# SN 2011fe observed spectrum
# Phase: -8.8 days from B-max (MJD 55814.0)
# t_exp: 8.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
7944.4400,5.439928e-14
7946.8200,5.420601e-14
7949.2000,5.402634e-14
7951.5800,5.373890e-14
7953.9600,5.304424e-14
7956.3400,5.257373e-14
7958.7200,5.215359e-14
7961.1000,5.154820e-14
7963.4800,5.141645e-14
7965.8600,5.123033e-14
7968.2400,5.085688e-14
7970.6200,5.048557e-14
7973.0000,5.001875e-14
7975.3800,4.937619e-14
7977.7600,4.912996e-14
7980.1400,4.859609e-14
7982.5200,4.792302e-14
7984.9000,4.750538e-14
7987.2800,4.722787e-14
7989.6600,4.687550e-14
7992.0400,4.651716e-14
7994.4200,4.653886e-14
7996.8000,4.642241e-14
7999.1800,4.585277e-14
8001.5600,4.563001e-14
8003.9400,4.549021e-14
8006.3200,4.536877e-14
8008.7000,4.534184e-14
8011.0800,4.542055e-14
8013.4600,4.550822e-14
8015.8400,4.549051e-14
8018.2200,4.549207e-14
8020.6000,4.548711e-14
8022.9800,4.537033e-14
8025.3600,4.523565e-14
8027.7400,4.531969e-14
8030.1200,4.540513e-14
8032.5000,4.549647e-14
8034.8800,4.567567e-14
8037.2600,4.583231e-14
8039.6400,4.584058e-14
8042.0200,4.598978e-14
8044.4000,4.609679e-14
8046.7800,4.623645e-14
8049.1600,4.649462e-14
8051.5400,4.666078e-14
8053.9200,4.672637e-14
8056.3000,4.684495e-14
8058.6800,4.704078e-14
8061.0600,4.723689e-14
8063.4400,4.737786e-14
8065.8200,4.744895e-14
8068.2000,4.741467e-14
8070.5800,4.739809e-14
8072.9600,4.744308e-14
8075.3400,4.747374e-14
8077.7200,4.747728e-14
8080.1000,4.755886e-14
8082.4800,4.767654e-14
8084.8600,4.738566e-14
8087.2400,4.700949e-14
8089.6200,4.724034e-14
8092.0000,4.708145e-14
8094.3800,4.678575e-14
8096.7600,4.660963e-14
8099.1400,4.653797e-14
8101.5200,4.646741e-14
8103.9000,4.630716e-14
8106.2800,4.634714e-14
8108.6600,4.619526e-14
8111.0400,4.586866e-14
8113.4200,4.567874e-14
8115.8000,4.549455e-14
8118.1800,4.540141e-14
8120.5600,4.525347e-14
8122.9400,4.511984e-14
8125.3200,4.496454e-14
8127.7000,4.460895e-14
8130.0800,4.436365e-14
8132.4600,4.402931e-14
8134.8400,4.377396e-14
8137.2200,4.369459e-14
8139.6000,4.357196e-14
8141.9800,4.333748e-14
8144.3600,4.295677e-14
8146.7400,4.250673e-14
8149.1200,4.204169e-14
8151.5000,4.156158e-14
8153.8800,4.118194e-14
8156.2600,4.115813e-14
8158.6400,4.087614e-14
8161.0200,4.024359e-14
8163.4000,3.979077e-14
8165.7800,3.965946e-14
8168.1600,3.931659e-14
8170.5400,3.938080e-14
8172.9200,3.951044e-14
8175.3000,3.931601e-14
8177.6800,3.906842e-14
8180.0600,3.891677e-14
8182.4400,3.913695e-14
8184.8200,3.919788e-14
8187.2000,3.898890e-14
8189.5800,3.870464e-14
8191.9600,3.828860e-14
8194.3400,3.845349e-14
8196.7200,3.822124e-14
8199.1000,3.785158e-14
8201.4800,3.796225e-14
8203.8600,3.806738e-14
8206.2400,3.814474e-14
8208.6200,3.809373e-14
8211.0000,3.794351e-14
8213.3800,3.796202e-14
8215.7600,3.819630e-14
8218.1400,3.824017e-14
8220.5200,3.844403e-14
8222.9000,3.828529e-14
8225.2800,3.762004e-14
8227.6600,3.690456e-14
8230.0400,3.652098e-14
8232.4200,3.721349e-14
8234.8000,3.832457e-14
8237.1800,3.907580e-14
8239.5600,3.943924e-14
8241.9400,3.976819e-14
8244.3200,4.003306e-14
8246.7000,4.028014e-14
8249.0800,4.061852e-14
8251.4600,4.088375e-14
8253.8400,4.088892e-14
8256.2200,4.088723e-14
8258.6000,4.081351e-14
8260.9800,4.107265e-14
8263.3600,4.155762e-14
8265.7400,4.179049e-14
8268.1200,4.177389e-14
8270.5000,4.148433e-14
8272.8800,4.117391e-14
8275.2600,4.081281e-14
8277.6400,4.054298e-14
8280.0200,4.073577e-14
8282.4000,4.092682e-14
8284.7800,4.092641e-14
8287.1600,4.085779e-14
8289.5400,4.080862e-14
8291.9200,4.076048e-14
8294.3000,4.074805e-14
8296.6800,4.066824e-14
8299.0600,4.069291e-14
8301.4400,4.063366e-14
8303.8200,4.030382e-14
8306.2000,4.018445e-14
8308.5800,4.043465e-14
8310.9600,4.048643e-14
8313.3400,4.029824e-14
8315.7200,4.014688e-14
8318.1000,3.999113e-14
8320.4800,3.987437e-14
8322.8600,3.996318e-14
8325.2400,4.024585e-14
8327.6200,4.052675e-14
8330.0000,4.059680e-14
8332.3800,4.047311e-14
8334.7600,4.062197e-14
8337.1400,4.101369e-14
8339.5200,4.138867e-14
8341.9000,4.169227e-14
8344.2800,4.203103e-14
8346.6600,4.232893e-14
8349.0400,4.268571e-14
8351.4200,4.303333e-14
8353.8000,4.322414e-14
8356.1800,4.335590e-14
8358.5600,4.367484e-14
8360.9400,4.398219e-14
8363.3200,4.433181e-14
8365.7000,4.475894e-14
8368.0800,4.510105e-14
8370.4600,4.533565e-14
8372.8400,4.532691e-14
8375.2200,4.549242e-14
8377.6000,4.584891e-14
8379.9800,4.611795e-14
8382.3600,4.648695e-14
8384.7400,4.685225e-14
8387.1200,4.697159e-14
8389.5000,4.710276e-14
8391.8800,4.737793e-14
8394.2600,4.747410e-14
8396.6400,4.764025e-14
8399.0200,4.790323e-14
8401.4000,4.824723e-14
8403.7800,4.857600e-14
8406.1600,4.874765e-14
8408.5400,4.886937e-14
8410.9200,4.924088e-14
8413.3000,4.938096e-14
8415.6800,4.932087e-14
8418.0600,4.947367e-14
8420.4400,4.956881e-14
8422.8200,4.965205e-14
8425.2000,4.984909e-14
8427.5800,5.021960e-14
8429.9600,5.057766e-14
8432.3400,5.068176e-14
8434.7200,5.078178e-14
8437.1000,5.092082e-14
8439.4800,5.095419e-14
8441.8600,5.099489e-14
8444.2400,5.124136e-14
8446.6200,5.145080e-14
8449.0000,5.178325e-14
8451.3800,5.217479e-14
8453.7600,5.226572e-14
8456.1400,5.209269e-14
8458.5200,5.223843e-14
8460.9000,5.237713e-14
8463.2800,5.245914e-14
8465.6600,5.256693e-14
8468.0400,5.274343e-14
8470.4200,5.300389e-14
8472.8000,5.324396e-14
8475.1800,5.333777e-14
8477.5600,5.330145e-14
8479.9400,5.326563e-14
8482.3200,5.335274e-14
8484.7000,5.352586e-14
8487.0800,5.348117e-14
8489.4600,5.353765e-14
8491.8400,5.366310e-14
8494.2200,5.360855e-14
8496.6000,5.374438e-14
8498.9800,5.397129e-14
8501.3600,5.401566e-14
8503.7400,5.393480e-14
8506.1200,5.400952e-14
8508.5000,5.419001e-14
8510.8800,5.401156e-14
8513.2600,5.418295e-14
8515.6400,5.435960e-14
8518.0200,5.420972e-14
8520.4000,5.421740e-14
8522.7800,5.428801e-14
8525.1600,5.435940e-14
8527.5400,5.443495e-14
8529.9200,5.443722e-14
8532.3000,5.434027e-14
8534.6800,5.433459e-14
8537.0600,5.446726e-14
8539.4400,5.452156e-14
8541.8200,5.442944e-14
8544.2000,5.438775e-14
8546.5800,5.454697e-14
8548.9600,5.465130e-14
8551.3400,5.439493e-14
8553.7200,5.417897e-14
8556.1000,5.422919e-14
8558.4800,5.417034e-14
8560.8600,5.398856e-14
8563.2400,5.400606e-14
8565.6200,5.413775e-14
8568.0000,5.423100e-14
8570.3800,5.428507e-14
8572.7600,5.426770e-14
8575.1400,5.420873e-14
8577.5200,5.411234e-14
8579.9000,5.394799e-14
8582.2800,5.383810e-14
8584.6600,5.395901e-14
8587.0400,5.403338e-14
8589.4200,5.396228e-14
8591.8000,5.396402e-14
8594.1800,5.402255e-14
8596.5600,5.387872e-14
8598.9400,5.373379e-14
8601.3200,5.382067e-14
8603.7000,5.389675e-14
8606.0800,5.393854e-14
8608.4600,5.414455e-14
8610.8400,5.430695e-14
8613.2200,5.424228e-14
8615.6000,5.396445e-14
8617.9800,5.375973e-14
8620.3600,5.380870e-14
8622.7400,5.390305e-14
8625.1200,5.386205e-14
8627.5000,5.385312e-14
8629.8800,5.380755e-14
8632.2600,5.372958e-14
8634.6400,5.381353e-14
8637.0200,5.388534e-14
8639.4000,5.382313e-14
8641.7800,5.366876e-14
8644.1600,5.352441e-14
8646.5400,5.352661e-14
8648.9200,5.374165e-14
8651.3000,5.377959e-14
8653.6800,5.365247e-14
8656.0600,5.354469e-14
8658.4400,5.350744e-14
8660.8200,5.351074e-14
8663.2000,5.363197e-14
8665.5800,5.373965e-14
8667.9600,5.365994e-14
8670.3400,5.345584e-14
8672.7200,5.333068e-14
8675.1000,5.326623e-14
8677.4800,5.332221e-14
8679.8600,5.338963e-14
8682.2400,5.334599e-14
8684.6200,5.324532e-14
8687.0000,5.321008e-14
8689.3800,5.313632e-14
8691.7600,5.314864e-14
8694.1400,5.306468e-14
8696.5200,5.271497e-14
8698.9000,5.245202e-14
8701.2800,5.252485e-14
8703.6600,5.283184e-14
8706.0400,5.300169e-14
8708.4200,5.292846e-14
8710.8000,5.285612e-14
8713.1800,5.280691e-14
8715.5600,5.275877e-14
8717.9400,5.267930e-14
8720.3200,5.251347e-14
8722.7000,5.229237e-14
8725.0800,5.219067e-14
8727.4600,5.220718e-14
8729.8400,5.220760e-14
8732.2200,5.207182e-14
8734.6000,5.188207e-14
8736.9800,5.186041e-14
8739.3600,5.193925e-14
8741.7400,5.189480e-14
8744.1200,5.173786e-14
8746.5000,5.149960e-14
8748.8800,5.115440e-14
8751.2600,5.095289e-14
8753.6400,5.093271e-14
8756.0200,5.109673e-14
8758.4000,5.138443e-14
8760.7800,5.162557e-14
8763.1600,5.164189e-14
8765.5400,5.140159e-14
8767.9200,5.104950e-14
8770.3000,5.063678e-14
8772.6800,5.023135e-14
8775.0600,5.006421e-14
8777.4400,5.016792e-14
8779.8200,5.040903e-14
8782.2000,5.055004e-14
8784.5800,5.046371e-14
8786.9600,5.026360e-14
8789.3400,5.009862e-14
8791.7200,4.973418e-14
8794.1000,4.916375e-14
8796.4800,4.871830e-14
8798.8600,4.857432e-14
8801.2400,4.848718e-14
8803.6200,4.862722e-14
8806.0000,4.872534e-14
8808.3800,4.853311e-14
8810.7600,4.819659e-14
8813.1400,4.788962e-14
8815.5200,4.728049e-14
8817.9000,4.669289e-14
8820.2800,4.646270e-14
8822.6600,4.653312e-14
8825.0400,4.650430e-14
8827.4200,4.600510e-14
8829.8000,4.564024e-14
8832.1800,4.552752e-14
8834.5600,4.546436e-14
8836.9400,4.532261e-14
8839.3200,4.498196e-14
8841.7000,4.468141e-14
8844.0800,4.439678e-14
8846.4600,4.404852e-14
8848.8400,4.373350e-14
8851.2200,4.354716e-14
8853.6000,4.326733e-14
8855.9800,4.300366e-14
8858.3600,4.286705e-14
8860.7400,4.281961e-14
8863.1200,4.278910e-14
8865.5000,4.270654e-14
8867.8800,4.232101e-14
8870.2600,4.179128e-14
8872.6400,4.140272e-14
8875.0200,4.116488e-14
8877.4000,4.092722e-14
8879.7800,4.084537e-14
8882.1600,4.117486e-14
8884.5400,4.150169e-14
8886.9200,4.140140e-14
8889.3000,4.117361e-14
8891.6800,4.068926e-14
8894.0600,4.015457e-14
8896.4400,3.980252e-14
8898.8200,3.966321e-14
8901.2000,3.964471e-14
8903.5800,3.969571e-14
8905.9600,3.982124e-14
8908.3400,3.992046e-14
8910.7200,3.992529e-14
8913.1000,3.988000e-14
8915.4800,3.982993e-14
8917.8600,3.979250e-14
8920.2400,3.971626e-14
8922.6200,3.963445e-14
8925.0000,3.957970e-14
8927.3800,3.946888e-14
8929.7600,3.935449e-14
8932.1400,3.936644e-14
8934.5200,3.955331e-14
8936.9000,3.977577e-14
8939.2800,3.981174e-14
8941.6600,3.964150e-14
8944.0400,3.942737e-14
8946.4200,3.904862e-14
8948.8000,3.878393e-14
8951.1800,3.905936e-14
8953.5600,3.940891e-14
8955.9400,3.956560e-14
8958.3200,3.946830e-14
8960.7000,3.913170e-14
8963.0800,3.872196e-14
8965.4600,3.853333e-14
8967.8400,3.852783e-14
8970.2200,3.837869e-14
8972.6000,3.832772e-14
8974.9800,3.865110e-14
8977.3600,3.904795e-14
8979.7400,3.927016e-14
8982.1200,3.930712e-14
8984.5000,3.895185e-14
8986.8800,3.820953e-14
8989.2600,3.758426e-14
8991.6400,3.764855e-14
8994.0200,3.841272e-14
8996.4000,3.917028e-14
8998.7800,3.928750e-14
9001.1600,3.908799e-14
9003.5400,3.939933e-14
9005.9200,3.960146e-14
9008.3000,3.986843e-14
9010.6800,4.044497e-14
9013.0600,4.120403e-14
9015.4400,4.181419e-14
9017.8200,4.186008e-14
9020.2000,4.134629e-14
9022.5800,4.073047e-14
9024.9600,4.048122e-14
9027.3400,4.069979e-14
9029.7200,4.105672e-14
9032.1000,4.100363e-14
9034.4800,4.100069e-14
9036.8600,4.090261e-14
9039.2400,4.031478e-14
9041.6200,3.989473e-14
9044.0000,3.973510e-14
9046.3800,3.987001e-14
9048.7600,4.010812e-14
9051.1400,4.018253e-14
9053.5200,4.012488e-14
9055.9000,4.023685e-14
9058.2800,4.037383e-14
9060.6600,4.019600e-14
9063.0400,3.972923e-14
9065.4200,3.930486e-14
9067.8000,3.895255e-14
9070.1800,3.853138e-14
9072.5600,3.833697e-14
9074.9400,3.871623e-14
9077.3200,3.935407e-14
9079.7000,3.943036e-14
9082.0800,3.911670e-14
9084.4600,3.891225e-14
9086.8400,3.902239e-14
9089.2200,3.924401e-14
9091.6000,3.932980e-14
9093.9800,3.940736e-14
9096.3600,3.947229e-14
9098.7400,3.948961e-14
9101.1200,3.958255e-14
9103.5000,3.972752e-14
9105.8800,3.956640e-14
9108.2600,3.974778e-14
9110.6400,4.039834e-14
9113.0200,4.074303e-14
9115.4000,4.023124e-14
9117.7800,3.959141e-14
9120.1600,3.980843e-14
9122.5400,4.046573e-14
9124.9200,4.074430e-14
9127.3000,4.043246e-14
9129.6800,3.986334e-14
9132.0600,3.920584e-14
9134.4400,3.889213e-14
9136.8200,3.897336e-14
9139.2000,3.952143e-14
9141.5800,4.050614e-14
9143.9600,4.115967e-14
9146.3400,4.148027e-14
9148.7200,4.105367e-14
9151.1000,3.996287e-14
9153.4800,3.902471e-14
9155.8600,3.885724e-14
9158.2400,3.949737e-14
9160.6200,4.020868e-14
9163.0000,4.068033e-14
9165.3800,4.092971e-14
9167.7600,4.083879e-14
9170.1400,4.057207e-14
9172.5200,3.986462e-14
9174.9000,3.931506e-14
9177.2800,3.940739e-14
9179.6600,3.978496e-14
9182.0400,4.017146e-14
9184.4200,4.047583e-14
9186.8000,4.110586e-14
9189.1800,4.158932e-14
9191.5600,4.124559e-14
9193.9400,4.074192e-14
9196.3200,4.050847e-14
9198.7000,4.082066e-14
9201.0800,4.152167e-14
9203.4600,4.221015e-14
9205.8400,4.267575e-14
9208.2200,4.296461e-14
9210.6000,4.312073e-14
9212.9800,4.306730e-14
9215.3600,4.283062e-14
9217.7400,4.270249e-14
9220.1200,4.292023e-14
9222.5000,4.303128e-14
9224.8800,4.357909e-14
9227.2600,4.441617e-14
9229.6400,4.472657e-14
9232.0200,4.480608e-14
9234.4000,4.515590e-14
9236.7800,4.487150e-14
9239.1600,4.394103e-14
9241.5400,4.359040e-14
9243.9200,4.416844e-14
9246.3000,4.396563e-14
9248.6800,4.358301e-14
9251.0600,4.308897e-14
9253.4400,4.237808e-14
9255.8200,4.221864e-14
9258.2000,4.293116e-14
9260.5800,4.325854e-14
9262.9600,4.371079e-14
9265.3400,4.409650e-14
9267.7200,4.353758e-14
9270.1000,4.287669e-14
9272.4800,4.232928e-14
9274.8600,4.164992e-14
9277.2400,4.085659e-14
9279.6200,4.032190e-14
9282.0000,4.026313e-14
9284.3800,4.038611e-14
9286.7600,4.079422e-14
9289.1400,4.122233e-14
9291.5200,4.117763e-14
9293.9000,4.051722e-14
9296.2800,3.963001e-14
9298.6600,3.920463e-14
9301.0400,3.917184e-14
9303.4200,3.914939e-14
9305.8000,3.906437e-14
9308.1800,3.912081e-14
9310.5600,3.930951e-14
9312.9400,3.923992e-14
9315.3200,3.840915e-14
9317.7000,3.723399e-14
9320.0800,3.674963e-14
9322.4600,3.634385e-14
9324.8400,3.611056e-14
9327.2200,3.628032e-14
9329.6000,3.664252e-14
9331.9800,3.651969e-14
9334.3600,3.543761e-14
9336.7400,3.471779e-14
9339.1200,3.464220e-14
9341.5000,3.430546e-14
9343.8800,3.368894e-14
9346.2600,3.455605e-14
9348.6400,3.685234e-14
9351.0200,3.738913e-14
9353.4000,3.579667e-14
9355.7800,3.455681e-14
9358.1600,3.494967e-14
9360.5400,3.633212e-14
9362.9200,3.706262e-14
9365.3000,3.668403e-14
9367.6800,3.554826e-14
9370.0600,3.441514e-14
9372.4400,3.482661e-14
9374.8200,3.607656e-14
9377.2000,3.598810e-14
9379.5800,3.488224e-14
9381.9600,3.486703e-14
9384.3400,3.586338e-14
9386.7200,3.713632e-14
9389.1000,3.802217e-14
9391.4800,3.887552e-14
9393.8600,3.979304e-14
9396.2400,3.980546e-14
9398.6200,3.919773e-14
9401.0000,3.846230e-14
9403.3800,3.817073e-14
9405.7600,3.802744e-14
9408.1400,3.728289e-14
9410.5200,3.670097e-14
9412.9000,3.704031e-14
9415.2800,3.774885e-14
9417.6600,3.811353e-14
9420.0400,3.811928e-14
9422.4200,3.796182e-14
9424.8000,3.743596e-14
9427.1800,3.591509e-14
9429.5600,3.485338e-14
9431.9400,3.572413e-14
9434.3200,3.697552e-14
9436.7000,3.649393e-14
9439.0800,3.424349e-14
9441.4600,3.271335e-14
9443.8400,3.327089e-14
9446.2200,3.455458e-14
9448.6000,3.562964e-14
9450.9800,3.636623e-14
9453.3600,3.567750e-14
9455.7400,3.426726e-14
9458.1200,3.376187e-14
9460.5000,3.336435e-14
9462.8800,3.356310e-14
9465.2600,3.398034e-14
9467.6400,3.425973e-14
9470.0200,3.440920e-14
9472.4000,3.437259e-14
9474.7800,3.434664e-14
9477.1600,3.403830e-14
9479.5400,3.319250e-14
9481.9200,3.276070e-14
9484.3000,3.364818e-14
9486.6800,3.421719e-14
9489.0600,3.483352e-14
9491.4400,3.465667e-14
9493.8200,3.351982e-14
9496.2000,3.229637e-14
9498.5800,3.098359e-14
9500.9600,3.114668e-14
9503.3400,3.246956e-14
9505.7200,3.372896e-14
9508.1000,3.435248e-14
9510.4800,3.441209e-14
9512.8600,3.366860e-14
9515.2400,3.261859e-14
9517.6200,3.182181e-14
9520.0000,3.155147e-14
9522.3800,3.181385e-14
9524.7600,3.230961e-14
9527.1400,3.264353e-14
9529.5200,3.317160e-14
9531.9000,3.394048e-14
9534.2800,3.435017e-14
9536.6600,3.421448e-14
9539.0400,3.393780e-14
9541.4200,3.357048e-14
9543.8000,3.336430e-14
9546.1800,3.386318e-14
9548.5600,3.478714e-14
9550.9400,3.421985e-14
9553.3200,3.267806e-14
9555.7000,3.148522e-14
9558.0800,3.136955e-14
9560.4600,3.176647e-14
9562.8400,3.103634e-14
9565.2200,3.045429e-14
9567.6000,3.073967e-14
9569.9800,3.142501e-14
9572.3600,3.202361e-14
9574.7400,3.256926e-14
9577.1200,3.275095e-14
9579.5000,3.203988e-14
9581.8800,3.132249e-14
9584.2600,3.139145e-14
9586.6400,3.116402e-14
9589.0200,3.038774e-14
9591.4000,2.967923e-14
9593.7800,2.960649e-14
9596.1600,2.990736e-14
9598.5400,3.012274e-14
9600.9200,3.075879e-14
9603.3000,3.063290e-14
9605.6800,3.013828e-14
9608.0600,3.023097e-14
9610.4400,3.091104e-14
9612.8200,3.164531e-14
9615.2000,3.166277e-14
9617.5800,3.117195e-14
9619.9600,3.047046e-14
9622.3400,2.979125e-14
9624.7200,2.958038e-14
9627.1000,2.970202e-14
9629.4800,3.052998e-14
9631.8600,3.120636e-14
9634.2400,3.070477e-14
9636.6200,2.955371e-14
9639.0000,2.905498e-14
9641.3800,2.947142e-14
9643.7600,2.938127e-14
9646.1400,2.874839e-14
9648.5200,2.887347e-14
9650.9000,2.920121e-14
9653.2800,2.935769e-14
9655.6600,2.947223e-14
9658.0400,2.925427e-14
9660.4200,2.850916e-14
9662.8000,2.794433e-14
9665.1800,2.785932e-14
9667.5600,2.799160e-14
9669.9400,2.822168e-14
9672.3200,2.849538e-14
9674.7000,2.865598e-14
9677.0800,2.874069e-14
9679.4600,2.843096e-14
9681.8400,2.841624e-14
9684.2200,2.877550e-14
9686.6000,2.878607e-14
9688.9800,2.870454e-14
9691.3600,2.827270e-14
9693.7400,2.793951e-14
9696.1200,2.794247e-14
9698.5000,2.802606e-14
9700.8800,2.805706e-14
