# SN 2011fe observed spectrum
# Phase: -6.7 days from B-max (MJD 55814.0)
# t_exp: 10.6 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
5635.8400,2.256687e-13
5638.2200,2.251162e-13
5640.6000,2.254276e-13
5642.9800,2.250412e-13
5645.3600,2.243008e-13
5647.7400,2.247123e-13
5650.1200,2.251907e-13
5652.5000,2.246505e-13
5654.8800,2.239804e-13
5657.2600,2.238225e-13
5659.6400,2.241288e-13
5662.0200,2.247227e-13
5664.4000,2.246678e-13
5666.7800,2.237563e-13
5669.1600,2.234344e-13
5671.5400,2.228119e-13
5673.9200,2.218219e-13
5676.3000,2.212723e-13
5678.6800,2.210404e-13
5681.0600,2.199434e-13
5683.4400,2.184350e-13
5685.8200,2.179417e-13
5688.2000,2.173342e-13
5690.5800,2.161077e-13
5692.9600,2.151919e-13
5695.3400,2.135360e-13
5697.7200,2.125314e-13
5700.1000,2.120741e-13
5702.4800,2.116518e-13
5704.8600,2.109634e-13
5707.2400,2.093484e-13
5709.6200,2.076258e-13
5712.0000,2.064459e-13
5714.3800,2.047252e-13
5716.7600,2.025744e-13
5719.1400,2.017517e-13
5721.5200,2.002614e-13
5723.9000,1.987206e-13
5726.2800,1.973703e-13
5728.6600,1.961704e-13
5731.0400,1.952300e-13
5733.4200,1.938187e-13
5735.8000,1.928414e-13
5738.1800,1.914775e-13
5740.5600,1.901387e-13
5742.9400,1.896896e-13
5745.3200,1.884822e-13
5747.7000,1.869411e-13
5750.0800,1.866132e-13
5752.4600,1.867291e-13
5754.8400,1.860020e-13
5757.2200,1.852977e-13
5759.6000,1.852450e-13
5761.9800,1.848537e-13
5764.3600,1.846584e-13
5766.7400,1.849595e-13
5769.1200,1.847301e-13
5771.5000,1.842208e-13
5773.8800,1.844580e-13
5776.2600,1.843190e-13
5778.6400,1.840367e-13
5781.0200,1.845217e-13
5783.4000,1.843625e-13
5785.7800,1.846053e-13
5788.1600,1.855050e-13
5790.5400,1.856312e-13
5792.9200,1.854232e-13
5795.3000,1.869311e-13
5797.6800,1.870843e-13
5800.0600,1.872921e-13
5802.4400,1.882500e-13
5804.8200,1.890071e-13
5807.2000,1.893577e-13
5809.5800,1.901854e-13
5811.9600,1.908334e-13
5814.3400,1.913720e-13
5816.7200,1.918513e-13
5819.1000,1.922721e-13
5821.4800,1.931256e-13
5823.8600,1.933416e-13
5826.2400,1.934962e-13
5828.6200,1.937966e-13
5831.0000,1.941915e-13
5833.3800,1.950949e-13
5835.7600,1.956017e-13
5838.1400,1.961730e-13
5840.5200,1.968428e-13
5842.9000,1.974581e-13
5845.2800,1.981379e-13
5847.6600,1.986001e-13
5850.0400,1.993166e-13
5852.4200,1.996540e-13
5854.8000,2.003861e-13
5857.1800,2.019032e-13
5859.5600,2.018127e-13
5861.9400,2.025662e-13
5864.3200,2.034089e-13
5866.7000,2.038019e-13
5869.0800,2.040776e-13
5871.4600,2.039992e-13
5873.8400,2.047267e-13
5876.2200,2.051481e-13
5878.6000,2.055818e-13
5880.9800,2.059258e-13
5883.3600,2.052145e-13
5885.7400,2.050105e-13
5888.1200,2.039234e-13
5890.5000,2.032941e-13
5892.8800,2.037003e-13
5895.2600,2.040478e-13
5897.6400,2.048035e-13
5900.0200,2.053335e-13
5902.4000,2.059383e-13
5904.7800,2.068000e-13
5907.1600,2.072384e-13
5909.5400,2.069005e-13
5911.9200,2.071815e-13
5914.3000,2.072692e-13
5916.6800,2.074923e-13
5919.0600,2.079088e-13
5921.4400,2.075705e-13
5923.8200,2.074912e-13
5926.2000,2.076416e-13
5928.5800,2.078282e-13
5930.9600,2.079489e-13
5933.3400,2.078647e-13
5935.7200,2.074242e-13
5938.1000,2.066054e-13
5940.4800,2.062484e-13
5942.8600,2.061654e-13
5945.2400,2.059626e-13
5947.6200,2.060863e-13
5950.0000,2.056289e-13
5952.3800,2.050040e-13
5954.7600,2.047866e-13
5957.1400,2.048178e-13
5959.5200,2.045087e-13
5961.9000,2.036538e-13
5964.2800,2.025644e-13
5966.6600,2.015512e-13
5969.0400,2.009238e-13
5971.4200,2.006228e-13
5973.8000,1.999458e-13
5976.1800,1.988462e-13
5978.5600,1.977808e-13
5980.9400,1.967108e-13
5983.3200,1.958613e-13
5985.7000,1.957625e-13
5988.0800,1.947801e-13
5990.4600,1.934231e-13
5992.8400,1.931423e-13
5995.2200,1.930460e-13
5997.6000,1.915630e-13
5999.9800,1.911560e-13
6002.3600,1.901348e-13
6004.7400,1.887235e-13
6007.1200,1.874272e-13
6009.5000,1.858594e-13
6011.8800,1.846797e-13
6014.2600,1.834434e-13
6016.6400,1.820939e-13
6019.0200,1.807798e-13
6021.4000,1.793649e-13
6023.7800,1.775763e-13
6026.1600,1.756042e-13
6028.5400,1.737361e-13
6030.9200,1.720953e-13
6033.3000,1.703380e-13
6035.6800,1.680407e-13
6038.0600,1.656076e-13
6040.4400,1.633945e-13
6042.8200,1.610787e-13
6045.2000,1.583155e-13
6047.5800,1.555003e-13
6049.9600,1.532614e-13
6052.3400,1.506069e-13
6054.7200,1.477764e-13
6057.1000,1.445405e-13
6059.4800,1.408353e-13
6061.8600,1.378647e-13
6064.2400,1.351649e-13
6066.6200,1.324808e-13
6069.0000,1.299286e-13
6071.3800,1.275338e-13
6073.7600,1.249854e-13
6076.1400,1.220189e-13
6078.5200,1.193218e-13
6080.9000,1.167685e-13
6083.2800,1.141953e-13
6085.6600,1.116503e-13
6088.0400,1.088585e-13
6090.4200,1.069116e-13
6092.8000,1.048341e-13
6095.1800,1.024898e-13
6097.5600,1.007908e-13
6099.9400,9.947876e-14
6102.3200,9.797628e-14
6104.7000,9.640584e-14
6107.0800,9.488229e-14
6109.4600,9.356671e-14
6111.8400,9.264700e-14
6114.2200,9.166222e-14
6116.6000,9.045150e-14
6118.9800,8.961862e-14
6121.3600,8.913022e-14
6123.7400,8.843199e-14
6126.1200,8.792350e-14
6128.5000,8.770117e-14
6130.8800,8.802611e-14
6133.2600,8.843091e-14
6135.6400,8.850366e-14
6138.0200,8.885091e-14
6140.4000,8.942570e-14
6142.7800,9.038387e-14
6145.1600,9.122947e-14
6147.5400,9.190566e-14
6149.9200,9.316242e-14
6152.3000,9.456195e-14
6154.6800,9.565893e-14
6157.0600,9.714654e-14
6159.4400,9.924876e-14
6161.8200,1.013457e-13
6164.2000,1.034397e-13
6166.5800,1.054781e-13
6168.9600,1.078220e-13
6171.3400,1.103118e-13
6173.7200,1.122079e-13
6176.1000,1.136002e-13
6178.4800,1.162248e-13
6180.8600,1.188877e-13
6183.2400,1.212070e-13
6185.6200,1.236430e-13
6188.0000,1.258550e-13
6190.3800,1.277806e-13
6192.7600,1.297546e-13
6195.1400,1.316775e-13
6197.5200,1.335615e-13
6199.9000,1.353763e-13
6202.2800,1.364809e-13
6204.6600,1.376517e-13
6207.0400,1.393019e-13
6209.4200,1.412637e-13
6211.8000,1.432157e-13
6214.1800,1.450014e-13
6216.5600,1.466593e-13
6218.9400,1.477058e-13
6221.3200,1.491553e-13
6223.7000,1.513721e-13
6226.0800,1.530712e-13
6228.4600,1.549505e-13
6230.8400,1.570010e-13
6233.2200,1.587234e-13
6235.6000,1.602197e-13
6237.9800,1.618290e-13
6240.3600,1.631055e-13
6242.7400,1.644990e-13
6245.1200,1.661815e-13
6247.5000,1.678501e-13
6249.8800,1.694136e-13
6252.2600,1.710774e-13
6254.6400,1.721158e-13
6257.0200,1.727273e-13
6259.4000,1.737071e-13
6261.7800,1.752738e-13
6264.1600,1.767053e-13
6266.5400,1.774853e-13
6268.9200,1.783423e-13
6271.3000,1.789393e-13
6273.6800,1.794792e-13
6276.0600,1.806374e-13
6278.4400,1.814398e-13
6280.8200,1.827731e-13
6283.2000,1.835963e-13
6285.5800,1.838783e-13
6287.9600,1.843214e-13
6290.3400,1.842873e-13
6292.7200,1.851134e-13
6295.1000,1.852568e-13
6297.4800,1.847898e-13
6299.8600,1.847906e-13
6302.2400,1.848638e-13
6304.6200,1.850222e-13
6307.0000,1.852426e-13
6309.3800,1.855607e-13
6311.7600,1.857149e-13
6314.1400,1.855792e-13
6316.5200,1.855345e-13
6318.9000,1.840993e-13
6321.2800,1.827916e-13
6323.6600,1.827205e-13
6326.0400,1.828311e-13
6328.4200,1.823237e-13
6330.8000,1.818877e-13
6333.1800,1.814592e-13
6335.5600,1.811284e-13
6337.9400,1.810458e-13
6340.3200,1.807639e-13
6342.7000,1.799751e-13
6345.0800,1.798175e-13
6347.4600,1.798129e-13
6349.8400,1.794302e-13
6352.2200,1.791724e-13
6354.6000,1.788770e-13
6356.9800,1.787431e-13
6359.3600,1.788586e-13
6361.7400,1.790442e-13
6364.1200,1.792573e-13
6366.5000,1.796848e-13
6368.8800,1.799149e-13
6371.2600,1.803348e-13
6373.6400,1.809183e-13
6376.0200,1.812740e-13
6378.4000,1.814692e-13
6380.7800,1.818067e-13
6383.1600,1.822758e-13
6385.5400,1.826687e-13
6387.9200,1.829471e-13
6390.3000,1.831620e-13
6392.6800,1.831302e-13
6395.0600,1.830476e-13
6397.4400,1.829512e-13
6399.8200,1.827932e-13
6402.2000,1.826164e-13
6404.5800,1.824122e-13
6406.9600,1.818934e-13
6409.3400,1.814196e-13
6411.7200,1.813682e-13
6414.1000,1.815228e-13
6416.4800,1.813707e-13
6418.8600,1.809898e-13
6421.2400,1.804769e-13
6423.6200,1.797271e-13
6426.0000,1.789176e-13
6428.3800,1.784858e-13
6430.7600,1.783543e-13
6433.1400,1.780391e-13
6435.5200,1.777697e-13
6437.9000,1.775293e-13
6440.2800,1.770209e-13
6442.6600,1.764751e-13
6445.0400,1.759324e-13
6447.4200,1.757657e-13
6449.8000,1.755762e-13
6452.1800,1.751135e-13
6454.5600,1.750005e-13
6456.9400,1.749156e-13
6459.3200,1.746287e-13
6461.7000,1.742097e-13
6464.0800,1.736420e-13
6466.4600,1.729999e-13
6468.8400,1.727887e-13
6471.2200,1.723565e-13
6473.6000,1.719131e-13
6475.9800,1.714337e-13
6478.3600,1.707164e-13
6480.7400,1.704495e-13
6483.1200,1.704333e-13
6485.5000,1.698653e-13
6487.8800,1.691893e-13
6490.2600,1.691565e-13
6492.6400,1.692843e-13
6495.0200,1.689916e-13
6497.4000,1.683028e-13
6499.7800,1.673282e-13
6502.1600,1.667381e-13
6504.5400,1.669275e-13
6506.9200,1.664823e-13
6509.3000,1.656528e-13
6511.6800,1.651355e-13
6514.0600,1.648533e-13
6516.4400,1.644665e-13
6518.8200,1.643146e-13
6521.2000,1.643656e-13
6523.5800,1.641871e-13
6525.9600,1.640985e-13
6528.3400,1.641401e-13
6530.7200,1.636296e-13
6533.1000,1.634800e-13
6535.4800,1.632904e-13
6537.8600,1.630155e-13
6540.2400,1.627104e-13
6542.6200,1.622265e-13
6545.0000,1.620706e-13
6547.3800,1.618981e-13
6549.7600,1.615771e-13
6552.1400,1.613045e-13
6554.5200,1.610303e-13
6556.9000,1.604014e-13
6559.2800,1.598668e-13
6561.6600,1.595260e-13
6564.0400,1.591836e-13
6566.4200,1.588157e-13
6568.8000,1.586533e-13
6571.1800,1.586691e-13
6573.5600,1.583699e-13
6575.9400,1.577105e-13
6578.3200,1.573138e-13
6580.7000,1.574134e-13
6583.0800,1.569668e-13
6585.4600,1.561835e-13
6587.8400,1.555681e-13
6590.2200,1.552202e-13
6592.6000,1.550131e-13
6594.9800,1.548726e-13
6597.3600,1.543201e-13
6599.7400,1.536424e-13
6602.1200,1.532554e-13
6604.5000,1.531241e-13
6606.8800,1.528344e-13
6609.2600,1.520906e-13
6611.6400,1.515347e-13
6614.0200,1.513124e-13
6616.4000,1.510256e-13
6618.7800,1.504901e-13
6621.1600,1.499061e-13
6623.5400,1.492587e-13
6625.9200,1.486419e-13
6628.3000,1.482825e-13
6630.6800,1.481037e-13
6633.0600,1.476930e-13
6635.4400,1.474737e-13
6637.8200,1.472882e-13
6640.2000,1.469714e-13
6642.5800,1.465359e-13
6644.9600,1.460402e-13
6647.3400,1.459646e-13
6649.7200,1.459925e-13
6652.1000,1.457977e-13
6654.4800,1.454962e-13
6656.8600,1.453426e-13
6659.2400,1.451946e-13
6661.6200,1.446627e-13
6664.0000,1.441525e-13
6666.3800,1.439472e-13
6668.7600,1.437832e-13
6671.1400,1.435893e-13
6673.5200,1.435352e-13
6675.9000,1.433655e-13
6678.2800,1.431241e-13
6680.6600,1.428959e-13
6683.0400,1.423962e-13
6685.4200,1.419018e-13
6687.8000,1.414463e-13
6690.1800,1.408722e-13
6692.5600,1.403184e-13
6694.9400,1.400369e-13
6697.3200,1.396664e-13
6699.7000,1.391959e-13
6702.0800,1.387322e-13
6704.4600,1.382217e-13
6706.8400,1.375604e-13
6709.2200,1.368895e-13
6711.6000,1.364769e-13
6713.9800,1.362218e-13
6716.3600,1.359298e-13
6718.7400,1.355502e-13
6721.1200,1.351608e-13
6723.5000,1.348490e-13
6725.8800,1.344084e-13
6728.2600,1.340218e-13
6730.6400,1.338761e-13
6733.0200,1.337441e-13
6735.4000,1.334783e-13
6737.7800,1.331289e-13
6740.1600,1.327612e-13
6742.5400,1.323702e-13
6744.9200,1.320878e-13
6747.3000,1.321251e-13
6749.6800,1.318355e-13
6752.0600,1.314075e-13
6754.4400,1.311262e-13
6756.8200,1.308363e-13
6759.2000,1.304302e-13
6761.5800,1.302552e-13
6763.9600,1.298327e-13
6766.3400,1.293687e-13
6768.7200,1.292547e-13
6771.1000,1.291792e-13
6773.4800,1.288626e-13
6775.8600,1.284064e-13
6778.2400,1.281708e-13
6780.6200,1.281235e-13
6783.0000,1.279375e-13
6785.3800,1.276265e-13
6787.7600,1.271080e-13
6790.1400,1.267026e-13
6792.5200,1.264952e-13
6794.9000,1.263039e-13
6797.2800,1.261025e-13
6799.6600,1.258288e-13
6802.0400,1.255761e-13
6804.4200,1.253268e-13
6806.8000,1.250786e-13
6809.1800,1.249438e-13
6811.5600,1.248644e-13
6813.9400,1.247091e-13
6816.3200,1.245007e-13
6818.7000,1.243223e-13
6821.0800,1.241807e-13
6823.4600,1.240529e-13
6825.8400,1.240248e-13
6828.2200,1.239565e-13
6830.6000,1.237318e-13
6832.9800,1.234009e-13
6835.3600,1.230782e-13
6837.7400,1.228659e-13
6840.1200,1.227450e-13
6842.5000,1.227034e-13
6844.8800,1.225462e-13
6847.2600,1.220712e-13
6849.6400,1.216617e-13
6852.0200,1.213548e-13
6854.4000,1.211448e-13
6856.7800,1.209981e-13
6859.1600,1.209476e-13
6861.5400,1.209597e-13
6863.9200,1.199931e-13
6866.3000,1.196254e-13
6868.6800,1.202019e-13
6871.0600,1.205232e-13
6873.4400,1.205423e-13
6875.8200,1.201245e-13
6878.2000,1.196099e-13
6880.5800,1.192251e-13
6882.9600,1.188777e-13
6885.3400,1.185317e-13
6887.7200,1.184324e-13
6890.1000,1.182400e-13
6892.4800,1.180376e-13
6894.8600,1.180012e-13
6897.2400,1.180236e-13
6899.6200,1.180186e-13
6902.0000,1.178784e-13
6904.3800,1.176655e-13
6906.7600,1.173749e-13
6909.1400,1.170713e-13
6911.5200,1.170271e-13
6913.9000,1.171342e-13
6916.2800,1.172568e-13
6918.6600,1.174182e-13
6921.0400,1.175588e-13
6923.4200,1.174608e-13
6925.8000,1.171596e-13
6928.1800,1.168708e-13
6930.5600,1.163098e-13
6932.9400,1.156629e-13
6935.3200,1.155146e-13
6937.7000,1.155868e-13
6940.0800,1.158245e-13
6942.4600,1.158467e-13
6944.8400,1.156997e-13
6947.2200,1.155583e-13
6949.6000,1.151490e-13
6951.9800,1.149129e-13
6954.3600,1.147637e-13
6956.7400,1.144602e-13
6959.1200,1.140101e-13
6961.5000,1.135689e-13
6963.8800,1.131660e-13
6966.2600,1.129605e-13
6968.6400,1.127327e-13
6971.0200,1.123452e-13
6973.4000,1.119917e-13
6975.7800,1.117048e-13
6978.1600,1.113160e-13
6980.5400,1.110988e-13
6982.9200,1.109342e-13
6985.3000,1.104947e-13
6987.6800,1.099925e-13
6990.0600,1.094896e-13
6992.4400,1.093352e-13
6994.8200,1.094555e-13
6997.2000,1.095812e-13
6999.5800,1.097384e-13
7001.9600,1.099210e-13
7004.3400,1.100300e-13
7006.7200,1.101713e-13
7009.1000,1.101969e-13
7011.4800,1.099720e-13
7013.8600,1.100668e-13
7016.2400,1.102379e-13
7018.6200,1.104480e-13
7021.0000,1.107276e-13
7023.3800,1.108666e-13
7025.7600,1.107759e-13
7028.1400,1.110878e-13
7030.5200,1.114178e-13
7032.9000,1.114633e-13
7035.2800,1.114599e-13
7037.6600,1.116353e-13
7040.0400,1.118216e-13
7042.4200,1.118984e-13
7044.8000,1.118179e-13
7047.1800,1.117857e-13
7049.5600,1.118198e-13
7051.9400,1.113850e-13
7054.3200,1.112901e-13
7056.7000,1.115554e-13
7059.0800,1.115791e-13
7061.4600,1.113114e-13
7063.8400,1.113313e-13
7066.2200,1.112186e-13
7068.6000,1.109697e-13
7070.9800,1.106853e-13
7073.3600,1.105889e-13
7075.7400,1.108114e-13
7078.1200,1.106461e-13
7080.5000,1.106461e-13
7082.8800,1.106426e-13
7085.2600,1.106226e-13
7087.6400,1.110251e-13
7090.0200,1.111980e-13
7092.4000,1.109898e-13
7094.7800,1.108549e-13
7097.1600,1.108453e-13
7099.5400,1.108957e-13
7101.9200,1.112884e-13
7104.3000,1.110907e-13
7106.6800,1.108001e-13
7109.0600,1.108200e-13
7111.4400,1.109225e-13
7113.8200,1.108827e-13
7116.2000,1.106147e-13
7118.5800,1.105701e-13
7120.9600,1.105095e-13
7123.3400,1.102583e-13
7125.7200,1.101598e-13
7128.1000,1.101559e-13
7130.4800,1.101732e-13
7132.8600,1.100879e-13
7135.2400,1.098773e-13
7137.6200,1.096427e-13
7140.0000,1.094495e-13
7142.3800,1.092606e-13
7144.7600,1.090622e-13
7147.1400,1.088941e-13
7149.5200,1.088657e-13
7151.9000,1.089855e-13
7154.2800,1.089396e-13
7156.6600,1.088815e-13
7159.0400,1.087002e-13
7161.4200,1.081288e-13
7163.8000,1.075813e-13
7166.1800,1.080590e-13
7168.5600,1.084667e-13
7170.9400,1.085042e-13
7173.3200,1.083563e-13
7175.7000,1.081396e-13
7178.0800,1.081276e-13
7180.4600,1.081385e-13
7182.8400,1.081305e-13
7185.2200,1.081974e-13
7187.6000,1.080960e-13
7189.9800,1.075053e-13
7192.3600,1.071148e-13
7194.7400,1.068841e-13
7197.1200,1.065713e-13
7199.5000,1.062478e-13
7201.8800,1.059972e-13
7204.2600,1.054763e-13
7206.6400,1.049130e-13
7209.0200,1.041652e-13
7211.4000,1.033104e-13
7213.7800,1.026280e-13
7216.1600,1.020081e-13
7218.5400,1.016785e-13
7220.9200,1.013442e-13
7223.3000,1.008108e-13
7225.6800,1.004298e-13
7228.0600,1.006138e-13
7230.4400,1.009514e-13
7232.8200,1.010088e-13
7235.2000,1.008957e-13
7237.5800,1.006786e-13
7239.9600,1.002836e-13
7242.3400,1.001511e-13
7244.7200,1.001194e-13
7247.1000,9.985637e-14
7249.4800,9.963094e-14
7251.8600,9.979862e-14
7254.2400,9.989687e-14
7256.6200,9.971901e-14
7259.0000,9.966479e-14
7261.3800,9.988237e-14
7263.7600,1.000056e-13
7266.1400,9.970404e-14
7268.5200,9.923201e-14
7270.9000,9.888947e-14
7273.2800,9.870663e-14
7275.6600,9.872740e-14
7278.0400,9.887675e-14
7280.4200,9.856795e-14
7282.8000,9.814483e-14
7285.1800,9.784569e-14
7287.5600,9.771563e-14
7289.9400,9.761547e-14
7292.3200,9.727911e-14
7294.7000,9.717067e-14
7297.0800,9.713985e-14
7299.4600,9.691966e-14
7301.8400,9.658854e-14
7304.2200,9.638238e-14
7306.6000,9.633558e-14
7308.9800,9.638324e-14
7311.3600,9.609626e-14
7313.7400,9.552458e-14
7316.1200,9.532431e-14
7318.5000,9.535203e-14
7320.8800,9.464255e-14
7323.2600,9.422914e-14
7325.6400,9.436139e-14
7328.0200,9.406912e-14
7330.4000,9.376910e-14
7332.7800,9.370057e-14
7335.1600,9.354572e-14
7337.5400,9.319299e-14
7339.9200,9.291077e-14
7342.3000,9.285152e-14
7344.6800,9.277420e-14
7347.0600,9.270841e-14
7349.4400,9.252472e-14
7351.8200,9.221507e-14
7354.2000,9.198698e-14
7356.5800,9.172461e-14
7358.9600,9.156219e-14
7361.3400,9.168185e-14
7363.7200,9.173515e-14
7366.1000,9.143985e-14
7368.4800,9.136449e-14
7370.8600,9.135480e-14
7373.2400,9.130281e-14
7375.6200,9.128676e-14
7378.0000,9.128209e-14
7380.3800,9.118383e-14
7382.7600,9.126772e-14
7385.1400,9.127928e-14
7387.5200,9.125669e-14
7389.9000,9.130622e-14
7392.2800,9.123394e-14
7394.6600,9.106836e-14
7397.0400,9.121801e-14
7399.4200,9.155006e-14
7401.8000,9.182761e-14
7404.1800,9.185306e-14
7406.5600,9.142883e-14
7408.9400,9.160438e-14
7411.3200,9.172765e-14
7413.7000,9.139904e-14
7416.0800,9.103902e-14
7418.4600,9.078384e-14
7420.8400,9.064804e-14
7423.2200,9.033942e-14
7425.6000,8.983412e-14
7427.9800,8.924620e-14
7430.3600,8.876625e-14
7432.7400,8.876662e-14
7435.1200,8.821348e-14
7437.5000,8.770040e-14
7439.8800,8.747713e-14
7442.2600,8.691894e-14
7444.6400,8.647653e-14
7447.0200,8.583768e-14
7449.4000,8.503633e-14
7451.7800,8.443038e-14
7454.1600,8.399064e-14
7456.5400,8.331209e-14
7458.9200,8.276728e-14
7461.3000,8.227158e-14
7463.6800,8.165040e-14
7466.0600,8.104966e-14
7468.4400,8.070572e-14
7470.8200,8.045166e-14
7473.2000,8.025125e-14
7475.5800,7.990477e-14
7477.9600,7.945720e-14
7480.3400,7.923610e-14
7482.7200,7.924033e-14
7485.1000,7.905678e-14
7487.4800,7.867378e-14
7489.8600,7.841298e-14
7492.2400,7.836833e-14
7494.6200,7.824210e-14
7497.0000,7.800240e-14
7499.3800,7.758627e-14
7501.7600,7.730156e-14
7504.1400,7.714307e-14
7506.5200,7.682496e-14
7508.9000,7.691115e-14
7511.2800,7.671711e-14
7513.6600,7.649576e-14
7516.0400,7.656871e-14
7518.4200,7.670135e-14
7520.8000,7.697934e-14
7523.1800,7.718532e-14
7525.5600,7.719845e-14
7527.9400,7.727529e-14
7530.3200,7.758647e-14
7532.7000,7.795136e-14
7535.0800,7.854786e-14
7537.4600,7.862219e-14
7539.8400,7.842174e-14
7542.2200,7.844997e-14
7544.6000,7.845754e-14
7546.9800,7.863786e-14
7549.3600,7.891662e-14
7551.7400,7.906061e-14
7554.1200,7.913393e-14
7556.5000,7.932713e-14
7558.8800,7.943463e-14
7561.2600,7.940903e-14
7563.6400,7.943510e-14
7566.0200,7.963916e-14
7568.4000,7.985684e-14
7570.7800,7.982693e-14
7573.1600,7.976873e-14
7575.5400,7.990398e-14
7577.9200,8.006460e-14
7580.3000,8.007139e-14
7582.6800,8.012209e-14
7585.0600,8.043847e-14
7587.4400,8.072011e-14
7589.8200,8.081785e-14
7592.2000,8.081397e-14
7594.5800,8.096935e-14
7596.9600,8.141993e-14
7599.3400,8.101754e-14
7601.7200,7.994460e-14
7604.1000,7.887608e-14
7606.4800,7.856654e-14
7608.8600,7.967802e-14
7611.2400,8.101312e-14
7613.6200,8.230228e-14
7616.0000,8.290708e-14
7618.3800,8.246534e-14
7620.7600,8.175909e-14
7623.1400,8.127663e-14
7625.5200,8.101768e-14
7627.9000,8.129609e-14
7630.2800,8.158108e-14
7632.6600,8.129703e-14
7635.0400,8.167466e-14
7637.4200,8.204843e-14
7639.8000,8.209338e-14
7642.1800,8.222744e-14
7644.5600,8.253150e-14
7646.9400,8.242469e-14
7649.3200,8.228509e-14
7651.7000,8.220883e-14
7654.0800,8.229144e-14
7656.4600,8.255096e-14
7658.8400,8.276960e-14
7661.2200,8.288186e-14
7663.6000,8.287184e-14
7665.9800,8.313024e-14
7668.3600,8.334901e-14
7670.7400,8.303747e-14
7673.1200,8.305531e-14
7675.5000,8.296863e-14
7677.8800,8.300443e-14
7680.2600,8.338095e-14
7682.6400,8.362938e-14
7685.0200,8.331582e-14
7687.4000,8.308269e-14
7689.7800,8.309522e-14
7692.1600,8.307459e-14
7694.5400,8.305019e-14
7696.9200,8.344343e-14
7699.3000,8.408049e-14
7701.6800,8.422250e-14
7704.0600,8.423095e-14
7706.4400,8.466620e-14
7708.8200,8.513663e-14
7711.2000,8.505344e-14
7713.5800,8.534080e-14
7715.9600,8.544663e-14
7718.3400,8.524669e-14
7720.7200,8.545687e-14
7723.1000,8.589962e-14
7725.4800,8.598743e-14
7727.8600,8.622284e-14
7730.2400,8.646602e-14
7732.6200,8.624906e-14
7735.0000,8.599381e-14
7737.3800,8.630387e-14
7739.7600,8.648540e-14
7742.1400,8.657654e-14
7744.5200,8.670651e-14
7746.9000,8.657511e-14
7749.2800,8.647930e-14
7751.6600,8.666343e-14
7754.0400,8.673865e-14
7756.4200,8.674333e-14
7758.8000,8.691199e-14
7761.1800,8.689721e-14
7763.5600,8.698369e-14
7765.9400,8.689382e-14
7768.3200,8.678592e-14
7770.7000,8.695874e-14
7773.0800,8.710790e-14
7775.4600,8.700328e-14
7777.8400,8.705240e-14
7780.2200,8.698055e-14
7782.6000,8.688920e-14
7784.9800,8.717693e-14
7787.3600,8.699399e-14
7789.7400,8.681074e-14
7792.1200,8.674360e-14
7794.5000,8.678011e-14
7796.8800,8.683034e-14
7799.2600,8.656186e-14
7801.6400,8.648307e-14
7804.0200,8.629458e-14
7806.4000,8.607295e-14
7808.7800,8.599326e-14
7811.1600,8.580052e-14
7813.5400,8.581643e-14
7815.9200,8.556414e-14
7818.3000,8.526282e-14
7820.6800,8.494096e-14
7823.0600,8.421893e-14
7825.4400,8.374373e-14
7827.8200,8.363270e-14
7830.2000,8.343866e-14
7832.5800,8.298137e-14
7834.9600,8.250754e-14
7837.3400,8.217695e-14
7839.7200,8.192418e-14
7842.1000,8.148545e-14
7844.4800,8.110147e-14
7846.8600,8.095242e-14
7849.2400,8.074372e-14
7851.6200,8.070917e-14
7854.0000,8.062029e-14
7856.3800,8.033241e-14
7858.7600,8.003144e-14
7861.1400,7.993871e-14
7863.5200,7.990426e-14
7865.9000,7.959394e-14
7868.2800,7.964330e-14
7870.6600,7.987635e-14
7873.0400,7.954908e-14
7875.4200,7.922368e-14
7877.8000,7.946823e-14
7880.1800,7.958939e-14
7882.5600,7.942374e-14
7884.9400,7.934649e-14
7887.3200,7.927595e-14
7889.7000,7.907343e-14
7892.0800,7.871624e-14
7894.4600,7.859139e-14
7896.8400,7.863420e-14
7899.2200,7.839378e-14
7901.6000,7.816278e-14
7903.9800,7.763195e-14
7906.3600,7.722420e-14
7908.7400,7.712655e-14
7911.1200,7.713173e-14
7913.5000,7.729668e-14
7915.8800,7.688874e-14
7918.2600,7.632900e-14
7920.6400,7.599713e-14
7923.0200,7.576675e-14
7925.4000,7.552248e-14
7927.7800,7.522578e-14
7930.1600,7.496790e-14
7932.5400,7.483441e-14
7934.9200,7.465640e-14
7937.3000,7.431776e-14
7939.6800,7.423431e-14
7942.0600,7.417787e-14
7944.4400,7.401864e-14
7946.8200,7.379671e-14
7949.2000,7.364622e-14
7951.5800,7.364876e-14
7953.9600,7.326928e-14
7956.3400,7.255724e-14
7958.7200,7.215916e-14
7961.1000,7.214649e-14
7963.4800,7.178236e-14
7965.8600,7.129226e-14
7968.2400,7.093859e-14
7970.6200,7.081079e-14
7973.0000,7.063619e-14
7975.3800,7.019160e-14
7977.7600,6.985905e-14
7980.1400,6.909941e-14
7982.5200,6.831959e-14
7984.9000,6.793863e-14
7987.2800,6.760374e-14
7989.6600,6.704276e-14
