# SN 2011fe observed spectrum
# Phase: -4.8 days from B-max (MJD 55814.0)
# t_exp: 12.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
7992.0400,8.689958e-14
7994.4200,8.659814e-14
7996.8000,8.619695e-14
7999.1800,8.537257e-14
8001.5600,8.476905e-14
8003.9400,8.440147e-14
8006.3200,8.430416e-14
8008.7000,8.422330e-14
8011.0800,8.401866e-14
8013.4600,8.386859e-14
8015.8400,8.371989e-14
8018.2200,8.347857e-14
8020.6000,8.330778e-14
8022.9800,8.325946e-14
8025.3600,8.316338e-14
8027.7400,8.305990e-14
8030.1200,8.335930e-14
8032.5000,8.341327e-14
8034.8800,8.330894e-14
8037.2600,8.354421e-14
8039.6400,8.382353e-14
8042.0200,8.416845e-14
8044.4000,8.437810e-14
8046.7800,8.430790e-14
8049.1600,8.437338e-14
8051.5400,8.494951e-14
8053.9200,8.531079e-14
8056.3000,8.567759e-14
8058.6800,8.615492e-14
8061.0600,8.663665e-14
8063.4400,8.684317e-14
8065.8200,8.659373e-14
8068.2000,8.706279e-14
8070.5800,8.719624e-14
8072.9600,8.720898e-14
8075.3400,8.776051e-14
8077.7200,8.777800e-14
8080.1000,8.785834e-14
8082.4800,8.783423e-14
8084.8600,8.764916e-14
8087.2400,8.750019e-14
8089.6200,8.752313e-14
8092.0000,8.784530e-14
8094.3800,8.792986e-14
8096.7600,8.770909e-14
8099.1400,8.740264e-14
8101.5200,8.726501e-14
8103.9000,8.753646e-14
8106.2800,8.764779e-14
8108.6600,8.754160e-14
8111.0400,8.731803e-14
8113.4200,8.708072e-14
8115.8000,8.701861e-14
8118.1800,8.690440e-14
8120.5600,8.637106e-14
8122.9400,8.585487e-14
8125.3200,8.565549e-14
8127.7000,8.541770e-14
8130.0800,8.535126e-14
8132.4600,8.569180e-14
8134.8400,8.574898e-14
8137.2200,8.552848e-14
8139.6000,8.553942e-14
8141.9800,8.512411e-14
8144.3600,8.448441e-14
8146.7400,8.393175e-14
8149.1200,8.359434e-14
8151.5000,8.310842e-14
8153.8800,8.210048e-14
8156.2600,8.160811e-14
8158.6400,8.117285e-14
8161.0200,8.057044e-14
8163.4000,7.996225e-14
8165.7800,7.924727e-14
8168.1600,7.845764e-14
8170.5400,7.767696e-14
8172.9200,7.706931e-14
8175.3000,7.662682e-14
8177.6800,7.623070e-14
8180.0600,7.585828e-14
8182.4400,7.515338e-14
8184.8200,7.437457e-14
8187.2000,7.359010e-14
8189.5800,7.278728e-14
8191.9600,7.220378e-14
8194.3400,7.132393e-14
8196.7200,7.060905e-14
8199.1000,6.989347e-14
8201.4800,6.886549e-14
8203.8600,6.787937e-14
8206.2400,6.703851e-14
8208.6200,6.646970e-14
8211.0000,6.623625e-14
8213.3800,6.608046e-14
8215.7600,6.587617e-14
8218.1400,6.602486e-14
8220.5200,6.601784e-14
8222.9000,6.597417e-14
8225.2800,6.609788e-14
8227.6600,6.622455e-14
8230.0400,6.619691e-14
8232.4200,6.618256e-14
8234.8000,6.596113e-14
8237.1800,6.560038e-14
8239.5600,6.547480e-14
8241.9400,6.561303e-14
8244.3200,6.547106e-14
8246.7000,6.528139e-14
8249.0800,6.522932e-14
8251.4600,6.516674e-14
8253.8400,6.504178e-14
8256.2200,6.517890e-14
8258.6000,6.547895e-14
8260.9800,6.576909e-14
8263.3600,6.596072e-14
8265.7400,6.608655e-14
8268.1200,6.619025e-14
8270.5000,6.615347e-14
8272.8800,6.647940e-14
8275.2600,6.689719e-14
8277.6400,6.684963e-14
8280.0200,6.661438e-14
8282.4000,6.673702e-14
8284.7800,6.650142e-14
8287.1600,6.618500e-14
8289.5400,6.629179e-14
8291.9200,6.645197e-14
8294.3000,6.614789e-14
8296.6800,6.583526e-14
8299.0600,6.559836e-14
8301.4400,6.533030e-14
8303.8200,6.503345e-14
8306.2000,6.474364e-14
8308.5800,6.454455e-14
8310.9600,6.445335e-14
8313.3400,6.424324e-14
8315.7200,6.391614e-14
8318.1000,6.384558e-14
8320.4800,6.396500e-14
8322.8600,6.376555e-14
8325.2400,6.353239e-14
8327.6200,6.367630e-14
8330.0000,6.397323e-14
8332.3800,6.402547e-14
8334.7600,6.406875e-14
8337.1400,6.436358e-14
8339.5200,6.472063e-14
8341.9000,6.489818e-14
8344.2800,6.511926e-14
8346.6600,6.554200e-14
8349.0400,6.598329e-14
8351.4200,6.622359e-14
8353.8000,6.635569e-14
8356.1800,6.669918e-14
8358.5600,6.726162e-14
8360.9400,6.774952e-14
8363.3200,6.832868e-14
8365.7000,6.868524e-14
8368.0800,6.859621e-14
8370.4600,6.924429e-14
8372.8400,6.978424e-14
8375.2200,7.029798e-14
8377.6000,7.081868e-14
8379.9800,7.097346e-14
8382.3600,7.103883e-14
8384.7400,7.154936e-14
8387.1200,7.220762e-14
8389.5000,7.279743e-14
8391.8800,7.322221e-14
8394.2600,7.337566e-14
8396.6400,7.369803e-14
8399.0200,7.401737e-14
8401.4000,7.424873e-14
8403.7800,7.463766e-14
8406.1600,7.534417e-14
8408.5400,7.607212e-14
8410.9200,7.660283e-14
8413.3000,7.676598e-14
8415.6800,7.665073e-14
8418.0600,7.673681e-14
8420.4400,7.731986e-14
8422.8200,7.749224e-14
8425.2000,7.755345e-14
8427.5800,7.785087e-14
8429.9600,7.821740e-14
8432.3400,7.854615e-14
8434.7200,7.908879e-14
8437.1000,7.951537e-14
8439.4800,7.984516e-14
8441.8600,8.010909e-14
8444.2400,8.022199e-14
8446.6200,8.051632e-14
8449.0000,8.085444e-14
8451.3800,8.126929e-14
8453.7600,8.173981e-14
8456.1400,8.197290e-14
8458.5200,8.185388e-14
8460.9000,8.210843e-14
8463.2800,8.268325e-14
8465.6600,8.335852e-14
8468.0400,8.375730e-14
8470.4200,8.356989e-14
8472.8000,8.363516e-14
8475.1800,8.381866e-14
8477.5600,8.388621e-14
8479.9400,8.395125e-14
8482.3200,8.413172e-14
8484.7000,8.424530e-14
8487.0800,8.439111e-14
8489.4600,8.452902e-14
8491.8400,8.450933e-14
8494.2200,8.437704e-14
8496.6000,8.444567e-14
8498.9800,8.483083e-14
8501.3600,8.535563e-14
8503.7400,8.549271e-14
8506.1200,8.537475e-14
8508.5000,8.570849e-14
8510.8800,8.575314e-14
8513.2600,8.545337e-14
8515.6400,8.537019e-14
8518.0200,8.553281e-14
8520.4000,8.550696e-14
8522.7800,8.556011e-14
8525.1600,8.570223e-14
8527.5400,8.585302e-14
8529.9200,8.595275e-14
8532.3000,8.606983e-14
8534.6800,8.630156e-14
8537.0600,8.627005e-14
8539.4400,8.593754e-14
8541.8200,8.551190e-14
8544.2000,8.522956e-14
8546.5800,8.530734e-14
8548.9600,8.581474e-14
8551.3400,8.607479e-14
8553.7200,8.600439e-14
8556.1000,8.582321e-14
8558.4800,8.549547e-14
8560.8600,8.516930e-14
8563.2400,8.538869e-14
8565.6200,8.544895e-14
8568.0000,8.533783e-14
8570.3800,8.555423e-14
8572.7600,8.544309e-14
8575.1400,8.531703e-14
8577.5200,8.544249e-14
8579.9000,8.534669e-14
8582.2800,8.479824e-14
8584.6600,8.451524e-14
8587.0400,8.481669e-14
8589.4200,8.513788e-14
8591.8000,8.509765e-14
8594.1800,8.490703e-14
8596.5600,8.485560e-14
8598.9400,8.472567e-14
8601.3200,8.451877e-14
8603.7000,8.429473e-14
8606.0800,8.420793e-14
8608.4600,8.430167e-14
8610.8400,8.438699e-14
8613.2200,8.465797e-14
8615.6000,8.473399e-14
8617.9800,8.457532e-14
8620.3600,8.444888e-14
8622.7400,8.433803e-14
8625.1200,8.423350e-14
8627.5000,8.414846e-14
8629.8800,8.417647e-14
8632.2600,8.423721e-14
8634.6400,8.412374e-14
8637.0200,8.396391e-14
8639.4000,8.401264e-14
8641.7800,8.424254e-14
8644.1600,8.433041e-14
8646.5400,8.413048e-14
8648.9200,8.395088e-14
8651.3000,8.380274e-14
8653.6800,8.362985e-14
8656.0600,8.347173e-14
8658.4400,8.346375e-14
8660.8200,8.368336e-14
8663.2000,8.394098e-14
8665.5800,8.394247e-14
8667.9600,8.373444e-14
8670.3400,8.349037e-14
8672.7200,8.330504e-14
8675.1000,8.330988e-14
8677.4800,8.328619e-14
8679.8600,8.335521e-14
8682.2400,8.336579e-14
8684.6200,8.313130e-14
8687.0000,8.309040e-14
8689.3800,8.299956e-14
8691.7600,8.307773e-14
8694.1400,8.334093e-14
8696.5200,8.338109e-14
8698.9000,8.294758e-14
8701.2800,8.237018e-14
8703.6600,8.216607e-14
8706.0400,8.228292e-14
8708.4200,8.241675e-14
8710.8000,8.260941e-14
8713.1800,8.305404e-14
8715.5600,8.313337e-14
8717.9400,8.289111e-14
8720.3200,8.263436e-14
8722.7000,8.240513e-14
8725.0800,8.218382e-14
8727.4600,8.194908e-14
8729.8400,8.186836e-14
8732.2200,8.200065e-14
8734.6000,8.221657e-14
8736.9800,8.227925e-14
8739.3600,8.194128e-14
8741.7400,8.185189e-14
8744.1200,8.207202e-14
8746.5000,8.192067e-14
8748.8800,8.117004e-14
8751.2600,8.072391e-14
8753.6400,8.060061e-14
8756.0200,8.086877e-14
8758.4000,8.108308e-14
8760.7800,8.086815e-14
8763.1600,8.095755e-14
8765.5400,8.096585e-14
8767.9200,8.088202e-14
8770.3000,8.073601e-14
8772.6800,8.048387e-14
8775.0600,8.021099e-14
8777.4400,7.983020e-14
8779.8200,7.965725e-14
8782.2000,7.969662e-14
8784.5800,7.981737e-14
8786.9600,7.997647e-14
8789.3400,7.986198e-14
8791.7200,7.946674e-14
8794.1000,7.891425e-14
8796.4800,7.846526e-14
8798.8600,7.807531e-14
8801.2400,7.731470e-14
8803.6200,7.706941e-14
8806.0000,7.727669e-14
8808.3800,7.713727e-14
8810.7600,7.664829e-14
8813.1400,7.665033e-14
8815.5200,7.649981e-14
8817.9000,7.607024e-14
8820.2800,7.555976e-14
8822.6600,7.515183e-14
8825.0400,7.480921e-14
8827.4200,7.419327e-14
8829.8000,7.352801e-14
8832.1800,7.326624e-14
8834.5600,7.331434e-14
8836.9400,7.325330e-14
8839.3200,7.309488e-14
8841.7000,7.267344e-14
8844.0800,7.226311e-14
8846.4600,7.191425e-14
8848.8400,7.142951e-14
8851.2200,7.079817e-14
8853.6000,7.001872e-14
8855.9800,6.958688e-14
8858.3600,6.958571e-14
8860.7400,6.959125e-14
8863.1200,6.938580e-14
8865.5000,6.931243e-14
8867.8800,6.899178e-14
8870.2600,6.816848e-14
8872.6400,6.721422e-14
8875.0200,6.665261e-14
8877.4000,6.644195e-14
8879.7800,6.641313e-14
8882.1600,6.647983e-14
8884.5400,6.651886e-14
8886.9200,6.637244e-14
8889.3000,6.598269e-14
8891.6800,6.543686e-14
8894.0600,6.492307e-14
8896.4400,6.435190e-14
8898.8200,6.372156e-14
8901.2000,6.327130e-14
8903.5800,6.297200e-14
8905.9600,6.309625e-14
8908.3400,6.322170e-14
8910.7200,6.312832e-14
8913.1000,6.312548e-14
8915.4800,6.313590e-14
8917.8600,6.295462e-14
8920.2400,6.270596e-14
8922.6200,6.260183e-14
8925.0000,6.253400e-14
8927.3800,6.227564e-14
8929.7600,6.230686e-14
8932.1400,6.251803e-14
8934.5200,6.276945e-14
8936.9000,6.293183e-14
8939.2800,6.285956e-14
8941.6600,6.279360e-14
8944.0400,6.253075e-14
8946.4200,6.213635e-14
8948.8000,6.215411e-14
8951.1800,6.278515e-14
8953.5600,6.320820e-14
8955.9400,6.307865e-14
8958.3200,6.273700e-14
8960.7000,6.280367e-14
8963.0800,6.337491e-14
8965.4600,6.375879e-14
8967.8400,6.358572e-14
8970.2200,6.320627e-14
8972.6000,6.317888e-14
8974.9800,6.337854e-14
8977.3600,6.330696e-14
8979.7400,6.354154e-14
8982.1200,6.429799e-14
8984.5000,6.524886e-14
8986.8800,6.611298e-14
8989.2600,6.682793e-14
8991.6400,6.708012e-14
8994.0200,6.630953e-14
8996.4000,6.525371e-14
8998.7800,6.472642e-14
9001.1600,6.503696e-14
9003.5400,6.598346e-14
9005.9200,6.610522e-14
9008.3000,6.615681e-14
9010.6800,6.684545e-14
9013.0600,6.787085e-14
9015.4400,6.863854e-14
9017.8200,6.866304e-14
9020.2000,6.761259e-14
9022.5800,6.623661e-14
9024.9600,6.556575e-14
9027.3400,6.566908e-14
9029.7200,6.563135e-14
9032.1000,6.522020e-14
9034.4800,6.453606e-14
9036.8600,6.370663e-14
9039.2400,6.303516e-14
9041.6200,6.286220e-14
9044.0000,6.268900e-14
9046.3800,6.250998e-14
9048.7600,6.258915e-14
9051.1400,6.280097e-14
9053.5200,6.288293e-14
9055.9000,6.330424e-14
9058.2800,6.356148e-14
9060.6600,6.378019e-14
9063.0400,6.387310e-14
9065.4200,6.344926e-14
9067.8000,6.321977e-14
9070.1800,6.347581e-14
9072.5600,6.359664e-14
9074.9400,6.354587e-14
9077.3200,6.365312e-14
9079.7000,6.364730e-14
9082.0800,6.385996e-14
9084.4600,6.378946e-14
9086.8400,6.370016e-14
9089.2200,6.393127e-14
9091.6000,6.404234e-14
9093.9800,6.423462e-14
9096.3600,6.430966e-14
9098.7400,6.428957e-14
9101.1200,6.428333e-14
9103.5000,6.421798e-14
9105.8800,6.409392e-14
9108.2600,6.422901e-14
9110.6400,6.445455e-14
9113.0200,6.452194e-14
9115.4000,6.458115e-14
9117.7800,6.489215e-14
9120.1600,6.507353e-14
9122.5400,6.528009e-14
9124.9200,6.517287e-14
9127.3000,6.509388e-14
9129.6800,6.591763e-14
9132.0600,6.600389e-14
9134.4400,6.604410e-14
9136.8200,6.618788e-14
9139.2000,6.611171e-14
9141.5800,6.599241e-14
9143.9600,6.602495e-14
9146.3400,6.636257e-14
9148.7200,6.689576e-14
9151.1000,6.722994e-14
9153.4800,6.713169e-14
9155.8600,6.689096e-14
9158.2400,6.675154e-14
9160.6200,6.644397e-14
9163.0000,6.618543e-14
9165.3800,6.631820e-14
9167.7600,6.646817e-14
9170.1400,6.614930e-14
9172.5200,6.627316e-14
9174.9000,6.685661e-14
9177.2800,6.691015e-14
9179.6600,6.612970e-14
9182.0400,6.570310e-14
9184.4200,6.576559e-14
9186.8000,6.624823e-14
9189.1800,6.632077e-14
9191.5600,6.560308e-14
9193.9400,6.540372e-14
9196.3200,6.567868e-14
9198.7000,6.567535e-14
9201.0800,6.564786e-14
9203.4600,6.608491e-14
9205.8400,6.657494e-14
9208.2200,6.691482e-14
9210.6000,6.747894e-14
9212.9800,6.807646e-14
9215.3600,6.832386e-14
9217.7400,6.822695e-14
9220.1200,6.785083e-14
9222.5000,6.714487e-14
9224.8800,6.752926e-14
9227.2600,6.860044e-14
9229.6400,6.896454e-14
9232.0200,6.948349e-14
9234.4000,7.002168e-14
9236.7800,6.997447e-14
9239.1600,6.917035e-14
9241.5400,6.861969e-14
9243.9200,6.916562e-14
9246.3000,6.882455e-14
9248.6800,6.794142e-14
9251.0600,6.700786e-14
9253.4400,6.605889e-14
9255.8200,6.546559e-14
9258.2000,6.588418e-14
9260.5800,6.694605e-14
9262.9600,6.816310e-14
9265.3400,6.841942e-14
9267.7200,6.728190e-14
9270.1000,6.629259e-14
9272.4800,6.564595e-14
9274.8600,6.519280e-14
9277.2400,6.498387e-14
9279.6200,6.492699e-14
9282.0000,6.482566e-14
9284.3800,6.517259e-14
9286.7600,6.559808e-14
9289.1400,6.604490e-14
9291.5200,6.647223e-14
9293.9000,6.643447e-14
9296.2800,6.590229e-14
9298.6600,6.576066e-14
9301.0400,6.570215e-14
9303.4200,6.529155e-14
9305.8000,6.513725e-14
9308.1800,6.600014e-14
9310.5600,6.678724e-14
9312.9400,6.717964e-14
9315.3200,6.759440e-14
9317.7000,6.791374e-14
9320.0800,6.746866e-14
9322.4600,6.686822e-14
9324.8400,6.677599e-14
9327.2200,6.649886e-14
9329.6000,6.596161e-14
9331.9800,6.615388e-14
9334.3600,6.668007e-14
9336.7400,6.745581e-14
9339.1200,6.808882e-14
9341.5000,6.880163e-14
9343.8800,6.962247e-14
9346.2600,6.917756e-14
9348.6400,6.764037e-14
9351.0200,6.597411e-14
9353.4000,6.588005e-14
9355.7800,6.751096e-14
9358.1600,6.831284e-14
9360.5400,6.685121e-14
9362.9200,6.493707e-14
9365.3000,6.455301e-14
9367.6800,6.564854e-14
9370.0600,6.658443e-14
9372.4400,6.643976e-14
9374.8200,6.609950e-14
9377.2000,6.549381e-14
9379.5800,6.513968e-14
9381.9600,6.528762e-14
9384.3400,6.418120e-14
9386.7200,6.298832e-14
9389.1000,6.191463e-14
9391.4800,6.108666e-14
9393.8600,6.093429e-14
9396.2400,6.135911e-14
9398.6200,6.183624e-14
9401.0000,6.207465e-14
9403.3800,6.210601e-14
9405.7600,6.189028e-14
9408.1400,6.144195e-14
9410.5200,6.129109e-14
9412.9000,6.118062e-14
9415.2800,6.092127e-14
9417.6600,6.073586e-14
9420.0400,6.087895e-14
9422.4200,6.125222e-14
9424.8000,6.184891e-14
9427.1800,6.283050e-14
9429.5600,6.335787e-14
9431.9400,6.240997e-14
9434.3200,6.071633e-14
9436.7000,6.047301e-14
9439.0800,6.100347e-14
9441.4600,6.180124e-14
9443.8400,6.182053e-14
9446.2200,6.004024e-14
9448.6000,5.898866e-14
9450.9800,5.917891e-14
9453.3600,5.970816e-14
9455.7400,6.029426e-14
9458.1200,6.088274e-14
9460.5000,6.049380e-14
9462.8800,5.979355e-14
9465.2600,5.870634e-14
9467.6400,5.843286e-14
9470.0200,5.934688e-14
9472.4000,5.935769e-14
9474.7800,5.922890e-14
9477.1600,5.947422e-14
9479.5400,5.979671e-14
9481.9200,5.982957e-14
9484.3000,5.917736e-14
9486.6800,5.730756e-14
9489.0600,5.662095e-14
9491.4400,5.720052e-14
9493.8200,5.807498e-14
9496.2000,5.883872e-14
9498.5800,5.894327e-14
9500.9600,5.865903e-14
9503.3400,5.810445e-14
9505.7200,5.711471e-14
9508.1000,5.592647e-14
9510.4800,5.527842e-14
9512.8600,5.523737e-14
9515.2400,5.618565e-14
9517.6200,5.750516e-14
9520.0000,5.839780e-14
9522.3800,5.878663e-14
9524.7600,5.856501e-14
9527.1400,5.817492e-14
9529.5200,5.756865e-14
9531.9000,5.708010e-14
9534.2800,5.708891e-14
9536.6600,5.686296e-14
9539.0400,5.667378e-14
9541.4200,5.717785e-14
9543.8000,5.848412e-14
9546.1800,5.957943e-14
9548.5600,5.909068e-14
9550.9400,5.754154e-14
9553.3200,5.675805e-14
9555.7000,5.658339e-14
9558.0800,5.595854e-14
9560.4600,5.493640e-14
9562.8400,5.410579e-14
9565.2200,5.448256e-14
9567.6000,5.513417e-14
9569.9800,5.492596e-14
9572.3600,5.409737e-14
9574.7400,5.348996e-14
9577.1200,5.365127e-14
9579.5000,5.410555e-14
9581.8800,5.426097e-14
9584.2600,5.412346e-14
9586.6400,5.392693e-14
9589.0200,5.332408e-14
9591.4000,5.294229e-14
9593.7800,5.277216e-14
9596.1600,5.244695e-14
9598.5400,5.219750e-14
9600.9200,5.218326e-14
9603.3000,5.141879e-14
9605.6800,5.101708e-14
9608.0600,5.144865e-14
9610.4400,5.155821e-14
9612.8200,5.142901e-14
9615.2000,5.161712e-14
9617.5800,5.162887e-14
9619.9600,5.146122e-14
9622.3400,5.133844e-14
9624.7200,5.093122e-14
9627.1000,5.110067e-14
9629.4800,5.113259e-14
9631.8600,5.059841e-14
9634.2400,5.014583e-14
9636.6200,5.014802e-14
9639.0000,4.961986e-14
9641.3800,4.940004e-14
9643.7600,4.964458e-14
9646.1400,4.974065e-14
9648.5200,4.950763e-14
9650.9000,4.931083e-14
9653.2800,4.871778e-14
9655.6600,4.874539e-14
9658.0400,4.897622e-14
9660.4200,4.849367e-14
9662.8000,4.820881e-14
9665.1800,4.771301e-14
9667.5600,4.761508e-14
9669.9400,4.768326e-14
9672.3200,4.740497e-14
9674.7000,4.702403e-14
9677.0800,4.656449e-14
9679.4600,4.675122e-14
9681.8400,4.717240e-14
9684.2200,4.710541e-14
9686.6000,4.667041e-14
9688.9800,4.636968e-14
9691.3600,4.601357e-14
9693.7400,4.564542e-14
9696.1200,4.555203e-14
9698.5000,4.579892e-14
9700.8800,4.602935e-14
