# SN 2011fe observed spectrum
# Phase: -5.8 days from B-max (MJD 55814.0)
# t_exp: 11.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
7992.0400,7.478077e-14
7994.4200,7.422980e-14
7996.8000,7.370803e-14
7999.1800,7.336101e-14
8001.5600,7.337557e-14
8003.9400,7.324044e-14
8006.3200,7.303757e-14
8008.7000,7.286482e-14
8011.0800,7.275344e-14
8013.4600,7.277090e-14
8015.8400,7.276896e-14
8018.2200,7.252421e-14
8020.6000,7.243301e-14
8022.9800,7.253568e-14
8025.3600,7.244341e-14
8027.7400,7.231740e-14
8030.1200,7.241997e-14
8032.5000,7.253944e-14
8034.8800,7.268461e-14
8037.2600,7.289979e-14
8039.6400,7.296839e-14
8042.0200,7.321045e-14
8044.4000,7.348177e-14
8046.7800,7.362585e-14
8049.1600,7.380523e-14
8051.5400,7.422613e-14
8053.9200,7.465708e-14
8056.3000,7.480220e-14
8058.6800,7.483151e-14
8061.0600,7.515652e-14
8063.4400,7.568715e-14
8065.8200,7.576560e-14
8068.2000,7.576343e-14
8070.5800,7.564159e-14
8072.9600,7.571081e-14
8075.3400,7.608143e-14
8077.7200,7.615828e-14
8080.1000,7.638662e-14
8082.4800,7.655625e-14
8084.8600,7.650958e-14
8087.2400,7.636970e-14
8089.6200,7.621949e-14
8092.0000,7.605160e-14
8094.3800,7.609643e-14
8096.7600,7.586326e-14
8099.1400,7.556465e-14
8101.5200,7.589012e-14
8103.9000,7.621322e-14
8106.2800,7.598507e-14
8108.6600,7.574101e-14
8111.0400,7.562737e-14
8113.4200,7.537579e-14
8115.8000,7.522779e-14
8118.1800,7.536597e-14
8120.5600,7.519153e-14
8122.9400,7.481001e-14
8125.3200,7.463665e-14
8127.7000,7.450062e-14
8130.0800,7.410711e-14
8132.4600,7.375780e-14
8134.8400,7.375559e-14
8137.2200,7.386942e-14
8139.6000,7.367257e-14
8141.9800,7.323865e-14
8144.3600,7.275765e-14
8146.7400,7.228362e-14
8149.1200,7.178077e-14
8151.5000,7.126592e-14
8153.8800,7.080736e-14
8156.2600,7.032108e-14
8158.6400,6.975891e-14
8161.0200,6.916908e-14
8163.4000,6.863140e-14
8165.7800,6.804512e-14
8168.1600,6.714034e-14
8170.5400,6.650026e-14
8172.9200,6.634170e-14
8175.3000,6.628175e-14
8177.6800,6.593095e-14
8180.0600,6.535998e-14
8182.4400,6.468348e-14
8184.8200,6.397305e-14
8187.2000,6.335511e-14
8189.5800,6.288610e-14
8191.9600,6.240497e-14
8194.3400,6.177058e-14
8196.7200,6.113372e-14
8199.1000,6.062738e-14
8201.4800,6.017252e-14
8203.8600,5.955720e-14
8206.2400,5.876502e-14
8208.6200,5.835924e-14
8211.0000,5.810876e-14
8213.3800,5.777949e-14
8215.7600,5.769177e-14
8218.1400,5.793172e-14
8220.5200,5.803414e-14
8222.9000,5.792984e-14
8225.2800,5.783013e-14
8227.6600,5.788313e-14
8230.0400,5.806038e-14
8232.4200,5.821790e-14
8234.8000,5.818886e-14
8237.1800,5.800920e-14
8239.5600,5.790469e-14
8241.9400,5.798250e-14
8244.3200,5.796471e-14
8246.7000,5.775123e-14
8249.0800,5.770375e-14
8251.4600,5.801771e-14
8253.8400,5.837444e-14
8256.2200,5.845730e-14
8258.6000,5.856361e-14
8260.9800,5.857831e-14
8263.3600,5.857534e-14
8265.7400,5.869469e-14
8268.1200,5.866864e-14
8270.5000,5.863125e-14
8272.8800,5.875374e-14
8275.2600,5.894307e-14
8277.6400,5.895422e-14
8280.0200,5.881929e-14
8282.4000,5.893230e-14
8284.7800,5.873046e-14
8287.1600,5.859334e-14
8289.5400,5.866630e-14
8291.9200,5.845006e-14
8294.3000,5.818299e-14
8296.6800,5.784138e-14
8299.0600,5.776468e-14
8301.4400,5.767020e-14
8303.8200,5.721181e-14
8306.2000,5.697784e-14
8308.5800,5.697032e-14
8310.9600,5.671171e-14
8313.3400,5.638066e-14
8315.7200,5.631408e-14
8318.1000,5.637441e-14
8320.4800,5.654818e-14
8322.8600,5.646643e-14
8325.2400,5.623015e-14
8327.6200,5.620297e-14
8330.0000,5.638995e-14
8332.3800,5.649155e-14
8334.7600,5.687290e-14
8337.1400,5.716803e-14
8339.5200,5.723338e-14
8341.9000,5.736740e-14
8344.2800,5.760965e-14
8346.6600,5.798555e-14
8349.0400,5.834485e-14
8351.4200,5.870946e-14
8353.8000,5.914277e-14
8356.1800,5.952853e-14
8358.5600,5.980809e-14
8360.9400,6.012719e-14
8363.3200,6.060534e-14
8365.7000,6.102429e-14
8368.0800,6.122743e-14
8370.4600,6.160741e-14
8372.8400,6.185498e-14
8375.2200,6.210963e-14
8377.6000,6.235687e-14
8379.9800,6.248145e-14
8382.3600,6.283776e-14
8384.7400,6.347627e-14
8387.1200,6.404757e-14
8389.5000,6.443999e-14
8391.8800,6.478537e-14
8394.2600,6.514101e-14
8396.6400,6.543908e-14
8399.0200,6.539664e-14
8401.4000,6.548042e-14
8403.7800,6.595522e-14
8406.1600,6.644573e-14
8408.5400,6.692485e-14
8410.9200,6.752063e-14
8413.3000,6.780293e-14
8415.6800,6.783311e-14
8418.0600,6.800718e-14
8420.4400,6.812196e-14
8422.8200,6.816809e-14
8425.2000,6.844394e-14
8427.5800,6.889953e-14
8429.9600,6.936025e-14
8432.3400,6.977869e-14
8434.7200,6.984568e-14
8437.1000,7.004133e-14
8439.4800,7.023098e-14
8441.8600,7.034269e-14
8444.2400,7.068393e-14
8446.6200,7.100666e-14
8449.0000,7.140883e-14
8451.3800,7.182364e-14
8453.7600,7.211537e-14
8456.1400,7.224592e-14
8458.5200,7.226916e-14
8460.9000,7.237239e-14
8463.2800,7.272925e-14
8465.6600,7.309680e-14
8468.0400,7.325499e-14
8470.4200,7.337397e-14
8472.8000,7.345197e-14
8475.1800,7.345043e-14
8477.5600,7.353684e-14
8479.9400,7.379640e-14
8482.3200,7.405353e-14
8484.7000,7.415613e-14
8487.0800,7.420566e-14
8489.4600,7.431656e-14
8491.8400,7.436948e-14
8494.2200,7.425465e-14
8496.6000,7.424869e-14
8498.9800,7.465244e-14
8501.3600,7.502359e-14
8503.7400,7.509764e-14
8506.1200,7.507663e-14
8508.5000,7.512961e-14
8510.8800,7.509936e-14
8513.2600,7.515913e-14
8515.6400,7.522693e-14
8518.0200,7.519867e-14
8520.4000,7.523898e-14
8522.7800,7.543286e-14
8525.1600,7.548550e-14
8527.5400,7.543301e-14
8529.9200,7.539804e-14
8532.3000,7.550753e-14
8534.6800,7.582728e-14
8537.0600,7.563797e-14
8539.4400,7.532774e-14
8541.8200,7.519140e-14
8544.2000,7.519780e-14
8546.5800,7.541830e-14
8548.9600,7.558013e-14
8551.3400,7.556950e-14
8553.7200,7.559534e-14
8556.1000,7.578886e-14
8558.4800,7.582829e-14
8560.8600,7.529142e-14
8563.2400,7.485911e-14
8565.6200,7.490379e-14
8568.0000,7.502911e-14
8570.3800,7.496010e-14
8572.7600,7.509662e-14
8575.1400,7.501470e-14
8577.5200,7.469327e-14
8579.9000,7.438922e-14
8582.2800,7.430836e-14
8584.6600,7.449107e-14
8587.0400,7.475294e-14
8589.4200,7.475310e-14
8591.8000,7.464153e-14
8594.1800,7.460803e-14
8596.5600,7.456237e-14
8598.9400,7.452988e-14
8601.3200,7.434264e-14
8603.7000,7.422935e-14
8606.0800,7.425166e-14
8608.4600,7.428801e-14
8610.8400,7.443016e-14
8613.2200,7.431940e-14
8615.6000,7.418519e-14
8617.9800,7.402770e-14
8620.3600,7.376921e-14
8622.7400,7.364215e-14
8625.1200,7.347627e-14
8627.5000,7.360416e-14
8629.8800,7.383925e-14
8632.2600,7.390475e-14
8634.6400,7.391508e-14
8637.0200,7.385705e-14
8639.4000,7.379747e-14
8641.7800,7.383436e-14
8644.1600,7.386126e-14
8646.5400,7.374375e-14
8648.9200,7.364558e-14
8651.3000,7.366665e-14
8653.6800,7.367655e-14
8656.0600,7.375325e-14
8658.4400,7.383481e-14
8660.8200,7.359408e-14
8663.2000,7.343364e-14
8665.5800,7.343150e-14
8667.9600,7.336907e-14
8670.3400,7.327352e-14
8672.7200,7.338712e-14
8675.1000,7.351250e-14
8677.4800,7.337366e-14
8679.8600,7.330160e-14
8682.2400,7.340422e-14
8684.6200,7.339796e-14
8687.0000,7.328119e-14
8689.3800,7.306823e-14
8691.7600,7.299051e-14
8694.1400,7.305107e-14
8696.5200,7.306776e-14
8698.9000,7.296761e-14
8701.2800,7.269900e-14
8703.6600,7.247939e-14
8706.0400,7.225144e-14
8708.4200,7.211494e-14
8710.8000,7.236541e-14
8713.1800,7.266984e-14
8715.5600,7.282910e-14
8717.9400,7.270803e-14
8720.3200,7.242018e-14
8722.7000,7.223397e-14
8725.0800,7.220228e-14
8727.4600,7.220969e-14
8729.8400,7.208139e-14
8732.2200,7.202058e-14
8734.6000,7.215224e-14
8736.9800,7.217430e-14
8739.3600,7.217642e-14
8741.7400,7.190684e-14
8744.1200,7.166479e-14
8746.5000,7.154440e-14
8748.8800,7.116964e-14
8751.2600,7.093240e-14
8753.6400,7.094632e-14
8756.0200,7.101739e-14
8758.4000,7.112546e-14
8760.7800,7.136426e-14
8763.1600,7.148279e-14
8765.5400,7.120313e-14
8767.9200,7.086298e-14
8770.3000,7.060058e-14
8772.6800,7.031138e-14
8775.0600,7.010949e-14
8777.4400,7.003859e-14
8779.8200,7.003867e-14
8782.2000,7.014453e-14
8784.5800,7.028476e-14
8786.9600,7.024886e-14
8789.3400,7.005198e-14
8791.7200,6.970655e-14
8794.1000,6.926159e-14
8796.4800,6.880298e-14
8798.8600,6.846082e-14
8801.2400,6.832351e-14
8803.6200,6.814471e-14
8806.0000,6.794199e-14
8808.3800,6.771644e-14
8810.7600,6.751163e-14
8813.1400,6.744004e-14
8815.5200,6.708296e-14
8817.9000,6.655375e-14
8820.2800,6.626311e-14
8822.6600,6.621040e-14
8825.0400,6.595092e-14
8827.4200,6.541949e-14
8829.8000,6.497130e-14
8832.1800,6.466254e-14
8834.5600,6.432545e-14
8836.9400,6.402274e-14
8839.3200,6.399925e-14
8841.7000,6.374910e-14
8844.0800,6.333768e-14
8846.4600,6.300819e-14
8848.8400,6.264495e-14
8851.2200,6.205177e-14
8853.6000,6.163876e-14
8855.9800,6.134982e-14
8858.3600,6.116528e-14
8860.7400,6.117307e-14
8863.1200,6.116800e-14
8865.5000,6.070325e-14
8867.8800,6.028150e-14
8870.2600,5.977090e-14
8872.6400,5.916478e-14
8875.0200,5.877725e-14
8877.4000,5.837529e-14
8879.7800,5.824914e-14
8882.1600,5.830224e-14
8884.5400,5.833531e-14
8886.9200,5.823641e-14
8889.3000,5.786086e-14
8891.6800,5.723981e-14
8894.0600,5.688216e-14
8896.4400,5.665396e-14
8898.8200,5.619650e-14
8901.2000,5.572731e-14
8903.5800,5.563565e-14
8905.9600,5.574889e-14
8908.3400,5.585976e-14
8910.7200,5.590052e-14
8913.1000,5.586770e-14
8915.4800,5.578850e-14
8917.8600,5.571367e-14
8920.2400,5.539620e-14
8922.6200,5.512998e-14
8925.0000,5.515474e-14
8927.3800,5.502443e-14
8929.7600,5.517382e-14
8932.1400,5.542539e-14
8934.5200,5.558658e-14
8936.9000,5.566803e-14
8939.2800,5.565252e-14
8941.6600,5.550775e-14
8944.0400,5.531910e-14
8946.4200,5.516066e-14
8948.8000,5.520262e-14
8951.1800,5.547771e-14
8953.5600,5.563401e-14
8955.9400,5.579226e-14
8958.3200,5.579377e-14
8960.7000,5.581424e-14
8963.0800,5.607568e-14
8965.4600,5.621875e-14
8967.8400,5.619205e-14
8970.2200,5.623212e-14
8972.6000,5.642261e-14
8974.9800,5.648935e-14
8977.3600,5.627722e-14
8979.7400,5.637323e-14
8982.1200,5.675888e-14
8984.5000,5.713622e-14
8986.8800,5.741782e-14
8989.2600,5.767239e-14
8991.6400,5.772415e-14
8994.0200,5.732977e-14
8996.4000,5.691685e-14
8998.7800,5.666532e-14
9001.1600,5.669844e-14
9003.5400,5.732587e-14
9005.9200,5.746265e-14
9008.3000,5.761084e-14
9010.6800,5.809710e-14
9013.0600,5.853871e-14
9015.4400,5.867210e-14
9017.8200,5.859782e-14
9020.2000,5.825499e-14
9022.5800,5.761054e-14
9024.9600,5.708373e-14
9027.3400,5.707387e-14
9029.7200,5.714855e-14
9032.1000,5.708821e-14
9034.4800,5.677355e-14
9036.8600,5.629602e-14
9039.2400,5.587974e-14
9041.6200,5.561198e-14
9044.0000,5.541949e-14
9046.3800,5.534364e-14
9048.7600,5.540335e-14
9051.1400,5.545791e-14
9053.5200,5.543754e-14
9055.9000,5.567415e-14
9058.2800,5.601230e-14
9060.6600,5.626188e-14
9063.0400,5.620260e-14
9065.4200,5.578311e-14
9067.8000,5.545047e-14
9070.1800,5.527595e-14
9072.5600,5.535079e-14
9074.9400,5.559483e-14
9077.3200,5.571485e-14
9079.7000,5.563390e-14
9082.0800,5.579886e-14
9084.4600,5.588676e-14
9086.8400,5.596558e-14
9089.2200,5.608906e-14
9091.6000,5.589086e-14
9093.9800,5.580268e-14
9096.3600,5.585435e-14
9098.7400,5.603398e-14
9101.1200,5.634428e-14
9103.5000,5.654478e-14
9105.8800,5.632167e-14
9108.2600,5.632782e-14
9110.6400,5.661024e-14
9113.0200,5.670104e-14
9115.4000,5.652528e-14
9117.7800,5.657640e-14
9120.1600,5.673497e-14
9122.5400,5.697362e-14
9124.9200,5.718894e-14
9127.3000,5.733244e-14
9129.6800,5.744132e-14
9132.0600,5.727829e-14
9134.4400,5.727019e-14
9136.8200,5.734287e-14
9139.2000,5.739068e-14
9141.5800,5.761694e-14
9143.9600,5.792353e-14
9146.3400,5.835589e-14
9148.7200,5.847476e-14
9151.1000,5.832002e-14
9153.4800,5.811330e-14
9155.8600,5.757656e-14
9158.2400,5.740667e-14
9160.6200,5.718126e-14
9163.0000,5.699871e-14
9165.3800,5.730773e-14
9167.7600,5.778074e-14
9170.1400,5.789536e-14
9172.5200,5.774986e-14
9174.9000,5.782380e-14
9177.2800,5.801519e-14
9179.6600,5.784653e-14
9182.0400,5.764099e-14
9184.4200,5.757917e-14
9186.8000,5.771814e-14
9189.1800,5.772886e-14
9191.5600,5.749943e-14
9193.9400,5.756055e-14
9196.3200,5.758520e-14
9198.7000,5.769817e-14
9201.0800,5.784903e-14
9203.4600,5.800431e-14
9205.8400,5.837236e-14
9208.2200,5.857018e-14
9210.6000,5.869022e-14
9212.9800,5.885730e-14
9215.3600,5.886642e-14
9217.7400,5.860937e-14
9220.1200,5.856145e-14
9222.5000,5.862168e-14
9224.8800,5.921045e-14
9227.2600,6.012127e-14
9229.6400,6.066127e-14
9232.0200,6.096761e-14
9234.4000,6.122670e-14
9236.7800,6.088317e-14
9239.1600,6.013688e-14
9241.5400,5.988043e-14
9243.9200,6.021626e-14
9246.3000,5.999774e-14
9248.6800,5.953141e-14
9251.0600,5.899767e-14
9253.4400,5.855369e-14
9255.8200,5.852711e-14
9258.2000,5.864627e-14
9260.5800,5.899587e-14
9262.9600,5.966241e-14
9265.3400,5.982381e-14
9267.7200,5.901557e-14
9270.1000,5.850262e-14
9272.4800,5.844885e-14
9274.8600,5.804268e-14
9277.2400,5.744498e-14
9279.6200,5.735573e-14
9282.0000,5.758443e-14
9284.3800,5.755830e-14
9286.7600,5.775783e-14
9289.1400,5.808116e-14
9291.5200,5.825418e-14
9293.9000,5.833645e-14
9296.2800,5.807507e-14
9298.6600,5.774423e-14
9301.0400,5.758328e-14
9303.4200,5.737440e-14
9305.8000,5.696989e-14
9308.1800,5.690217e-14
9310.5600,5.742057e-14
9312.9400,5.777742e-14
9315.3200,5.768737e-14
9317.7000,5.738380e-14
9320.0800,5.701620e-14
9322.4600,5.702288e-14
9324.8400,5.706111e-14
9327.2200,5.694997e-14
9329.6000,5.683341e-14
9331.9800,5.680390e-14
9334.3600,5.685061e-14
9336.7400,5.719328e-14
9339.1200,5.747994e-14
9341.5000,5.739548e-14
9343.8800,5.708151e-14
9346.2600,5.684282e-14
9348.6400,5.690156e-14
9351.0200,5.652036e-14
9353.4000,5.621544e-14
9355.7800,5.649163e-14
9358.1600,5.641878e-14
9360.5400,5.638805e-14
9362.9200,5.611802e-14
9365.3000,5.607159e-14
9367.6800,5.634378e-14
9370.0600,5.617729e-14
9372.4400,5.589720e-14
9374.8200,5.609746e-14
9377.2000,5.584015e-14
9379.5800,5.540555e-14
9381.9600,5.569542e-14
9384.3400,5.554654e-14
9386.7200,5.542422e-14
9389.1000,5.545106e-14
9391.4800,5.534291e-14
9393.8600,5.521475e-14
9396.2400,5.548769e-14
9398.6200,5.565970e-14
9401.0000,5.556236e-14
9403.3800,5.548047e-14
9405.7600,5.522432e-14
9408.1400,5.456272e-14
9410.5200,5.450496e-14
9412.9000,5.430563e-14
9415.2800,5.412279e-14
9417.6600,5.417792e-14
9420.0400,5.417859e-14
9422.4200,5.419244e-14
9424.8000,5.409966e-14
9427.1800,5.391367e-14
9429.5600,5.357147e-14
9431.9400,5.324937e-14
9434.3200,5.340962e-14
9436.7000,5.365426e-14
9439.0800,5.303024e-14
9441.4600,5.227455e-14
9443.8400,5.196692e-14
9446.2200,5.159938e-14
9448.6000,5.185585e-14
9450.9800,5.237228e-14
9453.3600,5.236426e-14
9455.7400,5.228209e-14
9458.1200,5.251846e-14
9460.5000,5.185057e-14
9462.8800,5.169991e-14
9465.2600,5.165309e-14
9467.6400,5.156634e-14
9470.0200,5.170293e-14
9472.4000,5.149582e-14
9474.7800,5.128130e-14
9477.1600,5.132108e-14
9479.5400,5.138343e-14
9481.9200,5.124640e-14
9484.3000,5.094055e-14
9486.6800,5.042689e-14
9489.0600,5.026637e-14
9491.4400,5.015599e-14
9493.8200,5.014341e-14
9496.2000,5.034397e-14
9498.5800,4.974916e-14
9500.9600,4.921072e-14
9503.3400,4.939238e-14
9505.7200,4.952348e-14
9508.1000,4.918246e-14
9510.4800,4.934517e-14
9512.8600,4.942617e-14
9515.2400,4.931318e-14
9517.6200,4.947881e-14
9520.0000,4.977771e-14
9522.3800,4.956258e-14
9524.7600,4.937305e-14
9527.1400,4.961666e-14
9529.5200,4.980039e-14
9531.9000,4.962319e-14
9534.2800,4.943804e-14
9536.6600,4.939197e-14
9539.0400,4.911675e-14
9541.4200,4.887797e-14
9543.8000,4.944522e-14
9546.1800,5.060152e-14
9548.5600,5.073525e-14
9550.9400,4.953565e-14
9553.3200,4.882236e-14
9555.7000,4.848775e-14
9558.0800,4.795732e-14
9560.4600,4.776704e-14
9562.8400,4.722647e-14
9565.2200,4.682351e-14
9567.6000,4.699092e-14
9569.9800,4.729035e-14
9572.3600,4.712271e-14
9574.7400,4.681328e-14
9577.1200,4.681909e-14
9579.5000,4.713525e-14
9581.8800,4.705367e-14
9584.2600,4.659767e-14
9586.6400,4.678627e-14
9589.0200,4.653153e-14
9591.4000,4.575479e-14
9593.7800,4.535900e-14
9596.1600,4.550137e-14
9598.5400,4.556207e-14
9600.9200,4.595388e-14
9603.3000,4.582839e-14
9605.6800,4.545996e-14
9608.0600,4.550793e-14
9610.4400,4.577174e-14
9612.8200,4.568148e-14
9615.2000,4.544361e-14
9617.5800,4.537106e-14
9619.9600,4.531488e-14
9622.3400,4.505556e-14
9624.7200,4.485688e-14
9627.1000,4.496701e-14
9629.4800,4.509625e-14
9631.8600,4.479483e-14
9634.2400,4.433962e-14
9636.6200,4.423402e-14
9639.0000,4.377227e-14
9641.3800,4.386323e-14
9643.7600,4.385438e-14
9646.1400,4.343583e-14
9648.5200,4.344608e-14
9650.9000,4.355644e-14
9653.2800,4.323758e-14
9655.6600,4.308971e-14
9658.0400,4.326549e-14
9660.4200,4.305583e-14
9662.8000,4.232402e-14
9665.1800,4.223468e-14
9667.5600,4.215185e-14
9669.9400,4.217784e-14
9672.3200,4.243730e-14
9674.7000,4.217031e-14
9677.0800,4.184276e-14
9679.4600,4.153321e-14
9681.8400,4.166449e-14
9684.2200,4.191324e-14
9686.6000,4.160091e-14
9688.9800,4.140238e-14
9691.3600,4.128264e-14
9693.7400,4.120610e-14
9696.1200,4.118700e-14
9698.5000,4.121840e-14
9700.8800,4.134384e-14
