# SN 2011fe observed spectrum
# Phase: -9.8 days from B-max (MJD 55814.0)
# t_exp: 7.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
7992.0400,3.193646e-14
7994.4200,3.194460e-14
7996.8000,3.193465e-14
7999.1800,3.160900e-14
8001.5600,3.144793e-14
8003.9400,3.154765e-14
8006.3200,3.151264e-14
8008.7000,3.130874e-14
8011.0800,3.127023e-14
8013.4600,3.149624e-14
8015.8400,3.158468e-14
8018.2200,3.151169e-14
8020.6000,3.136936e-14
8022.9800,3.141522e-14
8025.3600,3.170089e-14
8027.7400,3.176234e-14
8030.1200,3.172483e-14
8032.5000,3.175619e-14
8034.8800,3.175775e-14
8037.2600,3.172438e-14
8039.6400,3.186511e-14
8042.0200,3.191309e-14
8044.4000,3.192785e-14
8046.7800,3.210031e-14
8049.1600,3.227876e-14
8051.5400,3.223621e-14
8053.9200,3.236183e-14
8056.3000,3.253844e-14
8058.6800,3.259310e-14
8061.0600,3.255221e-14
8063.4400,3.262430e-14
8065.8200,3.288455e-14
8068.2000,3.276598e-14
8070.5800,3.261989e-14
8072.9600,3.251299e-14
8075.3400,3.239281e-14
8077.7200,3.259938e-14
8080.1000,3.249161e-14
8082.4800,3.215422e-14
8084.8600,3.201058e-14
8087.2400,3.212263e-14
8089.6200,3.214328e-14
8092.0000,3.190751e-14
8094.3800,3.165693e-14
8096.7600,3.144513e-14
8099.1400,3.130566e-14
8101.5200,3.131790e-14
8103.9000,3.136140e-14
8106.2800,3.131676e-14
8108.6600,3.114179e-14
8111.0400,3.100916e-14
8113.4200,3.101719e-14
8115.8000,3.096904e-14
8118.1800,3.081778e-14
8120.5600,3.057956e-14
8122.9400,3.043286e-14
8125.3200,3.040407e-14
8127.7000,3.036628e-14
8130.0800,3.048395e-14
8132.4600,3.053163e-14
8134.8400,3.058630e-14
8137.2200,3.056039e-14
8139.6000,3.030604e-14
8141.9800,3.019881e-14
8144.3600,3.006599e-14
8146.7400,2.989059e-14
8149.1200,2.967634e-14
8151.5000,2.943702e-14
8153.8800,2.929049e-14
8156.2600,2.917146e-14
8158.6400,2.908204e-14
8161.0200,2.889380e-14
8163.4000,2.864232e-14
8165.7800,2.854152e-14
8168.1600,2.845189e-14
8170.5400,2.849121e-14
8172.9200,2.849373e-14
8175.3000,2.852011e-14
8177.6800,2.861898e-14
8180.0600,2.828369e-14
8182.4400,2.819542e-14
8184.8200,2.850879e-14
8187.2000,2.860307e-14
8189.5800,2.827766e-14
8191.9600,2.817545e-14
8194.3400,2.806664e-14
8196.7200,2.798842e-14
8199.1000,2.768940e-14
8201.4800,2.739117e-14
8203.8600,2.765400e-14
8206.2400,2.766444e-14
8208.6200,2.765865e-14
8211.0000,2.779559e-14
8213.3800,2.791762e-14
8215.7600,2.802633e-14
8218.1400,2.834699e-14
8220.5200,2.853819e-14
8222.9000,2.866324e-14
8225.2800,2.882793e-14
8227.6600,2.906063e-14
8230.0400,2.941830e-14
8232.4200,2.958440e-14
8234.8000,2.966708e-14
8237.1800,2.974627e-14
8239.5600,2.982892e-14
8241.9400,2.999494e-14
8244.3200,3.020558e-14
8246.7000,3.032069e-14
8249.0800,3.045557e-14
8251.4600,3.061809e-14
8253.8400,3.076774e-14
8256.2200,3.112553e-14
8258.6000,3.120611e-14
8260.9800,3.107925e-14
8263.3600,3.113661e-14
8265.7400,3.134956e-14
8268.1200,3.134475e-14
8270.5000,3.146208e-14
8272.8800,3.150908e-14
8275.2600,3.151849e-14
8277.6400,3.163953e-14
8280.0200,3.174623e-14
8282.4000,3.176943e-14
8284.7800,3.152042e-14
8287.1600,3.139328e-14
8289.5400,3.151120e-14
8291.9200,3.151719e-14
8294.3000,3.147678e-14
8296.6800,3.146251e-14
8299.0600,3.144627e-14
8301.4400,3.127082e-14
8303.8200,3.101411e-14
8306.2000,3.104430e-14
8308.5800,3.112595e-14
8310.9600,3.117130e-14
8313.3400,3.115906e-14
8315.7200,3.112953e-14
8318.1000,3.119256e-14
8320.4800,3.130021e-14
8322.8600,3.128386e-14
8325.2400,3.123101e-14
8327.6200,3.142760e-14
8330.0000,3.180493e-14
8332.3800,3.180875e-14
8334.7600,3.185954e-14
8337.1400,3.197014e-14
8339.5200,3.206113e-14
8341.9000,3.225755e-14
8344.2800,3.261405e-14
8346.6600,3.300712e-14
8349.0400,3.322355e-14
8351.4200,3.345996e-14
8353.8000,3.374282e-14
8356.1800,3.375591e-14
8358.5600,3.387890e-14
8360.9400,3.414684e-14
8363.3200,3.450346e-14
8365.7000,3.478516e-14
8368.0800,3.490184e-14
8370.4600,3.513047e-14
8372.8400,3.539278e-14
8375.2200,3.564333e-14
8377.6000,3.591017e-14
8379.9800,3.616241e-14
8382.3600,3.633986e-14
8384.7400,3.657943e-14
8387.1200,3.680655e-14
8389.5000,3.693084e-14
8391.8800,3.702267e-14
8394.2600,3.721870e-14
8396.6400,3.745716e-14
8399.0200,3.751155e-14
8401.4000,3.770980e-14
8403.7800,3.803437e-14
8406.1600,3.807744e-14
8408.5400,3.820443e-14
8410.9200,3.854955e-14
8413.3000,3.876249e-14
8415.6800,3.874866e-14
8418.0600,3.879939e-14
8420.4400,3.900829e-14
8422.8200,3.910054e-14
8425.2000,3.924806e-14
8427.5800,3.939711e-14
8429.9600,3.944349e-14
8432.3400,3.956563e-14
8434.7200,3.970630e-14
8437.1000,3.990672e-14
8439.4800,4.008561e-14
8441.8600,4.011454e-14
8444.2400,4.003106e-14
8446.6200,4.007434e-14
8449.0000,4.042105e-14
8451.3800,4.083369e-14
8453.7600,4.112309e-14
8456.1400,4.123489e-14
8458.5200,4.111831e-14
8460.9000,4.115887e-14
8463.2800,4.121738e-14
8465.6600,4.135638e-14
8468.0400,4.156187e-14
8470.4200,4.151413e-14
8472.8000,4.156154e-14
8475.1800,4.176691e-14
8477.5600,4.199951e-14
8479.9400,4.209167e-14
8482.3200,4.196547e-14
8484.7000,4.179779e-14
8487.0800,4.197946e-14
8489.4600,4.232004e-14
8491.8400,4.255013e-14
8494.2200,4.264463e-14
8496.6000,4.265309e-14
8498.9800,4.274737e-14
8501.3600,4.276485e-14
8503.7400,4.261777e-14
8506.1200,4.250929e-14
8508.5000,4.264401e-14
8510.8800,4.283252e-14
8513.2600,4.296055e-14
8515.6400,4.290504e-14
8518.0200,4.283337e-14
8520.4000,4.299099e-14
8522.7800,4.305986e-14
8525.1600,4.297463e-14
8527.5400,4.285567e-14
8529.9200,4.276083e-14
8532.3000,4.279490e-14
8534.6800,4.311668e-14
8537.0600,4.327859e-14
8539.4400,4.331304e-14
8541.8200,4.312807e-14
8544.2000,4.275914e-14
8546.5800,4.269847e-14
8548.9600,4.296643e-14
8551.3400,4.314671e-14
8553.7200,4.319421e-14
8556.1000,4.324757e-14
8558.4800,4.321129e-14
8560.8600,4.293298e-14
8563.2400,4.268941e-14
8565.6200,4.255980e-14
8568.0000,4.262167e-14
8570.3800,4.286663e-14
8572.7600,4.297570e-14
8575.1400,4.299036e-14
8577.5200,4.288478e-14
8579.9000,4.273975e-14
8582.2800,4.262296e-14
8584.6600,4.247710e-14
8587.0400,4.245319e-14
8589.4200,4.256979e-14
8591.8000,4.276373e-14
8594.1800,4.283898e-14
8596.5600,4.267539e-14
8598.9400,4.256782e-14
8601.3200,4.260505e-14
8603.7000,4.265798e-14
8606.0800,4.266402e-14
8608.4600,4.264243e-14
8610.8400,4.256661e-14
8613.2200,4.257641e-14
8615.6000,4.268230e-14
8617.9800,4.268735e-14
8620.3600,4.258318e-14
8622.7400,4.265118e-14
8625.1200,4.280185e-14
8627.5000,4.289682e-14
8629.8800,4.286365e-14
8632.2600,4.268846e-14
8634.6400,4.247352e-14
8637.0200,4.244982e-14
8639.4000,4.254076e-14
8641.7800,4.264884e-14
8644.1600,4.271395e-14
8646.5400,4.270498e-14
8648.9200,4.267229e-14
8651.3000,4.271436e-14
8653.6800,4.261604e-14
8656.0600,4.242963e-14
8658.4400,4.235931e-14
8660.8200,4.237462e-14
8663.2000,4.245861e-14
8665.5800,4.232749e-14
8667.9600,4.221018e-14
8670.3400,4.226869e-14
8672.7200,4.227306e-14
8675.1000,4.231558e-14
8677.4800,4.224217e-14
8679.8600,4.207291e-14
8682.2400,4.197154e-14
8684.6200,4.197822e-14
8687.0000,4.197391e-14
8689.3800,4.203134e-14
8691.7600,4.201495e-14
8694.1400,4.188965e-14
8696.5200,4.181486e-14
8698.9000,4.184666e-14
8701.2800,4.173950e-14
8703.6600,4.156203e-14
8706.0400,4.140070e-14
8708.4200,4.130365e-14
8710.8000,4.136967e-14
8713.1800,4.161249e-14
8715.5600,4.166729e-14
8717.9400,4.141101e-14
8720.3200,4.121377e-14
8722.7000,4.132698e-14
8725.0800,4.131969e-14
8727.4600,4.106748e-14
8729.8400,4.079587e-14
8732.2200,4.070814e-14
8734.6000,4.074689e-14
8736.9800,4.072511e-14
8739.3600,4.068628e-14
8741.7400,4.065629e-14
8744.1200,4.061630e-14
8746.5000,4.054197e-14
8748.8800,4.042802e-14
8751.2600,4.028777e-14
8753.6400,4.015514e-14
8756.0200,4.015846e-14
8758.4000,4.019974e-14
8760.7800,4.009904e-14
8763.1600,4.000914e-14
8765.5400,3.997605e-14
8767.9200,3.996100e-14
8770.3000,3.988749e-14
8772.6800,3.971910e-14
8775.0600,3.952643e-14
8777.4400,3.944867e-14
8779.8200,3.953687e-14
8782.2000,3.962234e-14
8784.5800,3.947358e-14
8786.9600,3.908124e-14
8789.3400,3.874402e-14
8791.7200,3.863217e-14
8794.1000,3.846902e-14
8796.4800,3.822301e-14
8798.8600,3.809850e-14
8801.2400,3.793426e-14
8803.6200,3.785057e-14
8806.0000,3.783674e-14
8808.3800,3.765878e-14
8810.7600,3.725952e-14
8813.1400,3.688772e-14
8815.5200,3.648529e-14
8817.9000,3.624883e-14
8820.2800,3.624541e-14
8822.6600,3.628924e-14
8825.0400,3.615570e-14
8827.4200,3.580411e-14
8829.8000,3.539709e-14
8832.1800,3.511178e-14
8834.5600,3.487691e-14
8836.9400,3.455265e-14
8839.3200,3.427075e-14
8841.7000,3.404095e-14
8844.0800,3.394241e-14
8846.4600,3.398989e-14
8848.8400,3.398386e-14
8851.2200,3.370208e-14
8853.6000,3.333176e-14
8855.9800,3.285607e-14
8858.3600,3.252774e-14
8860.7400,3.254687e-14
8863.1200,3.268384e-14
8865.5000,3.269316e-14
8867.8800,3.255432e-14
8870.2600,3.221782e-14
8872.6400,3.181918e-14
8875.0200,3.157264e-14
8877.4000,3.142628e-14
8879.7800,3.150304e-14
8882.1600,3.160906e-14
8884.5400,3.157197e-14
8886.9200,3.140121e-14
8889.3000,3.119045e-14
8891.6800,3.114134e-14
8894.0600,3.102591e-14
8896.4400,3.079386e-14
8898.8200,3.061635e-14
8901.2000,3.055158e-14
8903.5800,3.049638e-14
8905.9600,3.044041e-14
8908.3400,3.034344e-14
8910.7200,3.022047e-14
8913.1000,3.024075e-14
8915.4800,3.053997e-14
8917.8600,3.077991e-14
8920.2400,3.092605e-14
8922.6200,3.101071e-14
8925.0000,3.090797e-14
8927.3800,3.056333e-14
8929.7600,3.029608e-14
8932.1400,3.024080e-14
8934.5200,3.036031e-14
8936.9000,3.056673e-14
8939.2800,3.075381e-14
8941.6600,3.078909e-14
8944.0400,3.065745e-14
8946.4200,3.050878e-14
8948.8000,3.054775e-14
8951.1800,3.077979e-14
8953.5600,3.092918e-14
8955.9400,3.093170e-14
8958.3200,3.063628e-14
8960.7000,3.046617e-14
8963.0800,3.078924e-14
8965.4600,3.106709e-14
8967.8400,3.106704e-14
8970.2200,3.094928e-14
8972.6000,3.093328e-14
8974.9800,3.091447e-14
8977.3600,3.067826e-14
8979.7400,3.057353e-14
8982.1200,3.073499e-14
8984.5000,3.097935e-14
8986.8800,3.119401e-14
8989.2600,3.144847e-14
8991.6400,3.165602e-14
8994.0200,3.148751e-14
8996.4000,3.118030e-14
8998.7800,3.101452e-14
9001.1600,3.111478e-14
9003.5400,3.151842e-14
9005.9200,3.172634e-14
9008.3000,3.186949e-14
9010.6800,3.220773e-14
9013.0600,3.269192e-14
9015.4400,3.305329e-14
9017.8200,3.309767e-14
9020.2000,3.269313e-14
9022.5800,3.212365e-14
9024.9600,3.173031e-14
9027.3400,3.158660e-14
9029.7200,3.157104e-14
9032.1000,3.137749e-14
9034.4800,3.118688e-14
9036.8600,3.099787e-14
9039.2400,3.068909e-14
9041.6200,3.046741e-14
9044.0000,3.021364e-14
9046.3800,3.011765e-14
9048.7600,3.031155e-14
9051.1400,3.046310e-14
9053.5200,3.024983e-14
9055.9000,3.026427e-14
9058.2800,3.051699e-14
9060.6600,3.077210e-14
9063.0400,3.082336e-14
9065.4200,3.064134e-14
9067.8000,3.048357e-14
9070.1800,3.059250e-14
9072.5600,3.068213e-14
9074.9400,3.070313e-14
9077.3200,3.079490e-14
9079.7000,3.078317e-14
9082.0800,3.082289e-14
9084.4600,3.092688e-14
9086.8400,3.093080e-14
9089.2200,3.081846e-14
9091.6000,3.079866e-14
9093.9800,3.089433e-14
9096.3600,3.100942e-14
9098.7400,3.111772e-14
9101.1200,3.117842e-14
9103.5000,3.110336e-14
9105.8800,3.094710e-14
9108.2600,3.099602e-14
9110.6400,3.119104e-14
9113.0200,3.128892e-14
9115.4000,3.123910e-14
9117.7800,3.121707e-14
9120.1600,3.119509e-14
9122.5400,3.112122e-14
9124.9200,3.102903e-14
9127.3000,3.112830e-14
9129.6800,3.147439e-14
9132.0600,3.151984e-14
9134.4400,3.161982e-14
9136.8200,3.159673e-14
9139.2000,3.135870e-14
9141.5800,3.128558e-14
9143.9600,3.131093e-14
9146.3400,3.145114e-14
9148.7200,3.152775e-14
9151.1000,3.146215e-14
9153.4800,3.141384e-14
9155.8600,3.151386e-14
9158.2400,3.159658e-14
9160.6200,3.139175e-14
9163.0000,3.127368e-14
9165.3800,3.140725e-14
9167.7600,3.124148e-14
9170.1400,3.097856e-14
9172.5200,3.108626e-14
9174.9000,3.140150e-14
9177.2800,3.146707e-14
9179.6600,3.131541e-14
9182.0400,3.143453e-14
9184.4200,3.139820e-14
9186.8000,3.137350e-14
9189.1800,3.142668e-14
9191.5600,3.130230e-14
9193.9400,3.109970e-14
9196.3200,3.102493e-14
9198.7000,3.118264e-14
9201.0800,3.137870e-14
9203.4600,3.156606e-14
9205.8400,3.195669e-14
9208.2200,3.226208e-14
9210.6000,3.247077e-14
9212.9800,3.266191e-14
9215.3600,3.269285e-14
9217.7400,3.244284e-14
9220.1200,3.223365e-14
9222.5000,3.210317e-14
9224.8800,3.253572e-14
9227.2600,3.328809e-14
9229.6400,3.363583e-14
9232.0200,3.375042e-14
9234.4000,3.395126e-14
9236.7800,3.381755e-14
9239.1600,3.333939e-14
9241.5400,3.308598e-14
9243.9200,3.325560e-14
9246.3000,3.317659e-14
9248.6800,3.281629e-14
9251.0600,3.245454e-14
9253.4400,3.219141e-14
9255.8200,3.208510e-14
9258.2000,3.244275e-14
9260.5800,3.288021e-14
9262.9600,3.315458e-14
9265.3400,3.303782e-14
9267.7200,3.246051e-14
9270.1000,3.189290e-14
9272.4800,3.167969e-14
9274.8600,3.153356e-14
9277.2400,3.147853e-14
9279.6200,3.161863e-14
9282.0000,3.170069e-14
9284.3800,3.185168e-14
9286.7600,3.191006e-14
9289.1400,3.205902e-14
9291.5200,3.235218e-14
9293.9000,3.236717e-14
9296.2800,3.196823e-14
9298.6600,3.182680e-14
9301.0400,3.194476e-14
9303.4200,3.195626e-14
9305.8000,3.188411e-14
9308.1800,3.210998e-14
9310.5600,3.247666e-14
9312.9400,3.243906e-14
9315.3200,3.241619e-14
9317.7000,3.269821e-14
9320.0800,3.258204e-14
9322.4600,3.247214e-14
9324.8400,3.250479e-14
9327.2200,3.225944e-14
9329.6000,3.179866e-14
9331.9800,3.170685e-14
9334.3600,3.187599e-14
9336.7400,3.243917e-14
9339.1200,3.293473e-14
9341.5000,3.321819e-14
9343.8800,3.343267e-14
9346.2600,3.316564e-14
9348.6400,3.247284e-14
9351.0200,3.159570e-14
9353.4000,3.120376e-14
9355.7800,3.154854e-14
9358.1600,3.190729e-14
9360.5400,3.190417e-14
9362.9200,3.163707e-14
9365.3000,3.183170e-14
9367.6800,3.229226e-14
9370.0600,3.208510e-14
9372.4400,3.180501e-14
9374.8200,3.152122e-14
9377.2000,3.117800e-14
9379.5800,3.110343e-14
9381.9600,3.129817e-14
9384.3400,3.099502e-14
9386.7200,3.076081e-14
9389.1000,3.070030e-14
9391.4800,3.058031e-14
9393.8600,3.030746e-14
9396.2400,3.009084e-14
9398.6200,3.026542e-14
9401.0000,3.023452e-14
9403.3800,3.014321e-14
9405.7600,3.016006e-14
9408.1400,2.998225e-14
9410.5200,3.000696e-14
9412.9000,2.999780e-14
9415.2800,2.999362e-14
9417.6600,2.992662e-14
9420.0400,2.964669e-14
9422.4200,2.952922e-14
9424.8000,2.984172e-14
9427.1800,3.024374e-14
9429.5600,3.016661e-14
9431.9400,2.957507e-14
9434.3200,2.913792e-14
9436.7000,2.920863e-14
9439.0800,2.922793e-14
9441.4600,2.936750e-14
9443.8400,2.941328e-14
9446.2200,2.877182e-14
9448.6000,2.866588e-14
9450.9800,2.883109e-14
9453.3600,2.872115e-14
9455.7400,2.857843e-14
9458.1200,2.874217e-14
9460.5000,2.867245e-14
9462.8800,2.841116e-14
9465.2600,2.816071e-14
9467.6400,2.815174e-14
9470.0200,2.826650e-14
9472.4000,2.814279e-14
9474.7800,2.819522e-14
9477.1600,2.828804e-14
9479.5400,2.821881e-14
9481.9200,2.806057e-14
9484.3000,2.779485e-14
9486.6800,2.708787e-14
9489.0600,2.682131e-14
9491.4400,2.701869e-14
9493.8200,2.737969e-14
9496.2000,2.774482e-14
9498.5800,2.767541e-14
9500.9600,2.735396e-14
9503.3400,2.716926e-14
9505.7200,2.700034e-14
9508.1000,2.662770e-14
9510.4800,2.638730e-14
9512.8600,2.659669e-14
9515.2400,2.709498e-14
9517.6200,2.747868e-14
9520.0000,2.755449e-14
9522.3800,2.744688e-14
9524.7600,2.730024e-14
9527.1400,2.732551e-14
9529.5200,2.714856e-14
9531.9000,2.675317e-14
9534.2800,2.659081e-14
9536.6600,2.660643e-14
9539.0400,2.668598e-14
9541.4200,2.688194e-14
9543.8000,2.743527e-14
9546.1800,2.814465e-14
9548.5600,2.818296e-14
9550.9400,2.744467e-14
9553.3200,2.670100e-14
9555.7000,2.626843e-14
9558.0800,2.587523e-14
9560.4600,2.537493e-14
9562.8400,2.507718e-14
9565.2200,2.506530e-14
9567.6000,2.532371e-14
9569.9800,2.549941e-14
9572.3600,2.543576e-14
9574.7400,2.570070e-14
9577.1200,2.584678e-14
9579.5000,2.594865e-14
9581.8800,2.586924e-14
9584.2600,2.539104e-14
9586.6400,2.494108e-14
9589.0200,2.479724e-14
9591.4000,2.458638e-14
9593.7800,2.425949e-14
9596.1600,2.411542e-14
9598.5400,2.435210e-14
9600.9200,2.490481e-14
9603.3000,2.498548e-14
9605.6800,2.467212e-14
9608.0600,2.436290e-14
9610.4400,2.417236e-14
9612.8200,2.420678e-14
9615.2000,2.423374e-14
9617.5800,2.403202e-14
9619.9600,2.372002e-14
9622.3400,2.351906e-14
9624.7200,2.349470e-14
9627.1000,2.384067e-14
9629.4800,2.405584e-14
9631.8600,2.396460e-14
9634.2400,2.377588e-14
9636.6200,2.355818e-14
9639.0000,2.327048e-14
9641.3800,2.313007e-14
9643.7600,2.288946e-14
9646.1400,2.250652e-14
9648.5200,2.228608e-14
9650.9000,2.211193e-14
9653.2800,2.193561e-14
9655.6600,2.215979e-14
9658.0400,2.254163e-14
9660.4200,2.245534e-14
9662.8000,2.208907e-14
9665.1800,2.213906e-14
9667.5600,2.215252e-14
9669.9400,2.197149e-14
9672.3200,2.176134e-14
9674.7000,2.136715e-14
9677.0800,2.077326e-14
9679.4600,2.058682e-14
9681.8400,2.072815e-14
9684.2200,2.083856e-14
9686.6000,2.084402e-14
9688.9800,2.078747e-14
9691.3600,2.093105e-14
9693.7400,2.099917e-14
9696.1200,2.077704e-14
9698.5000,2.048612e-14
9700.8800,2.055374e-14
