# SN 2011fe observed spectrum
# Phase: +19.2 days from B-max (MJD 55814.0)
# t_exp: 36.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
5635.8400,1.323372e-13
5638.2200,1.307677e-13
5640.6000,1.291332e-13
5642.9800,1.271997e-13
5645.3600,1.261935e-13
5647.7400,1.243085e-13
5650.1200,1.222610e-13
5652.5000,1.210415e-13
5654.8800,1.198425e-13
5657.2600,1.186473e-13
5659.6400,1.171339e-13
5662.0200,1.153815e-13
5664.4000,1.143140e-13
5666.7800,1.135957e-13
5669.1600,1.112584e-13
5671.5400,1.094058e-13
5673.9200,1.082737e-13
5676.3000,1.074826e-13
5678.6800,1.065685e-13
5681.0600,1.050683e-13
5683.4400,1.039981e-13
5685.8200,1.030434e-13
5688.2000,1.016542e-13
5690.5800,1.002310e-13
5692.9600,9.937931e-14
5695.3400,9.847879e-14
5697.7200,9.753514e-14
5700.1000,9.697177e-14
5702.4800,9.671366e-14
5704.8600,9.642259e-14
5707.2400,9.612939e-14
5709.6200,9.553015e-14
5712.0000,9.514554e-14
5714.3800,9.480220e-14
5716.7600,9.430865e-14
5719.1400,9.417822e-14
5721.5200,9.415479e-14
5723.9000,9.545322e-14
5726.2800,9.657750e-14
5728.6600,9.700409e-14
5731.0400,9.833927e-14
5733.4200,9.954038e-14
5735.8000,1.005636e-13
5738.1800,1.020783e-13
5740.5600,1.038010e-13
5742.9400,1.050553e-13
5745.3200,1.064685e-13
5747.7000,1.088590e-13
5750.0800,1.112996e-13
5752.4600,1.132980e-13
5754.8400,1.151897e-13
5757.2200,1.171262e-13
5759.6000,1.191913e-13
5761.9800,1.216641e-13
5764.3600,1.244886e-13
5766.7400,1.271806e-13
5769.1200,1.294067e-13
5771.5000,1.315073e-13
5773.8800,1.335511e-13
5776.2600,1.351839e-13
5778.6400,1.366366e-13
5781.0200,1.387426e-13
5783.4000,1.415315e-13
5785.7800,1.434313e-13
5788.1600,1.451465e-13
5790.5400,1.470269e-13
5792.9200,1.486607e-13
5795.3000,1.505234e-13
5797.6800,1.534036e-13
5800.0600,1.556705e-13
5802.4400,1.574163e-13
5804.8200,1.594746e-13
5807.2000,1.617990e-13
5809.5800,1.645986e-13
5811.9600,1.672289e-13
5814.3400,1.698628e-13
5816.7200,1.730872e-13
5819.1000,1.770710e-13
5821.4800,1.813466e-13
5823.8600,1.850669e-13
5826.2400,1.886892e-13
5828.6200,1.920644e-13
5831.0000,1.953396e-13
5833.3800,1.994729e-13
5835.7600,2.030484e-13
5838.1400,2.062022e-13
5840.5200,2.088097e-13
5842.9000,2.109912e-13
5845.2800,2.133743e-13
5847.6600,2.155575e-13
5850.0400,2.175983e-13
5852.4200,2.191760e-13
5854.8000,2.204439e-13
5857.1800,2.218045e-13
5859.5600,2.228499e-13
5861.9400,2.235166e-13
5864.3200,2.241257e-13
5866.7000,2.242979e-13
5869.0800,2.238612e-13
5871.4600,2.234777e-13
5873.8400,2.227118e-13
5876.2200,2.215985e-13
5878.6000,2.202974e-13
5880.9800,2.187880e-13
5883.3600,2.169623e-13
5885.7400,2.147413e-13
5888.1200,2.119959e-13
5890.5000,2.098186e-13
5892.8800,2.089596e-13
5895.2600,2.084387e-13
5897.6400,2.067781e-13
5900.0200,2.051535e-13
5902.4000,2.043996e-13
5904.7800,2.040183e-13
5907.1600,2.028333e-13
5909.5400,2.004284e-13
5911.9200,1.979625e-13
5914.3000,1.952293e-13
5916.6800,1.919111e-13
5919.0600,1.881652e-13
5921.4400,1.848654e-13
5923.8200,1.832173e-13
5926.2000,1.810303e-13
5928.5800,1.787465e-13
5930.9600,1.767285e-13
5933.3400,1.739213e-13
5935.7200,1.705723e-13
5938.1000,1.670875e-13
5940.4800,1.628651e-13
5942.8600,1.586115e-13
5945.2400,1.555560e-13
5947.6200,1.534636e-13
5950.0000,1.519069e-13
5952.3800,1.505765e-13
5954.7600,1.491313e-13
5957.1400,1.474862e-13
5959.5200,1.459213e-13
5961.9000,1.444970e-13
5964.2800,1.425604e-13
5966.6600,1.405363e-13
5969.0400,1.389357e-13
5971.4200,1.377840e-13
5973.8000,1.371283e-13
5976.1800,1.363922e-13
5978.5600,1.367519e-13
5980.9400,1.376179e-13
5983.3200,1.376802e-13
5985.7000,1.377343e-13
5988.0800,1.380804e-13
5990.4600,1.381086e-13
5992.8400,1.382497e-13
5995.2200,1.385776e-13
5997.6000,1.383094e-13
5999.9800,1.380790e-13
6002.3600,1.376360e-13
6004.7400,1.370966e-13
6007.1200,1.366405e-13
6009.5000,1.359266e-13
6011.8800,1.346432e-13
6014.2600,1.336673e-13
6016.6400,1.329911e-13
6019.0200,1.320063e-13
6021.4000,1.305474e-13
6023.7800,1.292318e-13
6026.1600,1.285794e-13
6028.5400,1.280402e-13
6030.9200,1.271092e-13
6033.3000,1.257962e-13
6035.6800,1.245262e-13
6038.0600,1.238516e-13
6040.4400,1.233411e-13
6042.8200,1.225847e-13
6045.2000,1.219619e-13
6047.5800,1.217833e-13
6049.9600,1.214481e-13
6052.3400,1.215680e-13
6054.7200,1.216601e-13
6057.1000,1.217604e-13
6059.4800,1.221626e-13
6061.8600,1.223026e-13
6064.2400,1.224297e-13
6066.6200,1.227251e-13
6069.0000,1.236038e-13
6071.3800,1.249142e-13
6073.7600,1.258974e-13
6076.1400,1.267363e-13
6078.5200,1.276764e-13
6080.9000,1.283422e-13
6083.2800,1.287126e-13
6085.6600,1.288936e-13
6088.0400,1.282600e-13
6090.4200,1.275172e-13
6092.8000,1.263620e-13
6095.1800,1.248236e-13
6097.5600,1.232701e-13
6099.9400,1.214288e-13
6102.3200,1.193956e-13
6104.7000,1.171716e-13
6107.0800,1.146893e-13
6109.4600,1.122102e-13
6111.8400,1.100703e-13
6114.2200,1.078442e-13
6116.6000,1.053962e-13
6118.9800,1.031373e-13
6121.3600,1.010234e-13
6123.7400,9.873361e-14
6126.1200,9.672770e-14
6128.5000,9.506525e-14
6130.8800,9.359563e-14
6133.2600,9.206253e-14
6135.6400,9.044888e-14
6138.0200,8.903638e-14
6140.4000,8.764535e-14
6142.7800,8.620334e-14
6145.1600,8.489659e-14
6147.5400,8.395449e-14
6149.9200,8.336133e-14
6152.3000,8.279289e-14
6154.6800,8.201584e-14
6157.0600,8.130630e-14
6159.4400,8.093080e-14
6161.8200,8.070449e-14
6164.2000,8.040051e-14
6166.5800,8.055568e-14
6168.9600,8.070598e-14
6171.3400,8.084110e-14
6173.7200,8.134876e-14
6176.1000,8.174502e-14
6178.4800,8.163197e-14
6180.8600,8.218638e-14
6183.2400,8.314535e-14
6185.6200,8.371367e-14
6188.0000,8.438467e-14
6190.3800,8.555004e-14
6192.7600,8.665251e-14
6195.1400,8.742951e-14
6197.5200,8.821204e-14
6199.9000,8.928572e-14
6202.2800,9.042174e-14
6204.6600,9.170278e-14
6207.0400,9.310890e-14
6209.4200,9.450925e-14
6211.8000,9.565003e-14
6214.1800,9.645163e-14
6216.5600,9.764642e-14
6218.9400,9.855305e-14
6221.3200,9.937279e-14
6223.7000,1.004991e-13
6226.0800,1.013358e-13
6228.4600,1.018913e-13
6230.8400,1.024937e-13
6233.2200,1.029960e-13
6235.6000,1.032618e-13
6237.9800,1.036035e-13
6240.3600,1.042770e-13
6242.7400,1.047837e-13
6245.1200,1.051272e-13
6247.5000,1.056092e-13
6249.8800,1.065494e-13
6252.2600,1.078998e-13
6254.6400,1.085401e-13
6257.0200,1.093347e-13
6259.4000,1.102207e-13
6261.7800,1.107416e-13
6264.1600,1.116056e-13
6266.5400,1.129921e-13
6268.9200,1.138072e-13
6271.3000,1.139183e-13
6273.6800,1.144200e-13
6276.0600,1.158527e-13
6278.4400,1.171363e-13
6280.8200,1.186317e-13
6283.2000,1.205097e-13
6285.5800,1.222004e-13
6287.9600,1.234101e-13
6290.3400,1.246170e-13
6292.7200,1.255102e-13
6295.1000,1.270158e-13
6297.4800,1.290002e-13
6299.8600,1.305693e-13
6302.2400,1.317812e-13
6304.6200,1.332998e-13
6307.0000,1.348636e-13
6309.3800,1.364339e-13
6311.7600,1.377421e-13
6314.1400,1.386779e-13
6316.5200,1.401486e-13
6318.9000,1.410182e-13
6321.2800,1.421581e-13
6323.6600,1.435693e-13
6326.0400,1.444659e-13
6328.4200,1.457177e-13
6330.8000,1.471466e-13
6333.1800,1.487861e-13
6335.5600,1.504667e-13
6337.9400,1.517032e-13
6340.3200,1.524914e-13
6342.7000,1.537712e-13
6345.0800,1.549102e-13
6347.4600,1.557260e-13
6349.8400,1.566268e-13
6352.2200,1.578451e-13
6354.6000,1.592478e-13
6356.9800,1.603290e-13
6359.3600,1.612837e-13
6361.7400,1.623450e-13
6364.1200,1.633126e-13
6366.5000,1.639019e-13
6368.8800,1.641468e-13
6371.2600,1.645929e-13
6373.6400,1.649498e-13
6376.0200,1.651361e-13
6378.4000,1.658058e-13
6380.7800,1.662310e-13
6383.1600,1.667634e-13
6385.5400,1.674547e-13
6387.9200,1.679490e-13
6390.3000,1.682004e-13
6392.6800,1.685267e-13
6395.0600,1.687013e-13
6397.4400,1.684002e-13
6399.8200,1.684204e-13
6402.2000,1.691743e-13
6404.5800,1.693299e-13
6406.9600,1.694959e-13
6409.3400,1.696873e-13
6411.7200,1.697722e-13
6414.1000,1.702462e-13
6416.4800,1.714536e-13
6418.8600,1.721578e-13
6421.2400,1.723756e-13
6423.6200,1.725945e-13
6426.0000,1.730865e-13
6428.3800,1.737038e-13
6430.7600,1.740698e-13
6433.1400,1.745511e-13
6435.5200,1.748767e-13
6437.9000,1.750607e-13
6440.2800,1.753241e-13
6442.6600,1.754092e-13
6445.0400,1.759677e-13
6447.4200,1.762116e-13
6449.8000,1.758590e-13
6452.1800,1.753857e-13
6454.5600,1.751660e-13
6456.9400,1.756357e-13
6459.3200,1.754410e-13
6461.7000,1.748232e-13
6464.0800,1.747321e-13
6466.4600,1.748104e-13
6468.8400,1.741348e-13
6471.2200,1.734372e-13
6473.6000,1.725399e-13
6475.9800,1.715498e-13
6478.3600,1.711997e-13
6480.7400,1.714188e-13
6483.1200,1.715878e-13
6485.5000,1.718202e-13
6487.8800,1.721725e-13
6490.2600,1.725214e-13
6492.6400,1.728251e-13
6495.0200,1.729007e-13
6497.4000,1.735828e-13
6499.7800,1.745723e-13
6502.1600,1.749293e-13
6504.5400,1.744819e-13
6506.9200,1.738060e-13
6509.3000,1.731477e-13
6511.6800,1.717494e-13
6514.0600,1.694886e-13
6516.4400,1.677338e-13
6518.8200,1.678339e-13
6521.2000,1.686740e-13
6523.5800,1.693001e-13
6525.9600,1.697073e-13
6528.3400,1.699179e-13
6530.7200,1.693821e-13
6533.1000,1.680985e-13
6535.4800,1.671067e-13
6537.8600,1.665147e-13
6540.2400,1.655687e-13
6542.6200,1.640620e-13
6545.0000,1.629229e-13
6547.3800,1.624271e-13
6549.7600,1.616407e-13
6552.1400,1.604718e-13
6554.5200,1.596430e-13
6556.9000,1.588844e-13
6559.2800,1.578315e-13
6561.6600,1.567250e-13
6564.0400,1.556863e-13
6566.4200,1.546381e-13
6568.8000,1.535683e-13
6571.1800,1.522922e-13
6573.5600,1.511052e-13
6575.9400,1.499012e-13
6578.3200,1.486126e-13
6580.7000,1.475002e-13
6583.0800,1.463516e-13
6585.4600,1.447614e-13
6587.8400,1.432693e-13
6590.2200,1.420257e-13
6592.6000,1.405342e-13
6594.9800,1.388579e-13
6597.3600,1.372488e-13
6599.7400,1.354199e-13
6602.1200,1.336525e-13
6604.5000,1.323414e-13
6606.8800,1.311505e-13
6609.2600,1.299062e-13
6611.6400,1.281188e-13
6614.0200,1.264761e-13
6616.4000,1.254465e-13
6618.7800,1.243032e-13
6621.1600,1.228159e-13
6623.5400,1.215309e-13
6625.9200,1.203374e-13
6628.3000,1.189918e-13
6630.6800,1.176554e-13
6633.0600,1.164719e-13
6635.4400,1.151980e-13
6637.8200,1.140364e-13
6640.2000,1.130012e-13
6642.5800,1.119486e-13
6644.9600,1.109573e-13
6647.3400,1.099169e-13
6649.7200,1.087628e-13
6652.1000,1.078430e-13
6654.4800,1.070999e-13
6656.8600,1.059384e-13
6659.2400,1.045253e-13
6661.6200,1.035623e-13
6664.0000,1.027569e-13
6666.3800,1.017147e-13
6668.7600,1.006195e-13
6671.1400,9.963054e-14
6673.5200,9.855597e-14
6675.9000,9.753961e-14
6678.2800,9.673410e-14
6680.6600,9.611234e-14
6683.0400,9.551019e-14
6685.4200,9.458124e-14
6687.8000,9.346403e-14
6690.1800,9.239281e-14
6692.5600,9.140257e-14
6694.9400,9.057393e-14
6697.3200,9.022313e-14
6699.7000,8.964586e-14
6702.0800,8.866413e-14
6704.4600,8.761664e-14
6706.8400,8.668885e-14
6709.2200,8.584840e-14
6711.6000,8.547425e-14
6713.9800,8.524305e-14
6716.3600,8.465435e-14
6718.7400,8.374263e-14
6721.1200,8.295159e-14
6723.5000,8.228142e-14
6725.8800,8.164575e-14
6728.2600,8.094099e-14
6730.6400,8.019325e-14
6733.0200,7.962961e-14
6735.4000,7.936040e-14
6737.7800,7.880302e-14
6740.1600,7.806607e-14
6742.5400,7.751590e-14
6744.9200,7.708038e-14
6747.3000,7.649524e-14
6749.6800,7.595853e-14
6752.0600,7.546000e-14
6754.4400,7.494887e-14
6756.8200,7.438897e-14
6759.2000,7.375974e-14
6761.5800,7.339062e-14
6763.9600,7.329794e-14
6766.3400,7.295253e-14
6768.7200,7.221535e-14
6771.1000,7.162385e-14
6773.4800,7.122963e-14
6775.8600,7.075838e-14
6778.2400,7.052826e-14
6780.6200,7.045435e-14
6783.0000,7.004280e-14
6785.3800,6.958813e-14
6787.7600,6.935014e-14
6790.1400,6.917547e-14
6792.5200,6.887131e-14
6794.9000,6.850859e-14
6797.2800,6.826772e-14
6799.6600,6.801581e-14
6802.0400,6.768213e-14
6804.4200,6.746718e-14
6806.8000,6.736820e-14
6809.1800,6.708252e-14
6811.5600,6.673080e-14
6813.9400,6.658170e-14
6816.3200,6.643046e-14
6818.7000,6.619390e-14
6821.0800,6.611957e-14
6823.4600,6.617127e-14
6825.8400,6.607230e-14
6828.2200,6.602955e-14
6830.6000,6.597650e-14
6832.9800,6.575024e-14
6835.3600,6.564286e-14
6837.7400,6.561355e-14
6840.1200,6.565851e-14
6842.5000,6.570001e-14
6844.8800,6.574037e-14
6847.2600,6.588198e-14
6849.6400,6.596588e-14
6852.0200,6.587004e-14
6854.4000,6.570950e-14
6856.7800,6.561382e-14
6859.1600,6.570053e-14
6861.5400,6.610562e-14
6863.9200,6.632675e-14
6866.3000,6.634092e-14
6868.6800,6.635826e-14
6871.0600,6.640907e-14
6873.4400,6.634979e-14
6875.8200,6.610005e-14
6878.2000,6.586766e-14
6880.5800,6.574381e-14
6882.9600,6.575674e-14
6885.3400,6.591936e-14
6887.7200,6.595154e-14
6890.1000,6.583796e-14
6892.4800,6.557523e-14
6894.8600,6.548188e-14
6897.2400,6.579773e-14
6899.6200,6.593915e-14
6902.0000,6.580009e-14
6904.3800,6.560791e-14
6906.7600,6.554531e-14
6909.1400,6.546636e-14
6911.5200,6.524014e-14
6913.9000,6.555823e-14
6916.2800,6.578567e-14
6918.6600,6.546993e-14
6921.0400,6.484367e-14
6923.4200,6.423648e-14
6925.8000,6.377827e-14
6928.1800,6.327225e-14
6930.5600,6.245195e-14
6932.9400,6.181687e-14
6935.3200,6.172502e-14
6937.7000,6.109456e-14
6940.0800,6.056038e-14
6942.4600,6.060276e-14
6944.8400,6.117510e-14
6947.2200,6.174097e-14
6949.6000,6.165849e-14
6951.9800,6.140485e-14
6954.3600,6.120596e-14
6956.7400,6.109850e-14
6959.1200,6.122663e-14
6961.5000,6.172147e-14
6963.8800,6.235689e-14
6966.2600,6.296849e-14
6968.6400,6.317797e-14
6971.0200,6.295952e-14
6973.4000,6.271699e-14
6975.7800,6.251460e-14
6978.1600,6.213684e-14
6980.5400,6.174734e-14
6982.9200,6.134195e-14
6985.3000,6.061000e-14
6987.6800,5.956407e-14
6990.0600,5.893529e-14
6992.4400,5.909297e-14
6994.8200,5.941174e-14
6997.2000,5.939322e-14
6999.5800,5.937860e-14
7001.9600,5.935597e-14
7004.3400,5.919877e-14
7006.7200,5.914490e-14
7009.1000,5.936914e-14
7011.4800,5.966957e-14
7013.8600,5.979460e-14
7016.2400,5.970464e-14
7018.6200,5.972247e-14
7021.0000,5.978578e-14
7023.3800,5.962243e-14
7025.7600,5.949953e-14
7028.1400,5.982024e-14
7030.5200,6.051693e-14
7032.9000,6.112229e-14
7035.2800,6.112919e-14
7037.6600,6.055313e-14
7040.0400,6.022894e-14
7042.4200,6.036410e-14
7044.8000,6.062587e-14
7047.1800,6.078098e-14
7049.5600,6.072644e-14
7051.9400,6.021933e-14
7054.3200,5.989699e-14
7056.7000,5.985741e-14
7059.0800,6.000044e-14
7061.4600,6.031851e-14
7063.8400,6.063229e-14
7066.2200,6.075507e-14
7068.6000,6.077701e-14
7070.9800,6.085070e-14
7073.3600,6.099179e-14
7075.7400,6.107477e-14
7078.1200,6.102644e-14
7080.5000,6.111510e-14
7082.8800,6.134198e-14
7085.2600,6.160953e-14
7087.6400,6.197922e-14
7090.0200,6.245156e-14
7092.4000,6.282521e-14
7094.7800,6.323925e-14
7097.1600,6.372367e-14
7099.5400,6.413768e-14
7101.9200,6.446725e-14
7104.3000,6.457408e-14
7106.6800,6.511416e-14
7109.0600,6.585326e-14
7111.4400,6.621043e-14
7113.8200,6.651597e-14
7116.2000,6.707186e-14
7118.5800,6.732566e-14
7120.9600,6.756935e-14
7123.3400,6.803876e-14
7125.7200,6.832774e-14
7128.1000,6.852885e-14
7130.4800,6.864636e-14
7132.8600,6.877606e-14
7135.2400,6.897178e-14
7137.6200,6.925565e-14
7140.0000,6.960881e-14
7142.3800,6.956436e-14
7144.7600,6.933456e-14
7147.1400,6.927597e-14
7149.5200,6.932667e-14
7151.9000,6.928380e-14
7154.2800,6.945996e-14
7156.6600,6.956929e-14
7159.0400,6.930749e-14
7161.4200,6.842945e-14
7163.8000,6.715630e-14
7166.1800,6.641797e-14
7168.5600,6.528187e-14
7170.9400,6.376892e-14
7173.3200,6.272749e-14
7175.7000,6.258122e-14
7178.0800,6.290752e-14
7180.4600,6.318293e-14
7182.8400,6.331720e-14
7185.2200,6.302728e-14
7187.6000,6.235027e-14
7189.9800,6.190140e-14
7192.3600,6.151313e-14
7194.7400,6.115082e-14
7197.1200,6.099325e-14
7199.5000,6.101775e-14
7201.8800,6.126512e-14
7204.2600,6.230960e-14
7206.6400,6.358090e-14
7209.0200,6.534331e-14
7211.4000,6.667369e-14
7213.7800,6.667630e-14
7216.1600,6.693614e-14
7218.5400,6.703904e-14
7220.9200,6.737781e-14
7223.3000,6.746464e-14
7225.6800,6.701812e-14
7228.0600,6.689108e-14
7230.4400,6.601112e-14
7232.8200,6.485900e-14
7235.2000,6.389164e-14
7237.5800,6.344508e-14
7239.9600,6.377305e-14
7242.3400,6.417711e-14
7244.7200,6.440397e-14
7247.1000,6.463188e-14
7249.4800,6.460193e-14
7251.8600,6.432759e-14
7254.2400,6.481183e-14
7256.6200,6.541559e-14
7259.0000,6.578429e-14
7261.3800,6.571528e-14
7263.7600,6.570908e-14
7266.1400,6.663638e-14
7268.5200,6.726238e-14
7270.9000,6.701989e-14
7273.2800,6.583148e-14
7275.6600,6.459034e-14
7278.0400,6.474932e-14
7280.4200,6.639128e-14
7282.8000,6.844107e-14
7285.1800,6.935035e-14
7287.5600,6.858625e-14
7289.9400,6.697630e-14
7292.3200,6.578872e-14
7294.7000,6.604012e-14
7297.0800,6.700475e-14
7299.4600,6.746336e-14
7301.8400,6.714041e-14
7304.2200,6.683832e-14
7306.6000,6.712227e-14
7308.9800,6.729083e-14
7311.3600,6.711638e-14
7313.7400,6.679446e-14
7316.1200,6.679365e-14
7318.5000,6.793468e-14
7320.8800,6.808733e-14
7323.2600,6.837965e-14
7325.6400,6.917475e-14
7328.0200,6.910912e-14
7330.4000,6.896850e-14
7332.7800,6.879428e-14
7335.1600,6.920219e-14
7337.5400,7.003556e-14
7339.9200,7.059639e-14
7342.3000,7.072715e-14
7344.6800,7.026170e-14
7347.0600,6.970248e-14
7349.4400,6.931366e-14
7351.8200,6.918701e-14
7354.2000,6.927924e-14
7356.5800,6.897095e-14
7358.9600,6.838920e-14
7361.3400,6.795047e-14
7363.7200,6.783771e-14
7366.1000,6.788441e-14
7368.4800,6.785603e-14
7370.8600,6.787331e-14
7373.2400,6.827384e-14
7375.6200,6.851973e-14
7378.0000,6.823112e-14
7380.3800,6.808974e-14
7382.7600,6.790197e-14
7385.1400,6.797177e-14
7387.5200,6.800353e-14
7389.9000,6.763708e-14
7392.2800,6.713295e-14
7394.6600,6.669414e-14
7397.0400,6.649188e-14
7399.4200,6.657245e-14
7401.8000,6.677874e-14
7404.1800,6.683649e-14
7406.5600,6.655304e-14
7408.9400,6.597227e-14
7411.3200,6.571898e-14
7413.7000,6.565802e-14
7416.0800,6.537378e-14
7418.4600,6.518463e-14
7420.8400,6.501377e-14
7423.2200,6.459645e-14
7425.6000,6.417545e-14
7427.9800,6.388320e-14
7430.3600,6.354558e-14
7432.7400,6.347743e-14
7435.1200,6.313102e-14
7437.5000,6.283973e-14
7439.8800,6.263322e-14
7442.2600,6.224278e-14
7444.6400,6.229430e-14
7447.0200,6.202966e-14
7449.4000,6.152722e-14
7451.7800,6.112684e-14
7454.1600,6.074533e-14
7456.5400,6.024827e-14
7458.9200,6.000147e-14
7461.3000,5.979810e-14
7463.6800,5.950654e-14
7466.0600,5.912525e-14
7468.4400,5.874227e-14
7470.8200,5.874445e-14
7473.2000,5.862039e-14
7475.5800,5.825326e-14
7477.9600,5.784374e-14
7480.3400,5.761355e-14
7482.7200,5.775862e-14
7485.1000,5.776305e-14
7487.4800,5.769920e-14
7489.8600,5.783977e-14
7492.2400,5.797458e-14
7494.6200,5.767934e-14
7497.0000,5.741872e-14
7499.3800,5.737933e-14
7501.7600,5.737111e-14
7504.1400,5.704547e-14
7506.5200,5.650149e-14
7508.9000,5.658482e-14
7511.2800,5.661103e-14
7513.6600,5.654240e-14
7516.0400,5.655842e-14
7518.4200,5.647149e-14
7520.8000,5.638285e-14
7523.1800,5.656197e-14
7525.5600,5.662733e-14
7527.9400,5.669715e-14
7530.3200,5.696628e-14
7532.7000,5.691947e-14
7535.0800,5.688956e-14
7537.4600,5.701378e-14
7539.8400,5.705869e-14
7542.2200,5.707752e-14
7544.6000,5.739145e-14
7546.9800,5.765046e-14
7549.3600,5.782807e-14
7551.7400,5.801028e-14
7554.1200,5.815525e-14
7556.5000,5.822559e-14
7558.8800,5.836539e-14
7561.2600,5.847709e-14
7563.6400,5.845560e-14
7566.0200,5.858722e-14
7568.4000,5.887150e-14
7570.7800,5.881209e-14
7573.1600,5.910309e-14
7575.5400,5.931490e-14
7577.9200,5.935200e-14
7580.3000,5.941932e-14
7582.6800,5.954428e-14
7585.0600,6.007861e-14
7587.4400,6.015817e-14
7589.8200,6.063122e-14
7592.2000,6.182265e-14
7594.5800,6.266933e-14
7596.9600,6.305599e-14
7599.3400,6.244681e-14
7601.7200,6.009657e-14
7604.1000,5.732515e-14
7606.4800,5.585584e-14
7608.8600,5.554581e-14
7611.2400,5.723451e-14
7613.6200,5.903386e-14
7616.0000,6.026737e-14
7618.3800,6.139877e-14
7620.7600,6.199554e-14
7623.1400,6.168894e-14
7625.5200,6.131712e-14
7627.9000,6.075525e-14
7630.2800,6.031026e-14
7632.6600,6.057760e-14
7635.0400,6.045344e-14
7637.4200,6.035629e-14
7639.8000,6.052536e-14
7642.1800,6.078467e-14
7644.5600,6.080758e-14
7646.9400,6.055198e-14
7649.3200,6.080715e-14
7651.7000,6.059078e-14
7654.0800,6.026534e-14
7656.4600,6.039024e-14
7658.8400,6.025692e-14
7661.2200,6.039306e-14
7663.6000,6.053050e-14
7665.9800,6.045303e-14
7668.3600,6.004339e-14
7670.7400,5.942935e-14
7673.1200,5.926460e-14
7675.5000,5.924691e-14
7677.8800,5.929583e-14
7680.2600,5.917629e-14
7682.6400,5.869653e-14
7685.0200,5.815344e-14
7687.4000,5.741016e-14
7689.7800,5.693554e-14
7692.1600,5.678653e-14
7694.5400,5.677888e-14
7696.9200,5.699025e-14
7699.3000,5.714067e-14
7701.6800,5.674330e-14
7704.0600,5.624418e-14
7706.4400,5.602558e-14
7708.8200,5.592885e-14
7711.2000,5.606974e-14
7713.5800,5.608626e-14
7715.9600,5.610860e-14
7718.3400,5.592410e-14
7720.7200,5.552636e-14
7723.1000,5.570505e-14
7725.4800,5.569338e-14
7727.8600,5.570126e-14
7730.2400,5.559994e-14
7732.6200,5.529163e-14
7735.0000,5.527604e-14
7737.3800,5.522865e-14
7739.7600,5.516914e-14
7742.1400,5.524999e-14
7744.5200,5.528726e-14
7746.9000,5.514124e-14
7749.2800,5.525414e-14
7751.6600,5.519460e-14
7754.0400,5.514572e-14
7756.4200,5.513304e-14
7758.8000,5.497118e-14
7761.1800,5.490730e-14
7763.5600,5.476993e-14
7765.9400,5.471137e-14
7768.3200,5.498104e-14
7770.7000,5.523504e-14
7773.0800,5.495333e-14
7775.4600,5.486460e-14
7777.8400,5.485336e-14
7780.2200,5.491980e-14
7782.6000,5.506336e-14
7784.9800,5.496060e-14
7787.3600,5.456458e-14
7789.7400,5.467021e-14
7792.1200,5.486044e-14
7794.5000,5.475875e-14
7796.8800,5.468514e-14
7799.2600,5.477374e-14
7801.6400,5.482890e-14
7804.0200,5.508870e-14
7806.4000,5.526494e-14
7808.7800,5.490773e-14
7811.1600,5.438660e-14
7813.5400,5.442899e-14
7815.9200,5.437411e-14
7818.3000,5.441986e-14
7820.6800,5.463949e-14
7823.0600,5.444612e-14
7825.4400,5.421313e-14
7827.8200,5.417876e-14
7830.2000,5.424975e-14
7832.5800,5.432297e-14
7834.9600,5.429230e-14
7837.3400,5.404469e-14
7839.7200,5.402941e-14
7842.1000,5.408210e-14
7844.4800,5.405943e-14
7846.8600,5.411994e-14
7849.2400,5.422933e-14
7851.6200,5.390645e-14
7854.0000,5.368862e-14
7856.3800,5.380522e-14
7858.7600,5.387499e-14
7861.1400,5.369867e-14
7863.5200,5.368411e-14
7865.9000,5.351286e-14
7868.2800,5.338019e-14
7870.6600,5.322446e-14
7873.0400,5.286021e-14
7875.4200,5.269547e-14
7877.8000,5.240241e-14
7880.1800,5.245708e-14
7882.5600,5.240349e-14
7884.9400,5.183990e-14
7887.3200,5.143684e-14
7889.7000,5.071204e-14
7892.0800,5.038331e-14
7894.4600,5.039499e-14
7896.8400,5.036491e-14
7899.2200,5.032736e-14
7901.6000,5.005515e-14
7903.9800,4.972338e-14
7906.3600,4.931294e-14
7908.7400,4.903886e-14
7911.1200,4.914033e-14
7913.5000,4.925966e-14
7915.8800,4.918450e-14
7918.2600,4.873643e-14
7920.6400,4.835865e-14
7923.0200,4.824717e-14
7925.4000,4.791916e-14
7927.7800,4.782447e-14
7930.1600,4.775801e-14
7932.5400,4.771617e-14
7934.9200,4.787643e-14
7937.3000,4.800550e-14
7939.6800,4.764587e-14
7942.0600,4.748788e-14
7944.4400,4.738799e-14
7946.8200,4.712206e-14
7949.2000,4.689273e-14
7951.5800,4.665745e-14
7953.9600,4.622036e-14
7956.3400,4.543874e-14
7958.7200,4.470011e-14
7961.1000,4.423859e-14
7963.4800,4.385835e-14
7965.8600,4.416069e-14
7968.2400,4.460118e-14
7970.6200,4.456382e-14
7973.0000,4.432369e-14
7975.3800,4.447489e-14
7977.7600,4.467989e-14
7980.1400,4.469003e-14
7982.5200,4.425406e-14
7984.9000,4.358374e-14
7987.2800,4.328942e-14
7989.6600,4.351092e-14
