# SN 2011fe observed spectrum
# Phase: +9.2 days from B-max (MJD 55814.0)
# t_exp: 26.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
7968.2400,6.410143e-14
7970.6200,6.380755e-14
7973.0000,6.383915e-14
7975.3800,6.382915e-14
7977.7600,6.379094e-14
7980.1400,6.359392e-14
7982.5200,6.318604e-14
7984.9000,6.280026e-14
7987.2800,6.268799e-14
7989.6600,6.267773e-14
7992.0400,6.239304e-14
7994.4200,6.204021e-14
7996.8000,6.161504e-14
7999.1800,6.112422e-14
8001.5600,6.094653e-14
8003.9400,6.086216e-14
8006.3200,6.076783e-14
8008.7000,6.033943e-14
8011.0800,5.984337e-14
8013.4600,5.984966e-14
8015.8400,5.965811e-14
8018.2200,5.936754e-14
8020.6000,5.897050e-14
8022.9800,5.856761e-14
8025.3600,5.838931e-14
8027.7400,5.830128e-14
8030.1200,5.815989e-14
8032.5000,5.807786e-14
8034.8800,5.794187e-14
8037.2600,5.772249e-14
8039.6400,5.762059e-14
8042.0200,5.713112e-14
8044.4000,5.658003e-14
8046.7800,5.628271e-14
8049.1600,5.627519e-14
8051.5400,5.640054e-14
8053.9200,5.629603e-14
8056.3000,5.617523e-14
8058.6800,5.593393e-14
8061.0600,5.549213e-14
8063.4400,5.508863e-14
8065.8200,5.488247e-14
8068.2000,5.466032e-14
8070.5800,5.422635e-14
8072.9600,5.389321e-14
8075.3400,5.397417e-14
8077.7200,5.416797e-14
8080.1000,5.412434e-14
8082.4800,5.383418e-14
8084.8600,5.364408e-14
8087.2400,5.363477e-14
8089.6200,5.351545e-14
8092.0000,5.330709e-14
8094.3800,5.293542e-14
8096.7600,5.283059e-14
8099.1400,5.297142e-14
8101.5200,5.299854e-14
8103.9000,5.322051e-14
8106.2800,5.338493e-14
8108.6600,5.289448e-14
8111.0400,5.191944e-14
8113.4200,5.112116e-14
8115.8000,5.063301e-14
8118.1800,5.011628e-14
8120.5600,4.939855e-14
8122.9400,4.864064e-14
8125.3200,4.804868e-14
8127.7000,4.755376e-14
8130.0800,4.693189e-14
8132.4600,4.649346e-14
8134.8400,4.630318e-14
8137.2200,4.611963e-14
8139.6000,4.561425e-14
8141.9800,4.468430e-14
8144.3600,4.399374e-14
8146.7400,4.316992e-14
8149.1200,4.213808e-14
8151.5000,4.122965e-14
8153.8800,4.040862e-14
8156.2600,3.989980e-14
8158.6400,3.912258e-14
8161.0200,3.800417e-14
8163.4000,3.710889e-14
8165.7800,3.659924e-14
8168.1600,3.583470e-14
8170.5400,3.535886e-14
8172.9200,3.510387e-14
8175.3000,3.459285e-14
8177.6800,3.376234e-14
8180.0600,3.296925e-14
8182.4400,3.247460e-14
8184.8200,3.226333e-14
8187.2000,3.195034e-14
8189.5800,3.130315e-14
8191.9600,3.064254e-14
8194.3400,3.014382e-14
8196.7200,2.955335e-14
8199.1000,2.874234e-14
8201.4800,2.808823e-14
8203.8600,2.793173e-14
8206.2400,2.769748e-14
8208.6200,2.731340e-14
8211.0000,2.715514e-14
8213.3800,2.712848e-14
8215.7600,2.692368e-14
8218.1400,2.690270e-14
8220.5200,2.683540e-14
8222.9000,2.640598e-14
8225.2800,2.568848e-14
8227.6600,2.505194e-14
8230.0400,2.479078e-14
8232.4200,2.500725e-14
8234.8000,2.561806e-14
8237.1800,2.615619e-14
8239.5600,2.635157e-14
8241.9400,2.643957e-14
8244.3200,2.648874e-14
8246.7000,2.639478e-14
8249.0800,2.648856e-14
8251.4600,2.672421e-14
8253.8400,2.671310e-14
8256.2200,2.673073e-14
8258.6000,2.689566e-14
8260.9800,2.706702e-14
8263.3600,2.725477e-14
8265.7400,2.746180e-14
8268.1200,2.747878e-14
8270.5000,2.750895e-14
8272.8800,2.763297e-14
8275.2600,2.768209e-14
8277.6400,2.754052e-14
8280.0200,2.745901e-14
8282.4000,2.780066e-14
8284.7800,2.794205e-14
8287.1600,2.786232e-14
8289.5400,2.790025e-14
8291.9200,2.803208e-14
8294.3000,2.802175e-14
8296.6800,2.801611e-14
8299.0600,2.828295e-14
8301.4400,2.838615e-14
8303.8200,2.805680e-14
8306.2000,2.804025e-14
8308.5800,2.825451e-14
8310.9600,2.850409e-14
8313.3400,2.858700e-14
8315.7200,2.853040e-14
8318.1000,2.856490e-14
8320.4800,2.862723e-14
8322.8600,2.877886e-14
8325.2400,2.904533e-14
8327.6200,2.946085e-14
8330.0000,2.984051e-14
8332.3800,2.975146e-14
8334.7600,2.988881e-14
8337.1400,3.013518e-14
8339.5200,3.030082e-14
8341.9000,3.050036e-14
8344.2800,3.071953e-14
8346.6600,3.110456e-14
8349.0400,3.144788e-14
8351.4200,3.162997e-14
8353.8000,3.182881e-14
8356.1800,3.220109e-14
8358.5600,3.251904e-14
8360.9400,3.280157e-14
8363.3200,3.325246e-14
8365.7000,3.368825e-14
8368.0800,3.381555e-14
8370.4600,3.401735e-14
8372.8400,3.438994e-14
8375.2200,3.485770e-14
8377.6000,3.513414e-14
8379.9800,3.520931e-14
8382.3600,3.559163e-14
8384.7400,3.616374e-14
8387.1200,3.660882e-14
8389.5000,3.700851e-14
8391.8800,3.749417e-14
8394.2600,3.788629e-14
8396.6400,3.818164e-14
8399.0200,3.859831e-14
8401.4000,3.900412e-14
8403.7800,3.935176e-14
8406.1600,3.982031e-14
8408.5400,4.032623e-14
8410.9200,4.092911e-14
8413.3000,4.147688e-14
8415.6800,4.176986e-14
8418.0600,4.204190e-14
8420.4400,4.274023e-14
8422.8200,4.328516e-14
8425.2000,4.403959e-14
8427.5800,4.513605e-14
8429.9600,4.615452e-14
8432.3400,4.696382e-14
8434.7200,4.807699e-14
8437.1000,4.932920e-14
8439.4800,5.045040e-14
8441.8600,5.138966e-14
8444.2400,5.238796e-14
8446.6200,5.381380e-14
8449.0000,5.529299e-14
8451.3800,5.646120e-14
8453.7600,5.746814e-14
8456.1400,5.840308e-14
8458.5200,5.891828e-14
8460.9000,5.954196e-14
8463.2800,6.042659e-14
8465.6600,6.151874e-14
8468.0400,6.253458e-14
8470.4200,6.322888e-14
8472.8000,6.414150e-14
8475.1800,6.482524e-14
8477.5600,6.530814e-14
8479.9400,6.591344e-14
8482.3200,6.653763e-14
8484.7000,6.692928e-14
8487.0800,6.747312e-14
8489.4600,6.830525e-14
8491.8400,6.925921e-14
8494.2200,7.004002e-14
8496.6000,7.041633e-14
8498.9800,7.064221e-14
8501.3600,7.099677e-14
8503.7400,7.142403e-14
8506.1200,7.184492e-14
8508.5000,7.239538e-14
8510.8800,7.298341e-14
8513.2600,7.340974e-14
8515.6400,7.366096e-14
8518.0200,7.394089e-14
8520.4000,7.440788e-14
8522.7800,7.485805e-14
8525.1600,7.495044e-14
8527.5400,7.540470e-14
8529.9200,7.616692e-14
8532.3000,7.659036e-14
8534.6800,7.702782e-14
8537.0600,7.731196e-14
8539.4400,7.734059e-14
8541.8200,7.731891e-14
8544.2000,7.742978e-14
8546.5800,7.765609e-14
8548.9600,7.812315e-14
8551.3400,7.865618e-14
8553.7200,7.896251e-14
8556.1000,7.913190e-14
8558.4800,7.945134e-14
8560.8600,7.971937e-14
8563.2400,7.991298e-14
8565.6200,8.011680e-14
8568.0000,8.044199e-14
8570.3800,8.085647e-14
8572.7600,8.112310e-14
8575.1400,8.122027e-14
8577.5200,8.143239e-14
8579.9000,8.182661e-14
8582.2800,8.202336e-14
8584.6600,8.187413e-14
8587.0400,8.226393e-14
8589.4200,8.264307e-14
8591.8000,8.288075e-14
8594.1800,8.318246e-14
8596.5600,8.341564e-14
8598.9400,8.351374e-14
8601.3200,8.354714e-14
8603.7000,8.373803e-14
8606.0800,8.394084e-14
8608.4600,8.392568e-14
8610.8400,8.395484e-14
8613.2200,8.402612e-14
8615.6000,8.431777e-14
8617.9800,8.464118e-14
8620.3600,8.478955e-14
8622.7400,8.495446e-14
8625.1200,8.503435e-14
8627.5000,8.511408e-14
8629.8800,8.527257e-14
8632.2600,8.541560e-14
8634.6400,8.549559e-14
8637.0200,8.572261e-14
8639.4000,8.579969e-14
8641.7800,8.584916e-14
8644.1600,8.592893e-14
8646.5400,8.600543e-14
8648.9200,8.633424e-14
8651.3000,8.654453e-14
8653.6800,8.653570e-14
8656.0600,8.655600e-14
8658.4400,8.679383e-14
8660.8200,8.705374e-14
8663.2000,8.698209e-14
8665.5800,8.688602e-14
8667.9600,8.699774e-14
8670.3400,8.711604e-14
8672.7200,8.704628e-14
8675.1000,8.706324e-14
8677.4800,8.696169e-14
8679.8600,8.693374e-14
8682.2400,8.702124e-14
8684.6200,8.706646e-14
8687.0000,8.722636e-14
8689.3800,8.726156e-14
8691.7600,8.724759e-14
8694.1400,8.708859e-14
8696.5200,8.670301e-14
8698.9000,8.636789e-14
8701.2800,8.613596e-14
8703.6600,8.614348e-14
8706.0400,8.621758e-14
8708.4200,8.619791e-14
8710.8000,8.619173e-14
8713.1800,8.615634e-14
8715.5600,8.581837e-14
8717.9400,8.542057e-14
8720.3200,8.513097e-14
8722.7000,8.496200e-14
8725.0800,8.514629e-14
8727.4600,8.521988e-14
8729.8400,8.495255e-14
8732.2200,8.460075e-14
8734.6000,8.438977e-14
8736.9800,8.421933e-14
8739.3600,8.418485e-14
8741.7400,8.402593e-14
8744.1200,8.378968e-14
8746.5000,8.355935e-14
8748.8800,8.324651e-14
8751.2600,8.302496e-14
8753.6400,8.268466e-14
8756.0200,8.250039e-14
8758.4000,8.257955e-14
8760.7800,8.247439e-14
8763.1600,8.194753e-14
8765.5400,8.164101e-14
8767.9200,8.134383e-14
8770.3000,8.096817e-14
8772.6800,8.076831e-14
8775.0600,8.067700e-14
8777.4400,8.048845e-14
8779.8200,8.040262e-14
8782.2000,8.014638e-14
8784.5800,7.970141e-14
8786.9600,7.952431e-14
8789.3400,7.926085e-14
8791.7200,7.879735e-14
8794.1000,7.846526e-14
8796.4800,7.839218e-14
8798.8600,7.832514e-14
8801.2400,7.814923e-14
8803.6200,7.804752e-14
8806.0000,7.789350e-14
8808.3800,7.746383e-14
8810.7600,7.685964e-14
8813.1400,7.642002e-14
8815.5200,7.604980e-14
8817.9000,7.569738e-14
8820.2800,7.550740e-14
8822.6600,7.552138e-14
8825.0400,7.544976e-14
8827.4200,7.493964e-14
8829.8000,7.415270e-14
8832.1800,7.360454e-14
8834.5600,7.327002e-14
8836.9400,7.273059e-14
8839.3200,7.212696e-14
8841.7000,7.168190e-14
8844.0800,7.132905e-14
8846.4600,7.103838e-14
8848.8400,7.069185e-14
8851.2200,6.997892e-14
8853.6000,6.907843e-14
8855.9800,6.820204e-14
8858.3600,6.758507e-14
8860.7400,6.714057e-14
8863.1200,6.664304e-14
8865.5000,6.643031e-14
8867.8800,6.613150e-14
8870.2600,6.543523e-14
8872.6400,6.454358e-14
8875.0200,6.373879e-14
8877.4000,6.291662e-14
8879.7800,6.240555e-14
8882.1600,6.222449e-14
8884.5400,6.210076e-14
8886.9200,6.175520e-14
8889.3000,6.116416e-14
8891.6800,6.065634e-14
8894.0600,6.014836e-14
8896.4400,5.947722e-14
8898.8200,5.881795e-14
8901.2000,5.838659e-14
8903.5800,5.781955e-14
8905.9600,5.728445e-14
8908.3400,5.687775e-14
8910.7200,5.652394e-14
8913.1000,5.616948e-14
8915.4800,5.583734e-14
8917.8600,5.555969e-14
8920.2400,5.548569e-14
8922.6200,5.534133e-14
8925.0000,5.469101e-14
8927.3800,5.364675e-14
8929.7600,5.273844e-14
8932.1400,5.237640e-14
8934.5200,5.254512e-14
8936.9000,5.278944e-14
8939.2800,5.258293e-14
8941.6600,5.193351e-14
8944.0400,5.140850e-14
8946.4200,5.093970e-14
8948.8000,5.040441e-14
8951.1800,5.003109e-14
8953.5600,4.981424e-14
8955.9400,4.951802e-14
8958.3200,4.913169e-14
8960.7000,4.882784e-14
8963.0800,4.862529e-14
8965.4600,4.836648e-14
8967.8400,4.825568e-14
8970.2200,4.823944e-14
8972.6000,4.845313e-14
8974.9800,4.871102e-14
8977.3600,4.855406e-14
8979.7400,4.855490e-14
8982.1200,4.896764e-14
8984.5000,4.891519e-14
8986.8800,4.791110e-14
8989.2600,4.699057e-14
8991.6400,4.755166e-14
8994.0200,4.885889e-14
8996.4000,4.989266e-14
8998.7800,4.986937e-14
9001.1600,4.914454e-14
9003.5400,4.905767e-14
9005.9200,4.908092e-14
9008.3000,4.983355e-14
9010.6800,5.147489e-14
9013.0600,5.334326e-14
9015.4400,5.469191e-14
9017.8200,5.482141e-14
9020.2000,5.380987e-14
9022.5800,5.241388e-14
9024.9600,5.160567e-14
9027.3400,5.167105e-14
9029.7200,5.176077e-14
9032.1000,5.156347e-14
9034.4800,5.134812e-14
9036.8600,5.096677e-14
9039.2400,5.020940e-14
9041.6200,4.956032e-14
9044.0000,4.918640e-14
9046.3800,4.925903e-14
9048.7600,4.944471e-14
9051.1400,4.924433e-14
9053.5200,4.877406e-14
9055.9000,4.871059e-14
9058.2800,4.879767e-14
9060.6600,4.848181e-14
9063.0400,4.768731e-14
9065.4200,4.680082e-14
9067.8000,4.609956e-14
9070.1800,4.571922e-14
9072.5600,4.547904e-14
9074.9400,4.542324e-14
9077.3200,4.542924e-14
9079.7000,4.496298e-14
9082.0800,4.465294e-14
9084.4600,4.451881e-14
9086.8400,4.442471e-14
9089.2200,4.429516e-14
9091.6000,4.406110e-14
9093.9800,4.387523e-14
9096.3600,4.354735e-14
9098.7400,4.322460e-14
9101.1200,4.291393e-14
9103.5000,4.235216e-14
9105.8800,4.179943e-14
9108.2600,4.191750e-14
9110.6400,4.293606e-14
9113.0200,4.372637e-14
9115.4000,4.317310e-14
9117.7800,4.212766e-14
9120.1600,4.202297e-14
9122.5400,4.235733e-14
9124.9200,4.200615e-14
9127.3000,4.104285e-14
9129.6800,4.024644e-14
9132.0600,3.898741e-14
9134.4400,3.842497e-14
9136.8200,3.865641e-14
9139.2000,3.926113e-14
9141.5800,4.016607e-14
9143.9600,4.081343e-14
9146.3400,4.103339e-14
9148.7200,4.041104e-14
9151.1000,3.894369e-14
9153.4800,3.748945e-14
9155.8600,3.719600e-14
9158.2400,3.822916e-14
9160.6200,3.898944e-14
9163.0000,3.921873e-14
9165.3800,3.948676e-14
9167.7600,3.938207e-14
9170.1400,3.861972e-14
9172.5200,3.781997e-14
9174.9000,3.747978e-14
9177.2800,3.755768e-14
9179.6600,3.784824e-14
9182.0400,3.832297e-14
9184.4200,3.853804e-14
9186.8000,3.891281e-14
9189.1800,3.910030e-14
9191.5600,3.850220e-14
9193.9400,3.801150e-14
9196.3200,3.809980e-14
9198.7000,3.867972e-14
9201.0800,3.949139e-14
9203.4600,4.017754e-14
9205.8400,4.045542e-14
9208.2200,4.057964e-14
9210.6000,4.061709e-14
9212.9800,4.055799e-14
9215.3600,4.034460e-14
9217.7400,4.011764e-14
9220.1200,4.031005e-14
9222.5000,4.045815e-14
9224.8800,4.154267e-14
9227.2600,4.299800e-14
9229.6400,4.330795e-14
9232.0200,4.327198e-14
9234.4000,4.340753e-14
9236.7800,4.263063e-14
9239.1600,4.132199e-14
9241.5400,4.120303e-14
9243.9200,4.236390e-14
9246.3000,4.230020e-14
9248.6800,4.139232e-14
9251.0600,4.077023e-14
9253.4400,4.039746e-14
9255.8200,4.004245e-14
9258.2000,4.077341e-14
9260.5800,4.159507e-14
9262.9600,4.258911e-14
9265.3400,4.315019e-14
9267.7200,4.229315e-14
9270.1000,4.099774e-14
9272.4800,4.008269e-14
9274.8600,3.933516e-14
9277.2400,3.876525e-14
9279.6200,3.855685e-14
9282.0000,3.854540e-14
9284.3800,3.876264e-14
9286.7600,3.873167e-14
9289.1400,3.894605e-14
9291.5200,3.935583e-14
9293.9000,3.891542e-14
9296.2800,3.786939e-14
9298.6600,3.709215e-14
9301.0400,3.714709e-14
9303.4200,3.752396e-14
9305.8000,3.765308e-14
9308.1800,3.806372e-14
9310.5600,3.850334e-14
9312.9400,3.840063e-14
9315.3200,3.788837e-14
9317.7000,3.723053e-14
9320.0800,3.628073e-14
9322.4600,3.556773e-14
9324.8400,3.532990e-14
9327.2200,3.536344e-14
9329.6000,3.537867e-14
9331.9800,3.489503e-14
9334.3600,3.335290e-14
9336.7400,3.261262e-14
9339.1200,3.290216e-14
9341.5000,3.345384e-14
9343.8800,3.417078e-14
9346.2600,3.542884e-14
9348.6400,3.657314e-14
9351.0200,3.608354e-14
9353.4000,3.487285e-14
9355.7800,3.467105e-14
9358.1600,3.509023e-14
9360.5400,3.543939e-14
9362.9200,3.525233e-14
9365.3000,3.467548e-14
9367.6800,3.374456e-14
9370.0600,3.268084e-14
9372.4400,3.276596e-14
9374.8200,3.291641e-14
9377.2000,3.213067e-14
9379.5800,3.145802e-14
9381.9600,3.211626e-14
9384.3400,3.310390e-14
9386.7200,3.442207e-14
9389.1000,3.528088e-14
9391.4800,3.538090e-14
9393.8600,3.530366e-14
9396.2400,3.538702e-14
9398.6200,3.504987e-14
9401.0000,3.429769e-14
9403.3800,3.376596e-14
9405.7600,3.358668e-14
9408.1400,3.324027e-14
9410.5200,3.288480e-14
9412.9000,3.310052e-14
9415.2800,3.348866e-14
9417.6600,3.374679e-14
9420.0400,3.382596e-14
9422.4200,3.326906e-14
9424.8000,3.283028e-14
9427.1800,3.255058e-14
9429.5600,3.261001e-14
9431.9400,3.301930e-14
9434.3200,3.314549e-14
9436.7000,3.308134e-14
9439.0800,3.197713e-14
9441.4600,3.073186e-14
9443.8400,3.037416e-14
9446.2200,3.055598e-14
9448.6000,3.127829e-14
9450.9800,3.161899e-14
9453.3600,3.105615e-14
9455.7400,3.029462e-14
9458.1200,2.997558e-14
9460.5000,2.951226e-14
9462.8800,2.964402e-14
9465.2600,2.964735e-14
9467.6400,2.951764e-14
9470.0200,2.972519e-14
9472.4000,2.972146e-14
9474.7800,2.958699e-14
9477.1600,2.967339e-14
9479.5400,2.940777e-14
9481.9200,2.917696e-14
9484.3000,2.986475e-14
9486.6800,2.961449e-14
9489.0600,2.955266e-14
9491.4400,2.949179e-14
9493.8200,2.885162e-14
9496.2000,2.791901e-14
9498.5800,2.703553e-14
9500.9600,2.713482e-14
9503.3400,2.845830e-14
9505.7200,2.947507e-14
9508.1000,2.930819e-14
9510.4800,2.927651e-14
9512.8600,2.909216e-14
9515.2400,2.854177e-14
9517.6200,2.780903e-14
9520.0000,2.745599e-14
9522.3800,2.779194e-14
9524.7600,2.810321e-14
9527.1400,2.835206e-14
9529.5200,2.836428e-14
9531.9000,2.860764e-14
9534.2800,2.935740e-14
9536.6600,2.936236e-14
9539.0400,2.916946e-14
9541.4200,2.948178e-14
9543.8000,3.021860e-14
9546.1800,3.089263e-14
9548.5600,3.089356e-14
9550.9400,2.915190e-14
9553.3200,2.735821e-14
9555.7000,2.610449e-14
9558.0800,2.541787e-14
9560.4600,2.571916e-14
9562.8400,2.577361e-14
9565.2200,2.563013e-14
9567.6000,2.598778e-14
9569.9800,2.665006e-14
9572.3600,2.687329e-14
9574.7400,2.689356e-14
9577.1200,2.696655e-14
9579.5000,2.644462e-14
9581.8800,2.569642e-14
9584.2600,2.550433e-14
9586.6400,2.520437e-14
9589.0200,2.397006e-14
9591.4000,2.295612e-14
9593.7800,2.285491e-14
9596.1600,2.332483e-14
9598.5400,2.402383e-14
9600.9200,2.482899e-14
9603.3000,2.457838e-14
9605.6800,2.391923e-14
9608.0600,2.396464e-14
9610.4400,2.459908e-14
9612.8200,2.505706e-14
9615.2000,2.502471e-14
9617.5800,2.451112e-14
9619.9600,2.386048e-14
9622.3400,2.337207e-14
9624.7200,2.307438e-14
9627.1000,2.331215e-14
9629.4800,2.401017e-14
9631.8600,2.453145e-14
9634.2400,2.428383e-14
9636.6200,2.336576e-14
9639.0000,2.263200e-14
9641.3800,2.305867e-14
9643.7600,2.332472e-14
9646.1400,2.283757e-14
9648.5200,2.270429e-14
9650.9000,2.285689e-14
9653.2800,2.274028e-14
9655.6600,2.253282e-14
9658.0400,2.240002e-14
9660.4200,2.214076e-14
9662.8000,2.172363e-14
9665.1800,2.157527e-14
9667.5600,2.163694e-14
9669.9400,2.176985e-14
9672.3200,2.204725e-14
9674.7000,2.242157e-14
9677.0800,2.234635e-14
9679.4600,2.191492e-14
9681.8400,2.168264e-14
9684.2200,2.185508e-14
9686.6000,2.197853e-14
9688.9800,2.172382e-14
9691.3600,2.198724e-14
9693.7400,2.208218e-14
9696.1200,2.181660e-14
9698.5000,2.173023e-14
9700.8800,2.148560e-14
