# SN 2011fe observed spectrum
# Phase: +2.2 days from B-max (MJD 55814.0)
# t_exp: 19.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
5635.8400,4.180337e-13
5638.2200,4.169888e-13
5640.6000,4.161264e-13
5642.9800,4.144597e-13
5645.3600,4.135799e-13
5647.7400,4.130788e-13
5650.1200,4.120384e-13
5652.5000,4.105692e-13
5654.8800,4.090846e-13
5657.2600,4.074023e-13
5659.6400,4.076737e-13
5662.0200,4.078060e-13
5664.4000,4.072705e-13
5666.7800,4.070959e-13
5669.1600,4.057351e-13
5671.5400,4.049437e-13
5673.9200,4.045837e-13
5676.3000,4.036151e-13
5678.6800,4.024968e-13
5681.0600,4.022772e-13
5683.4400,4.012716e-13
5685.8200,4.002425e-13
5688.2000,4.001306e-13
5690.5800,4.000194e-13
5692.9600,3.991791e-13
5695.3400,3.993770e-13
5697.7200,3.984967e-13
5700.1000,3.976148e-13
5702.4800,3.976756e-13
5704.8600,3.973508e-13
5707.2400,3.956385e-13
5709.6200,3.931074e-13
5712.0000,3.918497e-13
5714.3800,3.905670e-13
5716.7600,3.881358e-13
5719.1400,3.865824e-13
5721.5200,3.847612e-13
5723.9000,3.823773e-13
5726.2800,3.796600e-13
5728.6600,3.770707e-13
5731.0400,3.748147e-13
5733.4200,3.721926e-13
5735.8000,3.692212e-13
5738.1800,3.673751e-13
5740.5600,3.648943e-13
5742.9400,3.609237e-13
5745.3200,3.596458e-13
5747.7000,3.569384e-13
5750.0800,3.537686e-13
5752.4600,3.517440e-13
5754.8400,3.499241e-13
5757.2200,3.474642e-13
5759.6000,3.457113e-13
5761.9800,3.429058e-13
5764.3600,3.410651e-13
5766.7400,3.404686e-13
5769.1200,3.380363e-13
5771.5000,3.355879e-13
5773.8800,3.342052e-13
5776.2600,3.334083e-13
5778.6400,3.326221e-13
5781.0200,3.316988e-13
5783.4000,3.307955e-13
5785.7800,3.311230e-13
5788.1600,3.314325e-13
5790.5400,3.312317e-13
5792.9200,3.315536e-13
5795.3000,3.325887e-13
5797.6800,3.329101e-13
5800.0600,3.342202e-13
5802.4400,3.359358e-13
5804.8200,3.370780e-13
5807.2000,3.386167e-13
5809.5800,3.407479e-13
5811.9600,3.426308e-13
5814.3400,3.438070e-13
5816.7200,3.456272e-13
5819.1000,3.483225e-13
5821.4800,3.493794e-13
5823.8600,3.513695e-13
5826.2400,3.531896e-13
5828.6200,3.548097e-13
5831.0000,3.569310e-13
5833.3800,3.581952e-13
5835.7600,3.588880e-13
5838.1400,3.598771e-13
5840.5200,3.603317e-13
5842.9000,3.602901e-13
5845.2800,3.610297e-13
5847.6600,3.614646e-13
5850.0400,3.614405e-13
5852.4200,3.612005e-13
5854.8000,3.619120e-13
5857.1800,3.636659e-13
5859.5600,3.641351e-13
5861.9400,3.642824e-13
5864.3200,3.636499e-13
5866.7000,3.637548e-13
5869.0800,3.645974e-13
5871.4600,3.634285e-13
5873.8400,3.641770e-13
5876.2200,3.644371e-13
5878.6000,3.641419e-13
5880.9800,3.645837e-13
5883.3600,3.642441e-13
5885.7400,3.618307e-13
5888.1200,3.605630e-13
5890.5000,3.605587e-13
5892.8800,3.609827e-13
5895.2600,3.618203e-13
5897.6400,3.624798e-13
5900.0200,3.638995e-13
5902.4000,3.655668e-13
5904.7800,3.673219e-13
5907.1600,3.687078e-13
5909.5400,3.687325e-13
5911.9200,3.693133e-13
5914.3000,3.690511e-13
5916.6800,3.685938e-13
5919.0600,3.688970e-13
5921.4400,3.689533e-13
5923.8200,3.688709e-13
5926.2000,3.690278e-13
5928.5800,3.692556e-13
5930.9600,3.689863e-13
5933.3400,3.679564e-13
5935.7200,3.667267e-13
5938.1000,3.660415e-13
5940.4800,3.649314e-13
5942.8600,3.638191e-13
5945.2400,3.634869e-13
5947.6200,3.630132e-13
5950.0000,3.626214e-13
5952.3800,3.623020e-13
5954.7600,3.619324e-13
5957.1400,3.614052e-13
5959.5200,3.609355e-13
5961.9000,3.611457e-13
5964.2800,3.610673e-13
5966.6600,3.605201e-13
5969.0400,3.601589e-13
5971.4200,3.604405e-13
5973.8000,3.608518e-13
5976.1800,3.599821e-13
5978.5600,3.594397e-13
5980.9400,3.591274e-13
5983.3200,3.583558e-13
5985.7000,3.585796e-13
5988.0800,3.586372e-13
5990.4600,3.575919e-13
5992.8400,3.562915e-13
5995.2200,3.557273e-13
5997.6000,3.555749e-13
5999.9800,3.550927e-13
6002.3600,3.539095e-13
6004.7400,3.528959e-13
6007.1200,3.523350e-13
6009.5000,3.514894e-13
6011.8800,3.502109e-13
6014.2600,3.489751e-13
6016.6400,3.482631e-13
6019.0200,3.470105e-13
6021.4000,3.449107e-13
6023.7800,3.437043e-13
6026.1600,3.423567e-13
6028.5400,3.403466e-13
6030.9200,3.383889e-13
6033.3000,3.370035e-13
6035.6800,3.356460e-13
6038.0600,3.336459e-13
6040.4400,3.308656e-13
6042.8200,3.284463e-13
6045.2000,3.259310e-13
6047.5800,3.220688e-13
6049.9600,3.178176e-13
6052.3400,3.121492e-13
6054.7200,3.057516e-13
6057.1000,2.985365e-13
6059.4800,2.905381e-13
6061.8600,2.833664e-13
6064.2400,2.759226e-13
6066.6200,2.681373e-13
6069.0000,2.603228e-13
6071.3800,2.526169e-13
6073.7600,2.450024e-13
6076.1400,2.371882e-13
6078.5200,2.290434e-13
6080.9000,2.212614e-13
6083.2800,2.136646e-13
6085.6600,2.058311e-13
6088.0400,1.988364e-13
6090.4200,1.916506e-13
6092.8000,1.845487e-13
6095.1800,1.781123e-13
6097.5600,1.720590e-13
6099.9400,1.659599e-13
6102.3200,1.604790e-13
6104.7000,1.554411e-13
6107.0800,1.505625e-13
6109.4600,1.459261e-13
6111.8400,1.417135e-13
6114.2200,1.378337e-13
6116.6000,1.340529e-13
6118.9800,1.304051e-13
6121.3600,1.269544e-13
6123.7400,1.238152e-13
6126.1200,1.213016e-13
6128.5000,1.191069e-13
6130.8800,1.175232e-13
6133.2600,1.166008e-13
6135.6400,1.158912e-13
6138.0200,1.151036e-13
6140.4000,1.143449e-13
6142.7800,1.140746e-13
6145.1600,1.142175e-13
6147.5400,1.143594e-13
6149.9200,1.146126e-13
6152.3000,1.156902e-13
6154.6800,1.170595e-13
6157.0600,1.185100e-13
6159.4400,1.200463e-13
6161.8200,1.217065e-13
6164.2000,1.238169e-13
6166.5800,1.259233e-13
6168.9600,1.281726e-13
6171.3400,1.308546e-13
6173.7200,1.337496e-13
6176.1000,1.364784e-13
6178.4800,1.395062e-13
6180.8600,1.429189e-13
6183.2400,1.466181e-13
6185.6200,1.504395e-13
6188.0000,1.543658e-13
6190.3800,1.587961e-13
6192.7600,1.631579e-13
6195.1400,1.675064e-13
6197.5200,1.724126e-13
6199.9000,1.778608e-13
6202.2800,1.830457e-13
6204.6600,1.880859e-13
6207.0400,1.932129e-13
6209.4200,1.982848e-13
6211.8000,2.032337e-13
6214.1800,2.084058e-13
6216.5600,2.136865e-13
6218.9400,2.186942e-13
6221.3200,2.233954e-13
6223.7000,2.281024e-13
6226.0800,2.328330e-13
6228.4600,2.370580e-13
6230.8400,2.415944e-13
6233.2200,2.462453e-13
6235.6000,2.501472e-13
6237.9800,2.533607e-13
6240.3600,2.569546e-13
6242.7400,2.607119e-13
6245.1200,2.644329e-13
6247.5000,2.678456e-13
6249.8800,2.708966e-13
6252.2600,2.740076e-13
6254.6400,2.769045e-13
6257.0200,2.797582e-13
6259.4000,2.824793e-13
6261.7800,2.848642e-13
6264.1600,2.872347e-13
6266.5400,2.899686e-13
6268.9200,2.916895e-13
6271.3000,2.926717e-13
6273.6800,2.942749e-13
6276.0600,2.967776e-13
6278.4400,2.991546e-13
6280.8200,3.013878e-13
6283.2000,3.035296e-13
6285.5800,3.046918e-13
6287.9600,3.048134e-13
6290.3400,3.057123e-13
6292.7200,3.070364e-13
6295.1000,3.083757e-13
6297.4800,3.094330e-13
6299.8600,3.103803e-13
6302.2400,3.116824e-13
6304.6200,3.127861e-13
6307.0000,3.131532e-13
6309.3800,3.137879e-13
6311.7600,3.147059e-13
6314.1400,3.153935e-13
6316.5200,3.171966e-13
6318.9000,3.168412e-13
6321.2800,3.163177e-13
6323.6600,3.168128e-13
6326.0400,3.171420e-13
6328.4200,3.178247e-13
6330.8000,3.176954e-13
6333.1800,3.173226e-13
6335.5600,3.169221e-13
6337.9400,3.161528e-13
6340.3200,3.153762e-13
6342.7000,3.151445e-13
6345.0800,3.145853e-13
6347.4600,3.133204e-13
6349.8400,3.120659e-13
6352.2200,3.112547e-13
6354.6000,3.100744e-13
6356.9800,3.093224e-13
6359.3600,3.085734e-13
6361.7400,3.077240e-13
6364.1200,3.070569e-13
6366.5000,3.060034e-13
6368.8800,3.049437e-13
6371.2600,3.033950e-13
6373.6400,3.022688e-13
6376.0200,3.020381e-13
6378.4000,3.012714e-13
6380.7800,3.002447e-13
6383.1600,2.995338e-13
6385.5400,2.992797e-13
6387.9200,2.994218e-13
6390.3000,2.995625e-13
6392.6800,2.988746e-13
6395.0600,2.982477e-13
6397.4400,2.982240e-13
6399.8200,2.984246e-13
6402.2000,2.979902e-13
6404.5800,2.968344e-13
6406.9600,2.969069e-13
6409.3400,2.967842e-13
6411.7200,2.959195e-13
6414.1000,2.952681e-13
6416.4800,2.949998e-13
6418.8600,2.948057e-13
6421.2400,2.945708e-13
6423.6200,2.935062e-13
6426.0000,2.918775e-13
6428.3800,2.908023e-13
6430.7600,2.896601e-13
6433.1400,2.885600e-13
6435.5200,2.875530e-13
6437.9000,2.864411e-13
6440.2800,2.849981e-13
6442.6600,2.832193e-13
6445.0400,2.815277e-13
6447.4200,2.801987e-13
6449.8000,2.794119e-13
6452.1800,2.788462e-13
6454.5600,2.777053e-13
6456.9400,2.760488e-13
6459.3200,2.750887e-13
6461.7000,2.745073e-13
6464.0800,2.736578e-13
6466.4600,2.727289e-13
6468.8400,2.716289e-13
6471.2200,2.706805e-13
6473.6000,2.696583e-13
6475.9800,2.683777e-13
6478.3600,2.670458e-13
6480.7400,2.658109e-13
6483.1200,2.646864e-13
6485.5000,2.643831e-13
6487.8800,2.636817e-13
6490.2600,2.619635e-13
6492.6400,2.612323e-13
6495.0200,2.612905e-13
6497.4000,2.609154e-13
6499.7800,2.600830e-13
6502.1600,2.591506e-13
6504.5400,2.579886e-13
6506.9200,2.569043e-13
6509.3000,2.565350e-13
6511.6800,2.558402e-13
6514.0600,2.544527e-13
6516.4400,2.532209e-13
6518.8200,2.523454e-13
6521.2000,2.518443e-13
6523.5800,2.515159e-13
6525.9600,2.513071e-13
6528.3400,2.508655e-13
6530.7200,2.496327e-13
6533.1000,2.483476e-13
6535.4800,2.475913e-13
6537.8600,2.471015e-13
6540.2400,2.463643e-13
6542.6200,2.453892e-13
6545.0000,2.446405e-13
6547.3800,2.440185e-13
6549.7600,2.432565e-13
6552.1400,2.423853e-13
6554.5200,2.416409e-13
6556.9000,2.409582e-13
6559.2800,2.398516e-13
6561.6600,2.385809e-13
6564.0400,2.375431e-13
6566.4200,2.368576e-13
6568.8000,2.363665e-13
6571.1800,2.356726e-13
6573.5600,2.351432e-13
6575.9400,2.342579e-13
6578.3200,2.329502e-13
6580.7000,2.321064e-13
6583.0800,2.314028e-13
6585.4600,2.303821e-13
6587.8400,2.293951e-13
6590.2200,2.284638e-13
6592.6000,2.273282e-13
6594.9800,2.264412e-13
6597.3600,2.257502e-13
6599.7400,2.248645e-13
6602.1200,2.238975e-13
6604.5000,2.230228e-13
6606.8800,2.219535e-13
6609.2600,2.208329e-13
6611.6400,2.196974e-13
6614.0200,2.187051e-13
6616.4000,2.177450e-13
6618.7800,2.165619e-13
6621.1600,2.156009e-13
6623.5400,2.150021e-13
6625.9200,2.141135e-13
6628.3000,2.128696e-13
6630.6800,2.118984e-13
6633.0600,2.112165e-13
6635.4400,2.104547e-13
6637.8200,2.096838e-13
6640.2000,2.088370e-13
6642.5800,2.077976e-13
6644.9600,2.067996e-13
6647.3400,2.059949e-13
6649.7200,2.054695e-13
6652.1000,2.047254e-13
6654.4800,2.037100e-13
6656.8600,2.029328e-13
6659.2400,2.020520e-13
6661.6200,2.014060e-13
6664.0000,2.007995e-13
6666.3800,2.001591e-13
6668.7600,1.995421e-13
6671.1400,1.986390e-13
6673.5200,1.983366e-13
6675.9000,1.976928e-13
6678.2800,1.965191e-13
6680.6600,1.956936e-13
6683.0400,1.952046e-13
6685.4200,1.943129e-13
6687.8000,1.934078e-13
6690.1800,1.925552e-13
6692.5600,1.918051e-13
6694.9400,1.913880e-13
6697.3200,1.906708e-13
6699.7000,1.898636e-13
6702.0800,1.889383e-13
6704.4600,1.878809e-13
6706.8400,1.869034e-13
6709.2200,1.860957e-13
6711.6000,1.856330e-13
6713.9800,1.850368e-13
6716.3600,1.841550e-13
6718.7400,1.833527e-13
6721.1200,1.827460e-13
6723.5000,1.819222e-13
6725.8800,1.809206e-13
6728.2600,1.798720e-13
6730.6400,1.789424e-13
6733.0200,1.783102e-13
6735.4000,1.777894e-13
6737.7800,1.769531e-13
6740.1600,1.758948e-13
6742.5400,1.750044e-13
6744.9200,1.743760e-13
6747.3000,1.736984e-13
6749.6800,1.729341e-13
6752.0600,1.719329e-13
6754.4400,1.708592e-13
6756.8200,1.699935e-13
6759.2000,1.692345e-13
6761.5800,1.684428e-13
6763.9600,1.677629e-13
6766.3400,1.669947e-13
6768.7200,1.660487e-13
6771.1000,1.652325e-13
6773.4800,1.645346e-13
6775.8600,1.639908e-13
6778.2400,1.634009e-13
6780.6200,1.627614e-13
6783.0000,1.621924e-13
6785.3800,1.614789e-13
6787.7600,1.608534e-13
6790.1400,1.604804e-13
6792.5200,1.601793e-13
6794.9000,1.598309e-13
6797.2800,1.595614e-13
6799.6600,1.589995e-13
6802.0400,1.581703e-13
6804.4200,1.575666e-13
6806.8000,1.573614e-13
6809.1800,1.571773e-13
6811.5600,1.569255e-13
6813.9400,1.566714e-13
6816.3200,1.563367e-13
6818.7000,1.560710e-13
6821.0800,1.558869e-13
6823.4600,1.552078e-13
6825.8400,1.546686e-13
6828.2200,1.546325e-13
6830.6000,1.546347e-13
6832.9800,1.542205e-13
6835.3600,1.536931e-13
6837.7400,1.533092e-13
6840.1200,1.531252e-13
6842.5000,1.529543e-13
6844.8800,1.526876e-13
6847.2600,1.524624e-13
6849.6400,1.523207e-13
6852.0200,1.520308e-13
6854.4000,1.514932e-13
6856.7800,1.509289e-13
6859.1600,1.507427e-13
6861.5400,1.508170e-13
6863.9200,1.496284e-13
6866.3000,1.484374e-13
6868.6800,1.484862e-13
6871.0600,1.491146e-13
6873.4400,1.491719e-13
6875.8200,1.487334e-13
6878.2000,1.482022e-13
6880.5800,1.475196e-13
6882.9600,1.466293e-13
6885.3400,1.459178e-13
6887.7200,1.455840e-13
6890.1000,1.452595e-13
6892.4800,1.447259e-13
6894.8600,1.441284e-13
6897.2400,1.436948e-13
6899.6200,1.434507e-13
6902.0000,1.433789e-13
6904.3800,1.431223e-13
6906.7600,1.425368e-13
6909.1400,1.417804e-13
6911.5200,1.410412e-13
6913.9000,1.406662e-13
6916.2800,1.404397e-13
6918.6600,1.401698e-13
6921.0400,1.396894e-13
6923.4200,1.389331e-13
6925.8000,1.384801e-13
6928.1800,1.382535e-13
6930.5600,1.380727e-13
6932.9400,1.378055e-13
6935.3200,1.374495e-13
6937.7000,1.372992e-13
6940.0800,1.374475e-13
6942.4600,1.374578e-13
6944.8400,1.373715e-13
6947.2200,1.375899e-13
6949.6000,1.379241e-13
6951.9800,1.378547e-13
6954.3600,1.374680e-13
6956.7400,1.372312e-13
6959.1200,1.373648e-13
6961.5000,1.375845e-13
6963.8800,1.375170e-13
6966.2600,1.371373e-13
6968.6400,1.368420e-13
6971.0200,1.368827e-13
6973.4000,1.370087e-13
6975.7800,1.368285e-13
6978.1600,1.364529e-13
6980.5400,1.359561e-13
6982.9200,1.354900e-13
6985.3000,1.351749e-13
6987.6800,1.348014e-13
6990.0600,1.341537e-13
6992.4400,1.336306e-13
6994.8200,1.330742e-13
6997.2000,1.324291e-13
6999.5800,1.322306e-13
7001.9600,1.321528e-13
7004.3400,1.320415e-13
7006.7200,1.317184e-13
7009.1000,1.310805e-13
7011.4800,1.304968e-13
7013.8600,1.305381e-13
7016.2400,1.303032e-13
7018.6200,1.297952e-13
7021.0000,1.295756e-13
7023.3800,1.296893e-13
7025.7600,1.296137e-13
7028.1400,1.293324e-13
7030.5200,1.292666e-13
7032.9000,1.292177e-13
7035.2800,1.290109e-13
7037.6600,1.290255e-13
7040.0400,1.290418e-13
7042.4200,1.290411e-13
7044.8000,1.288436e-13
7047.1800,1.284392e-13
7049.5600,1.281099e-13
7051.9400,1.279420e-13
7054.3200,1.279069e-13
7056.7000,1.279698e-13
7059.0800,1.280689e-13
7061.4600,1.281056e-13
7063.8400,1.279934e-13
7066.2200,1.277249e-13
7068.6000,1.274016e-13
7070.9800,1.272214e-13
7073.3600,1.272704e-13
7075.7400,1.273635e-13
7078.1200,1.272859e-13
7080.5000,1.273423e-13
7082.8800,1.272782e-13
7085.2600,1.270173e-13
7087.6400,1.270016e-13
7090.0200,1.271360e-13
7092.4000,1.269942e-13
7094.7800,1.268449e-13
7097.1600,1.268144e-13
7099.5400,1.267150e-13
7101.9200,1.266916e-13
7104.3000,1.268295e-13
7106.6800,1.266320e-13
7109.0600,1.260370e-13
7111.4400,1.256195e-13
7113.8200,1.256699e-13
7116.2000,1.255002e-13
7118.5800,1.252988e-13
7120.9600,1.252848e-13
7123.3400,1.253492e-13
7125.7200,1.251841e-13
7128.1000,1.245796e-13
7130.4800,1.241692e-13
7132.8600,1.240906e-13
7135.2400,1.239405e-13
7137.6200,1.235623e-13
7140.0000,1.233267e-13
7142.3800,1.231187e-13
7144.7600,1.229977e-13
7147.1400,1.230288e-13
7149.5200,1.229904e-13
7151.9000,1.226802e-13
7154.2800,1.225340e-13
7156.6600,1.223769e-13
7159.0400,1.222171e-13
7161.4200,1.218171e-13
7163.8000,1.211781e-13
7166.1800,1.215147e-13
7168.5600,1.217693e-13
7170.9400,1.217422e-13
7173.3200,1.218374e-13
7175.7000,1.219782e-13
7178.0800,1.217200e-13
7180.4600,1.211220e-13
7182.8400,1.208711e-13
7185.2200,1.207471e-13
7187.6000,1.205485e-13
7189.9800,1.207708e-13
7192.3600,1.205546e-13
7194.7400,1.202009e-13
7197.1200,1.201394e-13
7199.5000,1.200926e-13
7201.8800,1.197693e-13
7204.2600,1.197780e-13
7206.6400,1.197367e-13
7209.0200,1.198000e-13
7211.4000,1.195598e-13
7213.7800,1.186991e-13
7216.1600,1.183278e-13
7218.5400,1.181032e-13
7220.9200,1.180530e-13
7223.3000,1.178928e-13
7225.6800,1.175155e-13
7228.0600,1.174633e-13
7230.4400,1.174447e-13
7232.8200,1.173979e-13
7235.2000,1.170837e-13
7237.5800,1.166004e-13
7239.9600,1.163583e-13
7242.3400,1.161205e-13
7244.7200,1.159271e-13
7247.1000,1.155485e-13
7249.4800,1.151577e-13
7251.8600,1.151596e-13
7254.2400,1.152571e-13
7256.6200,1.150330e-13
7259.0000,1.147921e-13
7261.3800,1.146858e-13
7263.7600,1.144586e-13
7266.1400,1.140060e-13
7268.5200,1.136107e-13
7270.9000,1.130517e-13
7273.2800,1.127170e-13
7275.6600,1.128281e-13
7278.0400,1.128455e-13
7280.4200,1.125161e-13
7282.8000,1.120012e-13
7285.1800,1.115958e-13
7287.5600,1.112843e-13
7289.9400,1.107803e-13
7292.3200,1.100434e-13
7294.7000,1.094920e-13
7297.0800,1.090983e-13
7299.4600,1.087997e-13
7301.8400,1.084270e-13
7304.2200,1.077046e-13
7306.6000,1.070961e-13
7308.9800,1.066042e-13
7311.3600,1.060165e-13
7313.7400,1.051667e-13
7316.1200,1.043962e-13
7318.5000,1.043645e-13
7320.8800,1.031364e-13
7323.2600,1.020386e-13
7325.6400,1.018414e-13
7328.0200,1.013039e-13
7330.4000,1.006356e-13
7332.7800,1.001633e-13
7335.1600,9.978411e-14
7337.5400,9.935601e-14
7339.9200,9.889142e-14
7342.3000,9.843344e-14
7344.6800,9.797415e-14
7347.0600,9.745179e-14
7349.4400,9.688359e-14
7351.8200,9.643322e-14
7354.2000,9.616130e-14
7356.5800,9.574078e-14
7358.9600,9.517020e-14
7361.3400,9.473974e-14
7363.7200,9.424835e-14
7366.1000,9.360162e-14
7368.4800,9.354129e-14
7370.8600,9.333706e-14
7373.2400,9.302260e-14
7375.6200,9.267356e-14
7378.0000,9.234330e-14
7380.3800,9.228150e-14
7382.7600,9.189595e-14
7385.1400,9.156796e-14
7387.5200,9.133446e-14
7389.9000,9.110285e-14
7392.2800,9.094225e-14
7394.6600,9.042625e-14
7397.0400,9.018481e-14
7399.4200,9.036267e-14
7401.8000,9.060091e-14
7404.1800,9.062100e-14
7406.5600,9.038451e-14
7408.9400,8.995376e-14
7411.3200,8.963527e-14
7413.7000,8.950612e-14
7416.0800,8.928974e-14
7418.4600,8.882526e-14
7420.8400,8.847976e-14
7423.2200,8.802974e-14
7425.6000,8.744538e-14
7427.9800,8.699010e-14
7430.3600,8.672602e-14
7432.7400,8.637263e-14
7435.1200,8.591033e-14
7437.5000,8.532532e-14
7439.8800,8.465673e-14
7442.2600,8.399398e-14
7444.6400,8.331101e-14
7447.0200,8.257020e-14
7449.4000,8.192315e-14
7451.7800,8.121723e-14
7454.1600,8.028334e-14
7456.5400,7.935388e-14
7458.9200,7.843797e-14
7461.3000,7.767433e-14
7463.6800,7.707746e-14
7466.0600,7.639283e-14
7468.4400,7.558855e-14
7470.8200,7.527906e-14
7473.2000,7.491307e-14
7475.5800,7.422840e-14
7477.9600,7.360025e-14
7480.3400,7.320788e-14
7482.7200,7.265108e-14
7485.1000,7.244019e-14
7487.4800,7.232050e-14
7489.8600,7.188022e-14
7492.2400,7.140479e-14
7494.6200,7.132094e-14
7497.0000,7.076931e-14
7499.3800,7.011836e-14
7501.7600,6.978873e-14
7504.1400,6.966106e-14
7506.5200,6.952960e-14
7508.9000,6.944594e-14
7511.2800,6.922515e-14
7513.6600,6.906496e-14
7516.0400,6.910050e-14
7518.4200,6.931821e-14
7520.8000,6.990649e-14
7523.1800,7.039120e-14
7525.5600,7.063329e-14
7527.9400,7.082793e-14
7530.3200,7.113047e-14
7532.7000,7.152609e-14
7535.0800,7.204222e-14
7537.4600,7.262022e-14
7539.8400,7.314740e-14
7542.2200,7.360748e-14
7544.6000,7.400668e-14
7546.9800,7.426469e-14
7549.3600,7.506225e-14
7551.7400,7.577836e-14
7554.1200,7.625564e-14
7556.5000,7.701276e-14
7558.8800,7.734377e-14
7561.2600,7.763239e-14
7563.6400,7.796003e-14
7566.0200,7.823717e-14
7568.4000,7.850525e-14
7570.7800,7.873598e-14
7573.1600,7.872661e-14
7575.5400,7.900569e-14
7577.9200,7.928188e-14
7580.3000,7.941290e-14
7582.6800,8.002197e-14
7585.0600,8.061813e-14
7587.4400,8.102572e-14
7589.8200,8.121066e-14
7592.2000,8.119761e-14
7594.5800,8.137293e-14
7596.9600,8.218513e-14
7599.3400,8.231056e-14
7601.7200,8.142002e-14
7604.1000,8.030567e-14
7606.4800,7.998757e-14
7608.8600,8.095801e-14
7611.2400,8.267086e-14
7613.6200,8.388049e-14
7616.0000,8.459179e-14
7618.3800,8.486749e-14
7620.7600,8.426159e-14
7623.1400,8.410341e-14
7625.5200,8.456932e-14
7627.9000,8.465588e-14
7630.2800,8.429902e-14
7632.6600,8.433591e-14
7635.0400,8.451554e-14
7637.4200,8.484672e-14
7639.8000,8.484350e-14
7642.1800,8.494957e-14
7644.5600,8.545785e-14
7646.9400,8.529077e-14
7649.3200,8.521426e-14
7651.7000,8.505341e-14
7654.0800,8.499438e-14
7656.4600,8.515758e-14
7658.8400,8.514531e-14
7661.2200,8.544943e-14
7663.6000,8.546757e-14
7665.9800,8.543223e-14
7668.3600,8.542566e-14
7670.7400,8.508952e-14
7673.1200,8.502600e-14
7675.5000,8.518629e-14
7677.8800,8.505805e-14
7680.2600,8.515689e-14
7682.6400,8.550147e-14
7685.0200,8.469150e-14
7687.4000,8.441728e-14
7689.7800,8.413236e-14
7692.1600,8.367339e-14
7694.5400,8.369276e-14
7696.9200,8.416050e-14
7699.3000,8.460081e-14
7701.6800,8.481392e-14
7704.0600,8.480572e-14
7706.4400,8.485431e-14
7708.8200,8.513364e-14
7711.2000,8.530895e-14
7713.5800,8.567252e-14
7715.9600,8.586737e-14
7718.3400,8.607387e-14
7720.7200,8.656644e-14
7723.1000,8.672471e-14
7725.4800,8.708240e-14
7727.8600,8.746905e-14
7730.2400,8.768647e-14
7732.6200,8.783008e-14
7735.0000,8.805250e-14
7737.3800,8.851596e-14
7739.7600,8.898365e-14
7742.1400,8.961374e-14
7744.5200,9.038337e-14
7746.9000,9.080798e-14
7749.2800,9.079968e-14
7751.6600,9.091034e-14
7754.0400,9.145170e-14
7756.4200,9.208658e-14
7758.8000,9.248429e-14
7761.1800,9.285936e-14
7763.5600,9.302824e-14
7765.9400,9.341929e-14
7768.3200,9.370240e-14
7770.7000,9.382064e-14
7773.0800,9.455628e-14
7775.4600,9.517964e-14
7777.8400,9.564930e-14
7780.2200,9.594562e-14
7782.6000,9.627512e-14
7784.9800,9.680778e-14
7787.3600,9.691267e-14
7789.7400,9.696058e-14
7792.1200,9.738974e-14
7794.5000,9.783605e-14
7796.8800,9.795610e-14
7799.2600,9.827950e-14
7801.6400,9.859267e-14
7804.0200,9.895698e-14
7806.4000,9.919905e-14
7808.7800,9.910017e-14
7811.1600,9.902858e-14
7813.5400,9.959060e-14
7815.9200,1.001266e-13
7818.3000,1.004668e-13
7820.6800,1.006109e-13
7823.0600,1.005413e-13
7825.4400,1.008768e-13
7827.8200,1.009431e-13
7830.2000,1.010426e-13
7832.5800,1.013339e-13
7834.9600,1.013299e-13
7837.3400,1.011503e-13
7839.7200,1.016656e-13
7842.1000,1.017538e-13
7844.4800,1.014043e-13
7846.8600,1.014490e-13
7849.2400,1.015543e-13
7851.6200,1.013250e-13
7854.0000,1.015757e-13
7856.3800,1.020690e-13
7858.7600,1.023278e-13
7861.1400,1.025053e-13
7863.5200,1.024402e-13
7865.9000,1.023212e-13
7868.2800,1.022683e-13
7870.6600,1.023018e-13
7873.0400,1.023814e-13
7875.4200,1.023926e-13
7877.8000,1.023330e-13
7880.1800,1.024496e-13
7882.5600,1.023642e-13
7884.9400,1.019457e-13
7887.3200,1.018725e-13
7889.7000,1.018851e-13
7892.0800,1.017319e-13
7894.4600,1.016391e-13
7896.8400,1.017483e-13
7899.2200,1.017531e-13
7901.6000,1.014954e-13
7903.9800,1.015903e-13
7906.3600,1.015557e-13
7908.7400,1.013682e-13
7911.1200,1.015527e-13
7913.5000,1.016705e-13
7915.8800,1.014868e-13
7918.2600,1.013141e-13
7920.6400,1.011551e-13
7923.0200,1.009089e-13
7925.4000,1.008498e-13
7927.7800,1.009227e-13
7930.1600,1.005004e-13
7932.5400,1.004275e-13
7934.9200,1.008437e-13
7937.3000,1.006822e-13
7939.6800,1.006283e-13
7942.0600,1.004203e-13
7944.4400,1.002589e-13
7946.8200,1.000501e-13
7949.2000,9.969833e-14
7951.5800,9.986689e-14
7953.9600,9.969714e-14
7956.3400,9.938796e-14
7958.7200,9.906910e-14
7961.1000,9.882958e-14
7963.4800,9.898374e-14
7965.8600,9.869024e-14
7968.2400,9.859269e-14
7970.6200,9.889404e-14
7973.0000,9.895237e-14
7975.3800,9.853970e-14
7977.7600,9.844492e-14
7980.1400,9.828924e-14
7982.5200,9.777216e-14
7984.9000,9.723270e-14
7987.2800,9.704395e-14
7989.6600,9.696229e-14
