# SN 2011fe observed spectrum
# Phase: -7.8 days from B-max (MJD 55814.0)
# t_exp: 9.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
7992.0400,5.249177e-14
7994.4200,5.216778e-14
7996.8000,5.186523e-14
7999.1800,5.159740e-14
8001.5600,5.133228e-14
8003.9400,5.169659e-14
8006.3200,5.163734e-14
8008.7000,5.127787e-14
8011.0800,5.126271e-14
8013.4600,5.137446e-14
8015.8400,5.142602e-14
8018.2200,5.139616e-14
8020.6000,5.140382e-14
8022.9800,5.140989e-14
8025.3600,5.137231e-14
8027.7400,5.151092e-14
8030.1200,5.165714e-14
8032.5000,5.168349e-14
8034.8800,5.164178e-14
8037.2600,5.165196e-14
8039.6400,5.174926e-14
8042.0200,5.188588e-14
8044.4000,5.216751e-14
8046.7800,5.235605e-14
8049.1600,5.234753e-14
8051.5400,5.246721e-14
8053.9200,5.278493e-14
8056.3000,5.299455e-14
8058.6800,5.311308e-14
8061.0600,5.309981e-14
8063.4400,5.296747e-14
8065.8200,5.315393e-14
8068.2000,5.336159e-14
8070.5800,5.341854e-14
8072.9600,5.349300e-14
8075.3400,5.368700e-14
8077.7200,5.377713e-14
8080.1000,5.365009e-14
8082.4800,5.344639e-14
8084.8600,5.331054e-14
8087.2400,5.337011e-14
8089.6200,5.352924e-14
8092.0000,5.330936e-14
8094.3800,5.319292e-14
8096.7600,5.302992e-14
8099.1400,5.285530e-14
8101.5200,5.290917e-14
8103.9000,5.275666e-14
8106.2800,5.287060e-14
8108.6600,5.282770e-14
8111.0400,5.252417e-14
8113.4200,5.225486e-14
8115.8000,5.195008e-14
8118.1800,5.177744e-14
8120.5600,5.153370e-14
8122.9400,5.133093e-14
8125.3200,5.121438e-14
8127.7000,5.106430e-14
8130.0800,5.129093e-14
8132.4600,5.134516e-14
8134.8400,5.127672e-14
8137.2200,5.125648e-14
8139.6000,5.110221e-14
8141.9800,5.077968e-14
8144.3600,5.037710e-14
8146.7400,4.994956e-14
8149.1200,4.955323e-14
8151.5000,4.927258e-14
8153.8800,4.917574e-14
8156.2600,4.918964e-14
8158.6400,4.885956e-14
8161.0200,4.840655e-14
8163.4000,4.819341e-14
8165.7800,4.796111e-14
8168.1600,4.742435e-14
8170.5400,4.700025e-14
8172.9200,4.683135e-14
8175.3000,4.681746e-14
8177.6800,4.674360e-14
8180.0600,4.629243e-14
8182.4400,4.581746e-14
8184.8200,4.544606e-14
8187.2000,4.508788e-14
8189.5800,4.480947e-14
8191.9600,4.472246e-14
8194.3400,4.435724e-14
8196.7200,4.392709e-14
8199.1000,4.343841e-14
8201.4800,4.287913e-14
8203.8600,4.247837e-14
8206.2400,4.205430e-14
8208.6200,4.170436e-14
8211.0000,4.159387e-14
8213.3800,4.167435e-14
8215.7600,4.188505e-14
8218.1400,4.232952e-14
8220.5200,4.248984e-14
8222.9000,4.264029e-14
8225.2800,4.303134e-14
8227.6600,4.345649e-14
8230.0400,4.370843e-14
8232.4200,4.380144e-14
8234.8000,4.394264e-14
8237.1800,4.375889e-14
8239.5600,4.329289e-14
8241.9400,4.325723e-14
8244.3200,4.330295e-14
8246.7000,4.324411e-14
8249.0800,4.328659e-14
8251.4600,4.345976e-14
8253.8400,4.365229e-14
8256.2200,4.405623e-14
8258.6000,4.434225e-14
8260.9800,4.418152e-14
8263.3600,4.393813e-14
8265.7400,4.396963e-14
8268.1200,4.394937e-14
8270.5000,4.411275e-14
8272.8800,4.451007e-14
8275.2600,4.487967e-14
8277.6400,4.499723e-14
8280.0200,4.493298e-14
8282.4000,4.481167e-14
8284.7800,4.436021e-14
8287.1600,4.413240e-14
8289.5400,4.419834e-14
8291.9200,4.401191e-14
8294.3000,4.393399e-14
8296.6800,4.390298e-14
8299.0600,4.372688e-14
8301.4400,4.351974e-14
8303.8200,4.342633e-14
8306.2000,4.326571e-14
8308.5800,4.303390e-14
8310.9600,4.274938e-14
8313.3400,4.250679e-14
8315.7200,4.257081e-14
8318.1000,4.296153e-14
8320.4800,4.295465e-14
8322.8600,4.278638e-14
8325.2400,4.282661e-14
8327.6200,4.312700e-14
8330.0000,4.338170e-14
8332.3800,4.326716e-14
8334.7600,4.341980e-14
8337.1400,4.367403e-14
8339.5200,4.378558e-14
8341.9000,4.386769e-14
8344.2800,4.398209e-14
8346.6600,4.421541e-14
8349.0400,4.459992e-14
8351.4200,4.493517e-14
8353.8000,4.515998e-14
8356.1800,4.553559e-14
8358.5600,4.605991e-14
8360.9400,4.633322e-14
8363.3200,4.655460e-14
8365.7000,4.681604e-14
8368.0800,4.687370e-14
8370.4600,4.700319e-14
8372.8400,4.741140e-14
8375.2200,4.782349e-14
8377.6000,4.793848e-14
8379.9800,4.795583e-14
8382.3600,4.833015e-14
8384.7400,4.872747e-14
8387.1200,4.908758e-14
8389.5000,4.941351e-14
8391.8800,4.969359e-14
8394.2600,4.993796e-14
8396.6400,5.004176e-14
8399.0200,5.023015e-14
8401.4000,5.041266e-14
8403.7800,5.061802e-14
8406.1600,5.099475e-14
8408.5400,5.125941e-14
8410.9200,5.175330e-14
8413.3000,5.186701e-14
8415.6800,5.167361e-14
8418.0600,5.172341e-14
8420.4400,5.164568e-14
8422.8200,5.166530e-14
8425.2000,5.189961e-14
8427.5800,5.227069e-14
8429.9600,5.265975e-14
8432.3400,5.299206e-14
8434.7200,5.320503e-14
8437.1000,5.325287e-14
8439.4800,5.322572e-14
8441.8600,5.327479e-14
8444.2400,5.349114e-14
8446.6200,5.384202e-14
8449.0000,5.412181e-14
8451.3800,5.430875e-14
8453.7600,5.449093e-14
8456.1400,5.461226e-14
8458.5200,5.456566e-14
8460.9000,5.474005e-14
8463.2800,5.501894e-14
8465.6600,5.520128e-14
8468.0400,5.528964e-14
8470.4200,5.541358e-14
8472.8000,5.569572e-14
8475.1800,5.589413e-14
8477.5600,5.589239e-14
8479.9400,5.572651e-14
8482.3200,5.553888e-14
8484.7000,5.562472e-14
8487.0800,5.595372e-14
8489.4600,5.631888e-14
8491.8400,5.643999e-14
8494.2200,5.627578e-14
8496.6000,5.618511e-14
8498.9800,5.630066e-14
8501.3600,5.636841e-14
8503.7400,5.664074e-14
8506.1200,5.712319e-14
8508.5000,5.713547e-14
8510.8800,5.692390e-14
8513.2600,5.679995e-14
8515.6400,5.677668e-14
8518.0200,5.687466e-14
8520.4000,5.712852e-14
8522.7800,5.726292e-14
8525.1600,5.734419e-14
8527.5400,5.743263e-14
8529.9200,5.745133e-14
8532.3000,5.730379e-14
8534.6800,5.709037e-14
8537.0600,5.716825e-14
8539.4400,5.740118e-14
8541.8200,5.746643e-14
8544.2000,5.732908e-14
8546.5800,5.720342e-14
8548.9600,5.705720e-14
8551.3400,5.699282e-14
8553.7200,5.710705e-14
8556.1000,5.738701e-14
8558.4800,5.763631e-14
8560.8600,5.755290e-14
8563.2400,5.732377e-14
8565.6200,5.706477e-14
8568.0000,5.688256e-14
8570.3800,5.682808e-14
8572.7600,5.673299e-14
8575.1400,5.662206e-14
8577.5200,5.677471e-14
8579.9000,5.679605e-14
8582.2800,5.645824e-14
8584.6600,5.637542e-14
8587.0400,5.646280e-14
8589.4200,5.650991e-14
8591.8000,5.654791e-14
8594.1800,5.658675e-14
8596.5600,5.650090e-14
8598.9400,5.635175e-14
8601.3200,5.630307e-14
8603.7000,5.625554e-14
8606.0800,5.613099e-14
8608.4600,5.604156e-14
8610.8400,5.609749e-14
8613.2200,5.623317e-14
8615.6000,5.614606e-14
8617.9800,5.606494e-14
8620.3600,5.616553e-14
8622.7400,5.607699e-14
8625.1200,5.603644e-14
8627.5000,5.610167e-14
8629.8800,5.621419e-14
8632.2600,5.628971e-14
8634.6400,5.619567e-14
8637.0200,5.587284e-14
8639.4000,5.576732e-14
8641.7800,5.581266e-14
8644.1600,5.588087e-14
8646.5400,5.594429e-14
8648.9200,5.576098e-14
8651.3000,5.549103e-14
8653.6800,5.542196e-14
8656.0600,5.562016e-14
8658.4400,5.582546e-14
8660.8200,5.576106e-14
8663.2000,5.563764e-14
8665.5800,5.563053e-14
8667.9600,5.560132e-14
8670.3400,5.547978e-14
8672.7200,5.539939e-14
8675.1000,5.529939e-14
8677.4800,5.518756e-14
8679.8600,5.525425e-14
8682.2400,5.538150e-14
8684.6200,5.533822e-14
8687.0000,5.530122e-14
8689.3800,5.519605e-14
8691.7600,5.518928e-14
8694.1400,5.523903e-14
8696.5200,5.508699e-14
8698.9000,5.474937e-14
8701.2800,5.463074e-14
8703.6600,5.463402e-14
8706.0400,5.483085e-14
8708.4200,5.508987e-14
8710.8000,5.506361e-14
8713.1800,5.504846e-14
8715.5600,5.493798e-14
8717.9400,5.475485e-14
8720.3200,5.465995e-14
8722.7000,5.461208e-14
8725.0800,5.437070e-14
8727.4600,5.418517e-14
8729.8400,5.427120e-14
8732.2200,5.442160e-14
8734.6000,5.440845e-14
8736.9800,5.437222e-14
8739.3600,5.431639e-14
8741.7400,5.405591e-14
8744.1200,5.374923e-14
8746.5000,5.359462e-14
8748.8800,5.346049e-14
8751.2600,5.323227e-14
8753.6400,5.326058e-14
8756.0200,5.349793e-14
8758.4000,5.370611e-14
8760.7800,5.372945e-14
8763.1600,5.347212e-14
8765.5400,5.321070e-14
8767.9200,5.316062e-14
8770.3000,5.316695e-14
8772.6800,5.306519e-14
8775.0600,5.300471e-14
8777.4400,5.299432e-14
8779.8200,5.304829e-14
8782.2000,5.297247e-14
8784.5800,5.271722e-14
8786.9600,5.245131e-14
8789.3400,5.209278e-14
8791.7200,5.189806e-14
8794.1000,5.167949e-14
8796.4800,5.140167e-14
8798.8600,5.129594e-14
8801.2400,5.124034e-14
8803.6200,5.121310e-14
8806.0000,5.102568e-14
8808.3800,5.066887e-14
8810.7600,5.029046e-14
8813.1400,4.989917e-14
8815.5200,4.949229e-14
8817.9000,4.942581e-14
8820.2800,4.947749e-14
8822.6600,4.931930e-14
8825.0400,4.904955e-14
8827.4200,4.865546e-14
8829.8000,4.824887e-14
8832.1800,4.784374e-14
8834.5600,4.759901e-14
8836.9400,4.749628e-14
8839.3200,4.701967e-14
8841.7000,4.660873e-14
8844.0800,4.658914e-14
8846.4600,4.666758e-14
8848.8400,4.643943e-14
8851.2200,4.602985e-14
8853.6000,4.575643e-14
8855.9800,4.529830e-14
8858.3600,4.505728e-14
8860.7400,4.518467e-14
8863.1200,4.497882e-14
8865.5000,4.454717e-14
8867.8800,4.416594e-14
8870.2600,4.379907e-14
8872.6400,4.349937e-14
8875.0200,4.335434e-14
8877.4000,4.310727e-14
8879.7800,4.296700e-14
8882.1600,4.295176e-14
8884.5400,4.289907e-14
8886.9200,4.275059e-14
8889.3000,4.261553e-14
8891.6800,4.248848e-14
8894.0600,4.232123e-14
8896.4400,4.204352e-14
8898.8200,4.166875e-14
8901.2000,4.135256e-14
8903.5800,4.123711e-14
8905.9600,4.118644e-14
8908.3400,4.126409e-14
8910.7200,4.145855e-14
8913.1000,4.149202e-14
8915.4800,4.122390e-14
8917.8600,4.106190e-14
8920.2400,4.109430e-14
8922.6200,4.115387e-14
8925.0000,4.113518e-14
8927.3800,4.106751e-14
8929.7600,4.095850e-14
8932.1400,4.097110e-14
8934.5200,4.109536e-14
8936.9000,4.119593e-14
8939.2800,4.120920e-14
8941.6600,4.112825e-14
8944.0400,4.103759e-14
8946.4200,4.092619e-14
8948.8000,4.097082e-14
8951.1800,4.132951e-14
8953.5600,4.162248e-14
8955.9400,4.162926e-14
8958.3200,4.144032e-14
8960.7000,4.137591e-14
8963.0800,4.155443e-14
8965.4600,4.165188e-14
8967.8400,4.149228e-14
8970.2200,4.135314e-14
8972.6000,4.160780e-14
8974.9800,4.195526e-14
8977.3600,4.177967e-14
8979.7400,4.160772e-14
8982.1200,4.167062e-14
8984.5000,4.193992e-14
8986.8800,4.224936e-14
8989.2600,4.253682e-14
8991.6400,4.285081e-14
8994.0200,4.248960e-14
8996.4000,4.208424e-14
8998.7800,4.195229e-14
9001.1600,4.197147e-14
9003.5400,4.245529e-14
9005.9200,4.275590e-14
9008.3000,4.316556e-14
9010.6800,4.389825e-14
9013.0600,4.460754e-14
9015.4400,4.498641e-14
9017.8200,4.517645e-14
9020.2000,4.453226e-14
9022.5800,4.364474e-14
9024.9600,4.334254e-14
9027.3400,4.347763e-14
9029.7200,4.347054e-14
9032.1000,4.301118e-14
9034.4800,4.256381e-14
9036.8600,4.218494e-14
9039.2400,4.167612e-14
9041.6200,4.142828e-14
9044.0000,4.148574e-14
9046.3800,4.149291e-14
9048.7600,4.137733e-14
9051.1400,4.120951e-14
9053.5200,4.104457e-14
9055.9000,4.132323e-14
9058.2800,4.190516e-14
9060.6600,4.213779e-14
9063.0400,4.182491e-14
9065.4200,4.136037e-14
9067.8000,4.093921e-14
9070.1800,4.083982e-14
9072.5600,4.096044e-14
9074.9400,4.109402e-14
9077.3200,4.126871e-14
9079.7000,4.158665e-14
9082.0800,4.168748e-14
9084.4600,4.148581e-14
9086.8400,4.132747e-14
9089.2200,4.142163e-14
9091.6000,4.153585e-14
9093.9800,4.154289e-14
9096.3600,4.152511e-14
9098.7400,4.155653e-14
9101.1200,4.156883e-14
9103.5000,4.144719e-14
9105.8800,4.126266e-14
9108.2600,4.129447e-14
9110.6400,4.166956e-14
9113.0200,4.190481e-14
9115.4000,4.168261e-14
9117.7800,4.160073e-14
9120.1600,4.178687e-14
9122.5400,4.197224e-14
9124.9200,4.192244e-14
9127.3000,4.182626e-14
9129.6800,4.194115e-14
9132.0600,4.180146e-14
9134.4400,4.173629e-14
9136.8200,4.185824e-14
9139.2000,4.205401e-14
9141.5800,4.223581e-14
9143.9600,4.227380e-14
9146.3400,4.248259e-14
9148.7200,4.248847e-14
9151.1000,4.215319e-14
9153.4800,4.183236e-14
9155.8600,4.166373e-14
9158.2400,4.164156e-14
9160.6200,4.158328e-14
9163.0000,4.159433e-14
9165.3800,4.174117e-14
9167.7600,4.174005e-14
9170.1400,4.156915e-14
9172.5200,4.156068e-14
9174.9000,4.181306e-14
9177.2800,4.197180e-14
9179.6600,4.173061e-14
9182.0400,4.147522e-14
9184.4200,4.164388e-14
9186.8000,4.210325e-14
9189.1800,4.216134e-14
9191.5600,4.165664e-14
9193.9400,4.148400e-14
9196.3200,4.163500e-14
9198.7000,4.176454e-14
9201.0800,4.202334e-14
9203.4600,4.260884e-14
9205.8400,4.313696e-14
9208.2200,4.323863e-14
9210.6000,4.333990e-14
9212.9800,4.351510e-14
9215.3600,4.361819e-14
9217.7400,4.365971e-14
9220.1200,4.357439e-14
9222.5000,4.347219e-14
9224.8800,4.430157e-14
9227.2600,4.556121e-14
9229.6400,4.591478e-14
9232.0200,4.580069e-14
9234.4000,4.601182e-14
9236.7800,4.579512e-14
9239.1600,4.504206e-14
9241.5400,4.477247e-14
9243.9200,4.539869e-14
9246.3000,4.555267e-14
9248.6800,4.475460e-14
9251.0600,4.385836e-14
9253.4400,4.335242e-14
9255.8200,4.312094e-14
9258.2000,4.376649e-14
9260.5800,4.445628e-14
9262.9600,4.500215e-14
9265.3400,4.505825e-14
9267.7200,4.429448e-14
9270.1000,4.351015e-14
9272.4800,4.309751e-14
9274.8600,4.283004e-14
9277.2400,4.270348e-14
9279.6200,4.276497e-14
9282.0000,4.290277e-14
9284.3800,4.345046e-14
9286.7600,4.355262e-14
9289.1400,4.368919e-14
9291.5200,4.399094e-14
9293.9000,4.366721e-14
9296.2800,4.352018e-14
9298.6600,4.343514e-14
9301.0400,4.329643e-14
9303.4200,4.305735e-14
9305.8000,4.294612e-14
9308.1800,4.354267e-14
9310.5600,4.434738e-14
9312.9400,4.438686e-14
9315.3200,4.420486e-14
9317.7000,4.450961e-14
9320.0800,4.460135e-14
9322.4600,4.442586e-14
9324.8400,4.429628e-14
9327.2200,4.405285e-14
9329.6000,4.383639e-14
9331.9800,4.408573e-14
9334.3600,4.427964e-14
9336.7400,4.436043e-14
9339.1200,4.447552e-14
9341.5000,4.486112e-14
9343.8800,4.544913e-14
9346.2600,4.560400e-14
9348.6400,4.501599e-14
9351.0200,4.364887e-14
9353.4000,4.299497e-14
9355.7800,4.387485e-14
9358.1600,4.464090e-14
9360.5400,4.444211e-14
9362.9200,4.380572e-14
9365.3000,4.374555e-14
9367.6800,4.410185e-14
9370.0600,4.402979e-14
9372.4400,4.410540e-14
9374.8200,4.383815e-14
9377.2000,4.300627e-14
9379.5800,4.273434e-14
9381.9600,4.338378e-14
9384.3400,4.309176e-14
9386.7200,4.292153e-14
9389.1000,4.279585e-14
9391.4800,4.238994e-14
9393.8600,4.206715e-14
9396.2400,4.213434e-14
9398.6200,4.203197e-14
9401.0000,4.193291e-14
9403.3800,4.203815e-14
9405.7600,4.200768e-14
9408.1400,4.154068e-14
9410.5200,4.125611e-14
9412.9000,4.135554e-14
9415.2800,4.165052e-14
9417.6600,4.157132e-14
9420.0400,4.107735e-14
9422.4200,4.113047e-14
9424.8000,4.132739e-14
9427.1800,4.159765e-14
9429.5600,4.168501e-14
9431.9400,4.120314e-14
9434.3200,4.045420e-14
9436.7000,4.032533e-14
9439.0800,4.060865e-14
9441.4600,4.089318e-14
9443.8400,4.081457e-14
9446.2200,4.024905e-14
9448.6000,3.981683e-14
9450.9800,3.966077e-14
9453.3600,3.961983e-14
9455.7400,3.977537e-14
9458.1200,3.999209e-14
9460.5000,3.968799e-14
9462.8800,3.985998e-14
9465.2600,3.953029e-14
9467.6400,3.911642e-14
9470.0200,3.925822e-14
9472.4000,3.879369e-14
9474.7800,3.891218e-14
9477.1600,3.894503e-14
9479.5400,3.868489e-14
9481.9200,3.886741e-14
9484.3000,3.931531e-14
9486.6800,3.843713e-14
9489.0600,3.783688e-14
9491.4400,3.794528e-14
9493.8200,3.830342e-14
9496.2000,3.862865e-14
9498.5800,3.850310e-14
9500.9600,3.819159e-14
9503.3400,3.799616e-14
9505.7200,3.771098e-14
9508.1000,3.721111e-14
9510.4800,3.695323e-14
9512.8600,3.702285e-14
9515.2400,3.726057e-14
9517.6200,3.768646e-14
9520.0000,3.821314e-14
9522.3800,3.844232e-14
9524.7600,3.822874e-14
9527.1400,3.814151e-14
9529.5200,3.799700e-14
9531.9000,3.775797e-14
9534.2800,3.773315e-14
9536.6600,3.769772e-14
9539.0400,3.792472e-14
9541.4200,3.823530e-14
9543.8000,3.883088e-14
9546.1800,3.984116e-14
9548.5600,4.017237e-14
9550.9400,3.860761e-14
9553.3200,3.735318e-14
9555.7000,3.671028e-14
9558.0800,3.593525e-14
9560.4600,3.549664e-14
9562.8400,3.523983e-14
9565.2200,3.547856e-14
9567.6000,3.607819e-14
9569.9800,3.633995e-14
9572.3600,3.589282e-14
9574.7400,3.537398e-14
9577.1200,3.528060e-14
9579.5000,3.533919e-14
9581.8800,3.507805e-14
9584.2600,3.471952e-14
9586.6400,3.481180e-14
9589.0200,3.449767e-14
9591.4000,3.427031e-14
9593.7800,3.417417e-14
9596.1600,3.407917e-14
9598.5400,3.425097e-14
9600.9200,3.421260e-14
9603.3000,3.393294e-14
9605.6800,3.362190e-14
9608.0600,3.358203e-14
9610.4400,3.383004e-14
9612.8200,3.388908e-14
9615.2000,3.381733e-14
9617.5800,3.335448e-14
9619.9600,3.300132e-14
9622.3400,3.315420e-14
9624.7200,3.310787e-14
9627.1000,3.323316e-14
9629.4800,3.326348e-14
9631.8600,3.303743e-14
9634.2400,3.281898e-14
9636.6200,3.263806e-14
9639.0000,3.197855e-14
9641.3800,3.179224e-14
9643.7600,3.186401e-14
9646.1400,3.179686e-14
9648.5200,3.175013e-14
9650.9000,3.146586e-14
9653.2800,3.121230e-14
9655.6600,3.116162e-14
9658.0400,3.106884e-14
9660.4200,3.084288e-14
9662.8000,3.083162e-14
9665.1800,3.076145e-14
9667.5600,3.062829e-14
9669.9400,3.043161e-14
9672.3200,3.027287e-14
9674.7000,3.016865e-14
9677.0800,2.958129e-14
9679.4600,2.938562e-14
9681.8400,2.946825e-14
9684.2200,2.940648e-14
9686.6000,2.926982e-14
9688.9800,2.903243e-14
9691.3600,2.907115e-14
9693.7400,2.904063e-14
9696.1200,2.898282e-14
9698.5000,2.914032e-14
9700.8800,2.892251e-14
