# SN 2011fe observed spectrum
# Phase: -0.8 days from B-max (MJD 55814.0)
# t_exp: 16.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
7992.0400,1.016608e-13
7994.4200,1.011627e-13
7996.8000,1.003353e-13
7999.1800,9.936385e-14
8001.5600,9.889873e-14
8003.9400,9.844778e-14
8006.3200,9.787044e-14
8008.7000,9.710337e-14
8011.0800,9.641842e-14
8013.4600,9.617212e-14
8015.8400,9.587843e-14
8018.2200,9.548163e-14
8020.6000,9.505149e-14
8022.9800,9.456668e-14
8025.3600,9.392043e-14
8027.7400,9.315665e-14
8030.1200,9.282019e-14
8032.5000,9.272741e-14
8034.8800,9.249040e-14
8037.2600,9.213537e-14
8039.6400,9.196248e-14
8042.0200,9.191374e-14
8044.4000,9.187730e-14
8046.7800,9.193501e-14
8049.1600,9.216457e-14
8051.5400,9.246494e-14
8053.9200,9.269166e-14
8056.3000,9.273115e-14
8058.6800,9.295338e-14
8061.0600,9.318526e-14
8063.4400,9.319069e-14
8065.8200,9.367138e-14
8068.2000,9.389059e-14
8070.5800,9.381833e-14
8072.9600,9.394441e-14
8075.3400,9.443852e-14
8077.7200,9.490972e-14
8080.1000,9.498134e-14
8082.4800,9.498995e-14
8084.8600,9.511128e-14
8087.2400,9.525263e-14
8089.6200,9.535368e-14
8092.0000,9.538381e-14
8094.3800,9.538899e-14
8096.7600,9.543429e-14
8099.1400,9.540372e-14
8101.5200,9.555078e-14
8103.9000,9.643085e-14
8106.2800,9.637235e-14
8108.6600,9.602314e-14
8111.0400,9.590094e-14
8113.4200,9.571652e-14
8115.8000,9.563331e-14
8118.1800,9.540333e-14
8120.5600,9.529645e-14
8122.9400,9.514408e-14
8125.3200,9.485419e-14
8127.7000,9.475744e-14
8130.0800,9.463568e-14
8132.4600,9.438239e-14
8134.8400,9.386564e-14
8137.2200,9.368500e-14
8139.6000,9.407826e-14
8141.9800,9.357596e-14
8144.3600,9.246158e-14
8146.7400,9.145777e-14
8149.1200,9.059604e-14
8151.5000,8.972835e-14
8153.8800,8.917084e-14
8156.2600,8.874603e-14
8158.6400,8.792805e-14
8161.0200,8.689186e-14
8163.4000,8.600385e-14
8165.7800,8.512645e-14
8168.1600,8.412225e-14
8170.5400,8.328159e-14
8172.9200,8.295484e-14
8175.3000,8.263680e-14
8177.6800,8.166083e-14
8180.0600,8.058956e-14
8182.4400,7.971272e-14
8184.8200,7.920483e-14
8187.2000,7.856056e-14
8189.5800,7.740778e-14
8191.9600,7.627909e-14
8194.3400,7.513817e-14
8196.7200,7.401259e-14
8199.1000,7.285158e-14
8201.4800,7.172089e-14
8203.8600,7.074598e-14
8206.2400,6.968225e-14
8208.6200,6.897747e-14
8211.0000,6.862331e-14
8213.3800,6.837094e-14
8215.7600,6.814624e-14
8218.1400,6.788373e-14
8220.5200,6.751096e-14
8222.9000,6.689746e-14
8225.2800,6.595678e-14
8227.6600,6.504140e-14
8230.0400,6.475892e-14
8232.4200,6.481701e-14
8234.8000,6.535102e-14
8237.1800,6.547646e-14
8239.5600,6.493307e-14
8241.9400,6.483155e-14
8244.3200,6.487631e-14
8246.7000,6.485983e-14
8249.0800,6.479219e-14
8251.4600,6.461698e-14
8253.8400,6.444165e-14
8256.2200,6.470516e-14
8258.6000,6.490353e-14
8260.9800,6.490968e-14
8263.3600,6.505282e-14
8265.7400,6.542916e-14
8268.1200,6.558789e-14
8270.5000,6.534573e-14
8272.8800,6.538423e-14
8275.2600,6.561923e-14
8277.6400,6.559003e-14
8280.0200,6.554477e-14
8282.4000,6.590311e-14
8284.7800,6.599006e-14
8287.1600,6.596615e-14
8289.5400,6.596819e-14
8291.9200,6.585562e-14
8294.3000,6.614033e-14
8296.6800,6.615734e-14
8299.0600,6.630890e-14
8301.4400,6.646128e-14
8303.8200,6.607435e-14
8306.2000,6.574188e-14
8308.5800,6.601888e-14
8310.9600,6.622403e-14
8313.3400,6.600267e-14
8315.7200,6.577205e-14
8318.1000,6.581465e-14
8320.4800,6.569475e-14
8322.8600,6.579635e-14
8325.2400,6.597483e-14
8327.6200,6.617778e-14
8330.0000,6.647899e-14
8332.3800,6.628802e-14
8334.7600,6.630436e-14
8337.1400,6.657232e-14
8339.5200,6.698447e-14
8341.9000,6.750113e-14
8344.2800,6.781083e-14
8346.6600,6.800773e-14
8349.0400,6.836433e-14
8351.4200,6.880752e-14
8353.8000,6.907753e-14
8356.1800,6.925187e-14
8358.5600,6.979607e-14
8360.9400,7.055480e-14
8363.3200,7.111641e-14
8365.7000,7.148523e-14
8368.0800,7.197973e-14
8370.4600,7.249340e-14
8372.8400,7.269189e-14
8375.2200,7.317085e-14
8377.6000,7.390157e-14
8379.9800,7.435972e-14
8382.3600,7.485610e-14
8384.7400,7.559739e-14
8387.1200,7.630926e-14
8389.5000,7.686423e-14
8391.8800,7.739264e-14
8394.2600,7.804732e-14
8396.6400,7.888053e-14
8399.0200,7.942757e-14
8401.4000,7.981146e-14
8403.7800,8.030274e-14
8406.1600,8.088686e-14
8408.5400,8.165379e-14
8410.9200,8.254313e-14
8413.3000,8.330557e-14
8415.6800,8.368233e-14
8418.0600,8.387813e-14
8420.4400,8.441449e-14
8422.8200,8.481852e-14
8425.2000,8.528798e-14
8427.5800,8.609079e-14
8429.9600,8.697643e-14
8432.3400,8.758033e-14
8434.7200,8.817864e-14
8437.1000,8.865516e-14
8439.4800,8.913505e-14
8441.8600,8.951539e-14
8444.2400,8.969441e-14
8446.6200,9.045208e-14
8449.0000,9.159818e-14
8451.3800,9.242248e-14
8453.7600,9.295461e-14
8456.1400,9.341894e-14
8458.5200,9.338223e-14
8460.9000,9.348575e-14
8463.2800,9.409295e-14
8465.6600,9.486024e-14
8468.0400,9.537879e-14
8470.4200,9.566842e-14
8472.8000,9.581787e-14
8475.1800,9.618318e-14
8477.5600,9.628281e-14
8479.9400,9.627831e-14
8482.3200,9.681823e-14
8484.7000,9.696460e-14
8487.0800,9.694188e-14
8489.4600,9.702683e-14
8491.8400,9.730809e-14
8494.2200,9.769468e-14
8496.6000,9.791347e-14
8498.9800,9.801671e-14
8501.3600,9.840626e-14
8503.7400,9.882892e-14
8506.1200,9.890772e-14
8508.5000,9.896212e-14
8510.8800,9.927684e-14
8513.2600,9.948486e-14
8515.6400,9.937939e-14
8518.0200,9.923234e-14
8520.4000,9.928272e-14
8522.7800,9.923941e-14
8525.1600,9.923766e-14
8527.5400,9.926446e-14
8529.9200,9.927234e-14
8532.3000,9.937554e-14
8534.6800,9.966400e-14
8537.0600,9.988089e-14
8539.4400,9.996350e-14
8541.8200,9.972898e-14
8544.2000,9.932804e-14
8546.5800,9.934077e-14
8548.9600,9.958110e-14
8551.3400,9.990328e-14
8553.7200,1.001008e-13
8556.1000,1.000453e-13
8558.4800,9.975341e-14
8560.8600,9.925939e-14
8563.2400,9.898729e-14
8565.6200,9.925462e-14
8568.0000,9.970613e-14
8570.3800,9.986179e-14
8572.7600,9.984646e-14
8575.1400,9.949656e-14
8577.5200,9.905584e-14
8579.9000,9.883233e-14
8582.2800,9.862204e-14
8584.6600,9.823610e-14
8587.0400,9.865958e-14
8589.4200,9.903459e-14
8591.8000,9.882107e-14
8594.1800,9.852611e-14
8596.5600,9.862458e-14
8598.9400,9.859834e-14
8601.3200,9.810280e-14
8603.7000,9.781853e-14
8606.0800,9.792676e-14
8608.4600,9.790691e-14
8610.8400,9.777815e-14
8613.2200,9.774576e-14
8615.6000,9.772350e-14
8617.9800,9.765654e-14
8620.3600,9.747096e-14
8622.7400,9.710923e-14
8625.1200,9.702602e-14
8627.5000,9.700694e-14
8629.8800,9.706693e-14
8632.2600,9.725629e-14
8634.6400,9.735747e-14
8637.0200,9.734518e-14
8639.4000,9.728699e-14
8641.7800,9.725191e-14
8644.1600,9.722363e-14
8646.5400,9.714432e-14
8648.9200,9.704542e-14
8651.3000,9.701677e-14
8653.6800,9.685789e-14
8656.0600,9.662037e-14
8658.4400,9.662477e-14
8660.8200,9.696274e-14
8663.2000,9.729191e-14
8665.5800,9.739684e-14
8667.9600,9.745357e-14
8670.3400,9.747703e-14
8672.7200,9.724733e-14
8675.1000,9.700596e-14
8677.4800,9.692775e-14
8679.8600,9.681732e-14
8682.2400,9.675195e-14
8684.6200,9.697542e-14
8687.0000,9.716491e-14
8689.3800,9.689948e-14
8691.7600,9.652990e-14
8694.1400,9.657918e-14
8696.5200,9.678060e-14
8698.9000,9.637805e-14
8701.2800,9.589309e-14
8703.6600,9.592892e-14
8706.0400,9.627515e-14
8708.4200,9.647355e-14
8710.8000,9.638934e-14
8713.1800,9.602721e-14
8715.5600,9.588868e-14
8717.9400,9.591738e-14
8720.3200,9.574512e-14
8722.7000,9.547942e-14
8725.0800,9.561701e-14
8727.4600,9.557924e-14
8729.8400,9.539767e-14
8732.2200,9.535518e-14
8734.6000,9.532710e-14
8736.9800,9.508065e-14
8739.3600,9.512449e-14
8741.7400,9.511760e-14
8744.1200,9.483682e-14
8746.5000,9.439408e-14
8748.8800,9.393216e-14
8751.2600,9.359786e-14
8753.6400,9.334721e-14
8756.0200,9.305757e-14
8758.4000,9.296068e-14
8760.7800,9.319566e-14
8763.1600,9.321910e-14
8765.5400,9.304778e-14
8767.9200,9.263168e-14
8770.3000,9.222371e-14
8772.6800,9.204735e-14
8775.0600,9.181959e-14
8777.4400,9.143291e-14
8779.8200,9.111831e-14
8782.2000,9.090401e-14
8784.5800,9.076206e-14
8786.9600,9.071931e-14
8789.3400,9.049814e-14
8791.7200,8.993891e-14
8794.1000,8.924392e-14
8796.4800,8.874309e-14
8798.8600,8.849675e-14
8801.2400,8.821307e-14
8803.6200,8.784013e-14
8806.0000,8.771052e-14
8808.3800,8.738408e-14
8810.7600,8.658146e-14
8813.1400,8.610157e-14
8815.5200,8.576860e-14
8817.9000,8.539163e-14
8820.2800,8.490173e-14
8822.6600,8.446692e-14
8825.0400,8.423496e-14
8827.4200,8.382596e-14
8829.8000,8.328587e-14
8832.1800,8.276408e-14
8834.5600,8.221981e-14
8836.9400,8.158357e-14
8839.3200,8.106208e-14
8841.7000,8.083247e-14
8844.0800,8.045971e-14
8846.4600,8.000815e-14
8848.8400,7.966240e-14
8851.2200,7.895572e-14
8853.6000,7.801312e-14
8855.9800,7.731808e-14
8858.3600,7.689155e-14
8860.7400,7.646177e-14
8863.1200,7.604472e-14
8865.5000,7.587641e-14
8867.8800,7.547852e-14
8870.2600,7.482515e-14
8872.6400,7.404034e-14
8875.0200,7.319946e-14
8877.4000,7.268557e-14
8879.7800,7.255083e-14
8882.1600,7.252374e-14
8884.5400,7.234166e-14
8886.9200,7.199989e-14
8889.3000,7.162006e-14
8891.6800,7.103444e-14
8894.0600,7.031294e-14
8896.4400,6.968868e-14
8898.8200,6.940550e-14
8901.2000,6.943686e-14
8903.5800,6.924446e-14
8905.9600,6.859841e-14
8908.3400,6.808527e-14
8910.7200,6.787937e-14
8913.1000,6.765164e-14
8915.4800,6.767240e-14
8917.8600,6.782304e-14
8920.2400,6.763483e-14
8922.6200,6.719137e-14
8925.0000,6.681998e-14
8927.3800,6.645400e-14
8929.7600,6.636033e-14
8932.1400,6.646852e-14
8934.5200,6.664601e-14
8936.9000,6.675204e-14
8939.2800,6.664456e-14
8941.6600,6.641009e-14
8944.0400,6.610939e-14
8946.4200,6.584606e-14
8948.8000,6.579514e-14
8951.1800,6.600790e-14
8953.5600,6.626111e-14
8955.9400,6.645427e-14
8958.3200,6.641548e-14
8960.7000,6.634761e-14
8963.0800,6.649790e-14
8965.4600,6.656756e-14
8967.8400,6.629126e-14
8970.2200,6.598972e-14
8972.6000,6.632348e-14
8974.9800,6.692012e-14
8977.3600,6.682574e-14
8979.7400,6.699110e-14
8982.1200,6.741562e-14
8984.5000,6.782215e-14
8986.8800,6.802705e-14
8989.2600,6.813622e-14
8991.6400,6.851954e-14
8994.0200,6.868151e-14
8996.4000,6.886698e-14
8998.7800,6.900416e-14
9001.1600,6.917284e-14
9003.5400,7.005175e-14
9005.9200,7.033599e-14
9008.3000,7.073333e-14
9010.6800,7.191238e-14
9013.0600,7.343331e-14
9015.4400,7.450688e-14
9017.8200,7.469670e-14
9020.2000,7.371129e-14
9022.5800,7.221348e-14
9024.9600,7.137991e-14
9027.3400,7.148783e-14
9029.7200,7.135070e-14
9032.1000,7.069232e-14
9034.4800,7.005321e-14
9036.8600,6.943618e-14
9039.2400,6.847228e-14
9041.6200,6.751501e-14
9044.0000,6.722612e-14
9046.3800,6.730857e-14
9048.7600,6.753334e-14
9051.1400,6.770724e-14
9053.5200,6.757329e-14
9055.9000,6.768171e-14
9058.2800,6.817955e-14
9060.6600,6.850653e-14
9063.0400,6.811418e-14
9065.4200,6.712447e-14
9067.8000,6.624828e-14
9070.1800,6.604497e-14
9072.5600,6.605665e-14
9074.9400,6.640728e-14
9077.3200,6.718348e-14
9079.7000,6.733116e-14
9082.0800,6.727339e-14
9084.4600,6.702086e-14
9086.8400,6.673062e-14
9089.2200,6.658416e-14
9091.6000,6.650525e-14
9093.9800,6.667826e-14
9096.3600,6.664274e-14
9098.7400,6.640050e-14
9101.1200,6.629670e-14
9103.5000,6.626243e-14
9105.8800,6.597152e-14
9108.2600,6.646898e-14
9110.6400,6.736544e-14
9113.0200,6.754479e-14
9115.4000,6.693016e-14
9117.7800,6.659271e-14
9120.1600,6.667729e-14
9122.5400,6.711369e-14
9124.9200,6.724273e-14
9127.3000,6.707018e-14
9129.6800,6.716709e-14
9132.0600,6.625305e-14
9134.4400,6.563537e-14
9136.8200,6.582468e-14
9139.2000,6.630660e-14
9141.5800,6.678936e-14
9143.9600,6.727166e-14
9146.3400,6.772451e-14
9148.7200,6.769955e-14
9151.1000,6.714204e-14
9153.4800,6.646977e-14
9155.8600,6.606641e-14
9158.2400,6.643951e-14
9160.6200,6.676256e-14
9163.0000,6.698077e-14
9165.3800,6.751457e-14
9167.7600,6.794308e-14
9170.1400,6.779321e-14
9172.5200,6.739603e-14
9174.9000,6.718065e-14
9177.2800,6.710352e-14
9179.6600,6.705388e-14
9182.0400,6.744611e-14
9184.4200,6.794928e-14
9186.8000,6.839003e-14
9189.1800,6.847833e-14
9191.5600,6.803582e-14
9193.9400,6.755714e-14
9196.3200,6.742437e-14
9198.7000,6.750185e-14
9201.0800,6.800734e-14
9203.4600,6.904763e-14
9205.8400,6.994055e-14
9208.2200,7.019921e-14
9210.6000,7.070767e-14
9212.9800,7.114645e-14
9215.3600,7.091935e-14
9217.7400,7.051993e-14
9220.1200,7.054134e-14
9222.5000,7.052954e-14
9224.8800,7.162170e-14
9227.2600,7.329019e-14
9229.6400,7.386276e-14
9232.0200,7.411832e-14
9234.4000,7.484501e-14
9236.7800,7.450444e-14
9239.1600,7.294829e-14
9241.5400,7.225778e-14
9243.9200,7.334242e-14
9246.3000,7.327306e-14
9248.6800,7.232678e-14
9251.0600,7.138238e-14
9253.4400,7.049941e-14
9255.8200,7.006287e-14
9258.2000,7.120550e-14
9260.5800,7.200901e-14
9262.9600,7.284123e-14
9265.3400,7.341508e-14
9267.7200,7.259084e-14
9270.1000,7.148749e-14
9272.4800,7.067706e-14
9274.8600,6.971134e-14
9277.2400,6.886777e-14
9279.6200,6.895277e-14
9282.0000,6.978333e-14
9284.3800,7.008413e-14
9286.7600,7.002411e-14
9289.1400,7.058493e-14
9291.5200,7.126753e-14
9293.9000,7.071685e-14
9296.2800,6.979521e-14
9298.6600,6.907376e-14
9301.0400,6.901398e-14
9303.4200,6.924588e-14
9305.8000,6.935048e-14
9308.1800,6.997217e-14
9310.5600,7.071253e-14
9312.9400,7.111106e-14
9315.3200,7.109808e-14
9317.7000,7.060109e-14
9320.0800,6.949167e-14
9322.4600,6.849287e-14
9324.8400,6.847078e-14
9327.2200,6.883594e-14
9329.6000,6.900869e-14
9331.9800,6.908346e-14
9334.3600,6.852399e-14
9336.7400,6.836195e-14
9339.1200,6.874894e-14
9341.5000,6.918653e-14
9343.8800,6.966412e-14
9346.2600,7.041359e-14
9348.6400,7.020867e-14
9351.0200,6.901065e-14
9353.4000,6.837226e-14
9355.7800,6.900391e-14
9358.1600,6.951157e-14
9360.5400,6.919554e-14
9362.9200,6.830365e-14
9365.3000,6.792038e-14
9367.6800,6.805448e-14
9370.0600,6.782372e-14
9372.4400,6.785962e-14
9374.8200,6.747555e-14
9377.2000,6.653835e-14
9379.5800,6.629685e-14
9381.9600,6.709401e-14
9384.3400,6.697006e-14
9386.7200,6.662306e-14
9389.1000,6.636020e-14
9391.4800,6.621762e-14
9393.8600,6.636514e-14
9396.2400,6.670646e-14
9398.6200,6.667219e-14
9401.0000,6.646925e-14
9403.3800,6.643348e-14
9405.7600,6.620141e-14
9408.1400,6.545387e-14
9410.5200,6.526333e-14
9412.9000,6.555742e-14
9415.2800,6.579605e-14
9417.6600,6.563181e-14
9420.0400,6.515584e-14
9422.4200,6.468486e-14
9424.8000,6.420547e-14
9427.1800,6.464440e-14
9429.5600,6.525420e-14
9431.9400,6.483569e-14
9434.3200,6.428805e-14
9436.7000,6.442127e-14
9439.0800,6.348962e-14
9441.4600,6.281327e-14
9443.8400,6.299123e-14
9446.2200,6.215225e-14
9448.6000,6.196875e-14
9450.9800,6.249272e-14
9453.3600,6.237692e-14
9455.7400,6.201167e-14
9458.1200,6.238644e-14
9460.5000,6.212496e-14
9462.8800,6.165868e-14
9465.2600,6.088494e-14
9467.6400,6.057374e-14
9470.0200,6.091396e-14
9472.4000,6.047097e-14
9474.7800,6.027039e-14
9477.1600,6.055979e-14
9479.5400,6.063283e-14
9481.9200,6.054872e-14
9484.3000,6.074074e-14
9486.6800,6.002324e-14
9489.0600,5.981175e-14
9491.4400,6.011014e-14
9493.8200,6.025350e-14
9496.2000,6.005585e-14
9498.5800,5.923199e-14
9500.9600,5.819908e-14
9503.3400,5.814394e-14
9505.7200,5.824347e-14
9508.1000,5.773828e-14
9510.4800,5.798752e-14
9512.8600,5.802433e-14
9515.2400,5.821534e-14
9517.6200,5.866816e-14
9520.0000,5.914963e-14
9522.3800,5.969118e-14
9524.7600,5.995151e-14
9527.1400,5.934003e-14
9529.5200,5.876141e-14
9531.9000,5.894835e-14
9534.2800,5.927160e-14
9536.6600,5.903447e-14
9539.0400,5.899720e-14
9541.4200,5.928165e-14
9543.8000,5.994176e-14
9546.1800,6.100238e-14
9548.5600,6.140160e-14
9550.9400,5.939260e-14
9553.3200,5.780667e-14
9555.7000,5.676457e-14
9558.0800,5.552784e-14
9560.4600,5.528634e-14
9562.8400,5.516484e-14
9565.2200,5.521600e-14
9567.6000,5.559016e-14
9569.9800,5.569281e-14
9572.3600,5.499084e-14
9574.7400,5.429753e-14
9577.1200,5.448868e-14
9579.5000,5.455795e-14
9581.8800,5.432113e-14
9584.2600,5.422448e-14
9586.6400,5.361733e-14
9589.0200,5.255902e-14
9591.4000,5.181830e-14
9593.7800,5.145675e-14
9596.1600,5.131494e-14
9598.5400,5.161282e-14
9600.9200,5.200362e-14
9603.3000,5.155442e-14
9605.6800,5.080870e-14
9608.0600,5.073353e-14
9610.4400,5.117760e-14
9612.8200,5.128616e-14
9615.2000,5.145091e-14
9617.5800,5.137821e-14
9619.9600,5.108637e-14
9622.3400,5.074343e-14
9624.7200,5.016790e-14
9627.1000,5.033314e-14
9629.4800,5.036495e-14
9631.8600,5.001183e-14
9634.2400,4.967594e-14
9636.6200,4.915543e-14
9639.0000,4.828455e-14
9641.3800,4.823248e-14
9643.7600,4.847704e-14
9646.1400,4.843980e-14
9648.5200,4.854680e-14
9650.9000,4.864373e-14
9653.2800,4.838457e-14
9655.6600,4.804687e-14
9658.0400,4.780348e-14
9660.4200,4.747485e-14
9662.8000,4.697802e-14
9665.1800,4.643313e-14
9667.5600,4.598249e-14
9669.9400,4.598393e-14
9672.3200,4.628911e-14
9674.7000,4.621754e-14
9677.0800,4.592459e-14
9679.4600,4.569479e-14
9681.8400,4.585596e-14
9684.2200,4.602794e-14
9686.6000,4.563921e-14
9688.9800,4.528084e-14
9691.3600,4.537616e-14
9693.7400,4.532155e-14
9696.1200,4.498055e-14
9698.5000,4.481853e-14
9700.8800,4.492429e-14
