# SN 2011fe observed spectrum
# Phase: +7.2 days from B-max (MJD 55814.0)
# t_exp: 24.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
5633.4600,3.629908e-13
5635.8400,3.607470e-13
5638.2200,3.584735e-13
5640.6000,3.567092e-13
5642.9800,3.540300e-13
5645.3600,3.515226e-13
5647.7400,3.490550e-13
5650.1200,3.467337e-13
5652.5000,3.444046e-13
5654.8800,3.420031e-13
5657.2600,3.407220e-13
5659.6400,3.392818e-13
5662.0200,3.374295e-13
5664.4000,3.366339e-13
5666.7800,3.364662e-13
5669.1600,3.339542e-13
5671.5400,3.318658e-13
5673.9200,3.305497e-13
5676.3000,3.297467e-13
5678.6800,3.292522e-13
5681.0600,3.278868e-13
5683.4400,3.248699e-13
5685.8200,3.222384e-13
5688.2000,3.204792e-13
5690.5800,3.192980e-13
5692.9600,3.186394e-13
5695.3400,3.171765e-13
5697.7200,3.143359e-13
5700.1000,3.134419e-13
5702.4800,3.133840e-13
5704.8600,3.113699e-13
5707.2400,3.103336e-13
5709.6200,3.088554e-13
5712.0000,3.075719e-13
5714.3800,3.058461e-13
5716.7600,3.037126e-13
5719.1400,3.029553e-13
5721.5200,3.011075e-13
5723.9000,2.997811e-13
5726.2800,2.990616e-13
5728.6600,2.973323e-13
5731.0400,2.949708e-13
5733.4200,2.942351e-13
5735.8000,2.919312e-13
5738.1800,2.909354e-13
5740.5600,2.908237e-13
5742.9400,2.885626e-13
5745.3200,2.872807e-13
5747.7000,2.862458e-13
5750.0800,2.849245e-13
5752.4600,2.846580e-13
5754.8400,2.851109e-13
5757.2200,2.840181e-13
5759.6000,2.834647e-13
5761.9800,2.821008e-13
5764.3600,2.813136e-13
5766.7400,2.818126e-13
5769.1200,2.811225e-13
5771.5000,2.792091e-13
5773.8800,2.791599e-13
5776.2600,2.793789e-13
5778.6400,2.791551e-13
5781.0200,2.798445e-13
5783.4000,2.801496e-13
5785.7800,2.794151e-13
5788.1600,2.805355e-13
5790.5400,2.821041e-13
5792.9200,2.823777e-13
5795.3000,2.840383e-13
5797.6800,2.856570e-13
5800.0600,2.861867e-13
5802.4400,2.885522e-13
5804.8200,2.919699e-13
5807.2000,2.928645e-13
5809.5800,2.953813e-13
5811.9600,2.978135e-13
5814.3400,2.998938e-13
5816.7200,3.030869e-13
5819.1000,3.064304e-13
5821.4800,3.071928e-13
5823.8600,3.095939e-13
5826.2400,3.121842e-13
5828.6200,3.151034e-13
5831.0000,3.187168e-13
5833.3800,3.203859e-13
5835.7600,3.226390e-13
5838.1400,3.251121e-13
5840.5200,3.269316e-13
5842.9000,3.288615e-13
5845.2800,3.312992e-13
5847.6600,3.321428e-13
5850.0400,3.334684e-13
5852.4200,3.347430e-13
5854.8000,3.366024e-13
5857.1800,3.391885e-13
5859.5600,3.388991e-13
5861.9400,3.402959e-13
5864.3200,3.398895e-13
5866.7000,3.400511e-13
5869.0800,3.424378e-13
5871.4600,3.408265e-13
5873.8400,3.413356e-13
5876.2200,3.409882e-13
5878.6000,3.397123e-13
5880.9800,3.386405e-13
5883.3600,3.363801e-13
5885.7400,3.342976e-13
5888.1200,3.310160e-13
5890.5000,3.293470e-13
5892.8800,3.286835e-13
5895.2600,3.264947e-13
5897.6400,3.262029e-13
5900.0200,3.260610e-13
5902.4000,3.258320e-13
5904.7800,3.257669e-13
5907.1600,3.253553e-13
5909.5400,3.244102e-13
5911.9200,3.236909e-13
5914.3000,3.217812e-13
5916.6800,3.196712e-13
5919.0600,3.181543e-13
5921.4400,3.166023e-13
5923.8200,3.166568e-13
5926.2000,3.161064e-13
5928.5800,3.163688e-13
5930.9600,3.160291e-13
5933.3400,3.132965e-13
5935.7200,3.128674e-13
5938.1000,3.107618e-13
5940.4800,3.096067e-13
5942.8600,3.092014e-13
5945.2400,3.078495e-13
5947.6200,3.079098e-13
5950.0000,3.068998e-13
5952.3800,3.067298e-13
5954.7600,3.062999e-13
5957.1400,3.051388e-13
5959.5200,3.055336e-13
5961.9000,3.053689e-13
5964.2800,3.043691e-13
5966.6600,3.029105e-13
5969.0400,3.015619e-13
5971.4200,3.010907e-13
5973.8000,3.013888e-13
5976.1800,3.001542e-13
5978.5600,2.993759e-13
5980.9400,2.987127e-13
5983.3200,2.968112e-13
5985.7000,2.956234e-13
5988.0800,2.947157e-13
5990.4600,2.934772e-13
5992.8400,2.929944e-13
5995.2200,2.926659e-13
5997.6000,2.909776e-13
5999.9800,2.907583e-13
6002.3600,2.892110e-13
6004.7400,2.876268e-13
6007.1200,2.872651e-13
6009.5000,2.865558e-13
6011.8800,2.854087e-13
6014.2600,2.847071e-13
6016.6400,2.847690e-13
6019.0200,2.846862e-13
6021.4000,2.837255e-13
6023.7800,2.825710e-13
6026.1600,2.817602e-13
6028.5400,2.807018e-13
6030.9200,2.809021e-13
6033.3000,2.816160e-13
6035.6800,2.802087e-13
6038.0600,2.798593e-13
6040.4400,2.784252e-13
6042.8200,2.781540e-13
6045.2000,2.779704e-13
6047.5800,2.752511e-13
6049.9600,2.749907e-13
6052.3400,2.728011e-13
6054.7200,2.690095e-13
6057.1000,2.653567e-13
6059.4800,2.613552e-13
6061.8600,2.563186e-13
6064.2400,2.509960e-13
6066.6200,2.435398e-13
6069.0000,2.359833e-13
6071.3800,2.299107e-13
6073.7600,2.231710e-13
6076.1400,2.163196e-13
6078.5200,2.090981e-13
6080.9000,2.017573e-13
6083.2800,1.941548e-13
6085.6600,1.861835e-13
6088.0400,1.789663e-13
6090.4200,1.715468e-13
6092.8000,1.644269e-13
6095.1800,1.580008e-13
6097.5600,1.519458e-13
6099.9400,1.463233e-13
6102.3200,1.413382e-13
6104.7000,1.365632e-13
6107.0800,1.318623e-13
6109.4600,1.276037e-13
6111.8400,1.239053e-13
6114.2200,1.200815e-13
6116.6000,1.161351e-13
6118.9800,1.126449e-13
6121.3600,1.095978e-13
6123.7400,1.065311e-13
6126.1200,1.038188e-13
6128.5000,1.020786e-13
6130.8800,1.005125e-13
6133.2600,9.888006e-14
6135.6400,9.758644e-14
6138.0200,9.638881e-14
6140.4000,9.525935e-14
6142.7800,9.452477e-14
6145.1600,9.395245e-14
6147.5400,9.343435e-14
6149.9200,9.342979e-14
6152.3000,9.379934e-14
6154.6800,9.412799e-14
6157.0600,9.475461e-14
6159.4400,9.566853e-14
6161.8200,9.648238e-14
6164.2000,9.767434e-14
6166.5800,9.926453e-14
6168.9600,1.009614e-13
6171.3400,1.027630e-13
6173.7200,1.046271e-13
6176.1000,1.063505e-13
6178.4800,1.087400e-13
6180.8600,1.111831e-13
6183.2400,1.137052e-13
6185.6200,1.165437e-13
6188.0000,1.192682e-13
6190.3800,1.221123e-13
6192.7600,1.254082e-13
6195.1400,1.292511e-13
6197.5200,1.335806e-13
6199.9000,1.381872e-13
6202.2800,1.427046e-13
6204.6600,1.471532e-13
6207.0400,1.516031e-13
6209.4200,1.561074e-13
6211.8000,1.606073e-13
6214.1800,1.651425e-13
6216.5600,1.703455e-13
6218.9400,1.752150e-13
6221.3200,1.798657e-13
6223.7000,1.848622e-13
6226.0800,1.896843e-13
6228.4600,1.941107e-13
6230.8400,1.984222e-13
6233.2200,2.024959e-13
6235.6000,2.062595e-13
6237.9800,2.100617e-13
6240.3600,2.140042e-13
6242.7400,2.173828e-13
6245.1200,2.209170e-13
6247.5000,2.241240e-13
6249.8800,2.265235e-13
6252.2600,2.295627e-13
6254.6400,2.320096e-13
6257.0200,2.347164e-13
6259.4000,2.373347e-13
6261.7800,2.393734e-13
6264.1600,2.416445e-13
6266.5400,2.433314e-13
6268.9200,2.446563e-13
6271.3000,2.451007e-13
6273.6800,2.456102e-13
6276.0600,2.475891e-13
6278.4400,2.492927e-13
6280.8200,2.514922e-13
6283.2000,2.530164e-13
6285.5800,2.534069e-13
6287.9600,2.536895e-13
6290.3400,2.541930e-13
6292.7200,2.550536e-13
6295.1000,2.562775e-13
6297.4800,2.573547e-13
6299.8600,2.579452e-13
6302.2400,2.583066e-13
6304.6200,2.585588e-13
6307.0000,2.593716e-13
6309.3800,2.602132e-13
6311.7600,2.607227e-13
6314.1400,2.615161e-13
6316.5200,2.623984e-13
6318.9000,2.617426e-13
6321.2800,2.611322e-13
6323.6600,2.613557e-13
6326.0400,2.616776e-13
6328.4200,2.623691e-13
6330.8000,2.625819e-13
6333.1800,2.626019e-13
6335.5600,2.625569e-13
6337.9400,2.623411e-13
6340.3200,2.621113e-13
6342.7000,2.617135e-13
6345.0800,2.615647e-13
6347.4600,2.614410e-13
6349.8400,2.611252e-13
6352.2200,2.608175e-13
6354.6000,2.603857e-13
6356.9800,2.599459e-13
6359.3600,2.600884e-13
6361.7400,2.600831e-13
6364.1200,2.591252e-13
6366.5000,2.583146e-13
6368.8800,2.576398e-13
6371.2600,2.568216e-13
6373.6400,2.564163e-13
6376.0200,2.564586e-13
6378.4000,2.560463e-13
6380.7800,2.557599e-13
6383.1600,2.552449e-13
6385.5400,2.546917e-13
6387.9200,2.543987e-13
6390.3000,2.541229e-13
6392.6800,2.537234e-13
6395.0600,2.533223e-13
6397.4400,2.527879e-13
6399.8200,2.526389e-13
6402.2000,2.529213e-13
6404.5800,2.525001e-13
6406.9600,2.527530e-13
6409.3400,2.525165e-13
6411.7200,2.520494e-13
6414.1000,2.522920e-13
6416.4800,2.522794e-13
6418.8600,2.515497e-13
6421.2400,2.509535e-13
6423.6200,2.505400e-13
6426.0000,2.500965e-13
6428.3800,2.497045e-13
6430.7600,2.491099e-13
6433.1400,2.489918e-13
6435.5200,2.485345e-13
6437.9000,2.477021e-13
6440.2800,2.471882e-13
6442.6600,2.464257e-13
6445.0400,2.456384e-13
6447.4200,2.448915e-13
6449.8000,2.442659e-13
6452.1800,2.437485e-13
6454.5600,2.430226e-13
6456.9400,2.419706e-13
6459.3200,2.412595e-13
6461.7000,2.408787e-13
6464.0800,2.403287e-13
6466.4600,2.395064e-13
6468.8400,2.388403e-13
6471.2200,2.385520e-13
6473.6000,2.378887e-13
6475.9800,2.365436e-13
6478.3600,2.352693e-13
6480.7400,2.347998e-13
6483.1200,2.347974e-13
6485.5000,2.348280e-13
6487.8800,2.345396e-13
6490.2600,2.339419e-13
6492.6400,2.335778e-13
6495.0200,2.338440e-13
6497.4000,2.337991e-13
6499.7800,2.332357e-13
6502.1600,2.328080e-13
6504.5400,2.326312e-13
6506.9200,2.318679e-13
6509.3000,2.312735e-13
6511.6800,2.304801e-13
6514.0600,2.293208e-13
6516.4400,2.283757e-13
6518.8200,2.278386e-13
6521.2000,2.280499e-13
6523.5800,2.280991e-13
6525.9600,2.280869e-13
6528.3400,2.280006e-13
6530.7200,2.268691e-13
6533.1000,2.260892e-13
6535.4800,2.252680e-13
6537.8600,2.245750e-13
6540.2400,2.238796e-13
6542.6200,2.226227e-13
6545.0000,2.219419e-13
6547.3800,2.212645e-13
6549.7600,2.205688e-13
6552.1400,2.198508e-13
6554.5200,2.188867e-13
6556.9000,2.178959e-13
6559.2800,2.166293e-13
6561.6600,2.155146e-13
6564.0400,2.147987e-13
6566.4200,2.142655e-13
6568.8000,2.135329e-13
6571.1800,2.122120e-13
6573.5600,2.114680e-13
6575.9400,2.109404e-13
6578.3200,2.100714e-13
6580.7000,2.095003e-13
6583.0800,2.090954e-13
6585.4600,2.077666e-13
6587.8400,2.062139e-13
6590.2200,2.052834e-13
6592.6000,2.047633e-13
6594.9800,2.043278e-13
6597.3600,2.038495e-13
6599.7400,2.030275e-13
6602.1200,2.020761e-13
6604.5000,2.012450e-13
6606.8800,2.002150e-13
6609.2600,1.990554e-13
6611.6400,1.981925e-13
6614.0200,1.977142e-13
6616.4000,1.969536e-13
6618.7800,1.955136e-13
6621.1600,1.945694e-13
6623.5400,1.941164e-13
6625.9200,1.934188e-13
6628.3000,1.923474e-13
6630.6800,1.913517e-13
6633.0600,1.904173e-13
6635.4400,1.893110e-13
6637.8200,1.883466e-13
6640.2000,1.876541e-13
6642.5800,1.868792e-13
6644.9600,1.857567e-13
6647.3400,1.846859e-13
6649.7200,1.837615e-13
6652.1000,1.828059e-13
6654.4800,1.818269e-13
6656.8600,1.809200e-13
6659.2400,1.798120e-13
6661.6200,1.788644e-13
6664.0000,1.778743e-13
6666.3800,1.770060e-13
6668.7600,1.763501e-13
6671.1400,1.749738e-13
6673.5200,1.738258e-13
6675.9000,1.728215e-13
6678.2800,1.717320e-13
6680.6600,1.707861e-13
6683.0400,1.699821e-13
6685.4200,1.688311e-13
6687.8000,1.678309e-13
6690.1800,1.670404e-13
6692.5600,1.662142e-13
6694.9400,1.654149e-13
6697.3200,1.646548e-13
6699.7000,1.639959e-13
6702.0800,1.633801e-13
6704.4600,1.628507e-13
6706.8400,1.624026e-13
6709.2200,1.618523e-13
6711.6000,1.617463e-13
6713.9800,1.615342e-13
6716.3600,1.609123e-13
6718.7400,1.602966e-13
6721.1200,1.599456e-13
6723.5000,1.596199e-13
6725.8800,1.591582e-13
6728.2600,1.587323e-13
6730.6400,1.585222e-13
6733.0200,1.583234e-13
6735.4000,1.577592e-13
6737.7800,1.572853e-13
6740.1600,1.569559e-13
6742.5400,1.564675e-13
6744.9200,1.558578e-13
6747.3000,1.554431e-13
6749.6800,1.545292e-13
6752.0600,1.534731e-13
6754.4400,1.527208e-13
6756.8200,1.521819e-13
6759.2000,1.516925e-13
6761.5800,1.512253e-13
6763.9600,1.504255e-13
6766.3400,1.493601e-13
6768.7200,1.483474e-13
6771.1000,1.474547e-13
6773.4800,1.465511e-13
6775.8600,1.454421e-13
6778.2400,1.444602e-13
6780.6200,1.438042e-13
6783.0000,1.431680e-13
6785.3800,1.423643e-13
6787.7600,1.418509e-13
6790.1400,1.415678e-13
6792.5200,1.413149e-13
6794.9000,1.411456e-13
6797.2800,1.410614e-13
6799.6600,1.405961e-13
6802.0400,1.400932e-13
6804.4200,1.400314e-13
6806.8000,1.401463e-13
6809.1800,1.399175e-13
6811.5600,1.398458e-13
6813.9400,1.397114e-13
6816.3200,1.393107e-13
6818.7000,1.389114e-13
6821.0800,1.388219e-13
6823.4600,1.388215e-13
6825.8400,1.387529e-13
6828.2200,1.388361e-13
6830.6000,1.388498e-13
6832.9800,1.384891e-13
6835.3600,1.382121e-13
6837.7400,1.384620e-13
6840.1200,1.384856e-13
6842.5000,1.378358e-13
6844.8800,1.371727e-13
6847.2600,1.370993e-13
6849.6400,1.367222e-13
6852.0200,1.366543e-13
6854.4000,1.363283e-13
6856.7800,1.354732e-13
6859.1600,1.351963e-13
6861.5400,1.357737e-13
6863.9200,1.350019e-13
6866.3000,1.341712e-13
6868.6800,1.345532e-13
6871.0600,1.354217e-13
6873.4400,1.357700e-13
6875.8200,1.350893e-13
6878.2000,1.340698e-13
6880.5800,1.330391e-13
6882.9600,1.320190e-13
6885.3400,1.313311e-13
6887.7200,1.310566e-13
6890.1000,1.307658e-13
6892.4800,1.302118e-13
6894.8600,1.296632e-13
6897.2400,1.293702e-13
6899.6200,1.289908e-13
6902.0000,1.285719e-13
6904.3800,1.279631e-13
6906.7600,1.271249e-13
6909.1400,1.263460e-13
6911.5200,1.258018e-13
6913.9000,1.250373e-13
6916.2800,1.245123e-13
6918.6600,1.240597e-13
6921.0400,1.232690e-13
6923.4200,1.223181e-13
6925.8000,1.211986e-13
6928.1800,1.201492e-13
6930.5600,1.193396e-13
6932.9400,1.186356e-13
6935.3200,1.178744e-13
6937.7000,1.173456e-13
6940.0800,1.174485e-13
6942.4600,1.175401e-13
6944.8400,1.174681e-13
6947.2200,1.176032e-13
6949.6000,1.176709e-13
6951.9800,1.174375e-13
6954.3600,1.172152e-13
6956.7400,1.172544e-13
6959.1200,1.174790e-13
6961.5000,1.177284e-13
6963.8800,1.180324e-13
6966.2600,1.183800e-13
6968.6400,1.186066e-13
6971.0200,1.185874e-13
6973.4000,1.183960e-13
6975.7800,1.182577e-13
6978.1600,1.183740e-13
6980.5400,1.182587e-13
6982.9200,1.177114e-13
6985.3000,1.169758e-13
6987.6800,1.161287e-13
6990.0600,1.153989e-13
6992.4400,1.152197e-13
6994.8200,1.153553e-13
6997.2000,1.153202e-13
6999.5800,1.151471e-13
7001.9600,1.150543e-13
7004.3400,1.148657e-13
7006.7200,1.145667e-13
7009.1000,1.141095e-13
7011.4800,1.135712e-13
7013.8600,1.134396e-13
7016.2400,1.130148e-13
7018.6200,1.124435e-13
7021.0000,1.121327e-13
7023.3800,1.119429e-13
7025.7600,1.115367e-13
7028.1400,1.111958e-13
7030.5200,1.111537e-13
7032.9000,1.113151e-13
7035.2800,1.113094e-13
7037.6600,1.109317e-13
7040.0400,1.106290e-13
7042.4200,1.105540e-13
7044.8000,1.103618e-13
7047.1800,1.100486e-13
7049.5600,1.098752e-13
7051.9400,1.095018e-13
7054.3200,1.091991e-13
7056.7000,1.088836e-13
7059.0800,1.087532e-13
7061.4600,1.089040e-13
7063.8400,1.087175e-13
7066.2200,1.085228e-13
7068.6000,1.082884e-13
7070.9800,1.080714e-13
7073.3600,1.080739e-13
7075.7400,1.081520e-13
7078.1200,1.078655e-13
7080.5000,1.077810e-13
7082.8800,1.077361e-13
7085.2600,1.075257e-13
7087.6400,1.075053e-13
7090.0200,1.076021e-13
7092.4000,1.074821e-13
7094.7800,1.073123e-13
7097.1600,1.072928e-13
7099.5400,1.073938e-13
7101.9200,1.075402e-13
7104.3000,1.075150e-13
7106.6800,1.074183e-13
7109.0600,1.072381e-13
7111.4400,1.070226e-13
7113.8200,1.069922e-13
7116.2000,1.069269e-13
7118.5800,1.068625e-13
7120.9600,1.068864e-13
7123.3400,1.069929e-13
7125.7200,1.070449e-13
7128.1000,1.068780e-13
7130.4800,1.067827e-13
7132.8600,1.067775e-13
7135.2400,1.067453e-13
7137.6200,1.066128e-13
7140.0000,1.063598e-13
7142.3800,1.062597e-13
7144.7600,1.064496e-13
7147.1400,1.067171e-13
7149.5200,1.066570e-13
7151.9000,1.062845e-13
7154.2800,1.063906e-13
7156.6600,1.064255e-13
7159.0400,1.062892e-13
7161.4200,1.057627e-13
7163.8000,1.048851e-13
7166.1800,1.052522e-13
7168.5600,1.053109e-13
7170.9400,1.045930e-13
7173.3200,1.039246e-13
7175.7000,1.037546e-13
7178.0800,1.036837e-13
7180.4600,1.038131e-13
7182.8400,1.035667e-13
7185.2200,1.029282e-13
7187.6000,1.025445e-13
7189.9800,1.025788e-13
7192.3600,1.023407e-13
7194.7400,1.022294e-13
7197.1200,1.023000e-13
7199.5000,1.023869e-13
7201.8800,1.026451e-13
7204.2600,1.030509e-13
7206.6400,1.031144e-13
7209.0200,1.036530e-13
7211.4000,1.040916e-13
7213.7800,1.034944e-13
7216.1600,1.033794e-13
7218.5400,1.034107e-13
7220.9200,1.035141e-13
7223.3000,1.032570e-13
7225.6800,1.027450e-13
7228.0600,1.027739e-13
7230.4400,1.022005e-13
7232.8200,1.017441e-13
7235.2000,1.014772e-13
7237.5800,1.010001e-13
7239.9600,1.006070e-13
7242.3400,1.007028e-13
7244.7200,1.009020e-13
7247.1000,1.008607e-13
7249.4800,1.005633e-13
7251.8600,1.003393e-13
7254.2400,1.005315e-13
7256.6200,1.005967e-13
7259.0000,1.003590e-13
7261.3800,9.984585e-14
7263.7600,9.943298e-14
7266.1400,9.959256e-14
7268.5200,9.957327e-14
7270.9000,9.888021e-14
7273.2800,9.812637e-14
7275.6600,9.785359e-14
7278.0400,9.783324e-14
7280.4200,9.803158e-14
7282.8000,9.853239e-14
7285.1800,9.842149e-14
7287.5600,9.758385e-14
7289.9400,9.673958e-14
7292.3200,9.589228e-14
7294.7000,9.558918e-14
7297.0800,9.555515e-14
7299.4600,9.526264e-14
7301.8400,9.457320e-14
7304.2200,9.384448e-14
7306.6000,9.365362e-14
7308.9800,9.366216e-14
7311.3600,9.326882e-14
7313.7400,9.234606e-14
7316.1200,9.162399e-14
7318.5000,9.180935e-14
7320.8800,9.061069e-14
7323.2600,8.986024e-14
7325.6400,8.997019e-14
7328.0200,8.904578e-14
7330.4000,8.821658e-14
7332.7800,8.742478e-14
7335.1600,8.705445e-14
7337.5400,8.695991e-14
7339.9200,8.660264e-14
7342.3000,8.591863e-14
7344.6800,8.483777e-14
7347.0600,8.374196e-14
7349.4400,8.285027e-14
7351.8200,8.206703e-14
7354.2000,8.130027e-14
7356.5800,8.061503e-14
7358.9600,7.972630e-14
7361.3400,7.892995e-14
7363.7200,7.829369e-14
7366.1000,7.768143e-14
7368.4800,7.745446e-14
7370.8600,7.715044e-14
7373.2400,7.701029e-14
7375.6200,7.690195e-14
7378.0000,7.661340e-14
7380.3800,7.646890e-14
7382.7600,7.603428e-14
7385.1400,7.578350e-14
7387.5200,7.567262e-14
7389.9000,7.526259e-14
7392.2800,7.466429e-14
7394.6600,7.442589e-14
7397.0400,7.435482e-14
7399.4200,7.402833e-14
7401.8000,7.373687e-14
7404.1800,7.370075e-14
7406.5600,7.310744e-14
7408.9400,7.259865e-14
7411.3200,7.220784e-14
7413.7000,7.190682e-14
7416.0800,7.172972e-14
7418.4600,7.144021e-14
7420.8400,7.115493e-14
7423.2200,7.081779e-14
7425.6000,7.042930e-14
7427.9800,7.005886e-14
7430.3600,6.976581e-14
7432.7400,6.963729e-14
7435.1200,6.955190e-14
7437.5000,6.940767e-14
7439.8800,6.915735e-14
7442.2600,6.871831e-14
7444.6400,6.804412e-14
7447.0200,6.743521e-14
7449.4000,6.670524e-14
7451.7800,6.599824e-14
7454.1600,6.545305e-14
7456.5400,6.464942e-14
7458.9200,6.381588e-14
7461.3000,6.312204e-14
7463.6800,6.249327e-14
7466.0600,6.185417e-14
7468.4400,6.128611e-14
7470.8200,6.084112e-14
7473.2000,6.039047e-14
7475.5800,5.987541e-14
7477.9600,5.935163e-14
7480.3400,5.893275e-14
7482.7200,5.866825e-14
7485.1000,5.833111e-14
7487.4800,5.803051e-14
7489.8600,5.773783e-14
7492.2400,5.738132e-14
7494.6200,5.710067e-14
7497.0000,5.666267e-14
7499.3800,5.633776e-14
7501.7600,5.609084e-14
7504.1400,5.572699e-14
7506.5200,5.541381e-14
7508.9000,5.539612e-14
7511.2800,5.537066e-14
7513.6600,5.541966e-14
7516.0400,5.562346e-14
7518.4200,5.574214e-14
7520.8000,5.574649e-14
7523.1800,5.608993e-14
7525.5600,5.637872e-14
7527.9400,5.658406e-14
7530.3200,5.693973e-14
7532.7000,5.715762e-14
7535.0800,5.745931e-14
7537.4600,5.775863e-14
7539.8400,5.804064e-14
7542.2200,5.837424e-14
7544.6000,5.869080e-14
7546.9800,5.897376e-14
7549.3600,5.967362e-14
7551.7400,6.022586e-14
7554.1200,6.053379e-14
7556.5000,6.102960e-14
7558.8800,6.110307e-14
7561.2600,6.125531e-14
7563.6400,6.166515e-14
7566.0200,6.195510e-14
7568.4000,6.199856e-14
7570.7800,6.222568e-14
7573.1600,6.249863e-14
7575.5400,6.267131e-14
7577.9200,6.267436e-14
7580.3000,6.279737e-14
7582.6800,6.339990e-14
7585.0600,6.397296e-14
7587.4400,6.415529e-14
7589.8200,6.440997e-14
7592.2000,6.468002e-14
7594.5800,6.485312e-14
7596.9600,6.592954e-14
7599.3400,6.611807e-14
7601.7200,6.536400e-14
7604.1000,6.447770e-14
7606.4800,6.420783e-14
7608.8600,6.517911e-14
7611.2400,6.658720e-14
7613.6200,6.835316e-14
7616.0000,6.931064e-14
7618.3800,6.872576e-14
7620.7600,6.787361e-14
7623.1400,6.763720e-14
7625.5200,6.719669e-14
7627.9000,6.734223e-14
7630.2800,6.825393e-14
7632.6600,6.858554e-14
7635.0400,6.836697e-14
7637.4200,6.861647e-14
7639.8000,6.872567e-14
7642.1800,6.882192e-14
7644.5600,6.947786e-14
7646.9400,6.975252e-14
7649.3200,6.935027e-14
7651.7000,6.897764e-14
7654.0800,6.902743e-14
7656.4600,6.909003e-14
7658.8400,6.880712e-14
7661.2200,6.879706e-14
7663.6000,6.878967e-14
7665.9800,6.879041e-14
7668.3600,6.869272e-14
7670.7400,6.833483e-14
7673.1200,6.828042e-14
7675.5000,6.820058e-14
7677.8800,6.792673e-14
7680.2600,6.795511e-14
7682.6400,6.806879e-14
7685.0200,6.722640e-14
7687.4000,6.711597e-14
7689.7800,6.683094e-14
7692.1600,6.635455e-14
7694.5400,6.644475e-14
7696.9200,6.673582e-14
7699.3000,6.696481e-14
7701.6800,6.694940e-14
7704.0600,6.686443e-14
7706.4400,6.695593e-14
7708.8200,6.711324e-14
7711.2000,6.700488e-14
7713.5800,6.698354e-14
7715.9600,6.702515e-14
7718.3400,6.706897e-14
7720.7200,6.719167e-14
7723.1000,6.729502e-14
7725.4800,6.728292e-14
7727.8600,6.751838e-14
7730.2400,6.768869e-14
7732.6200,6.756560e-14
7735.0000,6.769736e-14
7737.3800,6.805523e-14
7739.7600,6.857575e-14
7742.1400,6.881862e-14
7744.5200,6.893526e-14
7746.9000,6.937946e-14
7749.2800,6.957410e-14
7751.6600,6.999641e-14
7754.0400,7.055437e-14
7756.4200,7.081363e-14
7758.8000,7.102163e-14
7761.1800,7.178495e-14
7763.5600,7.206664e-14
7765.9400,7.258880e-14
7768.3200,7.324007e-14
7770.7000,7.348283e-14
7773.0800,7.381300e-14
7775.4600,7.421562e-14
7777.8400,7.453782e-14
7780.2200,7.488698e-14
7782.6000,7.527585e-14
7784.9800,7.563641e-14
7787.3600,7.615650e-14
7789.7400,7.632121e-14
7792.1200,7.659341e-14
7794.5000,7.704756e-14
7796.8800,7.729587e-14
7799.2600,7.761473e-14
7801.6400,7.787410e-14
7804.0200,7.813870e-14
7806.4000,7.834419e-14
7808.7800,7.841836e-14
7811.1600,7.853875e-14
7813.5400,7.880883e-14
7815.9200,7.912903e-14
7818.3000,7.946112e-14
7820.6800,7.977372e-14
7823.0600,7.991982e-14
7825.4400,7.982888e-14
7827.8200,7.994499e-14
7830.2000,8.012888e-14
7832.5800,8.015324e-14
7834.9600,8.004753e-14
7837.3400,7.996134e-14
7839.7200,8.036313e-14
7842.1000,8.063688e-14
7844.4800,8.060250e-14
7846.8600,8.062443e-14
7849.2400,8.065027e-14
7851.6200,8.038803e-14
7854.0000,8.043542e-14
7856.3800,8.081969e-14
7858.7600,8.115200e-14
7861.1400,8.125770e-14
7863.5200,8.109836e-14
7865.9000,8.091613e-14
7868.2800,8.083459e-14
7870.6600,8.090287e-14
7873.0400,8.100423e-14
7875.4200,8.090696e-14
7877.8000,8.099973e-14
7880.1800,8.106605e-14
7882.5600,8.077603e-14
7884.9400,8.045671e-14
7887.3200,8.056382e-14
7889.7000,8.031538e-14
7892.0800,8.027927e-14
7894.4600,8.033764e-14
7896.8400,8.023104e-14
7899.2200,8.024602e-14
7901.6000,8.020920e-14
7903.9800,8.010174e-14
7906.3600,8.006115e-14
7908.7400,7.995831e-14
7911.1200,7.993650e-14
7913.5000,8.050582e-14
7915.8800,8.028704e-14
7918.2600,7.968335e-14
7920.6400,7.945568e-14
7923.0200,7.942285e-14
7925.4000,7.912555e-14
7927.7800,7.898166e-14
7930.1600,7.876440e-14
7932.5400,7.867404e-14
7934.9200,7.882891e-14
7937.3000,7.879520e-14
7939.6800,7.848369e-14
7942.0600,7.829946e-14
7944.4400,7.819836e-14
7946.8200,7.803166e-14
7949.2000,7.793315e-14
7951.5800,7.793832e-14
7953.9600,7.741922e-14
7956.3400,7.675851e-14
7958.7200,7.642689e-14
7961.1000,7.626090e-14
7963.4800,7.603387e-14
7965.8600,7.625527e-14
7968.2400,7.623130e-14
7970.6200,7.618734e-14
7973.0000,7.619534e-14
7975.3800,7.579912e-14
7977.7600,7.584620e-14
7980.1400,7.562376e-14
7982.5200,7.508835e-14
7984.9000,7.460199e-14
7987.2800,7.432446e-14
