# SN 2011fe observed spectrum
# Phase: +3.2 days from B-max (MJD 55814.0)
# t_exp: 20.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
5635.8400,4.241926e-13
5638.2200,4.223892e-13
5640.6000,4.214991e-13
5642.9800,4.197552e-13
5645.3600,4.169095e-13
5647.7400,4.158980e-13
5650.1200,4.150893e-13
5652.5000,4.132866e-13
5654.8800,4.122612e-13
5657.2600,4.110333e-13
5659.6400,4.092707e-13
5662.0200,4.080829e-13
5664.4000,4.076703e-13
5666.7800,4.073466e-13
5669.1600,4.069548e-13
5671.5400,4.055963e-13
5673.9200,4.043189e-13
5676.3000,4.037965e-13
5678.6800,4.032404e-13
5681.0600,4.017410e-13
5683.4400,3.998714e-13
5685.8200,3.983902e-13
5688.2000,3.977311e-13
5690.5800,3.970146e-13
5692.9600,3.957789e-13
5695.3400,3.957821e-13
5697.7200,3.942632e-13
5700.1000,3.933916e-13
5702.4800,3.934006e-13
5704.8600,3.923365e-13
5707.2400,3.915928e-13
5709.6200,3.895243e-13
5712.0000,3.882804e-13
5714.3800,3.872705e-13
5716.7600,3.853447e-13
5719.1400,3.838777e-13
5721.5200,3.809576e-13
5723.9000,3.798035e-13
5726.2800,3.780344e-13
5728.6600,3.748154e-13
5731.0400,3.732778e-13
5733.4200,3.704831e-13
5735.8000,3.672802e-13
5738.1800,3.652604e-13
5740.5600,3.631868e-13
5742.9400,3.601915e-13
5745.3200,3.585142e-13
5747.7000,3.555232e-13
5750.0800,3.521754e-13
5752.4600,3.496830e-13
5754.8400,3.482111e-13
5757.2200,3.473123e-13
5759.6000,3.446637e-13
5761.9800,3.425237e-13
5764.3600,3.407348e-13
5766.7400,3.386902e-13
5769.1200,3.371266e-13
5771.5000,3.348129e-13
5773.8800,3.328900e-13
5776.2600,3.322102e-13
5778.6400,3.318242e-13
5781.0200,3.308345e-13
5783.4000,3.300767e-13
5785.7800,3.292077e-13
5788.1600,3.296592e-13
5790.5400,3.305724e-13
5792.9200,3.306929e-13
5795.3000,3.314171e-13
5797.6800,3.328617e-13
5800.0600,3.337281e-13
5802.4400,3.345765e-13
5804.8200,3.359659e-13
5807.2000,3.374000e-13
5809.5800,3.394677e-13
5811.9600,3.413377e-13
5814.3400,3.430028e-13
5816.7200,3.454160e-13
5819.1000,3.483712e-13
5821.4800,3.499617e-13
5823.8600,3.510234e-13
5826.2400,3.528255e-13
5828.6200,3.556600e-13
5831.0000,3.583723e-13
5833.3800,3.593962e-13
5835.7600,3.594954e-13
5838.1400,3.620543e-13
5840.5200,3.639830e-13
5842.9000,3.636942e-13
5845.2800,3.647931e-13
5847.6600,3.660216e-13
5850.0400,3.664541e-13
5852.4200,3.673118e-13
5854.8000,3.683706e-13
5857.1800,3.682873e-13
5859.5600,3.679432e-13
5861.9400,3.679237e-13
5864.3200,3.676157e-13
5866.7000,3.679477e-13
5869.0800,3.688510e-13
5871.4600,3.679092e-13
5873.8400,3.667871e-13
5876.2200,3.674718e-13
5878.6000,3.685835e-13
5880.9800,3.683492e-13
5883.3600,3.671034e-13
5885.7400,3.653588e-13
5888.1200,3.640823e-13
5890.5000,3.625632e-13
5892.8800,3.612597e-13
5895.2600,3.614446e-13
5897.6400,3.624686e-13
5900.0200,3.646932e-13
5902.4000,3.654734e-13
5904.7800,3.662635e-13
5907.1600,3.682600e-13
5909.5400,3.681645e-13
5911.9200,3.688523e-13
5914.3000,3.688142e-13
5916.6800,3.682871e-13
5919.0600,3.684147e-13
5921.4400,3.685423e-13
5923.8200,3.684770e-13
5926.2000,3.684429e-13
5928.5800,3.690418e-13
5930.9600,3.697128e-13
5933.3400,3.692839e-13
5935.7200,3.680356e-13
5938.1000,3.667898e-13
5940.4800,3.658587e-13
5942.8600,3.648891e-13
5945.2400,3.639436e-13
5947.6200,3.634860e-13
5950.0000,3.625409e-13
5952.3800,3.626669e-13
5954.7600,3.626629e-13
5957.1400,3.613882e-13
5959.5200,3.604502e-13
5961.9000,3.602439e-13
5964.2800,3.605120e-13
5966.6600,3.604622e-13
5969.0400,3.597020e-13
5971.4200,3.589789e-13
5973.8000,3.592363e-13
5976.1800,3.591082e-13
5978.5600,3.589693e-13
5980.9400,3.583825e-13
5983.3200,3.573747e-13
5985.7000,3.577128e-13
5988.0800,3.577931e-13
5990.4600,3.572771e-13
5992.8400,3.565094e-13
5995.2200,3.558262e-13
5997.6000,3.555975e-13
5999.9800,3.557637e-13
6002.3600,3.544245e-13
6004.7400,3.525512e-13
6007.1200,3.516886e-13
6009.5000,3.511859e-13
6011.8800,3.498197e-13
6014.2600,3.492915e-13
6016.6400,3.485951e-13
6019.0200,3.472010e-13
6021.4000,3.459072e-13
6023.7800,3.448006e-13
6026.1600,3.436834e-13
6028.5400,3.422700e-13
6030.9200,3.408712e-13
6033.3000,3.395806e-13
6035.6800,3.378831e-13
6038.0600,3.357392e-13
6040.4400,3.333146e-13
6042.8200,3.315126e-13
6045.2000,3.294185e-13
6047.5800,3.257815e-13
6049.9600,3.221885e-13
6052.3400,3.173684e-13
6054.7200,3.104836e-13
6057.1000,3.026670e-13
6059.4800,2.953256e-13
6061.8600,2.882817e-13
6064.2400,2.809963e-13
6066.6200,2.734992e-13
6069.0000,2.655489e-13
6071.3800,2.572722e-13
6073.7600,2.493078e-13
6076.1400,2.412902e-13
6078.5200,2.326449e-13
6080.9000,2.242242e-13
6083.2800,2.162804e-13
6085.6600,2.081837e-13
6088.0400,2.003010e-13
6090.4200,1.924912e-13
6092.8000,1.853117e-13
6095.1800,1.791826e-13
6097.5600,1.732813e-13
6099.9400,1.666616e-13
6102.3200,1.610869e-13
6104.7000,1.558610e-13
6107.0800,1.506533e-13
6109.4600,1.458171e-13
6111.8400,1.412766e-13
6114.2200,1.370995e-13
6116.6000,1.332664e-13
6118.9800,1.297061e-13
6121.3600,1.262822e-13
6123.7400,1.229861e-13
6126.1200,1.201116e-13
6128.5000,1.177360e-13
6130.8800,1.158152e-13
6133.2600,1.143415e-13
6135.6400,1.134066e-13
6138.0200,1.128927e-13
6140.4000,1.121098e-13
6142.7800,1.117532e-13
6145.1600,1.118761e-13
6147.5400,1.120012e-13
6149.9200,1.122399e-13
6152.3000,1.129168e-13
6154.6800,1.138475e-13
6157.0600,1.151441e-13
6159.4400,1.166143e-13
6161.8200,1.180426e-13
6164.2000,1.201025e-13
6166.5800,1.224877e-13
6168.9600,1.247647e-13
6171.3400,1.271216e-13
6173.7200,1.297359e-13
6176.1000,1.323213e-13
6178.4800,1.354158e-13
6180.8600,1.387369e-13
6183.2400,1.422793e-13
6185.6200,1.460872e-13
6188.0000,1.497936e-13
6190.3800,1.534396e-13
6192.7600,1.572621e-13
6195.1400,1.618343e-13
6197.5200,1.673198e-13
6199.9000,1.729793e-13
6202.2800,1.779104e-13
6204.6600,1.826303e-13
6207.0400,1.878218e-13
6209.4200,1.932272e-13
6211.8000,1.985785e-13
6214.1800,2.043144e-13
6216.5600,2.096478e-13
6218.9400,2.150779e-13
6221.3200,2.203185e-13
6223.7000,2.250597e-13
6226.0800,2.300146e-13
6228.4600,2.350910e-13
6230.8400,2.398638e-13
6233.2200,2.440856e-13
6235.6000,2.479955e-13
6237.9800,2.520212e-13
6240.3600,2.561429e-13
6242.7400,2.600870e-13
6245.1200,2.641576e-13
6247.5000,2.679794e-13
6249.8800,2.713355e-13
6252.2600,2.748934e-13
6254.6400,2.773674e-13
6257.0200,2.805461e-13
6259.4000,2.839689e-13
6261.7800,2.864431e-13
6264.1600,2.890317e-13
6266.5400,2.916129e-13
6268.9200,2.930158e-13
6271.3000,2.935182e-13
6273.6800,2.946464e-13
6276.0600,2.970704e-13
6278.4400,2.994938e-13
6280.8200,3.015168e-13
6283.2000,3.043130e-13
6285.5800,3.065089e-13
6287.9600,3.065495e-13
6290.3400,3.067510e-13
6292.7200,3.075713e-13
6295.1000,3.088549e-13
6297.4800,3.099681e-13
6299.8600,3.107040e-13
6302.2400,3.116465e-13
6304.6200,3.127336e-13
6307.0000,3.133278e-13
6309.3800,3.142192e-13
6311.7600,3.151546e-13
6314.1400,3.156054e-13
6316.5200,3.173514e-13
6318.9000,3.164847e-13
6321.2800,3.158599e-13
6323.6600,3.166982e-13
6326.0400,3.169579e-13
6328.4200,3.176904e-13
6330.8000,3.185586e-13
6333.1800,3.184804e-13
6335.5600,3.176894e-13
6337.9400,3.167360e-13
6340.3200,3.156032e-13
6342.7000,3.152386e-13
6345.0800,3.148463e-13
6347.4600,3.144178e-13
6349.8400,3.138272e-13
6352.2200,3.126036e-13
6354.6000,3.115942e-13
6356.9800,3.106020e-13
6359.3600,3.100174e-13
6361.7400,3.094490e-13
6364.1200,3.080708e-13
6366.5000,3.065483e-13
6368.8800,3.059956e-13
6371.2600,3.048235e-13
6373.6400,3.036280e-13
6376.0200,3.038346e-13
6378.4000,3.040451e-13
6380.7800,3.025156e-13
6383.1600,3.013472e-13
6385.5400,3.011398e-13
6387.9200,3.009934e-13
6390.3000,3.005592e-13
6392.6800,3.000798e-13
6395.0600,2.999711e-13
6397.4400,2.993662e-13
6399.8200,2.986177e-13
6402.2000,2.981991e-13
6404.5800,2.970700e-13
6406.9600,2.975914e-13
6409.3400,2.974352e-13
6411.7200,2.964128e-13
6414.1000,2.961625e-13
6416.4800,2.960570e-13
6418.8600,2.955325e-13
6421.2400,2.946685e-13
6423.6200,2.934716e-13
6426.0000,2.924358e-13
6428.3800,2.920067e-13
6430.7600,2.912155e-13
6433.1400,2.902806e-13
6435.5200,2.896847e-13
6437.9000,2.888732e-13
6440.2800,2.871266e-13
6442.6600,2.851684e-13
6445.0400,2.839177e-13
6447.4200,2.827220e-13
6449.8000,2.811703e-13
6452.1800,2.795946e-13
6454.5600,2.782790e-13
6456.9400,2.773177e-13
6459.3200,2.768596e-13
6461.7000,2.762799e-13
6464.0800,2.752792e-13
6466.4600,2.741027e-13
6468.8400,2.725373e-13
6471.2200,2.720088e-13
6473.6000,2.716719e-13
6475.9800,2.705947e-13
6478.3600,2.693525e-13
6480.7400,2.684860e-13
6483.1200,2.674725e-13
6485.5000,2.668786e-13
6487.8800,2.658457e-13
6490.2600,2.641742e-13
6492.6400,2.637907e-13
6495.0200,2.638335e-13
6497.4000,2.634590e-13
6499.7800,2.626003e-13
6502.1600,2.615515e-13
6504.5400,2.605708e-13
6506.9200,2.598498e-13
6509.3000,2.593006e-13
6511.6800,2.584121e-13
6514.0600,2.573945e-13
6516.4400,2.566474e-13
6518.8200,2.557315e-13
6521.2000,2.552450e-13
6523.5800,2.545660e-13
6525.9600,2.536591e-13
6528.3400,2.531639e-13
6530.7200,2.527984e-13
6533.1000,2.514630e-13
6535.4800,2.504337e-13
6537.8600,2.500057e-13
6540.2400,2.493954e-13
6542.6200,2.482793e-13
6545.0000,2.470440e-13
6547.3800,2.464005e-13
6549.7600,2.460051e-13
6552.1400,2.454882e-13
6554.5200,2.448744e-13
6556.9000,2.438971e-13
6559.2800,2.424813e-13
6561.6600,2.413890e-13
6564.0400,2.405651e-13
6566.4200,2.396592e-13
6568.8000,2.390809e-13
6571.1800,2.387025e-13
6573.5600,2.381443e-13
6575.9400,2.372608e-13
6578.3200,2.361738e-13
6580.7000,2.351958e-13
6583.0800,2.345837e-13
6585.4600,2.335414e-13
6587.8400,2.323502e-13
6590.2200,2.313735e-13
6592.6000,2.304582e-13
6594.9800,2.297650e-13
6597.3600,2.294446e-13
6599.7400,2.284430e-13
6602.1200,2.268507e-13
6604.5000,2.256582e-13
6606.8800,2.248588e-13
6609.2600,2.237744e-13
6611.6400,2.226043e-13
6614.0200,2.216509e-13
6616.4000,2.208562e-13
6618.7800,2.199507e-13
6621.1600,2.188564e-13
6623.5400,2.180533e-13
6625.9200,2.171900e-13
6628.3000,2.161004e-13
6630.6800,2.150392e-13
6633.0600,2.138437e-13
6635.4400,2.128130e-13
6637.8200,2.120029e-13
6640.2000,2.111449e-13
6642.5800,2.100201e-13
6644.9600,2.088340e-13
6647.3400,2.080643e-13
6649.7200,2.073602e-13
6652.1000,2.064925e-13
6654.4800,2.055265e-13
6656.8600,2.046046e-13
6659.2400,2.038940e-13
6661.6200,2.029235e-13
6664.0000,2.019644e-13
6666.3800,2.014310e-13
6668.7600,2.011251e-13
6671.1400,2.005866e-13
6673.5200,1.998802e-13
6675.9000,1.988709e-13
6678.2800,1.978864e-13
6680.6600,1.972345e-13
6683.0400,1.966248e-13
6685.4200,1.961960e-13
6687.8000,1.954290e-13
6690.1800,1.942993e-13
6692.5600,1.933394e-13
6694.9400,1.927647e-13
6697.3200,1.921206e-13
6699.7000,1.914459e-13
6702.0800,1.904896e-13
6704.4600,1.894133e-13
6706.8400,1.886429e-13
6709.2200,1.879641e-13
6711.6000,1.876127e-13
6713.9800,1.873219e-13
6716.3600,1.864852e-13
6718.7400,1.850825e-13
6721.1200,1.839696e-13
6723.5000,1.835830e-13
6725.8800,1.832110e-13
6728.2600,1.824559e-13
6730.6400,1.815643e-13
6733.0200,1.808060e-13
6735.4000,1.800525e-13
6737.7800,1.790995e-13
6740.1600,1.779006e-13
6742.5400,1.769186e-13
6744.9200,1.764423e-13
6747.3000,1.757659e-13
6749.6800,1.747333e-13
6752.0600,1.737242e-13
6754.4400,1.728564e-13
6756.8200,1.719939e-13
6759.2000,1.711335e-13
6761.5800,1.701437e-13
6763.9600,1.690314e-13
6766.3400,1.682296e-13
6768.7200,1.677842e-13
6771.1000,1.670394e-13
6773.4800,1.657884e-13
6775.8600,1.646963e-13
6778.2400,1.641573e-13
6780.6200,1.637953e-13
6783.0000,1.631349e-13
6785.3800,1.624586e-13
6787.7600,1.620559e-13
6790.1400,1.618941e-13
6792.5200,1.615775e-13
6794.9000,1.609714e-13
6797.2800,1.604502e-13
6799.6600,1.598884e-13
6802.0400,1.594362e-13
6804.4200,1.590931e-13
6806.8000,1.587580e-13
6809.1800,1.584195e-13
6811.5600,1.579967e-13
6813.9400,1.576463e-13
6816.3200,1.574438e-13
6818.7000,1.573111e-13
6821.0800,1.570702e-13
6823.4600,1.565761e-13
6825.8400,1.560853e-13
6828.2200,1.560314e-13
6830.6000,1.561945e-13
6832.9800,1.559947e-13
6835.3600,1.554154e-13
6837.7400,1.549463e-13
6840.1200,1.548246e-13
6842.5000,1.546833e-13
6844.8800,1.543313e-13
6847.2600,1.540581e-13
6849.6400,1.537387e-13
6852.0200,1.533521e-13
6854.4000,1.527984e-13
6856.7800,1.520511e-13
6859.1600,1.516087e-13
6861.5400,1.519065e-13
6863.9200,1.509760e-13
6866.3000,1.502081e-13
6868.6800,1.504445e-13
6871.0600,1.507345e-13
6873.4400,1.508084e-13
6875.8200,1.506289e-13
6878.2000,1.500696e-13
6880.5800,1.490402e-13
6882.9600,1.477614e-13
6885.3400,1.468096e-13
6887.7200,1.465525e-13
6890.1000,1.461127e-13
6892.4800,1.453990e-13
6894.8600,1.449397e-13
6897.2400,1.447897e-13
6899.6200,1.444078e-13
6902.0000,1.438647e-13
6904.3800,1.432028e-13
6906.7600,1.424587e-13
6909.1400,1.418579e-13
6911.5200,1.415186e-13
6913.9000,1.408715e-13
6916.2800,1.402685e-13
6918.6600,1.399108e-13
6921.0400,1.394665e-13
6923.4200,1.387777e-13
6925.8000,1.383288e-13
6928.1800,1.379026e-13
6930.5600,1.372984e-13
6932.9400,1.367364e-13
6935.3200,1.364953e-13
6937.7000,1.364515e-13
6940.0800,1.365661e-13
6942.4600,1.365307e-13
6944.8400,1.365297e-13
6947.2200,1.367725e-13
6949.6000,1.367256e-13
6951.9800,1.363753e-13
6954.3600,1.360698e-13
6956.7400,1.360315e-13
6959.1200,1.361901e-13
6961.5000,1.363675e-13
6963.8800,1.364944e-13
6966.2600,1.363280e-13
6968.6400,1.359169e-13
6971.0200,1.356653e-13
6973.4000,1.357718e-13
6975.7800,1.357741e-13
6978.1600,1.354659e-13
6980.5400,1.350136e-13
6982.9200,1.346208e-13
6985.3000,1.342263e-13
6987.6800,1.335716e-13
6990.0600,1.327302e-13
6992.4400,1.322983e-13
6994.8200,1.322407e-13
6997.2000,1.320819e-13
6999.5800,1.317637e-13
7001.9600,1.315539e-13
7004.3400,1.311001e-13
7006.7200,1.305865e-13
7009.1000,1.302982e-13
7011.4800,1.300498e-13
7013.8600,1.296088e-13
7016.2400,1.290910e-13
7018.6200,1.287803e-13
7021.0000,1.285057e-13
7023.3800,1.280805e-13
7025.7600,1.279158e-13
7028.1400,1.279519e-13
7030.5200,1.276940e-13
7032.9000,1.273409e-13
7035.2800,1.273213e-13
7037.6600,1.273613e-13
7040.0400,1.270258e-13
7042.4200,1.270015e-13
7044.8000,1.270356e-13
7047.1800,1.268103e-13
7049.5600,1.265888e-13
7051.9400,1.262101e-13
7054.3200,1.259865e-13
7056.7000,1.258577e-13
7059.0800,1.257940e-13
7061.4600,1.258085e-13
7063.8400,1.256361e-13
7066.2200,1.253605e-13
7068.6000,1.251559e-13
7070.9800,1.250370e-13
7073.3600,1.248574e-13
7075.7400,1.246153e-13
7078.1200,1.247102e-13
7080.5000,1.250197e-13
7082.8800,1.249274e-13
7085.2600,1.246620e-13
7087.6400,1.248353e-13
7090.0200,1.246817e-13
7092.4000,1.244678e-13
7094.7800,1.245545e-13
7097.1600,1.247392e-13
7099.5400,1.246908e-13
7101.9200,1.246224e-13
7104.3000,1.248150e-13
7106.6800,1.247794e-13
7109.0600,1.243854e-13
7111.4400,1.240235e-13
7113.8200,1.238810e-13
7116.2000,1.237008e-13
7118.5800,1.234443e-13
7120.9600,1.232499e-13
7123.3400,1.231569e-13
7125.7200,1.230291e-13
7128.1000,1.227842e-13
7130.4800,1.225639e-13
7132.8600,1.222793e-13
7135.2400,1.219459e-13
7137.6200,1.217537e-13
7140.0000,1.216445e-13
7142.3800,1.212672e-13
7144.7600,1.211285e-13
7147.1400,1.211618e-13
7149.5200,1.209342e-13
7151.9000,1.206456e-13
7154.2800,1.205742e-13
7156.6600,1.203017e-13
7159.0400,1.197737e-13
7161.4200,1.192744e-13
7163.8000,1.191335e-13
7166.1800,1.195882e-13
7168.5600,1.196821e-13
7170.9400,1.195041e-13
7173.3200,1.195535e-13
7175.7000,1.196623e-13
7178.0800,1.192962e-13
7180.4600,1.187802e-13
7182.8400,1.184116e-13
7185.2200,1.184007e-13
7187.6000,1.185909e-13
7189.9800,1.184811e-13
7192.3600,1.181377e-13
7194.7400,1.179677e-13
7197.1200,1.180110e-13
7199.5000,1.178667e-13
7201.8800,1.174668e-13
7204.2600,1.175272e-13
7206.6400,1.176008e-13
7209.0200,1.178786e-13
7211.4000,1.177113e-13
7213.7800,1.166705e-13
7216.1600,1.163774e-13
7218.5400,1.163079e-13
7220.9200,1.161850e-13
7223.3000,1.158987e-13
7225.6800,1.156519e-13
7228.0600,1.157699e-13
7230.4400,1.154655e-13
7232.8200,1.153686e-13
7235.2000,1.152767e-13
7237.5800,1.148242e-13
7239.9600,1.143944e-13
7242.3400,1.140595e-13
7244.7200,1.139280e-13
7247.1000,1.137110e-13
7249.4800,1.132469e-13
7251.8600,1.128195e-13
7254.2400,1.127108e-13
7256.6200,1.126493e-13
7259.0000,1.125630e-13
7261.3800,1.124083e-13
7263.7600,1.121712e-13
7266.1400,1.118690e-13
7268.5200,1.112122e-13
7270.9000,1.104126e-13
7273.2800,1.099790e-13
7275.6600,1.099796e-13
7278.0400,1.099383e-13
7280.4200,1.096525e-13
7282.8000,1.094592e-13
7285.1800,1.092076e-13
7287.5600,1.087858e-13
7289.9400,1.082651e-13
7292.3200,1.074889e-13
7294.7000,1.067319e-13
7297.0800,1.063151e-13
7299.4600,1.061181e-13
7301.8400,1.056803e-13
7304.2200,1.048837e-13
7306.6000,1.043880e-13
7308.9800,1.039682e-13
7311.3600,1.033779e-13
7313.7400,1.025125e-13
7316.1200,1.015725e-13
7318.5000,1.011837e-13
7320.8800,1.000695e-13
7323.2600,9.919746e-14
7325.6400,9.890509e-14
7328.0200,9.827865e-14
7330.4000,9.778549e-14
7332.7800,9.698143e-14
7335.1600,9.645646e-14
7337.5400,9.618568e-14
7339.9200,9.560467e-14
7342.3000,9.486816e-14
7344.6800,9.426022e-14
7347.0600,9.387005e-14
7349.4400,9.318652e-14
7351.8200,9.243790e-14
7354.2000,9.229049e-14
7356.5800,9.170159e-14
7358.9600,9.099688e-14
7361.3400,9.042788e-14
7363.7200,8.989404e-14
7366.1000,8.946744e-14
7368.4800,8.939580e-14
7370.8600,8.921634e-14
7373.2400,8.895856e-14
7375.6200,8.870702e-14
7378.0000,8.835846e-14
7380.3800,8.794606e-14
7382.7600,8.773889e-14
7385.1400,8.761599e-14
7387.5200,8.722227e-14
7389.9000,8.681058e-14
7392.2800,8.676338e-14
7394.6600,8.623520e-14
7397.0400,8.579507e-14
7399.4200,8.575928e-14
7401.8000,8.596323e-14
7404.1800,8.601552e-14
7406.5600,8.554758e-14
7408.9400,8.521796e-14
7411.3200,8.514896e-14
7413.7000,8.508683e-14
7416.0800,8.483790e-14
7418.4600,8.438088e-14
7420.8400,8.386292e-14
7423.2200,8.341190e-14
7425.6000,8.314016e-14
7427.9800,8.298050e-14
7430.3600,8.270373e-14
7432.7400,8.228779e-14
7435.1200,8.194114e-14
7437.5000,8.151165e-14
7439.8800,8.090700e-14
7442.2600,8.023144e-14
7444.6400,7.938518e-14
7447.0200,7.836472e-14
7449.4000,7.762007e-14
7451.7800,7.688375e-14
7454.1600,7.589571e-14
7456.5400,7.523025e-14
7458.9200,7.446858e-14
7461.3000,7.366834e-14
7463.6800,7.299617e-14
7466.0600,7.233073e-14
7468.4400,7.156681e-14
7470.8200,7.104366e-14
7473.2000,7.052557e-14
7475.5800,6.994750e-14
7477.9600,6.943711e-14
7480.3400,6.894625e-14
7482.7200,6.831069e-14
7485.1000,6.795397e-14
7487.4800,6.784410e-14
7489.8600,6.774583e-14
7492.2400,6.743878e-14
7494.6200,6.686353e-14
7497.0000,6.654815e-14
7499.3800,6.627021e-14
7501.7600,6.582378e-14
7504.1400,6.549464e-14
7506.5200,6.548782e-14
7508.9000,6.529781e-14
7511.2800,6.533516e-14
7513.6600,6.542703e-14
7516.0400,6.545878e-14
7518.4200,6.564047e-14
7520.8000,6.580878e-14
7523.1800,6.636318e-14
7525.5600,6.689144e-14
7527.9400,6.709813e-14
7530.3200,6.735116e-14
7532.7000,6.792560e-14
7535.0800,6.824865e-14
7537.4600,6.868383e-14
7539.8400,6.915757e-14
7542.2200,6.952839e-14
7544.6000,7.011377e-14
7546.9800,7.068291e-14
7549.3600,7.127165e-14
7551.7400,7.191839e-14
7554.1200,7.256146e-14
7556.5000,7.307611e-14
7558.8800,7.334994e-14
7561.2600,7.351481e-14
7563.6400,7.383684e-14
7566.0200,7.420991e-14
7568.4000,7.444037e-14
7570.7800,7.472821e-14
7573.1600,7.510483e-14
7575.5400,7.527649e-14
7577.9200,7.537997e-14
7580.3000,7.564445e-14
7582.6800,7.602482e-14
7585.0600,7.665310e-14
7587.4400,7.717997e-14
7589.8200,7.763776e-14
7592.2000,7.791374e-14
7594.5800,7.793223e-14
7596.9600,7.833840e-14
7599.3400,7.849894e-14
7601.7200,7.786922e-14
7604.1000,7.680026e-14
7606.4800,7.642652e-14
7608.8600,7.744836e-14
7611.2400,7.864003e-14
7613.6200,8.006375e-14
7616.0000,8.073622e-14
7618.3800,8.033004e-14
7620.7600,8.035004e-14
7623.1400,8.051245e-14
7625.5200,8.007922e-14
7627.9000,7.983657e-14
7630.2800,8.017438e-14
7632.6600,8.044636e-14
7635.0400,8.078890e-14
7637.4200,8.105376e-14
7639.8000,8.092801e-14
7642.1800,8.091824e-14
7644.5600,8.155556e-14
7646.9400,8.208744e-14
7649.3200,8.177855e-14
7651.7000,8.151322e-14
7654.0800,8.132923e-14
7656.4600,8.102219e-14
7658.8400,8.115984e-14
7661.2200,8.140024e-14
7663.6000,8.151077e-14
7665.9800,8.162153e-14
7668.3600,8.157039e-14
7670.7400,8.118559e-14
7673.1200,8.110392e-14
7675.5000,8.120254e-14
7677.8800,8.109503e-14
7680.2600,8.113495e-14
7682.6400,8.126292e-14
7685.0200,8.050864e-14
7687.4000,8.033467e-14
7689.7800,8.015490e-14
7692.1600,7.967667e-14
7694.5400,7.945392e-14
7696.9200,7.967823e-14
7699.3000,8.011838e-14
7701.6800,8.034342e-14
7704.0600,8.049163e-14
7706.4400,8.071174e-14
7708.8200,8.077641e-14
7711.2000,8.070836e-14
7713.5800,8.108182e-14
7715.9600,8.122152e-14
7718.3400,8.121513e-14
7720.7200,8.158943e-14
7723.1000,8.175967e-14
7725.4800,8.222471e-14
7727.8600,8.268763e-14
7730.2400,8.293034e-14
7732.6200,8.312954e-14
7735.0000,8.340278e-14
7737.3800,8.371463e-14
7739.7600,8.414024e-14
7742.1400,8.461359e-14
7744.5200,8.502990e-14
7746.9000,8.536659e-14
7749.2800,8.562574e-14
7751.6600,8.595500e-14
7754.0400,8.654638e-14
7756.4200,8.706211e-14
7758.8000,8.724036e-14
7761.1800,8.760888e-14
7763.5600,8.814029e-14
7765.9400,8.859916e-14
7768.3200,8.892432e-14
7770.7000,8.933915e-14
7773.0800,8.996784e-14
7775.4600,9.034874e-14
7777.8400,9.059407e-14
7780.2200,9.093924e-14
7782.6000,9.134331e-14
7784.9800,9.164867e-14
7787.3600,9.195571e-14
7789.7400,9.235587e-14
7792.1200,9.278207e-14
7794.5000,9.300375e-14
7796.8800,9.306630e-14
7799.2600,9.342968e-14
7801.6400,9.387636e-14
7804.0200,9.383246e-14
7806.4000,9.394209e-14
7808.7800,9.455642e-14
7811.1600,9.487645e-14
7813.5400,9.546802e-14
7815.9200,9.532560e-14
7818.3000,9.531893e-14
7820.6800,9.585132e-14
7823.0600,9.592680e-14
7825.4400,9.629780e-14
7827.8200,9.663633e-14
7830.2000,9.663549e-14
7832.5800,9.683369e-14
7834.9600,9.732292e-14
7837.3400,9.705608e-14
7839.7200,9.701955e-14
7842.1000,9.725103e-14
7844.4800,9.750299e-14
7846.8600,9.761934e-14
7849.2400,9.745126e-14
7851.6200,9.740586e-14
7854.0000,9.763322e-14
7856.3800,9.773700e-14
7858.7600,9.783495e-14
7861.1400,9.824107e-14
7863.5200,9.807457e-14
7865.9000,9.778761e-14
7868.2800,9.779369e-14
7870.6600,9.790357e-14
7873.0400,9.789790e-14
7875.4200,9.799451e-14
7877.8000,9.807406e-14
7880.1800,9.825521e-14
7882.5600,9.844083e-14
7884.9400,9.853519e-14
7887.3200,9.852680e-14
7889.7000,9.789374e-14
7892.0800,9.771119e-14
7894.4600,9.776993e-14
7896.8400,9.765878e-14
7899.2200,9.779029e-14
7901.6000,9.785080e-14
7903.9800,9.782671e-14
7906.3600,9.777930e-14
7908.7400,9.767129e-14
7911.1200,9.760329e-14
7913.5000,9.782364e-14
7915.8800,9.788544e-14
7918.2600,9.773139e-14
7920.6400,9.756742e-14
7923.0200,9.732998e-14
7925.4000,9.684148e-14
7927.7800,9.661919e-14
7930.1600,9.660737e-14
7932.5400,9.679740e-14
7934.9200,9.689956e-14
7937.3000,9.659259e-14
7939.6800,9.649525e-14
7942.0600,9.638742e-14
7944.4400,9.633379e-14
7946.8200,9.616310e-14
7949.2000,9.574791e-14
7951.5800,9.567851e-14
7953.9600,9.561270e-14
7956.3400,9.551580e-14
7958.7200,9.521418e-14
7961.1000,9.473995e-14
7963.4800,9.457338e-14
7965.8600,9.447167e-14
7968.2400,9.451731e-14
7970.6200,9.472146e-14
7973.0000,9.481117e-14
7975.3800,9.461796e-14
7977.7600,9.444354e-14
7980.1400,9.418177e-14
7982.5200,9.357111e-14
7984.9000,9.315978e-14
7987.2800,9.333138e-14
7989.6600,9.312262e-14
