# SN 2011fe observed spectrum
# Phase: +14.2 days from B-max (MJD 55814.0)
# t_exp: 31.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
7989.6600,4.665852e-14
7992.0400,4.676686e-14
7994.4200,4.649953e-14
7996.8000,4.606928e-14
7999.1800,4.579555e-14
8001.5600,4.557761e-14
8003.9400,4.529314e-14
8006.3200,4.514274e-14
8008.7000,4.503234e-14
8011.0800,4.487209e-14
8013.4600,4.476786e-14
8015.8400,4.458234e-14
8018.2200,4.448149e-14
8020.6000,4.437893e-14
8022.9800,4.420068e-14
8025.3600,4.403392e-14
8027.7400,4.391170e-14
8030.1200,4.391879e-14
8032.5000,4.383781e-14
8034.8800,4.358159e-14
8037.2600,4.330842e-14
8039.6400,4.314115e-14
8042.0200,4.301905e-14
8044.4000,4.287617e-14
8046.7800,4.284588e-14
8049.1600,4.278201e-14
8051.5400,4.253560e-14
8053.9200,4.271492e-14
8056.3000,4.250079e-14
8058.6800,4.229178e-14
8061.0600,4.239142e-14
8063.4400,4.233527e-14
8065.8200,4.219894e-14
8068.2000,4.215824e-14
8070.5800,4.204434e-14
8072.9600,4.192030e-14
8075.3400,4.189742e-14
8077.7200,4.182143e-14
8080.1000,4.187744e-14
8082.4800,4.176475e-14
8084.8600,4.166968e-14
8087.2400,4.168917e-14
8089.6200,4.157078e-14
8092.0000,4.167886e-14
8094.3800,4.164562e-14
8096.7600,4.158905e-14
8099.1400,4.157391e-14
8101.5200,4.146907e-14
8103.9000,4.149501e-14
8106.2800,4.134472e-14
8108.6600,4.117662e-14
8111.0400,4.102130e-14
8113.4200,4.074994e-14
8115.8000,4.044486e-14
8118.1800,4.002199e-14
8120.5600,3.950692e-14
8122.9400,3.888463e-14
8125.3200,3.826053e-14
8127.7000,3.784153e-14
8130.0800,3.752194e-14
8132.4600,3.716388e-14
8134.8400,3.682738e-14
8137.2200,3.645832e-14
8139.6000,3.592464e-14
8141.9800,3.538598e-14
8144.3600,3.497018e-14
8146.7400,3.447309e-14
8149.1200,3.379769e-14
8151.5000,3.306017e-14
8153.8800,3.231684e-14
8156.2600,3.150368e-14
8158.6400,3.073600e-14
8161.0200,3.008692e-14
8163.4000,2.955343e-14
8165.7800,2.905574e-14
8168.1600,2.839308e-14
8170.5400,2.772689e-14
8172.9200,2.726602e-14
8175.3000,2.689031e-14
8177.6800,2.637896e-14
8180.0600,2.587386e-14
8182.4400,2.544069e-14
8184.8200,2.504342e-14
8187.2000,2.456570e-14
8189.5800,2.400283e-14
8191.9600,2.352811e-14
8194.3400,2.312365e-14
8196.7200,2.262387e-14
8199.1000,2.215022e-14
8201.4800,2.182950e-14
8203.8600,2.152447e-14
8206.2400,2.119285e-14
8208.6200,2.092194e-14
8211.0000,2.068399e-14
8213.3800,2.052936e-14
8215.7600,2.052313e-14
8218.1400,2.046962e-14
8220.5200,2.034566e-14
8222.9000,2.019059e-14
8225.2800,2.006365e-14
8227.6600,1.997935e-14
8230.0400,1.991122e-14
8232.4200,1.996180e-14
8234.8000,2.014255e-14
8237.1800,2.020195e-14
8239.5600,2.011498e-14
8241.9400,2.021140e-14
8244.3200,2.043209e-14
8246.7000,2.049486e-14
8249.0800,2.062399e-14
8251.4600,2.086765e-14
8253.8400,2.098011e-14
8256.2200,2.115194e-14
8258.6000,2.141884e-14
8260.9800,2.166136e-14
8263.3600,2.190213e-14
8265.7400,2.219312e-14
8268.1200,2.240377e-14
8270.5000,2.252744e-14
8272.8800,2.261026e-14
8275.2600,2.272669e-14
8277.6400,2.287400e-14
8280.0200,2.300979e-14
8282.4000,2.323416e-14
8284.7800,2.343325e-14
8287.1600,2.350937e-14
8289.5400,2.349125e-14
8291.9200,2.350624e-14
8294.3000,2.364044e-14
8296.6800,2.370672e-14
8299.0600,2.379724e-14
8301.4400,2.379670e-14
8303.8200,2.363443e-14
8306.2000,2.366030e-14
8308.5800,2.368539e-14
8310.9600,2.368775e-14
8313.3400,2.361723e-14
8315.7200,2.351505e-14
8318.1000,2.358549e-14
8320.4800,2.375119e-14
8322.8600,2.372156e-14
8325.2400,2.373241e-14
8327.6200,2.391985e-14
8330.0000,2.403293e-14
8332.3800,2.408645e-14
8334.7600,2.427417e-14
8337.1400,2.435140e-14
8339.5200,2.440581e-14
8341.9000,2.471266e-14
8344.2800,2.502756e-14
8346.6600,2.517062e-14
8349.0400,2.530266e-14
8351.4200,2.548603e-14
8353.8000,2.558536e-14
8356.1800,2.556838e-14
8358.5600,2.570183e-14
8360.9400,2.598965e-14
8363.3200,2.630391e-14
8365.7000,2.659287e-14
8368.0800,2.678413e-14
8370.4600,2.671883e-14
8372.8400,2.682070e-14
8375.2200,2.706149e-14
8377.6000,2.730608e-14
8379.9800,2.757369e-14
8382.3600,2.784597e-14
8384.7400,2.812529e-14
8387.1200,2.849507e-14
8389.5000,2.883566e-14
8391.8800,2.905978e-14
8394.2600,2.933496e-14
8396.6400,2.973896e-14
8399.0200,3.020290e-14
8401.4000,3.053453e-14
8403.7800,3.080361e-14
8406.1600,3.121555e-14
8408.5400,3.161119e-14
8410.9200,3.205867e-14
8413.3000,3.249635e-14
8415.6800,3.287899e-14
8418.0600,3.324330e-14
8420.4400,3.359419e-14
8422.8200,3.398166e-14
8425.2000,3.448348e-14
8427.5800,3.509755e-14
8429.9600,3.582447e-14
8432.3400,3.664565e-14
8434.7200,3.732848e-14
8437.1000,3.798893e-14
8439.4800,3.873524e-14
8441.8600,3.963324e-14
8444.2400,4.069841e-14
8446.6200,4.177525e-14
8449.0000,4.281987e-14
8451.3800,4.379366e-14
8453.7600,4.476910e-14
8456.1400,4.578926e-14
8458.5200,4.669766e-14
8460.9000,4.752476e-14
8463.2800,4.853836e-14
8465.6600,4.960968e-14
8468.0400,5.051249e-14
8470.4200,5.138007e-14
8472.8000,5.229277e-14
8475.1800,5.317842e-14
8477.5600,5.381930e-14
8479.9400,5.437636e-14
8482.3200,5.516267e-14
8484.7000,5.581279e-14
8487.0800,5.620805e-14
8489.4600,5.686757e-14
8491.8400,5.774414e-14
8494.2200,5.838880e-14
8496.6000,5.901648e-14
8498.9800,5.976393e-14
8501.3600,6.038408e-14
8503.7400,6.083010e-14
8506.1200,6.132622e-14
8508.5000,6.197573e-14
8510.8800,6.256676e-14
8513.2600,6.292605e-14
8515.6400,6.339911e-14
8518.0200,6.398901e-14
8520.4000,6.438509e-14
8522.7800,6.496864e-14
8525.1600,6.527559e-14
8527.5400,6.533896e-14
8529.9200,6.575432e-14
8532.3000,6.668321e-14
8534.6800,6.745229e-14
8537.0600,6.797819e-14
8539.4400,6.824705e-14
8541.8200,6.838303e-14
8544.2000,6.845434e-14
8546.5800,6.849831e-14
8548.9600,6.905945e-14
8551.3400,7.008279e-14
8553.7200,7.102207e-14
8556.1000,7.143900e-14
8558.4800,7.137558e-14
8560.8600,7.123073e-14
8563.2400,7.140510e-14
8565.6200,7.194268e-14
8568.0000,7.265148e-14
8570.3800,7.329395e-14
8572.7600,7.374499e-14
8575.1400,7.416720e-14
8577.5200,7.440117e-14
8579.9000,7.460502e-14
8582.2800,7.488739e-14
8584.6600,7.495443e-14
8587.0400,7.510969e-14
8589.4200,7.580448e-14
8591.8000,7.667813e-14
8594.1800,7.724190e-14
8596.5600,7.752926e-14
8598.9400,7.765425e-14
8601.3200,7.771248e-14
8603.7000,7.785794e-14
8606.0800,7.815327e-14
8608.4600,7.855028e-14
8610.8400,7.903604e-14
8613.2200,7.961282e-14
8615.6000,8.005177e-14
8617.9800,8.017658e-14
8620.3600,8.010241e-14
8622.7400,8.016805e-14
8625.1200,8.054706e-14
8627.5000,8.082174e-14
8629.8800,8.109730e-14
8632.2600,8.142782e-14
8634.6400,8.154845e-14
8637.0200,8.182694e-14
8639.4000,8.244861e-14
8641.7800,8.297432e-14
8644.1600,8.322569e-14
8646.5400,8.333058e-14
8648.9200,8.317348e-14
8651.3000,8.319514e-14
8653.6800,8.347348e-14
8656.0600,8.374580e-14
8658.4400,8.396083e-14
8660.8200,8.446423e-14
8663.2000,8.527322e-14
8665.5800,8.550040e-14
8667.9600,8.530129e-14
8670.3400,8.515720e-14
8672.7200,8.496213e-14
8675.1000,8.489586e-14
8677.4800,8.534591e-14
8679.8600,8.564682e-14
8682.2400,8.576150e-14
8684.6200,8.616701e-14
8687.0000,8.627944e-14
8689.3800,8.618679e-14
8691.7600,8.602529e-14
8694.1400,8.606664e-14
8696.5200,8.635487e-14
8698.9000,8.644033e-14
8701.2800,8.616165e-14
8703.6600,8.583960e-14
8706.0400,8.573867e-14
8708.4200,8.583087e-14
8710.8000,8.600936e-14
8713.1800,8.629780e-14
8715.5600,8.633933e-14
8717.9400,8.627526e-14
8720.3200,8.622392e-14
8722.7000,8.609813e-14
8725.0800,8.601547e-14
8727.4600,8.583393e-14
8729.8400,8.553693e-14
8732.2200,8.540148e-14
8734.6000,8.541479e-14
8736.9800,8.518655e-14
8739.3600,8.513437e-14
8741.7400,8.540449e-14
8744.1200,8.552389e-14
8746.5000,8.516847e-14
8748.8800,8.449084e-14
8751.2600,8.362773e-14
8753.6400,8.342937e-14
8756.0200,8.360162e-14
8758.4000,8.361624e-14
8760.7800,8.367204e-14
8763.1600,8.404465e-14
8765.5400,8.410834e-14
8767.9200,8.384600e-14
8770.3000,8.344626e-14
8772.6800,8.297985e-14
8775.0600,8.252457e-14
8777.4400,8.208916e-14
8779.8200,8.174725e-14
8782.2000,8.170292e-14
8784.5800,8.177958e-14
8786.9600,8.156512e-14
8789.3400,8.137304e-14
8791.7200,8.142112e-14
8794.1000,8.113760e-14
8796.4800,8.047033e-14
8798.8600,7.994777e-14
8801.2400,7.946765e-14
8803.6200,7.914021e-14
8806.0000,7.916187e-14
8808.3800,7.930932e-14
8810.7600,7.916915e-14
8813.1400,7.878176e-14
8815.5200,7.863572e-14
8817.9000,7.861646e-14
8820.2800,7.832682e-14
8822.6600,7.790417e-14
8825.0400,7.775827e-14
8827.4200,7.741722e-14
8829.8000,7.683584e-14
8832.1800,7.657597e-14
8834.5600,7.651947e-14
8836.9400,7.611410e-14
8839.3200,7.574528e-14
8841.7000,7.556603e-14
8844.0800,7.525294e-14
8846.4600,7.464625e-14
8848.8400,7.387833e-14
8851.2200,7.304492e-14
8853.6000,7.222802e-14
8855.9800,7.186946e-14
8858.3600,7.191185e-14
8860.7400,7.190304e-14
8863.1200,7.165143e-14
8865.5000,7.135276e-14
8867.8800,7.090725e-14
8870.2600,7.001628e-14
8872.6400,6.873719e-14
8875.0200,6.768557e-14
8877.4000,6.741486e-14
8879.7800,6.738871e-14
8882.1600,6.735656e-14
8884.5400,6.724326e-14
8886.9200,6.689474e-14
8889.3000,6.618529e-14
8891.6800,6.516032e-14
8894.0600,6.420179e-14
8896.4400,6.366870e-14
8898.8200,6.346168e-14
8901.2000,6.314769e-14
8903.5800,6.264651e-14
8905.9600,6.213792e-14
8908.3400,6.156169e-14
8910.7200,6.092434e-14
8913.1000,6.037694e-14
8915.4800,5.995633e-14
8917.8600,5.995933e-14
8920.2400,5.986549e-14
8922.6200,5.950365e-14
8925.0000,5.907659e-14
8927.3800,5.846750e-14
8929.7600,5.794852e-14
8932.1400,5.750148e-14
8934.5200,5.718165e-14
8936.9000,5.702631e-14
8939.2800,5.689809e-14
8941.6600,5.677569e-14
8944.0400,5.661858e-14
8946.4200,5.638647e-14
8948.8000,5.607562e-14
8951.1800,5.576474e-14
8953.5600,5.560279e-14
8955.9400,5.557734e-14
8958.3200,5.530533e-14
8960.7000,5.510355e-14
8963.0800,5.534622e-14
8965.4600,5.542039e-14
8967.8400,5.514891e-14
8970.2200,5.484992e-14
8972.6000,5.487761e-14
8974.9800,5.499889e-14
8977.3600,5.469747e-14
8979.7400,5.441995e-14
8982.1200,5.484276e-14
8984.5000,5.543282e-14
8986.8800,5.565161e-14
8989.2600,5.574109e-14
8991.6400,5.574259e-14
8994.0200,5.515818e-14
8996.4000,5.466410e-14
8998.7800,5.461014e-14
9001.1600,5.490351e-14
9003.5400,5.566122e-14
9005.9200,5.587235e-14
9008.3000,5.601488e-14
9010.6800,5.652675e-14
9013.0600,5.707234e-14
9015.4400,5.724188e-14
9017.8200,5.712714e-14
9020.2000,5.643639e-14
9022.5800,5.546698e-14
9024.9600,5.498412e-14
9027.3400,5.516817e-14
9029.7200,5.518342e-14
9032.1000,5.492939e-14
9034.4800,5.450706e-14
9036.8600,5.379174e-14
9039.2400,5.296585e-14
9041.6200,5.260876e-14
9044.0000,5.216730e-14
9046.3800,5.192693e-14
9048.7600,5.216402e-14
9051.1400,5.260678e-14
9053.5200,5.278098e-14
9055.9000,5.251199e-14
9058.2800,5.202320e-14
9060.6600,5.171080e-14
9063.0400,5.144511e-14
9065.4200,5.090555e-14
9067.8000,5.056879e-14
9070.1800,5.060978e-14
9072.5600,5.058277e-14
9074.9400,5.041104e-14
9077.3200,5.037330e-14
9079.7000,5.034223e-14
9082.0800,5.008286e-14
9084.4600,4.971836e-14
9086.8400,4.925508e-14
9089.2200,4.874187e-14
9091.6000,4.848549e-14
9093.9800,4.851081e-14
9096.3600,4.836460e-14
9098.7400,4.813868e-14
9101.1200,4.799577e-14
9103.5000,4.776524e-14
9105.8800,4.747476e-14
9108.2600,4.741426e-14
9110.6400,4.747936e-14
9113.0200,4.720052e-14
9115.4000,4.651283e-14
9117.7800,4.604807e-14
9120.1600,4.585010e-14
9122.5400,4.572938e-14
9124.9200,4.558449e-14
9127.3000,4.551275e-14
9129.6800,4.551665e-14
9132.0600,4.517699e-14
9134.4400,4.486238e-14
9136.8200,4.459929e-14
9139.2000,4.434227e-14
9141.5800,4.414825e-14
9143.9600,4.376888e-14
9146.3400,4.372507e-14
9148.7200,4.372074e-14
9151.1000,4.354779e-14
9153.4800,4.343362e-14
9155.8600,4.337907e-14
9158.2400,4.334231e-14
9160.6200,4.300634e-14
9163.0000,4.266640e-14
9165.3800,4.264196e-14
9167.7600,4.258921e-14
9170.1400,4.238873e-14
9172.5200,4.218776e-14
9174.9000,4.227054e-14
9177.2800,4.237268e-14
9179.6600,4.214412e-14
9182.0400,4.219566e-14
9184.4200,4.220173e-14
9186.8000,4.214049e-14
9189.1800,4.202863e-14
9191.5600,4.177288e-14
9193.9400,4.148625e-14
9196.3200,4.117933e-14
9198.7000,4.084056e-14
9201.0800,4.058614e-14
9203.4600,4.067443e-14
9205.8400,4.116160e-14
9208.2200,4.154518e-14
9210.6000,4.192240e-14
9212.9800,4.213356e-14
9215.3600,4.195163e-14
9217.7400,4.152998e-14
9220.1200,4.113955e-14
9222.5000,4.077247e-14
9224.8800,4.096362e-14
9227.2600,4.153075e-14
9229.6400,4.171702e-14
9232.0200,4.164073e-14
9234.4000,4.180867e-14
9236.7800,4.173563e-14
9239.1600,4.124803e-14
9241.5400,4.107157e-14
9243.9200,4.158864e-14
9246.3000,4.145356e-14
9248.6800,4.077637e-14
9251.0600,4.011308e-14
9253.4400,3.957923e-14
9255.8200,3.924970e-14
9258.2000,3.962388e-14
9260.5800,3.997194e-14
9262.9600,4.045240e-14
9265.3400,4.079639e-14
9267.7200,4.038073e-14
9270.1000,3.980302e-14
9272.4800,3.963761e-14
9274.8600,3.953777e-14
9277.2400,3.944684e-14
9279.6200,3.948135e-14
9282.0000,3.935445e-14
9284.3800,3.912364e-14
9286.7600,3.914389e-14
9289.1400,3.955603e-14
9291.5200,4.001477e-14
9293.9000,4.005249e-14
9296.2800,3.976385e-14
9298.6600,3.958828e-14
9301.0400,3.969729e-14
9303.4200,3.962020e-14
9305.8000,3.921708e-14
9308.1800,3.929245e-14
9310.5600,3.932359e-14
9312.9400,3.907389e-14
9315.3200,3.905839e-14
9317.7000,3.942680e-14
9320.0800,3.948996e-14
9322.4600,3.927778e-14
9324.8400,3.908732e-14
9327.2200,3.866084e-14
9329.6000,3.797587e-14
9331.9800,3.760258e-14
9334.3600,3.767037e-14
9336.7400,3.787722e-14
9339.1200,3.805493e-14
9341.5000,3.831599e-14
9343.8800,3.872454e-14
9346.2600,3.892686e-14
9348.6400,3.842995e-14
9351.0200,3.743405e-14
9353.4000,3.685340e-14
9355.7800,3.691733e-14
9358.1600,3.678586e-14
9360.5400,3.663132e-14
9362.9200,3.639477e-14
9365.3000,3.624586e-14
9367.6800,3.637017e-14
9370.0600,3.681233e-14
9372.4400,3.756338e-14
9374.8200,3.721595e-14
9377.2000,3.605373e-14
9379.5800,3.540197e-14
9381.9600,3.547167e-14
9384.3400,3.515836e-14
9386.7200,3.493295e-14
9389.1000,3.456327e-14
9391.4800,3.402309e-14
9393.8600,3.374582e-14
9396.2400,3.383093e-14
9398.6200,3.392902e-14
9401.0000,3.389223e-14
9403.3800,3.395879e-14
9405.7600,3.406528e-14
9408.1400,3.390252e-14
9410.5200,3.384222e-14
9412.9000,3.379515e-14
9415.2800,3.341319e-14
9417.6600,3.295706e-14
9420.0400,3.279332e-14
9422.4200,3.250157e-14
9424.8000,3.241169e-14
9427.1800,3.278810e-14
9429.5600,3.314578e-14
9431.9400,3.304620e-14
9434.3200,3.285594e-14
9436.7000,3.274405e-14
9439.0800,3.243765e-14
9441.4600,3.228854e-14
9443.8400,3.204492e-14
9446.2200,3.100680e-14
9448.6000,3.037783e-14
9450.9800,3.048949e-14
9453.3600,3.089097e-14
9455.7400,3.129236e-14
9458.1200,3.154097e-14
9460.5000,3.123411e-14
9462.8800,3.081527e-14
9465.2600,3.036823e-14
9467.6400,3.020222e-14
9470.0200,3.022925e-14
9472.4000,2.979901e-14
9474.7800,2.980249e-14
9477.1600,2.978456e-14
9479.5400,2.971281e-14
9481.9200,2.975992e-14
9484.3000,2.951801e-14
9486.6800,2.894484e-14
9489.0600,2.904989e-14
9491.4400,2.949857e-14
9493.8200,2.963572e-14
9496.2000,2.945769e-14
9498.5800,2.904145e-14
9500.9600,2.853850e-14
9503.3400,2.803510e-14
9505.7200,2.771997e-14
9508.1000,2.772449e-14
9510.4800,2.785151e-14
9512.8600,2.784433e-14
9515.2400,2.807791e-14
9517.6200,2.845166e-14
9520.0000,2.865444e-14
9522.3800,2.862516e-14
9524.7600,2.823079e-14
9527.1400,2.805738e-14
9529.5200,2.792907e-14
9531.9000,2.764795e-14
9534.2800,2.746131e-14
9536.6600,2.740704e-14
9539.0400,2.752651e-14
9541.4200,2.786554e-14
9543.8000,2.840311e-14
9546.1800,2.884373e-14
9548.5600,2.862471e-14
9550.9400,2.765400e-14
9553.3200,2.730001e-14
9555.7000,2.715523e-14
9558.0800,2.649459e-14
9560.4600,2.597560e-14
9562.8400,2.570855e-14
9565.2200,2.595095e-14
9567.6000,2.632632e-14
9569.9800,2.636802e-14
9572.3600,2.611387e-14
9574.7400,2.592707e-14
9577.1200,2.608687e-14
9579.5000,2.617724e-14
9581.8800,2.586053e-14
9584.2600,2.537966e-14
9586.6400,2.515555e-14
9589.0200,2.505019e-14
9591.4000,2.496666e-14
9593.7800,2.477551e-14
9596.1600,2.464113e-14
9598.5400,2.480130e-14
9600.9200,2.469615e-14
9603.3000,2.428565e-14
9605.6800,2.397886e-14
9608.0600,2.392071e-14
9610.4400,2.390303e-14
9612.8200,2.391682e-14
9615.2000,2.405109e-14
9617.5800,2.391465e-14
9619.9600,2.372934e-14
9622.3400,2.389340e-14
9624.7200,2.404660e-14
9627.1000,2.415896e-14
9629.4800,2.396950e-14
9631.8600,2.346547e-14
9634.2400,2.300447e-14
9636.6200,2.276967e-14
9639.0000,2.240940e-14
9641.3800,2.244742e-14
9643.7600,2.272843e-14
9646.1400,2.305560e-14
9648.5200,2.342773e-14
9650.9000,2.332286e-14
9653.2800,2.301069e-14
9655.6600,2.291749e-14
9658.0400,2.293266e-14
9660.4200,2.274883e-14
9662.8000,2.240158e-14
9665.1800,2.187549e-14
9667.5600,2.178912e-14
9669.9400,2.190211e-14
9672.3200,2.175411e-14
9674.7000,2.164695e-14
9677.0800,2.177899e-14
9679.4600,2.196532e-14
9681.8400,2.223022e-14
9684.2200,2.246875e-14
9686.6000,2.239822e-14
9688.9800,2.205872e-14
9691.3600,2.149684e-14
9693.7400,2.102632e-14
9696.1200,2.092547e-14
9698.5000,2.116438e-14
9700.8800,2.145534e-14
