# SN 2011fe observed spectrum
# Phase: +4.2 days from B-max (MJD 55814.0)
# t_exp: 21.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
7989.6600,8.831570e-14
7992.0400,8.815375e-14
7994.4200,8.799182e-14
7996.8000,8.771232e-14
7999.1800,8.748710e-14
8001.5600,8.721555e-14
8003.9400,8.690592e-14
8006.3200,8.680214e-14
8008.7000,8.652452e-14
8011.0800,8.607782e-14
8013.4600,8.595125e-14
8015.8400,8.556556e-14
8018.2200,8.503125e-14
8020.6000,8.467444e-14
8022.9800,8.425454e-14
8025.3600,8.350420e-14
8027.7400,8.291908e-14
8030.1200,8.237926e-14
8032.5000,8.186458e-14
8034.8800,8.126723e-14
8037.2600,8.060842e-14
8039.6400,8.025455e-14
8042.0200,8.016979e-14
8044.4000,7.966738e-14
8046.7800,7.900006e-14
8049.1600,7.855079e-14
8051.5400,7.804697e-14
8053.9200,7.754168e-14
8056.3000,7.710152e-14
8058.6800,7.670792e-14
8061.0600,7.640542e-14
8063.4400,7.627317e-14
8065.8200,7.622459e-14
8068.2000,7.606491e-14
8070.5800,7.574177e-14
8072.9600,7.522556e-14
8075.3400,7.488264e-14
8077.7200,7.511323e-14
8080.1000,7.486996e-14
8082.4800,7.475923e-14
8084.8600,7.484708e-14
8087.2400,7.479131e-14
8089.6200,7.478092e-14
8092.0000,7.485358e-14
8094.3800,7.473954e-14
8096.7600,7.470982e-14
8099.1400,7.485093e-14
8101.5200,7.498229e-14
8103.9000,7.531044e-14
8106.2800,7.553742e-14
8108.6600,7.520106e-14
8111.0400,7.470280e-14
8113.4200,7.451370e-14
8115.8000,7.420933e-14
8118.1800,7.376819e-14
8120.5600,7.343540e-14
8122.9400,7.311786e-14
8125.3200,7.287361e-14
8127.7000,7.302358e-14
8130.0800,7.322178e-14
8132.4600,7.305290e-14
8134.8400,7.277424e-14
8137.2200,7.277813e-14
8139.6000,7.280076e-14
8141.9800,7.217514e-14
8144.3600,7.142704e-14
8146.7400,7.061775e-14
8149.1200,6.986775e-14
8151.5000,6.914617e-14
8153.8800,6.802095e-14
8156.2600,6.702245e-14
8158.6400,6.606833e-14
8161.0200,6.513077e-14
8163.4000,6.428883e-14
8165.7800,6.336574e-14
8168.1600,6.215956e-14
8170.5400,6.109673e-14
8172.9200,6.039688e-14
8175.3000,5.979111e-14
8177.6800,5.898790e-14
8180.0600,5.811348e-14
8182.4400,5.714595e-14
8184.8200,5.622063e-14
8187.2000,5.521761e-14
8189.5800,5.405754e-14
8191.9600,5.310089e-14
8194.3400,5.235598e-14
8196.7200,5.140322e-14
8199.1000,5.042393e-14
8201.4800,4.957168e-14
8203.8600,4.853608e-14
8206.2400,4.757418e-14
8208.6200,4.694764e-14
8211.0000,4.672802e-14
8213.3800,4.652874e-14
8215.7600,4.605902e-14
8218.1400,4.576278e-14
8220.5200,4.544442e-14
8222.9000,4.501656e-14
8225.2800,4.467451e-14
8227.6600,4.443947e-14
8230.0400,4.409506e-14
8232.4200,4.400512e-14
8234.8000,4.390671e-14
8237.1800,4.362035e-14
8239.5600,4.333927e-14
8241.9400,4.320510e-14
8244.3200,4.299167e-14
8246.7000,4.282513e-14
8249.0800,4.281342e-14
8251.4600,4.284513e-14
8253.8400,4.284384e-14
8256.2200,4.301331e-14
8258.6000,4.329415e-14
8260.9800,4.338257e-14
8263.3600,4.331332e-14
8265.7400,4.327793e-14
8268.1200,4.319832e-14
8270.5000,4.321685e-14
8272.8800,4.351181e-14
8275.2600,4.364751e-14
8277.6400,4.351898e-14
8280.0200,4.371459e-14
8282.4000,4.403981e-14
8284.7800,4.419608e-14
8287.1600,4.413293e-14
8289.5400,4.413841e-14
8291.9200,4.438028e-14
8294.3000,4.445815e-14
8296.6800,4.431659e-14
8299.0600,4.433063e-14
8301.4400,4.454102e-14
8303.8200,4.467500e-14
8306.2000,4.471918e-14
8308.5800,4.481452e-14
8310.9600,4.498597e-14
8313.3400,4.520082e-14
8315.7200,4.540183e-14
8318.1000,4.565916e-14
8320.4800,4.624566e-14
8322.8600,4.661173e-14
8325.2400,4.675434e-14
8327.6200,4.697331e-14
8330.0000,4.720443e-14
8332.3800,4.725262e-14
8334.7600,4.752148e-14
8337.1400,4.791513e-14
8339.5200,4.832953e-14
8341.9000,4.873443e-14
8344.2800,4.895186e-14
8346.6600,4.932843e-14
8349.0400,4.980335e-14
8351.4200,5.030391e-14
8353.8000,5.071277e-14
8356.1800,5.093480e-14
8358.5600,5.142061e-14
8360.9400,5.198252e-14
8363.3200,5.242802e-14
8365.7000,5.293413e-14
8368.0800,5.356929e-14
8370.4600,5.390083e-14
8372.8400,5.432052e-14
8375.2200,5.502297e-14
8377.6000,5.554814e-14
8379.9800,5.577044e-14
8382.3600,5.639663e-14
8384.7400,5.707197e-14
8387.1200,5.792477e-14
8389.5000,5.869496e-14
8391.8800,5.910090e-14
8394.2600,5.952403e-14
8396.6400,6.021188e-14
8399.0200,6.072255e-14
8401.4000,6.092538e-14
8403.7800,6.135063e-14
8406.1600,6.230674e-14
8408.5400,6.313926e-14
8410.9200,6.406411e-14
8413.3000,6.484767e-14
8415.6800,6.523728e-14
8418.0600,6.560343e-14
8420.4400,6.649166e-14
8422.8200,6.745315e-14
8425.2000,6.845009e-14
8427.5800,6.950357e-14
8429.9600,7.056430e-14
8432.3400,7.161295e-14
8434.7200,7.254325e-14
8437.1000,7.372327e-14
8439.4800,7.486154e-14
8441.8600,7.580106e-14
8444.2400,7.687080e-14
8446.6200,7.791594e-14
8449.0000,7.886252e-14
8451.3800,7.993035e-14
8453.7600,8.098472e-14
8456.1400,8.172355e-14
8458.5200,8.229665e-14
8460.9000,8.282563e-14
8463.2800,8.365735e-14
8465.6600,8.480055e-14
8468.0400,8.582257e-14
8470.4200,8.642027e-14
8472.8000,8.692575e-14
8475.1800,8.735857e-14
8477.5600,8.774515e-14
8479.9400,8.825078e-14
8482.3200,8.889495e-14
8484.7000,8.940948e-14
8487.0800,8.995952e-14
8489.4600,9.026827e-14
8491.8400,9.044429e-14
8494.2200,9.090686e-14
8496.6000,9.150789e-14
8498.9800,9.208954e-14
8501.3600,9.272856e-14
8503.7400,9.336344e-14
8506.1200,9.372373e-14
8508.5000,9.380260e-14
8510.8800,9.416525e-14
8513.2600,9.436040e-14
8515.6400,9.454811e-14
8518.0200,9.477298e-14
8520.4000,9.476529e-14
8522.7800,9.513067e-14
8525.1600,9.545797e-14
8527.5400,9.565939e-14
8529.9200,9.577994e-14
8532.3000,9.589625e-14
8534.6800,9.630745e-14
8537.0600,9.677047e-14
8539.4400,9.677183e-14
8541.8200,9.636292e-14
8544.2000,9.616248e-14
8546.5800,9.660344e-14
8548.9600,9.727237e-14
8551.3400,9.739709e-14
8553.7200,9.728482e-14
8556.1000,9.739368e-14
8558.4800,9.748910e-14
8560.8600,9.740516e-14
8563.2400,9.729193e-14
8565.6200,9.733065e-14
8568.0000,9.752406e-14
8570.3800,9.781693e-14
8572.7600,9.813326e-14
8575.1400,9.794779e-14
8577.5200,9.751106e-14
8579.9000,9.743566e-14
8582.2800,9.765366e-14
8584.6600,9.756693e-14
8587.0400,9.759087e-14
8589.4200,9.765294e-14
8591.8000,9.765322e-14
8594.1800,9.760067e-14
8596.5600,9.749298e-14
8598.9400,9.735201e-14
8601.3200,9.715992e-14
8603.7000,9.713570e-14
8606.0800,9.731042e-14
8608.4600,9.740411e-14
8610.8400,9.727938e-14
8613.2200,9.723844e-14
8615.6000,9.733656e-14
8617.9800,9.727645e-14
8620.3600,9.688996e-14
8622.7400,9.642302e-14
8625.1200,9.609612e-14
8627.5000,9.606563e-14
8629.8800,9.643349e-14
8632.2600,9.678908e-14
8634.6400,9.664208e-14
8637.0200,9.648938e-14
8639.4000,9.639693e-14
8641.7800,9.610544e-14
8644.1600,9.557210e-14
8646.5400,9.521173e-14
8648.9200,9.537935e-14
8651.3000,9.539272e-14
8653.6800,9.530285e-14
8656.0600,9.535943e-14
8658.4400,9.547794e-14
8660.8200,9.545387e-14
8663.2000,9.536630e-14
8665.5800,9.535866e-14
8667.9600,9.517758e-14
8670.3400,9.483120e-14
8672.7200,9.474024e-14
8675.1000,9.480274e-14
8677.4800,9.479577e-14
8679.8600,9.492883e-14
8682.2400,9.514511e-14
8684.6200,9.516889e-14
8687.0000,9.514495e-14
8689.3800,9.492916e-14
8691.7600,9.452080e-14
8694.1400,9.427984e-14
8696.5200,9.438558e-14
8698.9000,9.446195e-14
8701.2800,9.428133e-14
8703.6600,9.405681e-14
8706.0400,9.389825e-14
8708.4200,9.396836e-14
8710.8000,9.433350e-14
8713.1800,9.437064e-14
8715.5600,9.401265e-14
8717.9400,9.365043e-14
8720.3200,9.338717e-14
8722.7000,9.326949e-14
8725.0800,9.362212e-14
8727.4600,9.348382e-14
8729.8400,9.284581e-14
8732.2200,9.270564e-14
8734.6000,9.317890e-14
8736.9800,9.311323e-14
8739.3600,9.293731e-14
8741.7400,9.293992e-14
8744.1200,9.278348e-14
8746.5000,9.223797e-14
8748.8800,9.158145e-14
8751.2600,9.109739e-14
8753.6400,9.110260e-14
8756.0200,9.118948e-14
8758.4000,9.109886e-14
8760.7800,9.105206e-14
8763.1600,9.107864e-14
8765.5400,9.102488e-14
8767.9200,9.036067e-14
8770.3000,8.937178e-14
8772.6800,8.885917e-14
8775.0600,8.889298e-14
8777.4400,8.886872e-14
8779.8200,8.889572e-14
8782.2000,8.885684e-14
8784.5800,8.866890e-14
8786.9600,8.843480e-14
8789.3400,8.773083e-14
8791.7200,8.689165e-14
8794.1000,8.609987e-14
8796.4800,8.566869e-14
8798.8600,8.573830e-14
8801.2400,8.564951e-14
8803.6200,8.542468e-14
8806.0000,8.506058e-14
8808.3800,8.458077e-14
8810.7600,8.402268e-14
8813.1400,8.339147e-14
8815.5200,8.290535e-14
8817.9000,8.234511e-14
8820.2800,8.181689e-14
8822.6600,8.146024e-14
8825.0400,8.102693e-14
8827.4200,8.034114e-14
8829.8000,7.950145e-14
8832.1800,7.901697e-14
8834.5600,7.891956e-14
8836.9400,7.854438e-14
8839.3200,7.757150e-14
8841.7000,7.684965e-14
8844.0800,7.632290e-14
8846.4600,7.566707e-14
8848.8400,7.482584e-14
8851.2200,7.393968e-14
8853.6000,7.346532e-14
8855.9800,7.314060e-14
8858.3600,7.275532e-14
8860.7400,7.234298e-14
8863.1200,7.185206e-14
8865.5000,7.109330e-14
8867.8800,7.016412e-14
8870.2600,6.932079e-14
8872.6400,6.855248e-14
8875.0200,6.774332e-14
8877.4000,6.715415e-14
8879.7800,6.690391e-14
8882.1600,6.676380e-14
8884.5400,6.666003e-14
8886.9200,6.643595e-14
8889.3000,6.570605e-14
8891.6800,6.487712e-14
8894.0600,6.394499e-14
8896.4400,6.303658e-14
8898.8200,6.238333e-14
8901.2000,6.203915e-14
8903.5800,6.199617e-14
8905.9600,6.189356e-14
8908.3400,6.135961e-14
8910.7200,6.076414e-14
8913.1000,6.058467e-14
8915.4800,6.026874e-14
8917.8600,5.980766e-14
8920.2400,5.929689e-14
8922.6200,5.884377e-14
8925.0000,5.863066e-14
8927.3800,5.872287e-14
8929.7600,5.873359e-14
8932.1400,5.872070e-14
8934.5200,5.866751e-14
8936.9000,5.846052e-14
8939.2800,5.806795e-14
8941.6600,5.745266e-14
8944.0400,5.709388e-14
8946.4200,5.692582e-14
8948.8000,5.689281e-14
8951.1800,5.713994e-14
8953.5600,5.736291e-14
8955.9400,5.745407e-14
8958.3200,5.754868e-14
8960.7000,5.759712e-14
8963.0800,5.747117e-14
8965.4600,5.724015e-14
8967.8400,5.687977e-14
8970.2200,5.681228e-14
8972.6000,5.727153e-14
8974.9800,5.777023e-14
8977.3600,5.770387e-14
8979.7400,5.759872e-14
8982.1200,5.791940e-14
8984.5000,5.828590e-14
8986.8800,5.848256e-14
8989.2600,5.879173e-14
8991.6400,5.906556e-14
8994.0200,5.893700e-14
8996.4000,5.892716e-14
8998.7800,5.905693e-14
9001.1600,5.910600e-14
9003.5400,5.947575e-14
9005.9200,5.965184e-14
9008.3000,6.002549e-14
9010.6800,6.101889e-14
9013.0600,6.230739e-14
9015.4400,6.309818e-14
9017.8200,6.299075e-14
9020.2000,6.209206e-14
9022.5800,6.095313e-14
9024.9600,6.039255e-14
9027.3400,6.059593e-14
9029.7200,6.050738e-14
9032.1000,5.987909e-14
9034.4800,5.914237e-14
9036.8600,5.852948e-14
9039.2400,5.807389e-14
9041.6200,5.785704e-14
9044.0000,5.740773e-14
9046.3800,5.721890e-14
9048.7600,5.741876e-14
9051.1400,5.755862e-14
9053.5200,5.745060e-14
9055.9000,5.738921e-14
9058.2800,5.720369e-14
9060.6600,5.718590e-14
9063.0400,5.699949e-14
9065.4200,5.607745e-14
9067.8000,5.546151e-14
9070.1800,5.543243e-14
9072.5600,5.536898e-14
9074.9400,5.536760e-14
9077.3200,5.573271e-14
9079.7000,5.570603e-14
9082.0800,5.511907e-14
9084.4600,5.455631e-14
9086.8400,5.419685e-14
9089.2200,5.379060e-14
9091.6000,5.339219e-14
9093.9800,5.341199e-14
9096.3600,5.335264e-14
9098.7400,5.324597e-14
9101.1200,5.332511e-14
9103.5000,5.328478e-14
9105.8800,5.275481e-14
9108.2600,5.247951e-14
9110.6400,5.258325e-14
9113.0200,5.231549e-14
9115.4000,5.157229e-14
9117.7800,5.149355e-14
9120.1600,5.172817e-14
9122.5400,5.148829e-14
9124.9200,5.092822e-14
9127.3000,5.069093e-14
9129.6800,5.068886e-14
9132.0600,5.016920e-14
9134.4400,4.975337e-14
9136.8200,4.936839e-14
9139.2000,4.906205e-14
9141.5800,4.927242e-14
9143.9600,4.945923e-14
9146.3400,4.980546e-14
9148.7200,4.994355e-14
9151.1000,4.961325e-14
9153.4800,4.905479e-14
9155.8600,4.860012e-14
9158.2400,4.859269e-14
9160.6200,4.866469e-14
9163.0000,4.861163e-14
9165.3800,4.860041e-14
9167.7600,4.869515e-14
9170.1400,4.870376e-14
9172.5200,4.876824e-14
9174.9000,4.880392e-14
9177.2800,4.860945e-14
9179.6600,4.825006e-14
9182.0400,4.802874e-14
9184.4200,4.800204e-14
9186.8000,4.828688e-14
9189.1800,4.853743e-14
9191.5600,4.833137e-14
9193.9400,4.799376e-14
9196.3200,4.789217e-14
9198.7000,4.799394e-14
9201.0800,4.833436e-14
9203.4600,4.892098e-14
9205.8400,4.941410e-14
9208.2200,4.947108e-14
9210.6000,4.947916e-14
9212.9800,4.971583e-14
9215.3600,4.987799e-14
9217.7400,4.967017e-14
9220.1200,4.958148e-14
9222.5000,4.979978e-14
9224.8800,5.057080e-14
9227.2600,5.149193e-14
9229.6400,5.200085e-14
9232.0200,5.236474e-14
9234.4000,5.249917e-14
9236.7800,5.198871e-14
9239.1600,5.109949e-14
9241.5400,5.106478e-14
9243.9200,5.237057e-14
9246.3000,5.268710e-14
9248.6800,5.200041e-14
9251.0600,5.131006e-14
9253.4400,5.074959e-14
9255.8200,5.028953e-14
9258.2000,5.111501e-14
9260.5800,5.189440e-14
9262.9600,5.266526e-14
9265.3400,5.300202e-14
9267.7200,5.219663e-14
9270.1000,5.152288e-14
9272.4800,5.156789e-14
9274.8600,5.155595e-14
9277.2400,5.136708e-14
9279.6200,5.131464e-14
9282.0000,5.121180e-14
9284.3800,5.133468e-14
9286.7600,5.173924e-14
9289.1400,5.206820e-14
9291.5200,5.216029e-14
9293.9000,5.216486e-14
9296.2800,5.200352e-14
9298.6600,5.197990e-14
9301.0400,5.207462e-14
9303.4200,5.197548e-14
9305.8000,5.175327e-14
9308.1800,5.198838e-14
9310.5600,5.238283e-14
9312.9400,5.251305e-14
9315.3200,5.245335e-14
9317.7000,5.237651e-14
9320.0800,5.219375e-14
9322.4600,5.215340e-14
9324.8400,5.240038e-14
9327.2200,5.234595e-14
9329.6000,5.203469e-14
9331.9800,5.212212e-14
9334.3600,5.208206e-14
9336.7400,5.240562e-14
9339.1200,5.283656e-14
9341.5000,5.286150e-14
9343.8800,5.254429e-14
9346.2600,5.232236e-14
9348.6400,5.225125e-14
9351.0200,5.163564e-14
9353.4000,5.130383e-14
9355.7800,5.188140e-14
9358.1600,5.196304e-14
9360.5400,5.136182e-14
9362.9200,5.074493e-14
9365.3000,5.072972e-14
9367.6800,5.085304e-14
9370.0600,5.039874e-14
9372.4400,5.026124e-14
9374.8200,5.039603e-14
9377.2000,5.000649e-14
9379.5800,4.952400e-14
9381.9600,4.955084e-14
9384.3400,4.901603e-14
9386.7200,4.869736e-14
9389.1000,4.812533e-14
9391.4800,4.752955e-14
9393.8600,4.751806e-14
9396.2400,4.765159e-14
9398.6200,4.789942e-14
9401.0000,4.816161e-14
9403.3800,4.803454e-14
9405.7600,4.751673e-14
9408.1400,4.705869e-14
9410.5200,4.672229e-14
9412.9000,4.698961e-14
9415.2800,4.697634e-14
9417.6600,4.637327e-14
9420.0400,4.607232e-14
9422.4200,4.629760e-14
9424.8000,4.639317e-14
9427.1800,4.660930e-14
9429.5600,4.687251e-14
9431.9400,4.655908e-14
9434.3200,4.571611e-14
9436.7000,4.545582e-14
9439.0800,4.537376e-14
9441.4600,4.547180e-14
9443.8400,4.534593e-14
9446.2200,4.437078e-14
9448.6000,4.408571e-14
9450.9800,4.432883e-14
9453.3600,4.425061e-14
9455.7400,4.417720e-14
9458.1200,4.461092e-14
9460.5000,4.453453e-14
9462.8800,4.436106e-14
9465.2600,4.402648e-14
9467.6400,4.370693e-14
9470.0200,4.355594e-14
9472.4000,4.318204e-14
9474.7800,4.292083e-14
9477.1600,4.281979e-14
9479.5400,4.265901e-14
9481.9200,4.278624e-14
9484.3000,4.322384e-14
9486.6800,4.228424e-14
9489.0600,4.178167e-14
9491.4400,4.197641e-14
9493.8200,4.231527e-14
9496.2000,4.259102e-14
9498.5800,4.215936e-14
9500.9600,4.135093e-14
9503.3400,4.134040e-14
9505.7200,4.128363e-14
9508.1000,4.040931e-14
9510.4800,4.029712e-14
9512.8600,4.057243e-14
9515.2400,4.098695e-14
9517.6200,4.125804e-14
9520.0000,4.129551e-14
9522.3800,4.127751e-14
9524.7600,4.106589e-14
9527.1400,4.086318e-14
9529.5200,4.053181e-14
9531.9000,4.051316e-14
9534.2800,4.100332e-14
9536.6600,4.076338e-14
9539.0400,4.073844e-14
9541.4200,4.096591e-14
9543.8000,4.136801e-14
9546.1800,4.200955e-14
9548.5600,4.211034e-14
9550.9400,4.059234e-14
9553.3200,3.969439e-14
9555.7000,3.918812e-14
9558.0800,3.830625e-14
9560.4600,3.801787e-14
9562.8400,3.753660e-14
9565.2200,3.757404e-14
9567.6000,3.782506e-14
9569.9800,3.758980e-14
9572.3600,3.693817e-14
9574.7400,3.644228e-14
9577.1200,3.667253e-14
9579.5000,3.689769e-14
9581.8800,3.669739e-14
9584.2600,3.653346e-14
9586.6400,3.649797e-14
9589.0200,3.560320e-14
9591.4000,3.506989e-14
9593.7800,3.502458e-14
9596.1600,3.483875e-14
9598.5400,3.474381e-14
9600.9200,3.476629e-14
9603.3000,3.422078e-14
9605.6800,3.365207e-14
9608.0600,3.364697e-14
9610.4400,3.391495e-14
9612.8200,3.417366e-14
9615.2000,3.437294e-14
9617.5800,3.419587e-14
9619.9600,3.397569e-14
9622.3400,3.384714e-14
9624.7200,3.322134e-14
9627.1000,3.320846e-14
9629.4800,3.309980e-14
9631.8600,3.270588e-14
9634.2400,3.242013e-14
9636.6200,3.213093e-14
9639.0000,3.180849e-14
9641.3800,3.171322e-14
9643.7600,3.164511e-14
9646.1400,3.150652e-14
9648.5200,3.157110e-14
9650.9000,3.178300e-14
9653.2800,3.155760e-14
9655.6600,3.116914e-14
9658.0400,3.082988e-14
9660.4200,3.046080e-14
9662.8000,3.024424e-14
9665.1800,3.023073e-14
9667.5600,3.014415e-14
9669.9400,2.985534e-14
9672.3200,2.968211e-14
9674.7000,2.978299e-14
9677.0800,2.946803e-14
9679.4600,2.952606e-14
9681.8400,2.970708e-14
9684.2200,2.956720e-14
9686.6000,2.930440e-14
9688.9800,2.890418e-14
9691.3600,2.860540e-14
9693.7400,2.847000e-14
9696.1200,2.862470e-14
9698.5000,2.898943e-14
9700.8800,2.886955e-14
