# SN 2011fe observed spectrum
# Phase: -10.0 days from B-max (MJD 55814.0)
# t_exp: 7.3 days since explosion (MJD 55796.7)
# Instrument: WHT-ISIS
# Wavelength range: 3501.8 - 9298.5 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
7045.0000,1.147997e-13
7046.8100,1.146559e-13
7048.6200,1.144976e-13
7050.4300,1.127786e-13
7052.2400,1.126659e-13
7054.0500,1.137076e-13
7055.8600,1.136413e-13
7057.6700,1.138293e-13
7059.4800,1.144258e-13
7061.2900,1.138577e-13
7063.1000,1.133717e-13
7064.9100,1.143928e-13
7066.7200,1.145725e-13
7068.5300,1.141992e-13
7070.3400,1.153243e-13
7072.1500,1.162021e-13
7073.9600,1.149271e-13
7075.7700,1.149557e-13
7077.5800,1.148739e-13
7079.3900,1.150775e-13
7081.2000,1.158800e-13
7083.0100,1.155545e-13
7084.8200,1.168244e-13
7086.6300,1.160923e-13
7088.4400,1.157628e-13
7090.2500,1.161816e-13
7092.0600,1.167095e-13
7093.8700,1.167794e-13
7095.6800,1.167043e-13
7097.4900,1.166662e-13
7099.3000,1.164007e-13
7101.1100,1.165129e-13
7102.9200,1.167971e-13
7104.7300,1.172726e-13
7106.5400,1.175789e-13
7108.3500,1.173356e-13
7110.1600,1.175524e-13
7111.9700,1.178167e-13
7113.7800,1.177764e-13
7115.5900,1.176630e-13
7117.4000,1.172918e-13
7119.2100,1.180737e-13
7121.0200,1.182827e-13
7122.8300,1.178520e-13
7124.6400,1.179492e-13
7126.4500,1.185844e-13
7128.2600,1.185519e-13
7130.0700,1.174929e-13
7131.8800,1.173835e-13
7133.6900,1.184171e-13
7135.5000,1.184491e-13
7137.3100,1.183360e-13
7139.1200,1.184779e-13
7140.9300,1.181000e-13
7142.7400,1.177363e-13
7144.5500,1.180054e-13
7146.3600,1.179831e-13
7148.1700,1.170957e-13
7149.9800,1.164130e-13
7151.7900,1.164920e-13
7153.6000,1.175271e-13
7155.4100,1.185679e-13
7157.2200,1.173065e-13
7159.0300,1.170323e-13
7160.8400,1.172126e-13
7162.6500,1.161459e-13
7164.4600,1.127181e-13
7166.2700,1.092001e-13
7168.0800,1.073330e-13
7169.8900,1.088529e-13
7171.7000,1.073493e-13
7173.5100,1.057883e-13
7175.3200,1.067718e-13
7177.1300,1.077344e-13
7178.9400,1.085759e-13
7180.7500,1.095862e-13
7182.5600,1.094974e-13
7184.3700,1.065277e-13
7186.1800,1.060291e-13
7187.9900,1.094384e-13
7189.8000,1.097738e-13
7191.6100,1.038614e-13
7193.4200,1.019620e-13
7195.2300,1.042100e-13
7197.0400,1.033696e-13
7198.8500,1.004727e-13
7200.6600,1.002092e-13
7202.4700,1.010585e-13
7204.2800,1.028224e-13
7206.0900,1.035344e-13
7207.9000,1.032114e-13
7209.7100,1.061094e-13
7211.5200,1.092538e-13
7213.3300,1.107374e-13
7215.1400,1.089767e-13
7216.9500,1.087065e-13
7218.7600,1.102462e-13
7220.5700,1.098357e-13
7222.3800,1.089879e-13
7224.1900,1.086211e-13
7226.0000,1.069376e-13
7227.8100,1.075134e-13
7229.6200,1.065637e-13
7231.4300,9.955814e-14
7233.2400,9.572467e-14
7235.0500,9.892935e-14
7236.8600,9.917485e-14
7238.6700,9.897842e-14
7240.4800,9.741143e-14
7242.2900,9.667445e-14
7244.1000,9.780001e-14
7245.9100,9.961298e-14
7247.7200,1.024006e-13
7249.5300,1.008354e-13
7251.3400,9.720747e-14
7253.1500,9.708115e-14
7254.9600,9.755620e-14
7256.7700,1.009811e-13
7258.5800,1.023186e-13
7260.3900,1.011577e-13
7262.2000,9.907672e-14
7264.0100,9.694028e-14
7265.8200,9.788977e-14
7267.6300,1.008477e-13
7269.4400,1.028637e-13
7271.2500,1.008136e-13
7273.0600,9.675856e-14
7274.8700,9.480205e-14
7276.6800,9.398483e-14
7278.4900,9.358986e-14
7280.3000,9.709551e-14
7282.1100,1.021022e-13
7283.9200,1.030458e-13
7285.7300,1.010395e-13
7287.5400,9.673670e-14
7289.3500,9.303247e-14
7291.1600,9.304289e-14
7292.9700,9.353381e-14
7294.7800,9.713724e-14
7296.5900,9.950067e-14
7298.4000,9.986171e-14
7300.2100,9.646457e-14
7302.0200,9.346975e-14
7303.8300,9.401234e-14
7305.6400,9.542832e-14
7307.4500,9.626339e-14
7309.2600,9.502043e-14
7311.0700,9.529936e-14
7312.8800,9.594568e-14
7314.6900,9.546111e-14
7316.5000,9.434240e-14
7318.3100,9.545607e-14
7320.1200,9.768406e-14
7321.9300,9.924982e-14
7323.7400,1.000807e-13
7325.5500,9.892231e-14
7327.3600,9.879659e-14
7329.1700,9.875935e-14
7330.9800,9.790168e-14
7332.7900,9.532695e-14
7334.6000,9.568982e-14
7336.4100,9.827344e-14
7338.2200,9.898058e-14
7340.0300,9.928790e-14
7341.8400,9.785431e-14
7343.6500,9.703219e-14
7345.4600,9.666694e-14
7347.2700,9.603175e-14
7349.0800,9.553030e-14
7350.8900,9.660277e-14
7352.7000,9.652815e-14
7354.5100,9.638588e-14
7356.3200,9.540478e-14
7358.1300,9.540695e-14
7359.9400,9.562127e-14
7361.7500,9.479228e-14
7363.5600,9.562443e-14
7365.3700,9.567901e-14
7367.1800,9.410368e-14
7368.9900,9.465657e-14
7370.8000,9.491648e-14
7372.6100,9.654771e-14
7374.4200,9.723041e-14
7376.2300,9.556669e-14
7378.0400,9.665124e-14
7379.8500,9.685329e-14
7381.6600,9.550260e-14
7383.4700,9.541744e-14
7385.2800,9.621681e-14
7387.0900,9.631289e-14
7388.9000,9.639443e-14
7390.7100,9.676914e-14
7392.5200,9.706911e-14
7394.3300,9.646910e-14
7396.1400,9.670181e-14
7397.9500,9.680414e-14
7399.7600,9.731660e-14
7401.5700,9.719322e-14
7403.3800,9.759113e-14
7405.1900,9.746200e-14
7407.0000,9.746940e-14
7408.8100,9.801559e-14
7410.6200,9.684661e-14
7412.4300,9.577305e-14
7414.2400,9.636820e-14
7416.0500,9.624928e-14
7417.8600,9.494541e-14
7419.6700,9.454216e-14
7421.4800,9.427407e-14
7423.2900,9.391372e-14
7425.1000,9.376418e-14
7426.9100,9.385159e-14
7428.7200,9.370631e-14
7430.5300,9.262923e-14
7432.3400,9.165430e-14
7434.1500,9.178547e-14
7435.9600,9.232090e-14
7437.7700,9.153703e-14
7439.5800,9.080756e-14
7441.3900,9.035181e-14
7443.2000,9.022755e-14
7445.0100,8.932198e-14
7446.8200,8.897582e-14
7448.6300,8.788750e-14
7450.4400,8.665381e-14
7452.2500,8.670064e-14
7454.0600,8.584222e-14
7455.8700,8.608423e-14
7457.6800,8.535358e-14
7459.4900,8.502529e-14
7461.3000,8.410491e-14
7463.1100,8.384608e-14
7464.9200,8.313592e-14
7466.7300,8.278341e-14
7468.5400,8.235899e-14
7470.3500,8.272200e-14
7472.1600,8.332431e-14
7473.9700,8.234951e-14
7475.7800,8.156218e-14
7477.5900,8.102327e-14
7479.4000,8.162193e-14
7481.2100,8.224679e-14
7483.0200,8.235020e-14
7484.8300,8.190249e-14
7486.6400,8.216596e-14
7488.4500,8.188567e-14
7490.2600,8.105399e-14
7492.0700,8.128310e-14
7493.8800,8.099267e-14
7495.6900,8.025289e-14
7497.5000,7.978580e-14
7499.3100,7.986249e-14
7501.1200,7.951205e-14
7502.9300,7.994645e-14
7504.7400,8.030371e-14
7506.5500,7.933698e-14
7508.3600,7.916088e-14
7510.1700,8.002388e-14
7511.9800,7.939660e-14
7513.7900,8.001701e-14
7515.6000,7.974666e-14
7517.4100,7.948686e-14
7519.2200,7.988980e-14
7521.0300,7.971633e-14
7522.8400,7.944650e-14
7524.6500,8.043299e-14
7526.4600,8.010830e-14
7528.2700,7.978291e-14
7530.0800,7.983986e-14
7531.8900,8.068424e-14
7533.7000,8.131842e-14
7535.5100,8.121683e-14
7537.3200,8.133028e-14
7539.1300,8.020121e-14
7540.9400,8.037177e-14
7542.7500,8.043593e-14
7544.5600,7.976132e-14
7546.3700,7.997637e-14
7548.1800,8.109774e-14
7549.9900,8.098382e-14
7551.8000,8.068660e-14
7553.6100,8.125267e-14
7555.4200,8.053992e-14
7557.2300,7.990821e-14
7559.0400,8.069180e-14
7560.8500,8.062195e-14
7562.6600,8.054395e-14
7564.4700,8.070696e-14
7566.2800,8.133365e-14
7568.0900,8.057354e-14
7569.9000,8.146603e-14
7571.7100,8.148572e-14
7573.5200,8.072584e-14
7575.3300,8.056491e-14
7577.1400,8.123555e-14
7578.9500,8.057614e-14
7580.7600,8.010457e-14
7582.5700,8.097738e-14
7584.3800,8.073462e-14
7586.1900,8.096258e-14
7588.0000,8.024691e-14
7589.8100,7.979415e-14
7591.6200,8.321436e-14
7593.4300,8.074885e-14
7595.2400,7.581675e-14
7597.0500,7.485969e-14
7598.8600,7.491531e-14
7600.6700,7.160424e-14
7602.4800,6.500095e-14
7604.2900,6.116348e-14
7606.1000,5.882224e-14
7607.9100,6.534481e-14
7609.7200,6.785220e-14
7611.5300,7.576119e-14
7613.3400,7.679443e-14
7615.1500,8.492481e-14
7616.9600,8.709283e-14
7618.7700,8.020432e-14
7620.5800,7.569469e-14
7622.3900,7.660352e-14
7624.2000,7.790457e-14
7626.0100,7.753114e-14
7627.8200,8.125197e-14
7629.6300,7.917332e-14
7631.4400,8.103916e-14
7633.2500,8.076046e-14
7635.0600,8.051342e-14
7636.8700,8.374253e-14
7638.6800,8.122867e-14
7640.4900,8.428392e-14
7642.3000,8.456099e-14
7644.1100,8.361178e-14
7645.9200,8.596046e-14
7647.7300,8.244531e-14
7649.5400,8.534461e-14
7651.3500,8.565430e-14
7653.1600,8.249904e-14
7654.9700,8.558351e-14
7656.7800,8.688865e-14
7658.5900,8.440629e-14
7660.4000,8.501465e-14
7662.2100,8.628695e-14
7664.0200,8.366042e-14
7665.8300,8.564273e-14
7667.6400,8.786061e-14
7669.4500,8.575067e-14
7671.2600,8.524760e-14
7673.0700,8.751865e-14
7674.8800,8.662557e-14
7676.6900,8.708663e-14
7678.5000,8.799878e-14
7680.3100,8.479298e-14
7682.1200,8.355622e-14
7683.9300,8.505181e-14
7685.7400,8.603644e-14
7687.5500,8.621880e-14
7689.3600,8.643797e-14
7691.1700,8.717759e-14
7692.9800,8.781260e-14
7694.7900,8.841122e-14
7696.6000,8.895370e-14
7698.4100,8.941269e-14
7700.2200,9.045787e-14
7702.0300,9.079198e-14
7703.8400,9.032177e-14
7705.6500,9.116826e-14
7707.4600,9.220514e-14
7709.2700,9.241257e-14
7711.0800,9.130799e-14
7712.8900,9.065665e-14
7714.7000,9.099856e-14
7716.5100,9.163210e-14
7718.3200,9.261510e-14
7720.1300,9.226756e-14
7721.9400,9.213136e-14
7723.7500,9.352634e-14
7725.5600,9.363109e-14
7727.3700,9.342762e-14
7729.1800,9.355785e-14
7730.9900,9.363530e-14
7732.8000,9.362184e-14
7734.6100,9.395555e-14
7736.4200,9.326390e-14
7738.2300,9.422166e-14
7740.0400,9.462079e-14
7741.8500,9.362112e-14
7743.6600,9.398265e-14
7745.4700,9.383800e-14
7747.2800,9.350978e-14
7749.0900,9.331338e-14
7750.9000,9.339827e-14
7752.7100,9.358909e-14
7754.5200,9.368713e-14
7756.3300,9.369030e-14
7758.1400,9.374446e-14
7759.9500,9.332379e-14
7761.7600,9.292367e-14
7763.5700,9.322477e-14
7765.3800,9.365096e-14
7767.1900,9.416074e-14
7769.0000,9.427824e-14
7770.8100,9.377792e-14
7772.6200,9.422824e-14
7774.4300,9.427593e-14
7776.2400,9.425020e-14
7778.0500,9.475621e-14
7779.8600,9.424713e-14
7781.6700,9.363591e-14
7783.4800,9.344946e-14
7785.2900,9.317371e-14
7787.1000,9.363810e-14
7788.9100,9.360269e-14
7790.7200,9.358152e-14
7792.5300,9.394348e-14
7794.3400,9.350445e-14
7796.1500,9.279432e-14
7797.9600,9.274127e-14
7799.7700,9.275450e-14
7801.5800,9.286452e-14
7803.3900,9.260971e-14
7805.2000,9.118288e-14
7807.0100,9.085960e-14
7808.8200,9.170192e-14
7810.6300,9.104371e-14
7812.4400,9.065289e-14
7814.2500,9.137701e-14
7816.0600,9.096284e-14
7817.8700,9.058135e-14
7819.6800,8.973785e-14
7821.4900,8.882198e-14
7823.3000,8.954835e-14
7825.1100,8.975297e-14
7826.9200,8.884145e-14
7828.7300,8.891050e-14
7830.5400,8.863229e-14
7832.3500,8.914696e-14
7834.1600,8.918891e-14
7835.9700,8.872092e-14
7837.7800,8.823650e-14
7839.5900,8.756700e-14
7841.4000,8.787157e-14
7843.2100,8.740846e-14
7845.0200,8.746921e-14
7846.8300,8.806233e-14
7848.6400,8.878356e-14
7850.4500,8.781685e-14
7852.2600,8.862188e-14
7854.0700,8.855165e-14
7855.8800,8.717895e-14
7857.6900,8.685536e-14
7859.5000,8.675464e-14
7861.3100,8.673477e-14
7863.1200,8.680697e-14
7864.9300,8.670789e-14
7866.7400,8.635337e-14
7868.5500,8.643488e-14
7870.3600,8.707952e-14
7872.1700,8.649548e-14
7873.9800,8.704404e-14
7875.7900,8.733033e-14
7877.6000,8.556021e-14
7879.4100,8.494661e-14
7881.2200,8.601715e-14
7883.0300,8.669502e-14
7884.8400,8.521984e-14
7886.6500,8.473150e-14
7888.4600,8.539205e-14
7890.2700,8.481357e-14
7892.0800,8.404055e-14
7893.8900,8.190415e-14
7895.7000,8.195100e-14
7897.5100,8.183330e-14
7899.3200,8.160277e-14
7901.1300,8.193664e-14
7902.9400,8.181911e-14
7904.7500,8.264585e-14
7906.5600,8.211142e-14
7908.3700,8.176085e-14
7910.1800,8.122660e-14
7911.9900,8.087741e-14
7913.8000,8.081706e-14
7915.6100,8.004962e-14
7917.4200,8.033851e-14
7919.2300,7.920280e-14
7921.0400,7.889280e-14
7922.8500,7.865587e-14
7924.6600,7.895436e-14
7926.4700,7.889852e-14
7928.2800,7.769754e-14
7930.0900,7.826741e-14
7931.9000,7.800448e-14
7933.7100,7.886498e-14
7935.5200,7.848755e-14
7937.3300,7.792734e-14
7939.1400,7.815021e-14
7940.9500,7.619671e-14
7942.7600,7.602027e-14
7944.5700,7.683082e-14
7946.3800,7.523933e-14
7948.1900,7.445651e-14
7950.0000,7.508292e-14
7951.8100,7.471801e-14
7953.6200,7.369649e-14
7955.4300,7.266224e-14
7957.2400,7.124943e-14
7959.0500,6.995385e-14
7960.8600,6.906820e-14
7962.6700,6.883214e-14
7964.4800,6.968899e-14
7966.2900,6.985902e-14
7968.1000,6.880674e-14
7969.9100,6.833549e-14
7971.7200,6.764215e-14
7973.5300,6.759318e-14
7975.3400,6.721113e-14
7977.1500,6.604841e-14
7978.9600,6.539213e-14
7980.7700,6.577252e-14
7982.5800,6.480453e-14
7984.3900,6.344366e-14
7986.2000,6.335098e-14
7988.0100,6.344431e-14
7989.8200,6.250764e-14
7991.6300,6.239619e-14
7993.4400,6.210101e-14
7995.2500,6.107378e-14
7997.0600,6.022652e-14
7998.8700,6.037690e-14
8000.6800,6.103731e-14
8002.4900,6.090303e-14
8004.3000,6.031001e-14
8006.1100,6.063231e-14
8007.9200,6.062004e-14
8009.7300,5.930882e-14
8011.5400,5.953262e-14
8013.3500,6.029413e-14
8015.1600,6.026956e-14
8016.9700,6.014841e-14
8018.7800,6.036304e-14
8020.5900,6.026202e-14
8022.4000,6.046939e-14
8024.2100,6.055430e-14
8026.0200,5.988175e-14
8027.8300,6.034598e-14
8029.6400,6.134196e-14
8031.4500,6.100387e-14
8033.2600,6.041196e-14
8035.0700,6.079380e-14
8036.8800,6.075932e-14
8038.6900,6.121596e-14
8040.5000,6.164172e-14
8042.3100,6.096972e-14
8044.1200,6.117085e-14
8045.9300,6.202268e-14
8047.7400,6.222974e-14
8049.5500,6.248685e-14
8051.3600,6.299424e-14
8053.1700,6.349629e-14
8054.9800,6.367435e-14
8056.7900,6.411768e-14
8058.6000,6.389523e-14
8060.4100,6.342553e-14
8062.2200,6.351996e-14
8064.0300,6.413557e-14
8065.8400,6.470639e-14
8067.6500,6.469921e-14
8069.4600,6.454966e-14
8071.2700,6.462030e-14
8073.0800,6.514439e-14
8074.8900,6.526618e-14
8076.7000,6.573999e-14
8078.5100,6.557011e-14
8080.3200,6.552285e-14
8082.1300,6.532098e-14
8083.9400,6.482918e-14
8085.7500,6.443667e-14
8087.5600,6.398738e-14
8089.3700,6.388252e-14
8091.1800,6.368969e-14
8092.9900,6.350415e-14
8094.8000,6.393418e-14
8096.6100,6.385320e-14
8098.4200,6.339290e-14
8100.2300,6.367011e-14
8102.0400,6.334266e-14
8103.8500,6.374929e-14
8105.6600,6.367492e-14
8107.4700,6.300454e-14
8109.2800,6.184938e-14
8111.0900,6.182288e-14
8112.9000,6.203559e-14
8114.7100,6.273521e-14
8116.5200,6.287010e-14
8118.3300,6.194274e-14
8120.1400,6.099095e-14
8121.9500,6.080853e-14
8123.7600,6.082271e-14
8125.5700,6.051206e-14
8127.3800,5.963781e-14
8129.1900,5.899071e-14
8131.0000,5.815432e-14
8132.8100,5.608805e-14
8134.6200,5.443024e-14
8136.4300,5.551858e-14
8138.2400,5.645464e-14
8140.0500,5.529521e-14
8141.8600,5.477077e-14
8143.6700,5.433803e-14
8145.4800,5.350747e-14
8147.2900,5.099505e-14
8149.1000,5.087219e-14
8150.9100,5.127934e-14
8152.7200,5.059864e-14
8154.5300,5.042325e-14
8156.3400,5.112190e-14
8158.1500,5.196375e-14
8159.9600,5.196832e-14
8161.7700,4.975809e-14
8163.5800,4.969951e-14
8165.3900,5.246285e-14
8167.2000,5.057922e-14
8169.0100,4.909156e-14
8170.8200,4.995895e-14
8172.6300,5.143676e-14
8174.4400,5.195095e-14
8176.2500,4.942444e-14
8178.0600,4.855539e-14
8179.8700,4.841634e-14
8181.6800,4.844448e-14
8183.4900,5.055454e-14
8185.3000,4.956630e-14
8187.1100,4.929239e-14
8188.9200,4.809525e-14
8190.7300,4.855896e-14
8192.5400,4.900353e-14
8194.3500,5.046652e-14
8196.1600,4.870611e-14
8197.9700,4.750166e-14
8199.7800,4.711031e-14
8201.5900,4.921634e-14
8203.4000,5.149849e-14
8205.2100,5.269375e-14
8207.0200,5.356851e-14
8208.8300,5.349912e-14
8210.6400,5.180835e-14
8212.4500,5.226304e-14
8214.2600,5.299884e-14
8216.0700,5.157854e-14
8217.8800,5.169268e-14
8219.6900,5.098347e-14
8221.5000,5.079785e-14
8223.3100,4.991142e-14
8225.1200,5.013030e-14
8226.9300,4.652273e-14
8228.7400,4.680166e-14
8230.5500,4.989122e-14
8232.3600,5.184134e-14
8234.1700,5.304258e-14
8235.9800,5.221042e-14
8237.7900,5.259143e-14
8239.6000,5.482226e-14
8241.4100,5.263935e-14
8243.2200,5.236372e-14
8245.0300,5.395118e-14
8246.8400,5.573785e-14
8248.6500,5.829133e-14
8250.4600,5.638309e-14
8252.2700,5.640606e-14
8254.0800,5.379415e-14
8255.8900,5.344167e-14
8257.7000,5.414587e-14
8259.5100,5.464430e-14
8261.3200,5.503549e-14
8263.1300,5.699732e-14
8264.9400,5.745855e-14
8266.7500,5.881167e-14
8268.5600,5.853800e-14
8270.3700,5.583802e-14
8272.1800,5.358721e-14
8273.9900,5.394268e-14
8275.8000,5.188340e-14
8277.6100,5.121344e-14
8279.4200,5.218639e-14
8281.2300,5.296112e-14
8283.0400,5.515831e-14
8284.8500,5.465745e-14
8286.6600,5.222758e-14
8288.4700,5.173805e-14
8290.2800,5.540113e-14
8292.0900,5.228264e-14
8293.9000,5.203999e-14
8295.7100,5.319313e-14
8297.5200,5.392672e-14
8299.3300,5.509119e-14
8301.1400,5.442296e-14
8302.9500,5.155686e-14
8304.7600,5.233860e-14
8306.5700,5.322052e-14
8308.3800,5.425676e-14
8310.1900,5.429876e-14
8312.0000,5.377820e-14
8313.8100,5.317238e-14
8315.6200,5.258772e-14
8317.4300,5.439739e-14
8319.2400,5.320875e-14
8321.0500,5.200938e-14
8322.8600,5.348498e-14
8324.6700,5.503433e-14
8326.4800,5.600352e-14
8328.2900,5.551890e-14
8330.1000,5.437230e-14
8331.9100,5.483894e-14
8333.7200,5.451469e-14
8335.5300,5.473981e-14
8337.3400,5.444813e-14
8339.1500,5.479321e-14
8340.9600,5.651206e-14
8342.7700,5.874937e-14
8344.5800,5.888862e-14
8346.3900,5.966049e-14
8348.2000,5.961687e-14
8350.0100,5.913187e-14
8351.8200,5.891685e-14
8353.6300,5.901917e-14
8355.4400,5.855508e-14
8357.2500,5.883648e-14
8359.0600,5.968105e-14
8360.8700,5.961568e-14
8362.6800,6.104403e-14
8364.4900,6.126084e-14
8366.3000,6.189369e-14
8368.1100,6.192132e-14
8369.9200,6.273574e-14
8371.7300,6.349795e-14
8373.5400,6.269759e-14
8375.3500,6.214716e-14
8377.1600,6.280497e-14
8378.9700,6.360725e-14
8380.7800,6.432588e-14
8382.5900,6.372644e-14
8384.4000,6.464332e-14
8386.2100,6.481450e-14
8388.0200,6.527416e-14
8389.8300,6.622951e-14
8391.6400,6.711109e-14
8393.4500,6.731754e-14
8395.2600,6.697323e-14
8397.0700,6.696039e-14
8398.8800,6.698406e-14
8400.6900,6.662744e-14
8402.5000,6.770116e-14
8404.3100,6.801883e-14
8406.1200,6.746368e-14
8407.9300,6.758026e-14
8409.7400,6.805799e-14
8411.5500,6.847533e-14
8413.3600,6.868128e-14
8415.1700,6.954785e-14
8416.9800,6.963451e-14
8418.7900,6.947194e-14
8420.6000,6.954552e-14
8422.4100,7.006882e-14
8424.2200,7.007509e-14
8426.0300,7.017877e-14
8427.8400,7.009001e-14
8429.6500,7.025027e-14
8431.4600,7.038091e-14
8433.2700,7.153278e-14
8435.0800,7.103058e-14
8436.8900,7.135856e-14
8438.7000,7.178653e-14
8440.5100,7.216296e-14
8442.3200,7.186393e-14
8444.1300,7.120024e-14
8445.9400,7.207504e-14
8447.7500,7.224004e-14
8449.5600,7.204262e-14
8451.3700,7.209652e-14
8453.1800,7.232633e-14
8454.9900,7.357936e-14
8456.8000,7.371199e-14
8458.6100,7.359429e-14
8460.4200,7.315879e-14
8462.2300,7.389142e-14
8464.0400,7.446170e-14
8465.8500,7.444737e-14
8467.6600,7.443514e-14
8469.4700,7.435736e-14
8471.2800,7.416233e-14
8473.0900,7.376482e-14
8474.9000,7.457314e-14
8476.7100,7.334907e-14
8478.5200,7.384732e-14
8480.3300,7.466024e-14
8482.1400,7.440068e-14
8483.9500,7.514052e-14
8485.7600,7.537604e-14
8487.5700,7.605700e-14
8489.3800,7.585210e-14
8491.1900,7.513379e-14
8493.0000,7.510643e-14
8494.8100,7.502963e-14
8496.6200,7.467092e-14
8498.4300,7.425708e-14
8500.2400,7.445200e-14
8502.0500,7.524825e-14
8503.8600,7.550825e-14
8505.6700,7.630039e-14
8507.4800,7.683232e-14
8509.2900,7.664889e-14
8511.1000,7.621592e-14
8512.9100,7.598972e-14
8514.7200,7.660444e-14
8516.5300,7.674748e-14
8518.3400,7.580678e-14
8520.1500,7.582186e-14
8521.9600,7.547264e-14
8523.7700,7.511000e-14
8525.5800,7.578974e-14
8527.3900,7.602251e-14
8529.2000,7.614627e-14
8531.0100,7.612084e-14
8532.8200,7.715284e-14
8534.6300,7.748988e-14
8536.4400,7.682564e-14
8538.2500,7.709056e-14
8540.0600,7.729952e-14
8541.8700,7.646344e-14
8543.6800,7.536302e-14
8545.4900,7.527939e-14
8547.3000,7.556934e-14
8549.1100,7.591037e-14
8550.9200,7.653114e-14
8552.7300,7.675749e-14
8554.5400,7.626428e-14
8556.3500,7.708289e-14
8558.1600,7.734578e-14
8559.9700,7.678529e-14
8561.7800,7.706477e-14
8563.5900,7.671332e-14
8565.4000,7.520586e-14
8567.2100,7.518080e-14
8569.0200,7.508623e-14
8570.8300,7.567881e-14
8572.6400,7.572745e-14
8574.4500,7.476386e-14
8576.2600,7.592661e-14
8578.0700,7.615566e-14
8579.8800,7.625609e-14
8581.6900,7.698566e-14
8583.5000,7.658636e-14
8585.3100,7.597953e-14
8587.1200,7.615317e-14
8588.9300,7.672745e-14
8590.7400,7.533022e-14
8592.5500,7.486201e-14
8594.3600,7.508567e-14
8596.1700,7.562883e-14
8597.9800,7.606437e-14
8599.7900,7.613994e-14
8601.6000,7.641593e-14
8603.4100,7.602788e-14
8605.2200,7.647373e-14
8607.0300,7.672709e-14
8608.8400,7.648532e-14
8610.6500,7.648054e-14
8612.4600,7.651677e-14
8614.2700,7.503259e-14
8616.0800,7.602529e-14
8617.8900,7.563905e-14
8619.7000,7.567810e-14
8621.5100,7.568810e-14
8623.3200,7.591992e-14
8625.1300,7.604679e-14
8626.9400,7.618930e-14
8628.7500,7.643396e-14
8630.5600,7.671580e-14
8632.3700,7.665227e-14
8634.1800,7.691096e-14
8635.9900,7.554235e-14
8637.8000,7.611626e-14
8639.6100,7.537538e-14
8641.4200,7.585753e-14
8643.2300,7.618997e-14
8645.0400,7.526242e-14
8646.8500,7.607528e-14
8648.6600,7.609753e-14
8650.4700,7.570178e-14
8652.2800,7.699727e-14
8654.0900,7.694122e-14
8655.9000,7.652811e-14
8657.7100,7.564440e-14
8659.5200,7.534758e-14
8661.3300,7.449882e-14
8663.1400,7.520410e-14
8664.9500,7.478791e-14
8666.7600,7.572651e-14
8668.5700,7.566726e-14
8670.3800,7.605477e-14
8672.1900,7.659861e-14
8674.0000,7.646945e-14
8675.8100,7.719386e-14
8677.6200,7.653664e-14
8679.4300,7.536902e-14
8681.2400,7.487297e-14
8683.0500,7.551715e-14
8684.8600,7.480017e-14
8686.6700,7.431284e-14
8688.4800,7.409556e-14
8690.2900,7.519680e-14
8692.1000,7.526951e-14
8693.9100,7.502620e-14
8695.7200,7.579906e-14
8697.5300,7.538278e-14
8699.3400,7.612706e-14
8701.1500,7.508748e-14
8702.9600,7.487429e-14
8704.7700,7.406515e-14
8706.5800,7.356640e-14
8708.3900,7.408182e-14
8710.2000,7.389789e-14
8712.0100,7.390755e-14
8713.8200,7.383873e-14
8715.6300,7.324398e-14
8717.4400,7.347892e-14
8719.2500,7.377868e-14
8721.0600,7.350514e-14
8722.8700,7.468350e-14
8724.6800,7.456871e-14
8726.4900,7.391241e-14
8728.3000,7.339464e-14
8730.1100,7.316569e-14
8731.9200,7.200907e-14
8733.7300,7.245169e-14
8735.5400,7.153702e-14
8737.3500,7.227965e-14
8739.1600,7.257659e-14
8740.9700,7.185610e-14
8742.7800,7.273568e-14
8744.5900,7.306657e-14
8746.4000,7.322055e-14
8748.2100,7.242593e-14
8750.0200,7.309227e-14
8751.8300,7.249321e-14
8753.6400,7.158269e-14
8755.4500,7.179401e-14
8757.2600,7.440881e-14
8759.0700,7.174638e-14
8760.8800,7.145886e-14
8762.6900,7.226358e-14
8764.5000,7.237165e-14
8766.3100,7.228735e-14
8768.1200,7.216751e-14
8769.9300,7.146287e-14
8771.7400,7.089980e-14
8773.5500,7.126618e-14
8775.3600,7.051665e-14
8777.1700,7.057448e-14
8778.9800,7.030720e-14
8780.7900,6.990418e-14
8782.6000,7.201618e-14
8784.4100,7.065707e-14
8786.2200,7.137514e-14
8788.0300,7.072220e-14
8789.8400,6.941893e-14
8791.6500,6.898342e-14
8793.4600,6.849051e-14
8795.2700,6.806926e-14
8797.0800,7.067562e-14
8798.8900,7.157039e-14
8800.7000,7.154294e-14
8802.5100,6.836362e-14
8804.3200,6.791557e-14
8806.1300,6.781399e-14
8807.9400,6.740452e-14
8809.7500,6.620120e-14
8811.5600,6.606871e-14
8813.3700,6.689201e-14
8815.1800,6.565481e-14
8816.9900,6.728353e-14
8818.8000,6.597032e-14
8820.6100,6.470352e-14
8822.4200,6.376658e-14
8824.2300,6.522158e-14
8826.0400,6.494984e-14
8827.8500,6.377343e-14
8829.6600,6.350479e-14
8831.4700,6.306598e-14
8833.2800,6.233109e-14
8835.0900,6.173903e-14
