# SN 2011fe observed spectrum
# Phase: +12.2 days from B-max (MJD 55814.0)
# t_exp: 29.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
7989.6600,5.162082e-14
7992.0400,5.147547e-14
7994.4200,5.143853e-14
7996.8000,5.133285e-14
7999.1800,5.084778e-14
8001.5600,5.047569e-14
8003.9400,5.042071e-14
8006.3200,5.047805e-14
8008.7000,5.027525e-14
8011.0800,4.986469e-14
8013.4600,4.962903e-14
8015.8400,4.947219e-14
8018.2200,4.932731e-14
8020.6000,4.917329e-14
8022.9800,4.881475e-14
8025.3600,4.840020e-14
8027.7400,4.856114e-14
8030.1200,4.845136e-14
8032.5000,4.823415e-14
8034.8800,4.797995e-14
8037.2600,4.777275e-14
8039.6400,4.798956e-14
8042.0200,4.763379e-14
8044.4000,4.722263e-14
8046.7800,4.723360e-14
8049.1600,4.725229e-14
8051.5400,4.686846e-14
8053.9200,4.669460e-14
8056.3000,4.669214e-14
8058.6800,4.672538e-14
8061.0600,4.658462e-14
8063.4400,4.617283e-14
8065.8200,4.588032e-14
8068.2000,4.600430e-14
8070.5800,4.609152e-14
8072.9600,4.597704e-14
8075.3400,4.584429e-14
8077.7200,4.571491e-14
8080.1000,4.575035e-14
8082.4800,4.557152e-14
8084.8600,4.535945e-14
8087.2400,4.538617e-14
8089.6200,4.549658e-14
8092.0000,4.568435e-14
8094.3800,4.550677e-14
8096.7600,4.527673e-14
8099.1400,4.521033e-14
8101.5200,4.520377e-14
8103.9000,4.546313e-14
8106.2800,4.543018e-14
8108.6600,4.507146e-14
8111.0400,4.461804e-14
8113.4200,4.417475e-14
8115.8000,4.376312e-14
8118.1800,4.338606e-14
8120.5600,4.261253e-14
8122.9400,4.172607e-14
8125.3200,4.129643e-14
8127.7000,4.115419e-14
8130.0800,4.063864e-14
8132.4600,4.025934e-14
8134.8400,3.992059e-14
8137.2200,3.960530e-14
8139.6000,3.945322e-14
8141.9800,3.885902e-14
8144.3600,3.795408e-14
8146.7400,3.720875e-14
8149.1200,3.651372e-14
8151.5000,3.562605e-14
8153.8800,3.484301e-14
8156.2600,3.414968e-14
8158.6400,3.339589e-14
8161.0200,3.267714e-14
8163.4000,3.205070e-14
8165.7800,3.136432e-14
8168.1600,3.068075e-14
8170.5400,3.018054e-14
8172.9200,2.983501e-14
8175.3000,2.938878e-14
8177.6800,2.875785e-14
8180.0600,2.821144e-14
8182.4400,2.754258e-14
8184.8200,2.701951e-14
8187.2000,2.674014e-14
8189.5800,2.633531e-14
8191.9600,2.557833e-14
8194.3400,2.494969e-14
8196.7200,2.462418e-14
8199.1000,2.424316e-14
8201.4800,2.372156e-14
8203.8600,2.340498e-14
8206.2400,2.308980e-14
8208.6200,2.275768e-14
8211.0000,2.253053e-14
8213.3800,2.236486e-14
8215.7600,2.227851e-14
8218.1400,2.253346e-14
8220.5200,2.247684e-14
8222.9000,2.212577e-14
8225.2800,2.178582e-14
8227.6600,2.160636e-14
8230.0400,2.162704e-14
8232.4200,2.173023e-14
8234.8000,2.191424e-14
8237.1800,2.210597e-14
8239.5600,2.222247e-14
8241.9400,2.228253e-14
8244.3200,2.231526e-14
8246.7000,2.243645e-14
8249.0800,2.268204e-14
8251.4600,2.282722e-14
8253.8400,2.276503e-14
8256.2200,2.290142e-14
8258.6000,2.317332e-14
8260.9800,2.338491e-14
8263.3600,2.362496e-14
8265.7400,2.404234e-14
8268.1200,2.438927e-14
8270.5000,2.427630e-14
8272.8800,2.413648e-14
8275.2600,2.418220e-14
8277.6400,2.429744e-14
8280.0200,2.446502e-14
8282.4000,2.464982e-14
8284.7800,2.469651e-14
8287.1600,2.453721e-14
8289.5400,2.451554e-14
8291.9200,2.483658e-14
8294.3000,2.493324e-14
8296.6800,2.499740e-14
8299.0600,2.505067e-14
8301.4400,2.505513e-14
8303.8200,2.511676e-14
8306.2000,2.526755e-14
8308.5800,2.524446e-14
8310.9600,2.518887e-14
8313.3400,2.503816e-14
8315.7200,2.489269e-14
8318.1000,2.509898e-14
8320.4800,2.523724e-14
8322.8600,2.524687e-14
8325.2400,2.534856e-14
8327.6200,2.558922e-14
8330.0000,2.577038e-14
8332.3800,2.583753e-14
8334.7600,2.602732e-14
8337.1400,2.616534e-14
8339.5200,2.631104e-14
8341.9000,2.663746e-14
8344.2800,2.689464e-14
8346.6600,2.707669e-14
8349.0400,2.719349e-14
8351.4200,2.730040e-14
8353.8000,2.747002e-14
8356.1800,2.771618e-14
8358.5600,2.797408e-14
8360.9400,2.807352e-14
8363.3200,2.823857e-14
8365.7000,2.857749e-14
8368.0800,2.883762e-14
8370.4600,2.893836e-14
8372.8400,2.904397e-14
8375.2200,2.917365e-14
8377.6000,2.937912e-14
8379.9800,2.970908e-14
8382.3600,3.004572e-14
8384.7400,3.039940e-14
8387.1200,3.085074e-14
8389.5000,3.133472e-14
8391.8800,3.165218e-14
8394.2600,3.176719e-14
8396.6400,3.203186e-14
8399.0200,3.248474e-14
8401.4000,3.293697e-14
8403.7800,3.338562e-14
8406.1600,3.389280e-14
8408.5400,3.423611e-14
8410.9200,3.470520e-14
8413.3000,3.508608e-14
8415.6800,3.536312e-14
8418.0600,3.571701e-14
8420.4400,3.600275e-14
8422.8200,3.650861e-14
8425.2000,3.728764e-14
8427.5800,3.803905e-14
8429.9600,3.878944e-14
8432.3400,3.984246e-14
8434.7200,4.068397e-14
8437.1000,4.161068e-14
8439.4800,4.253643e-14
8441.8600,4.333787e-14
8444.2400,4.427626e-14
8446.6200,4.540505e-14
8449.0000,4.649975e-14
8451.3800,4.759291e-14
8453.7600,4.863636e-14
8456.1400,4.950076e-14
8458.5200,5.033747e-14
8460.9000,5.132454e-14
8463.2800,5.214589e-14
8465.6600,5.294877e-14
8468.0400,5.383254e-14
8470.4200,5.450512e-14
8472.8000,5.548526e-14
8475.1800,5.649704e-14
8477.5600,5.731885e-14
8479.9400,5.794213e-14
8482.3200,5.848220e-14
8484.7000,5.922785e-14
8487.0800,5.997026e-14
8489.4600,6.066723e-14
8491.8400,6.129784e-14
8494.2200,6.187026e-14
8496.6000,6.252816e-14
8498.9800,6.305779e-14
8501.3600,6.364312e-14
8503.7400,6.422292e-14
8506.1200,6.452795e-14
8508.5000,6.476540e-14
8510.8800,6.559882e-14
8513.2600,6.631243e-14
8515.6400,6.665602e-14
8518.0200,6.694055e-14
8520.4000,6.736368e-14
8522.7800,6.792331e-14
8525.1600,6.832848e-14
8527.5400,6.880275e-14
8529.9200,6.929663e-14
8532.3000,6.958809e-14
8534.6800,6.997132e-14
8537.0600,7.034131e-14
8539.4400,7.072937e-14
8541.8200,7.123157e-14
8544.2000,7.171908e-14
8546.5800,7.205202e-14
8548.9600,7.261992e-14
8551.3400,7.301766e-14
8553.7200,7.349780e-14
8556.1000,7.406054e-14
8558.4800,7.419046e-14
8560.8600,7.431035e-14
8563.2400,7.440361e-14
8565.6200,7.470250e-14
8568.0000,7.529258e-14
8570.3800,7.591221e-14
8572.7600,7.631250e-14
8575.1400,7.636337e-14
8577.5200,7.641664e-14
8579.9000,7.669898e-14
8582.2800,7.713680e-14
8584.6600,7.759145e-14
8587.0400,7.797188e-14
8589.4200,7.841985e-14
8591.8000,7.869586e-14
8594.1800,7.892534e-14
8596.5600,7.940050e-14
8598.9400,7.940259e-14
8601.3200,7.942105e-14
8603.7000,7.962241e-14
8606.0800,7.986194e-14
8608.4600,8.030368e-14
8610.8400,8.116790e-14
8613.2200,8.155637e-14
8615.6000,8.151772e-14
8617.9800,8.157984e-14
8620.3600,8.181552e-14
8622.7400,8.186879e-14
8625.1200,8.189283e-14
8627.5000,8.223618e-14
8629.8800,8.292456e-14
8632.2600,8.338781e-14
8634.6400,8.327898e-14
8637.0200,8.348460e-14
8639.4000,8.408453e-14
8641.7800,8.437570e-14
8644.1600,8.422308e-14
8646.5400,8.417544e-14
8648.9200,8.442482e-14
8651.3000,8.478803e-14
8653.6800,8.499317e-14
8656.0600,8.522571e-14
8658.4400,8.567164e-14
8660.8200,8.598208e-14
8663.2000,8.592733e-14
8665.5800,8.580628e-14
8667.9600,8.598214e-14
8670.3400,8.625229e-14
8672.7200,8.626931e-14
8675.1000,8.645102e-14
8677.4800,8.642164e-14
8679.8600,8.637206e-14
8682.2400,8.663354e-14
8684.6200,8.707143e-14
8687.0000,8.733206e-14
8689.3800,8.731374e-14
8691.7600,8.716870e-14
8694.1400,8.693853e-14
8696.5200,8.661738e-14
8698.9000,8.637040e-14
8701.2800,8.636682e-14
8703.6600,8.667626e-14
8706.0400,8.682405e-14
8708.4200,8.656334e-14
8710.8000,8.636679e-14
8713.1800,8.659351e-14
8715.5600,8.683721e-14
8717.9400,8.674236e-14
8720.3200,8.652944e-14
8722.7000,8.638861e-14
8725.0800,8.595588e-14
8727.4600,8.571376e-14
8729.8400,8.544350e-14
8732.2200,8.532850e-14
8734.6000,8.552853e-14
8736.9800,8.542101e-14
8739.3600,8.513742e-14
8741.7400,8.510639e-14
8744.1200,8.512133e-14
8746.5000,8.477780e-14
8748.8800,8.422398e-14
8751.2600,8.389742e-14
8753.6400,8.342530e-14
8756.0200,8.317549e-14
8758.4000,8.347803e-14
8760.7800,8.390290e-14
8763.1600,8.391623e-14
8765.5400,8.364976e-14
8767.9200,8.319870e-14
8770.3000,8.266192e-14
8772.6800,8.219453e-14
8775.0600,8.185212e-14
8777.4400,8.151480e-14
8779.8200,8.117803e-14
8782.2000,8.114129e-14
8784.5800,8.134780e-14
8786.9600,8.126850e-14
8789.3400,8.084239e-14
8791.7200,8.027618e-14
8794.1000,7.983026e-14
8796.4800,7.970771e-14
8798.8600,7.978876e-14
8801.2400,7.959775e-14
8803.6200,7.921748e-14
8806.0000,7.922064e-14
8808.3800,7.931257e-14
8810.7600,7.892813e-14
8813.1400,7.846226e-14
8815.5200,7.827064e-14
8817.9000,7.768531e-14
8820.2800,7.695655e-14
8822.6600,7.672231e-14
8825.0400,7.668787e-14
8827.4200,7.618884e-14
8829.8000,7.586007e-14
8832.1800,7.586898e-14
8834.5600,7.591688e-14
8836.9400,7.566977e-14
8839.3200,7.490959e-14
8841.7000,7.421893e-14
8844.0800,7.359894e-14
8846.4600,7.309878e-14
8848.8400,7.282306e-14
8851.2200,7.237680e-14
8853.6000,7.140671e-14
8855.9800,7.062172e-14
8858.3600,7.037892e-14
8860.7400,7.037359e-14
8863.1200,7.019765e-14
8865.5000,6.969161e-14
8867.8800,6.908458e-14
8870.2600,6.820738e-14
8872.6400,6.717925e-14
8875.0200,6.643765e-14
8877.4000,6.595390e-14
8879.7800,6.592730e-14
8882.1600,6.615744e-14
8884.5400,6.597215e-14
8886.9200,6.514855e-14
8889.3000,6.436633e-14
8891.6800,6.382986e-14
8894.0600,6.314624e-14
8896.4400,6.232770e-14
8898.8200,6.162662e-14
8901.2000,6.100934e-14
8903.5800,6.039428e-14
8905.9600,6.003189e-14
8908.3400,5.989825e-14
8910.7200,5.968931e-14
8913.1000,5.926509e-14
8915.4800,5.886065e-14
8917.8600,5.849550e-14
8920.2400,5.812049e-14
8922.6200,5.761736e-14
8925.0000,5.705891e-14
8927.3800,5.668295e-14
8929.7600,5.618551e-14
8932.1400,5.594972e-14
8934.5200,5.609295e-14
8936.9000,5.615405e-14
8939.2800,5.571958e-14
8941.6600,5.501776e-14
8944.0400,5.436979e-14
8946.4200,5.389468e-14
8948.8000,5.375842e-14
8951.1800,5.402091e-14
8953.5600,5.421420e-14
8955.9400,5.401592e-14
8958.3200,5.371621e-14
8960.7000,5.357389e-14
8963.0800,5.340776e-14
8965.4600,5.301064e-14
8967.8400,5.281347e-14
8970.2200,5.265760e-14
8972.6000,5.257811e-14
8974.9800,5.262059e-14
8977.3600,5.260439e-14
8979.7400,5.282843e-14
8982.1200,5.338016e-14
8984.5000,5.343124e-14
8986.8800,5.285051e-14
8989.2600,5.265338e-14
8991.6400,5.319430e-14
8994.0200,5.344023e-14
8996.4000,5.323477e-14
8998.7800,5.297298e-14
9001.1600,5.314336e-14
9003.5400,5.394027e-14
9005.9200,5.428188e-14
9008.3000,5.446999e-14
9010.6800,5.501812e-14
9013.0600,5.566618e-14
9015.4400,5.592519e-14
9017.8200,5.599643e-14
9020.2000,5.523742e-14
9022.5800,5.417953e-14
9024.9600,5.378852e-14
9027.3400,5.409104e-14
9029.7200,5.429736e-14
9032.1000,5.390595e-14
9034.4800,5.324289e-14
9036.8600,5.255493e-14
9039.2400,5.187475e-14
9041.6200,5.135798e-14
9044.0000,5.075506e-14
9046.3800,5.053593e-14
9048.7600,5.080857e-14
9051.1400,5.105565e-14
9053.5200,5.094677e-14
9055.9000,5.088799e-14
9058.2800,5.079664e-14
9060.6600,5.065697e-14
9063.0400,5.036748e-14
9065.4200,4.974051e-14
9067.8000,4.906864e-14
9070.1800,4.891874e-14
9072.5600,4.864800e-14
9074.9400,4.840985e-14
9077.3200,4.863838e-14
9079.7000,4.849437e-14
9082.0800,4.830399e-14
9084.4600,4.808131e-14
9086.8400,4.778919e-14
9089.2200,4.739207e-14
9091.6000,4.683596e-14
9093.9800,4.642334e-14
9096.3600,4.620013e-14
9098.7400,4.629266e-14
9101.1200,4.649300e-14
9103.5000,4.629416e-14
9105.8800,4.575116e-14
9108.2600,4.548542e-14
9110.6400,4.554824e-14
9113.0200,4.544767e-14
9115.4000,4.493854e-14
9117.7800,4.445754e-14
9120.1600,4.433376e-14
9122.5400,4.444029e-14
9124.9200,4.423138e-14
9127.3000,4.378551e-14
9129.6800,4.367477e-14
9132.0600,4.317435e-14
9134.4400,4.271415e-14
9136.8200,4.245251e-14
9139.2000,4.245728e-14
9141.5800,4.273634e-14
9143.9600,4.264358e-14
9146.3400,4.266180e-14
9148.7200,4.262863e-14
9151.1000,4.225674e-14
9153.4800,4.172637e-14
9155.8600,4.136080e-14
9158.2400,4.124592e-14
9160.6200,4.124677e-14
9163.0000,4.135725e-14
9165.3800,4.158282e-14
9167.7600,4.167342e-14
9170.1400,4.134413e-14
9172.5200,4.093319e-14
9174.9000,4.082407e-14
9177.2800,4.085328e-14
9179.6600,4.068684e-14
9182.0400,4.061680e-14
9184.4200,4.068367e-14
9186.8000,4.082613e-14
9189.1800,4.068456e-14
9191.5600,4.016330e-14
9193.9400,3.987556e-14
9196.3200,3.977317e-14
9198.7000,3.969954e-14
9201.0800,3.981003e-14
9203.4600,4.022609e-14
9205.8400,4.068536e-14
9208.2200,4.095072e-14
9210.6000,4.117962e-14
9212.9800,4.122623e-14
9215.3600,4.085559e-14
9217.7400,4.034009e-14
9220.1200,4.027296e-14
9222.5000,4.021288e-14
9224.8800,4.082484e-14
9227.2600,4.168856e-14
9229.6400,4.175526e-14
9232.0200,4.177214e-14
9234.4000,4.208054e-14
9236.7800,4.198248e-14
9239.1600,4.117217e-14
9241.5400,4.067350e-14
9243.9200,4.131794e-14
9246.3000,4.119681e-14
9248.6800,4.047466e-14
9251.0600,3.988110e-14
9253.4400,3.952764e-14
9255.8200,3.932700e-14
9258.2000,3.960810e-14
9260.5800,3.999528e-14
9262.9600,4.073995e-14
9265.3400,4.127137e-14
9267.7200,4.076882e-14
9270.1000,4.008506e-14
9272.4800,3.987303e-14
9274.8600,3.930144e-14
9277.2400,3.874362e-14
9279.6200,3.883558e-14
9282.0000,3.891599e-14
9284.3800,3.918254e-14
9286.7600,3.932879e-14
9289.1400,3.956319e-14
9291.5200,3.984096e-14
9293.9000,3.961979e-14
9296.2800,3.917965e-14
9298.6600,3.887787e-14
9301.0400,3.875209e-14
9303.4200,3.856096e-14
9305.8000,3.828202e-14
9308.1800,3.835404e-14
9310.5600,3.877449e-14
9312.9400,3.910098e-14
9315.3200,3.895832e-14
9317.7000,3.847001e-14
9320.0800,3.806756e-14
9322.4600,3.773818e-14
9324.8400,3.744324e-14
9327.2200,3.724417e-14
9329.6000,3.704276e-14
9331.9800,3.673996e-14
9334.3600,3.668703e-14
9336.7400,3.682585e-14
9339.1200,3.694403e-14
9341.5000,3.705801e-14
9343.8800,3.725770e-14
9346.2600,3.742755e-14
9348.6400,3.756551e-14
9351.0200,3.670828e-14
9353.4000,3.579244e-14
9355.7800,3.594571e-14
9358.1600,3.612494e-14
9360.5400,3.612759e-14
9362.9200,3.596449e-14
9365.3000,3.564207e-14
9367.6800,3.547042e-14
9370.0600,3.562541e-14
9372.4400,3.543206e-14
9374.8200,3.527596e-14
9377.2000,3.487768e-14
9379.5800,3.439445e-14
9381.9600,3.443841e-14
9384.3400,3.466371e-14
9386.7200,3.467216e-14
9389.1000,3.441769e-14
9391.4800,3.414811e-14
9393.8600,3.408887e-14
9396.2400,3.416818e-14
9398.6200,3.412347e-14
9401.0000,3.406493e-14
9403.3800,3.417954e-14
9405.7600,3.407123e-14
9408.1400,3.342239e-14
9410.5200,3.317022e-14
9412.9000,3.281368e-14
9415.2800,3.278407e-14
9417.6600,3.326926e-14
9420.0400,3.342240e-14
9422.4200,3.284921e-14
9424.8000,3.266153e-14
9427.1800,3.282770e-14
9429.5600,3.278952e-14
9431.9400,3.232640e-14
9434.3200,3.175579e-14
9436.7000,3.173035e-14
9439.0800,3.156912e-14
9441.4600,3.114904e-14
9443.8400,3.086542e-14
9446.2200,3.080337e-14
9448.6000,3.091212e-14
9450.9800,3.106565e-14
9453.3600,3.090181e-14
9455.7400,3.067542e-14
9458.1200,3.075245e-14
9460.5000,3.056382e-14
9462.8800,3.030294e-14
9465.2600,2.995749e-14
9467.6400,2.960773e-14
9470.0200,2.946838e-14
9472.4000,2.956819e-14
9474.7800,2.980338e-14
9477.1600,2.992137e-14
9479.5400,2.963492e-14
9481.9200,2.928275e-14
9484.3000,2.931264e-14
9486.6800,2.899632e-14
9489.0600,2.888810e-14
9491.4400,2.887545e-14
9493.8200,2.887765e-14
9496.2000,2.893707e-14
9498.5800,2.844389e-14
9500.9600,2.801747e-14
9503.3400,2.805865e-14
9505.7200,2.814483e-14
9508.1000,2.798785e-14
9510.4800,2.797189e-14
9512.8600,2.784478e-14
9515.2400,2.806987e-14
9517.6200,2.824428e-14
9520.0000,2.806121e-14
9522.3800,2.809119e-14
9524.7600,2.819764e-14
9527.1400,2.794574e-14
9529.5200,2.766586e-14
9531.9000,2.775940e-14
9534.2800,2.799332e-14
9536.6600,2.792299e-14
9539.0400,2.782406e-14
9541.4200,2.790110e-14
9543.8000,2.838118e-14
9546.1800,2.885460e-14
9548.5600,2.835674e-14
9550.9400,2.760692e-14
9553.3200,2.704023e-14
9555.7000,2.657417e-14
9558.0800,2.622480e-14
9560.4600,2.609862e-14
9562.8400,2.581269e-14
9565.2200,2.576616e-14
9567.6000,2.607259e-14
9569.9800,2.620615e-14
9572.3600,2.586556e-14
9574.7400,2.566641e-14
9577.1200,2.565699e-14
9579.5000,2.555787e-14
9581.8800,2.535458e-14
9584.2600,2.518330e-14
9586.6400,2.493487e-14
9589.0200,2.452429e-14
9591.4000,2.432284e-14
9593.7800,2.419151e-14
9596.1600,2.411523e-14
9598.5400,2.441535e-14
9600.9200,2.445639e-14
9603.3000,2.403469e-14
9605.6800,2.366778e-14
9608.0600,2.356274e-14
9610.4400,2.364021e-14
9612.8200,2.414128e-14
9615.2000,2.404580e-14
9617.5800,2.383604e-14
9619.9600,2.393423e-14
9622.3400,2.386872e-14
9624.7200,2.352291e-14
9627.1000,2.384855e-14
9629.4800,2.380758e-14
9631.8600,2.354916e-14
9634.2400,2.340700e-14
9636.6200,2.280043e-14
9639.0000,2.266768e-14
9641.3800,2.283373e-14
9643.7600,2.293104e-14
9646.1400,2.302848e-14
9648.5200,2.325438e-14
9650.9000,2.327490e-14
9653.2800,2.298831e-14
9655.6600,2.289164e-14
9658.0400,2.282172e-14
9660.4200,2.241747e-14
9662.8000,2.212053e-14
9665.1800,2.189021e-14
9667.5600,2.166309e-14
9669.9400,2.160821e-14
9672.3200,2.172656e-14
9674.7000,2.177850e-14
9677.0800,2.182494e-14
9679.4600,2.155201e-14
9681.8400,2.153907e-14
9684.2200,2.185764e-14
9686.6000,2.180363e-14
9688.9800,2.155830e-14
9691.3600,2.138598e-14
9693.7400,2.105528e-14
9696.1200,2.089859e-14
9698.5000,2.126978e-14
9700.8800,2.137855e-14
