# SN 2011fe observed spectrum
# Phase: +17.2 days from B-max (MJD 55814.0)
# t_exp: 34.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
7989.6600,4.448641e-14
7992.0400,4.463299e-14
7994.4200,4.468862e-14
7996.8000,4.439542e-14
7999.1800,4.405375e-14
8001.5600,4.392356e-14
8003.9400,4.392423e-14
8006.3200,4.386148e-14
8008.7000,4.354389e-14
8011.0800,4.317993e-14
8013.4600,4.310251e-14
8015.8400,4.299151e-14
8018.2200,4.293863e-14
8020.6000,4.278361e-14
8022.9800,4.261898e-14
8025.3600,4.263280e-14
8027.7400,4.248472e-14
8030.1200,4.234919e-14
8032.5000,4.226805e-14
8034.8800,4.202568e-14
8037.2600,4.176470e-14
8039.6400,4.190859e-14
8042.0200,4.183777e-14
8044.4000,4.160411e-14
8046.7800,4.151826e-14
8049.1600,4.151689e-14
8051.5400,4.138648e-14
8053.9200,4.139321e-14
8056.3000,4.136453e-14
8058.6800,4.113355e-14
8061.0600,4.092449e-14
8063.4400,4.100924e-14
8065.8200,4.116373e-14
8068.2000,4.112495e-14
8070.5800,4.090643e-14
8072.9600,4.082867e-14
8075.3400,4.092316e-14
8077.7200,4.079967e-14
8080.1000,4.069626e-14
8082.4800,4.062469e-14
8084.8600,4.076609e-14
8087.2400,4.088013e-14
8089.6200,4.059890e-14
8092.0000,4.072067e-14
8094.3800,4.077080e-14
8096.7600,4.085489e-14
8099.1400,4.098298e-14
8101.5200,4.087402e-14
8103.9000,4.088274e-14
8106.2800,4.100362e-14
8108.6600,4.081040e-14
8111.0400,4.045613e-14
8113.4200,4.022783e-14
8115.8000,3.984483e-14
8118.1800,3.946976e-14
8120.5600,3.920329e-14
8122.9400,3.883187e-14
8125.3200,3.823883e-14
8127.7000,3.765324e-14
8130.0800,3.723876e-14
8132.4600,3.686399e-14
8134.8400,3.655391e-14
8137.2200,3.629724e-14
8139.6000,3.590423e-14
8141.9800,3.527444e-14
8144.3600,3.459668e-14
8146.7400,3.389745e-14
8149.1200,3.325169e-14
8151.5000,3.262613e-14
8153.8800,3.185509e-14
8156.2600,3.130823e-14
8158.6400,3.056247e-14
8161.0200,2.964257e-14
8163.4000,2.889172e-14
8165.7800,2.829664e-14
8168.1600,2.772771e-14
8170.5400,2.715971e-14
8172.9200,2.676268e-14
8175.3000,2.637468e-14
8177.6800,2.575999e-14
8180.0600,2.528286e-14
8182.4400,2.492529e-14
8184.8200,2.443284e-14
8187.2000,2.378995e-14
8189.5800,2.323766e-14
8191.9600,2.288305e-14
8194.3400,2.248043e-14
8196.7200,2.197946e-14
8199.1000,2.145349e-14
8201.4800,2.108068e-14
8203.8600,2.090634e-14
8206.2400,2.053915e-14
8208.6200,2.020186e-14
8211.0000,1.988759e-14
8213.3800,1.961920e-14
8215.7600,1.949286e-14
8218.1400,1.929939e-14
8220.5200,1.925835e-14
8222.9000,1.917341e-14
8225.2800,1.886949e-14
8227.6600,1.848050e-14
8230.0400,1.823862e-14
8232.4200,1.828543e-14
8234.8000,1.841540e-14
8237.1800,1.854152e-14
8239.5600,1.870060e-14
8241.9400,1.884013e-14
8244.3200,1.890270e-14
8246.7000,1.902626e-14
8249.0800,1.921330e-14
8251.4600,1.943090e-14
8253.8400,1.964932e-14
8256.2200,1.976207e-14
8258.6000,1.995690e-14
8260.9800,2.028592e-14
8263.3600,2.057672e-14
8265.7400,2.077422e-14
8268.1200,2.104279e-14
8270.5000,2.118429e-14
8272.8800,2.126465e-14
8275.2600,2.133893e-14
8277.6400,2.147017e-14
8280.0200,2.175457e-14
8282.4000,2.202023e-14
8284.7800,2.214653e-14
8287.1600,2.225363e-14
8289.5400,2.239398e-14
8291.9200,2.253754e-14
8294.3000,2.275442e-14
8296.6800,2.265857e-14
8299.0600,2.261961e-14
8301.4400,2.270986e-14
8303.8200,2.270416e-14
8306.2000,2.280300e-14
8308.5800,2.285383e-14
8310.9600,2.294329e-14
8313.3400,2.292938e-14
8315.7200,2.279366e-14
8318.1000,2.283689e-14
8320.4800,2.292469e-14
8322.8600,2.301602e-14
8325.2400,2.305496e-14
8327.6200,2.315604e-14
8330.0000,2.338673e-14
8332.3800,2.342862e-14
8334.7600,2.353834e-14
8337.1400,2.364929e-14
8339.5200,2.377432e-14
8341.9000,2.401938e-14
8344.2800,2.421973e-14
8346.6600,2.435802e-14
8349.0400,2.454125e-14
8351.4200,2.480082e-14
8353.8000,2.505072e-14
8356.1800,2.518369e-14
8358.5600,2.519792e-14
8360.9400,2.529787e-14
8363.3200,2.556239e-14
8365.7000,2.583160e-14
8368.0800,2.598968e-14
8370.4600,2.620036e-14
8372.8400,2.634378e-14
8375.2200,2.654911e-14
8377.6000,2.684644e-14
8379.9800,2.715196e-14
8382.3600,2.747205e-14
8384.7400,2.754417e-14
8387.1200,2.768386e-14
8389.5000,2.801763e-14
8391.8800,2.835871e-14
8394.2600,2.867925e-14
8396.6400,2.918298e-14
8399.0200,2.965406e-14
8401.4000,2.996582e-14
8403.7800,3.026005e-14
8406.1600,3.069599e-14
8408.5400,3.117064e-14
8410.9200,3.151616e-14
8413.3000,3.186107e-14
8415.6800,3.225533e-14
8418.0600,3.262834e-14
8420.4400,3.303358e-14
8422.8200,3.343228e-14
8425.2000,3.381693e-14
8427.5800,3.438224e-14
8429.9600,3.506978e-14
8432.3400,3.558979e-14
8434.7200,3.632959e-14
8437.1000,3.728115e-14
8439.4800,3.825181e-14
8441.8600,3.904603e-14
8444.2400,3.970038e-14
8446.6200,4.060440e-14
8449.0000,4.170852e-14
8451.3800,4.279749e-14
8453.7600,4.381964e-14
8456.1400,4.484687e-14
8458.5200,4.584883e-14
8460.9000,4.674296e-14
8463.2800,4.761396e-14
8465.6600,4.848791e-14
8468.0400,4.942013e-14
8470.4200,5.049811e-14
8472.8000,5.149457e-14
8475.1800,5.247310e-14
8477.5600,5.336449e-14
8479.9400,5.414437e-14
8482.3200,5.486600e-14
8484.7000,5.539341e-14
8487.0800,5.603858e-14
8489.4600,5.671293e-14
8491.8400,5.749100e-14
8494.2200,5.849603e-14
8496.6000,5.932998e-14
8498.9800,5.989443e-14
8501.3600,6.021446e-14
8503.7400,6.055629e-14
8506.1200,6.110343e-14
8508.5000,6.174352e-14
8510.8800,6.248222e-14
8513.2600,6.317258e-14
8515.6400,6.361760e-14
8518.0200,6.383471e-14
8520.4000,6.413854e-14
8522.7800,6.480394e-14
8525.1600,6.544688e-14
8527.5400,6.572119e-14
8529.9200,6.588989e-14
8532.3000,6.636441e-14
8534.6800,6.703664e-14
8537.0600,6.784815e-14
8539.4400,6.840339e-14
8541.8200,6.852654e-14
8544.2000,6.852391e-14
8546.5800,6.879777e-14
8548.9600,6.930621e-14
8551.3400,7.000079e-14
8553.7200,7.076104e-14
8556.1000,7.134328e-14
8558.4800,7.163195e-14
8560.8600,7.190667e-14
8563.2400,7.231774e-14
8565.6200,7.278829e-14
8568.0000,7.334272e-14
8570.3800,7.393033e-14
8572.7600,7.424875e-14
8575.1400,7.461059e-14
8577.5200,7.501345e-14
8579.9000,7.535344e-14
8582.2800,7.558089e-14
8584.6600,7.582071e-14
8587.0400,7.654265e-14
8589.4200,7.720468e-14
8591.8000,7.743516e-14
8594.1800,7.768800e-14
8596.5600,7.829390e-14
8598.9400,7.847063e-14
8601.3200,7.877247e-14
8603.7000,7.936079e-14
8606.0800,7.996833e-14
8608.4600,8.044317e-14
8610.8400,8.078830e-14
8613.2200,8.092550e-14
8615.6000,8.110912e-14
8617.9800,8.136742e-14
8620.3600,8.161484e-14
8622.7400,8.197383e-14
8625.1200,8.241342e-14
8627.5000,8.300094e-14
8629.8800,8.353034e-14
8632.2600,8.381950e-14
8634.6400,8.391190e-14
8637.0200,8.385635e-14
8639.4000,8.414341e-14
8641.7800,8.475373e-14
8644.1600,8.529092e-14
8646.5400,8.550988e-14
8648.9200,8.554059e-14
8651.3000,8.562119e-14
8653.6800,8.557453e-14
8656.0600,8.553525e-14
8658.4400,8.585811e-14
8660.8200,8.645113e-14
8663.2000,8.684819e-14
8665.5800,8.715391e-14
8667.9600,8.760668e-14
8670.3400,8.790661e-14
8672.7200,8.771583e-14
8675.1000,8.770231e-14
8677.4800,8.784733e-14
8679.8600,8.814459e-14
8682.2400,8.852791e-14
8684.6200,8.879202e-14
8687.0000,8.885940e-14
8689.3800,8.877337e-14
8691.7600,8.870123e-14
8694.1400,8.863113e-14
8696.5200,8.860335e-14
8698.9000,8.882150e-14
8701.2800,8.902771e-14
8703.6600,8.917709e-14
8706.0400,8.945978e-14
8708.4200,8.973797e-14
8710.8000,8.971183e-14
8713.1800,8.970160e-14
8715.5600,8.949956e-14
8717.9400,8.920238e-14
8720.3200,8.905368e-14
8722.7000,8.911242e-14
8725.0800,8.930468e-14
8727.4600,8.946575e-14
8729.8400,8.924302e-14
8732.2200,8.880119e-14
8734.6000,8.858798e-14
8736.9800,8.859040e-14
8739.3600,8.847584e-14
8741.7400,8.846097e-14
8744.1200,8.858618e-14
8746.5000,8.856093e-14
8748.8800,8.819055e-14
8751.2600,8.766438e-14
8753.6400,8.719532e-14
8756.0200,8.708764e-14
8758.4000,8.731402e-14
8760.7800,8.761039e-14
8763.1600,8.788752e-14
8765.5400,8.776429e-14
8767.9200,8.746716e-14
8770.3000,8.699263e-14
8772.6800,8.639423e-14
8775.0600,8.617069e-14
8777.4400,8.600705e-14
8779.8200,8.601171e-14
8782.2000,8.622195e-14
8784.5800,8.617854e-14
8786.9600,8.548250e-14
8789.3400,8.466981e-14
8791.7200,8.407137e-14
8794.1000,8.369657e-14
8796.4800,8.359856e-14
8798.8600,8.384941e-14
8801.2400,8.415967e-14
8803.6200,8.407532e-14
8806.0000,8.393644e-14
8808.3800,8.355600e-14
8810.7600,8.269997e-14
8813.1400,8.204870e-14
8815.5200,8.172942e-14
8817.9000,8.156406e-14
8820.2800,8.149691e-14
8822.6600,8.169179e-14
8825.0400,8.202657e-14
8827.4200,8.168607e-14
8829.8000,8.085809e-14
8832.1800,8.037029e-14
8834.5600,8.036971e-14
8836.9400,8.026901e-14
8839.3200,7.991416e-14
8841.7000,7.964550e-14
8844.0800,7.941739e-14
8846.4600,7.921706e-14
8848.8400,7.903023e-14
8851.2200,7.857288e-14
8853.6000,7.785321e-14
8855.9800,7.728395e-14
8858.3600,7.695856e-14
8860.7400,7.660171e-14
8863.1200,7.610426e-14
8865.5000,7.580817e-14
8867.8800,7.563678e-14
8870.2600,7.526659e-14
8872.6400,7.469970e-14
8875.0200,7.412533e-14
8877.4000,7.343609e-14
8879.7800,7.289844e-14
8882.1600,7.271008e-14
8884.5400,7.274892e-14
8886.9200,7.255322e-14
8889.3000,7.176897e-14
8891.6800,7.092929e-14
8894.0600,7.039287e-14
8896.4400,6.990341e-14
8898.8200,6.913364e-14
8901.2000,6.827856e-14
8903.5800,6.781545e-14
8905.9600,6.762147e-14
8908.3400,6.737491e-14
8910.7200,6.695465e-14
8913.1000,6.646094e-14
8915.4800,6.598348e-14
8917.8600,6.553102e-14
8920.2400,6.522642e-14
8922.6200,6.507607e-14
8925.0000,6.469904e-14
8927.3800,6.372278e-14
8929.7600,6.281521e-14
8932.1400,6.234561e-14
8934.5200,6.217845e-14
8936.9000,6.202234e-14
8939.2800,6.176151e-14
8941.6600,6.147495e-14
8944.0400,6.116249e-14
8946.4200,6.076175e-14
8948.8000,6.053328e-14
8951.1800,6.062093e-14
8953.5600,6.039123e-14
8955.9400,5.981549e-14
8958.3200,5.929324e-14
8960.7000,5.906977e-14
8963.0800,5.908389e-14
8965.4600,5.913976e-14
8967.8400,5.899107e-14
8970.2200,5.875702e-14
8972.6000,5.870445e-14
8974.9800,5.876227e-14
8977.3600,5.861950e-14
8979.7400,5.847443e-14
8982.1200,5.860779e-14
8984.5000,5.889559e-14
8986.8800,5.906309e-14
8989.2600,5.917875e-14
8991.6400,5.953301e-14
8994.0200,5.955644e-14
8996.4000,5.948140e-14
8998.7800,5.928582e-14
9001.1600,5.903806e-14
9003.5400,5.938428e-14
9005.9200,5.932421e-14
9008.3000,5.961317e-14
9010.6800,6.063922e-14
9013.0600,6.179144e-14
9015.4400,6.252349e-14
9017.8200,6.270949e-14
9020.2000,6.181930e-14
9022.5800,6.053626e-14
9024.9600,5.986841e-14
9027.3400,5.983780e-14
9029.7200,5.972576e-14
9032.1000,5.936189e-14
9034.4800,5.895081e-14
9036.8600,5.837904e-14
9039.2400,5.768952e-14
9041.6200,5.745606e-14
9044.0000,5.724897e-14
9046.3800,5.686717e-14
9048.7600,5.669453e-14
9051.1400,5.677502e-14
9053.5200,5.665006e-14
9055.9000,5.666975e-14
9058.2800,5.685986e-14
9060.6600,5.683236e-14
9063.0400,5.634411e-14
9065.4200,5.554984e-14
9067.8000,5.479674e-14
9070.1800,5.458308e-14
9072.5600,5.441004e-14
9074.9400,5.428705e-14
9077.3200,5.451031e-14
9079.7000,5.453538e-14
9082.0800,5.445374e-14
9084.4600,5.420847e-14
9086.8400,5.366378e-14
9089.2200,5.311632e-14
9091.6000,5.297610e-14
9093.9800,5.272842e-14
9096.3600,5.252488e-14
9098.7400,5.248142e-14
9101.1200,5.232440e-14
9103.5000,5.191930e-14
9105.8800,5.169574e-14
9108.2600,5.145703e-14
9110.6400,5.130498e-14
9113.0200,5.097880e-14
9115.4000,5.031742e-14
9117.7800,4.998807e-14
9120.1600,4.986408e-14
9122.5400,4.986661e-14
9124.9200,4.968647e-14
9127.3000,4.934835e-14
9129.6800,4.922570e-14
9132.0600,4.879135e-14
9134.4400,4.850274e-14
9136.8200,4.819851e-14
9139.2000,4.786669e-14
9141.5800,4.792362e-14
9143.9600,4.800701e-14
9146.3400,4.815645e-14
9148.7200,4.790378e-14
9151.1000,4.729150e-14
9153.4800,4.694294e-14
9155.8600,4.700746e-14
9158.2400,4.717200e-14
9160.6200,4.708504e-14
9163.0000,4.700417e-14
9165.3800,4.705217e-14
9167.7600,4.676390e-14
9170.1400,4.625528e-14
9172.5200,4.577204e-14
9174.9000,4.559058e-14
9177.2800,4.566714e-14
9179.6600,4.565584e-14
9182.0400,4.552975e-14
9184.4200,4.579251e-14
9186.8000,4.601270e-14
9189.1800,4.573040e-14
9191.5600,4.509520e-14
9193.9400,4.444854e-14
9196.3200,4.402579e-14
9198.7000,4.357885e-14
9201.0800,4.361857e-14
9203.4600,4.441026e-14
9205.8400,4.512576e-14
9208.2200,4.564679e-14
9210.6000,4.588105e-14
9212.9800,4.567025e-14
9215.3600,4.505799e-14
9217.7400,4.437713e-14
9220.1200,4.393402e-14
9222.5000,4.370043e-14
9224.8800,4.428545e-14
9227.2600,4.535566e-14
9229.6400,4.589650e-14
9232.0200,4.600793e-14
9234.4000,4.607604e-14
9236.7800,4.554048e-14
9239.1600,4.437963e-14
9241.5400,4.377724e-14
9243.9200,4.432572e-14
9246.3000,4.390883e-14
9248.6800,4.302447e-14
9251.0600,4.251384e-14
9253.4400,4.242597e-14
9255.8200,4.247552e-14
9258.2000,4.254069e-14
9260.5800,4.274882e-14
9262.9600,4.328202e-14
9265.3400,4.340767e-14
9267.7200,4.250824e-14
9270.1000,4.158144e-14
9272.4800,4.115714e-14
9274.8600,4.070480e-14
9277.2400,4.054020e-14
9279.6200,4.106811e-14
9282.0000,4.151234e-14
9284.3800,4.145749e-14
9286.7600,4.114510e-14
9289.1400,4.115371e-14
9291.5200,4.132476e-14
9293.9000,4.108633e-14
9296.2800,4.093754e-14
9298.6600,4.089631e-14
9301.0400,4.091535e-14
9303.4200,4.088854e-14
9305.8000,4.079991e-14
9308.1800,4.093379e-14
9310.5600,4.128416e-14
9312.9400,4.120640e-14
9315.3200,4.084370e-14
9317.7000,4.072770e-14
9320.0800,4.065301e-14
9322.4600,4.027635e-14
9324.8400,3.997791e-14
9327.2200,3.979976e-14
9329.6000,3.954156e-14
9331.9800,3.928774e-14
9334.3600,3.929700e-14
9336.7400,3.957054e-14
9339.1200,3.977542e-14
9341.5000,3.981784e-14
9343.8800,4.004836e-14
9346.2600,4.053827e-14
9348.6400,4.014875e-14
9351.0200,3.902591e-14
9353.4000,3.846744e-14
9355.7800,3.888327e-14
9358.1600,3.910922e-14
9360.5400,3.883256e-14
9362.9200,3.848712e-14
9365.3000,3.819600e-14
9367.6800,3.808465e-14
9370.0600,3.827911e-14
9372.4400,3.820080e-14
9374.8200,3.805546e-14
9377.2000,3.743597e-14
9379.5800,3.697351e-14
9381.9600,3.742114e-14
9384.3400,3.746402e-14
9386.7200,3.714973e-14
9389.1000,3.684032e-14
9391.4800,3.668166e-14
9393.8600,3.669873e-14
9396.2400,3.691091e-14
9398.6200,3.710370e-14
9401.0000,3.680426e-14
9403.3800,3.648480e-14
9405.7600,3.623906e-14
9408.1400,3.554906e-14
9410.5200,3.525440e-14
9412.9000,3.547306e-14
9415.2800,3.568276e-14
9417.6600,3.571323e-14
9420.0400,3.567749e-14
9422.4200,3.540995e-14
9424.8000,3.541330e-14
9427.1800,3.552845e-14
9429.5600,3.537979e-14
9431.9400,3.497232e-14
9434.3200,3.456002e-14
9436.7000,3.408435e-14
9439.0800,3.370137e-14
9441.4600,3.394795e-14
9443.8400,3.422057e-14
9446.2200,3.360782e-14
9448.6000,3.363020e-14
9450.9800,3.358117e-14
9453.3600,3.339183e-14
9455.7400,3.328813e-14
9458.1200,3.301605e-14
9460.5000,3.253946e-14
9462.8800,3.238024e-14
9465.2600,3.212616e-14
9467.6400,3.196475e-14
9470.0200,3.210545e-14
9472.4000,3.190507e-14
9474.7800,3.194503e-14
9477.1600,3.221949e-14
9479.5400,3.209879e-14
9481.9200,3.177423e-14
9484.3000,3.175987e-14
9486.6800,3.093588e-14
9489.0600,3.049013e-14
9491.4400,3.049245e-14
9493.8200,3.044259e-14
9496.2000,3.035991e-14
9498.5800,3.023847e-14
9500.9600,2.996419e-14
9503.3400,3.005627e-14
9505.7200,3.003231e-14
9508.1000,2.940706e-14
9510.4800,2.909443e-14
9512.8600,2.916739e-14
9515.2400,2.923882e-14
9517.6200,2.925878e-14
9520.0000,2.947758e-14
9522.3800,2.986599e-14
9524.7600,2.996610e-14
9527.1400,3.010665e-14
9529.5200,2.998041e-14
9531.9000,2.969932e-14
9534.2800,2.968085e-14
9536.6600,2.937048e-14
9539.0400,2.909483e-14
9541.4200,2.911779e-14
9543.8000,2.957764e-14
9546.1800,3.025745e-14
9548.5600,3.036199e-14
9550.9400,2.937849e-14
9553.3200,2.859487e-14
9555.7000,2.831816e-14
9558.0800,2.818261e-14
9560.4600,2.810773e-14
9562.8400,2.759226e-14
9565.2200,2.751693e-14
9567.6000,2.762191e-14
9569.9800,2.758507e-14
9572.3600,2.754796e-14
9574.7400,2.723152e-14
9577.1200,2.752388e-14
9579.5000,2.764690e-14
9581.8800,2.750417e-14
9584.2600,2.770409e-14
9586.6400,2.771580e-14
9589.0200,2.700339e-14
9591.4000,2.633374e-14
9593.7800,2.596897e-14
9596.1600,2.591517e-14
9598.5400,2.625326e-14
9600.9200,2.614029e-14
9603.3000,2.591476e-14
9605.6800,2.576726e-14
9608.0600,2.593722e-14
9610.4400,2.654437e-14
9612.8200,2.691007e-14
9615.2000,2.700732e-14
9617.5800,2.668682e-14
9619.9600,2.629056e-14
9622.3400,2.603979e-14
9624.7200,2.548760e-14
9627.1000,2.525118e-14
9629.4800,2.541327e-14
9631.8600,2.554843e-14
9634.2400,2.546693e-14
9636.6200,2.537075e-14
9639.0000,2.527242e-14
9641.3800,2.544432e-14
9643.7600,2.519453e-14
9646.1400,2.463790e-14
9648.5200,2.469405e-14
9650.9000,2.487498e-14
9653.2800,2.472880e-14
9655.6600,2.455080e-14
9658.0400,2.444565e-14
9660.4200,2.427403e-14
9662.8000,2.418447e-14
9665.1800,2.418682e-14
9667.5600,2.448951e-14
9669.9400,2.459159e-14
9672.3200,2.425474e-14
9674.7000,2.402881e-14
9677.0800,2.375990e-14
9679.4600,2.353342e-14
9681.8400,2.360044e-14
9684.2200,2.392794e-14
9686.6000,2.412136e-14
9688.9800,2.394632e-14
9691.3600,2.388102e-14
9693.7400,2.399340e-14
9696.1200,2.419257e-14
9698.5000,2.441727e-14
9700.8800,2.446828e-14
