# SN 2011fe observed spectrum
# Phase: +1.2 days from B-max (MJD 55814.0)
# t_exp: 18.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
7989.6600,9.861066e-14
7992.0400,9.874655e-14
7994.4200,9.837152e-14
7996.8000,9.764156e-14
7999.1800,9.695729e-14
8001.5600,9.625929e-14
8003.9400,9.601662e-14
8006.3200,9.587280e-14
8008.7000,9.523198e-14
8011.0800,9.433976e-14
8013.4600,9.384727e-14
8015.8400,9.334622e-14
8018.2200,9.291569e-14
8020.6000,9.225820e-14
8022.9800,9.149993e-14
8025.3600,9.099353e-14
8027.7400,9.027325e-14
8030.1200,8.929836e-14
8032.5000,8.856592e-14
8034.8800,8.800040e-14
8037.2600,8.754321e-14
8039.6400,8.759141e-14
8042.0200,8.732069e-14
8044.4000,8.688288e-14
8046.7800,8.667834e-14
8049.1600,8.668194e-14
8051.5400,8.661320e-14
8053.9200,8.646851e-14
8056.3000,8.641911e-14
8058.6800,8.648376e-14
8061.0600,8.644445e-14
8063.4400,8.624055e-14
8065.8200,8.623998e-14
8068.2000,8.641664e-14
8070.5800,8.639597e-14
8072.9600,8.618471e-14
8075.3400,8.611479e-14
8077.7200,8.629050e-14
8080.1000,8.657433e-14
8082.4800,8.696405e-14
8084.8600,8.707692e-14
8087.2400,8.687086e-14
8089.6200,8.698114e-14
8092.0000,8.751085e-14
8094.3800,8.755855e-14
8096.7600,8.737775e-14
8099.1400,8.741651e-14
8101.5200,8.757714e-14
8103.9000,8.786435e-14
8106.2800,8.811672e-14
8108.6600,8.821281e-14
8111.0400,8.798607e-14
8113.4200,8.765945e-14
8115.8000,8.774092e-14
8118.1800,8.769232e-14
8120.5600,8.763554e-14
8122.9400,8.737793e-14
8125.3200,8.702541e-14
8127.7000,8.704301e-14
8130.0800,8.681283e-14
8132.4600,8.664500e-14
8134.8400,8.635407e-14
8137.2200,8.608896e-14
8139.6000,8.607916e-14
8141.9800,8.553204e-14
8144.3600,8.495559e-14
8146.7400,8.438648e-14
8149.1200,8.367945e-14
8151.5000,8.279622e-14
8153.8800,8.174831e-14
8156.2600,8.086746e-14
8158.6400,7.995487e-14
8161.0200,7.887276e-14
8163.4000,7.778224e-14
8165.7800,7.680055e-14
8168.1600,7.578246e-14
8170.5400,7.510429e-14
8172.9200,7.460500e-14
8175.3000,7.393777e-14
8177.6800,7.303246e-14
8180.0600,7.197225e-14
8182.4400,7.104428e-14
8184.8200,7.010934e-14
8187.2000,6.924428e-14
8189.5800,6.851584e-14
8191.9600,6.755440e-14
8194.3400,6.646157e-14
8196.7200,6.527785e-14
8199.1000,6.404051e-14
8201.4800,6.295970e-14
8203.8600,6.215272e-14
8206.2400,6.126877e-14
8208.6200,6.060955e-14
8211.0000,6.034179e-14
8213.3800,6.002240e-14
8215.7600,5.931416e-14
8218.1400,5.876224e-14
8220.5200,5.841585e-14
8222.9000,5.806835e-14
8225.2800,5.760605e-14
8227.6600,5.712334e-14
8230.0400,5.679202e-14
8232.4200,5.661614e-14
8234.8000,5.648455e-14
8237.1800,5.629361e-14
8239.5600,5.600184e-14
8241.9400,5.577504e-14
8244.3200,5.597907e-14
8246.7000,5.612221e-14
8249.0800,5.595183e-14
8251.4600,5.572423e-14
8253.8400,5.568362e-14
8256.2200,5.571092e-14
8258.6000,5.594223e-14
8260.9800,5.621229e-14
8263.3600,5.636087e-14
8265.7400,5.638276e-14
8268.1200,5.629628e-14
8270.5000,5.624228e-14
8272.8800,5.637418e-14
8275.2600,5.644493e-14
8277.6400,5.645784e-14
8280.0200,5.675922e-14
8282.4000,5.697097e-14
8284.7800,5.730479e-14
8287.1600,5.741131e-14
8289.5400,5.744970e-14
8291.9200,5.790235e-14
8294.3000,5.798397e-14
8296.6800,5.762884e-14
8299.0600,5.771652e-14
8301.4400,5.805765e-14
8303.8200,5.797267e-14
8306.2000,5.791671e-14
8308.5800,5.800115e-14
8310.9600,5.822678e-14
8313.3400,5.842085e-14
8315.7200,5.841031e-14
8318.1000,5.833819e-14
8320.4800,5.856772e-14
8322.8600,5.873547e-14
8325.2400,5.885817e-14
8327.6200,5.920933e-14
8330.0000,5.960528e-14
8332.3800,5.957189e-14
8334.7600,5.986268e-14
8337.1400,6.022154e-14
8339.5200,6.036894e-14
8341.9000,6.057224e-14
8344.2800,6.096189e-14
8346.6600,6.139438e-14
8349.0400,6.184662e-14
8351.4200,6.227989e-14
8353.8000,6.263607e-14
8356.1800,6.291748e-14
8358.5600,6.314086e-14
8360.9400,6.339187e-14
8363.3200,6.397867e-14
8365.7000,6.472297e-14
8368.0800,6.522412e-14
8370.4600,6.584452e-14
8372.8400,6.645791e-14
8375.2200,6.706664e-14
8377.6000,6.755629e-14
8379.9800,6.789611e-14
8382.3600,6.850617e-14
8384.7400,6.946153e-14
8387.1200,7.006501e-14
8389.5000,7.065323e-14
8391.8800,7.147343e-14
8394.2600,7.190329e-14
8396.6400,7.257710e-14
8399.0200,7.321420e-14
8401.4000,7.361516e-14
8403.7800,7.413075e-14
8406.1600,7.494632e-14
8408.5400,7.557008e-14
8410.9200,7.645867e-14
8413.3000,7.731556e-14
8415.6800,7.782123e-14
8418.0600,7.830796e-14
8420.4400,7.914378e-14
8422.8200,7.987724e-14
8425.2000,8.059168e-14
8427.5800,8.134669e-14
8429.9600,8.211579e-14
8432.3400,8.293104e-14
8434.7200,8.355488e-14
8437.1000,8.425666e-14
8439.4800,8.510780e-14
8441.8600,8.583835e-14
8444.2400,8.636324e-14
8446.6200,8.707950e-14
8449.0000,8.785519e-14
8451.3800,8.853248e-14
8453.7600,8.919855e-14
8456.1400,8.992637e-14
8458.5200,9.057342e-14
8460.9000,9.121183e-14
8463.2800,9.160573e-14
8465.6600,9.209252e-14
8468.0400,9.284531e-14
8470.4200,9.332468e-14
8472.8000,9.365128e-14
8475.1800,9.375756e-14
8477.5600,9.378640e-14
8479.9400,9.413083e-14
8482.3200,9.485002e-14
8484.7000,9.529187e-14
8487.0800,9.530715e-14
8489.4600,9.554955e-14
8491.8400,9.590568e-14
8494.2200,9.597044e-14
8496.6000,9.626386e-14
8498.9800,9.643124e-14
8501.3600,9.716554e-14
8503.7400,9.786993e-14
8506.1200,9.785250e-14
8508.5000,9.800481e-14
8510.8800,9.840992e-14
8513.2600,9.833862e-14
8515.6400,9.821783e-14
8518.0200,9.853390e-14
8520.4000,9.881436e-14
8522.7800,9.873080e-14
8525.1600,9.865227e-14
8527.5400,9.871023e-14
8529.9200,9.893333e-14
8532.3000,9.937572e-14
8534.6800,9.983664e-14
8537.0600,9.986486e-14
8539.4400,9.966335e-14
8541.8200,9.921029e-14
8544.2000,9.869470e-14
8546.5800,9.878930e-14
8548.9600,9.917481e-14
8551.3400,9.964389e-14
8553.7200,9.982060e-14
8556.1000,9.963075e-14
8558.4800,9.934569e-14
8560.8600,9.895155e-14
8563.2400,9.896447e-14
8565.6200,9.922064e-14
8568.0000,9.953030e-14
8570.3800,9.989866e-14
8572.7600,1.000318e-13
8575.1400,9.984963e-14
8577.5200,9.948413e-14
8579.9000,9.917779e-14
8582.2800,9.886661e-14
8584.6600,9.841737e-14
8587.0400,9.854751e-14
8589.4200,9.873668e-14
8591.8000,9.871803e-14
8594.1800,9.872137e-14
8596.5600,9.876475e-14
8598.9400,9.854022e-14
8601.3200,9.839253e-14
8603.7000,9.829478e-14
8606.0800,9.810686e-14
8608.4600,9.799703e-14
8610.8400,9.818426e-14
8613.2200,9.837589e-14
8615.6000,9.856155e-14
8617.9800,9.853540e-14
8620.3600,9.804779e-14
8622.7400,9.732110e-14
8625.1200,9.682740e-14
8627.5000,9.675102e-14
8629.8800,9.688438e-14
8632.2600,9.691850e-14
8634.6400,9.694919e-14
8637.0200,9.742668e-14
8639.4000,9.756806e-14
8641.7800,9.736088e-14
8644.1600,9.713432e-14
8646.5400,9.696389e-14
8648.9200,9.687363e-14
8651.3000,9.670365e-14
8653.6800,9.669361e-14
8656.0600,9.678823e-14
8658.4400,9.667409e-14
8660.8200,9.648306e-14
8663.2000,9.680653e-14
8665.5800,9.714202e-14
8667.9600,9.706844e-14
8670.3400,9.688650e-14
8672.7200,9.699827e-14
8675.1000,9.705588e-14
8677.4800,9.692803e-14
8679.8600,9.666135e-14
8682.2400,9.661200e-14
8684.6200,9.691665e-14
8687.0000,9.709472e-14
8689.3800,9.741125e-14
8691.7600,9.766077e-14
8694.1400,9.750557e-14
8696.5200,9.703050e-14
8698.9000,9.660685e-14
8701.2800,9.621725e-14
8703.6600,9.584178e-14
8706.0400,9.572270e-14
8708.4200,9.595391e-14
8710.8000,9.630595e-14
8713.1800,9.664980e-14
8715.5600,9.683114e-14
8717.9400,9.677369e-14
8720.3200,9.637872e-14
8722.7000,9.585659e-14
8725.0800,9.576394e-14
8727.4600,9.552905e-14
8729.8400,9.501771e-14
8732.2200,9.481546e-14
8734.6000,9.506022e-14
8736.9800,9.517355e-14
8739.3600,9.564931e-14
8741.7400,9.616707e-14
8744.1200,9.601383e-14
8746.5000,9.510832e-14
8748.8800,9.401113e-14
8751.2600,9.301892e-14
8753.6400,9.264487e-14
8756.0200,9.280983e-14
8758.4000,9.330177e-14
8760.7800,9.390417e-14
8763.1600,9.404936e-14
8765.5400,9.361708e-14
8767.9200,9.309922e-14
8770.3000,9.281395e-14
8772.6800,9.252225e-14
8775.0600,9.186712e-14
8777.4400,9.115550e-14
8779.8200,9.098890e-14
8782.2000,9.114513e-14
8784.5800,9.124576e-14
8786.9600,9.123223e-14
8789.3400,9.070200e-14
8791.7200,9.011839e-14
8794.1000,8.950415e-14
8796.4800,8.889823e-14
8798.8600,8.851663e-14
8801.2400,8.814585e-14
8803.6200,8.771614e-14
8806.0000,8.727379e-14
8808.3800,8.679948e-14
8810.7600,8.638427e-14
8813.1400,8.630907e-14
8815.5200,8.643666e-14
8817.9000,8.596972e-14
8820.2800,8.487506e-14
8822.6600,8.389420e-14
8825.0400,8.340630e-14
8827.4200,8.284109e-14
8829.8000,8.227562e-14
8832.1800,8.187874e-14
8834.5600,8.159914e-14
8836.9400,8.130692e-14
8839.3200,8.099155e-14
8841.7000,8.063280e-14
8844.0800,8.012521e-14
8846.4600,7.927793e-14
8848.8400,7.811525e-14
8851.2200,7.702717e-14
8853.6000,7.629549e-14
8855.9800,7.599836e-14
8858.3600,7.598797e-14
8860.7400,7.597817e-14
8863.1200,7.572865e-14
8865.5000,7.520341e-14
8867.8800,7.446658e-14
8870.2600,7.361949e-14
8872.6400,7.259708e-14
8875.0200,7.157960e-14
8877.4000,7.124285e-14
8879.7800,7.116517e-14
8882.1600,7.122149e-14
8884.5400,7.120258e-14
8886.9200,7.076577e-14
8889.3000,6.995633e-14
8891.6800,6.914531e-14
8894.0600,6.856444e-14
8896.4400,6.801030e-14
8898.8200,6.741146e-14
8901.2000,6.705594e-14
8903.5800,6.689056e-14
8905.9600,6.677794e-14
8908.3400,6.674257e-14
8910.7200,6.654798e-14
8913.1000,6.601598e-14
8915.4800,6.567302e-14
8917.8600,6.551387e-14
8920.2400,6.523291e-14
8922.6200,6.492972e-14
8925.0000,6.486662e-14
8927.3800,6.486044e-14
8929.7600,6.468455e-14
8932.1400,6.469152e-14
8934.5200,6.485865e-14
8936.9000,6.489266e-14
8939.2800,6.468323e-14
8941.6600,6.417942e-14
8944.0400,6.385576e-14
8946.4200,6.383807e-14
8948.8000,6.398087e-14
8951.1800,6.427247e-14
8953.5600,6.471287e-14
8955.9400,6.473644e-14
8958.3200,6.466868e-14
8960.7000,6.475004e-14
8963.0800,6.484711e-14
8965.4600,6.498429e-14
8967.8400,6.499110e-14
8970.2200,6.474182e-14
8972.6000,6.465505e-14
8974.9800,6.493612e-14
8977.3600,6.517271e-14
8979.7400,6.538064e-14
8982.1200,6.589262e-14
8984.5000,6.631062e-14
8986.8800,6.633628e-14
8989.2600,6.630579e-14
8991.6400,6.644824e-14
8994.0200,6.654399e-14
8996.4000,6.643500e-14
8998.7800,6.622794e-14
9001.1600,6.631730e-14
9003.5400,6.698597e-14
9005.9200,6.766079e-14
9008.3000,6.831560e-14
9010.6800,6.892982e-14
9013.0600,6.931220e-14
9015.4400,6.941371e-14
9017.8200,6.933191e-14
9020.2000,6.878348e-14
9022.5800,6.796083e-14
9024.9600,6.751510e-14
9027.3400,6.769729e-14
9029.7200,6.787695e-14
9032.1000,6.785638e-14
9034.4800,6.759972e-14
9036.8600,6.716980e-14
9039.2400,6.661700e-14
9041.6200,6.598915e-14
9044.0000,6.569096e-14
9046.3800,6.563236e-14
9048.7600,6.580282e-14
9051.1400,6.596157e-14
9053.5200,6.565844e-14
9055.9000,6.534592e-14
9058.2800,6.507143e-14
9060.6600,6.489802e-14
9063.0400,6.482177e-14
9065.4200,6.468549e-14
9067.8000,6.448402e-14
9070.1800,6.434521e-14
9072.5600,6.394683e-14
9074.9400,6.368934e-14
9077.3200,6.392432e-14
9079.7000,6.386931e-14
9082.0800,6.384784e-14
9084.4600,6.382095e-14
9086.8400,6.379086e-14
9089.2200,6.386146e-14
9091.6000,6.395749e-14
9093.9800,6.394577e-14
9096.3600,6.373518e-14
9098.7400,6.374811e-14
9101.1200,6.388110e-14
9103.5000,6.359563e-14
9105.8800,6.328298e-14
9108.2600,6.308027e-14
9110.6400,6.303635e-14
9113.0200,6.310438e-14
9115.4000,6.310925e-14
9117.7800,6.294610e-14
9120.1600,6.287313e-14
9122.5400,6.287047e-14
9124.9200,6.270844e-14
9127.3000,6.250909e-14
9129.6800,6.253684e-14
9132.0600,6.223410e-14
9134.4400,6.197241e-14
9136.8200,6.180578e-14
9139.2000,6.179950e-14
9141.5800,6.206398e-14
9143.9600,6.207723e-14
9146.3400,6.229476e-14
9148.7200,6.256683e-14
9151.1000,6.237844e-14
9153.4800,6.174843e-14
9155.8600,6.140157e-14
9158.2400,6.173993e-14
9160.6200,6.211002e-14
9163.0000,6.230071e-14
9165.3800,6.246618e-14
9167.7600,6.234044e-14
9170.1400,6.174752e-14
9172.5200,6.130564e-14
9174.9000,6.137192e-14
9177.2800,6.165242e-14
9179.6600,6.174155e-14
9182.0400,6.179764e-14
9184.4200,6.209980e-14
9186.8000,6.256490e-14
9189.1800,6.284037e-14
9191.5600,6.262180e-14
9193.9400,6.202293e-14
9196.3200,6.172707e-14
9198.7000,6.159719e-14
9201.0800,6.162960e-14
9203.4600,6.203768e-14
9205.8400,6.260842e-14
9208.2200,6.288841e-14
9210.6000,6.325716e-14
9212.9800,6.349808e-14
9215.3600,6.349290e-14
9217.7400,6.357107e-14
9220.1200,6.343795e-14
9222.5000,6.308145e-14
9224.8800,6.340887e-14
9227.2600,6.406787e-14
9229.6400,6.409510e-14
9232.0200,6.417878e-14
9234.4000,6.470361e-14
9236.7800,6.495582e-14
9239.1600,6.465749e-14
9241.5400,6.457276e-14
9243.9200,6.518264e-14
9246.3000,6.514174e-14
9248.6800,6.448519e-14
9251.0600,6.373148e-14
9253.4400,6.313517e-14
9255.8200,6.290695e-14
9258.2000,6.340842e-14
9260.5800,6.407032e-14
9262.9600,6.509664e-14
9265.3400,6.597534e-14
9267.7200,6.588475e-14
9270.1000,6.546224e-14
9272.4800,6.496964e-14
9274.8600,6.435602e-14
9277.2400,6.380570e-14
9279.6200,6.349567e-14
9282.0000,6.333788e-14
9284.3800,6.347542e-14
9286.7600,6.381654e-14
9289.1400,6.441620e-14
9291.5200,6.502546e-14
9293.9000,6.515869e-14
9296.2800,6.494172e-14
9298.6600,6.439776e-14
9301.0400,6.415742e-14
9303.4200,6.406989e-14
9305.8000,6.356882e-14
9308.1800,6.321010e-14
9310.5600,6.319220e-14
9312.9400,6.296082e-14
9315.3200,6.264643e-14
9317.7000,6.251039e-14
9320.0800,6.226472e-14
9322.4600,6.240536e-14
9324.8400,6.232228e-14
9327.2200,6.190206e-14
9329.6000,6.140141e-14
9331.9800,6.081689e-14
9334.3600,6.029787e-14
9336.7400,6.026650e-14
9339.1200,6.063410e-14
9341.5000,6.070307e-14
9343.8800,6.035886e-14
9346.2600,6.073965e-14
9348.6400,6.178648e-14
9351.0200,6.190880e-14
9353.4000,6.115915e-14
9355.7800,6.073403e-14
9358.1600,6.070981e-14
9360.5400,6.065859e-14
9362.9200,6.052191e-14
9365.3000,6.040618e-14
9367.6800,6.030460e-14
9370.0600,6.021698e-14
9372.4400,6.034108e-14
9374.8200,6.033735e-14
9377.2000,5.990446e-14
9379.5800,5.956609e-14
9381.9600,5.973893e-14
9384.3400,5.964333e-14
9386.7200,5.941032e-14
9389.1000,5.935301e-14
9391.4800,5.959698e-14
9393.8600,5.990023e-14
9396.2400,5.999370e-14
9398.6200,6.034454e-14
9401.0000,6.072130e-14
9403.3800,6.095774e-14
9405.7600,6.088881e-14
9408.1400,6.033184e-14
9410.5200,5.966958e-14
9412.9000,5.905164e-14
9415.2800,5.858545e-14
9417.6600,5.833757e-14
9420.0400,5.822726e-14
9422.4200,5.807233e-14
9424.8000,5.784869e-14
9427.1800,5.763666e-14
9429.5600,5.773007e-14
9431.9400,5.821555e-14
9434.3200,5.857881e-14
9436.7000,5.814194e-14
9439.0800,5.652745e-14
9441.4600,5.519649e-14
9443.8400,5.502302e-14
9446.2200,5.518512e-14
9448.6000,5.572205e-14
9450.9800,5.601266e-14
9453.3600,5.592173e-14
9455.7400,5.568449e-14
9458.1200,5.522334e-14
9460.5000,5.441988e-14
9462.8800,5.451726e-14
9465.2600,5.476350e-14
9467.6400,5.465502e-14
9470.0200,5.453586e-14
9472.4000,5.442515e-14
9474.7800,5.439367e-14
9477.1600,5.415812e-14
9479.5400,5.334854e-14
9481.9200,5.264317e-14
9484.3000,5.293575e-14
9486.6800,5.309717e-14
9489.0600,5.339235e-14
9491.4400,5.357568e-14
9493.8200,5.322940e-14
9496.2000,5.248945e-14
9498.5800,5.171828e-14
9500.9600,5.118670e-14
9503.3400,5.144236e-14
9505.7200,5.192993e-14
9508.1000,5.181714e-14
9510.4800,5.149679e-14
9512.8600,5.138926e-14
9515.2400,5.121201e-14
9517.6200,5.086150e-14
9520.0000,5.054674e-14
9522.3800,5.034063e-14
9524.7600,5.009034e-14
9527.1400,5.010564e-14
9529.5200,5.038887e-14
9531.9000,5.072923e-14
9534.2800,5.087580e-14
9536.6600,5.056175e-14
9539.0400,5.009768e-14
9541.4200,5.000520e-14
9543.8000,5.017657e-14
9546.1800,5.039899e-14
9548.5600,5.072640e-14
9550.9400,5.020915e-14
9553.3200,4.938949e-14
9555.7000,4.892232e-14
9558.0800,4.864005e-14
9560.4600,4.812998e-14
9562.8400,4.772894e-14
9565.2200,4.768200e-14
9567.6000,4.750352e-14
9569.9800,4.723344e-14
9572.3600,4.734303e-14
9574.7400,4.740931e-14
9577.1200,4.733971e-14
9579.5000,4.713393e-14
9581.8800,4.698740e-14
9584.2600,4.706924e-14
9586.6400,4.707801e-14
9589.0200,4.648542e-14
9591.4000,4.610505e-14
9593.7800,4.609074e-14
9596.1600,4.602894e-14
9598.5400,4.590340e-14
9600.9200,4.570369e-14
9603.3000,4.507706e-14
9605.6800,4.450064e-14
9608.0600,4.447811e-14
9610.4400,4.482489e-14
9612.8200,4.518881e-14
9615.2000,4.552499e-14
9617.5800,4.541080e-14
9619.9600,4.516371e-14
9622.3400,4.515877e-14
9624.7200,4.504098e-14
9627.1000,4.556834e-14
9629.4800,4.563787e-14
9631.8600,4.475660e-14
9634.2400,4.372764e-14
9636.6200,4.332764e-14
9639.0000,4.339697e-14
9641.3800,4.361751e-14
9643.7600,4.392648e-14
9646.1400,4.412592e-14
9648.5200,4.409674e-14
9650.9000,4.422682e-14
9653.2800,4.411821e-14
9655.6600,4.415386e-14
9658.0400,4.392835e-14
9660.4200,4.297533e-14
9662.8000,4.221562e-14
9665.1800,4.176232e-14
9667.5600,4.191385e-14
9669.9400,4.246530e-14
9672.3200,4.291121e-14
9674.7000,4.306605e-14
9677.0800,4.299103e-14
9679.4600,4.282525e-14
9681.8400,4.276877e-14
9684.2200,4.298629e-14
9686.6000,4.313517e-14
9688.9800,4.243031e-14
9691.3600,4.160141e-14
9693.7400,4.099036e-14
9696.1200,4.065179e-14
9698.5000,4.073568e-14
9700.8800,4.140901e-14
