wavelength_angstrom,flux_erg_s_cm2_angstrom,error
2.459567e+03,1.584169e-14,6.065780e-16
2.460941e+03,1.567197e-14,6.166671e-16
2.462315e+03,1.547915e-14,6.028978e-16
2.463688e+03,1.397604e-14,6.023835e-16
2.465062e+03,1.290901e-14,5.648047e-16
2.466436e+03,1.464237e-14,6.048601e-16
2.467810e+03,1.295027e-14,5.761657e-16
2.469183e+03,1.448663e-14,5.876152e-16
2.470557e+03,1.500529e-14,6.245377e-16
2.471931e+03,1.389547e-14,6.528298e-16
2.473304e+03,1.315335e-14,5.639112e-16
2.474678e+03,1.327713e-14,5.727808e-16
2.476052e+03,1.372376e-14,5.696214e-16
2.477425e+03,1.477244e-14,5.995077e-16
2.478799e+03,1.340367e-14,5.712435e-16
2.480173e+03,1.287971e-14,5.612320e-16
2.481546e+03,1.325686e-14,5.621072e-16
2.482920e+03,1.315641e-14,5.620345e-16
2.484294e+03,1.321638e-14,5.733132e-16
2.485667e+03,1.286227e-14,5.565541e-16
2.487041e+03,1.303676e-14,5.744791e-16
2.488415e+03,1.244498e-14,6.705004e-16
2.489788e+03,1.283016e-14,5.677526e-16
2.491162e+03,1.334353e-14,6.558631e-16
2.492535e+03,1.294630e-14,5.706978e-16
2.493909e+03,1.331425e-14,5.593801e-16
2.495283e+03,1.279804e-14,5.474157e-16
2.496656e+03,1.360365e-14,5.736562e-16
2.498030e+03,1.348298e-14,5.721172e-16
2.499403e+03,1.359555e-14,5.589951e-16
2.500777e+03,1.267404e-14,5.573695e-16
2.502151e+03,1.375472e-14,5.618956e-16
2.503524e+03,1.374652e-14,5.634352e-16
2.504898e+03,1.379180e-14,5.793666e-16
2.506271e+03,1.237540e-14,5.646126e-16
2.507645e+03,1.392116e-14,5.692791e-16
2.509019e+03,1.337935e-14,5.638444e-16
2.510392e+03,1.330105e-14,5.565425e-16
2.511766e+03,1.340017e-14,5.569587e-16
2.513139e+03,1.260356e-14,5.719732e-16
2.514513e+03,1.413355e-14,5.941172e-16
2.515886e+03,1.596784e-14,6.771322e-16
2.517260e+03,1.520511e-14,5.825952e-16
2.518633e+03,1.523338e-14,5.853106e-16
2.520007e+03,1.550908e-14,5.917172e-16
2.521381e+03,1.714211e-14,6.075973e-16
2.522754e+03,1.758187e-14,6.156169e-16
2.524128e+03,1.810781e-14,6.311129e-16
2.525501e+03,1.899785e-14,6.390112e-16
2.526875e+03,1.954612e-14,6.686699e-16
2.528248e+03,2.200048e-14,6.867246e-16
2.529622e+03,2.283879e-14,7.046417e-16
2.530995e+03,2.270418e-14,6.815599e-16
2.532369e+03,2.308061e-14,7.882349e-16
2.533742e+03,2.387481e-14,7.107957e-16
2.535115e+03,2.445440e-14,6.991121e-16
2.536489e+03,2.421675e-14,7.148394e-16
2.537862e+03,2.522931e-14,7.171389e-16
2.539236e+03,2.519409e-14,7.497863e-16
2.540609e+03,2.760058e-14,7.804342e-16
2.541983e+03,2.737890e-14,7.458919e-16
2.543356e+03,2.776230e-14,9.043396e-16
2.544730e+03,2.759923e-14,7.643091e-16
2.546103e+03,2.826888e-14,7.409998e-16
2.547477e+03,2.835803e-14,7.441963e-16
2.548850e+03,2.851904e-14,7.416476e-16
2.550223e+03,2.816913e-14,7.493075e-16
2.551597e+03,3.633385e-14,1.451364e-15
2.552970e+03,2.858477e-14,7.429174e-16
2.554344e+03,2.911601e-14,7.528628e-16
2.555717e+03,2.878718e-14,7.546031e-16
2.557090e+03,2.874600e-14,7.431160e-16
2.558464e+03,2.862826e-14,7.427056e-16
2.559837e+03,3.001641e-14,7.804824e-16
2.561210e+03,2.982131e-14,7.696409e-16
2.562584e+03,3.043949e-14,7.968970e-16
2.563957e+03,2.978150e-14,7.666671e-16
2.565331e+03,2.829258e-14,7.376959e-16
2.566704e+03,2.914001e-14,7.429564e-16
2.568077e+03,2.841602e-14,7.391780e-16
2.569451e+03,2.964128e-14,7.530769e-16
2.570824e+03,2.987834e-14,7.530267e-16
2.572197e+03,3.180637e-14,7.748772e-16
2.573571e+03,2.887738e-14,7.420416e-16
2.574944e+03,3.086525e-14,7.654151e-16
2.576317e+03,3.051709e-14,7.575235e-16
2.577690e+03,2.765879e-14,7.256974e-16
2.579064e+03,2.788739e-14,7.416209e-16
2.580437e+03,3.022915e-14,7.584748e-16
2.581810e+03,2.905941e-14,7.418934e-16
2.583184e+03,2.902690e-14,7.465957e-16
2.584557e+03,2.953030e-14,7.508985e-16
2.585930e+03,2.776361e-14,7.456494e-16
2.587303e+03,2.026603e-14,6.324850e-16
2.588677e+03,2.071107e-14,6.498496e-16
2.590050e+03,2.335386e-14,6.838189e-16
2.591423e+03,2.817918e-14,7.550579e-16
2.592796e+03,2.942289e-14,7.449076e-16
2.594169e+03,2.809988e-14,7.342591e-16
2.595543e+03,2.734465e-14,7.322202e-16
2.596916e+03,2.625229e-14,7.240388e-16
2.598289e+03,2.476657e-14,6.933149e-16
2.599662e+03,2.307516e-14,6.695428e-16
2.601035e+03,1.651664e-14,5.970769e-16
2.602409e+03,1.532745e-14,6.146651e-16
2.603782e+03,1.878743e-14,6.094454e-16
2.605155e+03,2.442669e-14,6.811913e-16
2.606528e+03,2.445718e-14,6.920289e-16
2.607901e+03,2.501638e-14,8.344999e-16
2.609274e+03,2.366232e-14,6.744384e-16
2.610648e+03,2.272234e-14,6.620081e-16
2.612021e+03,2.439193e-14,6.783206e-16
2.613394e+03,2.280580e-14,6.564140e-16
2.614767e+03,2.250601e-14,6.605586e-16
2.616140e+03,2.152023e-14,6.580457e-16
2.617513e+03,2.024980e-14,6.290162e-16
2.618886e+03,2.204601e-14,6.510890e-16
2.620259e+03,2.012174e-14,6.247391e-16
2.621632e+03,1.922974e-14,6.124026e-16
2.623005e+03,1.723686e-14,8.000972e-16
2.624379e+03,1.866556e-14,6.035954e-16
2.625752e+03,1.831450e-14,7.369856e-16
2.627125e+03,1.854323e-14,8.095674e-16
2.628498e+03,1.519025e-14,7.690344e-16
2.629871e+03,1.708218e-14,7.764555e-16
2.631244e+03,1.637083e-14,6.210713e-16
2.632617e+03,1.494118e-14,5.507552e-16
2.633990e+03,1.501929e-14,5.615985e-16
2.635363e+03,1.506491e-14,5.544363e-16
2.636736e+03,1.478684e-14,5.511723e-16
2.638109e+03,1.503412e-14,5.505272e-16
2.639482e+03,1.374321e-14,5.719087e-16
2.640855e+03,1.370042e-14,5.452335e-16
2.642228e+03,1.355784e-14,5.329932e-16
2.643601e+03,1.343816e-14,5.389779e-16
2.644974e+03,1.364084e-14,5.358759e-16
2.646347e+03,1.287450e-14,5.215020e-16
2.647719e+03,1.238392e-14,5.358585e-16
2.649092e+03,1.261059e-14,6.226109e-16
2.650465e+03,1.238710e-14,5.412185e-16
2.651838e+03,1.223601e-14,5.140627e-16
2.653211e+03,1.135100e-14,5.417754e-16
2.654584e+03,1.148553e-14,4.972817e-16
2.655957e+03,1.164096e-14,5.147989e-16
2.657330e+03,1.086766e-14,5.004850e-16
2.658703e+03,1.189238e-14,5.079831e-16
2.660075e+03,1.150467e-14,4.968557e-16
2.661448e+03,1.104344e-14,4.941932e-16
2.662821e+03,1.134901e-14,4.917466e-16
2.664194e+03,1.214551e-14,5.058729e-16
2.665567e+03,1.237797e-14,5.152713e-16
2.666940e+03,1.207096e-14,5.115985e-16
2.668312e+03,1.197841e-14,5.068058e-16
2.669685e+03,1.231147e-14,7.239285e-16
2.671058e+03,1.245762e-14,5.083399e-16
2.672431e+03,1.301480e-14,5.175495e-16
2.673804e+03,1.282413e-14,5.300417e-16
2.675176e+03,1.358759e-14,5.276536e-16
2.676549e+03,1.435002e-14,5.671391e-16
2.677922e+03,1.479703e-14,6.394873e-16
2.679295e+03,1.412800e-14,5.518334e-16
2.680667e+03,1.522991e-14,5.817271e-16
2.682040e+03,1.664107e-14,6.885792e-16
2.683413e+03,1.568476e-14,7.175488e-16
2.684786e+03,1.862325e-14,7.610774e-16
2.686158e+03,2.003950e-14,7.856869e-16
2.687531e+03,1.946536e-14,7.831054e-16
2.688904e+03,2.368705e-14,1.174411e-15
2.690276e+03,2.137524e-14,6.241928e-16
2.691649e+03,2.228453e-14,6.344872e-16
2.693022e+03,2.261998e-14,6.364099e-16
2.694394e+03,2.387729e-14,6.564981e-16
2.695767e+03,2.494082e-14,7.075017e-16
2.697140e+03,2.606454e-14,6.743277e-16
2.698512e+03,2.603398e-14,6.782709e-16
2.699885e+03,2.705804e-14,6.856937e-16
2.701257e+03,2.813883e-14,7.038294e-16
2.702630e+03,2.714502e-14,7.428718e-16
2.704003e+03,2.942526e-14,7.096155e-16
2.705375e+03,3.041222e-14,7.198530e-16
2.706748e+03,3.112221e-14,7.266541e-16
2.708120e+03,3.232346e-14,7.384956e-16
2.709493e+03,3.357116e-14,7.567706e-16
2.710865e+03,3.337724e-14,7.534804e-16
2.712238e+03,3.374155e-14,7.570711e-16
2.713610e+03,3.422188e-14,7.603121e-16
2.714983e+03,3.591705e-14,7.737434e-16
2.716355e+03,3.779549e-14,8.015408e-16
2.717728e+03,3.703181e-14,7.795560e-16
2.719100e+03,3.607718e-14,7.677738e-16
2.720473e+03,3.800320e-14,7.874398e-16
2.721845e+03,3.921311e-14,8.001570e-16
2.723218e+03,3.960462e-14,8.015087e-16
2.724590e+03,3.775491e-14,7.831892e-16
2.725963e+03,4.028714e-14,8.064062e-16
2.727335e+03,3.984606e-14,8.021360e-16
2.728707e+03,4.057329e-14,8.143783e-16
2.730080e+03,4.108144e-14,8.090600e-16
2.731452e+03,3.882634e-14,9.457960e-16
2.732825e+03,4.078524e-14,8.037188e-16
2.734197e+03,3.970501e-14,7.965480e-16
2.735569e+03,4.130417e-14,8.108441e-16
2.736942e+03,4.124912e-14,8.139626e-16
2.738314e+03,4.137105e-14,8.354112e-16
2.739686e+03,3.877151e-14,8.206802e-16
2.741059e+03,4.177722e-14,8.086765e-16
2.742431e+03,4.118914e-14,8.212245e-16
2.743803e+03,4.115657e-14,8.109857e-16
2.745176e+03,4.064664e-14,8.009010e-16
2.746548e+03,4.377944e-14,8.410414e-16
2.747920e+03,4.310696e-14,8.208062e-16
2.749292e+03,4.323863e-14,8.242347e-16
2.750665e+03,4.269488e-14,8.136965e-16
2.752037e+03,4.426863e-14,9.144120e-16
2.753409e+03,4.592166e-14,8.540111e-16
2.754781e+03,4.514078e-14,8.314747e-16
2.756153e+03,4.498363e-14,8.293713e-16
2.757526e+03,4.631304e-14,8.425921e-16
2.758898e+03,4.475411e-14,8.260772e-16
2.760270e+03,4.652580e-14,8.489320e-16
2.761642e+03,4.982963e-14,8.867087e-16
2.763014e+03,5.071759e-14,1.008982e-15
2.764386e+03,4.953439e-14,8.629823e-16
2.765759e+03,4.993476e-14,8.621544e-16
2.767131e+03,5.005486e-14,8.673362e-16
2.768503e+03,5.076615e-14,8.686247e-16
2.769875e+03,5.117827e-14,8.795424e-16
2.771247e+03,5.064376e-14,1.037486e-15
2.772619e+03,4.971851e-14,9.072902e-16
2.773991e+03,5.346309e-14,8.819166e-16
2.775363e+03,5.146011e-14,8.715126e-16
2.776735e+03,5.276454e-14,8.765699e-16
2.778107e+03,5.377383e-14,9.018704e-16
2.779479e+03,5.608046e-14,9.018901e-16
2.780851e+03,5.462809e-14,8.873223e-16
2.782223e+03,5.599898e-14,8.972182e-16
2.783595e+03,5.787711e-14,9.072153e-16
2.784967e+03,6.057164e-14,9.310116e-16
2.786339e+03,5.653529e-14,9.264654e-16
2.787711e+03,5.860817e-14,9.087867e-16
2.789083e+03,5.952687e-14,9.148101e-16
2.790455e+03,5.829203e-14,9.029389e-16
2.791827e+03,6.027421e-14,9.179555e-16
2.793199e+03,5.812039e-14,9.034632e-16
2.794571e+03,5.700839e-14,8.966510e-16
2.795943e+03,4.742344e-14,8.883323e-16
2.797315e+03,2.462175e-14,6.125400e-16
2.798687e+03,2.191980e-14,5.805690e-16
2.800058e+03,2.805633e-14,6.412797e-16
2.801430e+03,5.342649e-14,8.722672e-16
2.802802e+03,5.287007e-14,8.546515e-16
2.804174e+03,3.250369e-14,7.000156e-16
2.805546e+03,2.536556e-14,6.861860e-16
2.806918e+03,2.706469e-14,7.110578e-16
2.808289e+03,4.849060e-14,8.190786e-16
2.809661e+03,5.768269e-14,1.020483e-15
2.811033e+03,5.815074e-14,8.871635e-16
2.812405e+03,5.978993e-14,9.108983e-16
2.813776e+03,5.997984e-14,8.976290e-16
2.815148e+03,5.744871e-14,8.798745e-16
2.816520e+03,5.616426e-14,9.163142e-16
2.817891e+03,5.528697e-14,8.617279e-16
2.819263e+03,5.627211e-14,8.680518e-16
2.820635e+03,5.535392e-14,8.655447e-16
2.822007e+03,5.420589e-14,8.712352e-16
2.823378e+03,5.649610e-14,8.691474e-16
2.824750e+03,5.583632e-14,8.632214e-16
2.826121e+03,5.514935e-14,8.597726e-16
2.827493e+03,5.638001e-14,8.629644e-16
2.828865e+03,5.384288e-14,8.451256e-16
2.830236e+03,5.487096e-14,8.526535e-16
2.831608e+03,5.727034e-14,8.843656e-16
2.832979e+03,5.345707e-14,8.380388e-16
2.834351e+03,5.470358e-14,8.482427e-16
2.835723e+03,5.729858e-14,8.662543e-16
2.837094e+03,5.575543e-14,8.615569e-16
2.838466e+03,5.583915e-14,8.539891e-16
2.839837e+03,5.994101e-14,8.804300e-16
2.841209e+03,5.714672e-14,8.602931e-16
2.842580e+03,5.895277e-14,8.678029e-16
2.843952e+03,5.827993e-14,8.802699e-16
2.845323e+03,5.885409e-14,8.703333e-16
2.846695e+03,5.852287e-14,9.394114e-16
2.848066e+03,5.774523e-14,9.471626e-16
2.849437e+03,6.198813e-14,8.892282e-16
2.850809e+03,6.027028e-14,8.802970e-16
2.852180e+03,5.921406e-14,8.775333e-16
2.853552e+03,5.442644e-14,8.303750e-16
2.854923e+03,5.353340e-14,8.222206e-16
2.856294e+03,5.477769e-14,8.419516e-16
2.857666e+03,6.066817e-14,8.811857e-16
2.859037e+03,6.181663e-14,8.769897e-16
2.860408e+03,6.084336e-14,8.724391e-16
2.861780e+03,6.307615e-14,8.836783e-16
2.863151e+03,6.334597e-14,8.832586e-16
2.864522e+03,6.558129e-14,8.978102e-16
2.865893e+03,6.692972e-14,9.104819e-16
2.867265e+03,6.471576e-14,8.871190e-16
2.868636e+03,6.884122e-14,9.154875e-16
2.870007e+03,6.613539e-14,8.989711e-16
2.871378e+03,6.812506e-14,9.077375e-16
2.872750e+03,6.809685e-14,9.104026e-16
2.874121e+03,7.118613e-14,9.257553e-16
2.875492e+03,7.303542e-14,9.300582e-16
2.876863e+03,7.391504e-14,9.357458e-16
2.878234e+03,7.373591e-14,9.396881e-16
2.879605e+03,7.393492e-14,9.407219e-16
2.880977e+03,7.600118e-14,9.515597e-16
2.882348e+03,7.673445e-14,9.499796e-16
2.883719e+03,7.883489e-14,9.573292e-16
2.885090e+03,8.123213e-14,9.719196e-16
2.886461e+03,8.253794e-14,1.000206e-15
2.887832e+03,8.376323e-14,9.953970e-16
2.889203e+03,8.696711e-14,9.975323e-16
2.890574e+03,8.975124e-14,1.015965e-15
2.891945e+03,9.164977e-14,1.159649e-15
2.893316e+03,9.508315e-14,1.094607e-15
2.894687e+03,9.505975e-14,1.036222e-15
2.896058e+03,9.928218e-14,1.063412e-15
2.897429e+03,9.975881e-14,1.056045e-15
2.898800e+03,9.769404e-14,1.041015e-15
2.900171e+03,1.018198e-13,1.067600e-15
2.901542e+03,1.063370e-13,1.089610e-15
2.902913e+03,1.089465e-13,1.094615e-15
2.904284e+03,1.075594e-13,1.089704e-15
2.905655e+03,1.085239e-13,1.087970e-15
2.907025e+03,1.060464e-13,1.138245e-15
2.908396e+03,1.092598e-13,1.091247e-15
2.909767e+03,1.078707e-13,1.195523e-15
2.911138e+03,1.114452e-13,1.116519e-15
2.912509e+03,1.106715e-13,1.087502e-15
2.913879e+03,1.150429e-13,1.107125e-15
2.915250e+03,1.131072e-13,1.107023e-15
2.916621e+03,1.128127e-13,1.089998e-15
2.917992e+03,1.112104e-13,1.091555e-15
2.919363e+03,1.144194e-13,1.165633e-15
2.920733e+03,1.163760e-13,1.103175e-15
2.922104e+03,1.152409e-13,1.095920e-15
2.923475e+03,1.168050e-13,1.098283e-15
2.924845e+03,1.146917e-13,1.089053e-15
2.926216e+03,1.171505e-13,1.103938e-15
2.927587e+03,1.180482e-13,1.099496e-15
2.928957e+03,1.192668e-13,1.163228e-15
2.930328e+03,1.185436e-13,1.103416e-15
2.931699e+03,1.186542e-13,1.129816e-15
2.933069e+03,1.188127e-13,1.101117e-15
2.934440e+03,1.180983e-13,1.092532e-15
2.935810e+03,1.208912e-13,1.106167e-15
2.937181e+03,1.197972e-13,1.101737e-15
2.938551e+03,1.194780e-13,1.091735e-15
2.939922e+03,1.194598e-13,1.124326e-15
2.941292e+03,1.201285e-13,1.122069e-15
2.942663e+03,1.204149e-13,1.090864e-15
2.944033e+03,1.200107e-13,1.087418e-15
2.945404e+03,1.202727e-13,1.089675e-15
2.946774e+03,1.215741e-13,1.096113e-15
2.948145e+03,1.186097e-13,1.080535e-15
2.949515e+03,1.211648e-13,1.090275e-15
2.950886e+03,1.196830e-13,1.076816e-15
2.952256e+03,1.225847e-13,1.090145e-15
2.953626e+03,1.211746e-13,1.083188e-15
2.954997e+03,1.188935e-13,1.313065e-15
2.956367e+03,1.193910e-13,1.072432e-15
2.957737e+03,1.204301e-13,1.073262e-15
2.959108e+03,2.727065e-13,1.881865e-15
2.960478e+03,1.205744e-13,1.072680e-15
2.961848e+03,1.199926e-13,1.062286e-15
2.963219e+03,1.219072e-13,1.071090e-15
2.964589e+03,1.197725e-13,1.063592e-15
2.965959e+03,1.205710e-13,1.065523e-15
2.967329e+03,1.184809e-13,1.059440e-15
2.968699e+03,1.191856e-13,1.054171e-15
2.970070e+03,1.181669e-13,1.045225e-15
2.971440e+03,1.201040e-13,1.055057e-15
2.972810e+03,1.162976e-13,1.037737e-15
2.974180e+03,1.143075e-13,1.026204e-15
2.975550e+03,1.161952e-13,1.032588e-15
2.976920e+03,1.167721e-13,1.033186e-15
2.978290e+03,1.157589e-13,1.026824e-15
2.979661e+03,1.147124e-13,1.052430e-15
2.981031e+03,1.153152e-13,1.017917e-15
2.982401e+03,1.135213e-13,1.015580e-15
2.983771e+03,1.102704e-13,9.984162e-16
2.985141e+03,1.106298e-13,9.985375e-16
2.986511e+03,1.110840e-13,9.976907e-16
2.987881e+03,1.084311e-13,9.853640e-16
2.989251e+03,1.067851e-13,9.792896e-16
2.990621e+03,1.065930e-13,9.804020e-16
2.991991e+03,1.070979e-13,9.805302e-16
2.993361e+03,1.034881e-13,9.670576e-16
2.994730e+03,1.062202e-13,1.128995e-15
2.996100e+03,1.001216e-13,9.448269e-16
2.997470e+03,1.010743e-13,9.479338e-16
2.998840e+03,1.008072e-13,9.964954e-16
3.000210e+03,1.009325e-13,9.462769e-16
3.001580e+03,9.916444e-14,9.368793e-16
3.002950e+03,9.874339e-14,9.303396e-16
3.004319e+03,9.718733e-14,9.207659e-16
3.005689e+03,9.643214e-14,9.178887e-16
3.007059e+03,9.655500e-14,9.199810e-16
3.008429e+03,9.526094e-14,9.251937e-16
3.009798e+03,9.618464e-14,9.302075e-16
3.011168e+03,9.404469e-14,9.061153e-16
3.012538e+03,9.415090e-14,9.056076e-16
3.013907e+03,9.377532e-14,9.008593e-16
3.015277e+03,9.341278e-14,1.018181e-15
3.016647e+03,9.142632e-14,9.785206e-16
3.018016e+03,9.425761e-14,9.244116e-16
3.019386e+03,9.502817e-14,9.150992e-16
3.020756e+03,9.394804e-14,9.034439e-16
3.022125e+03,9.298699e-14,8.983904e-16
3.023495e+03,9.207494e-14,8.829487e-16
3.024864e+03,9.495506e-14,9.012326e-16
3.026234e+03,9.298294e-14,8.873327e-16
3.027603e+03,9.316100e-14,8.923547e-16
3.028973e+03,9.520705e-14,8.972771e-16
3.030342e+03,9.580091e-14,8.971131e-16
3.031712e+03,9.329641e-14,1.215137e-15
3.033081e+03,9.633403e-14,1.064936e-15
3.034451e+03,9.571564e-14,9.016775e-16
3.035820e+03,9.830137e-14,9.580367e-16
3.037190e+03,9.716833e-14,8.984909e-16
3.038559e+03,9.549921e-14,8.915933e-16
3.039928e+03,9.696107e-14,8.957904e-16
3.041298e+03,9.739330e-14,9.009843e-16
3.042667e+03,9.706560e-14,8.951091e-16
3.044036e+03,9.552354e-14,8.874276e-16
3.045406e+03,9.519610e-14,8.876104e-16
3.046775e+03,9.753773e-14,8.936981e-16
3.048144e+03,9.591127e-14,8.884837e-16
3.049513e+03,9.631738e-14,8.894778e-16
3.050883e+03,9.604900e-14,8.864940e-16
3.052252e+03,9.515209e-14,8.814678e-16
3.053621e+03,9.295062e-14,8.702036e-16
3.054990e+03,9.275908e-14,8.669792e-16
3.056359e+03,9.377031e-14,8.734475e-16
3.057729e+03,9.229592e-14,8.656238e-16
3.059098e+03,9.112624e-14,8.594174e-16
3.060467e+03,9.338937e-14,8.683769e-16
3.061836e+03,9.382405e-14,8.907966e-16
3.063205e+03,9.181235e-14,8.745301e-16
3.064574e+03,9.294675e-14,8.661763e-16
3.065943e+03,9.404234e-14,8.690452e-16
3.067312e+03,1.361216e-13,8.056146e-15
