wavelength_angstrom,flux_erg_s_cm2_angstrom,error
2.459504e+03,1.595853e-14,6.092259e-16
2.460877e+03,1.451580e-14,5.857835e-16
2.462251e+03,1.329154e-14,5.871283e-16
2.463625e+03,1.410821e-14,5.909491e-16
2.464998e+03,1.473715e-14,5.863294e-16
2.466372e+03,1.320916e-14,5.894905e-16
2.467746e+03,1.453263e-14,5.873013e-16
2.469120e+03,1.481291e-14,5.948848e-16
2.470493e+03,1.282180e-14,6.177747e-16
2.471867e+03,1.339993e-14,5.705789e-16
2.473241e+03,1.301173e-14,5.728036e-16
2.474614e+03,1.327665e-14,5.658371e-16
2.475988e+03,1.326807e-14,5.648270e-16
2.477362e+03,1.428151e-14,5.772895e-16
2.478735e+03,1.374052e-14,5.687488e-16
2.480109e+03,1.232863e-14,5.453448e-16
2.481482e+03,1.326819e-14,6.548773e-16
2.482856e+03,1.319356e-14,5.585360e-16
2.484230e+03,1.359702e-14,5.690913e-16
2.485603e+03,1.263342e-14,5.537609e-16
2.486977e+03,1.294984e-14,5.573424e-16
2.488351e+03,1.371579e-14,6.143395e-16
2.489724e+03,1.242088e-14,6.574848e-16
2.491098e+03,1.328465e-14,6.495916e-16
2.492472e+03,1.181696e-14,5.361210e-16
2.493845e+03,1.270846e-14,5.515164e-16
2.495219e+03,1.278602e-14,5.513179e-16
2.496592e+03,1.361948e-14,7.199262e-16
2.497966e+03,1.322881e-14,5.560205e-16
2.499340e+03,1.359152e-14,5.679860e-16
2.500713e+03,1.258277e-14,5.492960e-16
2.502087e+03,1.356583e-14,5.572788e-16
2.503460e+03,1.367502e-14,5.615574e-16
2.504834e+03,1.376840e-14,5.681555e-16
2.506207e+03,1.245233e-14,5.635819e-16
2.507581e+03,1.290935e-14,6.290763e-16
2.508955e+03,1.334764e-14,5.511788e-16
2.510328e+03,1.303473e-14,5.498861e-16
2.511702e+03,1.248426e-14,5.661839e-16
2.513075e+03,1.334795e-14,5.542416e-16
2.514449e+03,1.379477e-14,5.592350e-16
2.515822e+03,1.454690e-14,6.104907e-16
2.517196e+03,1.400737e-14,6.301066e-16
2.518569e+03,1.510198e-14,5.824688e-16
2.519943e+03,1.516563e-14,5.781904e-16
2.521316e+03,1.612661e-14,5.929673e-16
2.522690e+03,1.719188e-14,6.113596e-16
2.524063e+03,1.702918e-14,6.095411e-16
2.525437e+03,1.879294e-14,6.300941e-16
2.526810e+03,1.937851e-14,6.725949e-16
2.528184e+03,1.990437e-14,6.707199e-16
2.529557e+03,2.117040e-14,6.968670e-16
2.530931e+03,2.341195e-14,7.914586e-16
2.532304e+03,2.271981e-14,7.616951e-16
2.533678e+03,2.393377e-14,6.941301e-16
2.535051e+03,2.325410e-14,6.869074e-16
2.536425e+03,2.464288e-14,7.128982e-16
2.537798e+03,2.444032e-14,7.247595e-16
2.539172e+03,2.572768e-14,7.188339e-16
2.540545e+03,2.827726e-14,7.414737e-16
2.541918e+03,2.803859e-14,7.421642e-16
2.543292e+03,2.790875e-14,7.432004e-16
2.544665e+03,2.611308e-14,7.174524e-16
2.546039e+03,2.757993e-14,7.363568e-16
2.547412e+03,2.735516e-14,7.356300e-16
2.548786e+03,2.711150e-14,7.609677e-16
2.550159e+03,2.904065e-14,7.480034e-16
2.551532e+03,2.913384e-14,7.606874e-16
2.552906e+03,2.884677e-14,7.484897e-16
2.554279e+03,3.034716e-14,7.657417e-16
2.555653e+03,2.832560e-14,7.679793e-16
2.557026e+03,2.762951e-14,8.357925e-16
2.558399e+03,2.825571e-14,7.378575e-16
2.559773e+03,2.964474e-14,7.522429e-16
2.561146e+03,2.899991e-14,7.443821e-16
2.562519e+03,3.086148e-14,7.745658e-16
2.563893e+03,2.943901e-14,7.496238e-16
2.565266e+03,2.892095e-14,7.453565e-16
2.566639e+03,2.994417e-14,7.677919e-16
2.568013e+03,2.875424e-14,7.424215e-16
2.569386e+03,2.942441e-14,7.516751e-16
2.570759e+03,2.990719e-14,7.486171e-16
2.572133e+03,2.918437e-14,7.513620e-16
2.573506e+03,3.024741e-14,7.631877e-16
2.574879e+03,2.778852e-14,9.768014e-16
2.576253e+03,2.853855e-14,7.519675e-16
2.577626e+03,2.803719e-14,7.281299e-16
2.578999e+03,2.702399e-14,7.203292e-16
2.580372e+03,2.807228e-14,7.321281e-16
2.581746e+03,2.948851e-14,7.553745e-16
2.583119e+03,2.931420e-14,7.443086e-16
2.584492e+03,3.029699e-14,7.531059e-16
2.585865e+03,2.750057e-14,7.213348e-16
2.587239e+03,2.093316e-14,6.447015e-16
2.588612e+03,2.008949e-14,6.350149e-16
2.589985e+03,2.104481e-14,6.526859e-16
2.591358e+03,2.704298e-14,7.196875e-16
2.592732e+03,2.754549e-14,7.201705e-16
2.594105e+03,2.880356e-14,7.429214e-16
2.595478e+03,2.634462e-14,7.070828e-16
2.596851e+03,2.678445e-14,7.209386e-16
2.598224e+03,2.635384e-14,7.063859e-16
2.599598e+03,2.309615e-14,6.755305e-16
2.600971e+03,1.605024e-14,5.728168e-16
2.602344e+03,1.499711e-14,5.703149e-16
2.603717e+03,1.646261e-14,5.872759e-16
2.605090e+03,2.353691e-14,6.741184e-16
2.606463e+03,2.434327e-14,6.770095e-16
2.607836e+03,2.540400e-14,6.916172e-16
2.609210e+03,2.356648e-14,6.724678e-16
2.610583e+03,2.349276e-14,6.633522e-16
2.611956e+03,2.388748e-14,6.723165e-16
2.613329e+03,2.339658e-14,6.804824e-16
2.614702e+03,2.212538e-14,6.668231e-16
2.616075e+03,2.158707e-14,7.515175e-16
2.617448e+03,2.181865e-14,7.094866e-16
2.618821e+03,2.050059e-14,6.829362e-16
2.620194e+03,1.925500e-14,6.674488e-16
2.621567e+03,1.860434e-14,7.019607e-16
2.622941e+03,1.817926e-14,6.247714e-16
2.624314e+03,1.690929e-14,6.094798e-16
2.625687e+03,1.810883e-14,5.931194e-16
2.627060e+03,1.749476e-14,5.832727e-16
2.628433e+03,1.694562e-14,5.782312e-16
2.629806e+03,1.666204e-14,5.748104e-16
2.631179e+03,1.576563e-14,5.854337e-16
2.632552e+03,1.542952e-14,5.746495e-16
2.633925e+03,1.505453e-14,5.567205e-16
2.635298e+03,1.412354e-14,5.453263e-16
2.636671e+03,1.560294e-14,5.584570e-16
2.638044e+03,1.530734e-14,6.105493e-16
2.639417e+03,1.483461e-14,5.503893e-16
2.640790e+03,1.492290e-14,5.493979e-16
2.642163e+03,1.316351e-14,5.222374e-16
2.643536e+03,1.248187e-14,5.374098e-16
2.644908e+03,1.282255e-14,6.056790e-16
2.646281e+03,1.274822e-14,5.184347e-16
2.647654e+03,1.248157e-14,6.023213e-16
2.649027e+03,1.215163e-14,5.067728e-16
2.650400e+03,1.292487e-14,5.434758e-16
2.651773e+03,1.253419e-14,6.826618e-16
2.653146e+03,1.108180e-14,4.926715e-16
2.654519e+03,1.148261e-14,5.380166e-16
2.655892e+03,1.170573e-14,5.021121e-16
2.657265e+03,1.136683e-14,5.102025e-16
2.658637e+03,1.192398e-14,5.278370e-16
2.660010e+03,1.204218e-14,5.008452e-16
2.661383e+03,1.069768e-14,5.013372e-16
2.662756e+03,1.168639e-14,5.426586e-16
2.664129e+03,1.252518e-14,5.218842e-16
2.665502e+03,1.165489e-14,6.531279e-16
2.666874e+03,1.364744e-14,6.756565e-16
2.668247e+03,1.189286e-14,5.010919e-16
2.669620e+03,1.203978e-14,5.793609e-16
2.670993e+03,1.239510e-14,5.099830e-16
2.672366e+03,1.250989e-14,5.108331e-16
2.673738e+03,1.292244e-14,5.119254e-16
2.675111e+03,1.429917e-14,5.349980e-16
2.676484e+03,1.411160e-14,1.209809e-15
2.677857e+03,1.503369e-14,5.709871e-16
2.679229e+03,1.478104e-14,5.521333e-16
2.680602e+03,1.601646e-14,5.631555e-16
2.681975e+03,1.658678e-14,5.640132e-16
2.683347e+03,1.559280e-14,5.641503e-16
2.684720e+03,1.726601e-14,5.941133e-16
2.686093e+03,1.645633e-14,6.669838e-16
2.687466e+03,2.036640e-14,8.990200e-16
2.688838e+03,1.993295e-14,1.126977e-15
2.690211e+03,2.012134e-14,6.109145e-16
2.691584e+03,2.162985e-14,6.231962e-16
2.692956e+03,2.359019e-14,6.489014e-16
2.694329e+03,2.220939e-14,1.016835e-15
2.695701e+03,2.462193e-14,9.662604e-16
2.697074e+03,2.530300e-14,6.711361e-16
2.698447e+03,2.643543e-14,6.783896e-16
2.699819e+03,2.544760e-14,7.964990e-16
2.701192e+03,2.783934e-14,6.977385e-16
2.702564e+03,2.748845e-14,6.909259e-16
2.703937e+03,3.008408e-14,7.194582e-16
2.705310e+03,3.013099e-14,7.177932e-16
2.706682e+03,3.201169e-14,7.354707e-16
2.708055e+03,3.319465e-14,7.485146e-16
2.709427e+03,3.983123e-14,1.448227e-15
2.710800e+03,3.424226e-14,7.565421e-16
2.712172e+03,3.360965e-14,7.490825e-16
2.713545e+03,3.428854e-14,7.562616e-16
2.714917e+03,3.563633e-14,7.731527e-16
2.716290e+03,3.471033e-14,7.556347e-16
2.717662e+03,3.655722e-14,8.575246e-16
2.719035e+03,3.530828e-14,8.115639e-16
2.720407e+03,3.648279e-14,8.491832e-16
2.721780e+03,3.639601e-14,7.742295e-16
2.723152e+03,3.867243e-14,8.041358e-16
2.724524e+03,3.860282e-14,7.950238e-16
2.725897e+03,3.975326e-14,8.048773e-16
2.727269e+03,3.853267e-14,8.644452e-16
2.728642e+03,4.255939e-14,8.298844e-16
2.730014e+03,3.901300e-14,8.273441e-16
2.731386e+03,3.914940e-14,7.930544e-16
2.732759e+03,4.061947e-14,8.081936e-16
2.734131e+03,4.160239e-14,8.145127e-16
2.735504e+03,4.065681e-14,8.032903e-16
2.736876e+03,3.965287e-14,1.062110e-15
2.738248e+03,4.034735e-14,1.028244e-15
2.739621e+03,3.805403e-14,7.804036e-16
2.740993e+03,3.973913e-14,7.934508e-16
2.742365e+03,4.229462e-14,8.166286e-16
2.743737e+03,4.106138e-14,8.022312e-16
2.745110e+03,4.136402e-14,8.084931e-16
2.746482e+03,4.197101e-14,8.116491e-16
2.747854e+03,4.332457e-14,8.206584e-16
2.749226e+03,4.165621e-14,8.110897e-16
2.750599e+03,4.226584e-14,8.128812e-16
2.751971e+03,4.453008e-14,9.894013e-16
2.753343e+03,4.543181e-14,8.373286e-16
2.754715e+03,4.564996e-14,8.328685e-16
2.756088e+03,4.422098e-14,8.464317e-16
2.757460e+03,4.501325e-14,8.329856e-16
2.758832e+03,4.543505e-14,8.378681e-16
2.760204e+03,4.720570e-14,8.458248e-16
2.761576e+03,4.795998e-14,8.960052e-16
2.762948e+03,4.801448e-14,8.460564e-16
2.764321e+03,4.924412e-14,8.605972e-16
2.765693e+03,4.993275e-14,9.646689e-16
2.767065e+03,4.825475e-14,8.548364e-16
2.768437e+03,5.005221e-14,8.615560e-16
2.769809e+03,5.026780e-14,8.636536e-16
2.771181e+03,5.056022e-14,8.701764e-16
2.772553e+03,5.199762e-14,8.773369e-16
2.773925e+03,5.245661e-14,8.831449e-16
2.775297e+03,5.278949e-14,8.973312e-16
2.776669e+03,5.305467e-14,8.789230e-16
2.778041e+03,5.404104e-14,8.873381e-16
2.779413e+03,5.246382e-14,8.750678e-16
2.780785e+03,5.526621e-14,8.906152e-16
2.782157e+03,5.555750e-14,8.907310e-16
2.783529e+03,5.661651e-14,8.967000e-16
2.784901e+03,5.731177e-14,9.551111e-16
2.786273e+03,5.926698e-14,9.185189e-16
2.787645e+03,5.963872e-14,9.195706e-16
2.789017e+03,6.042654e-14,9.205966e-16
2.790389e+03,5.926780e-14,9.185906e-16
2.791761e+03,5.886901e-14,9.271701e-16
2.793133e+03,6.035908e-14,9.184969e-16
2.794505e+03,5.804417e-14,9.084642e-16
2.795877e+03,4.923575e-14,8.461152e-16
2.797249e+03,2.695309e-14,6.388083e-16
2.798620e+03,2.155959e-14,5.873149e-16
2.799992e+03,2.600126e-14,6.644965e-16
2.801364e+03,4.843102e-14,8.237360e-16
2.802736e+03,5.320066e-14,8.602669e-16
2.804108e+03,3.517737e-14,7.117442e-16
2.805480e+03,2.548839e-14,6.107085e-16
2.806851e+03,2.641991e-14,6.323064e-16
2.808223e+03,4.753846e-14,8.318541e-16
2.809595e+03,5.633079e-14,8.959802e-16
2.810967e+03,5.728724e-14,8.836980e-16
2.812338e+03,5.730267e-14,8.833179e-16
2.813710e+03,5.904736e-14,8.965138e-16
2.815082e+03,5.424008e-14,8.785662e-16
2.816453e+03,5.725556e-14,8.767918e-16
2.817825e+03,5.474908e-14,8.616803e-16
2.819197e+03,5.684576e-14,8.716349e-16
2.820569e+03,5.544396e-14,8.610921e-16
2.821940e+03,5.358394e-14,8.449654e-16
2.823312e+03,5.504085e-14,9.714697e-16
2.824683e+03,5.407856e-14,8.654063e-16
2.826055e+03,5.411715e-14,8.561394e-16
2.827427e+03,5.510811e-14,8.494307e-16
2.828798e+03,5.457324e-14,8.482314e-16
2.830170e+03,5.509988e-14,8.558070e-16
2.831541e+03,5.673059e-14,8.650465e-16
2.832913e+03,5.454262e-14,8.492877e-16
2.834285e+03,5.572875e-14,8.531294e-16
2.835656e+03,5.596667e-14,8.521339e-16
2.837028e+03,5.447434e-14,8.922386e-16
2.838399e+03,5.788317e-14,8.780558e-16
2.839771e+03,5.829332e-14,8.776824e-16
2.841142e+03,5.790874e-14,8.640493e-16
2.842514e+03,5.784905e-14,8.604039e-16
2.843885e+03,5.858867e-14,8.672707e-16
2.845257e+03,5.871701e-14,8.670219e-16
2.846628e+03,5.826714e-14,8.633962e-16
2.847999e+03,5.857146e-14,8.633277e-16
2.849371e+03,5.839197e-14,8.588523e-16
2.850742e+03,5.953392e-14,9.172345e-16
2.852114e+03,5.616375e-14,1.180431e-15
2.853485e+03,5.455921e-14,8.400402e-16
2.854856e+03,5.339705e-14,8.240968e-16
2.856228e+03,5.372295e-14,8.242778e-16
2.857599e+03,5.948685e-14,8.642359e-16
2.858970e+03,6.229741e-14,8.811007e-16
2.860342e+03,6.182057e-14,8.887039e-16
2.861713e+03,6.277003e-14,8.824969e-16
2.863084e+03,6.357074e-14,8.946549e-16
2.864456e+03,6.495974e-14,9.751582e-16
2.865827e+03,6.447359e-14,8.842203e-16
2.867198e+03,6.613729e-14,8.971219e-16
2.868569e+03,6.860474e-14,9.159589e-16
2.869941e+03,6.864950e-14,9.158843e-16
2.871312e+03,6.911738e-14,9.126035e-16
2.872683e+03,7.015303e-14,9.386474e-16
2.874054e+03,8.055091e-14,2.176528e-15
2.875425e+03,7.197234e-14,9.271659e-16
2.876796e+03,7.181733e-14,9.483750e-16
2.878168e+03,7.433554e-14,9.378970e-16
2.879539e+03,7.454529e-14,9.344641e-16
2.880910e+03,7.641498e-14,9.522142e-16
2.882281e+03,7.697272e-14,9.490435e-16
2.883652e+03,7.727341e-14,9.533039e-16
2.885023e+03,7.968847e-14,9.603278e-16
2.886394e+03,8.106823e-14,9.698341e-16
2.887765e+03,8.345187e-14,9.860805e-16
2.889136e+03,8.669012e-14,9.959303e-16
2.890507e+03,8.999337e-14,1.011885e-15
2.891878e+03,9.076790e-14,1.014773e-15
2.893249e+03,9.402497e-14,1.030103e-15
2.894620e+03,9.453930e-14,1.035922e-15
2.895991e+03,9.643528e-14,1.248141e-15
2.897362e+03,9.959666e-14,1.056932e-15
2.898733e+03,9.938594e-14,1.047088e-15
2.900104e+03,1.003705e-13,1.057969e-15
2.901475e+03,1.047254e-13,1.074864e-15
2.902846e+03,1.056115e-13,1.078007e-15
2.904217e+03,1.071994e-13,1.086139e-15
2.905588e+03,1.079267e-13,1.083774e-15
2.906959e+03,1.097947e-13,1.093870e-15
2.908329e+03,1.096427e-13,1.091061e-15
2.909700e+03,1.120087e-13,1.105327e-15
2.911071e+03,1.126669e-13,1.099605e-15
2.912442e+03,1.116893e-13,1.122338e-15
2.913813e+03,1.103575e-13,1.089097e-15
2.915183e+03,1.118865e-13,1.089441e-15
2.916554e+03,1.148324e-13,1.098514e-15
2.917925e+03,1.103930e-13,1.076266e-15
2.919296e+03,1.146893e-13,1.093109e-15
2.920666e+03,1.155720e-13,1.099230e-15
2.922037e+03,1.158529e-13,1.099763e-15
2.923408e+03,1.148023e-13,1.096111e-15
2.924778e+03,1.143405e-13,1.086836e-15
2.926149e+03,1.155989e-13,1.097790e-15
2.927520e+03,1.177909e-13,1.098696e-15
2.928890e+03,1.170906e-13,1.093365e-15
2.930261e+03,1.195882e-13,1.135536e-15
2.931632e+03,1.179607e-13,1.105574e-15
2.933002e+03,1.177242e-13,1.092777e-15
2.934373e+03,1.180389e-13,1.092969e-15
2.935743e+03,1.201957e-13,1.099769e-15
2.937114e+03,1.184101e-13,1.094190e-15
2.938484e+03,1.189197e-13,1.097222e-15
2.939855e+03,1.151254e-13,1.078325e-15
2.941225e+03,1.167029e-13,1.077748e-15
2.942596e+03,1.181126e-13,1.082987e-15
2.943966e+03,1.187460e-13,1.095113e-15
2.945337e+03,1.214309e-13,1.090428e-15
2.946707e+03,1.200793e-13,1.083561e-15
2.948078e+03,1.202892e-13,1.084603e-15
2.949448e+03,1.221274e-13,1.088545e-15
2.950818e+03,1.203213e-13,1.082119e-15
2.952189e+03,1.210070e-13,1.075896e-15
2.953559e+03,1.201887e-13,1.077675e-15
2.954930e+03,1.205175e-13,1.072460e-15
2.956300e+03,1.211758e-13,1.074836e-15
2.957670e+03,1.233659e-13,1.086663e-15
2.959040e+03,1.849646e-13,1.483387e-15
2.960411e+03,1.207238e-13,1.069477e-15
2.961781e+03,1.213511e-13,1.073453e-15
2.963151e+03,1.208093e-13,1.067238e-15
2.964522e+03,1.190324e-13,1.056802e-15
2.965892e+03,1.187260e-13,1.055016e-15
2.967262e+03,1.184825e-13,1.059154e-15
2.968632e+03,1.165572e-13,1.042897e-15
2.970002e+03,1.152225e-13,1.302945e-15
2.971373e+03,1.200849e-13,1.061577e-15
2.972743e+03,1.178167e-13,1.042709e-15
2.974113e+03,1.146662e-13,1.030629e-15
2.975483e+03,1.169610e-13,1.036659e-15
2.976853e+03,1.153092e-13,1.178834e-15
2.978223e+03,1.154453e-13,1.027221e-15
2.979593e+03,1.145087e-13,1.029021e-15
2.980963e+03,1.131481e-13,1.067673e-15
2.982333e+03,1.135845e-13,1.014251e-15
2.983703e+03,1.113642e-13,1.004530e-15
2.985073e+03,1.109320e-13,1.002634e-15
2.986443e+03,1.086990e-13,9.915280e-16
2.987813e+03,1.095458e-13,1.037668e-15
2.989183e+03,1.057517e-13,9.711821e-16
2.990553e+03,1.089528e-13,1.141751e-15
2.991923e+03,1.039798e-13,9.634598e-16
2.993293e+03,1.035246e-13,9.737713e-16
2.994663e+03,1.021224e-13,9.540507e-16
2.996033e+03,1.004018e-13,9.428255e-16
2.997403e+03,1.016081e-13,9.496523e-16
2.998773e+03,9.877927e-14,9.357456e-16
3.000142e+03,9.966500e-14,9.363548e-16
3.001512e+03,9.912547e-14,9.387291e-16
3.002882e+03,9.574170e-14,1.103612e-15
3.004252e+03,9.754990e-14,9.270078e-16
3.005622e+03,9.839694e-14,9.287861e-16
3.006991e+03,9.716821e-14,9.228120e-16
3.008361e+03,9.587230e-14,9.166894e-16
3.009731e+03,9.445981e-14,9.237161e-16
3.011101e+03,9.500875e-14,9.137941e-16
3.012470e+03,9.584072e-14,9.105716e-16
3.013840e+03,9.406451e-14,9.013657e-16
3.015210e+03,9.419975e-14,9.033893e-16
3.016579e+03,9.438445e-14,9.016511e-16
3.017949e+03,9.374681e-14,8.963573e-16
3.019319e+03,9.338821e-14,8.945350e-16
3.020688e+03,9.424467e-14,8.962625e-16
3.022058e+03,9.141426e-14,8.888869e-16
3.023427e+03,9.349077e-14,8.948343e-16
3.024797e+03,9.588715e-14,9.027247e-16
3.026166e+03,9.390300e-14,8.964915e-16
3.027536e+03,9.466450e-14,8.970963e-16
3.028905e+03,9.492050e-14,8.962214e-16
3.030275e+03,9.542944e-14,9.194584e-16
3.031644e+03,9.322806e-14,8.882585e-16
3.033014e+03,9.685029e-14,9.018532e-16
3.034383e+03,9.700925e-14,9.018257e-16
3.035753e+03,9.783870e-14,9.843236e-16
3.037122e+03,9.513001e-14,8.898457e-16
3.038491e+03,9.328198e-14,8.916521e-16
3.039861e+03,9.512972e-14,8.911392e-16
3.041230e+03,9.744116e-14,8.968929e-16
3.042599e+03,9.522348e-14,8.851542e-16
3.043969e+03,9.804448e-14,9.015768e-16
3.045338e+03,9.593897e-14,8.860658e-16
3.046707e+03,9.474927e-14,8.843386e-16
3.048076e+03,9.626676e-14,8.854948e-16
3.049446e+03,9.473668e-14,8.799795e-16
3.050815e+03,9.523452e-14,9.042460e-16
3.052184e+03,9.558664e-14,8.861136e-16
3.053553e+03,9.335442e-14,8.726167e-16
3.054923e+03,9.165916e-14,8.637508e-16
3.056292e+03,9.239176e-14,8.970759e-16
3.057661e+03,8.996554e-14,1.000520e-15
3.059030e+03,9.052772e-14,8.554477e-16
3.060399e+03,9.307634e-14,8.799162e-16
3.061768e+03,9.256211e-14,8.645545e-16
3.063137e+03,9.348790e-14,8.716108e-16
3.064506e+03,9.197107e-14,8.938982e-16
3.065875e+03,9.186942e-14,8.833924e-16
3.067244e+03,1.382467e-13,8.174244e-15
