wavelength_angstrom,flux_erg_s_cm2_angstrom,error
4.483168e+03,6.074073e-13,1.836390e-15
4.485915e+03,6.121963e-13,1.863125e-15
4.488662e+03,6.158810e-13,1.848599e-15
4.491410e+03,6.189201e-13,1.852248e-15
4.494157e+03,6.205214e-13,1.854541e-15
4.496904e+03,6.214834e-13,1.852485e-15
4.499651e+03,6.341636e-13,1.871506e-15
4.502398e+03,6.333651e-13,1.865613e-15
4.505145e+03,6.258945e-13,1.952491e-15
4.507892e+03,6.360311e-13,1.873900e-15
4.510639e+03,6.412324e-13,1.884319e-15
4.513386e+03,6.434647e-13,1.881577e-15
4.516133e+03,6.468538e-13,1.885186e-15
4.518880e+03,6.479009e-13,1.889462e-15
4.521627e+03,6.414153e-13,1.877212e-15
4.524374e+03,6.390868e-13,1.873725e-15
4.527120e+03,6.448881e-13,1.874134e-15
4.529867e+03,6.397733e-13,1.875267e-15
4.532614e+03,6.378126e-13,1.871706e-15
4.535361e+03,6.313162e-13,1.857689e-15
4.538108e+03,6.287334e-13,1.853922e-15
4.540855e+03,6.288211e-13,1.852034e-15
4.543602e+03,6.234759e-13,1.938960e-15
4.546348e+03,6.265555e-13,1.850286e-15
4.549095e+03,6.140569e-13,1.831151e-15
4.551842e+03,6.164344e-13,1.832636e-15
4.554589e+03,6.205279e-13,1.840933e-15
4.557335e+03,6.190808e-13,1.838294e-15
4.560082e+03,6.161470e-13,1.831860e-15
4.562829e+03,6.165821e-13,1.833932e-15
4.565575e+03,6.203382e-13,1.836786e-15
4.568322e+03,6.178932e-13,1.832498e-15
4.571069e+03,6.196230e-13,1.841643e-15
4.573815e+03,6.178473e-13,1.836554e-15
4.576562e+03,6.128407e-13,1.820400e-15
4.579309e+03,6.096552e-13,1.823861e-15
4.582055e+03,6.134726e-13,1.826487e-15
4.584802e+03,6.020121e-13,1.814880e-15
4.587548e+03,5.979174e-13,1.800347e-15
4.590295e+03,6.055445e-13,1.811014e-15
4.593041e+03,6.032831e-13,1.817013e-15
4.595788e+03,6.110124e-13,1.823778e-15
4.598534e+03,6.091448e-13,1.822162e-15
4.601281e+03,6.131063e-13,1.824332e-15
4.604027e+03,6.126874e-13,1.832075e-15
4.606774e+03,6.165233e-13,1.833679e-15
4.609520e+03,6.119331e-13,1.823840e-15
4.612266e+03,6.138450e-13,1.846340e-15
4.615013e+03,6.155620e-13,1.833319e-15
4.617759e+03,6.133925e-13,1.829464e-15
4.620505e+03,6.073244e-13,1.821435e-15
4.623252e+03,6.054221e-13,1.817018e-15
4.625998e+03,5.989878e-13,1.808229e-15
4.628744e+03,5.924301e-13,1.801271e-15
4.631491e+03,5.841704e-13,1.785485e-15
4.634237e+03,5.784877e-13,1.775174e-15
4.636983e+03,5.666190e-13,1.755392e-15
4.639729e+03,5.554283e-13,1.737623e-15
4.642475e+03,5.446062e-13,1.716917e-15
4.645222e+03,5.406960e-13,1.711410e-15
4.647968e+03,5.218635e-13,1.952968e-15
4.650714e+03,5.180509e-13,1.682802e-15
4.653460e+03,5.069376e-13,1.672075e-15
4.656206e+03,5.044170e-13,1.652116e-15
4.658952e+03,5.021705e-13,1.650712e-15
4.661698e+03,4.974917e-13,1.641507e-15
4.664444e+03,4.897910e-13,1.633765e-15
4.667190e+03,4.895516e-13,1.908873e-15
4.669936e+03,4.863427e-13,1.627973e-15
4.672682e+03,4.745024e-13,1.614114e-15
4.675428e+03,4.756289e-13,1.614138e-15
4.678174e+03,4.802078e-13,1.618908e-15
4.680920e+03,4.792125e-13,1.616293e-15
4.683666e+03,4.775333e-13,1.616707e-15
4.686412e+03,4.739862e-13,1.609438e-15
4.689158e+03,4.680275e-13,1.600990e-15
4.691904e+03,4.751596e-13,1.614327e-15
4.694649e+03,4.772484e-13,1.616557e-15
4.697395e+03,4.769992e-13,1.617855e-15
4.700141e+03,4.835466e-13,1.623984e-15
4.702887e+03,4.860232e-13,1.629426e-15
4.705633e+03,4.893604e-13,1.635387e-15
4.708378e+03,4.837165e-13,1.630384e-15
4.711124e+03,4.825240e-13,1.618927e-15
4.713870e+03,4.863857e-13,1.627848e-15
4.716615e+03,4.847975e-13,1.628402e-15
4.719361e+03,4.821068e-13,1.623052e-15
4.722107e+03,4.762771e-13,1.609236e-15
4.724852e+03,4.698231e-13,1.603581e-15
4.727598e+03,4.498298e-13,1.568854e-15
4.730343e+03,4.531982e-13,1.578456e-15
4.733089e+03,4.534058e-13,1.580491e-15
4.735835e+03,4.501825e-13,1.570197e-15
4.738580e+03,4.435526e-13,1.554714e-15
4.741326e+03,4.410347e-13,1.555269e-15
4.744071e+03,4.383160e-13,1.553740e-15
4.746816e+03,4.330401e-13,1.557614e-15
4.749562e+03,4.356924e-13,1.614749e-15
4.752307e+03,4.322799e-13,1.543167e-15
4.755053e+03,4.283201e-13,1.536814e-15
4.757798e+03,4.232082e-13,1.524181e-15
4.760543e+03,4.192531e-13,1.517054e-15
4.763289e+03,4.234440e-13,1.526752e-15
4.766034e+03,4.254310e-13,1.527452e-15
4.768779e+03,4.247363e-13,1.524666e-15
4.771525e+03,4.276404e-13,1.530722e-15
4.774270e+03,4.308190e-13,1.538542e-15
4.777015e+03,4.309953e-13,1.532157e-15
4.779760e+03,4.329918e-13,1.538550e-15
4.782505e+03,4.335057e-13,1.535999e-15
4.785251e+03,4.400700e-13,1.545450e-15
4.787996e+03,4.406331e-13,1.547126e-15
4.790741e+03,4.435107e-13,1.555597e-15
4.793486e+03,4.410846e-13,1.547116e-15
4.796231e+03,4.412510e-13,1.542413e-15
4.798976e+03,4.403871e-13,1.547026e-15
4.801721e+03,4.380802e-13,1.541373e-15
4.804466e+03,4.333995e-13,1.534137e-15
4.807211e+03,4.332744e-13,1.528688e-15
4.809956e+03,4.287779e-13,1.522498e-15
4.812701e+03,4.218330e-13,1.509184e-15
4.815446e+03,4.205130e-13,1.506169e-15
4.818191e+03,4.140505e-13,1.494898e-15
4.820936e+03,4.072819e-13,1.496040e-15
4.823680e+03,3.967577e-13,1.460384e-15
4.826425e+03,3.946321e-13,1.455263e-15
4.829170e+03,3.887085e-13,1.446571e-15
4.831915e+03,3.800874e-13,1.424098e-15
4.834660e+03,3.751615e-13,1.418200e-15
4.837404e+03,3.681804e-13,1.403607e-15
4.840149e+03,3.599205e-13,1.385365e-15
4.842894e+03,3.530285e-13,1.377056e-15
4.845638e+03,3.495116e-13,1.369038e-15
4.848383e+03,3.358374e-13,1.340488e-15
4.851128e+03,3.350515e-13,1.337922e-15
4.853872e+03,3.298129e-13,1.329080e-15
4.856617e+03,3.239894e-13,1.317513e-15
4.859361e+03,3.169475e-13,1.300649e-15
4.862106e+03,3.153029e-13,1.297930e-15
4.864850e+03,3.117099e-13,1.291153e-15
4.867595e+03,3.105110e-13,1.287059e-15
4.870339e+03,3.061664e-13,1.275411e-15
4.873084e+03,3.082797e-13,1.356981e-15
4.875828e+03,3.093665e-13,1.283948e-15
4.878573e+03,3.072688e-13,1.282730e-15
4.881317e+03,3.128057e-13,1.289765e-15
4.884061e+03,3.084918e-13,1.277867e-15
4.886806e+03,3.147799e-13,1.291602e-15
4.889550e+03,3.150026e-13,1.291072e-15
4.892294e+03,3.177850e-13,1.299535e-15
4.895038e+03,3.188606e-13,1.311102e-15
4.897783e+03,3.233156e-13,1.304310e-15
4.900527e+03,3.226780e-13,1.305225e-15
4.903271e+03,3.252682e-13,1.311899e-15
4.906015e+03,3.285871e-13,1.316783e-15
4.908759e+03,3.282536e-13,1.519144e-15
4.911503e+03,3.276663e-13,1.314658e-15
4.914247e+03,3.281117e-13,1.308649e-15
4.916991e+03,3.287885e-13,1.306743e-15
4.919735e+03,3.306088e-13,1.388804e-15
4.922479e+03,3.299593e-13,1.311019e-15
4.925223e+03,3.364062e-13,1.325085e-15
4.927967e+03,3.383347e-13,1.327193e-15
4.930711e+03,3.415945e-13,1.333014e-15
4.933455e+03,3.429896e-13,1.334838e-15
4.936199e+03,3.397806e-13,1.330112e-15
4.938943e+03,3.470841e-13,1.345809e-15
4.941687e+03,3.467747e-13,1.349900e-15
4.944430e+03,3.484409e-13,1.345413e-15
4.947174e+03,3.462957e-13,1.335710e-15
4.949918e+03,3.486275e-13,1.341425e-15
4.952662e+03,3.434312e-13,1.333937e-15
4.955405e+03,3.408155e-13,1.326646e-15
4.958149e+03,3.416810e-13,1.328917e-15
4.960893e+03,3.366456e-13,1.319075e-15
4.963636e+03,3.332698e-13,1.305264e-15
4.966380e+03,3.329639e-13,1.308213e-15
4.969123e+03,3.282840e-13,1.297305e-15
4.971867e+03,3.299396e-13,1.303339e-15
4.974610e+03,3.290670e-13,1.298396e-15
4.977354e+03,3.308365e-13,1.298913e-15
4.980097e+03,3.305777e-13,1.301222e-15
4.982841e+03,3.371390e-13,1.312554e-15
4.985584e+03,3.350728e-13,1.309680e-15
4.988328e+03,3.366917e-13,1.314319e-15
4.991071e+03,3.365690e-13,1.310097e-15
4.993814e+03,3.368659e-13,1.310978e-15
4.996558e+03,3.361503e-13,1.310754e-15
4.999301e+03,3.393979e-13,1.316252e-15
5.002044e+03,3.398944e-13,1.316928e-15
5.004787e+03,3.431495e-13,1.325027e-15
5.007531e+03,3.460645e-13,1.332092e-15
5.010274e+03,3.449753e-13,1.330677e-15
5.013017e+03,3.497046e-13,1.337798e-15
5.015760e+03,3.515126e-13,1.337570e-15
5.018503e+03,3.520415e-13,1.339691e-15
5.021246e+03,3.552592e-13,1.347711e-15
5.023989e+03,3.564502e-13,1.346579e-15
5.026732e+03,3.529579e-13,1.357724e-15
5.029475e+03,3.568055e-13,1.350605e-15
5.032218e+03,3.527712e-13,1.362093e-15
5.034961e+03,3.386331e-13,1.310615e-15
5.037704e+03,3.572568e-13,1.346847e-15
5.040447e+03,3.653225e-13,1.363677e-15
5.043190e+03,3.646597e-13,1.357381e-15
5.045932e+03,3.702026e-13,1.365688e-15
5.048675e+03,3.729950e-13,1.367286e-15
5.051418e+03,3.782931e-13,1.383396e-15
5.054161e+03,3.805567e-13,1.434075e-15
5.056903e+03,3.824475e-13,1.385031e-15
5.059646e+03,3.837714e-13,1.387335e-15
5.062389e+03,3.823907e-13,1.382809e-15
5.065131e+03,3.850518e-13,1.388488e-15
5.067874e+03,3.866296e-13,1.391059e-15
5.070616e+03,3.884722e-13,1.392440e-15
5.073359e+03,3.859340e-13,1.392060e-15
5.076102e+03,3.933068e-13,1.401039e-15
5.078844e+03,3.994765e-13,1.409164e-15
5.081586e+03,4.021751e-13,1.417319e-15
5.084329e+03,4.079744e-13,1.424978e-15
5.087071e+03,4.079980e-13,1.423332e-15
5.089814e+03,4.098239e-13,1.431125e-15
5.092556e+03,4.137308e-13,1.433294e-15
5.095298e+03,4.160970e-13,1.437151e-15
5.098041e+03,4.095186e-13,1.424046e-15
5.100783e+03,4.201634e-13,1.443951e-15
5.103525e+03,4.232294e-13,1.656210e-15
5.106267e+03,4.218475e-13,1.651406e-15
5.109009e+03,4.274462e-13,1.453556e-15
5.111752e+03,4.280849e-13,1.453780e-15
5.114494e+03,4.258232e-13,1.454266e-15
5.117236e+03,4.244459e-13,1.449794e-15
5.119978e+03,4.300174e-13,1.456057e-15
5.122720e+03,4.281605e-13,1.456687e-15
5.125462e+03,4.278633e-13,1.454583e-15
5.128204e+03,4.256064e-13,1.547617e-15
5.130946e+03,4.232155e-13,1.445383e-15
5.133688e+03,4.224523e-13,1.451318e-15
5.136429e+03,4.193838e-13,1.441036e-15
5.139171e+03,4.202154e-13,1.442269e-15
5.141913e+03,4.169840e-13,1.433821e-15
5.144655e+03,4.119879e-13,1.422236e-15
5.147397e+03,4.131806e-13,1.429189e-15
5.150138e+03,4.048403e-13,1.675790e-15
5.152880e+03,4.098173e-13,1.422598e-15
5.155622e+03,4.083085e-13,1.417802e-15
5.158363e+03,4.055739e-13,1.438113e-15
5.161105e+03,4.101036e-13,1.418979e-15
5.163846e+03,4.074952e-13,1.413927e-15
5.166588e+03,4.056075e-13,1.409983e-15
5.169329e+03,4.086531e-13,1.417757e-15
5.172071e+03,4.074247e-13,1.414145e-15
5.174812e+03,4.110476e-13,1.427577e-15
5.177554e+03,4.108504e-13,1.420433e-15
5.180295e+03,4.096605e-13,1.420174e-15
5.183037e+03,4.124912e-13,1.426006e-15
5.185778e+03,4.157934e-13,1.429868e-15
5.188519e+03,4.190584e-13,1.437257e-15
5.191260e+03,4.199326e-13,1.436090e-15
5.194002e+03,4.205211e-13,1.436127e-15
5.196743e+03,4.199716e-13,1.439286e-15
5.199484e+03,4.207870e-13,1.440204e-15
5.202225e+03,4.250057e-13,1.449430e-15
5.204966e+03,4.237838e-13,1.448402e-15
5.207707e+03,4.218070e-13,1.442723e-15
5.210448e+03,4.237520e-13,1.442879e-15
5.213189e+03,4.173110e-13,1.437125e-15
5.215930e+03,4.136895e-13,1.428755e-15
5.218671e+03,4.098015e-13,1.611551e-15
5.221412e+03,4.046486e-13,1.461883e-15
5.224153e+03,3.962793e-13,1.400605e-15
5.226894e+03,3.936974e-13,1.396067e-15
5.229635e+03,3.845278e-13,1.378759e-15
5.232376e+03,3.752248e-13,1.360375e-15
5.235116e+03,3.713484e-13,1.351328e-15
5.237857e+03,3.574901e-13,1.328161e-15
5.240598e+03,3.523418e-13,1.321955e-15
5.243338e+03,3.453675e-13,1.306747e-15
5.246079e+03,3.402970e-13,1.297024e-15
5.248820e+03,3.327169e-13,1.307643e-15
5.251560e+03,3.262171e-13,1.271124e-15
5.254301e+03,3.186379e-13,1.260530e-15
5.257041e+03,3.142985e-13,1.252189e-15
5.259782e+03,3.087992e-13,1.235458e-15
5.262522e+03,3.101617e-13,1.240795e-15
5.265263e+03,2.971334e-13,1.218548e-15
5.268003e+03,2.936580e-13,1.208430e-15
5.270743e+03,2.936512e-13,1.206736e-15
5.273484e+03,2.896401e-13,1.199956e-15
5.276224e+03,2.863201e-13,1.197411e-15
5.278964e+03,2.842114e-13,1.193974e-15
5.281704e+03,2.857465e-13,1.194662e-15
5.284444e+03,2.832175e-13,1.193265e-15
5.287185e+03,2.802789e-13,1.184401e-15
5.289925e+03,2.829562e-13,1.189537e-15
5.292665e+03,2.834903e-13,1.192224e-15
5.295405e+03,2.814214e-13,1.193411e-15
5.298145e+03,2.785248e-13,1.179839e-15
5.300885e+03,2.832026e-13,1.193682e-15
5.303625e+03,2.796690e-13,1.184710e-15
5.306365e+03,2.809451e-13,1.190548e-15
5.309105e+03,2.814448e-13,1.193107e-15
5.311844e+03,2.813455e-13,1.190995e-15
5.314584e+03,2.822747e-13,1.190026e-15
5.317324e+03,2.796286e-13,1.186215e-15
5.320064e+03,2.841453e-13,1.200427e-15
5.322803e+03,2.843477e-13,1.202234e-15
5.325543e+03,2.864879e-13,1.207698e-15
5.328283e+03,2.870354e-13,1.207098e-15
5.331022e+03,2.962056e-13,1.222539e-15
5.333762e+03,2.956707e-13,1.226875e-15
5.336501e+03,2.995464e-13,1.236172e-15
5.339241e+03,3.017739e-13,1.241514e-15
5.341980e+03,3.047730e-13,1.244752e-15
5.344720e+03,3.050129e-13,1.250743e-15
5.347459e+03,3.099394e-13,1.261264e-15
5.350199e+03,3.102729e-13,1.263233e-15
5.352938e+03,3.117366e-13,1.353556e-15
5.355677e+03,3.128910e-13,1.267915e-15
5.358416e+03,3.148987e-13,1.267341e-15
5.361156e+03,3.146409e-13,1.269468e-15
5.363895e+03,3.158577e-13,1.276901e-15
5.366634e+03,3.162669e-13,1.277132e-15
5.369373e+03,3.179777e-13,1.277078e-15
5.372112e+03,3.176828e-13,1.279240e-15
5.374851e+03,3.184125e-13,1.280572e-15
5.377590e+03,3.185666e-13,1.284033e-15
5.380329e+03,3.195529e-13,1.282768e-15
5.383068e+03,3.176045e-13,1.280341e-15
5.385807e+03,3.161693e-13,1.279236e-15
5.388546e+03,3.140862e-13,1.273058e-15
5.391285e+03,3.148965e-13,1.273415e-15
5.394024e+03,3.104366e-13,1.264778e-15
5.396762e+03,3.092708e-13,1.261034e-15
5.399501e+03,3.059258e-13,1.259903e-15
5.402240e+03,3.072892e-13,1.261939e-15
5.404978e+03,3.013638e-13,1.248034e-15
5.407717e+03,3.009303e-13,1.246417e-15
5.410456e+03,2.994198e-13,1.244769e-15
5.413194e+03,2.999491e-13,1.244920e-15
5.415933e+03,2.957800e-13,1.238954e-15
5.418671e+03,2.934845e-13,1.236969e-15
5.421410e+03,2.909771e-13,1.235824e-15
5.424148e+03,2.870606e-13,1.224939e-15
5.426886e+03,2.794943e-13,1.211564e-15
5.429625e+03,2.770171e-13,1.209078e-15
5.432363e+03,2.744153e-13,1.198046e-15
5.435101e+03,2.682040e-13,1.190892e-15
5.437839e+03,2.630571e-13,1.177828e-15
5.440578e+03,2.616422e-13,1.169190e-15
5.443316e+03,2.568512e-13,1.162673e-15
5.446054e+03,2.571609e-13,1.163044e-15
5.448792e+03,2.511572e-13,1.150233e-15
5.451530e+03,2.522236e-13,1.151540e-15
5.454268e+03,2.450779e-13,1.170180e-15
5.457006e+03,2.464572e-13,1.142327e-15
5.459744e+03,2.413302e-13,1.133735e-15
5.462482e+03,2.471828e-13,1.147332e-15
5.465220e+03,2.459726e-13,1.140034e-15
5.467957e+03,2.500051e-13,1.160926e-15
5.470695e+03,2.512662e-13,1.155126e-15
5.473433e+03,2.492801e-13,1.151778e-15
5.476171e+03,2.561427e-13,1.166069e-15
5.478908e+03,2.569973e-13,1.167609e-15
5.481646e+03,2.662934e-13,1.197249e-15
5.484384e+03,2.639974e-13,1.186583e-15
5.487121e+03,2.668887e-13,1.190847e-15
5.489859e+03,2.717216e-13,1.200607e-15
5.492596e+03,2.745318e-13,1.206693e-15
5.495334e+03,2.826510e-13,1.228724e-15
5.498071e+03,2.850463e-13,1.233655e-15
5.500808e+03,2.863701e-13,1.234183e-15
5.503546e+03,2.915883e-13,1.244445e-15
5.506283e+03,2.939383e-13,1.252519e-15
5.509020e+03,2.948705e-13,1.255076e-15
5.511757e+03,3.008903e-13,1.265164e-15
5.514495e+03,3.075609e-13,1.280549e-15
5.517232e+03,3.130287e-13,1.292282e-15
5.519969e+03,3.132313e-13,1.288750e-15
5.522706e+03,3.169946e-13,1.299140e-15
5.525443e+03,3.230584e-13,1.309271e-15
5.528180e+03,3.265083e-13,1.320232e-15
5.530917e+03,3.271623e-13,1.325466e-15
5.533654e+03,3.325050e-13,1.333174e-15
5.536391e+03,3.302297e-13,1.326650e-15
5.539127e+03,3.354638e-13,1.334949e-15
5.541864e+03,3.342518e-13,1.332330e-15
5.544601e+03,3.389917e-13,1.348532e-15
5.547338e+03,3.383684e-13,1.346979e-15
5.550074e+03,3.329183e-13,1.336340e-15
5.552811e+03,3.264799e-13,1.598528e-15
5.555547e+03,3.290046e-13,1.330561e-15
5.558284e+03,3.258012e-13,1.320342e-15
5.561021e+03,3.255354e-13,1.319378e-15
5.563757e+03,3.196328e-13,1.306784e-15
5.566493e+03,3.192088e-13,1.307171e-15
5.569230e+03,3.226620e-13,1.312604e-15
5.571966e+03,3.236641e-13,1.314124e-15
5.574703e+03,3.303504e-13,1.328243e-15
5.577439e+03,3.276271e-13,1.325356e-15
5.580175e+03,3.309843e-13,1.339264e-15
5.582911e+03,3.276555e-13,1.327330e-15
5.585647e+03,3.291318e-13,1.333250e-15
5.588383e+03,3.281631e-13,1.504247e-15
5.591120e+03,3.301350e-13,1.333927e-15
5.593856e+03,3.329044e-13,1.333156e-15
5.596592e+03,3.303122e-13,1.332380e-15
5.599328e+03,3.298782e-13,1.602829e-15
5.602063e+03,3.361391e-13,1.343981e-15
5.604799e+03,3.378749e-13,1.345448e-15
5.607535e+03,3.375912e-13,1.345211e-15
5.610271e+03,3.364448e-13,1.342089e-15
5.613007e+03,3.398823e-13,1.356538e-15
5.615742e+03,3.370231e-13,1.345298e-15
5.618478e+03,3.372597e-13,1.349328e-15
5.621214e+03,3.373222e-13,1.388134e-15
5.623949e+03,3.360516e-13,1.345850e-15
5.626685e+03,3.359165e-13,1.348126e-15
5.629420e+03,3.341825e-13,1.354101e-15
5.632156e+03,3.344112e-13,1.350461e-15
5.634891e+03,3.387144e-13,1.359092e-15
5.637627e+03,3.364202e-13,1.349407e-15
5.640362e+03,3.336661e-13,1.344740e-15
5.643097e+03,3.362949e-13,1.352359e-15
5.645833e+03,3.417335e-13,1.364803e-15
5.648568e+03,3.369772e-13,1.353512e-15
5.651303e+03,3.399283e-13,1.359743e-15
5.654038e+03,3.372593e-13,1.357727e-15
5.656773e+03,3.337821e-13,1.346317e-15
5.659508e+03,3.323024e-13,1.346143e-15
5.662243e+03,3.340098e-13,1.348537e-15
5.664978e+03,3.319367e-13,1.342835e-15
5.667713e+03,3.348406e-13,1.350657e-15
5.670448e+03,3.321024e-13,1.345346e-15
5.673183e+03,3.331551e-13,1.342191e-15
5.675918e+03,3.296552e-13,1.336838e-15
5.678652e+03,3.291373e-13,1.333779e-15
5.681387e+03,3.324515e-13,1.340236e-15
5.684122e+03,3.355758e-13,1.343857e-15
5.686857e+03,3.302553e-13,1.333850e-15
5.689591e+03,3.300785e-13,1.336696e-15
5.692326e+03,3.276964e-13,1.327387e-15
5.695060e+03,3.280275e-13,1.324271e-15
5.697795e+03,4.801376e-13,2.446999e-14
