wavelength_angstrom,flux_erg_s_cm2_angstrom,error
1.456305e+03,2.593530e-16,6.996908e-17
1.456888e+03,2.562269e-16,7.150481e-17
1.457471e+03,2.632595e-16,7.093080e-17
1.458054e+03,3.900081e-16,8.759813e-17
1.458636e+03,2.558102e-16,6.903796e-17
1.459219e+03,3.555683e-16,8.410228e-17
1.459802e+03,4.496175e-16,9.283573e-17
1.460385e+03,2.925045e-16,7.593333e-17
1.460967e+03,3.968684e-16,8.768180e-17
1.461550e+03,3.671475e-16,8.454102e-17
1.462133e+03,2.959626e-16,7.672173e-17
1.462716e+03,3.655945e-16,8.490032e-17
1.463298e+03,4.462387e-16,9.330701e-17
1.463881e+03,3.467601e-16,8.342732e-17
1.464464e+03,5.878177e-16,1.074932e-16
1.465047e+03,5.849668e-16,1.081520e-16
1.465629e+03,3.050048e-16,7.883678e-17
1.466212e+03,4.515668e-16,9.535561e-17
1.466795e+03,5.364181e-16,1.035710e-16
1.467378e+03,5.298998e-16,1.033159e-16
1.467960e+03,4.487134e-16,9.313826e-17
1.468543e+03,5.102146e-16,1.020209e-16
1.469126e+03,5.842329e-16,1.067429e-16
1.469708e+03,6.036737e-16,1.096641e-16
1.470291e+03,4.146999e-16,9.055032e-17
1.470874e+03,6.152065e-16,1.110680e-16
1.471457e+03,4.438749e-16,9.396764e-17
1.472039e+03,5.889599e-16,1.087022e-16
1.472622e+03,6.780975e-16,1.167489e-16
1.473205e+03,7.374006e-16,1.233052e-16
1.473788e+03,6.436337e-16,1.120491e-16
1.474370e+03,7.333415e-16,1.214496e-16
1.474953e+03,8.330069e-16,1.304669e-16
1.475536e+03,6.218270e-16,1.128395e-16
1.476118e+03,5.353463e-16,1.048156e-16
1.476701e+03,7.327310e-16,1.204426e-16
1.477284e+03,6.995055e-16,1.177026e-16
1.477867e+03,6.755702e-16,1.169753e-16
1.478449e+03,6.941103e-16,1.161125e-16
1.479032e+03,6.791269e-16,1.180188e-16
1.479615e+03,7.052753e-16,1.219238e-16
1.480197e+03,8.487041e-16,1.294124e-16
1.480780e+03,8.006370e-16,1.292084e-16
1.481363e+03,9.798660e-16,1.388544e-16
1.481945e+03,6.912405e-16,1.187808e-16
1.482528e+03,8.666815e-16,1.315534e-16
1.483111e+03,8.177130e-16,1.290465e-16
1.483694e+03,9.192372e-16,1.406982e-16
1.484276e+03,8.448471e-16,1.332567e-16
1.484859e+03,8.216884e-16,1.321739e-16
1.485442e+03,8.541191e-16,1.339082e-16
1.486024e+03,1.004151e-15,1.450002e-16
1.486607e+03,9.194007e-16,1.368175e-16
1.487190e+03,8.977684e-16,1.401579e-16
1.487772e+03,1.298338e-15,1.643101e-16
1.488355e+03,1.045001e-15,1.478291e-16
1.488938e+03,1.001399e-15,1.442309e-16
1.489520e+03,1.037337e-15,1.504211e-16
1.490103e+03,9.675787e-16,1.445364e-16
1.490686e+03,9.929200e-16,1.448100e-16
1.491268e+03,1.146847e-15,1.582083e-16
1.491851e+03,1.126864e-15,1.558200e-16
1.492434e+03,1.166953e-15,1.598822e-16
1.493016e+03,1.139662e-15,1.586295e-16
1.493599e+03,9.967967e-16,1.464150e-16
1.494182e+03,1.463496e-15,1.813540e-16
1.494765e+03,1.004739e-15,1.480045e-16
1.495347e+03,1.374982e-15,1.780167e-16
1.495930e+03,1.179087e-15,1.585359e-16
1.496512e+03,1.166202e-15,1.622882e-16
1.497095e+03,1.059098e-15,1.550616e-16
1.497678e+03,1.262668e-15,1.685050e-16
1.498260e+03,1.007076e-15,1.479541e-16
1.498843e+03,1.421128e-15,1.813668e-16
1.499426e+03,1.138283e-15,1.595595e-16
1.500008e+03,1.517242e-15,1.844533e-16
1.500591e+03,1.010023e-15,1.553916e-16
1.501174e+03,1.254604e-15,1.656530e-16
1.501756e+03,1.575372e-15,1.931767e-16
1.502339e+03,1.214513e-15,1.676717e-16
1.502922e+03,1.207629e-15,1.651730e-16
1.503504e+03,1.399762e-15,1.829478e-16
1.504087e+03,1.226521e-15,1.677275e-16
1.504670e+03,1.362571e-15,1.816794e-16
1.505252e+03,1.402179e-15,1.806552e-16
1.505835e+03,1.352998e-15,1.769209e-16
1.506418e+03,1.402834e-15,1.788509e-16
1.507000e+03,1.428352e-15,1.824296e-16
1.507583e+03,1.375155e-15,1.767788e-16
1.508165e+03,1.497802e-15,1.893439e-16
1.508748e+03,1.052740e-15,1.555726e-16
1.509331e+03,1.285178e-15,1.739650e-16
1.509913e+03,1.489662e-15,1.882896e-16
1.510496e+03,1.555225e-15,1.920232e-16
1.511079e+03,1.719817e-15,1.991789e-16
1.511661e+03,1.650848e-15,1.975440e-16
1.512244e+03,1.449973e-15,1.862206e-16
1.512826e+03,1.361765e-15,1.813367e-16
1.513409e+03,1.366113e-15,1.795749e-16
1.513992e+03,1.513513e-15,1.927181e-16
1.514574e+03,1.333891e-15,1.776386e-16
1.515157e+03,1.436211e-15,1.890742e-16
1.515739e+03,2.096884e-15,2.274676e-16
1.516322e+03,1.342890e-15,1.792266e-16
1.516905e+03,2.018496e-15,2.244571e-16
1.517487e+03,1.619507e-15,2.002846e-16
1.518070e+03,1.683256e-15,2.017437e-16
1.518652e+03,1.790402e-15,2.156102e-16
1.519235e+03,1.878753e-15,2.166507e-16
1.519818e+03,1.333441e-15,1.798878e-16
1.520400e+03,2.247873e-15,2.430834e-16
1.520983e+03,1.724731e-15,2.077313e-16
1.521565e+03,1.559974e-15,1.997274e-16
1.522148e+03,1.622679e-15,2.028430e-16
1.522731e+03,1.713956e-15,2.060744e-16
1.523313e+03,1.516906e-15,2.018152e-16
1.523896e+03,1.791472e-15,2.144598e-16
1.524478e+03,1.780453e-15,2.162344e-16
1.525061e+03,1.618270e-15,2.058399e-16
1.525644e+03,1.525978e-15,1.989856e-16
1.526226e+03,1.313281e-15,1.862087e-16
1.526809e+03,1.542824e-15,2.037923e-16
1.527391e+03,1.034834e-15,1.660017e-16
1.527974e+03,1.095852e-15,1.694052e-16
1.528557e+03,1.277118e-15,1.845687e-16
1.529139e+03,1.701184e-15,2.141642e-16
1.529722e+03,1.926437e-15,2.272581e-16
1.530304e+03,1.901735e-15,2.276716e-16
1.530887e+03,1.768390e-15,2.195769e-16
1.531469e+03,1.845500e-15,2.227098e-16
1.532052e+03,2.536678e-15,2.593912e-16
1.532634e+03,1.844499e-15,2.254926e-16
1.533217e+03,1.641437e-15,2.090394e-16
1.533800e+03,1.921391e-15,2.314645e-16
1.534382e+03,1.854199e-15,2.249858e-16
1.534965e+03,1.539191e-15,2.062142e-16
1.535547e+03,1.626857e-15,2.109263e-16
1.536130e+03,1.598095e-15,2.113600e-16
1.536712e+03,2.041648e-15,2.400521e-16
1.537295e+03,1.798670e-15,2.249898e-16
1.537878e+03,1.186530e-15,1.831011e-16
1.538460e+03,1.513896e-15,2.099075e-16
1.539043e+03,1.950554e-15,2.362313e-16
1.539625e+03,1.909970e-15,2.387297e-16
1.540208e+03,1.921958e-15,2.355119e-16
1.540790e+03,2.124415e-15,2.507374e-16
1.541373e+03,1.688473e-15,2.202564e-16
1.541955e+03,2.109712e-15,2.540141e-16
1.542538e+03,1.812854e-15,2.284251e-16
1.543120e+03,1.800022e-15,2.338832e-16
1.543703e+03,1.896999e-15,2.370519e-16
1.544285e+03,1.924958e-15,2.409079e-16
1.544868e+03,2.505981e-15,2.770193e-16
1.545451e+03,1.598836e-15,2.188372e-16
1.546033e+03,1.708232e-15,2.264646e-16
1.546616e+03,1.495290e-15,2.142760e-16
1.547198e+03,1.829947e-15,2.360908e-16
1.547781e+03,1.699681e-15,2.314597e-16
1.548363e+03,1.104584e-15,1.837618e-16
1.548946e+03,1.509415e-15,2.175924e-16
1.549528e+03,1.513466e-15,2.200445e-16
1.550111e+03,1.280513e-15,2.024709e-16
1.550693e+03,1.314461e-15,2.008585e-16
1.551276e+03,1.506483e-15,2.212891e-16
1.551858e+03,1.598855e-15,2.235415e-16
1.552441e+03,1.247994e-15,1.994437e-16
1.553023e+03,1.638902e-15,2.269789e-16
1.553606e+03,2.060154e-15,2.591571e-16
1.554188e+03,1.600494e-15,2.259045e-16
1.554771e+03,1.885227e-15,2.534603e-16
1.555353e+03,1.579140e-15,2.274356e-16
1.555936e+03,1.631055e-15,2.294961e-16
1.556518e+03,1.934554e-15,2.472739e-16
1.557101e+03,1.267459e-15,1.998296e-16
1.557683e+03,1.862740e-15,2.506075e-16
1.558266e+03,1.770415e-15,2.449292e-16
1.558848e+03,1.246768e-15,2.046175e-16
1.559431e+03,1.396171e-15,2.147287e-16
1.560013e+03,1.512739e-15,2.276665e-16
1.560596e+03,1.876416e-15,2.482323e-16
1.561178e+03,1.360421e-15,2.140156e-16
1.561761e+03,1.470076e-15,2.209087e-16
1.562343e+03,1.649618e-15,2.309111e-16
1.562926e+03,1.571279e-15,2.337509e-16
1.563508e+03,1.906834e-15,2.564103e-16
1.564091e+03,1.587289e-15,2.332527e-16
1.564673e+03,1.677048e-15,2.364968e-16
1.565256e+03,1.962065e-15,2.593886e-16
1.565838e+03,1.200626e-15,2.017747e-16
1.566421e+03,1.299156e-15,2.125899e-16
1.567003e+03,1.404581e-15,2.236154e-16
1.567586e+03,9.540040e-16,1.824139e-16
1.568168e+03,1.170473e-15,2.054532e-16
1.568751e+03,1.846361e-15,2.533589e-16
1.569333e+03,1.156443e-15,2.065318e-16
1.569916e+03,1.131091e-15,2.019012e-16
1.570498e+03,1.922125e-15,2.631844e-16
1.571080e+03,1.423905e-15,2.239356e-16
1.571663e+03,1.488665e-15,2.344753e-16
1.572245e+03,1.536944e-15,2.364825e-16
1.572828e+03,9.334351e-16,1.849188e-16
1.573410e+03,1.080766e-15,1.993373e-16
1.573993e+03,1.298848e-15,2.216040e-16
1.574575e+03,1.459350e-15,2.296013e-16
1.575158e+03,1.059158e-15,1.982380e-16
1.575740e+03,1.068182e-15,2.003556e-16
1.576323e+03,1.188907e-15,2.118604e-16
1.576905e+03,1.302608e-15,2.252449e-16
1.577487e+03,1.443515e-15,2.298821e-16
1.578070e+03,1.689688e-15,2.593611e-16
1.578652e+03,1.470694e-15,2.342445e-16
1.579235e+03,1.402143e-15,2.388868e-16
1.579817e+03,1.555259e-15,2.445446e-16
1.580400e+03,1.491630e-15,2.438196e-16
1.580982e+03,1.576106e-15,2.509695e-16
1.581565e+03,1.627093e-15,2.559515e-16
1.582147e+03,1.627061e-15,2.526092e-16
1.582729e+03,1.115635e-15,2.126738e-16
1.583312e+03,1.010479e-15,2.000977e-16
1.583894e+03,1.655066e-15,2.569892e-16
1.584477e+03,1.120028e-15,2.135015e-16
1.585059e+03,1.434418e-15,2.406927e-16
1.585642e+03,1.094564e-15,2.088210e-16
1.586224e+03,1.319975e-15,2.314427e-16
1.586806e+03,1.161294e-15,2.175411e-16
1.587389e+03,1.099420e-15,2.135154e-16
1.587971e+03,1.485094e-15,2.457637e-16
1.588554e+03,1.326696e-15,2.362710e-16
1.589136e+03,1.307081e-15,2.292185e-16
1.589718e+03,1.215735e-15,2.276006e-16
1.590301e+03,1.165737e-15,2.221908e-16
1.590883e+03,1.057884e-15,2.135127e-16
1.591466e+03,1.067479e-15,2.154266e-16
1.592048e+03,1.557423e-15,2.612514e-16
1.592631e+03,1.996249e-15,2.926282e-16
1.593213e+03,1.433751e-15,2.513157e-16
1.593795e+03,1.366426e-15,2.432821e-16
1.594378e+03,1.308304e-15,2.407054e-16
1.594960e+03,1.414670e-15,2.601923e-16
1.595543e+03,1.200780e-15,2.287909e-16
1.596125e+03,1.829971e-15,2.873667e-16
1.596707e+03,1.612357e-15,2.703337e-16
1.597290e+03,1.053879e-15,2.169639e-16
1.597872e+03,1.432261e-15,2.590143e-16
1.598455e+03,1.806699e-15,2.910042e-16
1.599037e+03,1.290354e-15,2.457762e-16
1.599619e+03,1.430871e-15,2.587320e-16
1.600202e+03,1.369304e-15,2.516884e-16
1.600784e+03,1.498377e-15,2.666488e-16
1.601366e+03,2.424857e-15,3.409679e-16
1.601949e+03,1.790168e-15,2.845038e-16
1.602531e+03,1.648585e-15,2.843648e-16
1.603114e+03,1.749010e-15,2.893324e-16
1.603696e+03,2.451730e-15,3.414400e-16
1.604278e+03,2.031704e-15,3.188337e-16
1.604861e+03,1.895732e-15,3.012168e-16
1.605443e+03,1.763403e-15,2.956037e-16
1.606025e+03,1.875985e-15,3.059116e-16
1.606608e+03,1.786094e-15,2.996987e-16
1.607190e+03,2.323932e-15,3.404708e-16
1.607773e+03,1.515851e-15,2.739367e-16
1.608355e+03,2.252526e-15,3.335902e-16
1.608937e+03,1.205151e-15,2.480557e-16
1.609520e+03,1.550261e-15,2.803163e-16
1.610102e+03,1.676015e-15,2.890869e-16
1.610684e+03,2.406095e-15,3.451576e-16
1.611267e+03,1.801230e-15,3.017628e-16
1.611849e+03,1.548141e-15,2.797474e-16
1.612431e+03,2.215444e-15,3.357798e-16
1.613014e+03,1.972570e-15,3.143262e-16
1.613596e+03,2.535836e-15,3.675388e-16
1.614178e+03,2.549661e-15,3.620357e-16
1.614761e+03,1.566487e-15,2.831022e-16
1.615343e+03,2.212404e-15,3.390096e-16
1.615926e+03,2.053195e-15,3.220019e-16
1.616508e+03,2.345771e-15,3.511013e-16
1.617090e+03,1.912981e-15,3.076630e-16
1.617673e+03,1.986845e-15,3.282629e-16
1.618255e+03,2.435932e-15,3.529796e-16
1.618837e+03,2.231748e-15,3.458903e-16
1.619420e+03,2.738466e-15,3.774440e-16
1.620002e+03,2.304042e-15,3.489081e-16
1.620584e+03,2.374835e-15,3.515861e-16
1.621167e+03,2.645950e-15,3.755821e-16
1.621749e+03,2.047911e-15,3.294254e-16
1.622331e+03,2.398314e-15,3.632956e-16
1.622914e+03,4.072567e-15,4.653072e-16
1.623496e+03,2.631047e-15,3.734358e-16
1.624078e+03,2.441361e-15,3.695759e-16
1.624661e+03,2.970852e-15,3.982822e-16
1.625243e+03,2.810325e-15,3.911273e-16
1.625825e+03,2.617893e-15,3.793046e-16
1.626407e+03,2.867222e-15,3.915225e-16
1.626990e+03,2.281042e-15,3.578170e-16
1.627572e+03,2.059211e-15,3.356964e-16
1.628154e+03,2.280539e-15,3.534780e-16
1.628737e+03,3.011439e-15,4.075503e-16
1.629319e+03,2.289886e-15,3.592604e-16
1.629901e+03,2.690039e-15,3.782649e-16
1.630484e+03,2.485962e-15,3.856105e-16
1.631066e+03,2.504516e-15,3.708858e-16
1.631648e+03,2.787373e-15,3.957232e-16
1.632231e+03,2.768637e-15,3.932028e-16
1.632813e+03,3.448941e-15,4.589097e-16
1.633395e+03,2.175648e-15,3.457020e-16
1.633977e+03,2.615658e-15,3.917575e-16
1.634560e+03,3.051074e-15,4.215095e-16
1.635142e+03,3.074896e-15,4.161832e-16
1.635724e+03,3.468083e-15,4.385296e-16
1.636307e+03,3.106771e-15,4.243453e-16
1.636889e+03,2.754585e-15,3.910143e-16
1.637471e+03,2.845460e-15,4.081558e-16
1.638054e+03,2.741868e-15,4.016185e-16
1.638636e+03,3.690135e-15,4.627722e-16
1.639218e+03,2.675007e-15,3.960790e-16
1.639800e+03,2.639819e-15,3.865871e-16
1.640383e+03,2.834307e-15,4.066101e-16
1.640965e+03,2.330049e-15,3.654150e-16
1.641547e+03,2.382953e-15,3.695486e-16
1.642129e+03,2.281676e-15,3.721733e-16
1.642712e+03,3.469997e-15,4.534742e-16
1.643294e+03,2.522920e-15,3.864828e-16
1.643876e+03,2.937151e-15,4.170429e-16
1.644459e+03,2.597905e-15,3.978152e-16
1.645041e+03,2.618094e-15,3.923731e-16
1.645623e+03,2.584128e-15,3.962225e-16
1.646205e+03,2.475706e-15,3.838251e-16
1.646788e+03,3.015364e-15,4.237712e-16
1.647370e+03,3.171969e-15,4.333345e-16
1.647952e+03,2.542283e-15,3.894966e-16
1.648534e+03,2.726880e-15,4.041846e-16
1.649117e+03,2.039315e-15,3.467076e-16
1.649699e+03,2.800197e-15,4.144867e-16
1.650281e+03,3.089382e-15,4.260854e-16
1.650863e+03,2.531550e-15,3.926358e-16
1.651446e+03,3.163772e-15,4.412636e-16
1.652028e+03,2.688988e-15,3.984364e-16
1.652610e+03,2.658446e-15,4.078674e-16
1.653192e+03,2.606813e-15,3.949405e-16
1.653775e+03,2.727764e-15,4.132540e-16
1.654357e+03,2.305769e-15,3.713344e-16
1.654939e+03,3.174948e-15,4.470623e-16
1.655521e+03,2.829095e-15,4.141413e-16
1.656104e+03,2.161461e-15,3.676669e-16
1.656686e+03,2.957055e-15,4.241438e-16
1.657268e+03,2.825898e-15,4.288867e-16
1.657850e+03,2.495598e-15,3.926570e-16
1.658433e+03,2.677843e-15,4.114139e-16
1.659015e+03,2.912516e-15,4.316399e-16
1.659597e+03,2.488396e-15,4.009898e-16
1.660179e+03,1.595282e-15,3.303115e-16
1.660761e+03,2.765968e-15,4.185000e-16
1.661344e+03,3.274983e-15,4.574881e-16
1.661926e+03,3.429062e-15,4.688088e-16
1.662508e+03,2.659179e-15,4.087982e-16
1.663090e+03,2.615762e-15,4.070414e-16
1.663673e+03,3.322957e-15,4.596548e-16
1.664255e+03,3.307689e-15,4.662361e-16
1.664837e+03,2.564501e-15,4.094010e-16
1.665419e+03,2.821189e-15,4.291244e-16
1.666001e+03,3.215627e-15,4.526598e-16
1.666584e+03,4.015583e-15,5.168607e-16
1.667166e+03,2.358148e-15,3.857409e-16
1.667748e+03,2.464173e-15,4.066798e-16
1.668330e+03,2.902847e-15,4.292827e-16
1.668913e+03,2.780365e-15,4.246659e-16
1.669495e+03,2.289806e-15,3.884996e-16
1.670077e+03,2.395094e-15,4.022603e-16
1.670659e+03,2.107853e-15,3.700895e-16
1.671241e+03,1.623360e-15,3.329679e-16
1.671824e+03,2.115604e-15,3.715479e-16
1.672406e+03,1.445403e-15,3.198700e-16
1.672988e+03,1.777380e-15,3.416692e-16
1.673570e+03,2.683375e-15,4.308931e-16
1.674152e+03,2.978902e-15,4.489692e-16
1.674734e+03,3.037948e-15,4.431195e-16
1.675317e+03,3.543214e-15,4.868191e-16
1.675899e+03,3.674999e-15,4.984292e-16
1.676481e+03,3.342978e-15,4.703109e-16
1.677063e+03,2.801026e-15,4.393630e-16
1.677645e+03,2.396162e-15,4.055337e-16
1.678228e+03,2.351496e-15,3.954892e-16
1.678810e+03,2.385619e-15,4.069720e-16
1.679392e+03,2.820690e-15,4.335026e-16
1.679974e+03,2.798117e-15,4.352914e-16
1.680556e+03,3.749249e-15,5.041498e-16
1.681138e+03,2.475270e-15,4.051869e-16
1.681721e+03,3.043288e-15,4.653474e-16
1.682303e+03,2.577784e-15,4.221113e-16
1.682885e+03,2.520709e-15,4.184361e-16
1.683467e+03,2.839995e-15,4.443248e-16
1.684049e+03,3.241320e-15,4.743950e-16
1.684631e+03,2.681431e-15,4.302731e-16
1.685214e+03,3.040616e-15,4.571541e-16
1.685796e+03,3.217743e-15,4.763076e-16
1.686378e+03,3.167071e-15,4.657973e-16
1.686960e+03,2.611328e-15,4.337563e-16
1.687542e+03,2.735538e-15,4.367602e-16
1.688124e+03,2.720053e-15,4.400057e-16
1.688707e+03,2.108104e-15,3.878079e-16
1.689289e+03,2.511999e-15,4.233439e-16
1.689871e+03,2.861113e-15,4.490476e-16
1.690453e+03,2.499097e-15,4.212837e-16
1.691035e+03,2.271168e-15,4.083953e-16
1.691617e+03,3.179821e-15,4.771318e-16
1.692199e+03,1.946077e-15,3.786749e-16
1.692782e+03,2.804124e-15,4.586008e-16
1.693364e+03,2.704977e-15,4.439365e-16
1.693946e+03,2.240860e-15,4.068288e-16
1.694528e+03,2.165353e-15,4.037251e-16
1.695110e+03,2.072182e-15,3.956022e-16
1.695692e+03,2.091124e-15,3.945669e-16
1.696274e+03,2.180010e-15,4.023022e-16
1.696857e+03,2.582761e-15,4.490395e-16
1.697439e+03,2.166171e-15,4.017645e-16
1.698021e+03,2.421527e-15,4.270587e-16
1.698603e+03,2.235616e-15,4.146582e-16
1.699185e+03,1.983436e-15,3.886236e-16
1.699767e+03,2.689113e-15,4.480620e-16
1.700349e+03,1.761407e-15,3.747320e-16
1.700931e+03,2.107031e-15,3.982044e-16
1.701514e+03,2.311612e-15,4.291771e-16
1.702096e+03,2.170178e-15,4.102043e-16
1.702678e+03,2.413376e-15,4.335558e-16
1.703260e+03,1.733256e-15,3.786339e-16
1.703842e+03,2.570061e-15,4.479886e-16
1.704424e+03,2.297458e-15,4.199435e-16
1.705006e+03,2.243187e-15,4.243073e-16
1.705588e+03,1.685361e-15,3.608557e-16
1.706170e+03,2.914866e-15,4.797911e-16
1.706753e+03,1.736826e-15,3.795396e-16
1.707335e+03,1.567580e-15,3.590781e-16
1.707917e+03,2.634223e-15,4.586615e-16
1.708499e+03,1.594555e-15,3.668299e-16
1.709081e+03,2.181683e-15,4.214152e-16
1.709663e+03,2.214971e-15,4.353168e-16
1.710245e+03,2.036127e-15,4.103721e-16
1.710827e+03,2.122052e-15,4.276406e-16
1.711409e+03,1.696186e-15,3.667645e-16
1.711991e+03,1.964770e-15,4.156703e-16
1.712573e+03,1.358754e-15,3.345089e-16
1.713156e+03,2.431391e-15,4.538632e-16
1.713738e+03,1.736455e-15,3.516961e-16
1.714320e+03,1.084698e-15,3.013287e-16
1.714902e+03,2.501658e-15,4.595922e-16
1.715484e+03,4.027142e-15,5.835330e-16
1.716066e+03,-1.575295e-17,2.083265e-20
