wavelength_angstrom,flux_erg_s_cm2_angstrom,error
4.482349e+03,6.456870e-14,1.546872e-16
4.485096e+03,6.483973e-14,1.548241e-16
4.487843e+03,6.564384e-14,1.560873e-16
4.490591e+03,6.621562e-14,1.562872e-16
4.493338e+03,6.608201e-14,1.565211e-16
4.496085e+03,6.683959e-14,1.572855e-16
4.498832e+03,6.692913e-14,1.569476e-16
4.501579e+03,6.690545e-14,1.567167e-16
4.504326e+03,6.708372e-14,1.574669e-16
4.507073e+03,6.762689e-14,1.582948e-16
4.509820e+03,6.790826e-14,1.587805e-16
4.512567e+03,6.779347e-14,1.578787e-16
4.515314e+03,6.753103e-14,1.575004e-16
4.518060e+03,6.717208e-14,1.573667e-16
4.520807e+03,6.666031e-14,1.564672e-16
4.523554e+03,6.649399e-14,1.563060e-16
4.526301e+03,6.618051e-14,1.552572e-16
4.529048e+03,6.660841e-14,1.564650e-16
4.531795e+03,6.551819e-14,1.549128e-16
4.534542e+03,6.528622e-14,1.621833e-16
4.537289e+03,6.504602e-14,1.542156e-16
4.540035e+03,6.554205e-14,1.553782e-16
4.542782e+03,6.504483e-14,1.545138e-16
4.545529e+03,6.559353e-14,1.547392e-16
4.548276e+03,6.491291e-14,1.541129e-16
4.551022e+03,6.492281e-14,1.539213e-16
4.553769e+03,6.544030e-14,1.544283e-16
4.556516e+03,6.496269e-14,1.539820e-16
4.559262e+03,6.529925e-14,1.541722e-16
4.562009e+03,6.528397e-14,1.541713e-16
4.564756e+03,6.512107e-14,1.539401e-16
4.567502e+03,6.492919e-14,1.540494e-16
4.570249e+03,6.516951e-14,1.541015e-16
4.572996e+03,6.468556e-14,1.537950e-16
4.575742e+03,6.473484e-14,1.597341e-16
4.578489e+03,6.471061e-14,1.536413e-16
4.581235e+03,6.492208e-14,1.536069e-16
4.583982e+03,6.423508e-14,1.529950e-16
4.586728e+03,6.373975e-14,1.519125e-16
4.589475e+03,6.365161e-14,1.518982e-16
4.592221e+03,6.342978e-14,1.521742e-16
4.594968e+03,6.360737e-14,1.543276e-16
4.597714e+03,6.308875e-14,1.515358e-16
4.600461e+03,6.342867e-14,1.516665e-16
4.603207e+03,6.269457e-14,1.511889e-16
4.605954e+03,6.240048e-14,1.507999e-16
4.608700e+03,6.153600e-14,1.495617e-16
4.611446e+03,6.008466e-14,1.476901e-16
4.614193e+03,5.917311e-14,1.469337e-16
4.616939e+03,5.849185e-14,1.460542e-16
4.619685e+03,5.764293e-14,1.450008e-16
4.622432e+03,5.674664e-14,1.436982e-16
4.625178e+03,5.626918e-14,1.432948e-16
4.627924e+03,5.553189e-14,1.425405e-16
4.630670e+03,5.455783e-14,1.410577e-16
4.633417e+03,5.440301e-14,1.406662e-16
4.636163e+03,5.327176e-14,1.390540e-16
4.638909e+03,5.296762e-14,1.389291e-16
4.641655e+03,5.217223e-14,1.373553e-16
4.644401e+03,5.235964e-14,1.589900e-16
4.647148e+03,5.201588e-14,1.369728e-16
4.649894e+03,5.188828e-14,1.376627e-16
4.652640e+03,5.178183e-14,1.379429e-16
4.655386e+03,5.143116e-14,1.360318e-16
4.658132e+03,5.217739e-14,1.376837e-16
4.660878e+03,5.192089e-14,1.369219e-16
4.663624e+03,5.133495e-14,1.366122e-16
4.666370e+03,5.203156e-14,1.458961e-16
4.669116e+03,5.192623e-14,1.374137e-16
4.671862e+03,5.134161e-14,1.370973e-16
4.674608e+03,5.143886e-14,1.371193e-16
4.677354e+03,5.170107e-14,1.369616e-16
4.680100e+03,5.118720e-14,1.363496e-16
4.682846e+03,5.111144e-14,1.368072e-16
4.685591e+03,5.099862e-14,1.365107e-16
4.688337e+03,4.982215e-14,1.352865e-16
4.691083e+03,4.929127e-14,1.340502e-16
4.693829e+03,4.914565e-14,1.344967e-16
4.696575e+03,4.853694e-14,1.335784e-16
4.699320e+03,4.783342e-14,1.319499e-16
4.702066e+03,4.718132e-14,1.312007e-16
4.704812e+03,4.693729e-14,1.308202e-16
4.707558e+03,4.582483e-14,1.295898e-16
4.710303e+03,4.478616e-14,1.274766e-16
4.713049e+03,4.449026e-14,1.271915e-16
4.715795e+03,4.341018e-14,1.256072e-16
4.718540e+03,4.278258e-14,1.248501e-16
4.721286e+03,4.214414e-14,1.237244e-16
4.724032e+03,4.166858e-14,1.233167e-16
4.726777e+03,4.042731e-14,1.215059e-16
4.729523e+03,4.050222e-14,1.220189e-16
4.732268e+03,4.063544e-14,1.222786e-16
4.735014e+03,4.056571e-14,1.218014e-16
4.737759e+03,4.059601e-14,1.214643e-16
4.740505e+03,4.069253e-14,1.220029e-16
4.743250e+03,4.061436e-14,1.222364e-16
4.745996e+03,4.053976e-14,1.219848e-16
4.748741e+03,4.073655e-14,1.224592e-16
4.751486e+03,4.118928e-14,1.428659e-16
4.754232e+03,4.107324e-14,1.438401e-16
4.756977e+03,4.120384e-14,1.239032e-16
4.759722e+03,4.103379e-14,1.227895e-16
4.762468e+03,4.110412e-14,1.227776e-16
4.765213e+03,4.096757e-14,1.223514e-16
4.767958e+03,4.147097e-14,1.231348e-16
4.770703e+03,4.146458e-14,1.230913e-16
4.773449e+03,4.146530e-14,1.232392e-16
4.776194e+03,4.109495e-14,1.222014e-16
4.778939e+03,4.100939e-14,1.240642e-16
4.781684e+03,4.084829e-14,1.217918e-16
4.784429e+03,4.039921e-14,1.210019e-16
4.787174e+03,4.031601e-14,1.208244e-16
4.789920e+03,3.934890e-14,1.194514e-16
4.792665e+03,3.868013e-14,1.183997e-16
4.795410e+03,3.839105e-14,1.179264e-16
4.798155e+03,3.805896e-14,1.174200e-16
4.800900e+03,3.765343e-14,1.166533e-16
4.803645e+03,3.736361e-14,1.162782e-16
4.806390e+03,3.701172e-14,1.154505e-16
4.809135e+03,3.626804e-14,1.150038e-16
4.811879e+03,3.589396e-14,1.136216e-16
4.814624e+03,3.574165e-14,1.134444e-16
4.817369e+03,3.519392e-14,1.129065e-16
4.820114e+03,3.509293e-14,1.144271e-16
4.822859e+03,3.435121e-14,1.135696e-16
4.825604e+03,3.417374e-14,1.128710e-16
4.828348e+03,3.361434e-14,1.176497e-16
4.831093e+03,3.294223e-14,1.082125e-16
4.833838e+03,3.261176e-14,1.080185e-16
4.836583e+03,3.245063e-14,1.076507e-16
4.839327e+03,3.157866e-14,1.060009e-16
4.842072e+03,3.165197e-14,1.070709e-16
4.844817e+03,3.181190e-14,1.066553e-16
4.847561e+03,3.135452e-14,1.058210e-16
4.850306e+03,3.138401e-14,1.059048e-16
4.853050e+03,3.130972e-14,1.057657e-16
4.855795e+03,3.112668e-14,1.052930e-16
4.858540e+03,3.113708e-14,1.057188e-16
4.861284e+03,3.080804e-14,1.055858e-16
4.864028e+03,3.057909e-14,1.048714e-16
4.866773e+03,3.052537e-14,1.042992e-16
4.869517e+03,3.037171e-14,1.040302e-16
4.872262e+03,3.051863e-14,1.040708e-16
4.875006e+03,3.072760e-14,1.046680e-16
4.877751e+03,3.069282e-14,1.047175e-16
4.880495e+03,3.104441e-14,1.049951e-16
4.883239e+03,3.101785e-14,1.045486e-16
4.885983e+03,3.153031e-14,1.054915e-16
4.888728e+03,3.175429e-14,1.058242e-16
4.891472e+03,3.181267e-14,1.062307e-16
4.894216e+03,3.206410e-14,1.059625e-16
4.896960e+03,3.234853e-14,1.068358e-16
4.899705e+03,3.237138e-14,1.067019e-16
4.902449e+03,3.246692e-14,1.081453e-16
4.905193e+03,3.309736e-14,1.079002e-16
4.907937e+03,3.310712e-14,1.078084e-16
4.910681e+03,3.355608e-14,1.100574e-16
4.913425e+03,3.382445e-14,1.140470e-16
4.916169e+03,3.424980e-14,1.259935e-16
4.918913e+03,3.454496e-14,1.154958e-16
4.921657e+03,3.413053e-14,1.101769e-16
4.924401e+03,3.470036e-14,1.099996e-16
4.927145e+03,3.488568e-14,1.100949e-16
4.929889e+03,3.461387e-14,1.098732e-16
4.932633e+03,3.477684e-14,1.097612e-16
4.935377e+03,3.491896e-14,1.100994e-16
4.938120e+03,3.527912e-14,1.108778e-16
4.940864e+03,3.531571e-14,1.142922e-16
4.943608e+03,3.561097e-14,1.109000e-16
4.946352e+03,3.579817e-14,1.107438e-16
4.949095e+03,3.617861e-14,1.115862e-16
4.951839e+03,3.643159e-14,1.121671e-16
4.954583e+03,3.634223e-14,1.123697e-16
4.957326e+03,3.676550e-14,1.210274e-16
4.960070e+03,3.712602e-14,1.382075e-16
4.962814e+03,3.726466e-14,1.321381e-16
4.965557e+03,3.758822e-14,1.133997e-16
4.968301e+03,3.804175e-14,1.144973e-16
4.971044e+03,3.843630e-14,1.147178e-16
4.973788e+03,3.886023e-14,1.150770e-16
4.976531e+03,3.880215e-14,1.149668e-16
4.979275e+03,3.914843e-14,1.153895e-16
4.982018e+03,3.979398e-14,1.164758e-16
4.984761e+03,3.942589e-14,1.159916e-16
4.987505e+03,3.965500e-14,1.163233e-16
4.990248e+03,3.948610e-14,1.159243e-16
4.992991e+03,3.988086e-14,1.164395e-16
4.995735e+03,3.983472e-14,1.166482e-16
4.998478e+03,4.022884e-14,1.171349e-16
5.001221e+03,3.988301e-14,1.163518e-16
5.003964e+03,4.020059e-14,1.170069e-16
5.006708e+03,4.063237e-14,1.179573e-16
5.009451e+03,4.052136e-14,1.177113e-16
5.012194e+03,4.061945e-14,1.176468e-16
5.014937e+03,4.129871e-14,1.182211e-16
5.017680e+03,4.190858e-14,1.196574e-16
5.020423e+03,4.194300e-14,1.195934e-16
5.023166e+03,4.239586e-14,1.198305e-16
5.025909e+03,4.279419e-14,1.203076e-16
5.028652e+03,4.255651e-14,1.197865e-16
5.031395e+03,4.255963e-14,1.201954e-16
5.034138e+03,4.140562e-14,1.183621e-16
5.036881e+03,4.363001e-14,1.211508e-16
5.039624e+03,4.414685e-14,1.223564e-16
5.042366e+03,4.372477e-14,1.213097e-16
5.045109e+03,4.422754e-14,1.217170e-16
5.047852e+03,4.433928e-14,1.221103e-16
5.050595e+03,4.470516e-14,1.231715e-16
5.053337e+03,4.534014e-14,1.235859e-16
5.056080e+03,4.547476e-14,1.235477e-16
5.058823e+03,4.586193e-14,1.238890e-16
5.061565e+03,4.607370e-14,1.240800e-16
5.064308e+03,4.609269e-14,1.240375e-16
5.067051e+03,4.604278e-14,1.250737e-16
5.069793e+03,4.691566e-14,1.251287e-16
5.072536e+03,4.718614e-14,1.255710e-16
5.075278e+03,4.715969e-14,1.252605e-16
5.078021e+03,4.732282e-14,1.254372e-16
5.080763e+03,4.750499e-14,1.257747e-16
5.083505e+03,4.800478e-14,1.263154e-16
5.086248e+03,4.764358e-14,1.466130e-16
5.088990e+03,4.784284e-14,1.281498e-16
5.091732e+03,4.765788e-14,1.256781e-16
5.094475e+03,4.770130e-14,1.256857e-16
5.097217e+03,4.672836e-14,1.246450e-16
5.099959e+03,4.733889e-14,1.251877e-16
5.102701e+03,4.709909e-14,1.248186e-16
5.105444e+03,4.751577e-14,1.269995e-16
5.108186e+03,4.713826e-14,1.245691e-16
5.110928e+03,4.659795e-14,1.239269e-16
5.113670e+03,4.668087e-14,1.240947e-16
5.116412e+03,4.614169e-14,1.233437e-16
5.119154e+03,4.684266e-14,1.243512e-16
5.121896e+03,4.724707e-14,1.249670e-16
5.124638e+03,4.665374e-14,1.239584e-16
5.127380e+03,4.695736e-14,1.246671e-16
5.130122e+03,4.702901e-14,1.242487e-16
5.132864e+03,4.709527e-14,1.250250e-16
5.135606e+03,4.665245e-14,1.242074e-16
5.138347e+03,4.712082e-14,1.245173e-16
5.141089e+03,4.717630e-14,1.245052e-16
5.143831e+03,4.705538e-14,1.240261e-16
5.146573e+03,4.792339e-14,1.255430e-16
5.149314e+03,4.781624e-14,1.254621e-16
5.152056e+03,4.812686e-14,1.259245e-16
5.154798e+03,4.831510e-14,1.268187e-16
5.157539e+03,4.849875e-14,1.264654e-16
5.160281e+03,4.898126e-14,1.265964e-16
5.163022e+03,4.875727e-14,1.261211e-16
5.165764e+03,4.937579e-14,1.271228e-16
5.168505e+03,4.963332e-14,1.274815e-16
5.171247e+03,4.938952e-14,1.271111e-16
5.173988e+03,4.956964e-14,1.277550e-16
5.176730e+03,4.973084e-14,1.277526e-16
5.179471e+03,4.934503e-14,1.272337e-16
5.182212e+03,4.953490e-14,1.335791e-16
5.184954e+03,4.943357e-14,1.271723e-16
5.187695e+03,4.931328e-14,1.275914e-16
5.190436e+03,4.937617e-14,1.269589e-16
5.193177e+03,4.908970e-14,1.265796e-16
5.195919e+03,4.820667e-14,1.265175e-16
5.198660e+03,4.782138e-14,1.250983e-16
5.201401e+03,4.803572e-14,1.255545e-16
5.204142e+03,4.757498e-14,1.253360e-16
5.206883e+03,4.718557e-14,1.247689e-16
5.209624e+03,4.663505e-14,1.237827e-16
5.212365e+03,4.575560e-14,1.228310e-16
5.215106e+03,4.548501e-14,1.224632e-16
5.217847e+03,4.519132e-14,1.219332e-16
5.220588e+03,4.428637e-14,1.321396e-16
5.223329e+03,4.358482e-14,1.506924e-16
5.226070e+03,4.365938e-14,1.230193e-16
5.228810e+03,4.321653e-14,1.192603e-16
5.231551e+03,4.293593e-14,1.188481e-16
5.234292e+03,4.256006e-14,1.183905e-16
5.237033e+03,4.174379e-14,1.171061e-16
5.239773e+03,4.200438e-14,1.177756e-16
5.242514e+03,4.186407e-14,1.173500e-16
5.245254e+03,4.168802e-14,1.172403e-16
5.247995e+03,4.113523e-14,1.160997e-16
5.250736e+03,4.115918e-14,1.164588e-16
5.253476e+03,4.134650e-14,1.169767e-16
5.256217e+03,4.125787e-14,1.168555e-16
5.258957e+03,4.154621e-14,1.204581e-16
5.261697e+03,4.187568e-14,1.178209e-16
5.264438e+03,4.134820e-14,1.175884e-16
5.267178e+03,4.130357e-14,1.172049e-16
5.269919e+03,4.147006e-14,1.171973e-16
5.272659e+03,4.119865e-14,1.166544e-16
5.275399e+03,4.104068e-14,1.170404e-16
5.278139e+03,4.106399e-14,1.172371e-16
5.280879e+03,4.113053e-14,1.169024e-16
5.283620e+03,4.096220e-14,1.169815e-16
5.286360e+03,4.092305e-14,1.168441e-16
5.289100e+03,4.069074e-14,1.164273e-16
5.291840e+03,4.068317e-14,1.165978e-16
5.294580e+03,4.056473e-14,1.170684e-16
5.297320e+03,4.042364e-14,1.159397e-16
5.300060e+03,4.111414e-14,1.174626e-16
5.302800e+03,4.087994e-14,1.171423e-16
5.305540e+03,4.106213e-14,1.173439e-16
5.308280e+03,4.115265e-14,1.176987e-16
5.311019e+03,4.150211e-14,1.179522e-16
5.313759e+03,4.151183e-14,1.176028e-16
5.316499e+03,4.135407e-14,1.176088e-16
5.319239e+03,4.141244e-14,1.183536e-16
5.321978e+03,4.106330e-14,1.179751e-16
5.324718e+03,4.109846e-14,1.180925e-16
5.327458e+03,4.050861e-14,1.169944e-16
5.330197e+03,4.067358e-14,1.168427e-16
5.332937e+03,4.057194e-14,1.171099e-16
5.335676e+03,4.059332e-14,1.179345e-16
5.338416e+03,4.003544e-14,1.166778e-16
5.341155e+03,4.000291e-14,1.162175e-16
5.343895e+03,3.957422e-14,1.162325e-16
5.346634e+03,3.977496e-14,1.185326e-16
5.349373e+03,3.947523e-14,1.175156e-16
5.352113e+03,3.977627e-14,1.164849e-16
5.354852e+03,3.986151e-14,1.170968e-16
5.357591e+03,3.939962e-14,1.157331e-16
5.360330e+03,3.935828e-14,1.156692e-16
5.363069e+03,3.878394e-14,1.165841e-16
5.365809e+03,3.895469e-14,1.158631e-16
5.368548e+03,3.913879e-14,1.156733e-16
5.371287e+03,3.853533e-14,1.267147e-16
5.374026e+03,3.858991e-14,1.149760e-16
5.376765e+03,3.816707e-14,1.143970e-16
5.379504e+03,3.820442e-14,1.146626e-16
5.382243e+03,3.797805e-14,1.142375e-16
5.384982e+03,3.771137e-14,1.137151e-16
5.387720e+03,3.723093e-14,1.129777e-16
5.390459e+03,3.709922e-14,1.128830e-16
5.393198e+03,3.692289e-14,1.125584e-16
5.395937e+03,3.628679e-14,1.114747e-16
5.398675e+03,3.598783e-14,1.117860e-16
5.401414e+03,3.610038e-14,1.119709e-16
5.404153e+03,3.559108e-14,1.107459e-16
5.406891e+03,3.552761e-14,1.106123e-16
5.409630e+03,3.531369e-14,1.102443e-16
5.412368e+03,3.503637e-14,1.099495e-16
5.415107e+03,3.473481e-14,1.095383e-16
5.417845e+03,3.417400e-14,1.087454e-16
5.420584e+03,3.446178e-14,1.264272e-16
5.423322e+03,3.389595e-14,1.088867e-16
5.426061e+03,3.385810e-14,1.089940e-16
5.428799e+03,3.347438e-14,1.083613e-16
5.431537e+03,3.390307e-14,1.086469e-16
5.434275e+03,3.408433e-14,1.093602e-16
5.437014e+03,3.368648e-14,1.088098e-16
5.439752e+03,3.388682e-14,1.085616e-16
5.442490e+03,3.389761e-14,1.090487e-16
5.445228e+03,3.417779e-14,1.093982e-16
5.447966e+03,3.423523e-14,1.103328e-16
5.450704e+03,3.474421e-14,1.102643e-16
5.453442e+03,3.466904e-14,1.105122e-16
5.456180e+03,3.537234e-14,1.117731e-16
5.458918e+03,3.481990e-14,1.109421e-16
5.461656e+03,3.551069e-14,1.121075e-16
5.464394e+03,3.596839e-14,1.123908e-16
5.467131e+03,3.608493e-14,1.126040e-16
5.469869e+03,3.617246e-14,1.130770e-16
5.472607e+03,3.598934e-14,1.127197e-16
5.475345e+03,3.608954e-14,1.130137e-16
5.478082e+03,3.640458e-14,1.133543e-16
5.480820e+03,4.881694e-14,1.541683e-16
5.483557e+03,3.668866e-14,1.152883e-16
5.486295e+03,3.709456e-14,1.142558e-16
5.489032e+03,3.676380e-14,1.138720e-16
5.491770e+03,3.724492e-14,1.148502e-16
5.494507e+03,3.694028e-14,1.145388e-16
5.497245e+03,3.692275e-14,1.147809e-16
5.499982e+03,3.684417e-14,1.142186e-16
5.502719e+03,3.692637e-14,1.139905e-16
5.505457e+03,3.697648e-14,1.145135e-16
5.508194e+03,3.634533e-14,1.136500e-16
5.510931e+03,3.645217e-14,1.136539e-16
5.513668e+03,3.678052e-14,1.142376e-16
5.516405e+03,3.649831e-14,1.138062e-16
5.519142e+03,3.654823e-14,1.136812e-16
5.521879e+03,3.673620e-14,1.151315e-16
5.524616e+03,3.673903e-14,1.137927e-16
5.527353e+03,3.715193e-14,1.149949e-16
5.530090e+03,3.723735e-14,1.151694e-16
5.532827e+03,3.747451e-14,1.154937e-16
5.535564e+03,3.741485e-14,1.151308e-16
5.538301e+03,3.730953e-14,1.149562e-16
5.541038e+03,3.747417e-14,1.153595e-16
5.543774e+03,3.785775e-14,1.250713e-16
5.546511e+03,3.827279e-14,1.169351e-16
5.549248e+03,3.818402e-14,1.169275e-16
5.551984e+03,3.765708e-14,1.210480e-16
5.554721e+03,3.811724e-14,1.166672e-16
5.557457e+03,3.848443e-14,1.170438e-16
5.560194e+03,3.848837e-14,1.170245e-16
5.562930e+03,3.809461e-14,1.165549e-16
5.565667e+03,3.807569e-14,1.165225e-16
5.568403e+03,3.799664e-14,1.161359e-16
5.571140e+03,3.791906e-14,1.159325e-16
5.573876e+03,3.805063e-14,1.161892e-16
5.576612e+03,3.793510e-14,1.164140e-16
5.579348e+03,3.786970e-14,1.170335e-16
5.582084e+03,3.773672e-14,1.161670e-16
5.584821e+03,3.775726e-14,1.164270e-16
5.587557e+03,3.738243e-14,1.156601e-16
5.590293e+03,3.758892e-14,1.159599e-16
5.593029e+03,3.717406e-14,1.149056e-16
5.595765e+03,3.728303e-14,1.170761e-16
5.598501e+03,3.707463e-14,1.155409e-16
5.601237e+03,3.711169e-14,1.152592e-16
5.603972e+03,3.718050e-14,1.155737e-16
5.606708e+03,3.729015e-14,1.157726e-16
5.609444e+03,3.696865e-14,1.147701e-16
5.612180e+03,3.740111e-14,1.161445e-16
5.614916e+03,3.671668e-14,1.145975e-16
5.617651e+03,3.704780e-14,1.152981e-16
5.620387e+03,3.660623e-14,1.146904e-16
5.623122e+03,3.685407e-14,1.148544e-16
5.625858e+03,3.667622e-14,1.149426e-16
5.628593e+03,3.639314e-14,1.151367e-16
5.631329e+03,3.641239e-14,1.149025e-16
5.634064e+03,3.641890e-14,1.169398e-16
5.636800e+03,3.642787e-14,1.144641e-16
5.639535e+03,3.598511e-14,1.138987e-16
5.642270e+03,3.621367e-14,1.143281e-16
5.645005e+03,3.624301e-14,1.146666e-16
5.647741e+03,3.630556e-14,1.146235e-16
5.650476e+03,3.602620e-14,1.142087e-16
5.653211e+03,3.584342e-14,1.142627e-16
5.655946e+03,3.566443e-14,1.135997e-16
5.658681e+03,3.559595e-14,1.137526e-16
5.661416e+03,3.541241e-14,1.134312e-16
5.664151e+03,3.533847e-14,1.132383e-16
5.666886e+03,3.508733e-14,1.128463e-16
5.669621e+03,3.484665e-14,1.123303e-16
5.672356e+03,3.471137e-14,1.118191e-16
5.675090e+03,3.444422e-14,1.116948e-16
5.677825e+03,3.446840e-14,1.115260e-16
5.680560e+03,3.395921e-14,1.107393e-16
5.683295e+03,3.398894e-14,1.105224e-16
5.686029e+03,3.369293e-14,1.105845e-16
5.688764e+03,3.305741e-14,1.097383e-16
5.691498e+03,3.269558e-14,1.083653e-16
5.694233e+03,3.257668e-14,1.078416e-16
5.696967e+03,4.701592e-14,2.376269e-15
