wavelength_angstrom,flux_erg_s_cm2_angstrom,error
8.088565e+03,9.811364e-14,6.670092e-16
8.093450e+03,9.765210e-14,6.669910e-16
8.098334e+03,9.539929e-14,7.985384e-16
8.103219e+03,9.285783e-14,6.632525e-16
8.108103e+03,9.108759e-14,7.644261e-16
8.112988e+03,9.243613e-14,6.549498e-16
8.117872e+03,9.299935e-14,6.580975e-16
8.122757e+03,9.150954e-14,6.522096e-16
8.127642e+03,9.155591e-14,6.551742e-16
8.132526e+03,9.200541e-14,6.598683e-16
8.137411e+03,9.075391e-14,6.560316e-16
8.142295e+03,9.141409e-14,6.580581e-16
8.147180e+03,9.356138e-14,6.679629e-16
8.152064e+03,9.178917e-14,6.619549e-16
8.156949e+03,9.288529e-14,6.666616e-16
8.161833e+03,8.711817e-14,6.467243e-16
8.166718e+03,8.336763e-14,7.501972e-16
8.171602e+03,8.164561e-14,6.314795e-16
8.176487e+03,7.920515e-14,6.226829e-16
8.181371e+03,7.899831e-14,6.215155e-16
8.186255e+03,7.718122e-14,6.146571e-16
8.191140e+03,7.833546e-14,6.217801e-16
8.196024e+03,7.703592e-14,6.164410e-16
8.200909e+03,8.200592e-14,6.808613e-16
8.205793e+03,6.924267e-14,5.862368e-16
8.210678e+03,6.779886e-14,5.838993e-16
8.215562e+03,6.772474e-14,5.834035e-16
8.220446e+03,6.689927e-14,5.828551e-16
8.225331e+03,6.785593e-14,5.866117e-16
8.230215e+03,6.806409e-14,6.030527e-16
8.235100e+03,6.680346e-14,5.805684e-16
8.239984e+03,6.962809e-14,5.961957e-16
8.244868e+03,6.859813e-14,5.920771e-16
8.249753e+03,6.716574e-14,5.853669e-16
8.254637e+03,6.453190e-14,5.965124e-16
8.259521e+03,6.433837e-14,5.748010e-16
8.264406e+03,6.403912e-14,5.741075e-16
8.269290e+03,6.511596e-14,5.807597e-16
8.274174e+03,6.693388e-14,5.884363e-16
8.279059e+03,6.807152e-14,5.935847e-16
8.283943e+03,6.788965e-14,5.929830e-16
8.288827e+03,6.837239e-14,5.967990e-16
8.293711e+03,6.906687e-14,6.553482e-16
8.298596e+03,6.899110e-14,5.994710e-16
8.303480e+03,6.740833e-14,5.963246e-16
8.308364e+03,6.488920e-14,5.845075e-16
8.313248e+03,6.445782e-14,5.830155e-16
8.318132e+03,6.496636e-14,5.854986e-16
8.323017e+03,6.694723e-14,5.941004e-16
8.327901e+03,6.681591e-14,5.943000e-16
8.332785e+03,6.640102e-14,5.926584e-16
8.337669e+03,6.795484e-14,5.988337e-16
8.342553e+03,7.042304e-14,6.107726e-16
8.347437e+03,6.943559e-14,6.091202e-16
8.352322e+03,7.120346e-14,6.133600e-16
8.357206e+03,7.013884e-14,6.111034e-16
8.362090e+03,7.095135e-14,6.153782e-16
8.366974e+03,7.004928e-14,6.137622e-16
8.371858e+03,6.694877e-14,5.983214e-16
8.376742e+03,6.970103e-14,6.092904e-16
8.381626e+03,7.007833e-14,6.114525e-16
8.386510e+03,7.151966e-14,6.205532e-16
8.391394e+03,7.143629e-14,6.242254e-16
8.396278e+03,7.096877e-14,6.199541e-16
8.401162e+03,7.391764e-14,6.298709e-16
8.406046e+03,7.394806e-14,6.304703e-16
8.410930e+03,7.744202e-14,6.457809e-16
8.415814e+03,7.937102e-14,6.538805e-16
8.420698e+03,8.262566e-14,6.660580e-16
8.425582e+03,8.591290e-14,6.776656e-16
8.430466e+03,8.656654e-14,6.839062e-16
8.435350e+03,8.929915e-14,6.924055e-16
8.440234e+03,8.945434e-14,6.929061e-16
8.445118e+03,9.038068e-14,7.079418e-16
8.450002e+03,8.809141e-14,6.875175e-16
8.454885e+03,8.867832e-14,6.908304e-16
8.459769e+03,8.627626e-14,6.835447e-16
8.464653e+03,8.512080e-14,6.787593e-16
8.469537e+03,8.341059e-14,6.697908e-16
8.474421e+03,8.369104e-14,6.728731e-16
8.479305e+03,8.873450e-14,6.949966e-16
8.484188e+03,8.964951e-14,6.982414e-16
8.489072e+03,9.385420e-14,7.154473e-16
8.493956e+03,9.336769e-14,7.126847e-16
8.498840e+03,9.534481e-14,7.198885e-16
8.503723e+03,9.889840e-14,7.346889e-16
8.508607e+03,9.856960e-14,7.337747e-16
8.513491e+03,1.003891e-13,7.362136e-16
8.518374e+03,1.001858e-13,7.369813e-16
8.523258e+03,9.940781e-14,7.351726e-16
8.528142e+03,9.657264e-14,7.251760e-16
8.533025e+03,9.227573e-14,7.082487e-16
8.537909e+03,9.068953e-14,7.029554e-16
8.542792e+03,8.877088e-14,6.986860e-16
8.547676e+03,8.737109e-14,7.030749e-16
8.552560e+03,8.749050e-14,6.908119e-16
8.557443e+03,9.148322e-14,7.072077e-16
8.562327e+03,9.236126e-14,7.360826e-16
8.567210e+03,9.435765e-14,7.455492e-16
8.572094e+03,9.717074e-14,7.260292e-16
8.576977e+03,9.809642e-14,7.309803e-16
8.581861e+03,1.001983e-13,7.376818e-16
8.586744e+03,9.955582e-14,7.360111e-16
8.591627e+03,9.990567e-14,7.387479e-16
8.596511e+03,1.000885e-13,7.651259e-16
8.601394e+03,9.902751e-14,7.386646e-16
8.606278e+03,9.279867e-14,7.179704e-16
8.611161e+03,9.056778e-14,7.079802e-16
8.616044e+03,8.752728e-14,6.969468e-16
8.620928e+03,8.873172e-14,7.027921e-16
8.625811e+03,8.700605e-14,6.952985e-16
8.630694e+03,8.861591e-14,7.030195e-16
8.635577e+03,8.961739e-14,7.068219e-16
8.640461e+03,9.074605e-14,7.118043e-16
8.645344e+03,9.398175e-14,7.227642e-16
8.650227e+03,9.715877e-14,7.358846e-16
8.655110e+03,9.931117e-14,7.403356e-16
8.659993e+03,9.986529e-14,7.500648e-16
8.664877e+03,9.918931e-14,7.386226e-16
8.669760e+03,9.533544e-14,7.247717e-16
8.674643e+03,9.046150e-14,7.047171e-16
8.679526e+03,8.571189e-14,6.867204e-16
8.684409e+03,8.712985e-14,6.928744e-16
8.689292e+03,8.841620e-14,6.981646e-16
8.694175e+03,8.776016e-14,6.980770e-16
8.699058e+03,9.288517e-14,7.127947e-16
8.703941e+03,9.790401e-14,7.335192e-16
8.708824e+03,9.948733e-14,7.393269e-16
8.713707e+03,1.000315e-13,7.409537e-16
8.718590e+03,9.618617e-14,7.271655e-16
8.723473e+03,8.916380e-14,7.007416e-16
8.728356e+03,8.652282e-14,6.926681e-16
8.733239e+03,8.714876e-14,6.958085e-16
8.738122e+03,8.364175e-14,7.981732e-16
8.743004e+03,8.551967e-14,6.864442e-16
8.747887e+03,8.476069e-14,8.026478e-16
8.752770e+03,8.511308e-14,7.397662e-16
8.757653e+03,8.498125e-14,6.867607e-16
8.762536e+03,8.583051e-14,6.890304e-16
8.767418e+03,8.881943e-14,7.017129e-16
8.772301e+03,9.087188e-14,7.079078e-16
8.777184e+03,9.245359e-14,7.177324e-16
8.782066e+03,9.617499e-14,7.288698e-16
8.786949e+03,9.119162e-14,7.092558e-16
8.791832e+03,8.795967e-14,6.959588e-16
8.796714e+03,8.554012e-14,6.890258e-16
8.801597e+03,8.278994e-14,6.999957e-16
8.806479e+03,7.950078e-14,6.652539e-16
8.811362e+03,7.994479e-14,6.803644e-16
8.816244e+03,7.803786e-14,6.592495e-16
8.821127e+03,7.785923e-14,6.590976e-16
8.826009e+03,7.853584e-14,6.958488e-16
8.830892e+03,7.694822e-14,6.780067e-16
8.835774e+03,7.343784e-14,7.480188e-16
8.840657e+03,7.389860e-14,6.412073e-16
8.845539e+03,7.454053e-14,6.462704e-16
8.850421e+03,7.233497e-14,6.363288e-16
8.855304e+03,7.477597e-14,6.469771e-16
8.860186e+03,7.717288e-14,6.587896e-16
8.865068e+03,7.350050e-14,6.421806e-16
8.869950e+03,7.074930e-14,6.307576e-16
8.874833e+03,6.941845e-14,6.254789e-16
8.879715e+03,6.939136e-14,6.254386e-16
8.884597e+03,6.854311e-14,6.221648e-16
8.889479e+03,6.893130e-14,6.230444e-16
8.894361e+03,6.958928e-14,7.341500e-16
8.899244e+03,6.978421e-14,6.298151e-16
8.904126e+03,6.758313e-14,6.195679e-16
8.909008e+03,6.507390e-14,6.066478e-16
8.913890e+03,6.277516e-14,5.972241e-16
8.918772e+03,6.333297e-14,5.985284e-16
8.923654e+03,6.056481e-14,5.857973e-16
8.928536e+03,6.048663e-14,5.859503e-16
8.933418e+03,6.226795e-14,5.950042e-16
8.938300e+03,6.296625e-14,6.005998e-16
8.943181e+03,6.456990e-14,6.035542e-16
8.948063e+03,6.836159e-14,6.230116e-16
8.952945e+03,6.466781e-14,6.061650e-16
8.957827e+03,6.637682e-14,6.142235e-16
8.962709e+03,6.525166e-14,6.079690e-16
8.967590e+03,6.768604e-14,6.206801e-16
8.972472e+03,7.069010e-14,6.338500e-16
8.977354e+03,7.038216e-14,6.317890e-16
8.982236e+03,6.873992e-14,6.360980e-16
8.987117e+03,6.556733e-14,6.306530e-16
8.991999e+03,6.303557e-14,6.021638e-16
8.996880e+03,6.266980e-14,5.997829e-16
9.001762e+03,6.378637e-14,6.050765e-16
9.006644e+03,6.817690e-14,6.256147e-16
9.011525e+03,6.741095e-14,6.211941e-16
9.016407e+03,6.852627e-14,6.267191e-16
9.021288e+03,7.005034e-14,6.319865e-16
9.026170e+03,7.014155e-14,6.337528e-16
9.031051e+03,6.998860e-14,6.325023e-16
9.035932e+03,6.934531e-14,7.374602e-16
9.040814e+03,7.178833e-14,6.423566e-16
9.045695e+03,7.208874e-14,6.428359e-16
9.050576e+03,7.257747e-14,6.461283e-16
9.055458e+03,7.149523e-14,6.408751e-16
9.060339e+03,7.029048e-14,6.356809e-16
9.065220e+03,6.911661e-14,6.326188e-16
9.070101e+03,6.467782e-14,6.336550e-16
9.074982e+03,6.475273e-14,6.126289e-16
9.079864e+03,6.233094e-14,6.023498e-16
9.084745e+03,5.850424e-14,5.843521e-16
9.089626e+03,6.044716e-14,5.919782e-16
9.094507e+03,6.534495e-14,6.149121e-16
9.099388e+03,6.714215e-14,6.246124e-16
9.104269e+03,6.841270e-14,6.315590e-16
9.109150e+03,7.037745e-14,6.404618e-16
9.114031e+03,7.376460e-14,6.546259e-16
9.118912e+03,7.453318e-14,6.585351e-16
9.123792e+03,7.723742e-14,6.708641e-16
9.128673e+03,7.762583e-14,6.775568e-16
9.133554e+03,7.645003e-14,6.766650e-16
9.138435e+03,7.572525e-14,7.809683e-16
9.143316e+03,7.468744e-14,7.756685e-16
9.148196e+03,7.389058e-14,6.557227e-16
9.153077e+03,6.994913e-14,6.422895e-16
9.157958e+03,6.858822e-14,6.354968e-16
9.162838e+03,6.505294e-14,6.194616e-16
9.167719e+03,6.153985e-14,6.019543e-16
9.172599e+03,6.009474e-14,5.955550e-16
9.177480e+03,6.395860e-14,6.150182e-16
9.182361e+03,6.431565e-14,6.162532e-16
9.187241e+03,6.955928e-14,6.446337e-16
9.192121e+03,7.295545e-14,6.574434e-16
9.197002e+03,7.567194e-14,6.690589e-16
9.201882e+03,7.781227e-14,6.892537e-16
9.206763e+03,7.916529e-14,6.971047e-16
9.211643e+03,8.033769e-14,8.721563e-16
9.216523e+03,8.012153e-14,7.021744e-16
9.221403e+03,7.911822e-14,6.865430e-16
9.226284e+03,7.552058e-14,6.736367e-16
9.231164e+03,6.764748e-14,6.395823e-16
9.236044e+03,6.206331e-14,6.123188e-16
9.240924e+03,6.027287e-14,6.549631e-16
9.245804e+03,6.266240e-14,6.164290e-16
9.250684e+03,6.324052e-14,6.192261e-16
9.255564e+03,6.704840e-14,6.379392e-16
9.260444e+03,6.924560e-14,6.492280e-16
9.265324e+03,7.011842e-14,6.537668e-16
9.270204e+03,7.417316e-14,6.878976e-16
9.275084e+03,7.835448e-14,6.919145e-16
9.279964e+03,8.058406e-14,7.030591e-16
9.284844e+03,8.034027e-14,7.030697e-16
9.289724e+03,7.822786e-14,6.942126e-16
9.294603e+03,7.670324e-14,6.884795e-16
9.299483e+03,6.980352e-14,6.593362e-16
9.304363e+03,6.454370e-14,6.346228e-16
9.309242e+03,6.296817e-14,6.307679e-16
9.314122e+03,6.043936e-14,6.156095e-16
9.319002e+03,5.739102e-14,6.006903e-16
9.323881e+03,6.002542e-14,6.370327e-16
9.328761e+03,6.035278e-14,6.191538e-16
9.333640e+03,6.231245e-14,6.297505e-16
9.338520e+03,6.189898e-14,6.307194e-16
9.343399e+03,6.284284e-14,6.340237e-16
9.348279e+03,6.480726e-14,6.465161e-16
9.353158e+03,6.540163e-14,6.494835e-16
9.358037e+03,7.049014e-14,6.743792e-16
9.362917e+03,7.523324e-14,7.012603e-16
9.367796e+03,7.714755e-14,7.067327e-16
9.372675e+03,7.995849e-14,7.208968e-16
9.377554e+03,7.679833e-14,8.806642e-16
9.382433e+03,7.654424e-14,7.804979e-16
9.387312e+03,7.559680e-14,7.174547e-16
9.392191e+03,7.055855e-14,6.823300e-16
9.397071e+03,6.514871e-14,6.580198e-16
9.401950e+03,5.911839e-14,6.288019e-16
9.406828e+03,5.695167e-14,6.193395e-16
9.411707e+03,5.679078e-14,6.216411e-16
9.416586e+03,5.289018e-14,6.001777e-16
9.421465e+03,5.316947e-14,6.016983e-16
9.426344e+03,5.436537e-14,6.101788e-16
9.431223e+03,5.713347e-14,6.256076e-16
9.436101e+03,5.815204e-14,6.356310e-16
9.440980e+03,6.133916e-14,6.550424e-16
9.445859e+03,6.312375e-14,7.679245e-16
9.450737e+03,6.700184e-14,7.454926e-16
9.455616e+03,7.428894e-14,7.182882e-16
9.460495e+03,7.453443e-14,7.232676e-16
9.465373e+03,7.316678e-14,7.152392e-16
9.470252e+03,6.787799e-14,6.937767e-16
9.475130e+03,6.021125e-14,6.578467e-16
9.480008e+03,5.373314e-14,6.234253e-16
9.484887e+03,5.077155e-14,6.075255e-16
9.489765e+03,4.907789e-14,5.991936e-16
9.494643e+03,4.903741e-14,6.008435e-16
9.499522e+03,5.220131e-14,6.215518e-16
9.504400e+03,5.284030e-14,6.267023e-16
9.509278e+03,5.345343e-14,6.350107e-16
9.514156e+03,5.284880e-14,6.289879e-16
9.519034e+03,5.447494e-14,6.418945e-16
9.523912e+03,5.730717e-14,6.612590e-16
9.528790e+03,5.958645e-14,6.744238e-16
9.533668e+03,6.341231e-14,6.976320e-16
9.538546e+03,6.524919e-14,7.058786e-16
9.543424e+03,6.837778e-14,7.235820e-16
9.548302e+03,6.764705e-14,7.228440e-16
9.553180e+03,6.585292e-14,7.178026e-16
9.558058e+03,5.923977e-14,6.817920e-16
9.562935e+03,5.367934e-14,6.517271e-16
9.567813e+03,4.874972e-14,6.273751e-16
9.572691e+03,4.560727e-14,6.077609e-16
9.577568e+03,4.666515e-14,6.363347e-16
9.582446e+03,4.681533e-14,6.216372e-16
9.587324e+03,4.659151e-14,6.211514e-16
9.592201e+03,5.066729e-14,6.480126e-16
9.597079e+03,5.291104e-14,6.693546e-16
9.601956e+03,5.661770e-14,6.896134e-16
9.606833e+03,5.740939e-14,7.115411e-16
9.611711e+03,6.116274e-14,7.185706e-16
9.616588e+03,6.289638e-14,7.341371e-16
9.621465e+03,6.044212e-14,7.196224e-16
9.626343e+03,5.368241e-14,6.826254e-16
9.631220e+03,4.564276e-14,6.352446e-16
9.636097e+03,4.453278e-14,6.299716e-16
9.640974e+03,4.323679e-14,6.227088e-16
9.645851e+03,4.352682e-14,6.289853e-16
9.650728e+03,4.624810e-14,6.494906e-16
9.655605e+03,4.486970e-14,6.419757e-16
9.660482e+03,4.745454e-14,7.310259e-16
9.665359e+03,5.459694e-14,7.100539e-16
9.670236e+03,5.656122e-14,7.252134e-16
9.675112e+03,5.711242e-14,7.288279e-16
9.679989e+03,6.205775e-14,7.651467e-16
9.684866e+03,5.763027e-14,7.392647e-16
9.689743e+03,5.558056e-14,8.267412e-16
9.694619e+03,5.301637e-14,7.189118e-16
9.699496e+03,4.618911e-14,6.749045e-16
9.704372e+03,4.570193e-14,7.649371e-16
9.709249e+03,4.207914e-14,6.533292e-16
9.714125e+03,4.154163e-14,6.511926e-16
9.719002e+03,4.072297e-14,6.480000e-16
9.723878e+03,4.144497e-14,6.556427e-16
9.728754e+03,4.305427e-14,7.331018e-16
9.733631e+03,4.311675e-14,6.849636e-16
9.738507e+03,4.175608e-14,8.038102e-16
9.743383e+03,4.210355e-14,6.743857e-16
9.748259e+03,4.238589e-14,7.035596e-16
9.753135e+03,4.638640e-14,7.512322e-16
9.758011e+03,4.643699e-14,7.344996e-16
9.762887e+03,4.932141e-14,7.358153e-16
9.767763e+03,5.567981e-14,8.198576e-16
9.772639e+03,5.531015e-14,7.865338e-16
9.777515e+03,5.684915e-14,8.113556e-16
9.782391e+03,5.521449e-14,7.968129e-16
9.787267e+03,5.278804e-14,7.809092e-16
9.792143e+03,5.067641e-14,7.682398e-16
9.797018e+03,4.508515e-14,7.309577e-16
9.801894e+03,4.285119e-14,7.176440e-16
9.806770e+03,4.106339e-14,7.092519e-16
9.811645e+03,3.853972e-14,6.946021e-16
9.816521e+03,3.930036e-14,7.028580e-16
9.821396e+03,4.025610e-14,7.142626e-16
9.826272e+03,4.009001e-14,7.144545e-16
9.831147e+03,3.998635e-14,7.246583e-16
9.836022e+03,4.089563e-14,7.318819e-16
9.840898e+03,4.565393e-14,7.796584e-16
9.845773e+03,4.767682e-14,7.885480e-16
9.850648e+03,5.174999e-14,8.255005e-16
9.855523e+03,5.261918e-14,8.379073e-16
9.860398e+03,5.229674e-14,9.769040e-16
9.865273e+03,5.183466e-14,8.406501e-16
9.870148e+03,4.366189e-14,7.819701e-16
9.875023e+03,4.269386e-14,7.795066e-16
9.879898e+03,4.096408e-14,7.703943e-16
9.884773e+03,3.894972e-14,7.571484e-16
9.889648e+03,3.968049e-14,7.671630e-16
9.894523e+03,3.711340e-14,7.472952e-16
9.899397e+03,3.688411e-14,7.533602e-16
9.904272e+03,3.540722e-14,7.420681e-16
9.909147e+03,3.651085e-14,7.687866e-16
9.914021e+03,3.506960e-14,7.493598e-16
9.918896e+03,3.312718e-14,7.431159e-16
9.923770e+03,3.705090e-14,7.787137e-16
9.928645e+03,3.647200e-14,7.774468e-16
9.933519e+03,3.676958e-14,7.833774e-16
9.938394e+03,3.577022e-14,7.787817e-16
9.943268e+03,4.009608e-14,8.268470e-16
9.948142e+03,4.079205e-14,8.411496e-16
9.953016e+03,4.289082e-14,8.621659e-16
9.957890e+03,4.044469e-14,8.542191e-16
9.962765e+03,4.250919e-14,8.701850e-16
9.967639e+03,4.288881e-14,8.884667e-16
9.972513e+03,4.234948e-14,8.806137e-16
9.977387e+03,4.426539e-14,9.075107e-16
9.982261e+03,4.546643e-14,9.222598e-16
9.987134e+03,4.688724e-14,9.397690e-16
9.992008e+03,4.695905e-14,9.440243e-16
9.996882e+03,4.635857e-14,9.454942e-16
1.000176e+04,4.339850e-14,9.261201e-16
1.000663e+04,3.874222e-14,8.903640e-16
1.001150e+04,3.492764e-14,8.604593e-16
1.001638e+04,3.345095e-14,8.497355e-16
1.002125e+04,3.164601e-14,8.377062e-16
1.002612e+04,3.272604e-14,8.547603e-16
1.003100e+04,3.105830e-14,8.448015e-16
1.003587e+04,3.462492e-14,9.537014e-16
1.004074e+04,3.327398e-14,8.814608e-16
1.004562e+04,3.317238e-14,9.271279e-16
1.005049e+04,3.265793e-14,8.977055e-16
1.005536e+04,3.529317e-14,9.265455e-16
1.006024e+04,3.313394e-14,9.134566e-16
1.006511e+04,3.392190e-14,9.268596e-16
1.006998e+04,3.753714e-14,1.043172e-15
1.007486e+04,3.869058e-14,1.005695e-15
1.007973e+04,3.814555e-14,1.004423e-15
1.008460e+04,3.808041e-14,1.005753e-15
1.008947e+04,3.870220e-14,1.022004e-15
1.009435e+04,4.177636e-14,1.069423e-15
1.009922e+04,4.170964e-14,1.072593e-15
1.010409e+04,4.281762e-14,1.097761e-15
1.010896e+04,4.167844e-14,1.095625e-15
1.011384e+04,4.093917e-14,1.100920e-15
1.011871e+04,3.585141e-14,1.055156e-15
1.012358e+04,3.396194e-14,1.056775e-15
1.012845e+04,3.492327e-14,1.066130e-15
1.013333e+04,3.426848e-14,1.077541e-15
1.013820e+04,3.058306e-14,1.040460e-15
1.014307e+04,3.148519e-14,1.064575e-15
1.014794e+04,3.044553e-14,1.068123e-15
1.015282e+04,3.191714e-14,1.151104e-15
1.015769e+04,2.914635e-14,1.076764e-15
1.016256e+04,3.079203e-14,1.113396e-15
1.016743e+04,2.639124e-14,1.073050e-15
1.017230e+04,2.694264e-14,1.113964e-15
1.017717e+04,3.239994e-14,1.184608e-15
1.018205e+04,3.006719e-14,1.167160e-15
1.018692e+04,2.800028e-14,1.158188e-15
1.019179e+04,3.100546e-14,1.220286e-15
1.019666e+04,3.213106e-14,1.256356e-15
1.020153e+04,3.569784e-14,1.323028e-15
1.020640e+04,3.578062e-14,1.354158e-15
1.021128e+04,3.873831e-14,1.486001e-15
1.021615e+04,4.139821e-14,1.457642e-15
1.022102e+04,3.386840e-14,1.385357e-15
1.022589e+04,4.279195e-14,1.538183e-15
1.023076e+04,3.814220e-14,1.503508e-15
1.023563e+04,3.429670e-14,1.475805e-15
1.024050e+04,2.711822e-14,1.389831e-15
1.024537e+04,3.006749e-14,1.464048e-15
1.025025e+04,3.618461e-14,2.254512e-15
