wavelength_angstrom,flux_erg_s_cm2_angstrom,error
4.482807e+03,4.209081e-13,1.001651e-15
4.485554e+03,4.198283e-13,1.085368e-15
4.488301e+03,4.236283e-13,1.005223e-15
4.491048e+03,4.243716e-13,9.808225e-16
4.493795e+03,4.260245e-13,1.012449e-15
4.496542e+03,4.236965e-13,1.115206e-15
4.499289e+03,4.218330e-13,1.143946e-15
4.502036e+03,4.217917e-13,1.145523e-15
4.504783e+03,4.219384e-13,1.084845e-15
4.507530e+03,4.244563e-13,1.109290e-15
4.510277e+03,4.235308e-13,1.148726e-15
4.513024e+03,4.235447e-13,1.147447e-15
4.515771e+03,4.297486e-13,1.078872e-15
4.518518e+03,4.289732e-13,9.879582e-16
4.521265e+03,4.232170e-13,1.062138e-15
4.524012e+03,4.255062e-13,1.087125e-15
4.526759e+03,4.249500e-13,1.083436e-15
4.529506e+03,4.214150e-13,1.056707e-15
4.532253e+03,4.190356e-13,1.160819e-15
4.534999e+03,4.146164e-13,1.159008e-15
4.537746e+03,4.132879e-13,1.148161e-15
4.540493e+03,4.153652e-13,1.066112e-15
4.543240e+03,4.135670e-13,1.044714e-15
4.545987e+03,4.139373e-13,1.150525e-15
4.548733e+03,4.130595e-13,1.078384e-15
4.551480e+03,4.108559e-13,1.075726e-15
4.554227e+03,4.161614e-13,1.153955e-15
4.556974e+03,4.143011e-13,1.100463e-15
4.559720e+03,4.137347e-13,1.083780e-15
4.562467e+03,4.138870e-13,1.138886e-15
4.565214e+03,4.119829e-13,9.878114e-16
4.567960e+03,4.052339e-13,1.115200e-15
4.570707e+03,4.089669e-13,1.287137e-15
4.573454e+03,4.064307e-13,1.033795e-15
4.576200e+03,4.061445e-13,1.067412e-15
4.578947e+03,4.084850e-13,1.032980e-15
4.581693e+03,4.137505e-13,1.079398e-15
4.584440e+03,4.118833e-13,1.079591e-15
4.587186e+03,4.075927e-13,1.071935e-15
4.589933e+03,4.112364e-13,1.083678e-15
4.592679e+03,4.146752e-13,9.933252e-16
4.595426e+03,4.140182e-13,1.167174e-15
4.598172e+03,4.133364e-13,1.142637e-15
4.600919e+03,4.183414e-13,9.678918e-16
4.603665e+03,4.169523e-13,9.669786e-16
4.606412e+03,4.231700e-13,1.001868e-15
4.609158e+03,4.226091e-13,1.001781e-15
4.611904e+03,4.170858e-13,9.668445e-16
4.614651e+03,4.185564e-13,1.017145e-15
4.617397e+03,4.147923e-13,1.080966e-15
4.620143e+03,4.118795e-13,1.083166e-15
4.622890e+03,4.019308e-13,1.133983e-15
4.625636e+03,3.978774e-13,1.046028e-15
4.628382e+03,3.918817e-13,1.054056e-15
4.631128e+03,3.829274e-13,1.041344e-15
4.633875e+03,3.789000e-13,1.036271e-15
4.636621e+03,3.705629e-13,1.004881e-15
4.639367e+03,3.660205e-13,9.954282e-16
4.642113e+03,3.563883e-13,9.665231e-16
4.644859e+03,3.556110e-13,9.207596e-16
4.647606e+03,3.529953e-13,9.850546e-16
4.650352e+03,3.493568e-13,9.780227e-16
4.653098e+03,3.480677e-13,1.074339e-15
4.655844e+03,3.459429e-13,9.821837e-16
4.658590e+03,3.421582e-13,9.579719e-16
4.661336e+03,3.443877e-13,9.019683e-16
4.664082e+03,3.397049e-13,8.725907e-16
4.666828e+03,3.405057e-13,9.079657e-16
4.669574e+03,3.389658e-13,9.826594e-16
4.672320e+03,3.355993e-13,1.053788e-15
4.675066e+03,3.370188e-13,8.964786e-16
4.677812e+03,3.378114e-13,9.579234e-16
4.680558e+03,3.362838e-13,9.322585e-16
4.683304e+03,3.411639e-13,8.927069e-16
4.686050e+03,3.382512e-13,9.037289e-16
4.688795e+03,3.343189e-13,1.018070e-15
4.691541e+03,3.385821e-13,9.346637e-16
4.694287e+03,3.426323e-13,9.689768e-16
4.697033e+03,3.447045e-13,9.065523e-16
4.699779e+03,3.447950e-13,8.798933e-16
4.702524e+03,3.433988e-13,9.438415e-16
4.705270e+03,3.423466e-13,9.423089e-16
4.708016e+03,3.418025e-13,9.806907e-16
4.710762e+03,3.368145e-13,9.459393e-16
4.713507e+03,3.371998e-13,9.330377e-16
4.716253e+03,3.328248e-13,8.639080e-16
4.718999e+03,3.306890e-13,9.233454e-16
4.721744e+03,3.285949e-13,9.448963e-16
4.724490e+03,3.257621e-13,9.484608e-16
4.727235e+03,3.171919e-13,9.430586e-16
4.729981e+03,3.135243e-13,1.008137e-15
4.732727e+03,3.114534e-13,9.521197e-16
4.735472e+03,3.081923e-13,9.137978e-16
4.738218e+03,3.053755e-13,8.992816e-16
4.740963e+03,3.068739e-13,9.272604e-16
4.743708e+03,3.061239e-13,8.595569e-16
4.746454e+03,3.025884e-13,8.295028e-16
4.749199e+03,3.018481e-13,8.554464e-16
4.751945e+03,3.063349e-13,8.600915e-16
4.754690e+03,3.076895e-13,8.343257e-16
4.757435e+03,3.078037e-13,8.594597e-16
4.760181e+03,3.033386e-13,8.293634e-16
4.762926e+03,3.074273e-13,8.475322e-16
4.765671e+03,3.073761e-13,8.899679e-16
4.768417e+03,3.094237e-13,9.151423e-16
4.771162e+03,3.148166e-13,8.691391e-16
4.773907e+03,3.158159e-13,8.445049e-16
4.776652e+03,3.160698e-13,9.399822e-16
4.779397e+03,3.189517e-13,9.318368e-16
4.782143e+03,3.219716e-13,8.766235e-16
4.784888e+03,3.214851e-13,8.879288e-16
4.787633e+03,3.209073e-13,8.466280e-16
4.790378e+03,3.188396e-13,9.011105e-16
4.793123e+03,3.149596e-13,8.941822e-16
4.795868e+03,3.152276e-13,8.641934e-16
4.798613e+03,3.115986e-13,9.989244e-16
4.801358e+03,3.102260e-13,9.944276e-16
4.804103e+03,3.043828e-13,8.786446e-16
4.806848e+03,3.024799e-13,8.802652e-16
4.809593e+03,2.997556e-13,8.423268e-16
4.812338e+03,2.948050e-13,8.083829e-16
4.815083e+03,2.949272e-13,8.371282e-16
4.817828e+03,2.877983e-13,8.247912e-16
4.820573e+03,2.816422e-13,7.876665e-16
4.823317e+03,2.775864e-13,7.833941e-16
4.826062e+03,2.733158e-13,7.771636e-16
4.828807e+03,2.697954e-13,7.991513e-16
4.831552e+03,2.630740e-13,7.594134e-16
4.834297e+03,2.590122e-13,7.559674e-16
4.837041e+03,2.497739e-13,8.016028e-16
4.839786e+03,2.468158e-13,7.606816e-16
4.842531e+03,2.432758e-13,7.573792e-16
4.845275e+03,2.416985e-13,7.544115e-16
4.848020e+03,2.369716e-13,7.460579e-16
4.850765e+03,2.328142e-13,7.152702e-16
4.853509e+03,2.301102e-13,7.360982e-16
4.856254e+03,2.263871e-13,7.286466e-16
4.858998e+03,2.244781e-13,7.011550e-16
4.861743e+03,2.222603e-13,6.976203e-16
4.864487e+03,2.220950e-13,7.007039e-16
4.867232e+03,2.200476e-13,6.956241e-16
4.869976e+03,2.206645e-13,6.938227e-16
4.872721e+03,2.216878e-13,6.952857e-16
4.875465e+03,2.214554e-13,7.083633e-16
4.878209e+03,2.211242e-13,7.421697e-16
4.880954e+03,2.233344e-13,6.984719e-16
4.883698e+03,2.235516e-13,6.964036e-16
4.886442e+03,2.241161e-13,7.557219e-16
4.889187e+03,2.233848e-13,6.969050e-16
4.891931e+03,2.240304e-13,7.025974e-16
4.894675e+03,2.257710e-13,7.208231e-16
4.897419e+03,2.244244e-13,7.636968e-16
4.900163e+03,2.243315e-13,7.751317e-16
4.902908e+03,2.236531e-13,7.667391e-16
4.905652e+03,2.253525e-13,7.222834e-16
4.908396e+03,2.286928e-13,7.264066e-16
4.911140e+03,2.290940e-13,7.044413e-16
4.913884e+03,2.300163e-13,7.022238e-16
4.916628e+03,2.316007e-13,7.264085e-16
4.919372e+03,2.342723e-13,7.344170e-16
4.922116e+03,2.358507e-13,7.111119e-16
4.924860e+03,2.344247e-13,7.555709e-16
4.927604e+03,2.371023e-13,7.582330e-16
4.930348e+03,2.421423e-13,7.202873e-16
4.933092e+03,2.414318e-13,7.425984e-16
4.935835e+03,2.407579e-13,7.415947e-16
4.938579e+03,2.412494e-13,7.442489e-16
4.941323e+03,2.378270e-13,7.420838e-16
4.944067e+03,2.392479e-13,7.884728e-16
4.946811e+03,2.362646e-13,7.742956e-16
4.949554e+03,2.388460e-13,7.433100e-16
4.952298e+03,2.346305e-13,7.058246e-16
4.955042e+03,2.347409e-13,7.067053e-16
4.957785e+03,2.331043e-13,7.467505e-16
4.960529e+03,2.346635e-13,7.514254e-16
4.963273e+03,2.331892e-13,7.005633e-16
4.966016e+03,2.338278e-13,7.014879e-16
4.968760e+03,2.325774e-13,7.229662e-16
4.971503e+03,2.326994e-13,7.248609e-16
4.974247e+03,2.345231e-13,7.261616e-16
4.976990e+03,2.360347e-13,7.051893e-16
4.979734e+03,2.365921e-13,7.041696e-16
4.982477e+03,2.402525e-13,7.103097e-16
4.985220e+03,2.390103e-13,7.537041e-16
4.987964e+03,2.419631e-13,7.594150e-16
4.990707e+03,2.433686e-13,7.137540e-16
4.993451e+03,2.456755e-13,7.178364e-16
4.996194e+03,2.455636e-13,7.428087e-16
4.998937e+03,2.484248e-13,7.475715e-16
5.001680e+03,2.454452e-13,7.851039e-16
5.004424e+03,2.460004e-13,7.628688e-16
5.007167e+03,2.492044e-13,7.258310e-16
5.009910e+03,2.480763e-13,7.235817e-16
5.012653e+03,2.483605e-13,7.222145e-16
5.015396e+03,2.492447e-13,7.211832e-16
5.018139e+03,2.514399e-13,7.281534e-16
5.020882e+03,2.522934e-13,7.281430e-16
5.023625e+03,2.534773e-13,7.270921e-16
5.026368e+03,2.553845e-13,7.296928e-16
5.029111e+03,2.537865e-13,7.708617e-16
5.031854e+03,2.569955e-13,8.030705e-16
5.034597e+03,2.558109e-13,7.308133e-16
5.037340e+03,2.627543e-13,7.384593e-16
5.040083e+03,2.621534e-13,7.397027e-16
5.042826e+03,2.630303e-13,7.761217e-16
5.045568e+03,2.639254e-13,8.070201e-16
5.048311e+03,2.657752e-13,8.113439e-16
5.051054e+03,2.677555e-13,7.551967e-16
5.053797e+03,2.671383e-13,7.697356e-16
5.056539e+03,2.704391e-13,7.738676e-16
5.059282e+03,2.736369e-13,7.787972e-16
5.062025e+03,2.713704e-13,7.481002e-16
5.064767e+03,2.725463e-13,7.488936e-16
5.067510e+03,2.727207e-13,7.762261e-16
5.070252e+03,2.760928e-13,8.302240e-16
5.072995e+03,2.778167e-13,7.679346e-16
5.075737e+03,2.773345e-13,7.997065e-16
5.078480e+03,2.827895e-13,7.614425e-16
5.081222e+03,2.852575e-13,7.936230e-16
5.083965e+03,2.877741e-13,7.960995e-16
5.086707e+03,2.902798e-13,8.015753e-16
5.089449e+03,2.907175e-13,7.737295e-16
5.092192e+03,2.923251e-13,8.012166e-16
5.094934e+03,2.950775e-13,8.053917e-16
5.097676e+03,2.929250e-13,7.764167e-16
5.100419e+03,2.956695e-13,8.495729e-16
5.103161e+03,2.936338e-13,8.135698e-16
5.105903e+03,2.934151e-13,8.315145e-16
5.108645e+03,2.906440e-13,7.793408e-16
5.111387e+03,2.896916e-13,7.680189e-16
5.114129e+03,2.842656e-13,8.039569e-16
5.116871e+03,2.844439e-13,8.320859e-16
5.119613e+03,2.880015e-13,7.943099e-16
5.122355e+03,2.870021e-13,7.933516e-16
5.125097e+03,2.856322e-13,7.907312e-16
5.127839e+03,2.881430e-13,7.969014e-16
5.130581e+03,2.844375e-13,7.991097e-16
5.133323e+03,2.826438e-13,8.307209e-16
5.136065e+03,2.792040e-13,8.234536e-16
5.138807e+03,2.836321e-13,7.987957e-16
5.141549e+03,2.784960e-13,7.513970e-16
5.144290e+03,2.770354e-13,7.474698e-16
5.147032e+03,2.808652e-13,7.544573e-16
5.149774e+03,2.794603e-13,7.533076e-16
5.152515e+03,2.809305e-13,7.956126e-16
5.155257e+03,2.826114e-13,7.860765e-16
5.157999e+03,2.828246e-13,7.962066e-16
5.160740e+03,2.831034e-13,7.850765e-16
5.163482e+03,2.824707e-13,7.534431e-16
5.166223e+03,2.844729e-13,7.574615e-16
5.168965e+03,2.858305e-13,7.887363e-16
5.171706e+03,2.845698e-13,7.685609e-16
5.174448e+03,2.867233e-13,8.323303e-16
5.177189e+03,2.847752e-13,9.050323e-16
5.179931e+03,2.850462e-13,7.592310e-16
5.182672e+03,2.850066e-13,7.604054e-16
5.185413e+03,2.876765e-13,7.917322e-16
5.188154e+03,2.897164e-13,8.102775e-16
5.190896e+03,2.897432e-13,8.046280e-16
5.193637e+03,2.919565e-13,7.663066e-16
5.196378e+03,2.936297e-13,9.062879e-16
5.199119e+03,2.906795e-13,8.158077e-16
5.201860e+03,2.913236e-13,8.383296e-16
5.204602e+03,2.899181e-13,7.703878e-16
5.207343e+03,2.877365e-13,7.944437e-16
5.210084e+03,2.818965e-13,8.354511e-16
5.212825e+03,2.778365e-13,7.811087e-16
5.215566e+03,2.741912e-13,7.763701e-16
5.218307e+03,2.704975e-13,7.707029e-16
5.221047e+03,2.630382e-13,7.965427e-16
5.223788e+03,2.594647e-13,7.558202e-16
5.226529e+03,2.566163e-13,8.742556e-16
5.229270e+03,2.508323e-13,7.501617e-16
5.232011e+03,2.455816e-13,7.714339e-16
5.234751e+03,2.434722e-13,7.320308e-16
5.237492e+03,2.342587e-13,6.891017e-16
5.240233e+03,2.337955e-13,6.995346e-16
5.242973e+03,2.333271e-13,6.874466e-16
5.245714e+03,2.303962e-13,6.843145e-16
5.248455e+03,2.234319e-13,6.715548e-16
5.251195e+03,2.217188e-13,6.713377e-16
5.253936e+03,2.190147e-13,6.955214e-16
5.256676e+03,2.151548e-13,6.621630e-16
5.259417e+03,2.150025e-13,7.215803e-16
5.262157e+03,2.138702e-13,7.211185e-16
5.264898e+03,2.099394e-13,6.589189e-16
5.267638e+03,2.089355e-13,6.810250e-16
5.270378e+03,2.112011e-13,6.921866e-16
5.273118e+03,2.094196e-13,6.891002e-16
5.275859e+03,2.094068e-13,6.925319e-16
5.278599e+03,2.081683e-13,6.818271e-16
5.281339e+03,2.081871e-13,6.865227e-16
5.284079e+03,2.081513e-13,6.876201e-16
5.286819e+03,2.077451e-13,6.541400e-16
5.289560e+03,2.064783e-13,6.515099e-16
5.292300e+03,2.064275e-13,7.255309e-16
5.295040e+03,2.079732e-13,6.954237e-16
5.297780e+03,2.044268e-13,6.474553e-16
5.300520e+03,2.067102e-13,6.538559e-16
5.303260e+03,2.046713e-13,6.514058e-16
5.305999e+03,2.049142e-13,6.509935e-16
5.308739e+03,2.068458e-13,6.825620e-16
5.311479e+03,2.066926e-13,6.813727e-16
5.314219e+03,2.064925e-13,6.510715e-16
5.316959e+03,2.083737e-13,6.554790e-16
5.319698e+03,2.096358e-13,6.614285e-16
5.322438e+03,2.107582e-13,6.634845e-16
5.325178e+03,2.129563e-13,6.674147e-16
5.327917e+03,2.152430e-13,6.695874e-16
5.330657e+03,2.180747e-13,6.720194e-16
5.333396e+03,2.176068e-13,7.026903e-16
5.336136e+03,2.192955e-13,6.786664e-16
5.338875e+03,2.192687e-13,7.068419e-16
5.341615e+03,2.185089e-13,6.743720e-16
5.344354e+03,2.189782e-13,7.566620e-16
5.347094e+03,2.202934e-13,7.118763e-16
5.349833e+03,2.200342e-13,7.187861e-16
5.352572e+03,2.174838e-13,6.757249e-16
5.355312e+03,2.175096e-13,6.801909e-16
5.358051e+03,2.167459e-13,6.744105e-16
5.360790e+03,2.171743e-13,6.745445e-16
5.363529e+03,2.182323e-13,6.808821e-16
5.366268e+03,2.183399e-13,6.821003e-16
5.369008e+03,2.191644e-13,6.799178e-16
5.371747e+03,2.191401e-13,6.829632e-16
5.374486e+03,2.202152e-13,6.907926e-16
5.377225e+03,2.167951e-13,7.088380e-16
5.379964e+03,2.189978e-13,6.824455e-16
5.382703e+03,2.175632e-13,6.785097e-16
5.385441e+03,2.157515e-13,6.747726e-16
5.388180e+03,2.125274e-13,6.702940e-16
5.390919e+03,2.124032e-13,6.715464e-16
5.393658e+03,2.092392e-13,6.657529e-16
5.396397e+03,2.058422e-13,6.595786e-16
5.399135e+03,2.049695e-13,6.621441e-16
5.401874e+03,2.051245e-13,6.636024e-16
5.404613e+03,2.036761e-13,6.875756e-16
5.407351e+03,2.034159e-13,6.868192e-16
5.410090e+03,2.014751e-13,6.543320e-16
5.412828e+03,1.989807e-13,6.513810e-16
5.415567e+03,1.967304e-13,6.475317e-16
5.418305e+03,1.933732e-13,6.413162e-16
5.421044e+03,1.916882e-13,6.429907e-16
5.423782e+03,1.889943e-13,6.388016e-16
5.426521e+03,1.855012e-13,6.335818e-16
5.429259e+03,1.821171e-13,6.573861e-16
5.431997e+03,1.807509e-13,6.225195e-16
5.434735e+03,1.791266e-13,6.218487e-16
5.437474e+03,1.779664e-13,6.210026e-16
5.440212e+03,1.765091e-13,6.155567e-16
5.442950e+03,1.758126e-13,6.168584e-16
5.445688e+03,1.760910e-13,6.444865e-16
5.448426e+03,1.768689e-13,6.469094e-16
5.451164e+03,1.764789e-13,6.559217e-16
5.453902e+03,1.741119e-13,6.149309e-16
5.456640e+03,1.782010e-13,6.234819e-16
5.459378e+03,1.754926e-13,6.179130e-16
5.462116e+03,1.791430e-13,6.248444e-16
5.464854e+03,1.821118e-13,6.567898e-16
5.467591e+03,1.850285e-13,6.326003e-16
5.470329e+03,1.864449e-13,6.379518e-16
5.473067e+03,1.871204e-13,6.381648e-16
5.475805e+03,1.897814e-13,6.443885e-16
5.478542e+03,1.924222e-13,6.761049e-16
5.481280e+03,2.169648e-13,7.349324e-16
5.484017e+03,1.979131e-13,6.560264e-16
5.486755e+03,1.977174e-13,7.268879e-16
5.489493e+03,2.030423e-13,6.645232e-16
5.492230e+03,2.012390e-13,6.633294e-16
5.494967e+03,2.031995e-13,6.667755e-16
5.497705e+03,2.060257e-13,6.731676e-16
5.500442e+03,2.057650e-13,6.991085e-16
5.503179e+03,2.072688e-13,6.986243e-16
5.505917e+03,2.100830e-13,7.801011e-16
5.508654e+03,2.097622e-13,7.537088e-16
5.511391e+03,2.123298e-13,7.096545e-16
5.514128e+03,2.169653e-13,6.895851e-16
5.516865e+03,2.180717e-13,6.912291e-16
5.519603e+03,2.180317e-13,6.902057e-16
5.522340e+03,2.189243e-13,6.925078e-16
5.525077e+03,2.197258e-13,6.910523e-16
5.527814e+03,2.192642e-13,6.938978e-16
5.530550e+03,2.188787e-13,7.051946e-16
5.533287e+03,2.195882e-13,7.829745e-16
5.536024e+03,2.166644e-13,7.213789e-16
5.538761e+03,2.148355e-13,6.852401e-16
5.541498e+03,2.159129e-13,7.325649e-16
5.544235e+03,2.124894e-13,6.847508e-16
5.546971e+03,2.140973e-13,6.871386e-16
5.549708e+03,2.129602e-13,7.627227e-16
5.552444e+03,2.079303e-13,6.841017e-16
5.555181e+03,2.152805e-13,6.881854e-16
5.557918e+03,2.178315e-13,7.692999e-16
5.560654e+03,2.190377e-13,7.277029e-16
5.563391e+03,2.166859e-13,6.911559e-16
5.566127e+03,2.203671e-13,6.960231e-16
5.568863e+03,2.204981e-13,6.948372e-16
5.571600e+03,2.202087e-13,6.940896e-16
5.574336e+03,2.247078e-13,7.353449e-16
5.577072e+03,2.249547e-13,7.386874e-16
5.579809e+03,2.260037e-13,7.425845e-16
5.582545e+03,2.257603e-13,7.055995e-16
5.585281e+03,2.253934e-13,7.061093e-16
5.588017e+03,2.281440e-13,7.220418e-16
5.590753e+03,2.286662e-13,7.456445e-16
5.593489e+03,2.277436e-13,7.202934e-16
5.596225e+03,2.290101e-13,7.118321e-16
5.598961e+03,2.269112e-13,8.172205e-16
5.601697e+03,2.303227e-13,7.616844e-16
5.604433e+03,2.283898e-13,7.099767e-16
5.607169e+03,2.271347e-13,8.124695e-16
5.609904e+03,2.262907e-13,7.334055e-16
5.612640e+03,2.307432e-13,7.526023e-16
5.615376e+03,2.293055e-13,7.601891e-16
5.618111e+03,2.290705e-13,8.226932e-16
5.620847e+03,2.284356e-13,7.112361e-16
5.623583e+03,2.317672e-13,7.147113e-16
5.626318e+03,2.305072e-13,7.147463e-16
5.629054e+03,2.316812e-13,7.199424e-16
5.631789e+03,2.290107e-13,7.147165e-16
5.634525e+03,2.301616e-13,7.167983e-16
5.637260e+03,2.299230e-13,7.138913e-16
5.639995e+03,2.259075e-13,7.365253e-16
5.642731e+03,2.291420e-13,7.279050e-16
5.645466e+03,2.295639e-13,7.509785e-16
5.648201e+03,2.299209e-13,7.303569e-16
5.650936e+03,2.287108e-13,7.146286e-16
5.653671e+03,2.286921e-13,8.408024e-16
5.656406e+03,2.308900e-13,7.535501e-16
5.659141e+03,2.292676e-13,7.167203e-16
5.661876e+03,2.303131e-13,7.181644e-16
5.664611e+03,2.291619e-13,7.167887e-16
5.667346e+03,2.301021e-13,7.262836e-16
5.670081e+03,2.289428e-13,7.144952e-16
5.672816e+03,2.266020e-13,7.179819e-16
5.675551e+03,2.258850e-13,8.157277e-16
5.678286e+03,2.236473e-13,7.059046e-16
5.681020e+03,2.238397e-13,7.067393e-16
5.683755e+03,2.226298e-13,7.025574e-16
5.686490e+03,2.214763e-13,7.007128e-16
5.689224e+03,2.196265e-13,6.981290e-16
5.691959e+03,2.185313e-13,8.042362e-16
5.694693e+03,2.189771e-13,6.951051e-16
5.697428e+03,3.159617e-13,1.634370e-14
