wavelength_angstrom,flux_erg_s_cm2_angstrom,error
8.096230e+03,7.494125e-14,6.207603e-16
8.101110e+03,7.648453e-14,6.288926e-16
8.105991e+03,7.250847e-14,6.158425e-16
8.110872e+03,7.120180e-14,6.115007e-16
8.115753e+03,6.894593e-14,6.417846e-16
8.120634e+03,6.892315e-14,6.044318e-16
8.125514e+03,6.953820e-14,6.071352e-16
8.130395e+03,6.807944e-14,6.003287e-16
8.135276e+03,6.870023e-14,6.089875e-16
8.140157e+03,6.793347e-14,6.035259e-16
8.145037e+03,6.451483e-14,6.442238e-16
8.149918e+03,6.566031e-14,5.961816e-16
8.154799e+03,6.428069e-14,5.907789e-16
8.159679e+03,6.383215e-14,5.875355e-16
8.164560e+03,6.340344e-14,5.883943e-16
8.169440e+03,5.897848e-14,5.688686e-16
8.174321e+03,5.662949e-14,5.599959e-16
8.179202e+03,5.309266e-14,5.417863e-16
8.184082e+03,5.277719e-14,5.437312e-16
8.188963e+03,5.029368e-14,5.313810e-16
8.193843e+03,4.670539e-14,6.493051e-16
8.198724e+03,4.757869e-14,5.174914e-16
8.203604e+03,4.484635e-14,5.047559e-16
8.208485e+03,4.388375e-14,4.996392e-16
8.213365e+03,4.320459e-14,4.969290e-16
8.218246e+03,4.267129e-14,5.261821e-16
8.223126e+03,4.189764e-14,4.913324e-16
8.228007e+03,4.246081e-14,4.986037e-16
8.232887e+03,4.314636e-14,4.991282e-16
8.237767e+03,4.210809e-14,4.941409e-16
8.242648e+03,3.982540e-14,4.824287e-16
8.247528e+03,4.059709e-14,4.932142e-16
8.252408e+03,4.066414e-14,4.876114e-16
8.257289e+03,4.193243e-14,4.976159e-16
8.262169e+03,4.094120e-14,4.927527e-16
8.267049e+03,4.199109e-14,4.981273e-16
8.271930e+03,4.099083e-14,4.921939e-16
8.276810e+03,4.293282e-14,5.041272e-16
8.281690e+03,4.143189e-14,4.965600e-16
8.286570e+03,4.367727e-14,5.101577e-16
8.291450e+03,4.380640e-14,5.114704e-16
8.296331e+03,3.980561e-14,5.383675e-16
8.301211e+03,4.019038e-14,4.912973e-16
8.306091e+03,4.231395e-14,5.042029e-16
8.310971e+03,4.075003e-14,5.483431e-16
8.315851e+03,4.184338e-14,5.024865e-16
8.320731e+03,4.416473e-14,5.156312e-16
8.325611e+03,4.503646e-14,5.205592e-16
8.330491e+03,4.598267e-14,5.260894e-16
8.335371e+03,4.698577e-14,5.321384e-16
8.340251e+03,4.822062e-14,5.563904e-16
8.345131e+03,4.834785e-14,5.409420e-16
8.350011e+03,5.011282e-14,5.503094e-16
8.354891e+03,4.977853e-14,5.498161e-16
8.359771e+03,4.949037e-14,6.087395e-16
8.364651e+03,5.054030e-14,5.539871e-16
8.369531e+03,5.115380e-14,5.668574e-16
8.374410e+03,5.025004e-14,5.530543e-16
8.379290e+03,4.998579e-14,5.537639e-16
8.384170e+03,5.350470e-14,5.705509e-16
8.389050e+03,5.331953e-14,5.692318e-16
8.393930e+03,5.403144e-14,5.754093e-16
8.398809e+03,5.618015e-14,5.861340e-16
8.403689e+03,5.856340e-14,5.985898e-16
8.408569e+03,6.072881e-14,6.108490e-16
8.413449e+03,6.076991e-14,6.102904e-16
8.418328e+03,6.570232e-14,6.342222e-16
8.423208e+03,6.742697e-14,6.434176e-16
8.428087e+03,7.232712e-14,6.655720e-16
8.432967e+03,7.431814e-14,6.754542e-16
8.437847e+03,7.443853e-14,6.774203e-16
8.442726e+03,7.871243e-14,6.974164e-16
8.447606e+03,8.034268e-14,7.016796e-16
8.452485e+03,8.395399e-14,7.165852e-16
8.457365e+03,8.452638e-14,7.931442e-16
8.462244e+03,8.510768e-14,7.932908e-16
8.467124e+03,8.531865e-14,7.256128e-16
8.472003e+03,8.534848e-14,8.495026e-16
8.476882e+03,8.455801e-14,7.221254e-16
8.481762e+03,8.096498e-14,7.112204e-16
8.486641e+03,8.071430e-14,7.070651e-16
8.491520e+03,8.195108e-14,7.134421e-16
8.496400e+03,8.457715e-14,7.614208e-16
8.501279e+03,8.304627e-14,8.742634e-16
8.506158e+03,9.191989e-14,7.552587e-16
8.511037e+03,9.322187e-14,7.632766e-16
8.515917e+03,9.486448e-14,7.659751e-16
8.520796e+03,9.849667e-14,7.802110e-16
8.525675e+03,9.732722e-14,7.781330e-16
8.530554e+03,9.297846e-14,7.597666e-16
8.535433e+03,9.156500e-14,7.547499e-16
8.540312e+03,9.204374e-14,8.032428e-16
8.545191e+03,8.722588e-14,7.346835e-16
8.550070e+03,8.652830e-14,7.313088e-16
8.554949e+03,9.003398e-14,7.465598e-16
8.559828e+03,9.310848e-14,7.594078e-16
8.564707e+03,9.532488e-14,7.673505e-16
8.569586e+03,1.000546e-13,7.989761e-16
8.574465e+03,1.019446e-13,7.970225e-16
8.579344e+03,1.002992e-13,7.890088e-16
8.584223e+03,9.136237e-14,7.953433e-16
8.589102e+03,8.775778e-14,7.787987e-16
8.593980e+03,8.596998e-14,7.308948e-16
8.598859e+03,8.854702e-14,7.419539e-16
8.603738e+03,9.236293e-14,7.574720e-16
8.608617e+03,9.728119e-14,7.792526e-16
8.613495e+03,9.679475e-14,7.760177e-16
8.618374e+03,1.000598e-13,7.889640e-16
8.623253e+03,9.705564e-14,7.774672e-16
8.628131e+03,8.936865e-14,7.445903e-16
8.633010e+03,8.767439e-14,7.383004e-16
8.637889e+03,8.736385e-14,7.392467e-16
8.642767e+03,8.686582e-14,7.358789e-16
8.647646e+03,8.426009e-14,7.260123e-16
8.652524e+03,9.048240e-14,7.521209e-16
8.657403e+03,9.166035e-14,7.593699e-16
8.662281e+03,9.422260e-14,7.715393e-16
8.667159e+03,9.623696e-14,7.795781e-16
8.672038e+03,9.807511e-14,8.737045e-16
8.676916e+03,9.944523e-14,7.873727e-16
8.681794e+03,9.870827e-14,7.865326e-16
8.686673e+03,9.818837e-14,7.857350e-16
8.691551e+03,9.365179e-14,7.707775e-16
8.696429e+03,9.203576e-14,8.560464e-16
8.701307e+03,8.770466e-14,7.430936e-16
8.706186e+03,8.753228e-14,7.413995e-16
8.711064e+03,8.535946e-14,7.317129e-16
8.715942e+03,8.606990e-14,7.351634e-16
8.720820e+03,8.630825e-14,7.375848e-16
8.725698e+03,8.877850e-14,7.497991e-16
8.730576e+03,8.741661e-14,7.512968e-16
8.735454e+03,8.965921e-14,7.516344e-16
8.740332e+03,9.457532e-14,8.644751e-16
8.745210e+03,9.683269e-14,7.825624e-16
8.750088e+03,9.518051e-14,7.750614e-16
8.754966e+03,8.829129e-14,7.464038e-16
8.759844e+03,8.691429e-14,7.404992e-16
8.764721e+03,8.479930e-14,7.348667e-16
8.769599e+03,8.345826e-14,7.286334e-16
8.774477e+03,8.394918e-14,7.302069e-16
8.779355e+03,8.083515e-14,7.158247e-16
8.784232e+03,7.869814e-14,7.079971e-16
8.789110e+03,9.924362e-14,8.995885e-16
8.793988e+03,8.059266e-14,7.149054e-16
8.798865e+03,7.822403e-14,7.071828e-16
8.803743e+03,8.037428e-14,7.159396e-16
8.808621e+03,7.817013e-14,7.059177e-16
8.813498e+03,7.506026e-14,6.924458e-16
8.818376e+03,7.708892e-14,7.004334e-16
8.823253e+03,7.549795e-14,6.940341e-16
8.828130e+03,7.493874e-14,6.911404e-16
8.833008e+03,7.746077e-14,7.033933e-16
8.837885e+03,7.657997e-14,7.404939e-16
8.842763e+03,7.605985e-14,6.992547e-16
8.847640e+03,7.777178e-14,7.061730e-16
8.852517e+03,7.695733e-14,7.037750e-16
8.857394e+03,6.988045e-14,6.828820e-16
8.862272e+03,6.597093e-14,6.621116e-16
8.867149e+03,6.779659e-14,6.596082e-16
8.872026e+03,6.427938e-14,6.429777e-16
8.876903e+03,6.489815e-14,6.809010e-16
8.881780e+03,6.268856e-14,6.357965e-16
8.886657e+03,6.241023e-14,6.590358e-16
8.891534e+03,6.230373e-14,6.372180e-16
8.896411e+03,5.968172e-14,6.225943e-16
8.901288e+03,5.901338e-14,6.199395e-16
8.906165e+03,5.718294e-14,6.123847e-16
8.911042e+03,5.390112e-14,6.622725e-16
8.915919e+03,5.411195e-14,5.936721e-16
8.920796e+03,5.754520e-14,6.137868e-16
8.925672e+03,5.809738e-14,6.142844e-16
8.930549e+03,5.876601e-14,6.284468e-16
8.935426e+03,5.900178e-14,6.211718e-16
8.940303e+03,5.963477e-14,6.255336e-16
8.945179e+03,5.666588e-14,6.102351e-16
8.950056e+03,5.670160e-14,6.093418e-16
8.954932e+03,5.773166e-14,6.156336e-16
8.959809e+03,5.670871e-14,7.721674e-16
8.964686e+03,5.807632e-14,7.845616e-16
8.969562e+03,5.773111e-14,6.153099e-16
8.974438e+03,5.969814e-14,6.262004e-16
8.979315e+03,6.262297e-14,6.418048e-16
8.984191e+03,6.078263e-14,6.339471e-16
8.989068e+03,5.866644e-14,6.222798e-16
8.993944e+03,5.272002e-14,5.920460e-16
8.998820e+03,5.153082e-14,5.857218e-16
9.003696e+03,5.581234e-14,6.092564e-16
9.008573e+03,5.392373e-14,6.029213e-16
9.013449e+03,5.788046e-14,6.200877e-16
9.018325e+03,5.697499e-14,6.154287e-16
9.023201e+03,5.837870e-14,6.349661e-16
9.028077e+03,5.825746e-14,6.215076e-16
9.032953e+03,6.109371e-14,6.377927e-16
9.037829e+03,6.050019e-14,6.330035e-16
9.042705e+03,6.217059e-14,6.438396e-16
9.047581e+03,6.269198e-14,6.469758e-16
9.052457e+03,5.782819e-14,6.218456e-16
9.057333e+03,5.449568e-14,6.048843e-16
9.062208e+03,5.094156e-14,5.854360e-16
9.067084e+03,5.495218e-14,6.088581e-16
9.071960e+03,5.403236e-14,6.029087e-16
9.076836e+03,5.375859e-14,6.026397e-16
9.081711e+03,5.673703e-14,6.199988e-16
9.086587e+03,5.681347e-14,6.212885e-16
9.091462e+03,5.359439e-14,6.024547e-16
9.096338e+03,5.805294e-14,6.264494e-16
9.101214e+03,5.967469e-14,6.362710e-16
9.106089e+03,5.836613e-14,6.292329e-16
9.110964e+03,5.562576e-14,6.146573e-16
9.115840e+03,5.341095e-14,6.032338e-16
9.120715e+03,5.110035e-14,5.900980e-16
9.125590e+03,4.648211e-14,5.649259e-16
9.130466e+03,4.543724e-14,5.605671e-16
9.135341e+03,4.596717e-14,5.640783e-16
9.140216e+03,4.748724e-14,5.725787e-16
9.145091e+03,4.618604e-14,5.654862e-16
9.149966e+03,5.016403e-14,5.893757e-16
9.154842e+03,5.054744e-14,5.889011e-16
9.159717e+03,5.017304e-14,5.893356e-16
9.164592e+03,5.227457e-14,6.045075e-16
9.169467e+03,5.462112e-14,6.149184e-16
9.174342e+03,5.854666e-14,6.362157e-16
9.179216e+03,5.520044e-14,6.184175e-16
9.184091e+03,5.280350e-14,6.056921e-16
9.188966e+03,4.924648e-14,5.875221e-16
9.193841e+03,4.635309e-14,5.715925e-16
9.198716e+03,4.443343e-14,5.597309e-16
9.203590e+03,4.533226e-14,5.664893e-16
9.208465e+03,4.577129e-14,6.362633e-16
9.213340e+03,4.634616e-14,6.585845e-16
9.218214e+03,4.921490e-14,5.894162e-16
9.223089e+03,5.118439e-14,6.007341e-16
9.227963e+03,5.414724e-14,6.178435e-16
9.232838e+03,5.808137e-14,6.404668e-16
9.237712e+03,5.444119e-14,6.198548e-16
9.242586e+03,5.767076e-14,6.404096e-16
9.247461e+03,5.249672e-14,6.108184e-16
9.252335e+03,5.062672e-14,6.007476e-16
9.257209e+03,4.679997e-14,5.814603e-16
9.262083e+03,4.592732e-14,5.784453e-16
9.266958e+03,4.486643e-14,5.704569e-16
9.271832e+03,4.334610e-14,5.618832e-16
9.276706e+03,4.388820e-14,5.645470e-16
9.281580e+03,4.539537e-14,5.758517e-16
9.286454e+03,4.738022e-14,5.881940e-16
9.291328e+03,4.740882e-14,5.887628e-16
9.296202e+03,4.778409e-14,5.979274e-16
9.301076e+03,5.200671e-14,6.180320e-16
9.305949e+03,5.165679e-14,6.171601e-16
9.310823e+03,5.369818e-14,6.342629e-16
9.315697e+03,5.593245e-14,6.422973e-16
9.320571e+03,5.784394e-14,6.538479e-16
9.325444e+03,5.788795e-14,6.546328e-16
9.330318e+03,5.866680e-14,6.834988e-16
9.335191e+03,6.015564e-14,6.738110e-16
9.340065e+03,5.566897e-14,6.471590e-16
9.344938e+03,5.158788e-14,6.230060e-16
9.349812e+03,4.810212e-14,6.047661e-16
9.354685e+03,4.692779e-14,5.990111e-16
9.359559e+03,4.175602e-14,5.669096e-16
9.364432e+03,4.104766e-14,5.651336e-16
9.369305e+03,4.459047e-14,5.891799e-16
9.374178e+03,4.072738e-14,5.653034e-16
9.379052e+03,3.922117e-14,5.569247e-16
9.383925e+03,4.055284e-14,5.651091e-16
9.388798e+03,4.017937e-14,5.639504e-16
9.393671e+03,4.146943e-14,5.733556e-16
9.398544e+03,3.993106e-14,5.634979e-16
9.403417e+03,4.219316e-14,5.804980e-16
9.408290e+03,4.223469e-14,5.812479e-16
9.413163e+03,4.193131e-14,5.827744e-16
9.418035e+03,4.594463e-14,6.098996e-16
9.422908e+03,4.645080e-14,6.170839e-16
9.427781e+03,4.695363e-14,6.191603e-16
9.432654e+03,5.035335e-14,6.394495e-16
9.437526e+03,5.124358e-14,6.457681e-16
9.442399e+03,5.153302e-14,6.513321e-16
9.447271e+03,5.185762e-14,6.527660e-16
9.452144e+03,5.059526e-14,6.520247e-16
9.457016e+03,4.711465e-14,6.271887e-16
9.461889e+03,4.338048e-14,6.032289e-16
9.466761e+03,4.138361e-14,5.929423e-16
9.471634e+03,3.846553e-14,5.742442e-16
9.476506e+03,3.659268e-14,5.625315e-16
9.481378e+03,3.540634e-14,5.545840e-16
9.486250e+03,3.490579e-14,5.562309e-16
9.491122e+03,3.320358e-14,5.426542e-16
9.495994e+03,3.352645e-14,5.453645e-16
9.500867e+03,3.387200e-14,5.501401e-16
9.505739e+03,3.603457e-14,5.672570e-16
9.510610e+03,3.582728e-14,5.726241e-16
9.515482e+03,3.512435e-14,5.627959e-16
9.520354e+03,3.696262e-14,5.798888e-16
9.525226e+03,3.930190e-14,5.993237e-16
9.530098e+03,4.093832e-14,6.105062e-16
9.534970e+03,4.404104e-14,6.331214e-16
9.539841e+03,4.440783e-14,6.377185e-16
9.544713e+03,4.370292e-14,6.354346e-16
9.549584e+03,4.047833e-14,6.158845e-16
9.554456e+03,3.780429e-14,5.980497e-16
9.559327e+03,3.476665e-14,5.798495e-16
9.564199e+03,3.211576e-14,5.579238e-16
9.569070e+03,3.259805e-14,5.655147e-16
9.573941e+03,3.163737e-14,5.582712e-16
9.578813e+03,2.893950e-14,5.389712e-16
9.583684e+03,2.779128e-14,5.307487e-16
9.588555e+03,2.789736e-14,5.345889e-16
9.593426e+03,2.704921e-14,5.289044e-16
9.598297e+03,2.936730e-14,5.504783e-16
9.603168e+03,3.094040e-14,5.651993e-16
9.608039e+03,3.075645e-14,5.653794e-16
9.612910e+03,3.138496e-14,5.734576e-16
9.617781e+03,3.222594e-14,5.843594e-16
9.622652e+03,3.575138e-14,6.145009e-16
9.627523e+03,3.502791e-14,6.099711e-16
9.632394e+03,3.569626e-14,6.174977e-16
9.637264e+03,3.773910e-14,6.354885e-16
9.642135e+03,3.776163e-14,6.403122e-16
9.647006e+03,4.027516e-14,6.634980e-16
9.651876e+03,3.920928e-14,6.572953e-16
9.656747e+03,3.717843e-14,6.420873e-16
9.661617e+03,3.066085e-14,5.918713e-16
9.666487e+03,3.139510e-14,6.002042e-16
9.671358e+03,3.012265e-14,5.915323e-16
9.676228e+03,2.591692e-14,5.583525e-16
9.681098e+03,2.586838e-14,5.597509e-16
9.685968e+03,2.754489e-14,5.787532e-16
9.690839e+03,2.612901e-14,5.701223e-16
9.695709e+03,2.470084e-14,5.568468e-16
9.700579e+03,2.802849e-14,5.892118e-16
9.705449e+03,2.874906e-14,5.989705e-16
9.710319e+03,2.659776e-14,5.822779e-16
9.715188e+03,2.859610e-14,6.041452e-16
9.720058e+03,2.813530e-14,6.822686e-16
9.724928e+03,2.929558e-14,6.146105e-16
9.729798e+03,3.288891e-14,6.493354e-16
9.734667e+03,3.421025e-14,6.646713e-16
9.739537e+03,3.543275e-14,7.007624e-16
9.744407e+03,3.242284e-14,6.589183e-16
9.749276e+03,3.261035e-14,6.639126e-16
9.754146e+03,2.820425e-14,6.246893e-16
9.759015e+03,2.341364e-14,5.819512e-16
9.763884e+03,2.522844e-14,6.218722e-16
9.768754e+03,2.356394e-14,6.024440e-16
9.773623e+03,2.382197e-14,6.021390e-16
9.778492e+03,2.188413e-14,6.532402e-16
9.783361e+03,2.463071e-14,6.092725e-16
9.788230e+03,2.651925e-14,6.316430e-16
9.793099e+03,2.652873e-14,6.357141e-16
9.797968e+03,2.791094e-14,6.528327e-16
9.802837e+03,3.365712e-14,7.294995e-16
9.807706e+03,2.992243e-14,6.816080e-16
9.812575e+03,3.154581e-14,7.010551e-16
9.817444e+03,3.195847e-14,7.095548e-16
9.822312e+03,3.146685e-14,7.089366e-16
9.827181e+03,2.983398e-14,6.978682e-16
9.832050e+03,2.677933e-14,6.697700e-16
9.836918e+03,2.615832e-14,6.684130e-16
9.841787e+03,2.172247e-14,6.243808e-16
9.846655e+03,2.458539e-14,6.592109e-16
9.851524e+03,2.272141e-14,6.415442e-16
9.856392e+03,2.153339e-14,6.326628e-16
9.861260e+03,2.120498e-14,6.368977e-16
9.866128e+03,2.336552e-14,6.623100e-16
9.870997e+03,2.469109e-14,7.979528e-16
9.875865e+03,2.001963e-14,6.347438e-16
9.880733e+03,2.075055e-14,6.453104e-16
9.885601e+03,2.268073e-14,6.734764e-16
9.890469e+03,2.421448e-14,6.947878e-16
9.895336e+03,2.492869e-14,7.072673e-16
9.900204e+03,2.931332e-14,7.611600e-16
9.905072e+03,2.999575e-14,7.718297e-16
9.909940e+03,2.857181e-14,7.899761e-16
9.914807e+03,2.778949e-14,7.614274e-16
9.919675e+03,2.630267e-14,7.501582e-16
9.924543e+03,1.874216e-14,6.680534e-16
9.929410e+03,2.131537e-14,7.002132e-16
9.934278e+03,1.993663e-14,7.918882e-16
9.939145e+03,2.164167e-14,7.165287e-16
9.944012e+03,1.817179e-14,6.798288e-16
9.948879e+03,2.181994e-14,7.299169e-16
9.953747e+03,2.165174e-14,7.358746e-16
9.958614e+03,1.906817e-14,7.233996e-16
9.963481e+03,1.985804e-14,7.334985e-16
9.968348e+03,2.146715e-14,7.504238e-16
9.973215e+03,2.090686e-14,7.489220e-16
9.978082e+03,2.081432e-14,7.573115e-16
9.982949e+03,2.331463e-14,7.943824e-16
9.987816e+03,2.614456e-14,8.465201e-16
9.992682e+03,2.447237e-14,8.229469e-16
9.997549e+03,2.330581e-14,8.144013e-16
1.000242e+04,2.886204e-14,8.911823e-16
1.000728e+04,2.717375e-14,8.781462e-16
1.001215e+04,2.456802e-14,8.531713e-16
1.001702e+04,2.590998e-14,1.056133e-15
1.002188e+04,2.258983e-14,8.430371e-16
1.002675e+04,2.101055e-14,8.324428e-16
1.003161e+04,2.005630e-14,8.243383e-16
1.003648e+04,2.095833e-14,8.493830e-16
1.004135e+04,1.780187e-14,8.117206e-16
1.004621e+04,1.678686e-14,8.622916e-16
1.005108e+04,1.855199e-14,8.435710e-16
1.005594e+04,2.253613e-14,9.036157e-16
1.006081e+04,1.576138e-14,9.017948e-16
1.006568e+04,2.051992e-14,8.987512e-16
1.007054e+04,2.246498e-14,9.311172e-16
1.007541e+04,2.179076e-14,9.322824e-16
1.008027e+04,2.537670e-14,1.081491e-15
1.008514e+04,2.465597e-14,1.055840e-15
1.009000e+04,2.647683e-14,1.028570e-15
1.009487e+04,2.023914e-14,1.153561e-15
1.009974e+04,2.517006e-14,1.033247e-15
1.010460e+04,2.652903e-14,1.068336e-15
1.010947e+04,2.342100e-14,1.033088e-15
1.011433e+04,2.520811e-14,1.101591e-15
1.011920e+04,2.552768e-14,1.100865e-15
1.012406e+04,6.491224e-15,7.991248e-16
1.012893e+04,1.858913e-14,1.020654e-15
1.013379e+04,2.137911e-14,1.076254e-15
1.013866e+04,2.131576e-14,1.092973e-15
1.014352e+04,1.462153e-14,1.124222e-15
1.014839e+04,1.527898e-14,1.249533e-15
1.015325e+04,2.056068e-14,1.131871e-15
1.015812e+04,1.844768e-14,1.120527e-15
1.016298e+04,1.514979e-14,1.141320e-15
1.016785e+04,1.768453e-14,1.301973e-15
1.017271e+04,1.789374e-14,1.165551e-15
1.017757e+04,1.612751e-14,1.158240e-15
1.018244e+04,2.015810e-14,1.273452e-15
1.018730e+04,1.760688e-14,1.226875e-15
1.019217e+04,1.778107e-14,1.253128e-15
1.019703e+04,2.308492e-14,1.364177e-15
1.020190e+04,2.279897e-14,1.414772e-15
1.020676e+04,2.204658e-14,1.397137e-15
1.021162e+04,1.886716e-14,1.375196e-15
1.021649e+04,2.736433e-14,1.567316e-15
1.022135e+04,2.716798e-14,1.658489e-15
1.022622e+04,1.666401e-14,1.439789e-15
1.023108e+04,1.392046e-14,1.429369e-15
1.023594e+04,2.095164e-14,1.579748e-15
1.024081e+04,1.799539e-14,1.587481e-15
1.024567e+04,1.298023e-14,1.524734e-15
1.025053e+04,1.806750e-14,1.790859e-15
1.025540e+04,2.338930e-14,1.974142e-15
