wavelength_angstrom,flux_erg_s_cm2_angstrom,error
4.482688e+03,4.004464e-13,1.489281e-15
4.485435e+03,4.068027e-13,1.498143e-15
4.488182e+03,4.126354e-13,1.553846e-15
4.490929e+03,4.177228e-13,1.696774e-15
4.493676e+03,4.214072e-13,1.528480e-15
4.496423e+03,4.297840e-13,1.542093e-15
4.499170e+03,4.378810e-13,1.550700e-15
4.501917e+03,4.435387e-13,1.560133e-15
4.504664e+03,4.476806e-13,1.570623e-15
4.507411e+03,4.575826e-13,1.589926e-15
4.510159e+03,4.636473e-13,1.598704e-15
4.512906e+03,4.725019e-13,1.611060e-15
4.515653e+03,4.839021e-13,1.630074e-15
4.518399e+03,4.903227e-13,1.643666e-15
4.521146e+03,4.953261e-13,1.648511e-15
4.523893e+03,5.020810e-13,1.660663e-15
4.526640e+03,5.068760e-13,1.661813e-15
4.529387e+03,5.161117e-13,1.683726e-15
4.532134e+03,5.173052e-13,1.682646e-15
4.534881e+03,5.222841e-13,1.689350e-15
4.537628e+03,5.275063e-13,1.698012e-15
4.540375e+03,5.364639e-13,1.711949e-15
4.543122e+03,5.432334e-13,1.846565e-15
4.545868e+03,5.508483e-13,1.733412e-15
4.548615e+03,5.527178e-13,1.739088e-15
4.551362e+03,5.632196e-13,1.753927e-15
4.554109e+03,5.712683e-13,1.764869e-15
4.556856e+03,5.730782e-13,1.769007e-15
4.559602e+03,5.764050e-13,1.772388e-15
4.562349e+03,5.809264e-13,1.779075e-15
4.565096e+03,5.819708e-13,1.779759e-15
4.567842e+03,5.835923e-13,1.780780e-15
4.570589e+03,5.840744e-13,1.784656e-15
4.573336e+03,5.809458e-13,1.782400e-15
4.576082e+03,5.792635e-13,1.768885e-15
4.578829e+03,5.804730e-13,1.779152e-15
4.581576e+03,5.828061e-13,1.778545e-15
4.584322e+03,5.752643e-13,1.770785e-15
4.587069e+03,5.678525e-13,1.977581e-15
4.589815e+03,5.755355e-13,1.767666e-15
4.592562e+03,5.758950e-13,1.774048e-15
4.595308e+03,5.785504e-13,1.770929e-15
4.598055e+03,5.809560e-13,1.779035e-15
4.600801e+03,5.867621e-13,1.784809e-15
4.603548e+03,5.913930e-13,1.795853e-15
4.606294e+03,5.968397e-13,1.804687e-15
4.609041e+03,5.969257e-13,1.845604e-15
4.611787e+03,5.907499e-13,1.984157e-15
4.614533e+03,5.930355e-13,1.800961e-15
4.617280e+03,5.965715e-13,1.805418e-15
4.620026e+03,5.976733e-13,1.806259e-15
4.622773e+03,5.901975e-13,1.833122e-15
4.625519e+03,5.930018e-13,1.843793e-15
4.628265e+03,5.891066e-13,1.797158e-15
4.631012e+03,5.818315e-13,1.782087e-15
4.633758e+03,5.782710e-13,1.961801e-15
4.636504e+03,5.670497e-13,1.890012e-15
4.639250e+03,5.615279e-13,1.751713e-15
4.641996e+03,5.486909e-13,1.858532e-15
4.644743e+03,5.434932e-13,1.714484e-15
4.647489e+03,5.362191e-13,1.702845e-15
4.650235e+03,5.263872e-13,1.733915e-15
4.652981e+03,5.189112e-13,1.819707e-15
4.655727e+03,5.076317e-13,1.654492e-15
4.658473e+03,5.006834e-13,1.651554e-15
4.661220e+03,4.956787e-13,1.637872e-15
4.663966e+03,4.803315e-13,1.616801e-15
4.666712e+03,4.710051e-13,1.613509e-15
4.669458e+03,4.617132e-13,1.585986e-15
4.672204e+03,4.438557e-13,1.900588e-15
4.674950e+03,4.376229e-13,1.583698e-15
4.677696e+03,4.305041e-13,1.538336e-15
4.680442e+03,4.225105e-13,1.516271e-15
4.683188e+03,4.154178e-13,1.508791e-15
4.685933e+03,4.086989e-13,1.494430e-15
4.688679e+03,4.009873e-13,1.483959e-15
4.691425e+03,4.001340e-13,1.476619e-15
4.694171e+03,4.006010e-13,1.480747e-15
4.696917e+03,4.064920e-13,1.490171e-15
4.699663e+03,4.014142e-13,1.479477e-15
4.702409e+03,4.053680e-13,1.488651e-15
4.705154e+03,4.029498e-13,1.484007e-15
4.707900e+03,4.015532e-13,1.485176e-15
4.710646e+03,3.928777e-13,1.612793e-15
4.713392e+03,3.923584e-13,1.462365e-15
4.716137e+03,3.824912e-13,1.452294e-15
4.718883e+03,3.775455e-13,1.436013e-15
4.721629e+03,3.697029e-13,1.418627e-15
4.724374e+03,3.584820e-13,1.400381e-15
4.727120e+03,3.380923e-13,1.361062e-15
4.729865e+03,3.358552e-13,1.360476e-15
4.732611e+03,3.280881e-13,1.345093e-15
4.735357e+03,3.191804e-13,1.319358e-15
4.738102e+03,3.127045e-13,1.305904e-15
4.740848e+03,3.070766e-13,1.297108e-15
4.743593e+03,3.014442e-13,1.289188e-15
4.746339e+03,2.973469e-13,1.280149e-15
4.749084e+03,2.942875e-13,1.275323e-15
4.751830e+03,2.905358e-13,1.265666e-15
4.754575e+03,2.871283e-13,1.256729e-15
4.757320e+03,2.859832e-13,1.251941e-15
4.760066e+03,2.791988e-13,1.240407e-15
4.762811e+03,2.784818e-13,1.237368e-15
4.765556e+03,2.769027e-13,1.231199e-15
4.768302e+03,2.742178e-13,1.223768e-15
4.771047e+03,2.752887e-13,1.228533e-15
4.773792e+03,2.759556e-13,1.231415e-15
4.776538e+03,2.741828e-13,1.221473e-15
4.779283e+03,2.769191e-13,1.233054e-15
4.782028e+03,2.779410e-13,1.230162e-15
4.784773e+03,2.774644e-13,1.227868e-15
4.787518e+03,2.783556e-13,1.229672e-15
4.790263e+03,2.822940e-13,1.239078e-15
4.793009e+03,2.858885e-13,1.245427e-15
4.795754e+03,2.924503e-13,1.258112e-15
4.798499e+03,2.939712e-13,1.264220e-15
4.801244e+03,2.976903e-13,1.270192e-15
4.803989e+03,2.944372e-13,1.263953e-15
4.806734e+03,2.954852e-13,1.262304e-15
4.809479e+03,2.989795e-13,1.272068e-15
4.812224e+03,2.959977e-13,1.263628e-15
4.814969e+03,2.991865e-13,1.271311e-15
4.817714e+03,2.903722e-13,1.251385e-15
4.820459e+03,2.883603e-13,1.243424e-15
4.823203e+03,2.844182e-13,1.237002e-15
4.825948e+03,2.808007e-13,1.228600e-15
4.828693e+03,2.743626e-13,1.217039e-15
4.831438e+03,2.725086e-13,1.205527e-15
4.834183e+03,2.718141e-13,1.208020e-15
4.836927e+03,2.672569e-13,1.196663e-15
4.839672e+03,2.624237e-13,1.184082e-15
4.842417e+03,2.633818e-13,1.190760e-15
4.845162e+03,2.624623e-13,1.186844e-15
4.847906e+03,2.603493e-13,1.181009e-15
4.850651e+03,2.572568e-13,1.173237e-15
4.853395e+03,2.576090e-13,1.175236e-15
4.856140e+03,2.541979e-13,1.165330e-15
4.858885e+03,2.526555e-13,1.167652e-15
4.861629e+03,2.501354e-13,1.154728e-15
4.864374e+03,2.510761e-13,1.161742e-15
4.867118e+03,2.476460e-13,1.150840e-15
4.869863e+03,2.476107e-13,1.146643e-15
4.872607e+03,2.472899e-13,1.246571e-15
4.875352e+03,2.478192e-13,1.148606e-15
4.878096e+03,2.460019e-13,1.178464e-15
4.880840e+03,2.509655e-13,1.155764e-15
4.883585e+03,2.529029e-13,1.156139e-15
4.886329e+03,2.550030e-13,1.162502e-15
4.889073e+03,2.549801e-13,1.161739e-15
4.891818e+03,2.599910e-13,1.176682e-15
4.894562e+03,2.632329e-13,1.175422e-15
4.897306e+03,2.685418e-13,1.187551e-15
4.900050e+03,2.737649e-13,1.201481e-15
4.902795e+03,2.775517e-13,1.212958e-15
4.905539e+03,2.858424e-13,1.228414e-15
4.908283e+03,2.934000e-13,1.242794e-15
4.911027e+03,3.022776e-13,1.263732e-15
4.913771e+03,3.107432e-13,1.273353e-15
4.916515e+03,3.150516e-13,1.278180e-15
4.919259e+03,3.286053e-13,1.313120e-15
4.922003e+03,3.308873e-13,1.428694e-15
4.924747e+03,3.435367e-13,1.340294e-15
4.927491e+03,3.547376e-13,1.358984e-15
4.930235e+03,3.585856e-13,1.366902e-15
4.932979e+03,3.664217e-13,1.381100e-15
4.935723e+03,3.648714e-13,1.388766e-15
4.938467e+03,3.722296e-13,1.395434e-15
4.941211e+03,3.686497e-13,1.394704e-15
4.943955e+03,3.691127e-13,1.382185e-15
4.946698e+03,3.599387e-13,1.359533e-15
4.949442e+03,3.582096e-13,1.360027e-15
4.952186e+03,3.479607e-13,1.341803e-15
4.954930e+03,3.432106e-13,1.332608e-15
4.957673e+03,3.351776e-13,1.313784e-15
4.960417e+03,3.295116e-13,1.305933e-15
4.963161e+03,3.209323e-13,1.281722e-15
4.965904e+03,3.176465e-13,1.275694e-15
4.968648e+03,3.112291e-13,1.260207e-15
4.971391e+03,3.026340e-13,1.246525e-15
4.974135e+03,2.987259e-13,1.235751e-15
4.976878e+03,2.960035e-13,1.230545e-15
4.979622e+03,2.930814e-13,1.222616e-15
4.982365e+03,2.896726e-13,1.216484e-15
4.985109e+03,2.862708e-13,1.210026e-15
4.987852e+03,2.808905e-13,1.223125e-15
4.990596e+03,2.780836e-13,1.189917e-15
4.993339e+03,2.763440e-13,1.187026e-15
4.996082e+03,2.724755e-13,1.179723e-15
4.998826e+03,2.691595e-13,1.174053e-15
5.001569e+03,2.632381e-13,1.166709e-15
5.004312e+03,2.652246e-13,1.163751e-15
5.007055e+03,2.618303e-13,1.183288e-15
5.009799e+03,2.594655e-13,1.154276e-15
5.012542e+03,2.575259e-13,1.147582e-15
5.015285e+03,2.552151e-13,1.138275e-15
5.018028e+03,2.587157e-13,1.152304e-15
5.020771e+03,2.532598e-13,1.138227e-15
5.023514e+03,2.548758e-13,1.138030e-15
5.026257e+03,2.548491e-13,1.137399e-15
5.029000e+03,2.535695e-13,1.132412e-15
5.031743e+03,2.528345e-13,1.134775e-15
5.034486e+03,2.454375e-13,1.116413e-15
5.037229e+03,2.572904e-13,1.139721e-15
5.039972e+03,2.616967e-13,1.153731e-15
5.042715e+03,2.610890e-13,1.156408e-15
5.045458e+03,2.647372e-13,1.153176e-15
5.048201e+03,2.676622e-13,1.160902e-15
5.050943e+03,2.687308e-13,1.172397e-15
5.053686e+03,2.749915e-13,1.176156e-15
5.056429e+03,2.774835e-13,1.180641e-15
5.059172e+03,2.763340e-13,1.202646e-15
5.061914e+03,2.783871e-13,1.181444e-15
5.064657e+03,2.796296e-13,1.183136e-15
5.067399e+03,2.792863e-13,1.181416e-15
5.070142e+03,2.839458e-13,1.190522e-15
5.072885e+03,2.852516e-13,1.195617e-15
5.075627e+03,2.871618e-13,1.196964e-15
5.078370e+03,2.927271e-13,1.208086e-15
5.081112e+03,2.937010e-13,1.211269e-15
5.083855e+03,3.011021e-13,1.223492e-15
5.086597e+03,3.017918e-13,1.228719e-15
5.089339e+03,3.018891e-13,1.229598e-15
5.092082e+03,3.045114e-13,1.229950e-15
5.094824e+03,3.065753e-13,1.234188e-15
5.097566e+03,3.046745e-13,1.233198e-15
5.100309e+03,3.085072e-13,1.237596e-15
5.103051e+03,3.102370e-13,1.239661e-15
5.105793e+03,3.092576e-13,1.239576e-15
5.108535e+03,3.085088e-13,1.234054e-15
5.111278e+03,3.100757e-13,1.238467e-15
5.114020e+03,3.075936e-13,1.492511e-15
5.116762e+03,3.135519e-13,1.245155e-15
5.119504e+03,3.192019e-13,1.255456e-15
5.122246e+03,3.225948e-13,1.264304e-15
5.124988e+03,3.284929e-13,1.273631e-15
5.127730e+03,3.329933e-13,1.285529e-15
5.130472e+03,3.376886e-13,1.289013e-15
5.133214e+03,3.394746e-13,1.299503e-15
5.135956e+03,3.396937e-13,1.295523e-15
5.138698e+03,3.471681e-13,1.308742e-15
5.141439e+03,3.490723e-13,1.311430e-15
5.144181e+03,3.508485e-13,1.311240e-15
5.146923e+03,3.586582e-13,1.329815e-15
5.149665e+03,3.594269e-13,1.331886e-15
5.152406e+03,3.642987e-13,1.341055e-15
5.155148e+03,3.685287e-13,1.346974e-15
5.157890e+03,3.703717e-13,1.352661e-15
5.160631e+03,3.748801e-13,1.355766e-15
5.163373e+03,3.740767e-13,1.352375e-15
5.166115e+03,3.772844e-13,1.359756e-15
5.168856e+03,3.841332e-13,1.373872e-15
5.171598e+03,3.841853e-13,1.372484e-15
5.174339e+03,3.837495e-13,1.375782e-15
5.177081e+03,3.848611e-13,1.472889e-15
5.179822e+03,3.862749e-13,1.378388e-15
5.182563e+03,3.879929e-13,1.408386e-15
5.185305e+03,3.940293e-13,1.390128e-15
5.188046e+03,4.002149e-13,1.406675e-15
5.190787e+03,4.030730e-13,1.404518e-15
5.193529e+03,4.032473e-13,1.404493e-15
5.196270e+03,4.064386e-13,1.415439e-15
5.199011e+03,4.070104e-13,1.412904e-15
5.201752e+03,4.128820e-13,1.425059e-15
5.204493e+03,4.142970e-13,1.432078e-15
5.207234e+03,4.166816e-13,1.432618e-15
5.209975e+03,4.194363e-13,1.438031e-15
5.212716e+03,4.198985e-13,1.440976e-15
5.215457e+03,4.247663e-13,1.450839e-15
5.218198e+03,4.307454e-13,1.459648e-15
5.220939e+03,4.295681e-13,1.455675e-15
5.223680e+03,4.319367e-13,1.461993e-15
5.226421e+03,4.385582e-13,1.475049e-15
5.229162e+03,4.336981e-13,1.565367e-15
5.231903e+03,4.288158e-13,1.842920e-15
5.234644e+03,4.387375e-13,1.473061e-15
5.237384e+03,4.364713e-13,1.466704e-15
5.240125e+03,4.404757e-13,1.476802e-15
5.242866e+03,4.434565e-13,1.478841e-15
5.245607e+03,4.415851e-13,1.477995e-15
5.248347e+03,4.361663e-13,1.463870e-15
5.251088e+03,4.376609e-13,1.471183e-15
5.253828e+03,4.309700e-13,1.461503e-15
5.256569e+03,4.249678e-13,1.614809e-15
5.259309e+03,4.257245e-13,1.450910e-15
5.262050e+03,4.212623e-13,1.448022e-15
5.264790e+03,4.115040e-13,1.437566e-15
5.267531e+03,4.002921e-13,1.411811e-15
5.270271e+03,3.984496e-13,1.407556e-15
5.273011e+03,3.880917e-13,1.386661e-15
5.275752e+03,3.788761e-13,1.377382e-15
5.278492e+03,3.707598e-13,1.362131e-15
5.281232e+03,3.589570e-13,1.336982e-15
5.283972e+03,3.537416e-13,1.609946e-15
5.286713e+03,3.489868e-13,1.371411e-15
5.289453e+03,3.434880e-13,1.310398e-15
5.292193e+03,3.391409e-13,1.304076e-15
5.294933e+03,3.316729e-13,1.297174e-15
5.297673e+03,3.257391e-13,1.274668e-15
5.300413e+03,3.250849e-13,1.279338e-15
5.303153e+03,3.189552e-13,1.267657e-15
5.305893e+03,3.150510e-13,1.259112e-15
5.308633e+03,3.160787e-13,1.263205e-15
5.311373e+03,3.171133e-13,1.262420e-15
5.314112e+03,3.182969e-13,1.261246e-15
5.316852e+03,3.167130e-13,1.260613e-15
5.319592e+03,3.169264e-13,1.268378e-15
5.322332e+03,3.187850e-13,1.273046e-15
5.325071e+03,3.194077e-13,1.275198e-15
5.327811e+03,3.199836e-13,1.273723e-15
5.330551e+03,3.208097e-13,1.280829e-15
5.333290e+03,3.254075e-13,1.286209e-15
5.336030e+03,3.285728e-13,1.295458e-15
5.338769e+03,3.291092e-13,1.295124e-15
5.341509e+03,3.284127e-13,1.289730e-15
5.344248e+03,3.273412e-13,1.295128e-15
5.346988e+03,3.326104e-13,1.304941e-15
5.349727e+03,3.306233e-13,1.300191e-15
5.352466e+03,3.236839e-13,1.490776e-15
5.355206e+03,3.246315e-13,1.294812e-15
5.357945e+03,3.216739e-13,1.281029e-15
5.360684e+03,3.231608e-13,1.283806e-15
5.363424e+03,3.183791e-13,1.282719e-15
5.366163e+03,3.243787e-13,1.295911e-15
5.368902e+03,3.249904e-13,1.291254e-15
5.371641e+03,3.235619e-13,1.551092e-15
5.374380e+03,3.219597e-13,1.442380e-15
5.377119e+03,3.241530e-13,1.291140e-15
5.379858e+03,3.280910e-13,1.302130e-15
5.382597e+03,3.281855e-13,1.300221e-15
5.385336e+03,3.272852e-13,1.297616e-15
5.388075e+03,3.289493e-13,1.301139e-15
5.390814e+03,3.298742e-13,1.304585e-15
5.393553e+03,3.302432e-13,1.304291e-15
5.396291e+03,3.263866e-13,1.295012e-15
5.399030e+03,3.268137e-13,1.303477e-15
5.401769e+03,3.271439e-13,1.305603e-15
5.404508e+03,3.247097e-13,1.296318e-15
5.407246e+03,3.268977e-13,1.299152e-15
5.409985e+03,3.242207e-13,1.294401e-15
5.412723e+03,3.234648e-13,1.294559e-15
5.415462e+03,3.222242e-13,1.292657e-15
5.418200e+03,3.208677e-13,1.289564e-15
5.420939e+03,3.237562e-13,1.300171e-15
5.423677e+03,3.236395e-13,1.302669e-15
5.426416e+03,3.250398e-13,1.307479e-15
5.429154e+03,3.203624e-13,1.298129e-15
5.431892e+03,3.197802e-13,1.291802e-15
5.434631e+03,3.184841e-13,1.294558e-15
5.437369e+03,3.136847e-13,1.285953e-15
5.440107e+03,3.096488e-13,1.271232e-15
5.442845e+03,3.065183e-13,1.270287e-15
5.445584e+03,3.016823e-13,1.258553e-15
5.448322e+03,2.980526e-13,1.251205e-15
5.451060e+03,2.910787e-13,1.237052e-15
5.453798e+03,2.845966e-13,1.226606e-15
5.456536e+03,2.853262e-13,1.230184e-15
5.459274e+03,2.774138e-13,1.212921e-15
5.462012e+03,2.786414e-13,1.216480e-15
5.464749e+03,2.733862e-13,1.200762e-15
5.467487e+03,2.734836e-13,1.199659e-15
5.470225e+03,2.666403e-13,1.189910e-15
5.472963e+03,2.619377e-13,1.178391e-15
5.475701e+03,2.559806e-13,1.186936e-15
5.478438e+03,2.532533e-13,1.158684e-15
5.481176e+03,2.615332e-13,1.195005e-15
5.483914e+03,2.437028e-13,1.137024e-15
5.486651e+03,2.388180e-13,1.123549e-15
5.489389e+03,2.370569e-13,1.120640e-15
5.492126e+03,2.353143e-13,1.118617e-15
5.494864e+03,2.321361e-13,1.179732e-15
5.497601e+03,2.318597e-13,1.113955e-15
5.500339e+03,2.333209e-13,1.113832e-15
5.503076e+03,2.347712e-13,1.113577e-15
5.505813e+03,2.378132e-13,1.125480e-15
5.508550e+03,2.400200e-13,1.132136e-15
5.511288e+03,2.433357e-13,1.138144e-15
5.514025e+03,2.503709e-13,1.155596e-15
5.516762e+03,2.572097e-13,1.171285e-15
5.519499e+03,2.625409e-13,1.202189e-15
5.522236e+03,2.653734e-13,1.210749e-15
5.524973e+03,2.729719e-13,1.201919e-15
5.527710e+03,2.770948e-13,1.221589e-15
5.530447e+03,2.833653e-13,1.230897e-15
5.533184e+03,2.880322e-13,1.239786e-15
5.535921e+03,2.886714e-13,1.239231e-15
5.538658e+03,2.936221e-13,1.249353e-15
5.541395e+03,2.938577e-13,1.251382e-15
5.544132e+03,2.978871e-13,1.264873e-15
5.546868e+03,3.024540e-13,1.274057e-15
5.549605e+03,3.019582e-13,1.272695e-15
5.552342e+03,2.983590e-13,1.269848e-15
5.555078e+03,3.015189e-13,1.271515e-15
5.557815e+03,3.044061e-13,1.275189e-15
5.560551e+03,3.040207e-13,1.274420e-15
5.563288e+03,3.002856e-13,1.268191e-15
5.566024e+03,3.063662e-13,1.280311e-15
5.568761e+03,3.046042e-13,1.274157e-15
5.571497e+03,3.023516e-13,1.268630e-15
5.574234e+03,3.071728e-13,1.278304e-15
5.576970e+03,3.062197e-13,1.281801e-15
5.579706e+03,3.071448e-13,1.287691e-15
5.582442e+03,3.055131e-13,1.280798e-15
5.585179e+03,3.030336e-13,1.277743e-15
5.587915e+03,2.982318e-13,1.264758e-15
5.590651e+03,2.988949e-13,1.266743e-15
5.593387e+03,3.006183e-13,1.266266e-15
5.596123e+03,2.956582e-13,1.431702e-15
5.598859e+03,2.983249e-13,1.264485e-15
5.601595e+03,2.976853e-13,1.264990e-15
5.604331e+03,2.951544e-13,1.258453e-15
5.607067e+03,2.962706e-13,1.260223e-15
5.609802e+03,2.916091e-13,1.249268e-15
5.612538e+03,2.992499e-13,1.273471e-15
5.615274e+03,2.955818e-13,1.260015e-15
5.618010e+03,2.950663e-13,1.260647e-15
5.620745e+03,2.922728e-13,1.255779e-15
5.623481e+03,2.920910e-13,1.252491e-15
5.626217e+03,2.907034e-13,1.252655e-15
5.628952e+03,2.882382e-13,1.254680e-15
5.631688e+03,2.858405e-13,1.246659e-15
5.634423e+03,2.884573e-13,1.252395e-15
5.637158e+03,2.872288e-13,1.245573e-15
5.639894e+03,2.809317e-13,1.305730e-15
5.642629e+03,2.828568e-13,1.312468e-15
5.645364e+03,2.838880e-13,1.241062e-15
5.648100e+03,2.811372e-13,1.236162e-15
5.650835e+03,2.785580e-13,1.230503e-15
5.653570e+03,2.731292e-13,1.222409e-15
5.656305e+03,2.723280e-13,1.216149e-15
5.659040e+03,2.710515e-13,1.216059e-15
5.661775e+03,2.670870e-13,1.206589e-15
5.664510e+03,2.657723e-13,1.203749e-15
5.667245e+03,2.656287e-13,1.203701e-15
5.669980e+03,2.637828e-13,1.197659e-15
5.672715e+03,2.620394e-13,1.190515e-15
5.675450e+03,2.585504e-13,1.199150e-15
5.678185e+03,2.587398e-13,1.184376e-15
5.680919e+03,2.571067e-13,1.180977e-15
5.683654e+03,2.549600e-13,1.172647e-15
5.686389e+03,2.568452e-13,1.177362e-15
5.689123e+03,2.521539e-13,1.168005e-15
5.691858e+03,2.508553e-13,1.162790e-15
5.694593e+03,2.499228e-13,1.157959e-15
5.697327e+03,3.653877e-13,1.866267e-14
