wavelength_angstrom,flux_erg_s_cm2_angstrom,error
2.464067e+03,2.714020e-14,7.439097e-16
2.465441e+03,2.788982e-14,7.945580e-16
2.466814e+03,2.618352e-14,8.476175e-16
2.468188e+03,2.492180e-14,7.178838e-16
2.469561e+03,2.563812e-14,7.661183e-16
2.470935e+03,2.470502e-14,8.910829e-16
2.472308e+03,2.489730e-14,7.336575e-16
2.473682e+03,2.785166e-14,7.675104e-16
2.475055e+03,2.699286e-14,7.397272e-16
2.476428e+03,2.767862e-14,8.015357e-16
2.477802e+03,2.612673e-14,7.272077e-16
2.479175e+03,2.391719e-14,7.076620e-16
2.480549e+03,2.643541e-14,8.801020e-16
2.481922e+03,2.519881e-14,7.674110e-16
2.483296e+03,2.474549e-14,7.574548e-16
2.484669e+03,2.730579e-14,7.505017e-16
2.486043e+03,2.944282e-14,7.706902e-16
2.487416e+03,2.585446e-14,7.270689e-16
2.488790e+03,2.503624e-14,7.443254e-16
2.490163e+03,2.463986e-14,7.009672e-16
2.491536e+03,2.729072e-14,7.451307e-16
2.492910e+03,2.809061e-14,7.564908e-16
2.494283e+03,2.872667e-14,7.536046e-16
2.495657e+03,2.660281e-14,7.329033e-16
2.497030e+03,2.796109e-14,7.516651e-16
2.498404e+03,2.662905e-14,7.270967e-16
2.499777e+03,2.624675e-14,7.679641e-16
2.501151e+03,2.694413e-14,7.436606e-16
2.502524e+03,3.001834e-14,8.125408e-16
2.503897e+03,3.125471e-14,7.949300e-16
2.505271e+03,2.886506e-14,7.507140e-16
2.506644e+03,2.753714e-14,8.217615e-16
2.508018e+03,3.524538e-14,8.382442e-16
2.509391e+03,3.200740e-14,8.646913e-16
2.510764e+03,3.298945e-14,9.437409e-16
2.512138e+03,2.980416e-14,9.063506e-16
2.513511e+03,3.449278e-14,1.115570e-15
2.514885e+03,3.021684e-14,1.010006e-15
2.516258e+03,4.086586e-14,1.778548e-15
2.517631e+03,3.405110e-14,8.168661e-16
2.519005e+03,3.557290e-14,8.304422e-16
2.520378e+03,3.888083e-14,8.808441e-16
2.521752e+03,3.758535e-14,8.614754e-16
2.523125e+03,4.655404e-14,9.486384e-16
2.524498e+03,4.647074e-14,9.651775e-16
2.525872e+03,4.209611e-14,8.983994e-16
2.527245e+03,4.309774e-14,9.066870e-16
2.528619e+03,4.562353e-14,9.525445e-16
2.529992e+03,4.888908e-14,9.655949e-16
2.531365e+03,4.967987e-14,9.722892e-16
2.532739e+03,4.778878e-14,9.555879e-16
2.534112e+03,5.815407e-14,1.070194e-15
2.535485e+03,4.828257e-14,1.175983e-15
2.536859e+03,5.238988e-14,1.001734e-15
2.538232e+03,5.032382e-14,9.747174e-16
2.539605e+03,5.557771e-14,1.028780e-15
2.540979e+03,5.265886e-14,9.968807e-16
2.542352e+03,5.739070e-14,1.043048e-15
2.543725e+03,5.437610e-14,1.013169e-15
2.545099e+03,5.255666e-14,1.012247e-15
2.546472e+03,5.730107e-14,1.043237e-15
2.547845e+03,5.393679e-14,1.008792e-15
2.549219e+03,5.615016e-14,1.048121e-15
2.550592e+03,5.441354e-14,1.040846e-15
2.551965e+03,5.445336e-14,1.078944e-15
2.553339e+03,5.972465e-14,1.092931e-15
2.554712e+03,5.503137e-14,1.076066e-15
2.556085e+03,5.886510e-14,1.050278e-15
2.557459e+03,5.675288e-14,1.030286e-15
2.558832e+03,6.072947e-14,1.062680e-15
2.560205e+03,6.058690e-14,1.062636e-15
2.561579e+03,5.831557e-14,1.039758e-15
2.562952e+03,6.061023e-14,1.059359e-15
2.564325e+03,5.739942e-14,1.033603e-15
2.565698e+03,6.015140e-14,1.057767e-15
2.567072e+03,5.793098e-14,1.043283e-15
2.568445e+03,5.524502e-14,1.018424e-15
2.569818e+03,6.145526e-14,1.068874e-15
2.571192e+03,5.475239e-14,1.055747e-15
2.572565e+03,5.454853e-14,1.187743e-15
2.573938e+03,5.439717e-14,1.014617e-15
2.575311e+03,5.216754e-14,9.773034e-16
2.576685e+03,5.312698e-14,9.883253e-16
2.578058e+03,5.500679e-14,1.007062e-15
2.579431e+03,5.397428e-14,9.986135e-16
2.580804e+03,5.790867e-14,1.030767e-15
2.582177e+03,5.378477e-14,9.990358e-16
2.583551e+03,4.694480e-14,1.164152e-15
2.584924e+03,4.165928e-14,1.141216e-15
2.586297e+03,4.021957e-14,8.946631e-16
2.587670e+03,3.748814e-14,8.299290e-16
2.589044e+03,5.010796e-14,9.598203e-16
2.590417e+03,6.019041e-14,1.075918e-15
2.591790e+03,5.113971e-14,9.677485e-16
2.593163e+03,4.867186e-14,9.447379e-16
2.594536e+03,4.961503e-14,9.648086e-16
2.595910e+03,4.437886e-14,9.231637e-16
2.597283e+03,3.737002e-14,9.068980e-16
2.598656e+03,3.057148e-14,7.573287e-16
2.600029e+03,2.584807e-14,6.940221e-16
2.601402e+03,3.277577e-14,7.836645e-16
2.602775e+03,4.116286e-14,9.218687e-16
2.604149e+03,4.510314e-14,9.096914e-16
2.605522e+03,3.610423e-14,8.081294e-16
2.606895e+03,3.863364e-14,1.023732e-15
2.608268e+03,3.800533e-14,1.121866e-15
2.609641e+03,3.823528e-14,8.714068e-16
2.611014e+03,3.599261e-14,8.416144e-16
2.612387e+03,3.987627e-14,9.698423e-16
2.613761e+03,3.780056e-14,8.773468e-16
2.615134e+03,3.501808e-14,8.053138e-16
2.616507e+03,3.500486e-14,7.947112e-16
2.617880e+03,3.563397e-14,8.072420e-16
2.619253e+03,3.387234e-14,7.807193e-16
2.620626e+03,3.069374e-14,7.564296e-16
2.621999e+03,3.299407e-14,9.246783e-16
2.623372e+03,3.387373e-14,9.036854e-16
2.624745e+03,3.443506e-14,8.015217e-16
2.626118e+03,3.589767e-14,8.385813e-16
2.627492e+03,3.384855e-14,7.810998e-16
2.628865e+03,3.088373e-14,7.484528e-16
2.630238e+03,3.220577e-14,7.611004e-16
2.631611e+03,3.388147e-14,7.804288e-16
2.632984e+03,3.272960e-14,7.645477e-16
2.634357e+03,3.341293e-14,7.716393e-16
2.635730e+03,2.794426e-14,7.195471e-16
2.637103e+03,2.903870e-14,7.906578e-16
2.638476e+03,3.153061e-14,7.655531e-16
2.639849e+03,2.969317e-14,7.270219e-16
2.641222e+03,2.999257e-14,7.375688e-16
2.642595e+03,2.927531e-14,7.219744e-16
2.643968e+03,3.542522e-14,8.040586e-16
2.645341e+03,3.039383e-14,9.389012e-16
2.646714e+03,2.952485e-14,9.495583e-16
2.648087e+03,3.151992e-14,9.925057e-16
2.649460e+03,3.192405e-14,7.521283e-16
2.650833e+03,2.941941e-14,7.209386e-16
2.652206e+03,3.114752e-14,9.631597e-16
2.653579e+03,2.912856e-14,7.139231e-16
2.654952e+03,3.012256e-14,7.301917e-16
2.656325e+03,3.070005e-14,7.349826e-16
2.657698e+03,3.049509e-14,7.359734e-16
2.659071e+03,3.053464e-14,7.340373e-16
2.660444e+03,4.176361e-14,9.855848e-16
2.661817e+03,3.090882e-14,7.348325e-16
2.663189e+03,3.280047e-14,7.618259e-16
2.664562e+03,3.608249e-14,7.977496e-16
2.665935e+03,3.365333e-14,7.640674e-16
2.667308e+03,3.299609e-14,7.595255e-16
2.668681e+03,3.478211e-14,7.744929e-16
2.670054e+03,3.621528e-14,7.991406e-16
2.671427e+03,3.157174e-14,8.297509e-16
2.672800e+03,3.884727e-14,8.191299e-16
2.674173e+03,3.872414e-14,8.183564e-16
2.675545e+03,3.552810e-14,7.926242e-16
2.676918e+03,4.233623e-14,8.544361e-16
2.678291e+03,4.160199e-14,8.492575e-16
2.679664e+03,4.485072e-14,8.824794e-16
2.681037e+03,4.453289e-14,8.979026e-16
2.682410e+03,4.692634e-14,9.050212e-16
2.683783e+03,4.621412e-14,8.894190e-16
2.685155e+03,4.502902e-14,1.081234e-15
2.686528e+03,4.745035e-14,1.096055e-15
2.687901e+03,4.925469e-14,9.554881e-16
2.689274e+03,5.118154e-14,9.547710e-16
2.690647e+03,5.301164e-14,9.483182e-16
2.692019e+03,5.653920e-14,9.834305e-16
2.693392e+03,5.591333e-14,9.691539e-16
2.694765e+03,5.806281e-14,1.087997e-15
2.696138e+03,6.288439e-14,1.259972e-15
2.697510e+03,6.095867e-14,1.026854e-15
2.698883e+03,6.150873e-14,1.023475e-15
2.700256e+03,6.909166e-14,1.086415e-15
2.701629e+03,6.456361e-14,1.040202e-15
2.703001e+03,6.889700e-14,1.399535e-15
2.704374e+03,7.160163e-14,1.100288e-15
2.705747e+03,6.742846e-14,1.073798e-15
2.707119e+03,6.728357e-14,1.060626e-15
2.708492e+03,6.863080e-14,1.070804e-15
2.709865e+03,7.800929e-14,1.141897e-15
2.711238e+03,7.705874e-14,1.138501e-15
2.712610e+03,7.159939e-14,1.091112e-15
2.713983e+03,7.675844e-14,1.131334e-15
2.715356e+03,7.607845e-14,1.120320e-15
2.716728e+03,7.787344e-14,1.168397e-15
2.718101e+03,7.679476e-14,1.131332e-15
2.719474e+03,7.129752e-14,1.080907e-15
2.720846e+03,8.025975e-14,1.147268e-15
2.722219e+03,8.033818e-14,1.152471e-15
2.723591e+03,8.259138e-14,1.165673e-15
2.724964e+03,7.615770e-14,1.166817e-15
2.726337e+03,9.134453e-14,1.323414e-15
2.727709e+03,8.497615e-14,1.177011e-15
2.729082e+03,8.438220e-14,1.173002e-15
2.730454e+03,8.327606e-14,1.360073e-15
2.731827e+03,8.489502e-14,1.170095e-15
2.733200e+03,8.776224e-14,1.203070e-15
2.734572e+03,8.920814e-14,1.214529e-15
2.735945e+03,8.906457e-14,1.198395e-15
2.737317e+03,8.749442e-14,1.186315e-15
2.738690e+03,8.966756e-14,1.205382e-15
2.740062e+03,9.143824e-14,1.209604e-15
2.741435e+03,8.969431e-14,1.203872e-15
2.742807e+03,9.929529e-14,1.465749e-15
2.744180e+03,9.403575e-14,1.232442e-15
2.745552e+03,8.945021e-14,1.195587e-15
2.746925e+03,9.478646e-14,1.238584e-15
2.748297e+03,1.001254e-13,1.273978e-15
2.749670e+03,9.780081e-14,1.246783e-15
2.751042e+03,9.624406e-14,1.232654e-15
2.752415e+03,1.005329e-13,1.261510e-15
2.753787e+03,1.039663e-13,1.278952e-15
2.755159e+03,9.738800e-14,1.239355e-15
2.756532e+03,1.043441e-13,1.285578e-15
2.757904e+03,1.081174e-13,1.303948e-15
2.759277e+03,1.065939e-13,1.289784e-15
2.760649e+03,1.039514e-13,1.273924e-15
2.762022e+03,1.117691e-13,1.317680e-15
2.763394e+03,1.105168e-13,1.320654e-15
2.764766e+03,1.046085e-13,1.271343e-15
2.766139e+03,1.093368e-13,1.303749e-15
2.767511e+03,1.100438e-13,1.302839e-15
2.768883e+03,1.215725e-13,1.387107e-15
2.770256e+03,1.133866e-13,1.325955e-15
2.771628e+03,1.147991e-13,1.363769e-15
2.773000e+03,1.186473e-13,1.349953e-15
2.774373e+03,1.192403e-13,1.351079e-15
2.775745e+03,1.226215e-13,1.370974e-15
2.777117e+03,1.265976e-13,1.409541e-15
2.778490e+03,1.262809e-13,1.391852e-15
2.779862e+03,1.233080e-13,1.369832e-15
2.781234e+03,1.291744e-13,1.396170e-15
2.782606e+03,1.294113e-13,1.401895e-15
2.783979e+03,1.322378e-13,1.412336e-15
2.785351e+03,1.309993e-13,1.402673e-15
2.786723e+03,1.278286e-13,1.385409e-15
2.788095e+03,1.328669e-13,1.428120e-15
2.789468e+03,1.309598e-13,1.455832e-15
2.790840e+03,1.307335e-13,1.396040e-15
2.792212e+03,1.237157e-13,1.355309e-15
2.793584e+03,1.017707e-13,1.421290e-15
2.794956e+03,6.484136e-14,9.751770e-16
2.796328e+03,4.878234e-14,8.758333e-16
2.797701e+03,6.054097e-14,9.357439e-16
2.799073e+03,1.022775e-13,1.228545e-15
2.800445e+03,1.081136e-13,1.272406e-15
2.801817e+03,7.252138e-14,1.022783e-15
2.803189e+03,5.461155e-14,8.941129e-16
2.804561e+03,6.488011e-14,9.864587e-16
2.805933e+03,9.801527e-14,1.189028e-15
2.807306e+03,1.200601e-13,1.318030e-15
2.808678e+03,1.263404e-13,1.352974e-15
2.810050e+03,1.199147e-13,1.316640e-15
2.811422e+03,1.193208e-13,1.307152e-15
2.812794e+03,1.225217e-13,1.365466e-15
2.814166e+03,1.235089e-13,1.336889e-15
2.815538e+03,1.185235e-13,1.301768e-15
2.816910e+03,1.178825e-13,1.319722e-15
2.818282e+03,1.245833e-13,1.355062e-15
2.819654e+03,1.220030e-13,1.325586e-15
2.821026e+03,1.149504e-13,1.289722e-15
2.822398e+03,1.154637e-13,1.279096e-15
2.823770e+03,1.268060e-13,1.548721e-15
2.825142e+03,1.252887e-13,1.328858e-15
2.826514e+03,1.238024e-13,1.317300e-15
2.827886e+03,1.229983e-13,1.313647e-15
2.829258e+03,1.232481e-13,1.312950e-15
2.830630e+03,1.272020e-13,1.339080e-15
2.832002e+03,1.242409e-13,1.319071e-15
2.833373e+03,1.288523e-13,1.338079e-15
2.834745e+03,1.295567e-13,1.341858e-15
2.836117e+03,1.244033e-13,1.535828e-15
2.837489e+03,1.332908e-13,1.370142e-15
2.838861e+03,1.260588e-13,1.318538e-15
2.840233e+03,1.290283e-13,1.338416e-15
2.841605e+03,1.203826e-13,1.340189e-15
2.842977e+03,1.020570e-13,1.229599e-15
2.844348e+03,1.313741e-13,1.350027e-15
2.845720e+03,1.318344e-13,1.345079e-15
2.847092e+03,1.352824e-13,1.369113e-15
2.848464e+03,1.369575e-13,1.364742e-15
2.849836e+03,1.301497e-13,1.328189e-15
2.851207e+03,1.219460e-13,1.284450e-15
2.852579e+03,1.185608e-13,1.265665e-15
2.853951e+03,1.240892e-13,1.312651e-15
2.855323e+03,1.351447e-13,1.368084e-15
2.856694e+03,1.407702e-13,1.379243e-15
2.858066e+03,1.399443e-13,1.372667e-15
2.859438e+03,1.410406e-13,1.374064e-15
2.860809e+03,1.456990e-13,1.399952e-15
2.862181e+03,1.498722e-13,1.408993e-15
2.863553e+03,1.533593e-13,1.434567e-15
2.864924e+03,1.547537e-13,1.438551e-15
2.866296e+03,1.525462e-13,1.421175e-15
2.867668e+03,1.535217e-13,1.424554e-15
2.869039e+03,1.604532e-13,1.452697e-15
2.870411e+03,1.581625e-13,1.441122e-15
2.871783e+03,1.626793e-13,1.457329e-15
2.873154e+03,1.670094e-13,1.472116e-15
2.874526e+03,1.741407e-13,1.501730e-15
2.875897e+03,1.734702e-13,1.818761e-15
2.877269e+03,1.802534e-13,1.542427e-15
2.878641e+03,1.747525e-13,1.500358e-15
2.880012e+03,1.847717e-13,1.542648e-15
2.881384e+03,1.796504e-13,1.516807e-15
2.882755e+03,1.882076e-13,1.624451e-15
2.884127e+03,1.905209e-13,1.563840e-15
2.885498e+03,1.908871e-13,1.553537e-15
2.886870e+03,2.053028e-13,1.614123e-15
2.888241e+03,2.083769e-13,1.623436e-15
2.889613e+03,2.150437e-13,1.650718e-15
2.890984e+03,2.236726e-13,1.671134e-15
2.892355e+03,2.217120e-13,1.665604e-15
2.893727e+03,2.292557e-13,1.693643e-15
2.895098e+03,2.386766e-13,1.726691e-15
2.896470e+03,2.385304e-13,1.719054e-15
2.897841e+03,2.452009e-13,1.742492e-15
2.899213e+03,2.512910e-13,1.754147e-15
2.900584e+03,2.545725e-13,1.771648e-15
2.901955e+03,2.632116e-13,1.798864e-15
2.903327e+03,2.675117e-13,1.825523e-15
2.904698e+03,2.753092e-13,1.918573e-15
2.906069e+03,2.670525e-13,1.865397e-15
2.907441e+03,2.762609e-13,1.838546e-15
2.908812e+03,2.823896e-13,1.912432e-15
2.910183e+03,2.868319e-13,1.855575e-15
2.911554e+03,2.859247e-13,1.853522e-15
2.912926e+03,2.921147e-13,1.871277e-15
2.914297e+03,2.843533e-13,1.845572e-15
2.915668e+03,2.891062e-13,2.157489e-15
2.917039e+03,2.984013e-13,1.977371e-15
2.918411e+03,2.978676e-13,1.870814e-15
2.919782e+03,3.016212e-13,1.885462e-15
2.921153e+03,3.040366e-13,1.885665e-15
2.922524e+03,3.088322e-13,1.910933e-15
2.923895e+03,2.862534e-13,1.839504e-15
2.925267e+03,3.103144e-13,1.898120e-15
2.926638e+03,3.136195e-13,1.903940e-15
2.928009e+03,3.194020e-13,1.917120e-15
2.929380e+03,3.153398e-13,1.900505e-15
2.930751e+03,3.171140e-13,1.912119e-15
2.932122e+03,3.172283e-13,1.904188e-15
2.933493e+03,3.253509e-13,1.925586e-15
2.934864e+03,3.345890e-13,1.952439e-15
2.936235e+03,3.281892e-13,2.037598e-15
2.937606e+03,3.247311e-13,2.305571e-15
2.938977e+03,3.246547e-13,1.907052e-15
2.940348e+03,3.280608e-13,1.917286e-15
2.941719e+03,3.321414e-13,1.928570e-15
2.943090e+03,3.360017e-13,1.959952e-15
2.944461e+03,3.319292e-13,1.924640e-15
2.945832e+03,3.422787e-13,1.953653e-15
2.947203e+03,3.328938e-13,1.918729e-15
2.948574e+03,3.394821e-13,1.953002e-15
2.949945e+03,3.368480e-13,1.925099e-15
2.951316e+03,3.372368e-13,1.926601e-15
2.952687e+03,3.412237e-13,1.937122e-15
2.954058e+03,3.367031e-13,1.913747e-15
2.955429e+03,3.297704e-13,2.007260e-15
2.956800e+03,3.311429e-13,2.010389e-15
2.958171e+03,3.433059e-13,1.930493e-15
2.959541e+03,3.378760e-13,2.095991e-15
2.960912e+03,3.430549e-13,2.032489e-15
2.962283e+03,3.394615e-13,1.903977e-15
2.963654e+03,3.344928e-13,1.889206e-15
2.965025e+03,3.440208e-13,1.915760e-15
2.966395e+03,3.347566e-13,1.892217e-15
2.967766e+03,3.294633e-13,1.995033e-15
2.969137e+03,3.287779e-13,1.985384e-15
2.970508e+03,3.313571e-13,1.865146e-15
2.971878e+03,3.302301e-13,1.875958e-15
2.973249e+03,3.296724e-13,1.855923e-15
2.974620e+03,3.267137e-13,1.844268e-15
2.975990e+03,3.286512e-13,1.846790e-15
2.977361e+03,3.224186e-13,1.950010e-15
2.978732e+03,3.174695e-13,2.084105e-15
2.980102e+03,3.066775e-13,1.775282e-15
2.981473e+03,3.090573e-13,1.779384e-15
2.982844e+03,3.124125e-13,1.804848e-15
2.984214e+03,3.095796e-13,1.784258e-15
2.985585e+03,2.983825e-13,1.745375e-15
2.986955e+03,2.995272e-13,1.750386e-15
2.988326e+03,2.976154e-13,1.741132e-15
2.989696e+03,2.897573e-13,1.711641e-15
2.991067e+03,2.857322e-13,1.708326e-15
2.992437e+03,2.798111e-13,1.685251e-15
2.993808e+03,2.710019e-13,1.654727e-15
2.995178e+03,2.738445e-13,1.668471e-15
2.996549e+03,2.766819e-13,1.674332e-15
2.997919e+03,2.706108e-13,1.643370e-15
2.999290e+03,2.651632e-13,1.626953e-15
3.000660e+03,2.617325e-13,1.618975e-15
3.002031e+03,2.600030e-13,1.609311e-15
3.003401e+03,2.592328e-13,1.600806e-15
3.004772e+03,2.548714e-13,1.586246e-15
3.006142e+03,2.629988e-13,1.614787e-15
3.007512e+03,2.547385e-13,1.586004e-15
3.008883e+03,2.514217e-13,1.576466e-15
3.010253e+03,2.527080e-13,1.578652e-15
3.011623e+03,2.503014e-13,1.573998e-15
3.012994e+03,2.448106e-13,1.550496e-15
3.014364e+03,2.513524e-13,1.569848e-15
3.015734e+03,2.494360e-13,1.556641e-15
3.017104e+03,2.549508e-13,1.579617e-15
3.018475e+03,2.508495e-13,1.560799e-15
3.019845e+03,2.424138e-13,1.531809e-15
3.021215e+03,2.442622e-13,1.533820e-15
3.022585e+03,2.439406e-13,1.533522e-15
3.023955e+03,2.517007e-13,1.555182e-15
3.025326e+03,2.502213e-13,1.548339e-15
3.026696e+03,2.518076e-13,1.559527e-15
3.028066e+03,2.516109e-13,1.552089e-15
3.029436e+03,2.513102e-13,1.550145e-15
3.030806e+03,2.588842e-13,1.567736e-15
3.032176e+03,2.481868e-13,1.536583e-15
3.033546e+03,2.532982e-13,1.557263e-15
3.034916e+03,2.528293e-13,1.552462e-15
3.036287e+03,2.501575e-13,1.542110e-15
3.037657e+03,2.524677e-13,1.580579e-15
3.039027e+03,2.561239e-13,1.557941e-15
3.040397e+03,2.566978e-13,1.555533e-15
3.041767e+03,2.562654e-13,1.695723e-15
3.043137e+03,2.485684e-13,1.525432e-15
3.044507e+03,2.533515e-13,1.533538e-15
3.045877e+03,2.529334e-13,1.548643e-15
3.047246e+03,2.514809e-13,1.530001e-15
3.048616e+03,2.498687e-13,1.521458e-15
3.049986e+03,2.424028e-13,1.495426e-15
3.051356e+03,2.449878e-13,1.501065e-15
3.052726e+03,2.456423e-13,1.504959e-15
3.054096e+03,2.376808e-13,1.478195e-15
3.055466e+03,2.422021e-13,1.493810e-15
3.056836e+03,2.410121e-13,1.488765e-15
3.058205e+03,2.363480e-13,1.489697e-15
3.059575e+03,2.350447e-13,1.465821e-15
3.060945e+03,2.343513e-13,1.491167e-15
3.062315e+03,2.353686e-13,1.580197e-15
3.063685e+03,2.341384e-13,1.570739e-15
3.065054e+03,2.300583e-13,1.444922e-15
3.066424e+03,2.287802e-13,1.440755e-15
3.067794e+03,2.290419e-13,1.443813e-15
3.069163e+03,2.291360e-13,1.444255e-15
3.070533e+03,2.245976e-13,1.430154e-15
3.071903e+03,2.319875e-13,1.450553e-15
3.073272e+03,3.292765e-13,1.794071e-14
