wavelength_angstrom,flux_erg_s_cm2_angstrom,error
3.446702e+03,6.070740e-13,2.283941e-15
3.449450e+03,6.121513e-13,2.291968e-15
3.452198e+03,6.262504e-13,2.312806e-15
3.454946e+03,6.409418e-13,2.334183e-15
3.457694e+03,6.364771e-13,2.322739e-15
3.460442e+03,6.453312e-13,2.333728e-15
3.463191e+03,6.413642e-13,2.322716e-15
3.465939e+03,6.504800e-13,2.334854e-15
3.468687e+03,6.374048e-13,2.603375e-15
3.471435e+03,6.484752e-13,2.321765e-15
3.474183e+03,6.431044e-13,2.308750e-15
3.476931e+03,6.382788e-13,2.290356e-15
3.479680e+03,6.413971e-13,2.307121e-15
3.482428e+03,6.433255e-13,2.298065e-15
3.485176e+03,6.404217e-13,2.291368e-15
3.487924e+03,6.460223e-13,2.297804e-15
3.490672e+03,6.479987e-13,2.300352e-15
3.493421e+03,6.511649e-13,2.306054e-15
3.496169e+03,6.571484e-13,2.311631e-15
3.498917e+03,6.677744e-13,2.468160e-15
3.501665e+03,6.819550e-13,2.347861e-15
3.504414e+03,6.907653e-13,2.363968e-15
3.507162e+03,6.977943e-13,2.372956e-15
3.509910e+03,7.143331e-13,2.396623e-15
3.512658e+03,7.279504e-13,2.424977e-15
3.515407e+03,7.369942e-13,2.427895e-15
3.518155e+03,7.485405e-13,2.446058e-15
3.520903e+03,7.519941e-13,2.447087e-15
3.523652e+03,7.598766e-13,2.456956e-15
3.526400e+03,7.589083e-13,2.464137e-15
3.529148e+03,7.678656e-13,2.467573e-15
3.531897e+03,7.685565e-13,2.460888e-15
3.534645e+03,7.581224e-13,2.441430e-15
3.537393e+03,7.606770e-13,2.453179e-15
3.540142e+03,7.631473e-13,2.451013e-15
3.542890e+03,7.680492e-13,2.443663e-15
3.545638e+03,7.843833e-13,2.472225e-15
3.548387e+03,7.898848e-13,2.478975e-15
3.551135e+03,7.911206e-13,2.479905e-15
3.553884e+03,8.066976e-13,2.505892e-15
3.556632e+03,8.068622e-13,2.498999e-15
3.559380e+03,8.131658e-13,2.518108e-15
3.562129e+03,8.184590e-13,2.514923e-15
3.564877e+03,8.207170e-13,2.580379e-15
3.567626e+03,8.278581e-13,2.525199e-15
3.570374e+03,8.328537e-13,2.526978e-15
3.573122e+03,8.431583e-13,2.544434e-15
3.575871e+03,8.427128e-13,2.539680e-15
3.578619e+03,8.459682e-13,2.541530e-15
3.581368e+03,8.579337e-13,2.555606e-15
3.584116e+03,8.633808e-13,2.558340e-15
3.586865e+03,8.640025e-13,2.557062e-15
3.589613e+03,8.690570e-13,2.566249e-15
3.592362e+03,8.662614e-13,2.554603e-15
3.595110e+03,8.700060e-13,2.556852e-15
3.597859e+03,8.545493e-13,2.530471e-15
3.600607e+03,8.461861e-13,2.519532e-15
3.603356e+03,8.411399e-13,2.519247e-15
3.606104e+03,8.282742e-13,2.485811e-15
3.608853e+03,8.164391e-13,2.484275e-15
3.611601e+03,8.064130e-13,2.446817e-15
3.614350e+03,8.078967e-13,2.449708e-15
3.617098e+03,8.044924e-13,2.758487e-15
3.619847e+03,8.055087e-13,2.760576e-15
3.622596e+03,8.051799e-13,2.435127e-15
3.625344e+03,7.969057e-13,2.425818e-15
3.628093e+03,8.135283e-13,2.443411e-15
3.630841e+03,8.163261e-13,2.621964e-15
3.633590e+03,8.252825e-13,2.629323e-15
3.636338e+03,8.283483e-13,2.440639e-15
3.639087e+03,8.328652e-13,2.449658e-15
3.641836e+03,8.327864e-13,2.439845e-15
3.644584e+03,8.335719e-13,2.440874e-15
3.647333e+03,8.241900e-13,2.625349e-15
3.650081e+03,8.188624e-13,2.419720e-15
3.652830e+03,8.147365e-13,2.459684e-15
3.655579e+03,8.184054e-13,2.402083e-15
3.658327e+03,8.130418e-13,2.390400e-15
3.661076e+03,8.078334e-13,2.379843e-15
3.663825e+03,8.043337e-13,2.370782e-15
3.666573e+03,8.118267e-13,2.378626e-15
3.669322e+03,8.039279e-13,2.358604e-15
3.672071e+03,8.021056e-13,2.360824e-15
3.674819e+03,7.924202e-13,2.334711e-15
3.677568e+03,7.812694e-13,2.317695e-15
3.680316e+03,7.694441e-13,2.297228e-15
3.683065e+03,7.461816e-13,2.253204e-15
3.685814e+03,7.218358e-13,2.220722e-15
3.688562e+03,6.995536e-13,2.182602e-15
3.691311e+03,6.738709e-13,2.132361e-15
3.694060e+03,6.561783e-13,2.101164e-15
3.696809e+03,6.324535e-13,2.056311e-15
3.699557e+03,6.042100e-13,2.003953e-15
3.702306e+03,5.911876e-13,2.005201e-15
3.705055e+03,5.528610e-13,1.908902e-15
3.707803e+03,5.320026e-13,1.900271e-15
3.710552e+03,5.157533e-13,1.972425e-15
3.713301e+03,5.043335e-13,1.802992e-15
3.716049e+03,4.805808e-13,1.762876e-15
3.718798e+03,4.729191e-13,1.737846e-15
3.721547e+03,4.573763e-13,1.707167e-15
3.724296e+03,4.442411e-13,1.677723e-15
3.727044e+03,4.303576e-13,1.646376e-15
3.729793e+03,4.193699e-13,1.621380e-15
3.732542e+03,4.030699e-13,1.621313e-15
3.735290e+03,4.024940e-13,1.581354e-15
3.738039e+03,3.963678e-13,1.566162e-15
3.740788e+03,3.948555e-13,1.585642e-15
3.743537e+03,3.958843e-13,1.553415e-15
3.746285e+03,4.022474e-13,1.591086e-15
3.749034e+03,4.083059e-13,1.569059e-15
3.751783e+03,4.203001e-13,1.585855e-15
3.754532e+03,4.259659e-13,1.599810e-15
3.757280e+03,4.263867e-13,1.591320e-15
3.760029e+03,4.286577e-13,1.587163e-15
3.762778e+03,4.255537e-13,1.577007e-15
3.765527e+03,4.254685e-13,1.571590e-15
3.768275e+03,4.267702e-13,1.575718e-15
3.771024e+03,4.261656e-13,1.560193e-15
3.773773e+03,4.210167e-13,1.547573e-15
3.776522e+03,4.223683e-13,1.545929e-15
3.779271e+03,4.212915e-13,1.541438e-15
3.782019e+03,4.168540e-13,1.527825e-15
3.784768e+03,4.094914e-13,1.512750e-15
3.787517e+03,4.079870e-13,1.510655e-15
3.790266e+03,4.044566e-13,1.491585e-15
3.793014e+03,4.019314e-13,1.477754e-15
3.795763e+03,3.967168e-13,1.469430e-15
3.798512e+03,3.973884e-13,1.467354e-15
3.801261e+03,3.938404e-13,1.575510e-15
3.804010e+03,3.939290e-13,1.451178e-15
3.806758e+03,3.943726e-13,1.445728e-15
3.809507e+03,3.972834e-13,1.448147e-15
3.812256e+03,3.974309e-13,1.444995e-15
3.815005e+03,3.966580e-13,1.441215e-15
3.817754e+03,4.018223e-13,1.447457e-15
3.820502e+03,4.069673e-13,1.453215e-15
3.823251e+03,4.151903e-13,1.460113e-15
3.826000e+03,4.248890e-13,1.472884e-15
3.828749e+03,4.339844e-13,1.486606e-15
3.831497e+03,4.402935e-13,1.493083e-15
3.834246e+03,4.511655e-13,1.514790e-15
3.836995e+03,4.654066e-13,1.526893e-15
3.839744e+03,4.750024e-13,1.536116e-15
3.842493e+03,4.953862e-13,1.586226e-15
3.845241e+03,5.065357e-13,1.574863e-15
3.847990e+03,5.181865e-13,1.590342e-15
3.850739e+03,5.424974e-13,1.625616e-15
3.853488e+03,5.676485e-13,1.655460e-15
3.856237e+03,5.874069e-13,1.674560e-15
3.858985e+03,6.128314e-13,1.708583e-15
3.861734e+03,6.312519e-13,1.879107e-15
3.864483e+03,6.634056e-13,1.927069e-15
3.867232e+03,6.856814e-13,1.946973e-15
3.869981e+03,7.092370e-13,1.973052e-15
3.872729e+03,7.312588e-13,1.849007e-15
3.875478e+03,7.599438e-13,1.873956e-15
3.878227e+03,7.804154e-13,2.016642e-15
3.880976e+03,7.999830e-13,1.914612e-15
3.883725e+03,8.215162e-13,1.936463e-15
3.886473e+03,8.356677e-13,2.127655e-15
3.889222e+03,8.544806e-13,1.964897e-15
3.891971e+03,8.690427e-13,1.970405e-15
3.894720e+03,8.778586e-13,2.145857e-15
3.897469e+03,8.913574e-13,2.164579e-15
3.900217e+03,8.968403e-13,1.991630e-15
3.902966e+03,9.134928e-13,2.004898e-15
3.905715e+03,9.187239e-13,2.010079e-15
3.908464e+03,9.283537e-13,2.017205e-15
3.911213e+03,9.393582e-13,2.023075e-15
3.913961e+03,9.390943e-13,2.013884e-15
3.916710e+03,9.458831e-13,2.197659e-15
3.919459e+03,9.549364e-13,2.203504e-15
3.922208e+03,9.687821e-13,2.036886e-15
3.924957e+03,9.751736e-13,2.247356e-15
3.927705e+03,9.762525e-13,2.058877e-15
3.930454e+03,9.988524e-13,2.055103e-15
3.933203e+03,1.007740e-12,2.247154e-15
3.935952e+03,1.001217e-12,2.233064e-15
3.938700e+03,9.955327e-13,2.037455e-15
3.941449e+03,1.020006e-12,2.250318e-15
3.944198e+03,1.051693e-12,2.280062e-15
3.946947e+03,1.065145e-12,2.094126e-15
3.949695e+03,1.072638e-12,2.285614e-15
3.952444e+03,1.074007e-12,2.089953e-15
3.955193e+03,1.071290e-12,2.266629e-15
3.957942e+03,1.061228e-12,2.334374e-15
3.960691e+03,1.054287e-12,2.248410e-15
3.963439e+03,1.036652e-12,2.299093e-15
3.966188e+03,1.015793e-12,2.199776e-15
3.968937e+03,9.957424e-13,1.990972e-15
3.971686e+03,9.716075e-13,2.136424e-15
3.974434e+03,9.488676e-13,1.930321e-15
3.977183e+03,9.352377e-13,2.084690e-15
3.979932e+03,9.356663e-13,2.080750e-15
3.982681e+03,9.220493e-13,1.891832e-15
3.985429e+03,9.039069e-13,1.929506e-15
3.988178e+03,8.910581e-13,1.910610e-15
3.990927e+03,8.690764e-13,1.886482e-15
3.993675e+03,8.541522e-13,1.812145e-15
3.996424e+03,8.404993e-13,1.795107e-15
3.999173e+03,8.234075e-13,1.933216e-15
4.001922e+03,8.236244e-13,1.773620e-15
4.004670e+03,8.059787e-13,1.992629e-15
4.007419e+03,8.033607e-13,1.758586e-15
4.010168e+03,7.923647e-13,1.729967e-15
4.012916e+03,7.948538e-13,1.734526e-15
4.015665e+03,7.889909e-13,1.722733e-15
4.018414e+03,7.954003e-13,1.882749e-15
4.021162e+03,7.974853e-13,1.887482e-15
4.023911e+03,8.075201e-13,1.895155e-15
4.026660e+03,8.130337e-13,1.898260e-15
4.029409e+03,8.265037e-13,1.752849e-15
4.032157e+03,8.255043e-13,1.744894e-15
4.034906e+03,8.391890e-13,1.754558e-15
4.037655e+03,8.530577e-13,1.770843e-15
4.040403e+03,8.700200e-13,1.877289e-15
4.043152e+03,8.839411e-13,1.893846e-15
4.045901e+03,8.937955e-13,1.800603e-15
4.048649e+03,9.022070e-13,1.808915e-15
4.051398e+03,9.094715e-13,1.813474e-15
4.054146e+03,9.132921e-13,1.819686e-15
4.056895e+03,9.263761e-13,1.994451e-15
4.059644e+03,9.271740e-13,1.991177e-15
4.062392e+03,9.322902e-13,1.831174e-15
4.065141e+03,9.411625e-13,2.007002e-15
4.067890e+03,9.504377e-13,1.840914e-15
4.070638e+03,9.590313e-13,1.848911e-15
4.073387e+03,9.686787e-13,1.864049e-15
4.076135e+03,9.775776e-13,1.868955e-15
4.078884e+03,9.916679e-13,2.058233e-15
4.081633e+03,9.968056e-13,2.122855e-15
4.084381e+03,1.008532e-12,1.891887e-15
4.087130e+03,1.007329e-12,1.891338e-15
4.089878e+03,1.007743e-12,1.992640e-15
4.092627e+03,1.011734e-12,2.085972e-15
4.095375e+03,1.010431e-12,2.068408e-15
4.098124e+03,9.988086e-13,1.880142e-15
4.100873e+03,1.001355e-12,1.882053e-15
4.103621e+03,9.977612e-13,1.981386e-15
4.106370e+03,9.960278e-13,1.876143e-15
4.109118e+03,9.923817e-13,1.927983e-15
4.111867e+03,9.907949e-13,1.945576e-15
4.114615e+03,9.838471e-13,1.922292e-15
4.117364e+03,9.820890e-13,2.032173e-15
4.120112e+03,9.866311e-13,1.860819e-15
4.122861e+03,9.726118e-13,1.840651e-15
4.125609e+03,9.678122e-13,1.840771e-15
4.128358e+03,9.473212e-13,1.815914e-15
4.131106e+03,9.362633e-13,1.804626e-15
4.133855e+03,9.218153e-13,1.788273e-15
4.136603e+03,9.080887e-13,1.766943e-15
4.139352e+03,8.983819e-13,1.925711e-15
4.142100e+03,8.913420e-13,1.914767e-15
4.144849e+03,8.867931e-13,1.903594e-15
4.147597e+03,8.840425e-13,1.904642e-15
4.150346e+03,8.809462e-13,1.896396e-15
4.153094e+03,8.854491e-13,1.736747e-15
4.155842e+03,8.811880e-13,1.730119e-15
4.158591e+03,8.749119e-13,1.724526e-15
4.161339e+03,8.691729e-13,1.728781e-15
4.164088e+03,8.614450e-13,1.703460e-15
4.166836e+03,8.554930e-13,1.693850e-15
4.169584e+03,8.469852e-13,1.684328e-15
4.172333e+03,8.462037e-13,1.844580e-15
4.175081e+03,8.422544e-13,1.679006e-15
4.177830e+03,8.411166e-13,1.677648e-15
4.180578e+03,8.370628e-13,1.682416e-15
4.183326e+03,8.364003e-13,1.665607e-15
4.186075e+03,8.362343e-13,1.670731e-15
4.188823e+03,8.331924e-13,1.661031e-15
4.191571e+03,8.244173e-13,1.652407e-15
4.194320e+03,8.196198e-13,1.646328e-15
4.197068e+03,8.133217e-13,1.635964e-15
4.199816e+03,8.038669e-13,1.625210e-15
4.202565e+03,7.925160e-13,1.611825e-15
4.205313e+03,7.825577e-13,1.599334e-15
4.208061e+03,7.730784e-13,1.587544e-15
4.210809e+03,7.653869e-13,1.575637e-15
4.213558e+03,7.494562e-13,1.636063e-15
4.216306e+03,7.399704e-13,1.548516e-15
4.219054e+03,7.297138e-13,1.544665e-15
4.221802e+03,7.239262e-13,1.533851e-15
4.224551e+03,7.115316e-13,1.517415e-15
4.227299e+03,6.987931e-13,1.503704e-15
4.230047e+03,6.978676e-13,1.502719e-15
4.232795e+03,6.891288e-13,1.488175e-15
4.235544e+03,6.806417e-13,1.480598e-15
4.238292e+03,6.684583e-13,1.465262e-15
4.241040e+03,6.637852e-13,1.459385e-15
4.243788e+03,6.585317e-13,1.454670e-15
4.246536e+03,6.472309e-13,1.440970e-15
4.249284e+03,6.429651e-13,1.432866e-15
4.252033e+03,6.343673e-13,1.427020e-15
4.254781e+03,6.330882e-13,1.421559e-15
4.257529e+03,6.228911e-13,1.405980e-15
4.260277e+03,6.185129e-13,1.400949e-15
4.263025e+03,6.089786e-13,1.520063e-15
4.265773e+03,6.039123e-13,1.513858e-15
4.268521e+03,6.010985e-13,1.510139e-15
4.271269e+03,5.900349e-13,1.361713e-15
4.274017e+03,5.865016e-13,1.358059e-15
4.276765e+03,5.757191e-13,1.403361e-15
4.279514e+03,5.653246e-13,1.329428e-15
4.282262e+03,5.611057e-13,1.322820e-15
4.285010e+03,5.523028e-13,1.316586e-15
4.287758e+03,5.411440e-13,1.300396e-15
4.290506e+03,5.343074e-13,1.291616e-15
4.293254e+03,5.220571e-13,1.393371e-15
4.296002e+03,5.193385e-13,1.395953e-15
4.298750e+03,5.115503e-13,1.265595e-15
4.301498e+03,5.070434e-13,1.250754e-15
4.304246e+03,5.022076e-13,1.244605e-15
4.306994e+03,4.950797e-13,1.232663e-15
4.309741e+03,4.916769e-13,1.228568e-15
4.312489e+03,4.954874e-13,1.226808e-15
4.315237e+03,4.938769e-13,1.236578e-15
4.317985e+03,4.925853e-13,1.222436e-15
4.320733e+03,4.959854e-13,1.229892e-15
4.323481e+03,4.973431e-13,1.236414e-15
4.326229e+03,4.999007e-13,1.230605e-15
4.328977e+03,5.000545e-13,1.226297e-15
4.331725e+03,5.029875e-13,1.229230e-15
4.334472e+03,5.081755e-13,1.234773e-15
4.337220e+03,5.174461e-13,1.247109e-15
4.339968e+03,5.230191e-13,1.253699e-15
4.342716e+03,5.319270e-13,1.262741e-15
4.345464e+03,5.339091e-13,1.264048e-15
4.348211e+03,5.340862e-13,1.260280e-15
4.350959e+03,5.435673e-13,1.270726e-15
4.353707e+03,5.520452e-13,1.280895e-15
4.356455e+03,5.567994e-13,1.284042e-15
4.359203e+03,5.633657e-13,1.412534e-15
4.361950e+03,5.704595e-13,1.355398e-15
4.364698e+03,5.806735e-13,1.308544e-15
4.367446e+03,5.870458e-13,1.311823e-15
4.370193e+03,5.909907e-13,1.314176e-15
4.372941e+03,5.894537e-13,1.310367e-15
4.375689e+03,5.956366e-13,1.315171e-15
4.378436e+03,5.983566e-13,1.320242e-15
4.381184e+03,6.035452e-13,1.324429e-15
4.383932e+03,6.081578e-13,1.328583e-15
4.386679e+03,6.029799e-13,1.323227e-15
4.389427e+03,6.065431e-13,1.326399e-15
4.392174e+03,6.123323e-13,1.332371e-15
4.394922e+03,6.158592e-13,1.333281e-15
4.397670e+03,6.204485e-13,1.464272e-15
4.400417e+03,6.191950e-13,1.460734e-15
4.403165e+03,6.197817e-13,1.337484e-15
4.405912e+03,6.151292e-13,1.334732e-15
4.408660e+03,6.090983e-13,1.323542e-15
4.411407e+03,6.072398e-13,1.321449e-15
4.414155e+03,5.931283e-13,1.305145e-15
4.416902e+03,5.921706e-13,1.300531e-15
4.419650e+03,5.831236e-13,1.290462e-15
4.422397e+03,5.772400e-13,1.289293e-15
4.425145e+03,5.700950e-13,1.279422e-15
4.427892e+03,5.635257e-13,1.269658e-15
4.430639e+03,5.554674e-13,1.260595e-15
4.433387e+03,5.507530e-13,1.262169e-15
4.436134e+03,5.479306e-13,1.245348e-15
4.438882e+03,5.464244e-13,1.241566e-15
4.441629e+03,5.412449e-13,1.236576e-15
4.444376e+03,5.396831e-13,1.233092e-15
4.447124e+03,5.404587e-13,1.231126e-15
4.449871e+03,5.517992e-13,1.244235e-15
4.452618e+03,5.564022e-13,1.243563e-15
4.455366e+03,5.535898e-13,1.241442e-15
4.458113e+03,5.666886e-13,1.257025e-15
4.460860e+03,5.787730e-13,1.283620e-15
4.463607e+03,5.871452e-13,1.276756e-15
4.466355e+03,5.961335e-13,1.285863e-15
4.469102e+03,6.103527e-13,1.355078e-15
4.471849e+03,6.243787e-13,1.326064e-15
4.474596e+03,6.303106e-13,1.369516e-15
4.477343e+03,6.380692e-13,1.327058e-15
4.480091e+03,6.481425e-13,1.336540e-15
4.482838e+03,6.601739e-13,1.351683e-15
4.485585e+03,6.633046e-13,1.352977e-15
4.488332e+03,6.732406e-13,1.362914e-15
4.491079e+03,6.790360e-13,1.367524e-15
4.493826e+03,6.783701e-13,1.367615e-15
4.496573e+03,6.852669e-13,1.374815e-15
4.499320e+03,6.871913e-13,1.377610e-15
4.502067e+03,6.900970e-13,1.377628e-15
4.504814e+03,6.896323e-13,1.381417e-15
4.507561e+03,6.939696e-13,1.384878e-15
4.510308e+03,6.977944e-13,1.388453e-15
4.513055e+03,7.034445e-13,1.389342e-15
4.515802e+03,7.029685e-13,1.388336e-15
4.518549e+03,7.066271e-13,1.395637e-15
4.521296e+03,7.068718e-13,1.391559e-15
4.524043e+03,7.161310e-13,1.399626e-15
4.526790e+03,7.115710e-13,1.392360e-15
4.529537e+03,7.123629e-13,1.397385e-15
4.532284e+03,7.126493e-13,1.405610e-15
4.535031e+03,7.089071e-13,1.391554e-15
4.537778e+03,7.010246e-13,1.384852e-15
4.540524e+03,7.042374e-13,1.386058e-15
4.543271e+03,6.990161e-13,1.478083e-15
4.546018e+03,7.007870e-13,1.464361e-15
4.548765e+03,6.886630e-13,1.371288e-15
4.551512e+03,6.946552e-13,1.375959e-15
4.554258e+03,6.897011e-13,1.369562e-15
4.557005e+03,6.830594e-13,1.366603e-15
4.559752e+03,6.855503e-13,1.367184e-15
4.562499e+03,6.835736e-13,1.487581e-15
4.565245e+03,6.787657e-13,1.484668e-15
4.567992e+03,6.767497e-13,1.376319e-15
4.570739e+03,6.837833e-13,1.363771e-15
4.573485e+03,6.833054e-13,1.363104e-15
4.576232e+03,6.813270e-13,1.357563e-15
4.578978e+03,6.785721e-13,1.356675e-15
4.581725e+03,6.809264e-13,1.358176e-15
4.584472e+03,6.784275e-13,1.358490e-15
4.587218e+03,6.758333e-13,1.353522e-15
4.589965e+03,6.762118e-13,1.353772e-15
4.592711e+03,6.769138e-13,1.357217e-15
4.595458e+03,6.792176e-13,1.356692e-15
4.598204e+03,6.795203e-13,1.359637e-15
4.600951e+03,6.821432e-13,1.362407e-15
4.603697e+03,6.836155e-13,1.363792e-15
4.606443e+03,6.871253e-13,1.411734e-15
4.609190e+03,6.854544e-13,1.373627e-15
4.611936e+03,6.859850e-13,1.365555e-15
4.614683e+03,6.818544e-13,1.362464e-15
4.617429e+03,6.818011e-13,1.365149e-15
4.620175e+03,6.743310e-13,1.367737e-15
4.622922e+03,6.748316e-13,1.355270e-15
4.625668e+03,6.688653e-13,1.350702e-15
4.628414e+03,6.676925e-13,1.350246e-15
4.631161e+03,6.562607e-13,1.340622e-15
4.633907e+03,6.570661e-13,1.339665e-15
4.636653e+03,6.411443e-13,1.320525e-15
4.639399e+03,6.350685e-13,1.315194e-15
4.642145e+03,6.241590e-13,1.300982e-15
4.644892e+03,6.175557e-13,1.293724e-15
4.647638e+03,6.020493e-13,1.277711e-15
4.650384e+03,5.941578e-13,1.280281e-15
4.653130e+03,5.852203e-13,1.264940e-15
4.655876e+03,5.737165e-13,1.245443e-15
4.658622e+03,5.675523e-13,1.240157e-15
4.661368e+03,5.585945e-13,1.229518e-15
4.664114e+03,5.467526e-13,1.218005e-15
4.666860e+03,5.434758e-13,1.219788e-15
4.669606e+03,5.354252e-13,1.206256e-15
4.672352e+03,5.264854e-13,1.199923e-15
4.675098e+03,5.240283e-13,1.196461e-15
4.677844e+03,5.213705e-13,1.191979e-15
4.680590e+03,5.170758e-13,1.184145e-15
4.683336e+03,5.179316e-13,1.188929e-15
4.686082e+03,5.216081e-13,1.193924e-15
4.688828e+03,5.152120e-13,1.186462e-15
4.691574e+03,5.201939e-13,1.193388e-15
4.694320e+03,5.199036e-13,1.193829e-15
4.697065e+03,5.203395e-13,1.269148e-15
4.699811e+03,5.241112e-13,1.195167e-15
4.702557e+03,5.245377e-13,1.194750e-15
4.705303e+03,5.312788e-13,1.203751e-15
4.708049e+03,5.260976e-13,1.201513e-15
4.710794e+03,5.204678e-13,1.190530e-15
4.713540e+03,5.244475e-13,1.196351e-15
4.716286e+03,5.194584e-13,1.189698e-15
4.719031e+03,5.190060e-13,1.191430e-15
4.721777e+03,5.115545e-13,1.182060e-15
4.724523e+03,5.083801e-13,1.179588e-15
4.727268e+03,4.976460e-13,1.213509e-15
4.730014e+03,4.993264e-13,1.168860e-15
4.732759e+03,4.944239e-13,1.170538e-15
4.735505e+03,4.898109e-13,1.162224e-15
4.738250e+03,4.818977e-13,1.144264e-15
4.740996e+03,4.802371e-13,1.146721e-15
4.743741e+03,4.710054e-13,1.211188e-15
4.746487e+03,4.700325e-13,1.135800e-15
4.749232e+03,4.651066e-13,1.128203e-15
4.751978e+03,4.608230e-13,1.125737e-15
4.754723e+03,4.517131e-13,1.201004e-15
4.757468e+03,4.495976e-13,1.108806e-15
4.760214e+03,4.454699e-13,1.104583e-15
4.762959e+03,4.427771e-13,1.101228e-15
4.765704e+03,4.425662e-13,1.098670e-15
4.768450e+03,4.403219e-13,1.096695e-15
4.771195e+03,4.399231e-13,1.096320e-15
4.773940e+03,4.419799e-13,1.098470e-15
4.776685e+03,4.403867e-13,1.094318e-15
4.779431e+03,4.411309e-13,1.098396e-15
4.782176e+03,4.449405e-13,1.099011e-15
4.784921e+03,4.457043e-13,1.097692e-15
4.787666e+03,4.488486e-13,1.103414e-15
4.790411e+03,4.492924e-13,1.108970e-15
4.793156e+03,4.531847e-13,1.110529e-15
4.795901e+03,4.544344e-13,1.107048e-15
4.798646e+03,4.542546e-13,1.108893e-15
4.801391e+03,4.553712e-13,1.109945e-15
4.804136e+03,4.561248e-13,1.109323e-15
4.806881e+03,4.551959e-13,1.106704e-15
4.809626e+03,4.547569e-13,1.107974e-15
4.812371e+03,4.489289e-13,1.099103e-15
4.815116e+03,4.480231e-13,1.097055e-15
4.817861e+03,4.395607e-13,1.085620e-15
4.820606e+03,4.348037e-13,1.081415e-15
4.823351e+03,4.248166e-13,1.071031e-15
4.826096e+03,4.217506e-13,1.065090e-15
4.828841e+03,4.147825e-13,1.058924e-15
4.831585e+03,4.092998e-13,1.044586e-15
4.834330e+03,4.052457e-13,1.043726e-15
4.837075e+03,4.011342e-13,1.042597e-15
4.839820e+03,3.917236e-13,1.022703e-15
4.842564e+03,3.842572e-13,1.085801e-15
4.845309e+03,3.779382e-13,1.090007e-15
4.848054e+03,3.713014e-13,9.959377e-16
4.850798e+03,3.626185e-13,1.001853e-15
4.853543e+03,3.584287e-13,9.786146e-16
4.856287e+03,3.484512e-13,9.642855e-16
4.859032e+03,3.450963e-13,9.593928e-16
4.861776e+03,3.374166e-13,9.470158e-16
4.864521e+03,3.330052e-13,9.677151e-16
4.867265e+03,3.278400e-13,9.337174e-16
4.870010e+03,3.270333e-13,9.317934e-16
4.872754e+03,3.251418e-13,9.299350e-16
4.875499e+03,3.257224e-13,9.300874e-16
4.878243e+03,3.229950e-13,9.267423e-16
4.880988e+03,3.270378e-13,9.306566e-16
4.883732e+03,3.285207e-13,9.309761e-16
4.886476e+03,3.282428e-13,1.019648e-15
4.889220e+03,3.283282e-13,9.368763e-16
4.891965e+03,3.347366e-13,9.413853e-16
4.894709e+03,3.363969e-13,9.399222e-16
4.897453e+03,3.445606e-13,9.520217e-16
4.900197e+03,3.490024e-13,9.568943e-16
4.902942e+03,3.519216e-13,9.618631e-16
4.905686e+03,3.580803e-13,9.712782e-16
4.908430e+03,3.619071e-13,9.755052e-16
4.911174e+03,3.659709e-13,9.810125e-16
4.913918e+03,3.687869e-13,9.803548e-16
4.916662e+03,3.692859e-13,9.845505e-16
4.919406e+03,3.722141e-13,9.867490e-16
4.922150e+03,3.737865e-13,9.856856e-16
4.924894e+03,3.765727e-13,9.900124e-16
4.927638e+03,3.777389e-13,9.912032e-16
4.930382e+03,3.768329e-13,1.121182e-15
4.933126e+03,3.811726e-13,1.021494e-15
4.935870e+03,3.826088e-13,9.964739e-16
4.938614e+03,3.873197e-13,1.004533e-15
4.941357e+03,3.844695e-13,1.005254e-15
4.944101e+03,3.866759e-13,1.000143e-15
4.946845e+03,3.833660e-13,9.939551e-16
4.949589e+03,3.839832e-13,9.964446e-16
4.952332e+03,3.849868e-13,1.000454e-15
4.955076e+03,3.816924e-13,9.957687e-16
4.957820e+03,3.811162e-13,9.909374e-16
4.960563e+03,3.775897e-13,9.843606e-16
4.963307e+03,3.741105e-13,9.783196e-16
4.966051e+03,3.714463e-13,9.761746e-16
4.968794e+03,3.669175e-13,9.693210e-16
4.971538e+03,3.631508e-13,9.650678e-16
4.974281e+03,3.628393e-13,9.640422e-16
4.977025e+03,3.625762e-13,9.617551e-16
4.979768e+03,3.671695e-13,9.681957e-16
4.982512e+03,3.669748e-13,9.700837e-16
4.985255e+03,3.655621e-13,9.652181e-16
4.987999e+03,3.655979e-13,9.660755e-16
4.990742e+03,3.633033e-13,9.629992e-16
4.993485e+03,3.666484e-13,9.663550e-16
4.996229e+03,3.642838e-13,9.632119e-16
4.998972e+03,3.663842e-13,9.667677e-16
5.001715e+03,3.605596e-13,9.605501e-16
5.004458e+03,3.666270e-13,9.664497e-16
5.007202e+03,3.701513e-13,9.735870e-16
5.009945e+03,3.703134e-13,9.715485e-16
5.012688e+03,3.732211e-13,9.777745e-16
5.015431e+03,3.761758e-13,9.795976e-16
5.018174e+03,3.804707e-13,1.055894e-15
5.020917e+03,3.809358e-13,9.844945e-16
5.023660e+03,3.837296e-13,9.871462e-16
5.026403e+03,3.858844e-13,9.906937e-16
5.029146e+03,3.827819e-13,9.909071e-16
5.031889e+03,3.840463e-13,9.888550e-16
5.034632e+03,3.771137e-13,9.772126e-16
5.037375e+03,3.865512e-13,1.067317e-15
5.040118e+03,3.899641e-13,9.949099e-16
5.042861e+03,3.922480e-13,9.937703e-16
