wavelength_angstrom,flux_erg_s_cm2_angstrom,error
8.088357e+03,9.843204e-14,6.692463e-16
8.093242e+03,9.977875e-14,6.749431e-16
8.098127e+03,9.679158e-14,6.661596e-16
8.103011e+03,9.673067e-14,6.675882e-16
8.107896e+03,9.289772e-14,6.554824e-16
8.112780e+03,9.105372e-14,6.476476e-16
8.117665e+03,9.300168e-14,6.576912e-16
8.122549e+03,9.165678e-14,6.547937e-16
8.127434e+03,9.252271e-14,6.593622e-16
8.132318e+03,9.154668e-14,6.573956e-16
8.137203e+03,9.234158e-14,6.618370e-16
8.142087e+03,9.401206e-14,6.671692e-16
8.146972e+03,9.449779e-14,6.704884e-16
8.151856e+03,9.366491e-14,6.693223e-16
8.156741e+03,9.437080e-14,6.714530e-16
8.161625e+03,8.925047e-14,6.542306e-16
8.166510e+03,8.615523e-14,6.484402e-16
8.171394e+03,8.123711e-14,6.279848e-16
8.176279e+03,7.999865e-14,6.249204e-16
8.181163e+03,7.888337e-14,6.217767e-16
8.186047e+03,7.545559e-14,6.084836e-16
8.190932e+03,7.761446e-14,6.296415e-16
8.195816e+03,7.694813e-14,6.165804e-16
8.200701e+03,8.174674e-14,6.939677e-16
8.205585e+03,7.015510e-14,5.912046e-16
8.210470e+03,6.831905e-14,5.831610e-16
8.215354e+03,6.712824e-14,5.799483e-16
8.220238e+03,6.679679e-14,5.795639e-16
8.225123e+03,6.729941e-14,5.823619e-16
8.230007e+03,6.744859e-14,5.855601e-16
8.234891e+03,6.744668e-14,5.869868e-16
8.239776e+03,6.901108e-14,5.906782e-16
8.244660e+03,6.922068e-14,5.933424e-16
8.249544e+03,7.016448e-14,6.011334e-16
8.254429e+03,6.522248e-14,5.769955e-16
8.259313e+03,6.548437e-14,5.812885e-16
8.264197e+03,6.396360e-14,5.737660e-16
8.269082e+03,6.471615e-14,5.770871e-16
8.273966e+03,6.554998e-14,5.824023e-16
8.278850e+03,6.634630e-14,6.061358e-16
8.283734e+03,6.697083e-14,5.903516e-16
8.288619e+03,6.666824e-14,5.886883e-16
8.293503e+03,6.708069e-14,5.931203e-16
8.298387e+03,6.804350e-14,5.955136e-16
8.303271e+03,6.616724e-14,5.888724e-16
8.308155e+03,6.784819e-14,5.969306e-16
8.313040e+03,6.647523e-14,5.898985e-16
8.317924e+03,6.434295e-14,5.819832e-16
8.322808e+03,6.290893e-14,5.767444e-16
8.327692e+03,6.421985e-14,5.837569e-16
8.332576e+03,6.321597e-14,5.792666e-16
8.337460e+03,6.457314e-14,6.051815e-16
8.342345e+03,6.818850e-14,6.020481e-16
8.347229e+03,6.933612e-14,6.085492e-16
8.352113e+03,7.122007e-14,6.146661e-16
8.356997e+03,7.047704e-14,6.128318e-16
8.361881e+03,7.228927e-14,6.186554e-16
8.366765e+03,7.253111e-14,6.209048e-16
8.371649e+03,7.182787e-14,6.199555e-16
8.376533e+03,7.287089e-14,6.238814e-16
8.381417e+03,7.107260e-14,6.164676e-16
8.386301e+03,7.137823e-14,6.180832e-16
8.391185e+03,7.146355e-14,6.216051e-16
8.396069e+03,7.131985e-14,6.390526e-16
8.400953e+03,7.445563e-14,6.321912e-16
8.405837e+03,7.323346e-14,6.264697e-16
8.410721e+03,7.578726e-14,6.374059e-16
8.415605e+03,7.638593e-14,6.412958e-16
8.420489e+03,7.923024e-14,6.526485e-16
8.425373e+03,8.196239e-14,6.628426e-16
8.430257e+03,8.190678e-14,6.630304e-16
8.435141e+03,8.600876e-14,6.784640e-16
8.440024e+03,8.866534e-14,6.886807e-16
8.444908e+03,9.126054e-14,7.008000e-16
8.449792e+03,9.200531e-14,7.029220e-16
8.454676e+03,9.351040e-14,7.099937e-16
8.459560e+03,9.220477e-14,7.051581e-16
8.464444e+03,9.084905e-14,7.005961e-16
8.469327e+03,8.716557e-14,6.862050e-16
8.474211e+03,8.594344e-14,6.825820e-16
8.479095e+03,8.378300e-14,7.396856e-16
8.483979e+03,8.639482e-14,6.851475e-16
8.488862e+03,8.698994e-14,6.887743e-16
8.493746e+03,8.926110e-14,6.975757e-16
8.498630e+03,8.928643e-14,6.940044e-16
8.503513e+03,9.100420e-14,7.036111e-16
8.508397e+03,9.246012e-14,7.097432e-16
8.513281e+03,9.634414e-14,7.248327e-16
8.518164e+03,9.859274e-14,7.335288e-16
8.523048e+03,1.004492e-13,7.391627e-16
8.527932e+03,1.020141e-13,7.456060e-16
8.532815e+03,1.005294e-13,7.385746e-16
8.537699e+03,1.020220e-13,7.440329e-16
8.542582e+03,9.832829e-14,7.319981e-16
8.547466e+03,9.503106e-14,7.197735e-16
8.552349e+03,9.264448e-14,7.101298e-16
8.557233e+03,9.108399e-14,7.050777e-16
8.562116e+03,8.895130e-14,6.966545e-16
8.567000e+03,8.943317e-14,7.010795e-16
8.571883e+03,8.984046e-14,7.004341e-16
8.576767e+03,9.021531e-14,7.015257e-16
8.581650e+03,9.142781e-14,7.047354e-16
8.586534e+03,8.928007e-14,6.992831e-16
8.591417e+03,9.424141e-14,7.206882e-16
8.596300e+03,9.569726e-14,7.289973e-16
8.601184e+03,9.833374e-14,7.366691e-16
8.606067e+03,1.001795e-13,7.463226e-16
8.610950e+03,1.020951e-13,7.540455e-16
8.615834e+03,9.781840e-14,7.403658e-16
8.620717e+03,9.361595e-14,7.380406e-16
8.625600e+03,8.875069e-14,7.028273e-16
8.630484e+03,8.797481e-14,6.969826e-16
8.635367e+03,8.754249e-14,6.966926e-16
8.640250e+03,8.703724e-14,6.968430e-16
8.645133e+03,8.940730e-14,7.092941e-16
8.650016e+03,9.197151e-14,7.190777e-16
8.654899e+03,9.135207e-14,7.140865e-16
8.659783e+03,9.427934e-14,7.307017e-16
8.664666e+03,1.008920e-13,7.477001e-16
8.669549e+03,1.016787e-13,7.502465e-16
8.674432e+03,9.859965e-14,7.380733e-16
8.679315e+03,9.364407e-14,7.160194e-16
8.684198e+03,9.214661e-14,7.106676e-16
8.689081e+03,8.981459e-14,7.029844e-16
8.693964e+03,8.617315e-14,6.881127e-16
8.698847e+03,8.931624e-14,7.002769e-16
8.703730e+03,8.875446e-14,6.984633e-16
8.708613e+03,9.133932e-14,7.095042e-16
8.713496e+03,9.223661e-14,7.115944e-16
8.718379e+03,9.636615e-14,7.272342e-16
8.723262e+03,9.829497e-14,7.376238e-16
8.728144e+03,9.747322e-14,7.354817e-16
8.733027e+03,9.453996e-14,7.432049e-16
8.737910e+03,9.220328e-14,7.121077e-16
8.742793e+03,8.794255e-14,6.991921e-16
8.747676e+03,8.550941e-14,6.889066e-16
8.752558e+03,8.554016e-14,6.889388e-16
8.757441e+03,8.600457e-14,6.905665e-16
8.762324e+03,8.475504e-14,6.861194e-16
8.767207e+03,8.469820e-14,6.849149e-16
8.772089e+03,8.403720e-14,6.831816e-16
8.776972e+03,8.426823e-14,6.841289e-16
8.781855e+03,8.772564e-14,6.984772e-16
8.786737e+03,8.876027e-14,7.005283e-16
8.791620e+03,8.910480e-14,7.025929e-16
8.796502e+03,9.076607e-14,7.088535e-16
8.801385e+03,8.945398e-14,7.056921e-16
8.806267e+03,8.618904e-14,6.911705e-16
8.811150e+03,8.224162e-14,6.773049e-16
8.816032e+03,7.960813e-14,6.660720e-16
8.820915e+03,7.622207e-14,6.521746e-16
8.825797e+03,7.583862e-14,6.769436e-16
8.830680e+03,7.555566e-14,6.489240e-16
8.835562e+03,7.696426e-14,6.546036e-16
8.840444e+03,7.652735e-14,6.536330e-16
8.845327e+03,7.481892e-14,6.465988e-16
8.850209e+03,7.254315e-14,6.380572e-16
8.855091e+03,7.388584e-14,6.447112e-16
8.859973e+03,7.443505e-14,6.464161e-16
8.864856e+03,7.462179e-14,6.463525e-16
8.869738e+03,7.600128e-14,6.528626e-16
8.874620e+03,7.399926e-14,6.458946e-16
8.879502e+03,7.294133e-14,6.419886e-16
8.884384e+03,7.215656e-14,6.410891e-16
8.889267e+03,6.779851e-14,6.185688e-16
8.894149e+03,6.784040e-14,6.192730e-16
8.899031e+03,6.840881e-14,6.218462e-16
8.903913e+03,6.746813e-14,6.176541e-16
8.908795e+03,6.727767e-14,6.152364e-16
8.913677e+03,6.402332e-14,6.016018e-16
8.918559e+03,6.420933e-14,6.027427e-16
8.923441e+03,6.150696e-14,5.916384e-16
8.928323e+03,6.150273e-14,5.918047e-16
8.933205e+03,6.400778e-14,6.038438e-16
8.938086e+03,6.514482e-14,6.717082e-16
8.942968e+03,6.595144e-14,6.114634e-16
8.947850e+03,6.704326e-14,6.180742e-16
8.952732e+03,6.572835e-14,6.108727e-16
8.957614e+03,6.646823e-14,6.141899e-16
8.962495e+03,6.553789e-14,6.106777e-16
8.967377e+03,6.752566e-14,6.209738e-16
8.972259e+03,7.093852e-14,6.375587e-16
8.977140e+03,7.032242e-14,6.310274e-16
8.982022e+03,7.212932e-14,6.411606e-16
8.986904e+03,7.017450e-14,6.781146e-16
8.991785e+03,6.722882e-14,6.188998e-16
8.996667e+03,6.617101e-14,6.180539e-16
9.001548e+03,6.287354e-14,5.998028e-16
9.006430e+03,6.438550e-14,6.060339e-16
9.011311e+03,6.513998e-14,6.106361e-16
9.016193e+03,6.847059e-14,6.251424e-16
9.021074e+03,6.995167e-14,6.332182e-16
9.025956e+03,6.869961e-14,6.291219e-16
9.030837e+03,6.712720e-14,6.231548e-16
9.035718e+03,6.838883e-14,6.280175e-16
9.040600e+03,7.012791e-14,6.338559e-16
9.045481e+03,6.986328e-14,6.339579e-16
9.050362e+03,7.225751e-14,6.460412e-16
9.055243e+03,7.332966e-14,6.500935e-16
9.060125e+03,7.394058e-14,6.513208e-16
9.065006e+03,7.342122e-14,6.500383e-16
9.069887e+03,6.773033e-14,6.248716e-16
9.074768e+03,6.646556e-14,6.190426e-16
9.079649e+03,6.196038e-14,5.996310e-16
9.084530e+03,5.874706e-14,5.878860e-16
9.089411e+03,6.100518e-14,5.965845e-16
9.094292e+03,6.352566e-14,6.078356e-16
9.099173e+03,6.549237e-14,6.181025e-16
9.104054e+03,6.628736e-14,6.202652e-16
9.108935e+03,6.855528e-14,6.317194e-16
9.113816e+03,7.048301e-14,6.428173e-16
9.118697e+03,7.364166e-14,6.542567e-16
9.123578e+03,7.667998e-14,6.691845e-16
9.128458e+03,7.623554e-14,6.676188e-16
9.133339e+03,7.655940e-14,6.699563e-16
9.138220e+03,7.465948e-14,6.612389e-16
9.143101e+03,7.180045e-14,6.495687e-16
9.147981e+03,6.594521e-14,6.207610e-16
9.152862e+03,6.126405e-14,6.007243e-16
9.157742e+03,6.324781e-14,6.120297e-16
9.162623e+03,6.244748e-14,6.059084e-16
9.167504e+03,6.322585e-14,6.099268e-16
9.172384e+03,6.133759e-14,6.228752e-16
9.177265e+03,6.310521e-14,6.374344e-16
9.182145e+03,6.438025e-14,6.166884e-16
9.187025e+03,6.497549e-14,6.217690e-16
9.191906e+03,6.853252e-14,6.390459e-16
9.196786e+03,6.989609e-14,6.448559e-16
9.201667e+03,7.223812e-14,6.561153e-16
9.206547e+03,7.608389e-14,6.717286e-16
9.211427e+03,8.002966e-14,6.880090e-16
9.216307e+03,7.987018e-14,6.898370e-16
9.221188e+03,7.846741e-14,6.838434e-16
9.226068e+03,7.402251e-14,6.646328e-16
9.230948e+03,6.460717e-14,6.229520e-16
9.235828e+03,6.182462e-14,6.110113e-16
9.240708e+03,6.224994e-14,6.128261e-16
9.245588e+03,6.404842e-14,6.247360e-16
9.250468e+03,6.570053e-14,6.321822e-16
9.255348e+03,6.812723e-14,6.420466e-16
9.260228e+03,7.319754e-14,6.669341e-16
9.265108e+03,7.630683e-14,6.820228e-16
9.269988e+03,7.999286e-14,6.977795e-16
9.274868e+03,8.095827e-14,7.028230e-16
9.279747e+03,7.959334e-14,6.968424e-16
9.284627e+03,7.735526e-14,6.882651e-16
9.289507e+03,7.181494e-14,6.690469e-16
9.294387e+03,6.882924e-14,6.520175e-16
9.299266e+03,6.490511e-14,6.350838e-16
9.304146e+03,6.042840e-14,6.148559e-16
9.309026e+03,6.113347e-14,6.207935e-16
9.313905e+03,6.125099e-14,6.197239e-16
9.318785e+03,6.162217e-14,6.223058e-16
9.323664e+03,6.525128e-14,6.412224e-16
9.328544e+03,6.654714e-14,6.475141e-16
9.333423e+03,6.881313e-14,6.616446e-16
9.338303e+03,6.992441e-14,6.665559e-16
9.343182e+03,7.348095e-14,6.847375e-16
9.348061e+03,7.984944e-14,7.175874e-16
9.352941e+03,7.795104e-14,7.059492e-16
9.357820e+03,8.092664e-14,7.205273e-16
9.362699e+03,8.129494e-14,7.248855e-16
9.367578e+03,7.955607e-14,7.165510e-16
9.372457e+03,7.949335e-14,7.159158e-16
9.377337e+03,7.949715e-14,7.190017e-16
9.382216e+03,7.668828e-14,7.096133e-16
9.387095e+03,7.344584e-14,6.955449e-16
9.391974e+03,6.971167e-14,6.996182e-16
9.396853e+03,6.609041e-14,6.630946e-16
9.401732e+03,6.186733e-14,6.445816e-16
9.406610e+03,5.775916e-14,6.234231e-16
9.411489e+03,5.595691e-14,6.144787e-16
9.416368e+03,5.242131e-14,5.987169e-16
9.421247e+03,5.308730e-14,6.018595e-16
9.426126e+03,5.631127e-14,6.215974e-16
9.431004e+03,5.703555e-14,6.265304e-16
9.435883e+03,5.839930e-14,6.353353e-16
9.440762e+03,6.120390e-14,6.520947e-16
9.445640e+03,6.471780e-14,6.684839e-16
9.450519e+03,6.764849e-14,6.847530e-16
9.455398e+03,7.279562e-14,7.132301e-16
9.460276e+03,7.478111e-14,7.216064e-16
9.465154e+03,7.451188e-14,7.222186e-16
9.470033e+03,7.261117e-14,7.166148e-16
9.474911e+03,7.093749e-14,7.092424e-16
9.479790e+03,6.301425e-14,6.720558e-16
9.484668e+03,6.208408e-14,6.695991e-16
9.489546e+03,5.660591e-14,6.418370e-16
9.494424e+03,5.023432e-14,6.066949e-16
9.499303e+03,5.021723e-14,6.102706e-16
9.504181e+03,5.134904e-14,6.201694e-16
9.509059e+03,5.269356e-14,6.289501e-16
9.513937e+03,5.238011e-14,6.267822e-16
9.518815e+03,5.452092e-14,6.427985e-16
9.523693e+03,5.660966e-14,6.533040e-16
9.528571e+03,5.872168e-14,6.675324e-16
9.533449e+03,6.332109e-14,6.934612e-16
9.538327e+03,6.687915e-14,7.157634e-16
9.543205e+03,7.104011e-14,7.388819e-16
9.548082e+03,6.827273e-14,7.293720e-16
9.552960e+03,6.541709e-14,7.176987e-16
9.557838e+03,6.183616e-14,6.965249e-16
9.562716e+03,5.581227e-14,6.642714e-16
9.567593e+03,5.300842e-14,6.508096e-16
9.572471e+03,4.914136e-14,6.304607e-16
9.577348e+03,4.740232e-14,6.233078e-16
9.582226e+03,4.535457e-14,6.100551e-16
9.587103e+03,4.473077e-14,6.075106e-16
9.591981e+03,4.692771e-14,6.249716e-16
9.596858e+03,4.801597e-14,6.355292e-16
9.601736e+03,5.068730e-14,6.525783e-16
9.606613e+03,5.296617e-14,6.678878e-16
9.611490e+03,5.776660e-14,6.976200e-16
9.616367e+03,6.189678e-14,7.219917e-16
9.621245e+03,6.396439e-14,7.363325e-16
9.626122e+03,6.394064e-14,7.390369e-16
9.630999e+03,5.560497e-14,6.943355e-16
9.635876e+03,4.957469e-14,6.634686e-16
9.640753e+03,4.467950e-14,6.325470e-16
9.645630e+03,4.209189e-14,6.403560e-16
9.650507e+03,4.439316e-14,6.366131e-16
9.655384e+03,4.256719e-14,6.311248e-16
9.660261e+03,4.733622e-14,6.649785e-16
9.665138e+03,4.996952e-14,6.801153e-16
9.670014e+03,5.383365e-14,7.085966e-16
9.674891e+03,5.618006e-14,7.251927e-16
9.679768e+03,5.955960e-14,7.478389e-16
9.684644e+03,6.042055e-14,7.546163e-16
9.689521e+03,6.086387e-14,7.602042e-16
9.694398e+03,5.906447e-14,7.617273e-16
9.699274e+03,5.498623e-14,7.335040e-16
9.704151e+03,4.837106e-14,6.926181e-16
9.709027e+03,4.662040e-14,6.837157e-16
9.713903e+03,4.279293e-14,6.597671e-16
9.718780e+03,4.094930e-14,6.501727e-16
9.723656e+03,3.981743e-14,6.444686e-16
9.728532e+03,3.990326e-14,6.469351e-16
9.733409e+03,4.037740e-14,6.553703e-16
9.738285e+03,4.146935e-14,6.732647e-16
9.743161e+03,4.322361e-14,6.805200e-16
9.748037e+03,4.298904e-14,7.071731e-16
9.752913e+03,4.244277e-14,6.815686e-16
9.757789e+03,4.420173e-14,6.998609e-16
9.762665e+03,4.714222e-14,7.233320e-16
9.767541e+03,4.676279e-14,7.502008e-16
9.772417e+03,4.826872e-14,7.367900e-16
9.777292e+03,5.196913e-14,7.662808e-16
9.782168e+03,5.590145e-14,7.973487e-16
9.787044e+03,5.694370e-14,8.042195e-16
9.791920e+03,5.472415e-14,7.963852e-16
9.796795e+03,5.172709e-14,7.792511e-16
9.801671e+03,4.645982e-14,7.443720e-16
9.806546e+03,4.162212e-14,7.128214e-16
9.811422e+03,3.944154e-14,6.989129e-16
9.816297e+03,4.048764e-14,7.128970e-16
9.821173e+03,4.048618e-14,7.168528e-16
9.826048e+03,3.910356e-14,7.066828e-16
9.830923e+03,4.068419e-14,7.254518e-16
9.835799e+03,4.079354e-14,7.291856e-16
9.840674e+03,4.681701e-14,7.873558e-16
9.845549e+03,4.642051e-14,8.073393e-16
9.850424e+03,4.720742e-14,7.900332e-16
9.855299e+03,5.048725e-14,8.212696e-16
9.860174e+03,5.153520e-14,8.332371e-16
9.865049e+03,5.464615e-14,8.658275e-16
9.869924e+03,4.986518e-14,8.320107e-16
9.874799e+03,5.083251e-14,8.422546e-16
9.879674e+03,4.655437e-14,8.146824e-16
9.884549e+03,4.129013e-14,8.021624e-16
9.889424e+03,3.845669e-14,7.563892e-16
9.894298e+03,3.775697e-14,7.530461e-16
9.899173e+03,3.707964e-14,7.536180e-16
9.904048e+03,3.619970e-14,7.483723e-16
9.908922e+03,3.535133e-14,7.467513e-16
9.913797e+03,3.369776e-14,7.354003e-16
9.918671e+03,3.573537e-14,7.614224e-16
9.923546e+03,3.691275e-14,7.759022e-16
9.928420e+03,3.857375e-14,7.971730e-16
9.933294e+03,3.817903e-14,7.972693e-16
9.938169e+03,3.686245e-14,7.909531e-16
9.943043e+03,4.222367e-14,8.460949e-16
9.947917e+03,4.134881e-14,8.408199e-16
9.952791e+03,4.298085e-14,8.655622e-16
9.957665e+03,4.486948e-14,8.856226e-16
9.962539e+03,4.527087e-14,8.922151e-16
9.967413e+03,4.801729e-14,9.206201e-16
9.972287e+03,4.553699e-14,9.098300e-16
9.977161e+03,4.627300e-14,9.246300e-16
9.982035e+03,4.664436e-14,9.291393e-16
9.986909e+03,4.633346e-14,9.332401e-16
9.991782e+03,4.564799e-14,9.322870e-16
9.996656e+03,4.490452e-14,9.344768e-16
1.000153e+04,4.585197e-14,9.513581e-16
1.000640e+04,4.312728e-14,9.366181e-16
1.001128e+04,3.802313e-14,8.908982e-16
1.001615e+04,3.720529e-14,8.868628e-16
1.002102e+04,3.333524e-14,8.533688e-16
1.002590e+04,3.370730e-14,8.665455e-16
1.003077e+04,3.312604e-14,8.660287e-16
1.003564e+04,3.461065e-14,8.900950e-16
1.004052e+04,3.169849e-14,8.635912e-16
1.004539e+04,3.193837e-14,8.742809e-16
1.005026e+04,3.224765e-14,9.762338e-16
1.005514e+04,3.358305e-14,9.623085e-16
1.006001e+04,3.317593e-14,9.094835e-16
1.006488e+04,3.439241e-14,9.309447e-16
1.006976e+04,3.571977e-14,9.584492e-16
1.007463e+04,3.719007e-14,9.823599e-16
1.007950e+04,3.561024e-14,9.741587e-16
1.008437e+04,3.808291e-14,1.009950e-15
1.008925e+04,3.950536e-14,1.031690e-15
1.009412e+04,4.142887e-14,1.064156e-15
1.009899e+04,4.342581e-14,1.092948e-15
1.010386e+04,4.221068e-14,1.088426e-15
1.010874e+04,4.030982e-14,1.081438e-15
1.011361e+04,3.905259e-14,1.122295e-15
1.011848e+04,3.959773e-14,1.095276e-15
1.012335e+04,3.493439e-14,1.063115e-15
1.012823e+04,3.467266e-14,1.066255e-15
1.013310e+04,3.324687e-14,1.069059e-15
1.013797e+04,2.932649e-14,1.023831e-15
1.014284e+04,3.004082e-14,1.044866e-15
1.014771e+04,3.010818e-14,1.065720e-15
1.015259e+04,3.061894e-14,1.182810e-15
1.015746e+04,2.967836e-14,1.081493e-15
1.016233e+04,3.029641e-14,1.109909e-15
1.016720e+04,2.717362e-14,1.080587e-15
1.017207e+04,2.751141e-14,1.158376e-15
1.017695e+04,3.179598e-14,1.169590e-15
1.018182e+04,2.866120e-14,1.144656e-15
1.018669e+04,2.779605e-14,1.153711e-15
1.019156e+04,2.914214e-14,1.192573e-15
1.019643e+04,3.131380e-14,1.241918e-15
1.020130e+04,3.689905e-14,1.336911e-15
1.020618e+04,3.387839e-14,1.313357e-15
1.021105e+04,3.457644e-14,1.347017e-15
1.021592e+04,3.969270e-14,1.447195e-15
1.022079e+04,3.621958e-14,1.420175e-15
1.022566e+04,3.516388e-14,1.668015e-15
1.023053e+04,3.828336e-14,1.500139e-15
1.023540e+04,3.312961e-14,1.513128e-15
1.024027e+04,2.887137e-14,1.410482e-15
1.024514e+04,2.754005e-14,1.416745e-15
1.025002e+04,3.726808e-14,2.223206e-15
