wavelength_angstrom,flux_erg_s_cm2_angstrom,error
4.493704e+03,6.694223e-13,2.262082e-15
4.496451e+03,6.786870e-13,2.288852e-15
4.499197e+03,6.710542e-13,2.513246e-15
4.501943e+03,6.842902e-13,2.214704e-15
4.504690e+03,6.832704e-13,2.176624e-15
4.507436e+03,6.846944e-13,2.374627e-15
4.510182e+03,6.864080e-13,2.544174e-15
4.512929e+03,6.889205e-13,2.545213e-15
4.515675e+03,6.901597e-13,2.477350e-15
4.518421e+03,6.923385e-13,2.469028e-15
4.521167e+03,6.881976e-13,2.604040e-15
4.523914e+03,6.909060e-13,2.473398e-15
4.526660e+03,6.959907e-13,2.231257e-15
4.529406e+03,6.982753e-13,2.630135e-15
4.532152e+03,7.060154e-13,2.272927e-15
4.534899e+03,6.960864e-13,2.385914e-15
4.537645e+03,7.065823e-13,1.901205e-15
4.540391e+03,6.969107e-13,2.628760e-15
4.543137e+03,6.862703e-13,2.523911e-15
4.545883e+03,6.928612e-13,1.876318e-15
4.548629e+03,6.826350e-13,2.308053e-15
4.551376e+03,6.834011e-13,2.291193e-15
4.554122e+03,6.788404e-13,2.281543e-15
4.556868e+03,6.789101e-13,2.282865e-15
4.559614e+03,6.689388e-13,2.272783e-15
4.562360e+03,6.691426e-13,2.267440e-15
4.565106e+03,6.720389e-13,1.844107e-15
4.567852e+03,6.657529e-13,2.106551e-15
4.570598e+03,6.664000e-13,2.121901e-15
4.573344e+03,6.628044e-13,2.160834e-15
4.576090e+03,6.559135e-13,2.239945e-15
4.578837e+03,6.514667e-13,2.246318e-15
4.581583e+03,6.518494e-13,2.526387e-15
4.584329e+03,6.585357e-13,2.536787e-15
4.587075e+03,6.507861e-13,2.383395e-15
4.589821e+03,6.645337e-13,2.482640e-15
4.592567e+03,6.664790e-13,2.251299e-15
4.595313e+03,6.767052e-13,2.299632e-15
4.598058e+03,6.713385e-13,2.566067e-15
4.600804e+03,6.807885e-13,2.451546e-15
4.603550e+03,6.796210e-13,2.284173e-15
4.606296e+03,6.761698e-13,2.428602e-15
4.609042e+03,6.767252e-13,2.506455e-15
4.611788e+03,6.789968e-13,2.297181e-15
4.614534e+03,6.798243e-13,2.432054e-15
4.617280e+03,6.687550e-13,2.552285e-15
4.620026e+03,6.800681e-13,2.519533e-15
4.622772e+03,6.723340e-13,2.500359e-15
4.625517e+03,6.657191e-13,2.262811e-15
4.628263e+03,6.701605e-13,1.923468e-15
4.631009e+03,6.537830e-13,2.245332e-15
4.633755e+03,6.458171e-13,2.447199e-15
4.636501e+03,6.367686e-13,2.284931e-15
4.639246e+03,6.337834e-13,2.207924e-15
4.641992e+03,6.253016e-13,1.881156e-15
4.644738e+03,6.229170e-13,2.104774e-15
4.647484e+03,6.135269e-13,2.401027e-15
4.650229e+03,5.928042e-13,2.344692e-15
4.652975e+03,5.842387e-13,2.316450e-15
4.655721e+03,5.858423e-13,1.818850e-15
4.658467e+03,5.683708e-13,1.696237e-15
4.661212e+03,5.563766e-13,1.768842e-15
4.663958e+03,5.405000e-13,2.225759e-15
4.666704e+03,5.290172e-13,1.699752e-15
4.669449e+03,5.306547e-13,1.704730e-15
4.672195e+03,5.095679e-13,2.174528e-15
4.674940e+03,5.135594e-13,1.840937e-15
4.677686e+03,5.087850e-13,2.042995e-15
4.680432e+03,5.085879e-13,1.598405e-15
4.683177e+03,5.025483e-13,1.890131e-15
4.685923e+03,5.071202e-13,1.702565e-15
4.688668e+03,4.954824e-13,2.153735e-15
4.691414e+03,5.102240e-13,1.698402e-15
4.694159e+03,5.069145e-13,1.977424e-15
4.696905e+03,5.049987e-13,1.989279e-15
4.699650e+03,5.054849e-13,1.976010e-15
4.702396e+03,5.028808e-13,1.754362e-15
4.705141e+03,5.044001e-13,1.707071e-15
4.707887e+03,4.966570e-13,1.682311e-15
4.710632e+03,4.940086e-13,1.950521e-15
4.713378e+03,4.929528e-13,1.865676e-15
4.716123e+03,4.895078e-13,1.945020e-15
4.718868e+03,4.872530e-13,1.858378e-15
4.721614e+03,4.821108e-13,1.672798e-15
4.724359e+03,4.750188e-13,1.845607e-15
4.727104e+03,4.609303e-13,1.875908e-15
4.729850e+03,4.602153e-13,1.826434e-15
4.732595e+03,4.605321e-13,1.625900e-15
4.735340e+03,4.583184e-13,1.906193e-15
4.738086e+03,4.609455e-13,1.525748e-15
4.740831e+03,4.560384e-13,1.806968e-15
4.743576e+03,4.521016e-13,1.800104e-15
4.746321e+03,4.462901e-13,1.566233e-15
4.749067e+03,4.431998e-13,1.702541e-15
4.751812e+03,4.404225e-13,1.493949e-15
4.754557e+03,4.344938e-13,1.480270e-15
4.757302e+03,4.281912e-13,1.470529e-15
4.760047e+03,4.228422e-13,1.457794e-15
4.762793e+03,4.219382e-13,1.524025e-15
4.765538e+03,4.166821e-13,1.447580e-15
4.768283e+03,4.096693e-13,1.704225e-15
4.771028e+03,4.078749e-13,1.500095e-15
4.773773e+03,4.093263e-13,1.528101e-15
4.776518e+03,4.063866e-13,1.703737e-15
4.779263e+03,4.120685e-13,1.708431e-15
4.782008e+03,4.138924e-13,1.531209e-15
4.784753e+03,4.128243e-13,1.544967e-15
4.787498e+03,4.170937e-13,1.645048e-15
4.790243e+03,4.222474e-13,1.899307e-15
4.792988e+03,4.245737e-13,1.557664e-15
4.795733e+03,4.256550e-13,1.457387e-15
4.798478e+03,4.278954e-13,1.461759e-15
4.801223e+03,4.233472e-13,1.740415e-15
4.803968e+03,4.194861e-13,1.716561e-15
4.806713e+03,4.189601e-13,1.798304e-15
4.809458e+03,4.245172e-13,1.613131e-15
4.812203e+03,4.109065e-13,1.686314e-15
4.814947e+03,4.141174e-13,1.530903e-15
4.817692e+03,4.148995e-13,1.439870e-15
4.820437e+03,4.037965e-13,1.531604e-15
4.823182e+03,3.985848e-13,1.747000e-15
4.825927e+03,3.976994e-13,1.402293e-15
4.828671e+03,3.885538e-13,1.737057e-15
4.831416e+03,3.903493e-13,1.483324e-15
4.834161e+03,3.811946e-13,1.376833e-15
4.836906e+03,3.816982e-13,1.376664e-15
4.839650e+03,3.719090e-13,1.447227e-15
4.842395e+03,3.665630e-13,1.431163e-15
4.845140e+03,3.584288e-13,1.330298e-15
4.847884e+03,3.558981e-13,1.324840e-15
4.850629e+03,3.498160e-13,1.312210e-15
4.853374e+03,3.376164e-13,1.599992e-15
4.856118e+03,3.325162e-13,1.450174e-15
4.858863e+03,3.342757e-13,1.278036e-15
4.861607e+03,3.311153e-13,1.270940e-15
4.864352e+03,3.267596e-13,1.261201e-15
4.867096e+03,3.241407e-13,1.256693e-15
4.869841e+03,3.178697e-13,1.585369e-15
4.872585e+03,3.202224e-13,1.246271e-15
4.875330e+03,3.219793e-13,1.248720e-15
4.878074e+03,3.202374e-13,1.476594e-15
4.880819e+03,3.187996e-13,1.467569e-15
4.883563e+03,3.304097e-13,1.267668e-15
4.886308e+03,3.268276e-13,1.257588e-15
4.889052e+03,3.305492e-13,1.264209e-15
4.891796e+03,3.374776e-13,1.281391e-15
4.894541e+03,3.447925e-13,1.293603e-15
4.897285e+03,3.513693e-13,1.304611e-15
4.900029e+03,3.553235e-13,1.620137e-15
4.902773e+03,3.595550e-13,1.549931e-15
4.905518e+03,3.712020e-13,1.399574e-15
4.908262e+03,3.797700e-13,1.543167e-15
4.911006e+03,3.863720e-13,1.619018e-15
4.913750e+03,3.915060e-13,1.462674e-15
4.916495e+03,3.961134e-13,1.472536e-15
4.919239e+03,4.081879e-13,1.403969e-15
4.921983e+03,4.075345e-13,1.403149e-15
4.924727e+03,4.051617e-13,1.944728e-15
4.927471e+03,4.155340e-13,1.413861e-15
4.930215e+03,4.091759e-13,1.739684e-15
4.932959e+03,4.177792e-13,1.418447e-15
4.935703e+03,4.130441e-13,1.505872e-15
4.938447e+03,4.051487e-13,1.726878e-15
4.941191e+03,4.118086e-13,1.410451e-15
4.943935e+03,4.087151e-13,1.401190e-15
4.946679e+03,4.072667e-13,1.393848e-15
4.949423e+03,4.042158e-13,1.385183e-15
4.952167e+03,3.974002e-13,1.633246e-15
4.954911e+03,3.998161e-13,1.385812e-15
4.957655e+03,3.943158e-13,1.372632e-15
4.960399e+03,3.850489e-13,1.545889e-15
4.963143e+03,3.798668e-13,1.530855e-15
4.965887e+03,3.763695e-13,1.517292e-15
4.968631e+03,3.820863e-13,1.536747e-15
4.971374e+03,3.801365e-13,1.343924e-15
4.974118e+03,3.763393e-13,1.338418e-15
4.976862e+03,3.752847e-13,1.330554e-15
4.979606e+03,3.636298e-13,1.492954e-15
4.982349e+03,3.693070e-13,1.502007e-15
4.985093e+03,3.661804e-13,1.492892e-15
4.987837e+03,3.650099e-13,1.373115e-15
4.990580e+03,3.659325e-13,1.315178e-15
4.993324e+03,3.623280e-13,1.610056e-15
4.996068e+03,3.586689e-13,1.614758e-15
4.998811e+03,3.591338e-13,1.405970e-15
5.001555e+03,3.641057e-13,1.306505e-15
5.004298e+03,3.598338e-13,1.535603e-15
5.007042e+03,3.555980e-13,1.523162e-15
5.009785e+03,3.629363e-13,1.305943e-15
5.012529e+03,3.661008e-13,1.307808e-15
5.015272e+03,3.690966e-13,1.328917e-15
5.018016e+03,3.663000e-13,1.557920e-15
5.020759e+03,3.738808e-13,1.646773e-15
5.023503e+03,3.725290e-13,1.317577e-15
5.026246e+03,3.769280e-13,1.322148e-15
5.028989e+03,3.829787e-13,1.336143e-15
5.031733e+03,3.877175e-13,1.346255e-15
5.034476e+03,3.900664e-13,1.347941e-15
5.037219e+03,3.875566e-13,1.344372e-15
5.039963e+03,3.931811e-13,1.356939e-15
5.042706e+03,3.893507e-13,1.610823e-15
5.045449e+03,3.899802e-13,1.677813e-15
5.048192e+03,3.999599e-13,1.370195e-15
5.050935e+03,3.953939e-13,1.354699e-15
5.053679e+03,3.955323e-13,1.600333e-15
5.056422e+03,3.972225e-13,1.819190e-15
5.059165e+03,4.051023e-13,1.712609e-15
5.061908e+03,4.074749e-13,1.765982e-15
5.064651e+03,4.125105e-13,1.566428e-15
5.067394e+03,4.215705e-13,1.400472e-15
5.070137e+03,4.295002e-13,1.673690e-15
5.072880e+03,4.272945e-13,1.750065e-15
5.075623e+03,4.343843e-13,1.679604e-15
5.078366e+03,4.431858e-13,1.624149e-15
5.081109e+03,4.471045e-13,1.686178e-15
5.083852e+03,4.519253e-13,1.640375e-15
5.086595e+03,4.555332e-13,1.935943e-15
5.089338e+03,4.635832e-13,1.633780e-15
5.092080e+03,4.619649e-13,1.745508e-15
5.094823e+03,4.655434e-13,1.909769e-15
5.097566e+03,4.792796e-13,1.488340e-15
5.100309e+03,4.773297e-13,1.681912e-15
5.103052e+03,4.823038e-13,1.496839e-15
5.105794e+03,4.790578e-13,1.748822e-15
5.108537e+03,4.814629e-13,1.839671e-15
5.111280e+03,4.942279e-13,1.617984e-15
5.114022e+03,4.952479e-13,1.795164e-15
5.116765e+03,5.033068e-13,1.522877e-15
5.119508e+03,5.031775e-13,1.627028e-15
5.122250e+03,5.081586e-13,1.636541e-15
5.124993e+03,5.103833e-13,1.529710e-15
5.127735e+03,5.140648e-13,1.608631e-15
5.130478e+03,5.159045e-13,1.556719e-15
5.133220e+03,5.161614e-13,1.538990e-15
5.135963e+03,5.130610e-13,1.816219e-15
5.138705e+03,5.140832e-13,1.647381e-15
5.141448e+03,5.099897e-13,1.728944e-15
5.144190e+03,5.095983e-13,1.528874e-15
5.146932e+03,5.082821e-13,1.526763e-15
5.149675e+03,5.023399e-13,1.790491e-15
5.152417e+03,5.026449e-13,1.513296e-15
5.155159e+03,4.923179e-13,1.605479e-15
5.157902e+03,4.853193e-13,1.845303e-15
5.160644e+03,4.835059e-13,2.014078e-15
5.163386e+03,4.870136e-13,1.690092e-15
5.166128e+03,4.726972e-13,1.717786e-15
5.168870e+03,4.744758e-13,1.850170e-15
5.171613e+03,4.834036e-13,1.593512e-15
5.174355e+03,4.783716e-13,1.918687e-15
5.177097e+03,4.761562e-13,1.997035e-15
5.179839e+03,4.758220e-13,1.781951e-15
5.182581e+03,4.801918e-13,1.582876e-15
5.185323e+03,4.752213e-13,1.742654e-15
5.188065e+03,4.779604e-13,2.011854e-15
5.190807e+03,4.859909e-13,1.495240e-15
5.193549e+03,4.828553e-13,1.590986e-15
5.196291e+03,4.792130e-13,2.006086e-15
5.199033e+03,4.910141e-13,1.781061e-15
5.201775e+03,4.919663e-13,1.510549e-15
5.204516e+03,4.957801e-13,1.525970e-15
5.207258e+03,4.952317e-13,1.875755e-15
5.210000e+03,5.026297e-13,1.804037e-15
5.212742e+03,5.047101e-13,1.652849e-15
5.215484e+03,5.043843e-13,1.627801e-15
5.218225e+03,5.042637e-13,1.830754e-15
5.220967e+03,4.988066e-13,1.615992e-15
5.223709e+03,4.950962e-13,1.611746e-15
5.226450e+03,5.018258e-13,1.523019e-15
5.229192e+03,4.933015e-13,1.505961e-15
5.231934e+03,4.881554e-13,1.499347e-15
5.234675e+03,4.775784e-13,1.768208e-15
5.237417e+03,4.666904e-13,1.751414e-15
5.240158e+03,4.614330e-13,1.739543e-15
5.242900e+03,4.556316e-13,1.809615e-15
5.245641e+03,4.399366e-13,1.728165e-15
5.248382e+03,4.077726e-13,1.464954e-15
5.251124e+03,4.170532e-13,1.729766e-15
5.253865e+03,4.105604e-13,1.784810e-15
5.256607e+03,4.035264e-13,1.709474e-15
5.259348e+03,3.909926e-13,1.570574e-15
5.262089e+03,3.852612e-13,1.521963e-15
5.264830e+03,3.768111e-13,1.404080e-15
5.267572e+03,3.675731e-13,1.391680e-15
5.270313e+03,3.597263e-13,1.307066e-15
5.273054e+03,3.547906e-13,1.516857e-15
5.275795e+03,3.452302e-13,1.263739e-15
5.278536e+03,3.388198e-13,1.251009e-15
5.281278e+03,3.315032e-13,1.236684e-15
5.284019e+03,3.254222e-13,1.517366e-15
5.286760e+03,3.209842e-13,1.310423e-15
5.289501e+03,3.156952e-13,1.638521e-15
5.292242e+03,3.149706e-13,1.585340e-15
5.294983e+03,3.157442e-13,1.288598e-15
5.297724e+03,3.145236e-13,1.429828e-15
5.300464e+03,3.150653e-13,1.206869e-15
5.303205e+03,3.112041e-13,1.199453e-15
5.305946e+03,3.109586e-13,1.660069e-15
5.308687e+03,3.132877e-13,1.562672e-15
5.311428e+03,3.141944e-13,1.496463e-15
5.314169e+03,3.177890e-13,1.444574e-15
5.316909e+03,3.235589e-13,1.226020e-15
5.319650e+03,3.234106e-13,1.225904e-15
5.322391e+03,3.266590e-13,1.391704e-15
5.325131e+03,3.278689e-13,1.396369e-15
5.327872e+03,3.319141e-13,1.244694e-15
5.330613e+03,3.290002e-13,1.237257e-15
5.333353e+03,3.231330e-13,1.225733e-15
5.336094e+03,3.349248e-13,1.250359e-15
5.338834e+03,3.363042e-13,1.258366e-15
5.341575e+03,3.317128e-13,1.474885e-15
5.344315e+03,3.362992e-13,1.483892e-15
5.347056e+03,3.368840e-13,1.256590e-15
5.349796e+03,3.433666e-13,1.271506e-15
5.352536e+03,3.416437e-13,1.478859e-15
5.355277e+03,3.441660e-13,1.271351e-15
5.358017e+03,3.473825e-13,1.277998e-15
5.360757e+03,3.526373e-13,1.284822e-15
5.363498e+03,3.533207e-13,1.291663e-15
5.366238e+03,3.616682e-13,1.308246e-15
5.368978e+03,3.633874e-13,1.313639e-15
5.371718e+03,3.640135e-13,1.558936e-15
5.374458e+03,3.595141e-13,1.543165e-15
5.377198e+03,3.695507e-13,1.323481e-15
5.379938e+03,3.674290e-13,1.570807e-15
5.382679e+03,3.701645e-13,1.573545e-15
5.385419e+03,3.672422e-13,1.570528e-15
5.388159e+03,3.682592e-13,1.419923e-15
5.390898e+03,3.628080e-13,1.640321e-15
5.393638e+03,3.690494e-13,1.328926e-15
5.396378e+03,3.674928e-13,1.327978e-15
5.399118e+03,3.609157e-13,1.311744e-15
5.401858e+03,3.635509e-13,1.321255e-15
5.404598e+03,3.617187e-13,1.377630e-15
5.407338e+03,3.620114e-13,1.326028e-15
5.410077e+03,3.515699e-13,1.310558e-15
5.412817e+03,3.546729e-13,1.305703e-15
5.415557e+03,3.536555e-13,1.304344e-15
5.418296e+03,3.540039e-13,1.305012e-15
5.421036e+03,3.481095e-13,1.400850e-15
5.423776e+03,3.413530e-13,1.285405e-15
5.426515e+03,3.376172e-13,1.278265e-15
5.429255e+03,3.362760e-13,1.272901e-15
5.431994e+03,3.348099e-13,1.272326e-15
5.434734e+03,3.274508e-13,1.255829e-15
5.437473e+03,3.217761e-13,1.247158e-15
5.440213e+03,3.126471e-13,1.225967e-15
5.442952e+03,3.121022e-13,1.226846e-15
5.445691e+03,3.055082e-13,1.215206e-15
5.448431e+03,3.013965e-13,1.210094e-15
5.451170e+03,2.957840e-13,1.196390e-15
5.453909e+03,2.895734e-13,1.184066e-15
5.456648e+03,2.875168e-13,1.180962e-15
5.459387e+03,2.836003e-13,1.174324e-15
5.462127e+03,2.777493e-13,1.159499e-15
5.464866e+03,2.740666e-13,1.299039e-15
5.467605e+03,2.683718e-13,1.141290e-15
5.470344e+03,2.732838e-13,1.149657e-15
5.473083e+03,2.653374e-13,1.132968e-15
5.475822e+03,2.590601e-13,1.510825e-15
5.478561e+03,2.681236e-13,1.282941e-15
5.481300e+03,2.651491e-13,1.133175e-15
5.484039e+03,2.664848e-13,1.276469e-15
5.486778e+03,2.687524e-13,1.140289e-15
5.489516e+03,2.686694e-13,1.351533e-15
5.492255e+03,2.723652e-13,1.292557e-15
5.494994e+03,2.759673e-13,1.308722e-15
5.497733e+03,2.829942e-13,1.177399e-15
5.500472e+03,2.902483e-13,1.192354e-15
5.503210e+03,2.953728e-13,1.261148e-15
5.505949e+03,3.003172e-13,1.361315e-15
5.508687e+03,3.118790e-13,1.295792e-15
5.511426e+03,3.182928e-13,1.247865e-15
5.514165e+03,3.243262e-13,1.258318e-15
5.516903e+03,3.353518e-13,1.283492e-15
5.519642e+03,3.387519e-13,1.285674e-15
5.522380e+03,3.375081e-13,1.507061e-15
5.525118e+03,3.497516e-13,1.307479e-15
5.527857e+03,3.572802e-13,1.326596e-15
5.530595e+03,3.654336e-13,1.342083e-15
5.533333e+03,3.663835e-13,1.344754e-15
5.536072e+03,3.701003e-13,1.353836e-15
5.538810e+03,3.799995e-13,1.367588e-15
5.541548e+03,3.800929e-13,1.392378e-15
5.544286e+03,3.869716e-13,1.409081e-15
5.547025e+03,3.891978e-13,1.388835e-15
5.549763e+03,3.929374e-13,1.397042e-15
5.552501e+03,4.013068e-13,1.416613e-15
5.555239e+03,4.052139e-13,1.511527e-15
5.557977e+03,4.119645e-13,1.427607e-15
5.560715e+03,4.107694e-13,1.526666e-15
5.563453e+03,4.112208e-13,1.532710e-15
5.566191e+03,4.182139e-13,1.442754e-15
5.568929e+03,4.153395e-13,1.533869e-15
5.571666e+03,4.155109e-13,1.702380e-15
5.574404e+03,4.138446e-13,1.675083e-15
5.577142e+03,4.169382e-13,1.441933e-15
5.579880e+03,4.091208e-13,1.694744e-15
5.582617e+03,4.171999e-13,1.443450e-15
5.585355e+03,4.126743e-13,1.437572e-15
5.588093e+03,4.135628e-13,1.438711e-15
5.590830e+03,4.162295e-13,1.541180e-15
5.593568e+03,4.160239e-13,1.541052e-15
5.596305e+03,4.162868e-13,1.801076e-15
5.599043e+03,4.232431e-13,1.454657e-15
5.601780e+03,4.136165e-13,1.787620e-15
5.604518e+03,4.193176e-13,1.543053e-15
5.607255e+03,4.227106e-13,1.552954e-15
5.609993e+03,4.240346e-13,1.478727e-15
5.612730e+03,4.188478e-13,1.519468e-15
5.615467e+03,4.172307e-13,1.944021e-15
5.618204e+03,4.224972e-13,1.554307e-15
5.620942e+03,4.283755e-13,1.465713e-15
5.623679e+03,4.259547e-13,1.458843e-15
5.626416e+03,4.216194e-13,1.455097e-15
5.629153e+03,4.238813e-13,1.642239e-15
5.631890e+03,4.164076e-13,1.629634e-15
5.634627e+03,4.190337e-13,1.452966e-15
5.637364e+03,4.176478e-13,1.627097e-15
5.640101e+03,4.167495e-13,1.449981e-15
5.642838e+03,4.132436e-13,1.441949e-15
5.645575e+03,4.119695e-13,1.442921e-15
5.648312e+03,4.057227e-13,1.451515e-15
5.651049e+03,4.045728e-13,1.593155e-15
5.653786e+03,4.082938e-13,1.437419e-15
5.656522e+03,4.035241e-13,1.685261e-15
5.659259e+03,4.003108e-13,1.764265e-15
5.661996e+03,3.938131e-13,1.666399e-15
5.664732e+03,3.982993e-13,1.411594e-15
5.667469e+03,4.019104e-13,1.422611e-15
5.670206e+03,3.945269e-13,1.408869e-15
5.672942e+03,3.931328e-13,1.405797e-15
5.675679e+03,3.936339e-13,1.407072e-15
5.678415e+03,3.929287e-13,1.405303e-15
5.681152e+03,3.899170e-13,1.397756e-15
5.683888e+03,3.852703e-13,1.393120e-15
5.686624e+03,3.840390e-13,1.389265e-15
5.689361e+03,3.825453e-13,1.384246e-15
5.692097e+03,3.805212e-13,1.376564e-15
5.694833e+03,3.799066e-13,1.633413e-15
5.697569e+03,3.788332e-13,1.473602e-15
5.700306e+03,3.782317e-13,1.375900e-15
5.703042e+03,3.748889e-13,1.366029e-15
5.705778e+03,3.817364e-13,1.380339e-15
5.708514e+03,5.484173e-13,2.682488e-14
