wavelength_angstrom,flux_erg_s_cm2_angstrom,error
8.087631e+03,3.467517e-14,1.743907e-16
8.092515e+03,3.466933e-14,1.751838e-16
8.097400e+03,3.361709e-14,1.726478e-16
8.102284e+03,3.254837e-14,1.700760e-16
8.107169e+03,3.236225e-14,1.701364e-16
8.112053e+03,3.155725e-14,1.685262e-16
8.116938e+03,3.144912e-14,1.682314e-16
8.121822e+03,3.093560e-14,1.675952e-16
8.126707e+03,3.084467e-14,1.678438e-16
8.131591e+03,3.076725e-14,1.687829e-16
8.136476e+03,3.106309e-14,1.687681e-16
8.141360e+03,3.109715e-14,1.691991e-16
8.146245e+03,3.106932e-14,1.694511e-16
8.151129e+03,3.159076e-14,1.709448e-16
8.156014e+03,3.159979e-14,1.712543e-16
8.160898e+03,3.045015e-14,1.684620e-16
8.165783e+03,2.974986e-14,1.673184e-16
8.170667e+03,2.898369e-14,1.651458e-16
8.175551e+03,2.821986e-14,1.638868e-16
8.180436e+03,2.847109e-14,1.644938e-16
8.185320e+03,2.812129e-14,1.693201e-16
8.190205e+03,2.919668e-14,1.832047e-16
8.195089e+03,2.978842e-14,1.685144e-16
8.199974e+03,3.414718e-14,2.206887e-16
8.204858e+03,2.817322e-14,1.643727e-16
8.209742e+03,2.831749e-14,1.656460e-16
8.214627e+03,2.808246e-14,1.645831e-16
8.219511e+03,2.871517e-14,1.702299e-16
8.224395e+03,2.920005e-14,1.689561e-16
8.229280e+03,2.955142e-14,1.697950e-16
8.234164e+03,3.032788e-14,1.717235e-16
8.239049e+03,3.123655e-14,1.752182e-16
8.243933e+03,3.170153e-14,1.767891e-16
8.248817e+03,3.182157e-14,1.767564e-16
8.253701e+03,3.104301e-14,1.755114e-16
8.258586e+03,3.137886e-14,1.756810e-16
8.263470e+03,3.191693e-14,1.782418e-16
8.268354e+03,3.168218e-14,1.772467e-16
8.273239e+03,3.220283e-14,1.787708e-16
8.278123e+03,3.297197e-14,1.810229e-16
8.283007e+03,3.306198e-14,1.823070e-16
8.287891e+03,3.318151e-14,1.822876e-16
8.292776e+03,3.311266e-14,1.824088e-16
8.297660e+03,3.379516e-14,1.843911e-16
8.302544e+03,3.267133e-14,1.817778e-16
8.307428e+03,3.203519e-14,1.804706e-16
8.312312e+03,3.120369e-14,2.098286e-16
8.317197e+03,3.160252e-14,1.791443e-16
8.322081e+03,3.165716e-14,1.792119e-16
8.326965e+03,3.291993e-14,1.828428e-16
8.331849e+03,3.295006e-14,1.830033e-16
8.336733e+03,3.394797e-14,1.855766e-16
8.341617e+03,3.469578e-14,1.879477e-16
8.346501e+03,3.545352e-14,1.911514e-16
8.351385e+03,3.632177e-14,1.925010e-16
8.356270e+03,3.614960e-14,1.926529e-16
8.361154e+03,3.620443e-14,1.933144e-16
8.366038e+03,3.574645e-14,1.925360e-16
8.370922e+03,3.523695e-14,1.901295e-16
8.375806e+03,3.600775e-14,1.920891e-16
8.380690e+03,3.571757e-14,1.917700e-16
8.385574e+03,3.615253e-14,1.933938e-16
8.390458e+03,3.656444e-14,1.973079e-16
8.395342e+03,3.659605e-14,1.951938e-16
8.400226e+03,3.777746e-14,1.978936e-16
8.405110e+03,3.709141e-14,1.954663e-16
8.409994e+03,3.816890e-14,2.059592e-16
8.414878e+03,3.967807e-14,2.023590e-16
8.419762e+03,4.132666e-14,2.065134e-16
8.424645e+03,4.257350e-14,2.096341e-16
8.429529e+03,4.332518e-14,2.113916e-16
8.434413e+03,4.414098e-14,2.138946e-16
8.439297e+03,4.412516e-14,2.135323e-16
8.444181e+03,4.394778e-14,2.221350e-16
8.449065e+03,4.385566e-14,2.129345e-16
8.453949e+03,4.327332e-14,2.115353e-16
8.458832e+03,4.233199e-14,2.100770e-16
8.463716e+03,4.116808e-14,2.287200e-16
8.468600e+03,4.045938e-14,2.051445e-16
8.473484e+03,4.100896e-14,2.066601e-16
8.478368e+03,4.172723e-14,2.089321e-16
8.483251e+03,4.250139e-14,2.106798e-16
8.488135e+03,4.462859e-14,2.171087e-16
8.493019e+03,4.511514e-14,2.177635e-16
8.497902e+03,4.614042e-14,2.202306e-16
8.502786e+03,4.749684e-14,2.236460e-16
8.507670e+03,4.795479e-14,2.243721e-16
8.512553e+03,4.871905e-14,2.260116e-16
8.517437e+03,4.868787e-14,2.264709e-16
8.522321e+03,4.837121e-14,2.247588e-16
8.527204e+03,4.751418e-14,2.232987e-16
8.532088e+03,4.561417e-14,2.186690e-16
8.536972e+03,4.427744e-14,2.154872e-16
8.541855e+03,4.284024e-14,2.136109e-16
8.546739e+03,4.244394e-14,2.112111e-16
8.551622e+03,4.282209e-14,2.122072e-16
8.556506e+03,4.257810e-14,2.121684e-16
8.561389e+03,4.298235e-14,2.127623e-16
8.566273e+03,4.448158e-14,2.186256e-16
8.571156e+03,4.526725e-14,2.180292e-16
8.576040e+03,4.664641e-14,2.211318e-16
8.580923e+03,4.772777e-14,2.237172e-16
8.585806e+03,4.828662e-14,2.487836e-16
8.590690e+03,4.949005e-14,2.295425e-16
8.595573e+03,4.923383e-14,2.283427e-16
8.600457e+03,4.859218e-14,2.276116e-16
8.605340e+03,4.725075e-14,2.253980e-16
8.610223e+03,4.503774e-14,2.195962e-16
8.615106e+03,4.292056e-14,2.140569e-16
8.619990e+03,4.326465e-14,2.159044e-16
8.624873e+03,4.211194e-14,2.124526e-16
8.629756e+03,4.286211e-14,2.157138e-16
8.634640e+03,4.297572e-14,2.150932e-16
8.639523e+03,4.369374e-14,2.168737e-16
8.644406e+03,4.505732e-14,2.205485e-16
8.649289e+03,4.714490e-14,2.252589e-16
8.654172e+03,4.788390e-14,2.259860e-16
8.659055e+03,4.904513e-14,2.357237e-16
8.663939e+03,4.969432e-14,2.305628e-16
8.668822e+03,4.781374e-14,2.251761e-16
8.673705e+03,4.501964e-14,2.576184e-16
8.678588e+03,4.302648e-14,2.354543e-16
8.683471e+03,4.313459e-14,2.137695e-16
8.688354e+03,4.281969e-14,2.132577e-16
8.693237e+03,4.275376e-14,2.141509e-16
8.698120e+03,4.472835e-14,2.172484e-16
8.703003e+03,4.627038e-14,2.217198e-16
8.707886e+03,4.795905e-14,2.259075e-16
8.712769e+03,4.802419e-14,2.252434e-16
8.717652e+03,4.733577e-14,2.235804e-16
8.722534e+03,4.520608e-14,2.189525e-16
8.727417e+03,4.269897e-14,2.131240e-16
8.732300e+03,4.234896e-14,2.125232e-16
8.737183e+03,4.124252e-14,2.096974e-16
8.742066e+03,4.116801e-14,2.090339e-16
8.746949e+03,4.119940e-14,2.100470e-16
8.751831e+03,4.108779e-14,2.240178e-16
8.756714e+03,4.132692e-14,2.096343e-16
8.761597e+03,4.196062e-14,2.123359e-16
8.766480e+03,4.188276e-14,2.117181e-16
8.771362e+03,4.269694e-14,2.139567e-16
8.776245e+03,4.385820e-14,2.185244e-16
8.781128e+03,4.489805e-14,2.189988e-16
8.786010e+03,4.472035e-14,2.181955e-16
8.790893e+03,4.328484e-14,2.147044e-16
8.795775e+03,4.292836e-14,2.142209e-16
8.800658e+03,4.012145e-14,2.068607e-16
8.805540e+03,3.960862e-14,2.067058e-16
8.810423e+03,3.878339e-14,2.129185e-16
8.815305e+03,3.698891e-14,1.987687e-16
8.820188e+03,3.753208e-14,2.004645e-16
8.825070e+03,3.771179e-14,2.240182e-16
8.829953e+03,3.696333e-14,2.006943e-16
8.834835e+03,3.658359e-14,1.982561e-16
8.839717e+03,3.560865e-14,1.952172e-16
8.844600e+03,3.478508e-14,1.936247e-16
8.849482e+03,3.447979e-14,1.928604e-16
8.854364e+03,3.504174e-14,1.944215e-16
8.859247e+03,3.623506e-14,1.980558e-16
8.864129e+03,3.602973e-14,1.975467e-16
8.869011e+03,3.475319e-14,1.938118e-16
8.873893e+03,3.331516e-14,1.896011e-16
8.878776e+03,3.275298e-14,2.019618e-16
8.883658e+03,3.228934e-14,1.938035e-16
8.888540e+03,3.295034e-14,1.957774e-16
8.893422e+03,3.340409e-14,1.973925e-16
8.898304e+03,3.315845e-14,1.904353e-16
8.903186e+03,3.256123e-14,1.881242e-16
8.908068e+03,3.205551e-14,1.863957e-16
8.912950e+03,3.144792e-14,1.848157e-16
8.917832e+03,3.133115e-14,1.847155e-16
8.922714e+03,3.063042e-14,1.822016e-16
8.927596e+03,3.011368e-14,1.827481e-16
8.932478e+03,3.055224e-14,2.301999e-16
8.937360e+03,3.156821e-14,2.345911e-16
8.942242e+03,3.229642e-14,1.871586e-16
8.947123e+03,3.343992e-14,1.969976e-16
8.952005e+03,3.295231e-14,1.958066e-16
8.956887e+03,3.375423e-14,1.919565e-16
8.961769e+03,3.293819e-14,1.891402e-16
8.966651e+03,3.317553e-14,1.902693e-16
8.971532e+03,3.415851e-14,1.927934e-16
8.976414e+03,3.475217e-14,1.949165e-16
8.981296e+03,3.532182e-14,2.041962e-16
8.986177e+03,3.289675e-14,1.940685e-16
8.991059e+03,3.094063e-14,1.847848e-16
8.995940e+03,3.069270e-14,1.843926e-16
9.000822e+03,3.084986e-14,2.100530e-16
9.005703e+03,3.240123e-14,1.888234e-16
9.010585e+03,3.282928e-14,1.896499e-16
9.015466e+03,3.343720e-14,1.923986e-16
9.020348e+03,3.399159e-14,1.935215e-16
9.025229e+03,3.359064e-14,1.922018e-16
9.030111e+03,3.343269e-14,1.916444e-16
9.034992e+03,3.423559e-14,1.941443e-16
9.039873e+03,3.502435e-14,1.968131e-16
9.044755e+03,3.466872e-14,1.951251e-16
9.049636e+03,3.574732e-14,1.986983e-16
9.054517e+03,3.543906e-14,1.977046e-16
9.059398e+03,3.588661e-14,1.991342e-16
9.064280e+03,3.478931e-14,1.967489e-16
9.069161e+03,3.323258e-14,1.917916e-16
9.074042e+03,3.238711e-14,1.897365e-16
9.078923e+03,3.108889e-14,1.860803e-16
9.083804e+03,2.943583e-14,1.809697e-16
9.088685e+03,3.004249e-14,1.826181e-16
9.093566e+03,3.184084e-14,1.885260e-16
9.098447e+03,3.240604e-14,1.902481e-16
9.103328e+03,3.355332e-14,1.935461e-16
9.108209e+03,3.448712e-14,1.959658e-16
9.113090e+03,3.592185e-14,2.000649e-16
9.117971e+03,3.731277e-14,2.038924e-16
9.122852e+03,3.785418e-14,2.055980e-16
9.127732e+03,3.916445e-14,2.124740e-16
9.132613e+03,3.828791e-14,2.064402e-16
9.137494e+03,3.790066e-14,2.104711e-16
9.142375e+03,3.642964e-14,2.375547e-16
9.147255e+03,3.635003e-14,2.019197e-16
9.152136e+03,3.442063e-14,1.971254e-16
9.157017e+03,3.341270e-14,1.943427e-16
9.161897e+03,3.208601e-14,1.905485e-16
9.166778e+03,3.080743e-14,1.862491e-16
9.171658e+03,3.016512e-14,1.848764e-16
9.176539e+03,3.065679e-14,1.864024e-16
9.181419e+03,3.173076e-14,1.894742e-16
9.186300e+03,3.368951e-14,1.963652e-16
9.191180e+03,3.473772e-14,1.989973e-16
9.196061e+03,3.601601e-14,2.020630e-16
9.200941e+03,3.794516e-14,2.073231e-16
9.205821e+03,3.896166e-14,2.102309e-16
9.210701e+03,3.965662e-14,2.175269e-16
9.215582e+03,3.942433e-14,2.119832e-16
9.220462e+03,3.902019e-14,2.116193e-16
9.225342e+03,3.679369e-14,2.062738e-16
9.230222e+03,3.410780e-14,1.992322e-16
9.235102e+03,3.170391e-14,1.919991e-16
9.239983e+03,2.977013e-14,1.857074e-16
9.244863e+03,3.001752e-14,1.915167e-16
9.249743e+03,3.077172e-14,1.893056e-16
9.254623e+03,3.168503e-14,1.921468e-16
9.259503e+03,3.268039e-14,1.953636e-16
9.264383e+03,3.357534e-14,2.040063e-16
9.269262e+03,3.522074e-14,2.205976e-16
9.274142e+03,3.673029e-14,2.078533e-16
9.279022e+03,3.842549e-14,2.129915e-16
9.283902e+03,3.898403e-14,2.143001e-16
9.288782e+03,3.897161e-14,2.152040e-16
9.293661e+03,3.751373e-14,2.103489e-16
9.298541e+03,3.405229e-14,2.011023e-16
9.303421e+03,3.172834e-14,1.948152e-16
9.308300e+03,2.963505e-14,1.894044e-16
9.313180e+03,2.859089e-14,1.850818e-16
9.318060e+03,2.819763e-14,1.838192e-16
9.322939e+03,2.887292e-14,1.869734e-16
9.327819e+03,2.935111e-14,1.884297e-16
9.332698e+03,2.992099e-14,1.906625e-16
9.337578e+03,3.048915e-14,1.935841e-16
9.342457e+03,3.068403e-14,1.933431e-16
9.347336e+03,3.176151e-14,1.979080e-16
9.352216e+03,3.271120e-14,2.009290e-16
9.357095e+03,3.397969e-14,2.113458e-16
9.361974e+03,3.640030e-14,2.152900e-16
9.366853e+03,3.778132e-14,2.167944e-16
9.371733e+03,3.862834e-14,2.195579e-16
9.376612e+03,3.856709e-14,2.198197e-16
9.381491e+03,3.774623e-14,2.192463e-16
9.386370e+03,3.658111e-14,2.145322e-16
9.391249e+03,3.544570e-14,2.127039e-16
9.396128e+03,3.361893e-14,2.117413e-16
9.401007e+03,3.011751e-14,1.959338e-16
9.405886e+03,2.827891e-14,1.900134e-16
9.410765e+03,2.707049e-14,1.870159e-16
9.415644e+03,2.577055e-14,1.824228e-16
9.420522e+03,2.533050e-14,1.810464e-16
9.425401e+03,2.657524e-14,1.857557e-16
9.430280e+03,2.754243e-14,1.894770e-16
9.435159e+03,2.774543e-14,1.911525e-16
9.440037e+03,2.967570e-14,1.998148e-16
9.444916e+03,3.001671e-14,1.992497e-16
9.449795e+03,3.268466e-14,2.084669e-16
9.454673e+03,3.435305e-14,2.134463e-16
9.459552e+03,3.534542e-14,2.170790e-16
9.464430e+03,3.448718e-14,2.146831e-16
9.469309e+03,3.294874e-14,2.112120e-16
9.474187e+03,2.914430e-14,1.996422e-16
9.479065e+03,2.583583e-14,1.882291e-16
9.483944e+03,2.416776e-14,1.868816e-16
9.488822e+03,2.387093e-14,1.821206e-16
9.493700e+03,2.354748e-14,1.807789e-16
9.498579e+03,2.409511e-14,1.901925e-16
9.503457e+03,2.464191e-14,1.926239e-16
9.508335e+03,2.458629e-14,1.888860e-16
9.513213e+03,2.535249e-14,1.897081e-16
9.518091e+03,2.576411e-14,1.929334e-16
9.522969e+03,2.643800e-14,1.950423e-16
9.527847e+03,2.798371e-14,2.014842e-16
9.532725e+03,3.033356e-14,2.101817e-16
9.537603e+03,3.124648e-14,2.132149e-16
9.542481e+03,3.263555e-14,2.188525e-16
9.547359e+03,3.266582e-14,2.195580e-16
9.552236e+03,3.103900e-14,2.142967e-16
9.557114e+03,2.883097e-14,2.068550e-16
9.561992e+03,2.629994e-14,1.986121e-16
9.566870e+03,2.378227e-14,1.901546e-16
9.571747e+03,2.272509e-14,1.866448e-16
9.576625e+03,2.224377e-14,1.849509e-16
9.581502e+03,2.245224e-14,1.864923e-16
9.586380e+03,2.228064e-14,1.925584e-16
9.591257e+03,2.338695e-14,1.910067e-16
9.596135e+03,2.425511e-14,2.001787e-16
9.601012e+03,2.560036e-14,2.016953e-16
9.605890e+03,2.701575e-14,2.075111e-16
9.610767e+03,2.872936e-14,2.493447e-16
9.615644e+03,3.077093e-14,2.259324e-16
9.620521e+03,2.985855e-14,2.198288e-16
9.625399e+03,2.773235e-14,2.129410e-16
9.630276e+03,2.424106e-14,2.001662e-16
9.635153e+03,2.210208e-14,1.921435e-16
9.640030e+03,2.121001e-14,1.889502e-16
9.644907e+03,2.093786e-14,1.885800e-16
9.649784e+03,2.208642e-14,1.948761e-16
9.654661e+03,2.162913e-14,1.931942e-16
9.659538e+03,2.302214e-14,1.993098e-16
9.664415e+03,2.547775e-14,2.118133e-16
9.669291e+03,2.722151e-14,2.181903e-16
9.674168e+03,2.918800e-14,2.261653e-16
9.679045e+03,2.981428e-14,2.571311e-16
9.683922e+03,2.899182e-14,2.593534e-16
9.688798e+03,2.712699e-14,2.380408e-16
9.693675e+03,2.627886e-14,2.196149e-16
9.698551e+03,2.316127e-14,2.115858e-16
9.703428e+03,2.115946e-14,2.577223e-16
9.708304e+03,1.987761e-14,1.934632e-16
9.713181e+03,1.981705e-14,1.939568e-16
9.718057e+03,1.956203e-14,1.938658e-16
9.722933e+03,1.940179e-14,1.931621e-16
9.727810e+03,2.014731e-14,1.976788e-16
9.732686e+03,2.069968e-14,2.103675e-16
9.737562e+03,2.048090e-14,2.989489e-16
9.742438e+03,2.050982e-14,2.019303e-16
9.747314e+03,2.123872e-14,2.108137e-16
9.752191e+03,2.142234e-14,2.106573e-16
9.757067e+03,2.215195e-14,2.124877e-16
9.761943e+03,2.305971e-14,2.181197e-16
9.766819e+03,2.498937e-14,2.279905e-16
9.771694e+03,2.587514e-14,2.326951e-16
9.776570e+03,2.696918e-14,2.460144e-16
9.781446e+03,2.801159e-14,2.469946e-16
9.786322e+03,2.744664e-14,2.426247e-16
9.791198e+03,2.605989e-14,2.380059e-16
9.796073e+03,2.364276e-14,2.274788e-16
9.800949e+03,2.202592e-14,2.203549e-16
9.805824e+03,2.046396e-14,2.152150e-16
9.810700e+03,1.979393e-14,2.128345e-16
9.815575e+03,1.948254e-14,2.116565e-16
9.820451e+03,1.911600e-14,2.112030e-16
9.825326e+03,1.911492e-14,2.113072e-16
9.830202e+03,1.986331e-14,2.190576e-16
9.835077e+03,2.092381e-14,2.239804e-16
9.839952e+03,2.182061e-14,2.343132e-16
9.844827e+03,2.355289e-14,2.380153e-16
9.849703e+03,2.546727e-14,2.501225e-16
9.854578e+03,2.633404e-14,2.549435e-16
9.859453e+03,2.709928e-14,2.611730e-16
9.864328e+03,2.710690e-14,2.617491e-16
9.869203e+03,2.399852e-14,2.469841e-16
9.874078e+03,2.281143e-14,2.441193e-16
9.878953e+03,2.115680e-14,2.360442e-16
9.883828e+03,2.018680e-14,2.322323e-16
9.888702e+03,1.980074e-14,2.490692e-16
9.893577e+03,1.900314e-14,2.269279e-16
9.898452e+03,1.902311e-14,2.297731e-16
9.903326e+03,1.895292e-14,2.298575e-16
9.908201e+03,1.882953e-14,2.452426e-16
9.913076e+03,1.875174e-14,2.377657e-16
9.917950e+03,1.820032e-14,2.346388e-16
9.922825e+03,1.935601e-14,2.388613e-16
9.927699e+03,1.931707e-14,2.390958e-16
9.932573e+03,1.945613e-14,2.415259e-16
9.937448e+03,1.901533e-14,2.392956e-16
9.942322e+03,1.978200e-14,2.458869e-16
9.947196e+03,2.002113e-14,2.525323e-16
9.952070e+03,2.056527e-14,2.539152e-16
9.956944e+03,2.156551e-14,2.669392e-16
9.961818e+03,2.238143e-14,2.674931e-16
9.966693e+03,2.300713e-14,2.798264e-16
9.971566e+03,2.284375e-14,2.734243e-16
9.976440e+03,2.470643e-14,2.902540e-16
9.981314e+03,2.451673e-14,2.972442e-16
9.986188e+03,2.463393e-14,3.200101e-16
9.991062e+03,2.473933e-14,2.907316e-16
9.995936e+03,2.436492e-14,2.902532e-16
1.000081e+04,2.382325e-14,2.892069e-16
1.000568e+04,2.229999e-14,2.832016e-16
1.001056e+04,2.053113e-14,2.765527e-16
1.001543e+04,1.966199e-14,2.704683e-16
1.002030e+04,1.874133e-14,2.680468e-16
1.002518e+04,1.877783e-14,2.685355e-16
1.003005e+04,1.818148e-14,2.672612e-16
1.003492e+04,1.852103e-14,2.705532e-16
1.003980e+04,1.809046e-14,2.691549e-16
1.004467e+04,1.774650e-14,2.951360e-16
1.004954e+04,1.812237e-14,2.762308e-16
1.005442e+04,1.829187e-14,2.789159e-16
1.005929e+04,1.787691e-14,2.784350e-16
1.006416e+04,1.928707e-14,2.889276e-16
1.006904e+04,2.033293e-14,3.095840e-16
1.007391e+04,2.052603e-14,3.136393e-16
1.007878e+04,2.110300e-14,3.128430e-16
1.008365e+04,2.158076e-14,3.135034e-16
1.008853e+04,2.163436e-14,3.168106e-16
1.009340e+04,2.233341e-14,3.512748e-16
1.009827e+04,2.315742e-14,3.315143e-16
1.010314e+04,2.289352e-14,3.331264e-16
1.010802e+04,2.309830e-14,3.378034e-16
1.011289e+04,2.355100e-14,3.476619e-16
1.011776e+04,2.220593e-14,3.390102e-16
1.012263e+04,2.148213e-14,3.420749e-16
1.012751e+04,2.083795e-14,3.356764e-16
1.013238e+04,1.945377e-14,3.398000e-16
1.013725e+04,1.808310e-14,3.217888e-16
1.014212e+04,1.783996e-14,3.242120e-16
1.014700e+04,1.680552e-14,3.232104e-16
1.015187e+04,1.745200e-14,3.642173e-16
1.015674e+04,1.682647e-14,3.256857e-16
1.016161e+04,1.705570e-14,3.321308e-16
1.016648e+04,1.623564e-14,3.320649e-16
1.017136e+04,1.714704e-14,3.418020e-16
1.017623e+04,1.680535e-14,3.435960e-16
1.018110e+04,1.671743e-14,3.464784e-16
1.018597e+04,1.660776e-14,3.496665e-16
1.019084e+04,1.726861e-14,3.618904e-16
1.019571e+04,1.819566e-14,3.758060e-16
1.020059e+04,1.977833e-14,3.949712e-16
1.020546e+04,2.085360e-14,4.173418e-16
1.021033e+04,2.242917e-14,4.879050e-16
1.021520e+04,2.316950e-14,4.372184e-16
1.022007e+04,2.120003e-14,4.276645e-16
1.022494e+04,2.394132e-14,4.660304e-16
1.022981e+04,2.254667e-14,4.630449e-16
1.023468e+04,2.134803e-14,4.532924e-16
1.023956e+04,1.713849e-14,4.161469e-16
1.024443e+04,1.592859e-14,4.111723e-16
1.024930e+04,2.209476e-14,1.084178e-15
