wavelength_angstrom,flux_erg_s_cm2_angstrom,error
8.096251e+03,7.302865e-14,6.126005e-16
8.101132e+03,7.281031e-14,6.165273e-16
8.106013e+03,7.295962e-14,6.164579e-16
8.110893e+03,7.181401e-14,6.139244e-16
8.115774e+03,6.870530e-14,6.016952e-16
8.120654e+03,6.894625e-14,6.047010e-16
8.125535e+03,6.855996e-14,6.366979e-16
8.130416e+03,6.660251e-14,6.306138e-16
8.135296e+03,6.701288e-14,6.005417e-16
8.140177e+03,6.629723e-14,5.960175e-16
8.145057e+03,6.501763e-14,5.908030e-16
8.149938e+03,6.514916e-14,6.285098e-16
8.154818e+03,6.374794e-14,6.215942e-16
8.159699e+03,6.534160e-14,5.985163e-16
8.164579e+03,6.291372e-14,5.872564e-16
8.169460e+03,5.886736e-14,5.695761e-16
8.174340e+03,5.799042e-14,5.675227e-16
8.179221e+03,5.387418e-14,5.474094e-16
8.184101e+03,5.197674e-14,5.388599e-16
8.188982e+03,4.895105e-14,5.237638e-16
8.193862e+03,4.658576e-14,5.132320e-16
8.198742e+03,4.754990e-14,5.197406e-16
8.203623e+03,4.574421e-14,5.094042e-16
8.208503e+03,4.567467e-14,5.102199e-16
8.213383e+03,4.411488e-14,5.039238e-16
8.218264e+03,4.265629e-14,4.959515e-16
8.223144e+03,4.251988e-14,4.955342e-16
8.228024e+03,4.009540e-14,4.814670e-16
8.232904e+03,4.121757e-14,4.890179e-16
8.237785e+03,3.994535e-14,4.809961e-16
8.242665e+03,3.959457e-14,4.812038e-16
8.247545e+03,4.039767e-14,4.866486e-16
8.252425e+03,4.035864e-14,5.178686e-16
8.257305e+03,4.081833e-14,5.588790e-16
8.262186e+03,4.160528e-14,4.951603e-16
8.267066e+03,4.233737e-14,5.010169e-16
8.271946e+03,4.139082e-14,4.951762e-16
8.276826e+03,4.425571e-14,5.736157e-16
8.281706e+03,4.121802e-14,4.949334e-16
8.286586e+03,4.248234e-14,5.034306e-16
8.291466e+03,4.271559e-14,5.052741e-16
8.296346e+03,3.897839e-14,5.090586e-16
8.301226e+03,3.987050e-14,4.902130e-16
8.306106e+03,4.264752e-14,5.075327e-16
8.310986e+03,4.172661e-14,5.028024e-16
8.315866e+03,4.220429e-14,5.041415e-16
8.320746e+03,4.468668e-14,5.191919e-16
8.325626e+03,4.475606e-14,5.404653e-16
8.330505e+03,4.578314e-14,5.251594e-16
8.335385e+03,4.639402e-14,5.282914e-16
8.340265e+03,4.894164e-14,5.512975e-16
8.345145e+03,4.742392e-14,5.449346e-16
8.350025e+03,4.726440e-14,5.347938e-16
8.354904e+03,4.636290e-14,5.584801e-16
8.359784e+03,4.693810e-14,5.343882e-16
8.364664e+03,4.890672e-14,5.456884e-16
8.369544e+03,5.061276e-14,5.556947e-16
8.374423e+03,5.073029e-14,5.566576e-16
8.379303e+03,5.106600e-14,5.598295e-16
8.384183e+03,5.569248e-14,5.837616e-16
8.389062e+03,5.506943e-14,6.489910e-16
8.393942e+03,5.857454e-14,5.984442e-16
8.398821e+03,5.942217e-14,6.043066e-16
8.403701e+03,6.076284e-14,6.099663e-16
8.408581e+03,6.566289e-14,6.346589e-16
8.413460e+03,6.485022e-14,6.321629e-16
8.418340e+03,6.947444e-14,6.521197e-16
8.423219e+03,6.958063e-14,6.525044e-16
8.428098e+03,7.311731e-14,6.687357e-16
8.432978e+03,7.234394e-14,6.984687e-16
8.437857e+03,7.379887e-14,7.892650e-16
8.442737e+03,7.718183e-14,6.880615e-16
8.447616e+03,7.857697e-14,6.953950e-16
8.452495e+03,7.967459e-14,7.340427e-16
8.457375e+03,7.783475e-14,6.925256e-16
8.462254e+03,7.814044e-14,6.950546e-16
8.467133e+03,7.744224e-14,6.906248e-16
8.472012e+03,7.805609e-14,6.946056e-16
8.476892e+03,8.005948e-14,7.045342e-16
8.481771e+03,7.899314e-14,6.983252e-16
8.486650e+03,8.364958e-14,7.193071e-16
8.491529e+03,8.766594e-14,7.355827e-16
8.496408e+03,9.217552e-14,7.553801e-16
8.501287e+03,9.333435e-14,7.625590e-16
8.506166e+03,9.580502e-14,7.689043e-16
8.511045e+03,9.464914e-14,7.632862e-16
8.515924e+03,9.464383e-14,7.664726e-16
8.520803e+03,8.965192e-14,7.476852e-16
8.525682e+03,8.748178e-14,7.391360e-16
8.530561e+03,8.564580e-14,7.283727e-16
8.535440e+03,8.648575e-14,7.344323e-16
8.540319e+03,8.787763e-14,8.496135e-16
8.545198e+03,9.103238e-14,7.879023e-16
8.550077e+03,9.315983e-14,7.607352e-16
8.554956e+03,9.691451e-14,7.748499e-16
8.559835e+03,9.874468e-14,7.839635e-16
8.564713e+03,1.004992e-13,7.928337e-16
8.569592e+03,9.734778e-14,8.157533e-16
8.574471e+03,9.023018e-14,8.105591e-16
8.579349e+03,8.837284e-14,7.417401e-16
8.584228e+03,8.671670e-14,7.367018e-16
8.589107e+03,8.867778e-14,7.434021e-16
8.593985e+03,8.943807e-14,7.474118e-16
8.598864e+03,9.606384e-14,7.748143e-16
8.603743e+03,9.823425e-14,7.821396e-16
8.608621e+03,9.910542e-14,7.828036e-16
8.613500e+03,9.424347e-14,7.663958e-16
8.618378e+03,9.110438e-14,7.558808e-16
8.623257e+03,8.781542e-14,7.805762e-16
8.628135e+03,8.446938e-14,7.607770e-16
8.633013e+03,8.694831e-14,7.730592e-16
8.637892e+03,8.980873e-14,7.510375e-16
8.642770e+03,9.167218e-14,7.579366e-16
8.647648e+03,9.202977e-14,7.591426e-16
8.652527e+03,9.719040e-14,7.790557e-16
8.657405e+03,9.806911e-14,8.899938e-16
8.662283e+03,9.825441e-14,8.817796e-16
8.667161e+03,9.650134e-14,7.765593e-16
8.672040e+03,9.750615e-14,7.814347e-16
8.676918e+03,9.155125e-14,7.573189e-16
8.681796e+03,8.864974e-14,7.475911e-16
8.686674e+03,8.596268e-14,7.365147e-16
8.691552e+03,8.437221e-14,7.638601e-16
8.696430e+03,8.524675e-14,7.336920e-16
8.701308e+03,8.347726e-14,7.284272e-16
8.706186e+03,8.737013e-14,7.460405e-16
8.711064e+03,8.565882e-14,7.384389e-16
8.715942e+03,8.405437e-14,7.292613e-16
8.720820e+03,8.524927e-14,7.345446e-16
8.725698e+03,8.741933e-14,7.428551e-16
8.730576e+03,8.842995e-14,7.483779e-16
8.735453e+03,9.297120e-14,7.679201e-16
8.740331e+03,9.525468e-14,7.762870e-16
8.745209e+03,9.823063e-14,7.874742e-16
8.750087e+03,9.324387e-14,7.648759e-16
8.754964e+03,9.076922e-14,7.555925e-16
8.759842e+03,8.899857e-14,7.758858e-16
8.764720e+03,8.715983e-14,7.422007e-16
8.769597e+03,8.343270e-14,7.263200e-16
8.774475e+03,8.308735e-14,7.266245e-16
8.779352e+03,7.960111e-14,7.109442e-16
8.784230e+03,7.935512e-14,7.100741e-16
8.789107e+03,8.686991e-14,7.806274e-16
8.793985e+03,7.980500e-14,7.127177e-16
8.798862e+03,7.986900e-14,7.150645e-16
8.803740e+03,8.002528e-14,7.145947e-16
8.808617e+03,7.750668e-14,7.033996e-16
8.813494e+03,7.575039e-14,6.971721e-16
8.818372e+03,7.633279e-14,6.990201e-16
8.823249e+03,7.588006e-14,6.984374e-16
8.828126e+03,7.469695e-14,6.948046e-16
8.833003e+03,7.880187e-14,7.109544e-16
8.837880e+03,8.002709e-14,7.162890e-16
8.842758e+03,7.622383e-14,6.983553e-16
8.847635e+03,7.383797e-14,6.873406e-16
8.852512e+03,7.038923e-14,6.737069e-16
8.857389e+03,6.715618e-14,6.589452e-16
8.862266e+03,6.528982e-14,6.498272e-16
8.867143e+03,6.438274e-14,6.763856e-16
8.872020e+03,6.354888e-14,6.391119e-16
8.876897e+03,6.576427e-14,6.518256e-16
8.881774e+03,6.315714e-14,6.410168e-16
8.886650e+03,6.135150e-14,6.653711e-16
8.891527e+03,6.224132e-14,6.381800e-16
8.896404e+03,5.963916e-14,6.225706e-16
8.901281e+03,5.848707e-14,6.160175e-16
8.906157e+03,5.545886e-14,6.013232e-16
8.911034e+03,5.535651e-14,6.060530e-16
8.915911e+03,5.545190e-14,6.192999e-16
8.920787e+03,5.626504e-14,6.057823e-16
8.925664e+03,5.836490e-14,6.178250e-16
8.930540e+03,6.063105e-14,6.353625e-16
8.935417e+03,5.706337e-14,6.114781e-16
8.940293e+03,6.059711e-14,6.456788e-16
8.945170e+03,5.702117e-14,6.116088e-16
8.950046e+03,5.549849e-14,6.042536e-16
8.954923e+03,5.700784e-14,6.117719e-16
8.959799e+03,5.593892e-14,6.069285e-16
8.964675e+03,5.859580e-14,6.204879e-16
8.969551e+03,5.877697e-14,6.220799e-16
8.974428e+03,5.932771e-14,6.267454e-16
8.979304e+03,5.967819e-14,6.277239e-16
8.984180e+03,5.784220e-14,6.174770e-16
8.989056e+03,5.593799e-14,6.101953e-16
8.993932e+03,5.246525e-14,5.894377e-16
8.998808e+03,5.195504e-14,5.859018e-16
9.003684e+03,5.602994e-14,6.091649e-16
9.008560e+03,5.614432e-14,6.101222e-16
9.013436e+03,5.891108e-14,6.264093e-16
9.018312e+03,5.756618e-14,6.182641e-16
9.023188e+03,6.068387e-14,6.338818e-16
9.028064e+03,6.291781e-14,6.457088e-16
9.032940e+03,6.170043e-14,6.418402e-16
9.037815e+03,5.564244e-14,7.308618e-16
9.042691e+03,5.335445e-14,5.974547e-16
9.047567e+03,5.348629e-14,5.976972e-16
9.052443e+03,5.155046e-14,5.895434e-16
9.057318e+03,5.188937e-14,5.886685e-16
9.062194e+03,5.411884e-14,6.032057e-16
9.067069e+03,5.580171e-14,6.127939e-16
9.071945e+03,5.564001e-14,6.124262e-16
9.076820e+03,5.426585e-14,6.052541e-16
9.081696e+03,5.819078e-14,6.494412e-16
9.086571e+03,5.865354e-14,6.304152e-16
9.091446e+03,5.632801e-14,6.174503e-16
9.096322e+03,6.003501e-14,6.363833e-16
9.101197e+03,5.925101e-14,6.335346e-16
9.106072e+03,5.603760e-14,6.181450e-16
9.110947e+03,5.069053e-14,5.872651e-16
9.115823e+03,4.691261e-14,5.674730e-16
9.120698e+03,4.795734e-14,5.735954e-16
9.125573e+03,4.692050e-14,5.675084e-16
9.130448e+03,4.670638e-14,5.680165e-16
9.135323e+03,4.940506e-14,5.829284e-16
9.140198e+03,5.086809e-14,5.917852e-16
9.145073e+03,4.937706e-14,5.827059e-16
9.149948e+03,5.095725e-14,5.922537e-16
9.154822e+03,5.502489e-14,6.145389e-16
9.159697e+03,5.375114e-14,6.087973e-16
9.164572e+03,5.383443e-14,6.438402e-16
9.169447e+03,5.518297e-14,6.505817e-16
9.174322e+03,5.589394e-14,6.502425e-16
9.179196e+03,5.162888e-14,5.994178e-16
9.184071e+03,4.596865e-14,5.701847e-16
9.188945e+03,4.378058e-14,5.547714e-16
9.193820e+03,4.548397e-14,5.646954e-16
9.198694e+03,4.688882e-14,5.737940e-16
9.203569e+03,4.955994e-14,5.928003e-16
9.208443e+03,4.894156e-14,5.946916e-16
9.213318e+03,5.011441e-14,5.939395e-16
9.218192e+03,5.435415e-14,6.172548e-16
9.223066e+03,5.639547e-14,6.304775e-16
9.227941e+03,5.774129e-14,6.484620e-16
9.232815e+03,5.554337e-14,6.268601e-16
9.237689e+03,4.956638e-14,5.926808e-16
9.242563e+03,5.114968e-14,6.025256e-16
9.247437e+03,4.578549e-14,5.724783e-16
9.252311e+03,4.564617e-14,5.736086e-16
9.257185e+03,4.142051e-14,5.782365e-16
9.262059e+03,4.463790e-14,6.003090e-16
9.266933e+03,4.502367e-14,5.697890e-16
9.271807e+03,4.573102e-14,5.790624e-16
9.276681e+03,4.774342e-14,5.901411e-16
9.281555e+03,4.875070e-14,5.962181e-16
9.286428e+03,4.950834e-14,6.030006e-16
9.291302e+03,5.286560e-14,6.189791e-16
9.296176e+03,5.504085e-14,6.339404e-16
9.301049e+03,5.766037e-14,6.485541e-16
9.305923e+03,5.898745e-14,6.569262e-16
9.310796e+03,6.068459e-14,6.696046e-16
9.315670e+03,6.192917e-14,6.752038e-16
9.320543e+03,5.615087e-14,6.444060e-16
9.325417e+03,5.522715e-14,6.397973e-16
9.330290e+03,5.200681e-14,6.266517e-16
9.335163e+03,4.734128e-14,5.970752e-16
9.340037e+03,4.356336e-14,5.763320e-16
9.344910e+03,4.154651e-14,5.636038e-16
9.349783e+03,4.070703e-14,5.608631e-16
9.354656e+03,4.139612e-14,5.659966e-16
9.359529e+03,3.781252e-14,5.437844e-16
9.364402e+03,3.871493e-14,5.501246e-16
9.369276e+03,4.382585e-14,5.842325e-16
9.374148e+03,4.305907e-14,5.794606e-16
9.379021e+03,4.260071e-14,5.782909e-16
9.383894e+03,4.041644e-14,5.648527e-16
9.388767e+03,4.202518e-14,5.768038e-16
9.393640e+03,4.408270e-14,5.952523e-16
9.398513e+03,4.484011e-14,5.955049e-16
9.403385e+03,4.853196e-14,6.199069e-16
9.408258e+03,5.094079e-14,6.360243e-16
9.413131e+03,5.068996e-14,6.362117e-16
9.418003e+03,5.476667e-14,6.661937e-16
9.422876e+03,5.236041e-14,6.487567e-16
9.427748e+03,5.053531e-14,6.409690e-16
9.432621e+03,5.067423e-14,6.480827e-16
9.437493e+03,4.925145e-14,6.477025e-16
9.442365e+03,4.352356e-14,6.021597e-16
9.447238e+03,4.273043e-14,5.967188e-16
9.452110e+03,3.734543e-14,5.614789e-16
9.456982e+03,3.559618e-14,5.509149e-16
9.461854e+03,3.509626e-14,5.471771e-16
9.466726e+03,3.371799e-14,5.396822e-16
9.471598e+03,3.517719e-14,5.522453e-16
9.476470e+03,3.704870e-14,5.658698e-16
9.481342e+03,3.692860e-14,5.695895e-16
9.486214e+03,3.698025e-14,5.695633e-16
9.491086e+03,3.545234e-14,5.600852e-16
9.495958e+03,3.623194e-14,5.663606e-16
9.500830e+03,3.870657e-14,5.860794e-16
9.505702e+03,4.326794e-14,6.195633e-16
9.510573e+03,4.474606e-14,6.313159e-16
9.515445e+03,4.356526e-14,6.249510e-16
9.520317e+03,4.527806e-14,6.378633e-16
9.525188e+03,4.530418e-14,6.412875e-16
9.530060e+03,4.490378e-14,7.144088e-16
9.534931e+03,4.509264e-14,6.410902e-16
9.539802e+03,4.500536e-14,6.415912e-16
9.544674e+03,4.278484e-14,6.287967e-16
9.549545e+03,3.923658e-14,6.082950e-16
9.554416e+03,3.861508e-14,6.041946e-16
9.559288e+03,3.272211e-14,5.839078e-16
9.564159e+03,2.940082e-14,5.700133e-16
9.569030e+03,3.145646e-14,5.571148e-16
9.573901e+03,2.938029e-14,5.418795e-16
9.578772e+03,3.048400e-14,5.526417e-16
9.583643e+03,2.784280e-14,5.371495e-16
9.588514e+03,2.747107e-14,5.332109e-16
9.593385e+03,2.737172e-14,5.333795e-16
9.598255e+03,2.849528e-14,5.455157e-16
9.603126e+03,2.929794e-14,5.539383e-16
9.607997e+03,3.017471e-14,5.610811e-16
9.612868e+03,2.947745e-14,5.596435e-16
9.617738e+03,3.051289e-14,5.692011e-16
9.622609e+03,3.071922e-14,5.758996e-16
9.627479e+03,3.160152e-14,5.816714e-16
9.632350e+03,3.196512e-14,5.896940e-16
9.637220e+03,3.241024e-14,5.944486e-16
9.642091e+03,3.577004e-14,6.249496e-16
9.646961e+03,3.833268e-14,6.483685e-16
9.651831e+03,3.888655e-14,6.547445e-16
9.656701e+03,3.908032e-14,6.594109e-16
9.661571e+03,3.460114e-14,6.259259e-16
9.666442e+03,3.499879e-14,6.319092e-16
9.671312e+03,3.190350e-14,6.093146e-16
9.676182e+03,2.854931e-14,5.835018e-16
9.681052e+03,2.609678e-14,5.634281e-16
9.685922e+03,2.680291e-14,5.729040e-16
9.690791e+03,2.539630e-14,5.618337e-16
9.695661e+03,2.512601e-14,5.620343e-16
9.700531e+03,2.576378e-14,5.727444e-16
9.705401e+03,2.822221e-14,5.961007e-16
9.710270e+03,2.889226e-14,6.057851e-16
9.715140e+03,3.307338e-14,6.446081e-16
9.720009e+03,3.127686e-14,6.310402e-16
9.724879e+03,3.365988e-14,6.585071e-16
9.729748e+03,3.530667e-14,6.711946e-16
9.734618e+03,3.371694e-14,6.616005e-16
9.739487e+03,2.992359e-14,6.630872e-16
9.744356e+03,2.708830e-14,6.093066e-16
9.749226e+03,2.331531e-14,6.014334e-16
9.754095e+03,2.388324e-14,5.885380e-16
9.758964e+03,2.305898e-14,5.814290e-16
9.763833e+03,2.515869e-14,6.257731e-16
9.768702e+03,2.451238e-14,5.995748e-16
9.773571e+03,2.566153e-14,6.151148e-16
9.778440e+03,2.420856e-14,6.042392e-16
9.783309e+03,2.552777e-14,6.214654e-16
9.788177e+03,2.845776e-14,6.542488e-16
9.793046e+03,2.784072e-14,6.656325e-16
9.797915e+03,2.766656e-14,6.521750e-16
9.802784e+03,3.177665e-14,6.951379e-16
9.807652e+03,3.095433e-14,6.927570e-16
9.812521e+03,3.016283e-14,7.005792e-16
9.817389e+03,3.030131e-14,6.936495e-16
9.822258e+03,2.616236e-14,6.578163e-16
9.827126e+03,2.527448e-14,6.534665e-16
9.831994e+03,2.124217e-14,6.118693e-16
9.836862e+03,2.101430e-14,6.141219e-16
9.841731e+03,2.027362e-14,6.078962e-16
9.846599e+03,2.416421e-14,6.626215e-16
9.851467e+03,2.183121e-14,6.336461e-16
9.856335e+03,2.338039e-14,6.548779e-16
9.861203e+03,2.216209e-14,6.472099e-16
9.866071e+03,2.451129e-14,6.772707e-16
9.870939e+03,2.797157e-14,7.198558e-16
9.875807e+03,2.508535e-14,6.927942e-16
9.880674e+03,2.469737e-14,7.175134e-16
9.885542e+03,2.517749e-14,7.043709e-16
9.890410e+03,2.721311e-14,7.299374e-16
9.895277e+03,2.750921e-14,7.372787e-16
9.900145e+03,2.802935e-14,7.495809e-16
9.905012e+03,2.970426e-14,7.718060e-16
9.909880e+03,3.012580e-14,7.800842e-16
9.914747e+03,2.470975e-14,7.257671e-16
9.919614e+03,2.185657e-14,6.971037e-16
9.924482e+03,1.668659e-14,6.394368e-16
9.929349e+03,2.192476e-14,7.120032e-16
9.934216e+03,2.025490e-14,7.134166e-16
9.939083e+03,2.136094e-14,7.170264e-16
9.943950e+03,1.917391e-14,6.971412e-16
9.948817e+03,2.152513e-14,7.306327e-16
9.953684e+03,2.139285e-14,7.336150e-16
9.958551e+03,2.172833e-14,7.449082e-16
9.963417e+03,2.180386e-14,7.610314e-16
9.968284e+03,2.185345e-14,7.642753e-16
9.973151e+03,2.077108e-14,7.888002e-16
9.978018e+03,2.271372e-14,7.881729e-16
9.982884e+03,2.284239e-14,9.451612e-16
9.987751e+03,2.365769e-14,8.090359e-16
9.992617e+03,2.184592e-14,7.914885e-16
9.997483e+03,2.212548e-14,8.071401e-16
1.000235e+04,2.498031e-14,8.461303e-16
1.000722e+04,2.644664e-14,8.719855e-16
1.001208e+04,2.700902e-14,8.857089e-16
1.001695e+04,3.124191e-14,9.487614e-16
1.002181e+04,2.499824e-14,8.784241e-16
1.002668e+04,2.432064e-14,8.786671e-16
1.003155e+04,2.359346e-14,8.824797e-16
1.003641e+04,1.977123e-14,8.404767e-16
1.004128e+04,1.977683e-14,8.787002e-16
1.004614e+04,1.915747e-14,8.462089e-16
1.005101e+04,1.723942e-14,8.213516e-16
1.005588e+04,1.841143e-14,8.513746e-16
1.006074e+04,2.237742e-14,9.127260e-16
1.006561e+04,1.973991e-14,8.910912e-16
1.007047e+04,1.830380e-14,8.742380e-16
1.007534e+04,1.889772e-14,8.937990e-16
1.008020e+04,2.334978e-14,9.688116e-16
1.008507e+04,2.226374e-14,9.614549e-16
1.008993e+04,2.483668e-14,1.013120e-15
1.009480e+04,2.442188e-14,1.020371e-15
1.009966e+04,2.153505e-14,9.982632e-16
1.010453e+04,2.500237e-14,1.050344e-15
1.010939e+04,2.553724e-14,1.071699e-15
1.011426e+04,2.494103e-14,1.079921e-15
1.011912e+04,2.466542e-14,1.083790e-15
1.012399e+04,1.010991e-14,8.820013e-16
1.012885e+04,2.088049e-14,1.058618e-15
1.013372e+04,2.184615e-14,1.087589e-15
1.013858e+04,2.148739e-14,1.100527e-15
1.014345e+04,2.097878e-14,1.117601e-15
1.014831e+04,1.871509e-14,1.103404e-15
1.015318e+04,1.823705e-14,1.227903e-15
1.015804e+04,2.254909e-14,1.222155e-15
1.016290e+04,1.805466e-14,1.186911e-15
1.016777e+04,1.729673e-14,1.136921e-15
1.017263e+04,1.616204e-14,1.140003e-15
1.017750e+04,1.731781e-14,1.177782e-15
1.018236e+04,2.099552e-14,1.280471e-15
1.018723e+04,1.857278e-14,1.246669e-15
1.019209e+04,2.230982e-14,1.332103e-15
1.019695e+04,2.482255e-14,1.401824e-15
1.020182e+04,1.963715e-14,1.436010e-15
1.020668e+04,2.095413e-14,1.387498e-15
1.021154e+04,2.236921e-14,1.446896e-15
1.021641e+04,2.580664e-14,1.543511e-15
1.022127e+04,2.305057e-14,1.666206e-15
1.022614e+04,2.368759e-14,1.568948e-15
1.023100e+04,1.759442e-14,1.497244e-15
1.023586e+04,1.824406e-14,1.569066e-15
1.024073e+04,2.027215e-14,1.623064e-15
1.024559e+04,1.540402e-14,1.606425e-15
1.025045e+04,1.827048e-14,1.660775e-15
1.025531e+04,2.028069e-14,1.902972e-15
