wavelength_angstrom,flux_erg_s_cm2_angstrom,error
4.482609e+03,3.988292e-13,1.483054e-15
4.485356e+03,4.010991e-13,1.485962e-15
4.488103e+03,4.081981e-13,1.496294e-15
4.490850e+03,4.120250e-13,1.505872e-15
4.493597e+03,4.183258e-13,1.515527e-15
4.496344e+03,4.221847e-13,1.525788e-15
4.499091e+03,4.276236e-13,1.540633e-15
4.501838e+03,4.393956e-13,1.557854e-15
4.504585e+03,4.462380e-13,1.574464e-15
4.507332e+03,4.517321e-13,1.580140e-15
4.510079e+03,4.568729e-13,1.589976e-15
4.512826e+03,4.697702e-13,1.604378e-15
4.515573e+03,4.752453e-13,1.613390e-15
4.518320e+03,4.842033e-13,1.635283e-15
4.521067e+03,4.887889e-13,1.635188e-15
4.523814e+03,5.000041e-13,1.650169e-15
4.526560e+03,5.051807e-13,1.660469e-15
4.529307e+03,5.126362e-13,1.675110e-15
4.532054e+03,5.147933e-13,1.680031e-15
4.534801e+03,5.168056e-13,1.681096e-15
4.537548e+03,5.213385e-13,1.690936e-15
4.540295e+03,5.291056e-13,1.841072e-15
4.543041e+03,5.428587e-13,1.720981e-15
4.545788e+03,5.477812e-13,1.732599e-15
4.548535e+03,5.508368e-13,1.735350e-15
4.551282e+03,5.623949e-13,1.751586e-15
4.554028e+03,5.626056e-13,1.747462e-15
4.556775e+03,5.670858e-13,1.763154e-15
4.559522e+03,5.755194e-13,1.773853e-15
4.562268e+03,5.787356e-13,1.776004e-15
4.565015e+03,5.722697e-13,1.771502e-15
4.567762e+03,5.728684e-13,1.762371e-15
4.570508e+03,5.795480e-13,1.773235e-15
4.573255e+03,5.807570e-13,1.773401e-15
4.576001e+03,5.792633e-13,1.773185e-15
4.578748e+03,5.748961e-13,1.763423e-15
4.581495e+03,5.696972e-13,1.756172e-15
4.584241e+03,5.757282e-13,1.779995e-15
4.586988e+03,5.732065e-13,1.763914e-15
4.589734e+03,5.728271e-13,1.763647e-15
4.592481e+03,5.760043e-13,1.768212e-15
4.595227e+03,5.799698e-13,1.774521e-15
4.597973e+03,5.792350e-13,1.774597e-15
4.600720e+03,5.809659e-13,1.783120e-15
4.603466e+03,5.822482e-13,1.777504e-15
4.606213e+03,5.878928e-13,1.791757e-15
4.608959e+03,5.901118e-13,1.792839e-15
4.611705e+03,5.926646e-13,1.797437e-15
4.614452e+03,5.912067e-13,1.793117e-15
4.617198e+03,5.918941e-13,1.812852e-15
4.619944e+03,5.850836e-13,1.787478e-15
4.622691e+03,5.877580e-13,1.790108e-15
4.625437e+03,5.908938e-13,1.794987e-15
4.628183e+03,5.813270e-13,1.781419e-15
4.630929e+03,5.827457e-13,1.791693e-15
4.633676e+03,5.769715e-13,1.780287e-15
4.636422e+03,5.667071e-13,1.757592e-15
4.639168e+03,5.596007e-13,1.747044e-15
4.641914e+03,5.536812e-13,1.736227e-15
4.644660e+03,5.491087e-13,1.729229e-15
4.647406e+03,5.348819e-13,1.708117e-15
4.650153e+03,5.269400e-13,1.695335e-15
4.652899e+03,5.172744e-13,1.679348e-15
4.655645e+03,5.112098e-13,1.666575e-15
4.658391e+03,4.996619e-13,1.644226e-15
4.661137e+03,4.914103e-13,1.634472e-15
4.663883e+03,4.776335e-13,1.609502e-15
4.666629e+03,4.668217e-13,1.594113e-15
4.669375e+03,4.590970e-13,1.580113e-15
4.672121e+03,4.505637e-13,1.568817e-15
4.674867e+03,4.376060e-13,1.545689e-15
4.677613e+03,4.257990e-13,1.528760e-15
4.680358e+03,4.198599e-13,1.508274e-15
4.683104e+03,4.118739e-13,1.498332e-15
4.685850e+03,4.113052e-13,1.501403e-15
4.688596e+03,4.028606e-13,1.483932e-15
4.691342e+03,4.015486e-13,1.487222e-15
4.694088e+03,4.022936e-13,1.488990e-15
4.696833e+03,4.026820e-13,1.484763e-15
4.699579e+03,4.007131e-13,1.479566e-15
4.702325e+03,4.024138e-13,1.478878e-15
4.705071e+03,4.054137e-13,1.486545e-15
4.707816e+03,4.037392e-13,1.489305e-15
4.710562e+03,3.926319e-13,1.466500e-15
4.713308e+03,3.872259e-13,1.458524e-15
4.716053e+03,3.822023e-13,1.444089e-15
4.718799e+03,3.731213e-13,1.431485e-15
4.721544e+03,3.647316e-13,1.417498e-15
4.724290e+03,3.523375e-13,1.389500e-15
4.727036e+03,3.423359e-13,1.367828e-15
4.729781e+03,3.364721e-13,1.355215e-15
4.732527e+03,3.264850e-13,1.333931e-15
4.735272e+03,3.186614e-13,1.318650e-15
4.738018e+03,3.105722e-13,1.300475e-15
4.740763e+03,3.009863e-13,1.281986e-15
4.743509e+03,2.977595e-13,1.276395e-15
4.746254e+03,2.916807e-13,1.266935e-15
4.748999e+03,2.849700e-13,1.246768e-15
4.751745e+03,2.818252e-13,1.244842e-15
4.754490e+03,2.766052e-13,1.225864e-15
4.757235e+03,2.782140e-13,1.234377e-15
4.759981e+03,2.773698e-13,1.231194e-15
4.762726e+03,2.762268e-13,1.231092e-15
4.765471e+03,2.750103e-13,1.225377e-15
4.768217e+03,2.744855e-13,1.227444e-15
4.770962e+03,2.693547e-13,1.213479e-15
4.773707e+03,2.702913e-13,1.213635e-15
4.776452e+03,2.729224e-13,1.221906e-15
4.779197e+03,2.725503e-13,1.224535e-15
4.781942e+03,2.722266e-13,1.217458e-15
4.784688e+03,2.728761e-13,1.213918e-15
4.787433e+03,2.742078e-13,1.221069e-15
4.790178e+03,2.778977e-13,1.238155e-15
4.792923e+03,2.816015e-13,1.243509e-15
4.795668e+03,2.871292e-13,1.246225e-15
4.798413e+03,2.880961e-13,1.249649e-15
4.801158e+03,2.902407e-13,1.289601e-15
4.803903e+03,2.909757e-13,1.252149e-15
4.806648e+03,2.951879e-13,1.261966e-15
4.809393e+03,2.936597e-13,1.259978e-15
4.812138e+03,2.939961e-13,1.258854e-15
4.814882e+03,2.923697e-13,1.253714e-15
4.817627e+03,2.902703e-13,1.245952e-15
4.820372e+03,2.866001e-13,1.247126e-15
4.823117e+03,2.749184e-13,1.221660e-15
4.825862e+03,2.738812e-13,1.216728e-15
4.828606e+03,2.693726e-13,1.211176e-15
4.831351e+03,2.682984e-13,1.199530e-15
4.834096e+03,2.666094e-13,1.200810e-15
4.836841e+03,2.673099e-13,1.201530e-15
4.839585e+03,2.647695e-13,1.192192e-15
4.842330e+03,2.599803e-13,1.184650e-15
4.845075e+03,2.595500e-13,1.179797e-15
4.847819e+03,2.593729e-13,1.178367e-15
4.850564e+03,2.571095e-13,1.169754e-15
4.853308e+03,2.550103e-13,1.167693e-15
4.856053e+03,2.507223e-13,1.158958e-15
4.858797e+03,2.495797e-13,1.156119e-15
4.861542e+03,2.480707e-13,1.149809e-15
4.864286e+03,2.477753e-13,1.157473e-15
4.867031e+03,2.457452e-13,1.145237e-15
4.869775e+03,2.452498e-13,1.143436e-15
4.872519e+03,2.470065e-13,1.146920e-15
4.875264e+03,2.462423e-13,1.144845e-15
4.878008e+03,2.468094e-13,1.143305e-15
4.880753e+03,2.485655e-13,1.147838e-15
4.883497e+03,2.524863e-13,1.156231e-15
4.886241e+03,2.514612e-13,1.153610e-15
4.888985e+03,2.519640e-13,1.168097e-15
4.891730e+03,2.567783e-13,1.166277e-15
4.894474e+03,2.592838e-13,1.170087e-15
4.897218e+03,2.649772e-13,1.184827e-15
4.899962e+03,2.689817e-13,1.188082e-15
4.902706e+03,2.753641e-13,1.201511e-15
4.905450e+03,2.842591e-13,1.225876e-15
4.908194e+03,2.911731e-13,1.239053e-15
4.910938e+03,2.998330e-13,1.256028e-15
4.913682e+03,3.065261e-13,1.264047e-15
4.916426e+03,3.138558e-13,1.294607e-15
4.919170e+03,3.224643e-13,1.307034e-15
4.921914e+03,3.315894e-13,1.314633e-15
4.924658e+03,3.410042e-13,1.332408e-15
4.927402e+03,3.464322e-13,1.343315e-15
4.930146e+03,3.531892e-13,1.356892e-15
4.932890e+03,3.605901e-13,1.368512e-15
4.935634e+03,3.662925e-13,1.379277e-15
4.938378e+03,3.679299e-13,1.386068e-15
4.941121e+03,3.655207e-13,1.384476e-15
4.943865e+03,3.641431e-13,1.372132e-15
4.946609e+03,3.584148e-13,1.361964e-15
4.949353e+03,3.521199e-13,1.351014e-15
4.952096e+03,3.488880e-13,1.347006e-15
4.954840e+03,3.419574e-13,1.341008e-15
4.957584e+03,3.355196e-13,1.317614e-15
4.960327e+03,3.288225e-13,1.295722e-15
4.963071e+03,3.209110e-13,1.283239e-15
4.965814e+03,3.110946e-13,1.265830e-15
4.968558e+03,3.088245e-13,1.262047e-15
4.971301e+03,3.016360e-13,1.244377e-15
4.974045e+03,3.006147e-13,1.243889e-15
4.976788e+03,2.967345e-13,1.233597e-15
4.979532e+03,2.919692e-13,1.222982e-15
4.982275e+03,2.895393e-13,1.227774e-15
4.985018e+03,2.846009e-13,1.203820e-15
4.987762e+03,2.818566e-13,1.199378e-15
4.990505e+03,2.771534e-13,1.191128e-15
4.993248e+03,2.762220e-13,1.192997e-15
4.995992e+03,2.695291e-13,1.171251e-15
4.998735e+03,2.667071e-13,1.168808e-15
5.001478e+03,2.590886e-13,1.155950e-15
5.004221e+03,2.616604e-13,1.156201e-15
5.006964e+03,2.620176e-13,1.160632e-15
5.009707e+03,2.584071e-13,1.147951e-15
5.012451e+03,2.556752e-13,1.144042e-15
5.015194e+03,2.547011e-13,1.140560e-15
5.017937e+03,2.544610e-13,1.139179e-15
5.020680e+03,2.523060e-13,1.133668e-15
5.023423e+03,2.511934e-13,1.130752e-15
5.026166e+03,2.513480e-13,1.134201e-15
5.028909e+03,2.514119e-13,1.131195e-15
5.031651e+03,2.523778e-13,1.135473e-15
5.034394e+03,2.528457e-13,1.133141e-15
5.037137e+03,2.564850e-13,1.138934e-15
5.039880e+03,2.574481e-13,1.144124e-15
5.042623e+03,2.596379e-13,1.143713e-15
5.045366e+03,2.625718e-13,1.152625e-15
5.048108e+03,2.653587e-13,1.155949e-15
5.050851e+03,2.691849e-13,1.161556e-15
5.053594e+03,2.718387e-13,1.168029e-15
5.056336e+03,2.705388e-13,1.165175e-15
5.059079e+03,2.766324e-13,1.179847e-15
5.061822e+03,2.774067e-13,1.180451e-15
5.064564e+03,2.780106e-13,1.181090e-15
5.067307e+03,2.795787e-13,1.186097e-15
5.070049e+03,2.834824e-13,1.190147e-15
5.072792e+03,2.860940e-13,1.564717e-15
5.075534e+03,2.871134e-13,1.346183e-15
5.078277e+03,2.897047e-13,1.206157e-15
5.081019e+03,2.908531e-13,1.209443e-15
5.083762e+03,2.957563e-13,1.214160e-15
5.086504e+03,2.993091e-13,1.232547e-15
5.089246e+03,2.982261e-13,1.214466e-15
5.091988e+03,3.014607e-13,1.224608e-15
5.094731e+03,3.047157e-13,1.229431e-15
5.097473e+03,3.052995e-13,1.234043e-15
5.100215e+03,3.091681e-13,1.238377e-15
5.102957e+03,3.035018e-13,1.227129e-15
5.105699e+03,3.083940e-13,1.244044e-15
5.108442e+03,3.059132e-13,1.236682e-15
5.111184e+03,3.080777e-13,1.242536e-15
5.113926e+03,3.114720e-13,1.244111e-15
5.116668e+03,3.141341e-13,1.248310e-15
5.119410e+03,3.177079e-13,1.253058e-15
5.122152e+03,3.216945e-13,1.263762e-15
5.124894e+03,3.265822e-13,1.269845e-15
5.127636e+03,3.264411e-13,1.264542e-15
5.130378e+03,3.338771e-13,1.283481e-15
5.133119e+03,3.363940e-13,1.289953e-15
5.135861e+03,3.378003e-13,1.378521e-15
5.138603e+03,3.445245e-13,1.305305e-15
5.141345e+03,3.465971e-13,1.305047e-15
5.144086e+03,3.512425e-13,1.320542e-15
5.146828e+03,3.554782e-13,1.322647e-15
5.149570e+03,3.589186e-13,1.333511e-15
5.152311e+03,3.586153e-13,1.334706e-15
5.155053e+03,3.623545e-13,1.336110e-15
5.157795e+03,3.690864e-13,1.351012e-15
5.160536e+03,3.718639e-13,1.352895e-15
5.163278e+03,3.709126e-13,1.352558e-15
5.166019e+03,3.717052e-13,1.351680e-15
5.168761e+03,3.765235e-13,1.363854e-15
5.171502e+03,3.732786e-13,1.358857e-15
5.174244e+03,3.781387e-13,1.362857e-15
5.176985e+03,3.806962e-13,1.371595e-15
5.179726e+03,3.860681e-13,1.376072e-15
5.182468e+03,3.884046e-13,1.378610e-15
5.185209e+03,3.952133e-13,1.395533e-15
5.187950e+03,3.972797e-13,1.398757e-15
5.190691e+03,3.967148e-13,1.397026e-15
5.193432e+03,3.954302e-13,1.395594e-15
5.196174e+03,4.032709e-13,1.407014e-15
5.198915e+03,4.030099e-13,1.405740e-15
5.201656e+03,4.098120e-13,1.417967e-15
5.204397e+03,4.116086e-13,1.422663e-15
5.207138e+03,4.135226e-13,1.424862e-15
5.209879e+03,4.160202e-13,1.435641e-15
5.212620e+03,4.167720e-13,1.433084e-15
5.215361e+03,4.201316e-13,1.443483e-15
5.218102e+03,4.251739e-13,1.443029e-15
5.220843e+03,4.265529e-13,1.448534e-15
5.223583e+03,4.310060e-13,1.464928e-15
5.226324e+03,4.317152e-13,1.463003e-15
5.229065e+03,4.341532e-13,1.466466e-15
5.231806e+03,4.384333e-13,1.468353e-15
5.234546e+03,4.371996e-13,1.466618e-15
5.237287e+03,4.366539e-13,1.469559e-15
5.240028e+03,4.399382e-13,1.475580e-15
5.242768e+03,4.398100e-13,1.474200e-15
5.245509e+03,4.344593e-13,1.465293e-15
5.248250e+03,4.331947e-13,1.460322e-15
5.250990e+03,4.311261e-13,1.460771e-15
5.253731e+03,4.244719e-13,1.448785e-15
5.256471e+03,4.282361e-13,1.457574e-15
5.259211e+03,4.213686e-13,1.445618e-15
5.261952e+03,4.132433e-13,1.430246e-15
5.264692e+03,4.112366e-13,1.431892e-15
5.267433e+03,4.005762e-13,1.415420e-15
5.270173e+03,3.901026e-13,1.473142e-15
5.272913e+03,3.871868e-13,1.390457e-15
5.275653e+03,3.755078e-13,1.369122e-15
5.278393e+03,3.707284e-13,1.361396e-15
5.281134e+03,3.607308e-13,1.342918e-15
5.283874e+03,3.510922e-13,1.587464e-15
5.286614e+03,3.445228e-13,1.313676e-15
5.289354e+03,3.392088e-13,1.306091e-15
5.292094e+03,3.362763e-13,1.300138e-15
5.294834e+03,3.296060e-13,1.283818e-15
5.297574e+03,3.272638e-13,1.281406e-15
5.300314e+03,3.239736e-13,1.277859e-15
5.303054e+03,3.183020e-13,1.270754e-15
5.305794e+03,3.139173e-13,1.257190e-15
5.308533e+03,3.114123e-13,1.251630e-15
5.311273e+03,3.143001e-13,1.278360e-15
5.314013e+03,3.147461e-13,1.260841e-15
5.316753e+03,3.109009e-13,1.253948e-15
5.319492e+03,3.138753e-13,1.254780e-15
5.322232e+03,3.141142e-13,1.255193e-15
5.324972e+03,3.170280e-13,1.264664e-15
5.327711e+03,3.184700e-13,1.267034e-15
5.330451e+03,3.195030e-13,1.269122e-15
5.333190e+03,3.251284e-13,1.281976e-15
5.335930e+03,3.240586e-13,1.282944e-15
5.338669e+03,3.221986e-13,1.278211e-15
5.341409e+03,3.287374e-13,1.289885e-15
5.344148e+03,3.284380e-13,1.291141e-15
5.346887e+03,3.253158e-13,1.286661e-15
5.349627e+03,3.275132e-13,1.292578e-15
5.352366e+03,3.247650e-13,1.292659e-15
5.355105e+03,3.196950e-13,1.462989e-15
5.357844e+03,3.238872e-13,1.289040e-15
5.360584e+03,3.211405e-13,1.278591e-15
5.363323e+03,3.186526e-13,1.278548e-15
5.366062e+03,3.198686e-13,1.281219e-15
5.368801e+03,3.234733e-13,1.290417e-15
5.371540e+03,3.244325e-13,1.292628e-15
5.374279e+03,3.240624e-13,1.290157e-15
5.377018e+03,3.252544e-13,1.295080e-15
5.379757e+03,3.240670e-13,1.293925e-15
5.382496e+03,3.264019e-13,1.295495e-15
5.385234e+03,3.271392e-13,1.298100e-15
5.387973e+03,3.269527e-13,1.295906e-15
5.390712e+03,3.237726e-13,1.296784e-15
5.393451e+03,3.235446e-13,1.292042e-15
5.396190e+03,3.272575e-13,1.297460e-15
5.398928e+03,3.235824e-13,1.289099e-15
5.401667e+03,3.269582e-13,1.296951e-15
5.404405e+03,3.249982e-13,1.296440e-15
5.407144e+03,3.237909e-13,1.295646e-15
5.409883e+03,3.209157e-13,1.294025e-15
5.412621e+03,3.181689e-13,1.286814e-15
5.415360e+03,3.157908e-13,1.287434e-15
5.418098e+03,3.213211e-13,1.291602e-15
5.420836e+03,3.200117e-13,1.291352e-15
5.423575e+03,3.226563e-13,1.299423e-15
5.426313e+03,3.192544e-13,1.292854e-15
5.429051e+03,3.199421e-13,1.296018e-15
5.431790e+03,3.189423e-13,1.293339e-15
5.434528e+03,3.163853e-13,1.288320e-15
5.437266e+03,3.127573e-13,1.284972e-15
5.440004e+03,3.087265e-13,1.279650e-15
5.442742e+03,3.012888e-13,1.263372e-15
5.445480e+03,2.991249e-13,1.257629e-15
5.448218e+03,2.928029e-13,1.243233e-15
5.450956e+03,2.889511e-13,1.233949e-15
5.453694e+03,2.867853e-13,1.228102e-15
5.456432e+03,2.824135e-13,1.219010e-15
5.459170e+03,2.791731e-13,1.213327e-15
5.461908e+03,2.757324e-13,1.205696e-15
5.464646e+03,2.744356e-13,1.205851e-15
5.467383e+03,2.666725e-13,1.182156e-15
5.470121e+03,2.676449e-13,1.190099e-15
5.472859e+03,2.625505e-13,1.175555e-15
5.475596e+03,2.542991e-13,1.158647e-15
5.478334e+03,2.541269e-13,1.161690e-15
5.481072e+03,2.556354e-13,1.179169e-15
5.483809e+03,2.420584e-13,1.131535e-15
5.486547e+03,2.364442e-13,1.120352e-15
5.489284e+03,2.331369e-13,1.111217e-15
5.492022e+03,2.328421e-13,1.111756e-15
5.494759e+03,2.324988e-13,1.112349e-15
5.497496e+03,2.313842e-13,1.115952e-15
5.500234e+03,2.298109e-13,1.105220e-15
5.502971e+03,2.307980e-13,1.125979e-15
5.505708e+03,2.359965e-13,1.122744e-15
5.508445e+03,2.358437e-13,1.121110e-15
5.511182e+03,2.397386e-13,1.132191e-15
5.513920e+03,2.490960e-13,1.153402e-15
5.516657e+03,2.529101e-13,1.165356e-15
5.519394e+03,2.603852e-13,1.179990e-15
5.522131e+03,2.634277e-13,1.190331e-15
5.524868e+03,2.706856e-13,1.204113e-15
5.527605e+03,2.740193e-13,1.209279e-15
5.530341e+03,2.819626e-13,1.229046e-15
5.533078e+03,2.846368e-13,1.235435e-15
5.535815e+03,2.885071e-13,1.242183e-15
5.538552e+03,2.911943e-13,1.251822e-15
5.541289e+03,2.922066e-13,1.247390e-15
5.544025e+03,2.970817e-13,1.268710e-15
5.546762e+03,2.966927e-13,1.259022e-15
5.549499e+03,2.988766e-13,1.266341e-15
5.552235e+03,3.013936e-13,1.269050e-15
5.554972e+03,3.017472e-13,1.268497e-15
5.557708e+03,3.000402e-13,1.265475e-15
5.560445e+03,3.014480e-13,1.270220e-15
5.563181e+03,3.032586e-13,1.270193e-15
5.565917e+03,3.043434e-13,1.276636e-15
5.568654e+03,3.034771e-13,1.273478e-15
5.571390e+03,3.044139e-13,1.278152e-15
5.574126e+03,3.045751e-13,1.276520e-15
5.576863e+03,3.015820e-13,1.269636e-15
5.579599e+03,3.036857e-13,1.279596e-15
5.582335e+03,3.000882e-13,1.269905e-15
5.585071e+03,3.042972e-13,1.278732e-15
5.587807e+03,2.971519e-13,1.480467e-15
5.590543e+03,3.003695e-13,1.269582e-15
5.593279e+03,3.002426e-13,1.272194e-15
5.596015e+03,3.016197e-13,1.274577e-15
5.598751e+03,2.947008e-13,1.259301e-15
5.601487e+03,2.982131e-13,1.267118e-15
5.604223e+03,2.963519e-13,1.261798e-15
5.606958e+03,2.943931e-13,1.258642e-15
5.609694e+03,2.937600e-13,1.260702e-15
5.612430e+03,2.958735e-13,1.262583e-15
5.615165e+03,2.924501e-13,1.258159e-15
5.617901e+03,2.926984e-13,1.257005e-15
5.620637e+03,2.912111e-13,1.253520e-15
5.623372e+03,2.896089e-13,1.250525e-15
5.626108e+03,2.864449e-13,1.245587e-15
5.628843e+03,2.890082e-13,1.249908e-15
5.631579e+03,2.889441e-13,1.251863e-15
5.634314e+03,2.840344e-13,1.241202e-15
5.637049e+03,2.838841e-13,1.240401e-15
5.639785e+03,2.791042e-13,1.244071e-15
5.642520e+03,2.816546e-13,1.240902e-15
5.645255e+03,2.779474e-13,1.228345e-15
5.647990e+03,2.778956e-13,1.228341e-15
5.650725e+03,2.780583e-13,1.234431e-15
5.653460e+03,2.728724e-13,1.216640e-15
5.656195e+03,2.714946e-13,1.216529e-15
5.658930e+03,2.700333e-13,1.210102e-15
5.661665e+03,2.661676e-13,1.205248e-15
5.664400e+03,2.656975e-13,1.202688e-15
5.667135e+03,2.653096e-13,1.200634e-15
5.669870e+03,2.657098e-13,1.203216e-15
5.672605e+03,2.633154e-13,1.197840e-15
5.675339e+03,2.623389e-13,1.195332e-15
5.678074e+03,2.588453e-13,1.185926e-15
5.680809e+03,2.560141e-13,1.177004e-15
5.683543e+03,2.550550e-13,1.228139e-15
5.686278e+03,2.547879e-13,1.169681e-15
5.689013e+03,2.522929e-13,1.165223e-15
5.691747e+03,2.473757e-13,1.170116e-15
5.694482e+03,2.496460e-13,1.157652e-15
5.697216e+03,3.694786e-13,1.884964e-14
