wavelength_angstrom,flux_erg_s_cm2_angstrom,error
4.483089e+03,6.157408e-13,1.847888e-15
4.485836e+03,6.126312e-13,1.839979e-15
4.488583e+03,6.175399e-13,1.843445e-15
4.491330e+03,6.208582e-13,1.846529e-15
4.494077e+03,6.173147e-13,2.188198e-15
4.496824e+03,6.278375e-13,1.860580e-15
4.499571e+03,6.254047e-13,2.209106e-15
4.502318e+03,6.359672e-13,1.873213e-15
4.505065e+03,6.338549e-13,2.229793e-15
4.507812e+03,6.391300e-13,1.964955e-15
4.510559e+03,6.412363e-13,1.883117e-15
4.513306e+03,6.466949e-13,1.975027e-15
4.516052e+03,6.415101e-13,1.962815e-15
4.518799e+03,6.495457e-13,1.893942e-15
4.521546e+03,6.366142e-13,1.867898e-15
4.524293e+03,6.515688e-13,1.886780e-15
4.527040e+03,6.509029e-13,1.885982e-15
4.529787e+03,6.446785e-13,1.878707e-15
4.532534e+03,6.438484e-13,1.879422e-15
4.535280e+03,6.405128e-13,1.872752e-15
4.538027e+03,6.320222e-13,1.862823e-15
4.540774e+03,6.285118e-13,1.853227e-15
4.543521e+03,6.300118e-13,1.854976e-15
4.546267e+03,6.251006e-13,1.849668e-15
4.549014e+03,6.206798e-13,1.927408e-15
4.551761e+03,6.230321e-13,1.928226e-15
4.554507e+03,6.262971e-13,1.845756e-15
4.557254e+03,6.210985e-13,1.848853e-15
4.560001e+03,6.273960e-13,1.858205e-15
4.562747e+03,6.191668e-13,1.916714e-15
4.565494e+03,6.172822e-13,2.236842e-15
4.568241e+03,6.175064e-13,2.230592e-15
4.570987e+03,6.230469e-13,2.314079e-15
4.573734e+03,6.210305e-13,2.159242e-15
4.576480e+03,6.184102e-13,1.913364e-15
4.579227e+03,6.102671e-13,2.132945e-15
4.581973e+03,6.085568e-13,1.981717e-15
4.584720e+03,6.139572e-13,1.825697e-15
4.587466e+03,6.106129e-13,1.912569e-15
4.590213e+03,6.195487e-13,1.835695e-15
4.592959e+03,6.152311e-13,1.827968e-15
4.595706e+03,6.180922e-13,1.911797e-15
4.598452e+03,6.134053e-13,2.147051e-15
4.601199e+03,6.209522e-13,1.842677e-15
4.603945e+03,6.232381e-13,1.842344e-15
4.606691e+03,6.226937e-13,1.841615e-15
4.609438e+03,6.210313e-13,1.838974e-15
4.612184e+03,6.158979e-13,2.000793e-15
4.614930e+03,6.189077e-13,1.835505e-15
4.617677e+03,6.138231e-13,1.834316e-15
4.620423e+03,6.053421e-13,1.818853e-15
4.623169e+03,6.094519e-13,1.824437e-15
4.625915e+03,6.024775e-13,2.121858e-15
4.628662e+03,5.893247e-13,2.180508e-15
4.631408e+03,5.850422e-13,1.873050e-15
4.634154e+03,5.775828e-13,1.856028e-15
4.636900e+03,5.689901e-13,1.762342e-15
4.639646e+03,5.642203e-13,1.760877e-15
4.642392e+03,5.481462e-13,1.800565e-15
4.645139e+03,5.355350e-13,1.863384e-15
4.647885e+03,5.247564e-13,1.977078e-15
4.650631e+03,5.293874e-13,1.771792e-15
4.653377e+03,5.219503e-13,1.687086e-15
4.656123e+03,5.110431e-13,1.945742e-15
4.658869e+03,5.108549e-13,1.664901e-15
4.661615e+03,4.990380e-13,1.714532e-15
4.664361e+03,4.945457e-13,1.638536e-15
4.667107e+03,4.845508e-13,1.959157e-15
4.669853e+03,4.890357e-13,1.630556e-15
4.672599e+03,4.895908e-13,1.637261e-15
4.675345e+03,4.868316e-13,1.632061e-15
4.678090e+03,4.850339e-13,1.627370e-15
4.680836e+03,4.809558e-13,1.614961e-15
4.683582e+03,4.765373e-13,1.937706e-15
4.686328e+03,4.823247e-13,1.626467e-15
4.689074e+03,4.820277e-13,1.623295e-15
4.691820e+03,4.817071e-13,1.693259e-15
4.694565e+03,4.787008e-13,1.627536e-15
4.697311e+03,4.824008e-13,1.887237e-15
4.700057e+03,4.785733e-13,1.938651e-15
4.702803e+03,4.917280e-13,1.636427e-15
4.705548e+03,4.978930e-13,1.650981e-15
4.708294e+03,4.973221e-13,1.654521e-15
4.711040e+03,4.908947e-13,1.639821e-15
4.713785e+03,4.913971e-13,1.641367e-15
4.716531e+03,4.869280e-13,1.892330e-15
4.719276e+03,4.808899e-13,1.914113e-15
4.722022e+03,4.677405e-13,1.624118e-15
4.724767e+03,4.658802e-13,1.665594e-15
4.727513e+03,4.643488e-13,1.848933e-15
4.730259e+03,4.662414e-13,1.595305e-15
4.733004e+03,4.564561e-13,1.825301e-15
4.735749e+03,4.487923e-13,1.812648e-15
4.738495e+03,4.460678e-13,1.557369e-15
4.741240e+03,4.369319e-13,1.839415e-15
4.743986e+03,4.368943e-13,1.630244e-15
4.746731e+03,4.322964e-13,1.542627e-15
4.749477e+03,4.271972e-13,1.525497e-15
4.752222e+03,4.243438e-13,1.889227e-15
4.754967e+03,4.093991e-13,1.762580e-15
4.757712e+03,4.210592e-13,1.518581e-15
4.760458e+03,4.232991e-13,1.524647e-15
4.763203e+03,4.260183e-13,1.526547e-15
4.765948e+03,4.256672e-13,1.523537e-15
4.768693e+03,4.264293e-13,1.587746e-15
4.771439e+03,4.255041e-13,1.759324e-15
4.774184e+03,4.307448e-13,1.531900e-15
4.776929e+03,4.325458e-13,1.535066e-15
4.779674e+03,4.342799e-13,1.542149e-15
4.782419e+03,4.387804e-13,1.544225e-15
4.785164e+03,4.421556e-13,1.546524e-15
4.787909e+03,4.432335e-13,1.552853e-15
4.790654e+03,4.361375e-13,1.552265e-15
4.793399e+03,4.363408e-13,1.785941e-15
4.796144e+03,4.425509e-13,1.781803e-15
4.798889e+03,4.385843e-13,1.540661e-15
4.801634e+03,4.407938e-13,1.546705e-15
4.804379e+03,4.384121e-13,1.535942e-15
4.807124e+03,4.323931e-13,1.526236e-15
4.809869e+03,4.340812e-13,1.532803e-15
4.812614e+03,4.280487e-13,1.518437e-15
4.815359e+03,4.209838e-13,1.781643e-15
4.818104e+03,4.100774e-13,1.752676e-15
4.820848e+03,4.095044e-13,1.487910e-15
4.823593e+03,3.955051e-13,1.469310e-15
4.826338e+03,3.966936e-13,1.466084e-15
4.829083e+03,3.879279e-13,1.507350e-15
4.831827e+03,3.812060e-13,1.642061e-15
4.834572e+03,3.709398e-13,1.628774e-15
4.837317e+03,3.662634e-13,1.667056e-15
4.840061e+03,3.624768e-13,1.395529e-15
4.842806e+03,3.528134e-13,1.588310e-15
4.845551e+03,3.509703e-13,1.371135e-15
4.848295e+03,3.432176e-13,1.356117e-15
4.851040e+03,3.350037e-13,1.336881e-15
4.853784e+03,3.303180e-13,1.330942e-15
4.856529e+03,3.234196e-13,1.314960e-15
4.859273e+03,3.194209e-13,1.384015e-15
4.862018e+03,3.162765e-13,1.296830e-15
4.864762e+03,3.078282e-13,1.286047e-15
4.867507e+03,3.093491e-13,1.282483e-15
4.870251e+03,3.084523e-13,1.282857e-15
4.872995e+03,3.099938e-13,1.284954e-15
4.875740e+03,3.129449e-13,1.291301e-15
4.878484e+03,3.137808e-13,1.290638e-15
4.881228e+03,3.130612e-13,1.287555e-15
4.883973e+03,3.127880e-13,1.285352e-15
4.886717e+03,3.164831e-13,1.293137e-15
4.889461e+03,3.175837e-13,1.299876e-15
4.892205e+03,3.200367e-13,1.301817e-15
4.894949e+03,3.219813e-13,1.304379e-15
4.897694e+03,3.252229e-13,1.311186e-15
4.900438e+03,3.218557e-13,1.298416e-15
4.903182e+03,3.281976e-13,1.312465e-15
4.905926e+03,3.310249e-13,1.321941e-15
4.908670e+03,3.298523e-13,1.318345e-15
4.911414e+03,3.354130e-13,1.327667e-15
4.914158e+03,3.342646e-13,1.515334e-15
4.916902e+03,3.312543e-13,1.521068e-15
4.919646e+03,3.338479e-13,1.568860e-15
4.922390e+03,3.353152e-13,1.321978e-15
4.925134e+03,3.382004e-13,1.327443e-15
4.927878e+03,3.397476e-13,1.332090e-15
4.930621e+03,3.395190e-13,1.330555e-15
4.933365e+03,3.453517e-13,1.338204e-15
4.936109e+03,3.467350e-13,1.539720e-15
4.938853e+03,3.496183e-13,1.403304e-15
4.941597e+03,3.500026e-13,1.355993e-15
4.944340e+03,3.503867e-13,1.348271e-15
4.947084e+03,3.477721e-13,1.344452e-15
4.949828e+03,3.478852e-13,1.346383e-15
4.952571e+03,3.448114e-13,1.340052e-15
4.955315e+03,3.415382e-13,1.335827e-15
4.958059e+03,3.402534e-13,1.325403e-15
4.960802e+03,3.394989e-13,1.318243e-15
4.963546e+03,3.333385e-13,1.309720e-15
4.966289e+03,3.321609e-13,1.327000e-15
4.969033e+03,3.335296e-13,1.310691e-15
4.971776e+03,3.320949e-13,1.306528e-15
4.974520e+03,3.353180e-13,1.314120e-15
4.977263e+03,3.350276e-13,1.308948e-15
4.980006e+03,3.372682e-13,1.314273e-15
4.982750e+03,3.342272e-13,1.311543e-15
4.985493e+03,3.386338e-13,1.314672e-15
4.988236e+03,3.328928e-13,1.491259e-15
4.990980e+03,3.329162e-13,1.491099e-15
4.993723e+03,3.438707e-13,1.325535e-15
4.996466e+03,3.438209e-13,1.325378e-15
4.999209e+03,3.426366e-13,1.323024e-15
5.001953e+03,3.410971e-13,1.326945e-15
5.004696e+03,3.482607e-13,1.332672e-15
5.007439e+03,3.514925e-13,1.342003e-15
5.010182e+03,3.462498e-13,1.515736e-15
5.012925e+03,3.511409e-13,1.341561e-15
5.015668e+03,3.537237e-13,1.346561e-15
5.018411e+03,3.550614e-13,1.343821e-15
5.021154e+03,3.534643e-13,1.340526e-15
5.023897e+03,3.546793e-13,1.393923e-15
5.026640e+03,3.540426e-13,1.612154e-15
5.029383e+03,3.593523e-13,1.350964e-15
5.032126e+03,3.633123e-13,1.362456e-15
5.034869e+03,3.636420e-13,1.358721e-15
5.037611e+03,3.659018e-13,1.362292e-15
5.040354e+03,3.651657e-13,1.362765e-15
5.043097e+03,3.665299e-13,1.549567e-15
5.045840e+03,3.760067e-13,1.382048e-15
5.048582e+03,3.763338e-13,1.461277e-15
5.051325e+03,3.816608e-13,1.382797e-15
5.054068e+03,3.856016e-13,1.389945e-15
5.056810e+03,3.806709e-13,1.380951e-15
5.059553e+03,3.873210e-13,1.395596e-15
5.062296e+03,3.851127e-13,1.391631e-15
5.065038e+03,3.877470e-13,1.395232e-15
5.067781e+03,3.906914e-13,1.400466e-15
5.070523e+03,3.953809e-13,1.403463e-15
5.073266e+03,3.974828e-13,1.407891e-15
5.076008e+03,4.013492e-13,1.422963e-15
5.078750e+03,3.983008e-13,1.413105e-15
5.081493e+03,4.041632e-13,1.423437e-15
5.084235e+03,4.018384e-13,1.653213e-15
5.086977e+03,4.113718e-13,1.433226e-15
5.089720e+03,4.107101e-13,1.427744e-15
5.092462e+03,4.144144e-13,1.674280e-15
5.095204e+03,4.188680e-13,1.633116e-15
5.097946e+03,4.228561e-13,1.452174e-15
5.100689e+03,4.209662e-13,1.639897e-15
5.103431e+03,4.282524e-13,1.455323e-15
5.106173e+03,4.284321e-13,1.461114e-15
5.108915e+03,4.313495e-13,1.467025e-15
5.111657e+03,4.317116e-13,1.710978e-15
5.114399e+03,4.335564e-13,1.708246e-15
5.117141e+03,4.293501e-13,1.651094e-15
5.119883e+03,4.311938e-13,1.508737e-15
5.122625e+03,4.308697e-13,1.461835e-15
5.125367e+03,4.296895e-13,1.455535e-15
5.128109e+03,4.274073e-13,1.449529e-15
5.130851e+03,4.291554e-13,1.456034e-15
5.133592e+03,4.236949e-13,1.446138e-15
5.136334e+03,4.244974e-13,1.453192e-15
5.139076e+03,4.173143e-13,1.625498e-15
5.141818e+03,4.147650e-13,1.594094e-15
5.144559e+03,4.196275e-13,1.489350e-15
5.147301e+03,4.166097e-13,1.432842e-15
5.150043e+03,4.150589e-13,1.430881e-15
5.152784e+03,4.109660e-13,1.425078e-15
5.155526e+03,4.124888e-13,1.424573e-15
5.158268e+03,4.064754e-13,1.643374e-15
5.161009e+03,4.107167e-13,1.648208e-15
5.163751e+03,4.061226e-13,1.415706e-15
5.166492e+03,4.086712e-13,1.642082e-15
5.169233e+03,4.103464e-13,1.609555e-15
5.171975e+03,4.123431e-13,1.428793e-15
5.174716e+03,4.131996e-13,1.440574e-15
5.177458e+03,4.137798e-13,1.429409e-15
5.180199e+03,4.140984e-13,1.608143e-15
5.182940e+03,4.083033e-13,1.597023e-15
5.185681e+03,4.145195e-13,1.945195e-15
5.188423e+03,4.172115e-13,1.504832e-15
5.191164e+03,4.180996e-13,1.616915e-15
5.193905e+03,4.197721e-13,1.620586e-15
5.196646e+03,4.237102e-13,1.441351e-15
5.199387e+03,4.245893e-13,1.444032e-15
5.202128e+03,4.274371e-13,1.632397e-15
5.204869e+03,4.251203e-13,1.444721e-15
5.207610e+03,4.314344e-13,1.455845e-15
5.210351e+03,4.272736e-13,1.454685e-15
5.213092e+03,4.199188e-13,1.440382e-15
5.215833e+03,4.157945e-13,1.440157e-15
5.218574e+03,4.133096e-13,1.424254e-15
5.221315e+03,4.081967e-13,1.419262e-15
5.224056e+03,4.001514e-13,1.409284e-15
5.226796e+03,3.923731e-13,1.395100e-15
5.229537e+03,3.860631e-13,1.408879e-15
5.232278e+03,3.785740e-13,1.458125e-15
5.235019e+03,3.700368e-13,1.393534e-15
5.237759e+03,3.640527e-13,1.383703e-15
5.240500e+03,3.565165e-13,1.374063e-15
5.243240e+03,3.547987e-13,1.327037e-15
5.245981e+03,3.433998e-13,1.303020e-15
5.248721e+03,3.354140e-13,1.286125e-15
5.251462e+03,3.303803e-13,1.278269e-15
5.254202e+03,3.206142e-13,1.259958e-15
5.256943e+03,3.188350e-13,1.258954e-15
5.259683e+03,3.135827e-13,1.247455e-15
5.262424e+03,3.071298e-13,1.235126e-15
5.265164e+03,3.022536e-13,1.227600e-15
5.267904e+03,2.930855e-13,1.210374e-15
5.270644e+03,2.921542e-13,1.203137e-15
5.273385e+03,2.934578e-13,1.209568e-15
5.276125e+03,2.889399e-13,1.204537e-15
5.278865e+03,2.871921e-13,1.199761e-15
5.281605e+03,2.890472e-13,1.202898e-15
5.284345e+03,2.832013e-13,1.189232e-15
5.287085e+03,2.832358e-13,1.229352e-15
5.289825e+03,2.813990e-13,1.328629e-15
5.292565e+03,2.840913e-13,1.198526e-15
5.295305e+03,2.859194e-13,1.198652e-15
5.298045e+03,2.822988e-13,1.191509e-15
5.300785e+03,2.876116e-13,1.205222e-15
5.303525e+03,2.849446e-13,1.203240e-15
5.306265e+03,2.853159e-13,1.200460e-15
5.309005e+03,2.844645e-13,1.199659e-15
5.311744e+03,2.883618e-13,1.225671e-15
5.314484e+03,2.842463e-13,1.198462e-15
5.317224e+03,2.840497e-13,1.200187e-15
5.319963e+03,2.873026e-13,1.201170e-15
5.322703e+03,2.859599e-13,1.198953e-15
5.325443e+03,2.895790e-13,1.243980e-15
5.328182e+03,2.890832e-13,1.236860e-15
5.330922e+03,2.955885e-13,1.249804e-15
5.333661e+03,3.006870e-13,1.236653e-15
5.336401e+03,3.010927e-13,1.238729e-15
5.339140e+03,2.994164e-13,1.323024e-15
5.341879e+03,3.070289e-13,1.245944e-15
5.344619e+03,3.078722e-13,1.250747e-15
5.347358e+03,3.086718e-13,1.255620e-15
5.350097e+03,3.124557e-13,1.262813e-15
5.352837e+03,3.154536e-13,1.273737e-15
5.355576e+03,3.179906e-13,1.285090e-15
5.358315e+03,3.179308e-13,1.279098e-15
5.361054e+03,3.171309e-13,1.272795e-15
5.363793e+03,3.215281e-13,1.285740e-15
5.366532e+03,3.159783e-13,1.415420e-15
5.369271e+03,3.189524e-13,1.283153e-15
5.372010e+03,3.169754e-13,1.276387e-15
5.374749e+03,3.191773e-13,1.280776e-15
5.377488e+03,3.190684e-13,1.282503e-15
5.380227e+03,3.196048e-13,1.426658e-15
5.382966e+03,3.185696e-13,1.351619e-15
5.385705e+03,3.204297e-13,1.284195e-15
5.388444e+03,3.172641e-13,1.275483e-15
5.391182e+03,3.154742e-13,1.280772e-15
5.393921e+03,3.141580e-13,1.274078e-15
5.396660e+03,3.156202e-13,1.276718e-15
5.399398e+03,3.072861e-13,1.430310e-15
5.402137e+03,3.110742e-13,1.266056e-15
5.404876e+03,3.069756e-13,1.294100e-15
5.407614e+03,3.041378e-13,1.256577e-15
5.410353e+03,2.982112e-13,1.499387e-15
5.413091e+03,2.951259e-13,1.412330e-15
5.415830e+03,2.930659e-13,1.239468e-15
5.418568e+03,2.930039e-13,1.271422e-15
5.421306e+03,2.919880e-13,1.371289e-15
5.424045e+03,2.857121e-13,1.354046e-15
5.426783e+03,2.842597e-13,1.352734e-15
5.429521e+03,2.793765e-13,1.249072e-15
5.432259e+03,2.748261e-13,1.201432e-15
5.434998e+03,2.702561e-13,1.191542e-15
5.437736e+03,2.665679e-13,1.187650e-15
5.440474e+03,2.615017e-13,1.176903e-15
5.443212e+03,2.567950e-13,1.165905e-15
5.445950e+03,2.564034e-13,1.162890e-15
5.448688e+03,2.535523e-13,1.156068e-15
5.451426e+03,2.537003e-13,1.156113e-15
5.454164e+03,2.508949e-13,1.151092e-15
5.456902e+03,2.482665e-13,1.141740e-15
5.459640e+03,2.480410e-13,1.144188e-15
5.462377e+03,2.470788e-13,1.142362e-15
5.465115e+03,2.484572e-13,1.148423e-15
5.467853e+03,2.469390e-13,1.137210e-15
5.470591e+03,2.516353e-13,1.154216e-15
5.473328e+03,2.538083e-13,1.155354e-15
5.476066e+03,2.546544e-13,1.194408e-15
5.478803e+03,2.580234e-13,1.169727e-15
5.481541e+03,2.835657e-13,1.251224e-15
5.484278e+03,2.644561e-13,1.184113e-15
5.487016e+03,2.678639e-13,1.316353e-15
5.489753e+03,2.739005e-13,1.205039e-15
5.492491e+03,2.746835e-13,1.332162e-15
5.495228e+03,2.830725e-13,1.227469e-15
5.497965e+03,2.855805e-13,1.238758e-15
5.500703e+03,2.894512e-13,1.239883e-15
5.503440e+03,2.875246e-13,1.240089e-15
5.506177e+03,2.962821e-13,1.259883e-15
5.508914e+03,3.004806e-13,1.264459e-15
5.511651e+03,3.007438e-13,1.265523e-15
5.514389e+03,3.097983e-13,1.285809e-15
5.517126e+03,3.143626e-13,1.297408e-15
5.519863e+03,3.178531e-13,1.303228e-15
5.522600e+03,3.197498e-13,1.312192e-15
5.525337e+03,3.216301e-13,1.311600e-15
5.528073e+03,3.279974e-13,1.324631e-15
5.530810e+03,3.284093e-13,1.328273e-15
5.533547e+03,3.351784e-13,1.342231e-15
5.536284e+03,3.342593e-13,1.378772e-15
5.539021e+03,3.362995e-13,1.344567e-15
5.541757e+03,3.339006e-13,1.334090e-15
5.544494e+03,3.358706e-13,1.475478e-15
5.547231e+03,3.357777e-13,1.381713e-15
5.549967e+03,3.371608e-13,1.348050e-15
5.552704e+03,3.310357e-13,1.372291e-15
5.555440e+03,3.297326e-13,1.456293e-15
5.558177e+03,3.300546e-13,1.325594e-15
5.560913e+03,3.251189e-13,1.317842e-15
5.563650e+03,3.270056e-13,1.320479e-15
5.566386e+03,3.280596e-13,1.324567e-15
5.569122e+03,3.282912e-13,1.324399e-15
5.571858e+03,3.285900e-13,1.327470e-15
5.574595e+03,3.267353e-13,1.322114e-15
5.577331e+03,3.286611e-13,1.325478e-15
5.580067e+03,3.325018e-13,1.341552e-15
5.582803e+03,3.293769e-13,1.330192e-15
5.585539e+03,3.313737e-13,1.335564e-15
5.588275e+03,3.346435e-13,1.349074e-15
5.591011e+03,3.371278e-13,1.345163e-15
5.593747e+03,3.360427e-13,1.347190e-15
5.596483e+03,3.403827e-13,1.354340e-15
5.599219e+03,3.384869e-13,1.353500e-15
5.601955e+03,3.379657e-13,1.349491e-15
5.604691e+03,3.406324e-13,1.354539e-15
5.607426e+03,3.400455e-13,1.353849e-15
5.610162e+03,3.392983e-13,1.354319e-15
5.612898e+03,3.424716e-13,1.358215e-15
5.615633e+03,3.393384e-13,1.359225e-15
5.618369e+03,3.412095e-13,1.358772e-15
5.621104e+03,3.426733e-13,1.359526e-15
5.623840e+03,3.405265e-13,1.404114e-15
5.626575e+03,3.369115e-13,1.394841e-15
5.629311e+03,3.403565e-13,1.466127e-15
5.632046e+03,3.422421e-13,1.361872e-15
5.634782e+03,3.374515e-13,1.348703e-15
5.637517e+03,3.370155e-13,1.350397e-15
5.640252e+03,3.414703e-13,1.369905e-15
5.642987e+03,3.411281e-13,1.365896e-15
5.645722e+03,3.414671e-13,1.491550e-15
5.648458e+03,3.427418e-13,1.401260e-15
5.651193e+03,3.410394e-13,1.365324e-15
5.653928e+03,3.427440e-13,1.363062e-15
5.656663e+03,3.393397e-13,1.359294e-15
5.659398e+03,3.388237e-13,1.356144e-15
5.662133e+03,3.377730e-13,1.355188e-15
5.664868e+03,3.387379e-13,1.357963e-15
5.667602e+03,3.343001e-13,1.347361e-15
5.670337e+03,3.416426e-13,1.361503e-15
5.673072e+03,3.337312e-13,1.347275e-15
5.675807e+03,3.340933e-13,1.349991e-15
5.678541e+03,3.351049e-13,1.346836e-15
5.681276e+03,3.341293e-13,1.344915e-15
5.684011e+03,3.376733e-13,1.347178e-15
5.686745e+03,3.345350e-13,1.339436e-15
5.689480e+03,3.293838e-13,1.331206e-15
5.692214e+03,3.302657e-13,1.458110e-15
5.694949e+03,3.319725e-13,1.335779e-15
5.697683e+03,4.871017e-13,2.494224e-14
