wavelength_angstrom,flux_erg_s_cm2_angstrom,error
4.482397e+03,1.687412e-13,3.631873e-16
4.485144e+03,1.678506e-13,3.853696e-16
4.487891e+03,1.667740e-13,3.603878e-16
4.490638e+03,1.686235e-13,3.786211e-16
4.493385e+03,1.677838e-13,3.618805e-16
4.496132e+03,1.696843e-13,3.606551e-16
4.498879e+03,1.708985e-13,3.637519e-16
4.501626e+03,1.698278e-13,3.653881e-16
4.504373e+03,1.688945e-13,3.845453e-16
4.507120e+03,1.691316e-13,3.595686e-16
4.509867e+03,1.693849e-13,3.829896e-16
4.512613e+03,1.675611e-13,3.794516e-16
4.515360e+03,1.678675e-13,3.608072e-16
4.518107e+03,1.683972e-13,3.766618e-16
4.520854e+03,1.667142e-13,3.552009e-16
4.523601e+03,1.670788e-13,3.546729e-16
4.526348e+03,1.671166e-13,3.558250e-16
4.529095e+03,1.683177e-13,3.571137e-16
4.531841e+03,1.675033e-13,3.569418e-16
4.534588e+03,1.671187e-13,3.739209e-16
4.537335e+03,1.668836e-13,3.559889e-16
4.540082e+03,1.658093e-13,3.719166e-16
4.542828e+03,1.666083e-13,3.543985e-16
4.545575e+03,1.673897e-13,3.566936e-16
4.548322e+03,1.669294e-13,3.558431e-16
4.551068e+03,1.665657e-13,3.547072e-16
4.553815e+03,1.646601e-13,3.799695e-16
4.556562e+03,1.666524e-13,3.562788e-16
4.559308e+03,1.660564e-13,3.717438e-16
4.562055e+03,1.664389e-13,3.543243e-16
4.564802e+03,1.666725e-13,3.554295e-16
4.567548e+03,1.656032e-13,3.587661e-16
4.570295e+03,1.658576e-13,3.528532e-16
4.573041e+03,1.658796e-13,3.526667e-16
4.575788e+03,1.654757e-13,3.697630e-16
4.578534e+03,1.653062e-13,3.689893e-16
4.581281e+03,1.656877e-13,3.809737e-16
4.584027e+03,1.663503e-13,3.534284e-16
4.586774e+03,1.663781e-13,3.533633e-16
4.589520e+03,1.665356e-13,3.576129e-16
4.592267e+03,1.662488e-13,3.734273e-16
4.595013e+03,1.678013e-13,3.548593e-16
4.597759e+03,1.672296e-13,3.543677e-16
4.600506e+03,1.673191e-13,3.557356e-16
4.603252e+03,1.667440e-13,3.538819e-16
4.605998e+03,1.680130e-13,3.737844e-16
4.608745e+03,1.673312e-13,3.554725e-16
4.611491e+03,1.668562e-13,3.548081e-16
4.614237e+03,1.663710e-13,3.537416e-16
4.616984e+03,1.664133e-13,3.551302e-16
4.619730e+03,1.652492e-13,3.533859e-16
4.622476e+03,1.644694e-13,3.523480e-16
4.625222e+03,1.641673e-13,3.525326e-16
4.627969e+03,1.635694e-13,3.516640e-16
4.630715e+03,1.639506e-13,3.528287e-16
4.633461e+03,1.633939e-13,3.672220e-16
4.636207e+03,1.617233e-13,3.641369e-16
4.638953e+03,1.619803e-13,3.645858e-16
4.641699e+03,1.611276e-13,3.513992e-16
4.644445e+03,1.615024e-13,3.661138e-16
4.647191e+03,1.619039e-13,3.526493e-16
4.649938e+03,1.624475e-13,3.510450e-16
4.652684e+03,1.619416e-13,3.495939e-16
4.655430e+03,1.596777e-13,3.888847e-16
4.658176e+03,1.597151e-13,3.605486e-16
4.660922e+03,1.608183e-13,3.482979e-16
4.663668e+03,1.602041e-13,3.470813e-16
4.666413e+03,1.600011e-13,3.469926e-16
4.669159e+03,1.607504e-13,3.477026e-16
4.671905e+03,1.602950e-13,3.621458e-16
4.674651e+03,1.608172e-13,3.518887e-16
4.677397e+03,1.623151e-13,3.542357e-16
4.680143e+03,1.599477e-13,3.658648e-16
4.682889e+03,1.610465e-13,3.704065e-16
4.685635e+03,1.624331e-13,3.506986e-16
4.688380e+03,1.623831e-13,3.507599e-16
4.691126e+03,1.636452e-13,3.530417e-16
4.693872e+03,1.620173e-13,3.509918e-16
4.696618e+03,1.627047e-13,3.688777e-16
4.699363e+03,1.613176e-13,3.628396e-16
4.702109e+03,1.600317e-13,4.022178e-16
4.704855e+03,1.604335e-13,3.532352e-16
4.707600e+03,1.602641e-13,3.622524e-16
4.710346e+03,1.581131e-13,4.012678e-16
4.713091e+03,1.589712e-13,4.018857e-16
4.715837e+03,1.558763e-13,3.942675e-16
4.718583e+03,1.554755e-13,4.041125e-16
4.721328e+03,1.538569e-13,3.926978e-16
4.724074e+03,1.515185e-13,3.508047e-16
4.726819e+03,1.506132e-13,3.370766e-16
4.729565e+03,1.493870e-13,3.838686e-16
4.732310e+03,1.479765e-13,3.369391e-16
4.735056e+03,1.475810e-13,3.338688e-16
4.737801e+03,1.459202e-13,3.937639e-16
4.740546e+03,1.451236e-13,3.589165e-16
4.743292e+03,1.461927e-13,3.333416e-16
4.746037e+03,1.463093e-13,3.338212e-16
4.748783e+03,1.456147e-13,3.318857e-16
4.751528e+03,1.455584e-13,3.443320e-16
4.754273e+03,1.436807e-13,3.868977e-16
4.757018e+03,1.451341e-13,3.431128e-16
4.759764e+03,1.453384e-13,3.781195e-16
4.762509e+03,1.484291e-13,3.383496e-16
4.765254e+03,1.479382e-13,3.372467e-16
4.767999e+03,1.489451e-13,3.361421e-16
4.770745e+03,1.495321e-13,3.364121e-16
4.773490e+03,1.501207e-13,3.365973e-16
4.776235e+03,1.509438e-13,3.961568e-16
4.778980e+03,1.510713e-13,3.978425e-16
4.781725e+03,1.504540e-13,3.366239e-16
4.784470e+03,1.482534e-13,3.804638e-16
4.787215e+03,1.485213e-13,3.808324e-16
4.789960e+03,1.495003e-13,3.371677e-16
4.792705e+03,1.494821e-13,3.364413e-16
4.795450e+03,1.459384e-13,3.773445e-16
4.798195e+03,1.458813e-13,3.424070e-16
4.800940e+03,1.449535e-13,3.293205e-16
4.803685e+03,1.439570e-13,3.729628e-16
4.806430e+03,1.419809e-13,3.696088e-16
4.809175e+03,1.406492e-13,3.240666e-16
4.811920e+03,1.393259e-13,3.220908e-16
4.814664e+03,1.366472e-13,3.901188e-16
4.817409e+03,1.333011e-13,3.674640e-16
4.820154e+03,1.314688e-13,3.562029e-16
4.822899e+03,1.280090e-13,3.512029e-16
4.825643e+03,1.271401e-13,3.112249e-16
4.828388e+03,1.244942e-13,3.082368e-16
4.831133e+03,1.237838e-13,3.031262e-16
4.833878e+03,1.218899e-13,3.020597e-16
4.836622e+03,1.192092e-13,3.036884e-16
4.839367e+03,1.171945e-13,3.057467e-16
4.842111e+03,1.149435e-13,3.322708e-16
4.844856e+03,1.132715e-13,2.987656e-16
4.847601e+03,1.132191e-13,2.939132e-16
4.850345e+03,1.106872e-13,3.238647e-16
4.853090e+03,1.100502e-13,2.898036e-16
4.855834e+03,1.070722e-13,3.871764e-16
4.858579e+03,1.086143e-13,2.834080e-16
4.861323e+03,1.079307e-13,3.200409e-16
4.864067e+03,1.076383e-13,3.294224e-16
4.866812e+03,1.069372e-13,2.817522e-16
4.869556e+03,1.069189e-13,3.178863e-16
4.872300e+03,1.075768e-13,3.359580e-16
4.875045e+03,1.083915e-13,2.819416e-16
4.877789e+03,1.086840e-13,2.816783e-16
4.880533e+03,1.092697e-13,3.202777e-16
4.883278e+03,1.100604e-13,2.933006e-16
4.886022e+03,1.092423e-13,2.825372e-16
4.888766e+03,1.097801e-13,2.844810e-16
4.891510e+03,1.101710e-13,2.831777e-16
4.894254e+03,1.091719e-13,3.290575e-16
4.896998e+03,1.115605e-13,2.865090e-16
4.899743e+03,1.109246e-13,2.834481e-16
4.902487e+03,1.106229e-13,3.302911e-16
4.905231e+03,1.110171e-13,3.225025e-16
4.907975e+03,1.126813e-13,3.246522e-16
4.910719e+03,1.135364e-13,3.244564e-16
4.913463e+03,1.152945e-13,2.879575e-16
4.916207e+03,1.164029e-13,2.984723e-16
4.918951e+03,1.168021e-13,3.012996e-16
4.921694e+03,1.176135e-13,3.296440e-16
4.924438e+03,1.199938e-13,3.325400e-16
4.927182e+03,1.180361e-13,3.860197e-16
4.929926e+03,1.196540e-13,2.934134e-16
4.932670e+03,1.201253e-13,2.937465e-16
4.935414e+03,1.197104e-13,3.316088e-16
4.938157e+03,1.194696e-13,3.336097e-16
4.940901e+03,1.200870e-13,2.985163e-16
4.943645e+03,1.197216e-13,2.921229e-16
4.946389e+03,1.193182e-13,3.502237e-16
4.949132e+03,1.195309e-13,2.920271e-16
4.951876e+03,1.191207e-13,2.946274e-16
4.954619e+03,1.177361e-13,3.308739e-16
4.957363e+03,1.199983e-13,3.324376e-16
4.960107e+03,1.202581e-13,2.913006e-16
4.962850e+03,1.203427e-13,2.920184e-16
4.965594e+03,1.203306e-13,2.955620e-16
4.968337e+03,1.210043e-13,3.318849e-16
4.971080e+03,1.222589e-13,2.946590e-16
4.973824e+03,1.230256e-13,2.954694e-16
4.976567e+03,1.237531e-13,3.370998e-16
4.979311e+03,1.256350e-13,3.079548e-16
4.982054e+03,1.266065e-13,3.542745e-16
4.984797e+03,1.270037e-13,3.486945e-16
4.987541e+03,1.275134e-13,3.436708e-16
4.990284e+03,1.276040e-13,3.004361e-16
4.993027e+03,1.285877e-13,3.452030e-16
4.995770e+03,1.280741e-13,3.433047e-16
4.998513e+03,1.292800e-13,3.027271e-16
5.001257e+03,1.268596e-13,3.004724e-16
5.004000e+03,1.268581e-13,3.501143e-16
5.006743e+03,1.276513e-13,3.112936e-16
5.009486e+03,1.290334e-13,3.017711e-16
5.012229e+03,1.297888e-13,3.028580e-16
5.014972e+03,1.298748e-13,3.025491e-16
5.017715e+03,1.307085e-13,3.040613e-16
5.020458e+03,1.301924e-13,3.413356e-16
5.023201e+03,1.295894e-13,3.462416e-16
5.025944e+03,1.318395e-13,3.434475e-16
5.028687e+03,1.315956e-13,3.044290e-16
5.031430e+03,1.319500e-13,3.469219e-16
5.034172e+03,1.327570e-13,3.146787e-16
5.036915e+03,1.312344e-13,3.422023e-16
5.039658e+03,1.320695e-13,3.435811e-16
5.042401e+03,1.317852e-13,3.445236e-16
5.045143e+03,1.328313e-13,3.443562e-16
5.047886e+03,1.334083e-13,3.557228e-16
5.050629e+03,1.325398e-13,3.428752e-16
5.053371e+03,1.343149e-13,3.461249e-16
5.056114e+03,1.340445e-13,3.442980e-16
5.058857e+03,1.341918e-13,3.538980e-16
5.061599e+03,1.351412e-13,3.083909e-16
5.064342e+03,1.338292e-13,3.441390e-16
5.067084e+03,1.346154e-13,3.467155e-16
5.069827e+03,1.352971e-13,3.469916e-16
5.072569e+03,1.351993e-13,3.482632e-16
5.075312e+03,1.360244e-13,3.195357e-16
5.078054e+03,1.373948e-13,3.487478e-16
5.080796e+03,1.374115e-13,3.586630e-16
5.083539e+03,1.366263e-13,3.579052e-16
5.086281e+03,1.383003e-13,3.120365e-16
5.089023e+03,1.379943e-13,3.070245e-16
5.091765e+03,1.388268e-13,3.503984e-16
5.094508e+03,1.365850e-13,3.599511e-16
5.097250e+03,1.367148e-13,3.475452e-16
5.099992e+03,1.372664e-13,3.067447e-16
5.102734e+03,1.368739e-13,3.063763e-16
5.105476e+03,1.368159e-13,3.091939e-16
5.108218e+03,1.363766e-13,3.068725e-16
5.110960e+03,1.356660e-13,3.448903e-16
5.113702e+03,1.338039e-13,3.521242e-16
5.116444e+03,1.333380e-13,3.473321e-16
5.119186e+03,1.335821e-13,3.084389e-16
5.121928e+03,1.337132e-13,3.093014e-16
5.124670e+03,1.331574e-13,3.013481e-16
5.127412e+03,1.314241e-13,2.982391e-16
5.130154e+03,1.323979e-13,3.002218e-16
5.132896e+03,1.323439e-13,3.035992e-16
5.135637e+03,1.318045e-13,3.398008e-16
5.138379e+03,1.321408e-13,3.003444e-16
5.141121e+03,1.302250e-13,3.352902e-16
5.143863e+03,1.306349e-13,3.388945e-16
5.146604e+03,1.307004e-13,3.077035e-16
5.149346e+03,1.320588e-13,3.466576e-16
5.152087e+03,1.320725e-13,3.597339e-16
5.154829e+03,1.313609e-13,2.993162e-16
5.157570e+03,1.325321e-13,3.009869e-16
5.160312e+03,1.318934e-13,3.372622e-16
5.163053e+03,1.321343e-13,3.380393e-16
5.165795e+03,1.315838e-13,3.481273e-16
5.168536e+03,1.337755e-13,3.017211e-16
5.171278e+03,1.331505e-13,3.382741e-16
5.174019e+03,1.327389e-13,3.471096e-16
5.176760e+03,1.342600e-13,3.409792e-16
5.179502e+03,1.342463e-13,3.423752e-16
5.182243e+03,1.336602e-13,3.388374e-16
5.184984e+03,1.353005e-13,3.413354e-16
5.187725e+03,1.360063e-13,3.422541e-16
5.190467e+03,1.354946e-13,3.486887e-16
5.193208e+03,1.337584e-13,3.489867e-16
5.195949e+03,1.347497e-13,3.023640e-16
5.198690e+03,1.345545e-13,3.018138e-16
5.201431e+03,1.344593e-13,3.030790e-16
5.204172e+03,1.328986e-13,3.034415e-16
5.206913e+03,1.320740e-13,3.092429e-16
5.209654e+03,1.305580e-13,3.443845e-16
5.212395e+03,1.300585e-13,3.003229e-16
5.215136e+03,1.285615e-13,3.081310e-16
5.217876e+03,1.270475e-13,3.306393e-16
5.220617e+03,1.262902e-13,3.281966e-16
5.223358e+03,1.274319e-13,3.055169e-16
5.226099e+03,1.254233e-13,2.961016e-16
5.228840e+03,1.260274e-13,2.937929e-16
5.231580e+03,1.237058e-13,2.986137e-16
5.234321e+03,1.225403e-13,3.066351e-16
5.237062e+03,1.225503e-13,2.894750e-16
5.239802e+03,1.225744e-13,2.891250e-16
5.242543e+03,1.218478e-13,2.880872e-16
5.245283e+03,1.190017e-13,3.158013e-16
5.248024e+03,1.162634e-13,3.177671e-16
5.250764e+03,1.178915e-13,2.923255e-16
5.253505e+03,1.152922e-13,3.109013e-16
5.256245e+03,1.151768e-13,2.806873e-16
5.258985e+03,1.145316e-13,3.104749e-16
5.261726e+03,1.133578e-13,3.159063e-16
5.264466e+03,1.140802e-13,2.805939e-16
5.267206e+03,1.134684e-13,2.814214e-16
5.269947e+03,1.133151e-13,3.109267e-16
5.272687e+03,1.140597e-13,2.830678e-16
5.275427e+03,1.130583e-13,3.084825e-16
5.278167e+03,1.135540e-13,2.946718e-16
5.280907e+03,1.141305e-13,2.804985e-16
5.283647e+03,1.130229e-13,3.382838e-16
5.286387e+03,1.127526e-13,2.791466e-16
5.289127e+03,1.121425e-13,2.793621e-16
5.291867e+03,1.114583e-13,2.797884e-16
5.294607e+03,1.093581e-13,2.745144e-16
5.297347e+03,1.107288e-13,2.766526e-16
5.300087e+03,1.113918e-13,2.781080e-16
5.302827e+03,1.112119e-13,3.365553e-16
5.305567e+03,1.115715e-13,3.176694e-16
5.308306e+03,1.114704e-13,2.892134e-16
5.311046e+03,1.121245e-13,2.961424e-16
5.313786e+03,1.133759e-13,2.810991e-16
5.316526e+03,1.134294e-13,2.844851e-16
5.319265e+03,1.145460e-13,2.817573e-16
5.322005e+03,1.143763e-13,2.813632e-16
5.324744e+03,1.158550e-13,3.132511e-16
5.327484e+03,1.146992e-13,2.849326e-16
5.330223e+03,1.155468e-13,2.836069e-16
5.332963e+03,1.149269e-13,2.826079e-16
5.335702e+03,1.140416e-13,3.183043e-16
5.338442e+03,1.138511e-13,2.823145e-16
5.341181e+03,1.131314e-13,3.122157e-16
5.343920e+03,1.123811e-13,3.112465e-16
5.346660e+03,1.115999e-13,2.901534e-16
5.349399e+03,1.115159e-13,3.085008e-16
5.352138e+03,1.109415e-13,2.909587e-16
5.354877e+03,1.116099e-13,2.850824e-16
5.357616e+03,1.123382e-13,2.817292e-16
5.360356e+03,1.120064e-13,2.829095e-16
5.363095e+03,1.105346e-13,3.104028e-16
5.365834e+03,1.119504e-13,2.840650e-16
5.368573e+03,1.114148e-13,2.810602e-16
5.371312e+03,1.112695e-13,2.812348e-16
5.374051e+03,1.107577e-13,2.882103e-16
5.376790e+03,1.100565e-13,3.080935e-16
5.379528e+03,1.092128e-13,3.065898e-16
5.382267e+03,1.084812e-13,2.775379e-16
5.385006e+03,1.073826e-13,2.764834e-16
5.387745e+03,1.064166e-13,2.757261e-16
5.390484e+03,1.052062e-13,2.741914e-16
5.393222e+03,1.040282e-13,2.719789e-16
5.395961e+03,1.029987e-13,3.256992e-16
5.398700e+03,1.021965e-13,2.690005e-16
5.401438e+03,1.024061e-13,2.719901e-16
5.404177e+03,1.019524e-13,2.696236e-16
5.406915e+03,1.008440e-13,2.684141e-16
5.409654e+03,1.004289e-13,2.689221e-16
5.412392e+03,9.853127e-14,2.655032e-16
5.415131e+03,9.647464e-14,3.201187e-16
5.417869e+03,9.625139e-14,3.176664e-16
5.420607e+03,9.494957e-14,2.679485e-16
5.423346e+03,9.426262e-14,2.872596e-16
5.426084e+03,9.344602e-14,2.597134e-16
5.428822e+03,9.153502e-14,2.828473e-16
5.431560e+03,9.149897e-14,3.125639e-16
5.434298e+03,9.164030e-14,2.572385e-16
5.437037e+03,9.095447e-14,2.569610e-16
5.439775e+03,9.063483e-14,2.575168e-16
5.442513e+03,9.066950e-14,2.573737e-16
5.445251e+03,8.984134e-14,3.079472e-16
5.447989e+03,8.990749e-14,2.870075e-16
5.450727e+03,9.054012e-14,2.873300e-16
5.453465e+03,9.152296e-14,2.819746e-16
5.456202e+03,9.358108e-14,2.607236e-16
5.458940e+03,9.420043e-14,2.616265e-16
5.461678e+03,9.593091e-14,2.638900e-16
5.464416e+03,9.695708e-14,2.659356e-16
5.467153e+03,9.802626e-14,2.663421e-16
5.469891e+03,9.868558e-14,2.684323e-16
5.472629e+03,9.979348e-14,2.691866e-16
5.475366e+03,1.007293e-13,2.706408e-16
5.478104e+03,1.022422e-13,2.991486e-16
5.480841e+03,1.022494e-13,2.997069e-16
5.483579e+03,1.035511e-13,2.746261e-16
5.486316e+03,1.044089e-13,2.760692e-16
5.489054e+03,1.048139e-13,2.762784e-16
5.491791e+03,1.052000e-13,2.773144e-16
5.494529e+03,1.066798e-13,2.795726e-16
5.497266e+03,1.065424e-13,3.063551e-16
5.500003e+03,1.071088e-13,3.051665e-16
5.502740e+03,1.070834e-13,2.913795e-16
5.505477e+03,1.081353e-13,2.817883e-16
5.508215e+03,1.073788e-13,2.807830e-16
5.510952e+03,1.074993e-13,3.072372e-16
5.513689e+03,1.090220e-13,3.090432e-16
5.516426e+03,1.082538e-13,2.931846e-16
5.519163e+03,1.080863e-13,3.169721e-16
5.521900e+03,1.078247e-13,2.825392e-16
5.524637e+03,1.089989e-13,2.842475e-16
5.527374e+03,1.074529e-13,2.810422e-16
5.530110e+03,1.073049e-13,3.457503e-16
5.532847e+03,1.068340e-13,3.350158e-16
5.535584e+03,1.071096e-13,3.400223e-16
5.538321e+03,1.081417e-13,2.948159e-16
5.541057e+03,1.077774e-13,2.812282e-16
5.543794e+03,1.091634e-13,2.899002e-16
5.546531e+03,1.097629e-13,2.911224e-16
5.549267e+03,1.105735e-13,2.853979e-16
5.552004e+03,1.113507e-13,2.867016e-16
5.554740e+03,1.122898e-13,2.873750e-16
5.557477e+03,1.132672e-13,2.892594e-16
5.560213e+03,1.136271e-13,2.898318e-16
5.562949e+03,1.138881e-13,2.888945e-16
5.565686e+03,1.152110e-13,2.918662e-16
5.568422e+03,1.149354e-13,2.911422e-16
5.571158e+03,1.159520e-13,2.930833e-16
5.573894e+03,1.164455e-13,2.931153e-16
5.576631e+03,1.171311e-13,2.939943e-16
5.579367e+03,1.167595e-13,2.943262e-16
5.582103e+03,1.159126e-13,2.935792e-16
5.584839e+03,1.171719e-13,2.950600e-16
5.587575e+03,1.150714e-13,3.165277e-16
5.590311e+03,1.158285e-13,3.543043e-16
5.593047e+03,1.161350e-13,2.961169e-16
5.595783e+03,1.160553e-13,2.959942e-16
5.598519e+03,1.151207e-13,2.915413e-16
5.601254e+03,1.164979e-13,2.964817e-16
5.603990e+03,1.157055e-13,2.924997e-16
5.606726e+03,1.160350e-13,2.931464e-16
5.609462e+03,1.171930e-13,2.957660e-16
5.612197e+03,1.169297e-13,2.947003e-16
5.614933e+03,1.167790e-13,2.946314e-16
5.617668e+03,1.166461e-13,3.287249e-16
5.620404e+03,1.171171e-13,3.270394e-16
5.623139e+03,1.170176e-13,2.964159e-16
5.625875e+03,1.165433e-13,3.198437e-16
5.628610e+03,1.162650e-13,3.196307e-16
5.631346e+03,1.152828e-13,3.216171e-16
5.634081e+03,1.156241e-13,3.374597e-16
5.636816e+03,1.154143e-13,2.939307e-16
5.639551e+03,1.138613e-13,3.207514e-16
5.642287e+03,1.148601e-13,3.191263e-16
5.645022e+03,1.157486e-13,3.204798e-16
5.647757e+03,1.163584e-13,3.221689e-16
5.650492e+03,1.166956e-13,3.222111e-16
5.653227e+03,1.157116e-13,3.263377e-16
5.655962e+03,1.164509e-13,3.221146e-16
5.658697e+03,1.159874e-13,3.197291e-16
5.661432e+03,1.146274e-13,3.190903e-16
5.664167e+03,1.152393e-13,3.033804e-16
5.666902e+03,1.140849e-13,3.502974e-16
5.669636e+03,1.139184e-13,3.182044e-16
5.672371e+03,1.135858e-13,2.922709e-16
5.675106e+03,1.130060e-13,2.911279e-16
5.677840e+03,1.126414e-13,3.153895e-16
5.680575e+03,1.109143e-13,3.193282e-16
5.683310e+03,1.107416e-13,3.352383e-16
5.686044e+03,1.103458e-13,3.109795e-16
5.688779e+03,1.091422e-13,3.093966e-16
5.691513e+03,1.087654e-13,3.083678e-16
5.694247e+03,1.090657e-13,2.837880e-16
5.696982e+03,1.558334e-13,7.830228e-15
