wavelength_angstrom,flux_erg_s_cm2_angstrom,error
8.087423e+03,3.460153e-14,1.743792e-16
8.092308e+03,3.509764e-14,1.766626e-16
8.097192e+03,3.418695e-14,1.739161e-16
8.102077e+03,3.354380e-14,1.731271e-16
8.106961e+03,3.319436e-14,1.726541e-16
8.111846e+03,3.177560e-14,1.688103e-16
8.116730e+03,3.192794e-14,1.696424e-16
8.121615e+03,3.129447e-14,1.681948e-16
8.126499e+03,3.134633e-14,1.692855e-16
8.131384e+03,3.131387e-14,1.691163e-16
8.136268e+03,3.162363e-14,1.896556e-16
8.141153e+03,3.173898e-14,1.710594e-16
8.146037e+03,3.191621e-14,1.713654e-16
8.150922e+03,3.222920e-14,1.730004e-16
8.155806e+03,3.189932e-14,1.720230e-16
8.160691e+03,3.045167e-14,1.874797e-16
8.165575e+03,2.975921e-14,1.685332e-16
8.170459e+03,2.952675e-14,1.664315e-16
8.175344e+03,2.885199e-14,1.906785e-16
8.180228e+03,2.888238e-14,1.651887e-16
8.185113e+03,2.803546e-14,1.634794e-16
8.189997e+03,2.908027e-14,1.719175e-16
8.194881e+03,2.953969e-14,1.681275e-16
8.199766e+03,3.543236e-14,2.347664e-16
8.204650e+03,2.878257e-14,1.665574e-16
8.209534e+03,2.812329e-14,1.642598e-16
8.214419e+03,2.845045e-14,1.659026e-16
8.219303e+03,2.869205e-14,1.668195e-16
8.224188e+03,2.886963e-14,1.672578e-16
8.229072e+03,2.961402e-14,1.703136e-16
8.233956e+03,3.027832e-14,1.742856e-16
8.238840e+03,3.130110e-14,1.749400e-16
8.243725e+03,3.189275e-14,1.765720e-16
8.248609e+03,3.264729e-14,1.796333e-16
8.253493e+03,3.196475e-14,1.979723e-16
8.258378e+03,3.183886e-14,1.975853e-16
8.263262e+03,3.152438e-14,2.345324e-16
8.268146e+03,3.125884e-14,2.068990e-16
8.273030e+03,3.172147e-14,1.772227e-16
8.277915e+03,3.211716e-14,1.788368e-16
8.282799e+03,3.230757e-14,1.794536e-16
8.287683e+03,3.284063e-14,1.839928e-16
8.292567e+03,3.265764e-14,1.825653e-16
8.297451e+03,3.289737e-14,1.813790e-16
8.302336e+03,3.264206e-14,1.811929e-16
8.307220e+03,3.355055e-14,1.837359e-16
8.312104e+03,3.343198e-14,1.836228e-16
8.316988e+03,3.193312e-14,1.791964e-16
8.321872e+03,3.143197e-14,1.784807e-16
8.326756e+03,3.128875e-14,1.789775e-16
8.331640e+03,3.163274e-14,1.795951e-16
8.336525e+03,3.228553e-14,1.809458e-16
8.341409e+03,3.337729e-14,1.846241e-16
8.346293e+03,3.404363e-14,1.868252e-16
8.351177e+03,3.538890e-14,1.905914e-16
8.356061e+03,3.624581e-14,1.928639e-16
8.360945e+03,3.677566e-14,1.941605e-16
8.365829e+03,3.721365e-14,1.950617e-16
8.370713e+03,3.720507e-14,2.195562e-16
8.375597e+03,3.836990e-14,1.995297e-16
8.380481e+03,3.752759e-14,1.990940e-16
8.385365e+03,3.781117e-14,2.094664e-16
8.390249e+03,3.719014e-14,2.082520e-16
8.395133e+03,3.678877e-14,2.063819e-16
8.400017e+03,3.804702e-14,2.042849e-16
8.404901e+03,3.697704e-14,2.069510e-16
8.409785e+03,3.831328e-14,2.114376e-16
8.414669e+03,3.836012e-14,1.994330e-16
8.419552e+03,3.885286e-14,2.004260e-16
8.424436e+03,3.990339e-14,2.032511e-16
8.429320e+03,4.069163e-14,2.053192e-16
8.434204e+03,4.217295e-14,2.085446e-16
8.439088e+03,4.315374e-14,2.418866e-16
8.443972e+03,4.448950e-14,2.216138e-16
8.448856e+03,4.544249e-14,2.170236e-16
8.453739e+03,4.594676e-14,2.187660e-16
8.458623e+03,4.574702e-14,2.185069e-16
8.463507e+03,4.552861e-14,2.180560e-16
8.468391e+03,4.359672e-14,2.205577e-16
8.473274e+03,4.203330e-14,2.403664e-16
8.478158e+03,4.224694e-14,2.237456e-16
8.483042e+03,4.142417e-14,2.225686e-16
8.487926e+03,4.165606e-14,2.388103e-16
8.492809e+03,4.192385e-14,2.402231e-16
8.497693e+03,4.285568e-14,2.694081e-16
8.502577e+03,4.287777e-14,2.493011e-16
8.507460e+03,4.417410e-14,2.651529e-16
8.512344e+03,4.514591e-14,2.556003e-16
8.517227e+03,4.677225e-14,2.217428e-16
8.522111e+03,4.770766e-14,2.313532e-16
8.526995e+03,4.879702e-14,2.406926e-16
8.531878e+03,4.923012e-14,2.273537e-16
8.536762e+03,4.904756e-14,2.527913e-16
8.541645e+03,4.864411e-14,2.261909e-16
8.546529e+03,4.711220e-14,2.264699e-16
8.551412e+03,4.658191e-14,2.214588e-16
8.556296e+03,4.456754e-14,2.160394e-16
8.561179e+03,4.351234e-14,2.139665e-16
8.566063e+03,4.340869e-14,2.222400e-16
8.570946e+03,4.292958e-14,2.259676e-16
8.575829e+03,4.278501e-14,2.132114e-16
8.580713e+03,4.338754e-14,2.133225e-16
8.585596e+03,4.344290e-14,2.141247e-16
8.590479e+03,4.484798e-14,2.183712e-16
8.595363e+03,4.595058e-14,2.212916e-16
8.600246e+03,4.711883e-14,2.238576e-16
8.605129e+03,4.781855e-14,2.262207e-16
8.610013e+03,4.859065e-14,2.557987e-16
8.614896e+03,4.903727e-14,2.301068e-16
8.619779e+03,4.725277e-14,2.442292e-16
8.624662e+03,4.436128e-14,2.428478e-16
8.629546e+03,4.303955e-14,2.282211e-16
8.634429e+03,4.267225e-14,2.138534e-16
8.639312e+03,4.345508e-14,2.165524e-16
8.644195e+03,4.348251e-14,2.171350e-16
8.649078e+03,4.482207e-14,2.198527e-16
8.653962e+03,4.462975e-14,2.431926e-16
8.658845e+03,4.637653e-14,2.262358e-16
8.663728e+03,4.887213e-14,2.288171e-16
8.668611e+03,4.966585e-14,2.315344e-16
8.673494e+03,4.937540e-14,2.301322e-16
8.678377e+03,4.737087e-14,2.234386e-16
8.683260e+03,4.651441e-14,2.216316e-16
8.688143e+03,4.455087e-14,2.174943e-16
8.693026e+03,4.240444e-14,2.118556e-16
8.697909e+03,4.228269e-14,2.121768e-16
8.702792e+03,4.340394e-14,2.145243e-16
8.707675e+03,4.340382e-14,2.147721e-16
8.712557e+03,4.425709e-14,2.169302e-16
8.717440e+03,4.664708e-14,2.229133e-16
8.722323e+03,4.792266e-14,2.261912e-16
8.727206e+03,4.773711e-14,2.260694e-16
8.732089e+03,4.733841e-14,2.249560e-16
8.736972e+03,4.448796e-14,2.170666e-16
8.741854e+03,4.262993e-14,2.130399e-16
8.746737e+03,4.171936e-14,2.111641e-16
8.751620e+03,4.052903e-14,2.216374e-16
8.756503e+03,4.123729e-14,2.101019e-16
8.761385e+03,4.137967e-14,2.103190e-16
8.766268e+03,4.135090e-14,2.100952e-16
8.771150e+03,4.127495e-14,2.096547e-16
8.776033e+03,4.084587e-14,2.086865e-16
8.780916e+03,4.143070e-14,2.106376e-16
8.785798e+03,4.178513e-14,2.354423e-16
8.790681e+03,4.253882e-14,2.380476e-16
8.795563e+03,4.377107e-14,2.162492e-16
8.800446e+03,4.357562e-14,2.164795e-16
8.805328e+03,4.191134e-14,2.114565e-16
8.810211e+03,4.066243e-14,2.090584e-16
8.815093e+03,3.842533e-14,2.029640e-16
8.819976e+03,3.742836e-14,2.003760e-16
8.824858e+03,3.677402e-14,1.989115e-16
8.829740e+03,3.600554e-14,1.962206e-16
8.834623e+03,3.618635e-14,1.971106e-16
8.839505e+03,3.619289e-14,1.972051e-16
8.844387e+03,3.528780e-14,1.946977e-16
8.849270e+03,3.391961e-14,1.915069e-16
8.854152e+03,3.418950e-14,1.918051e-16
8.859034e+03,3.491857e-14,1.938248e-16
8.863916e+03,3.542658e-14,1.953216e-16
8.868799e+03,3.590287e-14,1.974004e-16
8.873681e+03,3.556902e-14,1.961421e-16
8.878563e+03,3.479445e-14,1.941691e-16
8.883445e+03,3.387865e-14,1.940147e-16
8.888327e+03,3.252988e-14,1.877560e-16
8.893209e+03,3.194252e-14,1.864666e-16
8.898091e+03,3.250466e-14,1.878857e-16
8.902973e+03,3.280572e-14,1.883837e-16
8.907855e+03,3.270711e-14,2.086911e-16
8.912737e+03,3.220955e-14,1.989030e-16
8.917619e+03,3.121347e-14,1.958689e-16
8.922501e+03,3.030843e-14,1.819192e-16
8.927383e+03,3.036889e-14,1.815734e-16
8.932265e+03,3.142004e-14,1.857850e-16
8.937147e+03,3.274891e-14,2.102404e-16
8.942028e+03,3.287156e-14,1.889973e-16
8.946910e+03,3.355584e-14,1.912832e-16
8.951792e+03,3.286927e-14,1.896176e-16
8.956674e+03,3.310930e-14,2.018770e-16
8.961555e+03,3.330276e-14,1.905671e-16
8.966437e+03,3.307648e-14,1.902514e-16
8.971319e+03,3.383937e-14,2.045637e-16
8.976200e+03,3.444982e-14,1.938430e-16
8.981082e+03,3.549109e-14,1.967587e-16
8.985963e+03,3.475156e-14,2.179842e-16
8.990845e+03,3.424696e-14,1.932165e-16
8.995727e+03,3.297273e-14,1.915080e-16
9.000608e+03,3.112339e-14,1.851307e-16
9.005490e+03,3.083512e-14,1.837135e-16
9.010371e+03,3.143450e-14,1.857676e-16
9.015252e+03,3.222269e-14,1.878202e-16
9.020134e+03,3.363552e-14,1.928227e-16
9.025015e+03,3.336816e-14,1.915465e-16
9.029896e+03,3.260444e-14,1.897748e-16
9.034778e+03,3.306825e-14,1.914892e-16
9.039659e+03,3.345132e-14,1.919653e-16
9.044540e+03,3.322691e-14,2.226752e-16
9.049422e+03,3.476780e-14,1.962219e-16
9.054303e+03,3.521036e-14,1.972133e-16
9.059184e+03,3.607327e-14,1.992840e-16
9.064065e+03,3.597648e-14,2.000829e-16
9.068946e+03,3.435745e-14,1.944526e-16
9.073827e+03,3.426537e-14,1.947954e-16
9.078708e+03,3.224792e-14,1.896030e-16
9.083589e+03,3.045446e-14,1.856363e-16
9.088470e+03,2.996519e-14,1.830524e-16
9.093351e+03,3.103196e-14,1.857982e-16
9.098232e+03,3.218017e-14,1.895712e-16
9.103113e+03,3.344549e-14,2.001978e-16
9.107994e+03,3.343371e-14,2.003092e-16
9.112875e+03,3.491998e-14,1.981989e-16
9.117756e+03,3.547740e-14,2.228894e-16
9.122636e+03,3.717044e-14,2.042988e-16
9.127517e+03,3.852134e-14,2.076854e-16
9.132398e+03,3.861310e-14,2.080238e-16
9.137279e+03,3.715983e-14,2.038443e-16
9.142159e+03,3.682759e-14,2.038583e-16
9.147040e+03,3.348283e-14,1.939449e-16
9.151920e+03,3.118155e-14,1.875273e-16
9.156801e+03,3.085402e-14,1.876652e-16
9.161682e+03,2.989407e-14,1.832265e-16
9.166562e+03,3.035867e-14,1.854773e-16
9.171443e+03,3.057883e-14,1.860867e-16
9.176323e+03,3.061373e-14,1.880484e-16
9.181203e+03,3.102745e-14,1.875524e-16
9.186084e+03,3.250337e-14,1.926693e-16
9.190964e+03,3.314628e-14,2.071420e-16
9.195845e+03,3.373606e-14,1.961157e-16
9.200725e+03,3.449602e-14,1.981391e-16
9.205605e+03,3.692164e-14,2.050806e-16
9.210485e+03,3.920244e-14,2.111079e-16
9.215366e+03,3.906695e-14,2.114237e-16
9.220246e+03,3.942460e-14,2.378766e-16
9.225126e+03,3.676227e-14,2.053395e-16
9.230006e+03,3.265151e-14,1.942954e-16
9.234886e+03,3.004015e-14,1.861589e-16
9.239766e+03,2.999135e-14,1.860344e-16
9.244646e+03,3.083611e-14,2.025617e-16
9.249526e+03,3.225339e-14,1.937103e-16
9.254406e+03,3.279839e-14,1.948663e-16
9.259286e+03,3.464162e-14,2.011719e-16
9.264166e+03,3.668023e-14,2.071144e-16
9.269046e+03,3.775349e-14,2.100345e-16
9.273925e+03,3.918046e-14,2.139425e-16
9.278805e+03,3.911603e-14,2.140472e-16
9.283685e+03,3.801336e-14,2.115138e-16
9.288565e+03,3.614684e-14,2.079515e-16
9.293444e+03,3.292396e-14,1.972846e-16
9.298324e+03,3.095486e-14,1.916845e-16
9.303204e+03,2.841192e-14,2.202676e-16
9.308083e+03,2.841004e-14,1.847264e-16
9.312963e+03,2.933149e-14,1.876301e-16
9.317842e+03,2.947094e-14,1.881363e-16
9.322722e+03,3.083444e-14,1.930228e-16
9.327601e+03,3.141397e-14,1.952179e-16
9.332481e+03,3.192480e-14,1.972727e-16
9.337360e+03,3.269540e-14,1.995758e-16
9.342239e+03,3.378905e-14,2.029963e-16
9.347119e+03,3.583514e-14,2.106856e-16
9.351998e+03,3.735379e-14,2.144105e-16
9.356877e+03,3.803401e-14,2.160373e-16
9.361756e+03,3.828688e-14,2.324270e-16
9.366635e+03,3.908006e-14,2.201505e-16
9.371515e+03,3.866886e-14,2.189696e-16
9.376394e+03,3.812689e-14,2.178525e-16
9.381273e+03,3.673151e-14,2.144936e-16
9.386152e+03,3.650606e-14,2.147251e-16
9.391031e+03,3.468153e-14,2.255922e-16
9.395910e+03,3.320028e-14,2.055830e-16
9.400789e+03,3.031571e-14,2.101963e-16
9.405667e+03,2.879528e-14,1.918228e-16
9.410546e+03,2.743677e-14,1.877741e-16
9.415425e+03,2.613470e-14,1.875448e-16
9.420304e+03,2.518095e-14,1.841867e-16
9.425183e+03,2.630899e-14,1.857974e-16
9.430061e+03,2.659668e-14,1.869065e-16
9.434940e+03,2.742897e-14,2.029486e-16
9.439818e+03,2.865522e-14,2.174180e-16
9.444697e+03,2.957844e-14,2.277207e-16
9.449576e+03,3.160508e-14,2.292037e-16
9.454454e+03,3.296041e-14,2.385360e-16
9.459333e+03,3.510004e-14,2.165422e-16
9.464211e+03,3.520872e-14,2.172967e-16
9.469089e+03,3.568435e-14,2.197763e-16
9.473968e+03,3.461066e-14,2.169474e-16
9.478846e+03,3.204020e-14,2.091496e-16
9.483724e+03,3.116457e-14,2.072893e-16
9.488603e+03,2.874647e-14,2.131560e-16
9.493481e+03,2.589399e-14,1.934980e-16
9.498359e+03,2.385387e-14,1.991308e-16
9.503237e+03,2.378776e-14,1.993618e-16
9.508115e+03,2.365510e-14,1.939087e-16
9.512993e+03,2.444306e-14,1.863760e-16
9.517871e+03,2.469760e-14,1.879455e-16
9.522749e+03,2.587329e-14,1.924650e-16
9.527627e+03,2.698734e-14,1.973582e-16
9.532505e+03,2.920713e-14,2.149993e-16
9.537383e+03,3.117836e-14,2.230459e-16
9.542261e+03,3.284399e-14,2.191760e-16
9.547138e+03,3.284746e-14,2.237660e-16
9.552016e+03,3.135643e-14,2.179769e-16
9.556894e+03,2.968989e-14,2.102684e-16
9.561771e+03,2.841436e-14,2.157001e-16
9.566649e+03,2.516860e-14,2.038917e-16
9.571527e+03,2.331546e-14,1.887923e-16
9.576404e+03,2.246188e-14,1.863762e-16
9.581282e+03,2.162641e-14,1.829763e-16
9.586159e+03,2.156791e-14,1.832832e-16
9.591036e+03,2.290645e-14,1.895469e-16
9.595914e+03,2.290520e-14,1.902570e-16
9.600791e+03,2.409088e-14,1.972785e-16
9.605668e+03,2.492858e-14,1.994542e-16
9.610546e+03,2.714967e-14,2.080209e-16
9.615423e+03,2.982929e-14,2.188170e-16
9.620300e+03,3.039698e-14,2.213335e-16
9.625177e+03,3.096483e-14,2.243098e-16
9.630054e+03,2.863237e-14,2.165956e-16
9.634931e+03,2.525545e-14,2.055692e-16
9.639808e+03,2.287119e-14,1.957172e-16
9.644685e+03,2.098147e-14,1.889905e-16
9.649562e+03,2.097189e-14,1.897543e-16
9.654439e+03,2.070041e-14,1.904836e-16
9.659316e+03,2.170384e-14,1.970352e-16
9.664193e+03,2.276290e-14,1.994140e-16
9.669069e+03,2.407158e-14,2.058626e-16
9.673946e+03,2.497737e-14,2.101472e-16
9.678823e+03,2.679626e-14,2.178410e-16
9.683699e+03,2.734887e-14,2.554804e-16
9.688576e+03,2.825147e-14,2.739935e-16
9.693452e+03,2.955296e-14,2.360500e-16
9.698329e+03,2.783290e-14,2.268116e-16
9.703205e+03,2.551556e-14,2.166066e-16
9.708082e+03,2.327027e-14,2.091950e-16
9.712958e+03,2.183954e-14,2.031323e-16
9.717834e+03,2.068004e-14,1.996316e-16
9.722711e+03,1.999024e-14,1.960102e-16
9.727587e+03,1.926678e-14,1.936142e-16
9.732463e+03,1.954295e-14,1.979498e-16
9.737339e+03,1.968918e-14,2.071380e-16
9.742215e+03,1.994763e-14,1.998455e-16
9.747091e+03,1.950710e-14,2.187011e-16
9.751967e+03,2.025894e-14,2.027047e-16
9.756843e+03,2.077733e-14,2.075640e-16
9.761719e+03,2.107249e-14,2.089646e-16
9.766595e+03,2.237866e-14,2.242021e-16
9.771471e+03,2.301998e-14,2.197762e-16
9.776347e+03,2.447974e-14,2.270210e-16
9.781223e+03,2.626921e-14,2.359835e-16
9.786098e+03,2.703931e-14,2.404331e-16
9.790974e+03,2.726229e-14,2.425080e-16
9.795849e+03,2.596884e-14,2.386136e-16
9.800725e+03,2.409922e-14,2.309443e-16
9.805601e+03,2.141504e-14,2.191670e-16
9.810476e+03,1.953838e-14,2.103525e-16
9.815351e+03,1.896570e-14,2.094173e-16
9.820227e+03,1.967354e-14,2.134356e-16
9.825102e+03,1.922882e-14,2.121833e-16
9.829977e+03,1.962376e-14,2.171538e-16
9.834853e+03,2.053138e-14,2.214739e-16
9.839728e+03,2.241650e-14,2.319782e-16
9.844603e+03,2.242481e-14,2.330836e-16
9.849478e+03,2.360486e-14,2.403480e-16
9.854353e+03,2.492947e-14,2.483172e-16
9.859228e+03,2.579421e-14,2.532653e-16
9.864103e+03,2.646459e-14,2.579199e-16
9.868978e+03,2.577474e-14,2.573140e-16
9.873853e+03,2.612224e-14,2.775295e-16
9.878728e+03,2.452478e-14,2.528154e-16
9.883602e+03,2.248587e-14,2.439039e-16
9.888477e+03,2.158613e-14,2.411039e-16
9.893352e+03,1.990643e-14,2.323786e-16
9.898226e+03,1.928762e-14,2.308935e-16
9.903101e+03,1.863033e-14,2.274480e-16
9.907976e+03,1.825927e-14,2.742554e-16
9.912850e+03,1.823247e-14,2.283171e-16
9.917724e+03,1.799294e-14,2.285604e-16
9.922599e+03,1.878213e-14,2.337716e-16
9.927473e+03,1.935301e-14,2.401590e-16
9.932347e+03,1.974395e-14,2.427883e-16
9.937222e+03,1.997948e-14,2.467527e-16
9.942096e+03,2.075961e-14,2.522441e-16
9.946970e+03,2.173045e-14,2.584165e-16
9.951844e+03,2.273031e-14,2.692503e-16
9.956718e+03,2.342307e-14,2.727511e-16
9.961592e+03,2.418752e-14,2.766231e-16
9.966466e+03,2.481872e-14,2.836182e-16
9.971340e+03,2.401818e-14,2.801836e-16
9.976214e+03,2.509054e-14,2.885299e-16
9.981088e+03,2.555551e-14,2.916828e-16
9.985961e+03,2.522308e-14,2.918381e-16
9.990835e+03,2.505428e-14,2.930420e-16
9.995709e+03,2.457626e-14,2.929207e-16
1.000058e+04,2.442817e-14,2.959530e-16
1.000546e+04,2.429074e-14,2.980902e-16
1.001033e+04,2.133541e-14,2.788667e-16
1.001520e+04,2.021833e-14,2.737821e-16
1.002008e+04,1.908416e-14,2.678589e-16
1.002495e+04,1.934408e-14,2.725938e-16
1.002982e+04,1.830833e-14,2.677997e-16
1.003470e+04,1.819591e-14,2.693705e-16
1.003957e+04,1.821478e-14,2.702827e-16
1.004444e+04,1.769065e-14,2.700436e-16
1.004932e+04,1.784595e-14,2.727492e-16
1.005419e+04,1.870393e-14,2.800627e-16
1.005906e+04,1.764774e-14,2.760745e-16
1.006393e+04,1.911991e-14,2.876316e-16
1.006881e+04,2.045569e-14,3.167068e-16
1.007368e+04,2.028870e-14,3.027816e-16
1.007855e+04,2.052503e-14,3.082900e-16
1.008343e+04,2.079786e-14,3.106233e-16
1.008830e+04,2.191355e-14,3.187119e-16
1.009317e+04,2.301229e-14,3.299429e-16
1.009804e+04,2.349921e-14,3.349209e-16
1.010292e+04,2.304120e-14,3.339151e-16
1.010779e+04,2.345353e-14,3.402056e-16
1.011266e+04,2.337068e-14,3.450853e-16
1.011753e+04,2.220124e-14,3.377413e-16
1.012241e+04,2.121188e-14,3.382681e-16
1.012728e+04,2.024959e-14,3.318344e-16
1.013215e+04,1.904484e-14,3.251078e-16
1.013702e+04,1.806559e-14,3.213331e-16
1.014189e+04,1.782800e-14,3.222112e-16
1.014677e+04,1.676123e-14,3.195437e-16
1.015164e+04,1.764131e-14,3.816917e-16
1.015651e+04,1.724937e-14,3.296457e-16
1.016138e+04,1.751485e-14,3.378566e-16
1.016625e+04,1.617483e-14,3.286362e-16
1.017113e+04,1.655322e-14,3.926076e-16
1.017600e+04,1.711515e-14,3.426582e-16
1.018087e+04,1.633801e-14,3.404865e-16
1.018574e+04,1.641046e-14,3.781353e-16
1.019061e+04,1.760936e-14,3.985413e-16
1.019548e+04,1.746409e-14,3.682556e-16
1.020036e+04,1.949061e-14,3.931335e-16
1.020523e+04,1.987524e-14,3.968881e-16
1.021010e+04,2.118005e-14,4.153249e-16
1.021497e+04,2.258494e-14,4.329404e-16
1.021984e+04,2.210393e-14,4.373073e-16
1.022471e+04,2.068057e-14,6.354679e-16
1.022958e+04,2.120060e-14,4.434925e-16
1.023445e+04,1.878569e-14,4.772732e-16
1.023932e+04,1.613483e-14,4.076184e-16
1.024420e+04,1.574829e-14,4.220147e-16
1.024907e+04,2.162145e-14,1.064283e-15
