wavelength_angstrom,flux_erg_s_cm2_angstrom,error
4.493710e+03,6.734470e-13,1.860430e-15
4.496456e+03,6.816805e-13,1.876741e-15
4.499203e+03,6.796152e-13,1.871368e-15
4.501949e+03,6.948900e-13,1.895560e-15
4.504695e+03,6.858914e-13,1.885221e-15
4.507442e+03,6.889276e-13,1.888270e-15
4.510188e+03,6.916065e-13,1.884108e-15
4.512935e+03,6.992858e-13,1.900387e-15
4.515681e+03,6.959233e-13,1.975230e-15
4.518427e+03,6.983968e-13,2.209950e-15
4.521174e+03,6.954140e-13,1.886376e-15
4.523920e+03,6.967460e-13,1.886735e-15
4.526666e+03,7.004634e-13,1.891476e-15
4.529413e+03,7.039924e-13,1.894331e-15
4.532159e+03,7.139409e-13,1.912009e-15
4.534905e+03,7.049503e-13,1.897961e-15
4.537651e+03,7.067313e-13,1.898425e-15
4.540398e+03,7.043066e-13,1.894795e-15
4.543144e+03,6.969902e-13,1.884173e-15
4.545890e+03,6.958346e-13,1.885160e-15
4.548636e+03,6.875215e-13,1.869165e-15
4.551383e+03,6.904760e-13,1.871848e-15
4.554129e+03,6.880880e-13,1.871742e-15
4.556875e+03,6.851195e-13,1.857337e-15
4.559621e+03,6.817895e-13,1.862888e-15
4.562367e+03,6.809744e-13,1.856722e-15
4.565113e+03,6.735393e-13,1.845650e-15
4.567860e+03,6.669227e-13,1.916292e-15
4.570606e+03,6.576922e-13,1.921421e-15
4.573352e+03,6.701121e-13,1.850710e-15
4.576098e+03,6.631342e-13,1.828787e-15
4.578844e+03,6.605720e-13,1.825249e-15
4.581590e+03,6.605978e-13,1.825958e-15
4.584336e+03,6.688342e-13,1.847762e-15
4.587082e+03,6.686615e-13,1.834926e-15
4.589828e+03,6.745777e-13,1.841455e-15
4.592574e+03,6.721288e-13,1.864162e-15
4.595321e+03,6.791006e-13,1.860617e-15
4.598067e+03,6.863289e-13,1.861957e-15
4.600813e+03,6.860727e-13,1.862236e-15
4.603559e+03,6.839033e-13,1.866638e-15
4.606305e+03,6.860011e-13,1.860576e-15
4.609051e+03,6.916093e-13,1.870410e-15
4.611797e+03,6.908317e-13,2.179309e-15
4.614542e+03,6.900269e-13,1.866892e-15
4.617288e+03,6.896100e-13,1.868926e-15
4.620034e+03,6.853455e-13,1.865747e-15
4.622780e+03,6.857871e-13,1.863034e-15
4.625526e+03,6.767713e-13,1.848523e-15
4.628272e+03,6.712981e-13,1.841189e-15
4.631018e+03,6.662811e-13,1.838351e-15
4.633764e+03,6.508389e-13,1.912668e-15
4.636510e+03,6.482148e-13,1.806176e-15
4.639256e+03,6.396147e-13,1.798675e-15
4.642001e+03,6.329264e-13,1.796896e-15
4.644747e+03,6.239244e-13,1.774824e-15
4.647493e+03,6.195081e-13,1.771889e-15
4.650239e+03,6.115740e-13,1.759599e-15
4.652985e+03,5.912605e-13,1.731106e-15
4.655730e+03,5.833742e-13,1.798043e-15
4.658476e+03,5.722974e-13,1.700467e-15
4.661222e+03,5.600386e-13,1.693403e-15
4.663968e+03,5.533066e-13,1.670668e-15
4.666713e+03,5.366575e-13,1.644159e-15
4.669459e+03,5.329250e-13,1.639761e-15
4.672205e+03,5.222255e-13,1.620105e-15
4.674950e+03,5.192749e-13,1.618671e-15
4.677696e+03,5.116120e-13,1.606682e-15
4.680442e+03,5.096137e-13,1.601753e-15
4.683187e+03,5.032232e-13,1.590549e-15
4.685933e+03,5.148255e-13,1.611994e-15
4.688679e+03,5.105995e-13,1.682826e-15
4.691424e+03,5.144440e-13,1.611033e-15
4.694170e+03,5.138414e-13,1.603656e-15
4.696915e+03,5.134902e-13,1.607304e-15
4.699661e+03,5.093110e-13,1.607591e-15
4.702406e+03,5.072776e-13,1.603988e-15
4.705152e+03,5.085869e-13,1.604379e-15
4.707898e+03,4.969469e-13,1.581373e-15
4.710643e+03,4.980296e-13,1.594875e-15
4.713388e+03,4.999490e-13,1.591782e-15
4.716134e+03,5.025344e-13,1.595661e-15
4.718879e+03,4.945541e-13,1.581342e-15
4.721625e+03,4.854509e-13,1.663198e-15
4.724370e+03,4.812976e-13,1.556827e-15
4.727116e+03,4.767603e-13,1.553103e-15
4.729861e+03,4.736965e-13,1.545385e-15
4.732606e+03,4.686940e-13,1.536918e-15
4.735352e+03,4.615948e-13,1.529101e-15
4.738097e+03,4.631397e-13,1.533415e-15
4.740843e+03,4.626952e-13,1.527622e-15
4.743588e+03,4.599543e-13,1.521522e-15
4.746333e+03,4.510542e-13,1.508479e-15
4.749078e+03,4.496964e-13,1.586844e-15
4.751824e+03,4.454573e-13,1.499585e-15
4.754569e+03,4.406564e-13,1.489040e-15
4.757314e+03,4.356621e-13,1.481312e-15
4.760060e+03,4.263623e-13,1.465630e-15
4.762805e+03,4.213820e-13,1.457625e-15
4.765550e+03,4.187200e-13,1.450373e-15
4.768295e+03,4.120125e-13,1.440608e-15
4.771040e+03,4.148050e-13,1.445298e-15
4.773785e+03,4.065795e-13,1.642613e-15
4.776531e+03,4.133879e-13,1.441260e-15
4.779276e+03,4.134308e-13,1.437558e-15
4.782021e+03,4.117103e-13,1.509104e-15
4.784766e+03,4.182866e-13,1.446885e-15
4.787511e+03,4.242800e-13,1.459102e-15
4.790256e+03,4.277445e-13,1.464402e-15
4.793001e+03,4.286966e-13,1.461445e-15
4.795746e+03,4.268453e-13,1.458502e-15
4.798491e+03,4.294239e-13,1.460000e-15
4.801236e+03,4.242888e-13,1.452043e-15
4.803981e+03,4.255178e-13,1.457399e-15
4.806726e+03,4.281438e-13,1.463109e-15
4.809471e+03,4.247968e-13,1.460768e-15
4.812216e+03,4.143249e-13,1.437942e-15
4.814961e+03,4.122142e-13,1.435535e-15
4.817706e+03,4.195141e-13,1.443893e-15
4.820451e+03,4.083644e-13,1.424983e-15
4.823196e+03,4.043243e-13,1.416422e-15
4.825940e+03,3.961576e-13,1.399003e-15
4.828685e+03,3.933497e-13,1.398087e-15
4.831430e+03,3.936217e-13,1.401893e-15
4.834175e+03,3.877671e-13,1.391072e-15
4.836920e+03,3.839263e-13,1.377553e-15
4.839664e+03,3.772071e-13,1.365017e-15
4.842409e+03,3.727064e-13,1.353411e-15
4.845154e+03,3.673054e-13,1.345816e-15
4.847899e+03,3.590336e-13,1.326728e-15
4.850643e+03,3.503441e-13,1.313949e-15
4.853388e+03,3.468549e-13,1.304615e-15
4.856133e+03,3.410743e-13,1.294256e-15
4.858877e+03,3.349929e-13,1.280846e-15
4.861622e+03,3.289086e-13,1.264857e-15
4.864366e+03,3.266906e-13,1.259490e-15
4.867111e+03,3.259498e-13,1.258152e-15
4.869856e+03,3.281299e-13,1.265037e-15
4.872600e+03,3.256076e-13,1.257945e-15
4.875345e+03,3.236567e-13,1.255814e-15
4.878089e+03,3.207389e-13,1.533869e-15
4.880834e+03,3.217575e-13,1.396801e-15
4.883578e+03,3.429141e-13,1.335690e-15
4.886323e+03,3.301091e-13,1.263384e-15
4.889067e+03,3.294471e-13,1.332586e-15
4.891811e+03,3.380308e-13,1.278265e-15
4.894556e+03,3.421436e-13,1.283091e-15
4.897300e+03,3.528224e-13,1.305415e-15
4.900045e+03,3.577949e-13,1.319692e-15
4.902789e+03,3.659921e-13,1.328942e-15
4.905533e+03,3.737191e-13,1.341865e-15
4.908278e+03,3.822575e-13,1.357272e-15
4.911022e+03,3.875225e-13,1.369083e-15
4.913766e+03,3.937085e-13,1.378498e-15
4.916510e+03,3.974898e-13,1.386047e-15
4.919255e+03,4.058385e-13,1.398629e-15
4.921999e+03,4.104244e-13,1.405534e-15
4.924743e+03,4.131142e-13,1.409295e-15
4.927487e+03,4.145305e-13,1.423300e-15
4.930231e+03,4.158486e-13,1.410030e-15
4.932976e+03,4.195541e-13,1.420851e-15
4.935720e+03,4.192242e-13,1.422029e-15
4.938464e+03,4.141974e-13,1.412381e-15
4.941208e+03,4.129030e-13,1.409617e-15
4.943952e+03,4.128833e-13,1.407604e-15
4.946696e+03,4.091127e-13,1.406266e-15
4.949440e+03,4.033961e-13,1.395559e-15
4.952184e+03,3.990393e-13,1.385110e-15
4.954928e+03,3.944034e-13,1.578643e-15
4.957672e+03,3.964706e-13,1.377348e-15
4.960416e+03,3.905302e-13,1.361920e-15
4.963160e+03,3.878853e-13,1.362822e-15
4.965904e+03,3.813115e-13,1.347995e-15
4.968648e+03,3.851766e-13,1.357412e-15
4.971392e+03,3.827374e-13,1.350067e-15
4.974135e+03,3.788801e-13,1.353550e-15
4.976879e+03,3.768974e-13,1.334802e-15
4.979623e+03,3.692335e-13,1.320973e-15
4.982367e+03,3.740777e-13,1.332181e-15
4.985111e+03,3.716786e-13,1.326075e-15
4.987854e+03,3.655322e-13,1.314265e-15
4.990598e+03,3.660293e-13,1.312829e-15
4.993342e+03,3.647887e-13,1.315671e-15
4.996085e+03,3.628364e-13,1.306596e-15
4.998829e+03,3.642554e-13,1.309332e-15
5.001573e+03,3.626845e-13,1.303989e-15
5.004316e+03,3.639975e-13,1.306158e-15
5.007060e+03,3.605068e-13,1.303437e-15
5.009803e+03,3.634781e-13,1.304086e-15
5.012547e+03,3.666688e-13,1.311177e-15
5.015291e+03,3.727778e-13,1.323537e-15
5.018034e+03,3.683535e-13,1.316637e-15
5.020778e+03,3.751956e-13,1.329673e-15
5.023521e+03,3.749767e-13,1.325222e-15
5.026264e+03,3.820759e-13,1.336895e-15
5.029008e+03,3.866529e-13,1.346893e-15
5.031751e+03,3.873912e-13,1.349895e-15
5.034495e+03,3.899643e-13,1.349938e-15
5.037238e+03,3.859853e-13,1.339603e-15
5.039981e+03,3.941498e-13,1.355289e-15
5.042725e+03,3.960305e-13,1.358537e-15
5.045468e+03,3.884108e-13,1.358987e-15
5.048211e+03,3.982371e-13,1.366277e-15
5.050954e+03,3.994813e-13,1.452024e-15
5.053698e+03,3.993456e-13,1.362434e-15
5.056441e+03,4.029078e-13,1.366335e-15
5.059184e+03,4.091975e-13,1.468625e-15
5.061927e+03,4.135802e-13,1.471920e-15
5.064670e+03,4.202927e-13,1.399713e-15
5.067413e+03,4.253751e-13,1.409873e-15
5.070157e+03,4.314285e-13,1.417201e-15
5.072900e+03,4.348345e-13,1.420724e-15
5.075643e+03,4.402099e-13,1.431314e-15
5.078386e+03,4.442148e-13,1.436164e-15
5.081129e+03,4.492733e-13,1.514396e-15
5.083872e+03,4.572776e-13,1.454201e-15
5.086615e+03,4.618125e-13,1.458591e-15
5.089358e+03,4.658397e-13,1.464368e-15
5.092100e+03,4.693394e-13,1.471636e-15
5.094843e+03,4.800197e-13,1.490562e-15
5.097586e+03,4.781844e-13,1.578395e-15
5.100329e+03,4.825127e-13,1.495421e-15
5.103072e+03,4.832840e-13,1.497572e-15
5.105815e+03,4.891268e-13,1.508458e-15
5.108557e+03,4.898979e-13,1.503938e-15
5.111300e+03,4.997852e-13,1.519308e-15
5.114043e+03,5.028362e-13,1.520687e-15
5.116786e+03,5.043190e-13,1.524742e-15
5.119528e+03,5.038795e-13,1.524435e-15
5.122271e+03,5.115060e-13,1.536798e-15
5.125014e+03,5.156469e-13,1.541285e-15
5.127756e+03,5.135735e-13,1.538874e-15
5.130499e+03,5.195437e-13,1.543040e-15
5.133241e+03,5.204830e-13,1.545474e-15
5.135984e+03,5.156843e-13,1.539626e-15
5.138726e+03,5.198618e-13,1.541501e-15
5.141469e+03,5.116242e-13,1.526200e-15
5.144211e+03,5.170278e-13,1.542188e-15
5.146954e+03,5.143036e-13,1.534547e-15
5.149696e+03,5.088735e-13,1.523552e-15
5.152439e+03,5.082972e-13,1.520995e-15
5.155181e+03,5.031158e-13,1.518034e-15
5.157923e+03,4.984416e-13,1.507453e-15
5.160666e+03,4.943836e-13,1.506486e-15
5.163408e+03,4.886951e-13,1.493403e-15
5.166150e+03,4.898608e-13,1.496782e-15
5.168892e+03,4.823583e-13,1.485215e-15
5.171635e+03,4.873375e-13,1.493513e-15
5.174377e+03,4.886877e-13,1.495335e-15
5.177119e+03,4.841648e-13,1.490811e-15
5.179861e+03,4.842820e-13,1.576204e-15
5.182603e+03,4.856536e-13,1.495059e-15
5.185345e+03,4.830708e-13,1.487184e-15
5.188087e+03,4.801527e-13,1.756466e-15
5.190829e+03,4.756484e-13,1.589867e-15
5.193571e+03,4.860156e-13,1.497455e-15
5.196313e+03,4.923927e-13,1.502642e-15
5.199055e+03,4.960498e-13,1.506039e-15
5.201797e+03,4.967570e-13,1.509712e-15
5.204539e+03,5.042836e-13,1.523485e-15
5.207281e+03,5.028474e-13,1.519541e-15
5.210023e+03,5.086287e-13,1.533784e-15
5.212765e+03,5.124949e-13,1.537954e-15
5.215507e+03,5.136567e-13,1.544908e-15
5.218248e+03,5.053751e-13,1.525068e-15
5.220990e+03,5.052592e-13,1.523214e-15
5.223732e+03,5.004665e-13,1.515663e-15
5.226473e+03,5.058146e-13,1.619751e-15
5.229215e+03,4.993770e-13,1.519611e-15
5.231957e+03,4.920266e-13,1.509963e-15
5.234698e+03,4.844811e-13,1.499368e-15
5.237440e+03,4.791068e-13,1.489299e-15
5.240182e+03,4.673910e-13,1.476847e-15
5.242923e+03,4.606403e-13,1.463191e-15
5.245665e+03,4.562711e-13,1.525561e-15
5.248406e+03,4.423402e-13,1.424467e-15
5.251148e+03,4.236400e-13,1.639772e-15
5.253889e+03,4.198037e-13,1.393464e-15
5.256630e+03,4.114949e-13,1.380117e-15
5.259372e+03,3.996504e-13,1.358582e-15
5.262113e+03,3.906738e-13,1.344017e-15
5.264855e+03,3.822739e-13,1.348598e-15
5.267596e+03,3.730467e-13,1.310614e-15
5.270337e+03,3.618075e-13,1.299506e-15
5.273078e+03,3.595201e-13,1.289101e-15
5.275820e+03,3.495105e-13,1.268990e-15
5.278561e+03,3.419546e-13,1.256555e-15
5.281302e+03,3.356236e-13,1.240708e-15
5.284043e+03,3.301907e-13,1.235688e-15
5.286784e+03,3.267947e-13,1.226474e-15
5.289525e+03,3.225607e-13,1.219768e-15
5.292266e+03,3.238566e-13,1.221774e-15
5.295007e+03,3.152142e-13,1.209572e-15
5.297748e+03,3.162379e-13,1.210307e-15
5.300489e+03,3.187094e-13,1.214539e-15
5.303230e+03,3.158299e-13,1.207933e-15
5.305971e+03,3.170314e-13,1.208781e-15
5.308712e+03,3.189674e-13,1.213259e-15
5.311453e+03,3.212095e-13,1.223064e-15
5.314194e+03,3.236128e-13,1.228087e-15
5.316935e+03,3.240399e-13,1.225470e-15
5.319675e+03,3.213127e-13,1.215723e-15
5.322416e+03,3.224320e-13,1.224291e-15
5.325157e+03,3.280906e-13,1.233334e-15
5.327898e+03,3.304767e-13,1.238488e-15
5.330638e+03,3.322326e-13,1.241285e-15
5.333379e+03,3.253767e-13,1.302449e-15
5.336119e+03,3.328467e-13,1.428599e-15
5.338860e+03,3.335274e-13,1.247617e-15
5.341601e+03,3.379369e-13,1.257387e-15
5.344341e+03,3.399298e-13,1.258785e-15
5.347082e+03,3.365042e-13,1.256373e-15
5.349822e+03,3.408134e-13,1.263650e-15
5.352562e+03,3.452568e-13,1.274612e-15
5.355303e+03,3.453057e-13,1.271856e-15
5.358043e+03,3.522169e-13,1.286463e-15
5.360784e+03,3.539465e-13,1.292787e-15
5.363524e+03,3.531649e-13,1.294656e-15
5.366264e+03,3.646952e-13,1.314281e-15
5.369004e+03,3.612590e-13,1.309002e-15
5.371745e+03,3.678683e-13,1.322514e-15
5.374485e+03,3.650737e-13,1.318135e-15
5.377225e+03,3.700962e-13,1.345870e-15
5.379965e+03,3.718573e-13,1.326896e-15
5.382705e+03,3.715009e-13,1.332733e-15
5.385445e+03,3.711502e-13,1.331017e-15
5.388185e+03,3.700512e-13,1.330248e-15
5.390925e+03,3.660778e-13,1.319483e-15
5.393665e+03,3.682430e-13,1.325881e-15
5.396405e+03,3.671588e-13,1.326547e-15
5.399145e+03,3.664356e-13,1.322784e-15
5.401885e+03,3.646457e-13,1.321715e-15
5.404625e+03,3.588545e-13,1.312989e-15
5.407365e+03,3.620111e-13,1.320570e-15
5.410105e+03,3.575902e-13,1.309862e-15
5.412845e+03,3.613841e-13,1.318228e-15
5.415584e+03,3.536858e-13,1.304714e-15
5.418324e+03,3.511178e-13,1.303397e-15
5.421064e+03,3.475621e-13,1.298504e-15
5.423803e+03,3.408646e-13,1.283823e-15
5.426543e+03,3.397203e-13,1.280733e-15
5.429283e+03,3.352012e-13,1.268446e-15
5.432022e+03,3.334747e-13,1.270943e-15
5.434762e+03,3.298273e-13,1.263759e-15
5.437501e+03,3.244458e-13,1.255193e-15
5.440241e+03,3.187078e-13,1.241193e-15
5.442980e+03,3.136356e-13,1.233213e-15
5.445719e+03,3.083228e-13,1.220539e-15
5.448459e+03,3.047358e-13,1.214658e-15
5.451198e+03,2.962974e-13,1.203838e-15
5.453938e+03,2.924728e-13,1.188740e-15
5.456677e+03,2.870511e-13,1.179737e-15
5.459416e+03,2.839611e-13,1.171796e-15
5.462155e+03,2.754692e-13,1.154528e-15
5.464894e+03,2.745676e-13,1.153031e-15
5.467634e+03,2.711006e-13,1.149365e-15
5.470373e+03,2.729312e-13,1.150325e-15
5.473112e+03,2.673235e-13,1.142911e-15
5.475851e+03,2.631441e-13,1.132765e-15
5.478590e+03,2.667196e-13,1.135602e-15
5.481329e+03,2.633308e-13,1.127325e-15
5.484068e+03,2.668262e-13,1.140019e-15
5.486807e+03,2.714475e-13,1.149602e-15
5.489546e+03,2.688041e-13,1.145478e-15
5.492285e+03,2.747024e-13,1.165651e-15
5.495023e+03,2.782033e-13,1.163085e-15
5.497762e+03,2.815495e-13,1.172758e-15
5.500501e+03,2.886191e-13,1.188751e-15
5.503240e+03,2.972603e-13,1.206477e-15
5.505978e+03,3.032283e-13,1.220966e-15
5.508717e+03,3.136042e-13,1.237766e-15
5.511456e+03,3.195745e-13,1.250557e-15
5.514194e+03,3.273871e-13,1.270117e-15
5.516933e+03,3.335840e-13,1.277550e-15
5.519671e+03,3.370673e-13,1.291402e-15
5.522410e+03,3.434122e-13,1.300874e-15
5.525148e+03,3.525254e-13,1.315361e-15
5.527887e+03,3.606492e-13,1.330797e-15
5.530625e+03,3.637853e-13,1.336474e-15
5.533364e+03,3.695212e-13,1.349923e-15
5.536102e+03,3.737001e-13,1.357486e-15
5.538840e+03,3.780744e-13,1.367403e-15
5.541579e+03,3.815622e-13,1.368047e-15
5.544317e+03,3.883417e-13,1.392228e-15
5.547055e+03,3.935457e-13,1.395187e-15
5.549793e+03,3.924730e-13,1.387717e-15
5.552531e+03,4.043631e-13,1.414139e-15
5.555270e+03,4.071352e-13,1.426914e-15
5.558008e+03,4.126498e-13,1.432696e-15
5.560746e+03,4.156272e-13,1.441514e-15
5.563484e+03,4.193147e-13,1.442349e-15
5.566222e+03,4.183735e-13,1.442201e-15
5.568960e+03,4.205594e-13,1.450790e-15
5.571697e+03,4.196699e-13,1.445785e-15
5.574435e+03,4.212520e-13,1.453850e-15
5.577173e+03,4.164208e-13,1.462049e-15
5.579911e+03,4.201985e-13,1.447438e-15
5.582649e+03,4.178380e-13,1.442447e-15
5.585386e+03,4.151858e-13,1.442703e-15
5.588124e+03,4.123683e-13,1.432809e-15
5.590862e+03,4.228945e-13,1.451581e-15
5.593599e+03,4.196897e-13,1.444700e-15
5.596337e+03,4.208879e-13,1.449996e-15
5.599075e+03,4.250784e-13,1.457314e-15
5.601812e+03,4.217391e-13,1.449497e-15
5.604550e+03,4.279688e-13,1.465977e-15
5.607287e+03,4.235614e-13,1.454396e-15
5.610025e+03,4.273155e-13,1.466760e-15
5.612762e+03,4.236399e-13,1.456002e-15
5.615499e+03,4.256821e-13,1.456467e-15
5.618237e+03,4.290812e-13,1.467729e-15
5.620974e+03,4.326889e-13,1.474495e-15
5.623711e+03,4.314072e-13,1.469695e-15
5.626448e+03,4.271815e-13,1.463229e-15
5.629186e+03,4.284888e-13,1.467224e-15
5.631923e+03,4.210346e-13,1.455721e-15
5.634660e+03,4.207783e-13,1.539622e-15
5.637397e+03,4.181045e-13,1.699573e-15
5.640134e+03,4.194084e-13,1.450780e-15
5.642871e+03,4.167345e-13,1.450046e-15
5.645608e+03,4.108766e-13,1.438576e-15
5.648345e+03,4.110666e-13,1.440294e-15
5.651082e+03,4.103721e-13,1.523305e-15
5.653818e+03,4.115202e-13,1.438305e-15
5.656555e+03,4.108916e-13,1.441002e-15
5.659292e+03,4.047763e-13,1.428308e-15
5.662029e+03,3.997820e-13,1.418847e-15
5.664766e+03,4.010889e-13,1.424906e-15
5.667502e+03,4.052031e-13,1.435666e-15
5.670239e+03,4.007362e-13,1.420884e-15
5.672975e+03,3.988224e-13,1.418471e-15
5.675712e+03,3.938697e-13,1.407626e-15
5.678449e+03,3.927137e-13,1.402781e-15
5.681185e+03,3.908489e-13,1.398982e-15
5.683922e+03,3.879939e-13,1.393333e-15
5.686658e+03,3.828448e-13,1.392278e-15
5.689394e+03,3.825614e-13,1.387227e-15
5.692131e+03,3.740762e-13,1.375073e-15
5.694867e+03,3.792138e-13,1.385435e-15
5.697603e+03,3.753226e-13,1.375124e-15
5.700339e+03,3.744770e-13,1.380511e-15
5.703076e+03,3.669776e-13,1.360854e-15
5.705812e+03,3.781200e-13,1.377582e-15
5.708548e+03,5.479498e-13,2.672113e-14
