wavelength_angstrom,flux_erg_s_cm2_angstrom,error
2.464074e+03,2.613532e-14,7.327478e-16
2.465447e+03,2.788622e-14,7.643411e-16
2.466821e+03,2.726155e-14,7.449863e-16
2.468194e+03,2.413132e-14,7.007746e-16
2.469568e+03,2.544771e-14,7.237920e-16
2.470941e+03,2.337285e-14,6.942545e-16
2.472315e+03,2.478168e-14,7.217025e-16
2.473688e+03,2.827466e-14,7.564779e-16
2.475062e+03,2.531844e-14,7.242250e-16
2.476435e+03,2.697680e-14,1.053176e-15
2.477809e+03,2.638975e-14,7.829122e-16
2.479182e+03,2.388067e-14,6.923631e-16
2.480556e+03,2.472857e-14,7.043870e-16
2.481929e+03,2.591938e-14,7.194489e-16
2.483303e+03,2.596444e-14,7.273236e-16
2.484676e+03,2.740901e-14,8.183698e-16
2.486050e+03,2.707862e-14,7.372603e-16
2.487423e+03,2.828821e-14,7.487412e-16
2.488797e+03,2.618489e-14,7.264320e-16
2.490170e+03,2.444167e-14,7.015063e-16
2.491544e+03,2.932299e-14,7.736014e-16
2.492917e+03,2.731174e-14,7.982189e-16
2.494291e+03,2.936285e-14,8.029458e-16
2.495664e+03,2.786203e-14,8.257688e-16
2.497038e+03,2.969126e-14,7.699608e-16
2.498411e+03,3.071003e-14,7.748695e-16
2.499785e+03,2.716674e-14,7.278790e-16
2.501158e+03,2.801652e-14,7.433504e-16
2.502532e+03,3.031481e-14,8.581866e-16
2.503905e+03,3.157832e-14,7.849649e-16
2.505278e+03,2.939692e-14,7.571889e-16
2.506652e+03,2.847817e-14,7.463671e-16
2.508025e+03,3.278303e-14,9.871703e-16
2.509399e+03,3.103922e-14,7.770434e-16
2.510772e+03,3.550653e-14,8.355931e-16
2.512146e+03,3.041870e-14,9.406543e-16
2.513519e+03,3.594082e-14,1.043643e-15
2.514893e+03,3.238958e-14,7.898735e-16
2.516266e+03,3.584230e-14,1.248174e-15
2.517639e+03,3.534152e-14,8.517249e-16
2.519013e+03,3.746237e-14,8.468725e-16
2.520386e+03,4.095467e-14,8.910445e-16
2.521760e+03,3.815849e-14,8.569860e-16
2.523133e+03,4.558234e-14,9.415423e-16
2.524507e+03,4.757478e-14,9.649689e-16
2.525880e+03,4.490652e-14,1.158662e-15
2.527253e+03,4.471904e-14,9.260044e-16
2.528627e+03,4.680968e-14,9.442450e-16
2.530000e+03,4.774371e-14,9.530818e-16
2.531374e+03,4.819027e-14,9.575575e-16
2.532747e+03,4.982175e-14,9.797207e-16
2.534120e+03,5.229398e-14,1.520806e-15
2.535494e+03,5.048788e-14,9.746651e-16
2.536867e+03,4.927172e-14,9.626655e-16
2.538241e+03,5.045057e-14,9.767053e-16
2.539614e+03,5.062515e-14,1.059362e-15
2.540987e+03,5.610390e-14,1.026162e-15
2.542361e+03,5.589217e-14,1.031827e-15
2.543734e+03,5.490757e-14,1.020514e-15
2.545108e+03,5.381484e-14,1.064274e-15
2.546481e+03,5.715328e-14,1.036075e-15
2.547854e+03,5.554731e-14,1.019728e-15
2.549228e+03,5.697044e-14,1.035747e-15
2.550601e+03,5.492489e-14,1.015709e-15
2.551974e+03,5.385131e-14,1.244042e-15
2.553348e+03,5.559827e-14,1.066221e-15
2.554721e+03,5.396946e-14,1.031686e-15
2.556094e+03,5.978495e-14,1.058152e-15
2.557468e+03,5.613626e-14,1.024462e-15
2.558841e+03,6.139331e-14,1.075791e-15
2.560214e+03,5.820959e-14,1.037134e-15
2.561588e+03,5.628296e-14,1.022259e-15
2.562961e+03,5.968662e-14,1.059143e-15
2.564334e+03,5.894798e-14,1.049259e-15
2.565708e+03,5.892443e-14,1.041318e-15
2.567081e+03,5.662543e-14,1.040791e-15
2.568454e+03,5.745923e-14,1.035265e-15
2.569828e+03,6.085535e-14,1.065476e-15
2.571201e+03,5.564715e-14,1.016626e-15
2.572574e+03,5.551388e-14,1.012083e-15
2.573948e+03,5.350191e-14,9.960623e-16
2.575321e+03,5.263198e-14,9.946057e-16
2.576694e+03,5.450290e-14,1.004983e-15
2.578067e+03,5.755878e-14,1.045072e-15
2.579441e+03,5.266097e-14,9.832345e-16
2.580814e+03,5.643818e-14,1.017021e-15
2.582187e+03,5.767396e-14,1.055917e-15
2.583560e+03,4.848665e-14,9.436698e-16
2.584934e+03,3.951075e-14,8.544915e-16
2.586307e+03,3.756737e-14,9.551842e-16
2.587680e+03,3.823344e-14,8.383220e-16
2.589053e+03,4.888721e-14,9.476378e-16
2.590427e+03,6.505202e-14,1.127232e-15
2.591800e+03,5.427111e-14,1.047275e-15
2.593173e+03,4.955470e-14,9.526482e-16
2.594546e+03,5.018773e-14,9.541866e-16
2.595920e+03,4.738093e-14,9.263293e-16
2.597293e+03,4.050150e-14,8.582908e-16
2.598666e+03,3.154373e-14,7.586039e-16
2.600039e+03,2.579865e-14,7.074225e-16
2.601412e+03,3.314626e-14,9.054256e-16
2.602786e+03,3.772631e-14,8.505406e-16
2.604159e+03,4.454790e-14,9.143971e-16
2.605532e+03,3.716223e-14,9.741446e-16
2.606905e+03,3.782778e-14,8.591106e-16
2.608278e+03,3.880029e-14,8.364884e-16
2.609652e+03,4.055621e-14,8.513650e-16
2.611025e+03,3.674822e-14,8.110241e-16
2.612398e+03,3.994500e-14,8.486613e-16
2.613771e+03,3.801257e-14,8.721031e-16
2.615144e+03,3.519178e-14,9.511482e-16
2.616517e+03,3.789861e-14,8.247852e-16
2.617891e+03,3.621654e-14,8.028314e-16
2.619264e+03,3.455975e-14,9.067192e-16
2.620637e+03,3.245451e-14,9.216991e-16
2.622010e+03,3.450259e-14,9.641635e-16
2.623383e+03,3.332269e-14,8.212529e-16
2.624756e+03,3.428544e-14,8.943370e-16
2.626129e+03,3.603669e-14,9.362623e-16
2.627502e+03,3.287161e-14,7.645156e-16
2.628875e+03,3.198129e-14,7.522389e-16
2.630249e+03,3.273943e-14,7.611896e-16
2.631622e+03,3.404474e-14,7.801745e-16
2.632995e+03,3.429885e-14,7.820539e-16
2.634368e+03,3.342427e-14,8.196836e-16
2.635741e+03,2.958766e-14,7.280385e-16
2.637114e+03,3.037911e-14,7.359813e-16
2.638487e+03,2.947714e-14,7.573345e-16
2.639860e+03,3.047531e-14,7.332852e-16
2.641233e+03,2.932688e-14,7.592438e-16
2.642606e+03,3.022027e-14,7.278556e-16
2.643979e+03,2.675714e-14,1.347137e-15
2.645352e+03,3.044390e-14,9.486733e-16
2.646725e+03,3.146470e-14,7.535353e-16
2.648098e+03,3.253428e-14,7.573973e-16
2.649471e+03,2.902619e-14,7.168248e-16
2.650844e+03,2.964465e-14,7.199985e-16
2.652217e+03,3.062662e-14,7.300919e-16
2.653590e+03,3.026345e-14,7.310693e-16
2.654963e+03,2.952598e-14,7.272487e-16
2.656336e+03,3.052241e-14,7.329453e-16
2.657709e+03,3.274934e-14,7.625999e-16
2.659082e+03,2.969863e-14,7.660633e-16
2.660455e+03,2.241887e-13,3.446571e-15
2.661828e+03,3.471930e-14,7.760815e-16
2.663201e+03,3.655281e-14,8.246686e-16
2.664574e+03,3.553837e-14,7.843260e-16
2.665947e+03,3.384783e-14,7.651854e-16
2.667320e+03,3.398399e-14,7.749982e-16
2.668693e+03,3.404421e-14,7.651147e-16
2.670066e+03,3.557823e-14,8.269818e-16
2.671439e+03,3.290306e-14,7.840011e-16
2.672812e+03,3.887608e-14,8.336802e-16
2.674185e+03,3.830244e-14,8.085124e-16
2.675557e+03,3.865481e-14,9.318623e-16
2.676930e+03,4.234861e-14,8.663064e-16
2.678303e+03,4.158174e-14,8.577231e-16
2.679676e+03,4.449740e-14,8.874090e-16
2.681049e+03,4.400434e-14,8.668242e-16
2.682422e+03,4.666389e-14,8.856957e-16
2.683795e+03,4.874102e-14,9.071585e-16
2.685168e+03,4.844972e-14,9.070092e-16
2.686540e+03,4.840630e-14,9.091036e-16
2.687913e+03,4.961499e-14,9.183598e-16
2.689286e+03,5.286666e-14,9.442992e-16
2.690659e+03,5.452672e-14,9.575683e-16
2.692032e+03,5.579897e-14,9.755094e-16
2.693405e+03,5.742738e-14,9.950732e-16
2.694777e+03,5.682849e-14,9.816643e-16
2.696150e+03,5.804806e-14,1.137378e-15
2.697523e+03,5.790010e-14,9.866216e-16
2.698896e+03,6.090130e-14,1.010384e-15
2.700268e+03,6.625029e-14,1.304781e-15
2.701641e+03,6.378647e-14,1.044240e-15
2.703014e+03,6.975962e-14,1.100851e-15
2.704387e+03,7.532314e-14,1.130842e-15
2.705759e+03,7.182256e-14,1.092926e-15
2.707132e+03,6.965744e-14,1.076939e-15
2.708505e+03,6.604542e-14,1.047360e-15
2.709878e+03,7.786033e-14,1.143519e-15
2.711250e+03,7.384982e-14,1.106562e-15
2.712623e+03,7.231458e-14,1.096285e-15
2.713996e+03,7.581301e-14,1.156107e-15
2.715369e+03,7.498566e-14,1.117445e-15
2.716741e+03,7.935461e-14,1.142628e-15
2.718114e+03,7.579529e-14,1.121780e-15
2.719487e+03,7.058802e-14,1.074598e-15
2.720859e+03,8.020962e-14,1.145726e-15
2.722232e+03,7.861591e-14,1.221607e-15
2.723605e+03,8.480775e-14,1.178246e-15
2.724977e+03,7.462049e-14,1.107634e-15
2.726350e+03,8.743631e-14,1.205880e-15
2.727722e+03,8.515684e-14,1.192178e-15
2.729095e+03,8.240928e-14,1.159203e-15
2.730468e+03,8.202280e-14,1.152927e-15
2.731840e+03,8.579962e-14,1.189878e-15
2.733213e+03,9.040299e-14,1.209759e-15
2.734585e+03,8.563406e-14,1.177298e-15
2.735958e+03,9.176590e-14,1.217563e-15
2.737331e+03,8.537033e-14,1.168756e-15
2.738703e+03,8.860812e-14,1.190918e-15
2.740076e+03,8.904141e-14,1.193485e-15
2.741448e+03,8.616558e-14,1.173058e-15
2.742821e+03,9.198325e-14,1.387229e-15
2.744193e+03,9.569195e-14,1.247177e-15
2.745566e+03,9.004861e-14,1.197926e-15
2.746938e+03,9.573397e-14,1.231207e-15
2.748311e+03,9.935293e-14,1.270275e-15
2.749683e+03,1.011831e-13,1.266443e-15
2.751056e+03,9.693180e-14,1.237692e-15
2.752428e+03,1.004902e-13,1.262659e-15
2.753801e+03,1.030409e-13,1.276578e-15
2.755173e+03,1.001908e-13,1.254622e-15
2.756546e+03,1.038731e-13,1.281395e-15
2.757918e+03,1.042551e-13,1.300864e-15
2.759291e+03,1.069140e-13,1.297386e-15
2.760663e+03,1.065290e-13,1.284098e-15
2.762035e+03,1.106275e-13,1.319181e-15
2.763408e+03,1.098590e-13,1.300672e-15
2.764780e+03,1.067231e-13,1.326514e-15
2.766153e+03,1.118697e-13,1.538920e-15
2.767525e+03,1.124876e-13,1.577907e-15
2.768897e+03,1.222108e-13,1.385472e-15
2.770270e+03,1.129895e-13,1.590147e-15
2.771642e+03,1.147696e-13,1.362735e-15
2.773015e+03,1.173734e-13,1.367640e-15
2.774387e+03,1.206291e-13,1.381291e-15
2.775759e+03,1.215553e-13,1.358682e-15
2.777132e+03,1.252311e-13,1.380705e-15
2.778504e+03,1.244945e-13,1.450590e-15
2.779876e+03,1.225842e-13,1.364268e-15
2.781248e+03,1.282615e-13,1.396452e-15
2.782621e+03,1.275367e-13,1.390386e-15
2.783993e+03,1.302015e-13,1.397727e-15
2.785365e+03,1.316488e-13,1.403999e-15
2.786738e+03,1.251472e-13,1.373194e-15
2.788110e+03,1.359735e-13,1.423653e-15
2.789482e+03,1.279891e-13,1.375206e-15
2.790854e+03,1.299764e-13,1.438425e-15
2.792227e+03,1.267211e-13,1.372966e-15
2.793599e+03,1.086311e-13,1.263372e-15
2.794971e+03,7.073175e-14,1.014310e-15
2.796343e+03,5.042248e-14,8.564032e-16
2.797715e+03,5.716263e-14,9.088919e-16
2.799088e+03,9.991067e-14,1.211862e-15
2.800460e+03,1.077829e-13,1.267387e-15
2.801832e+03,7.905436e-14,1.070340e-15
2.803204e+03,5.377259e-14,9.626882e-16
2.804576e+03,6.552126e-14,9.731300e-16
2.805948e+03,9.405031e-14,1.358616e-15
2.807320e+03,1.193001e-13,1.365264e-15
2.808693e+03,1.247233e-13,1.339898e-15
2.810065e+03,1.211215e-13,1.325980e-15
2.811437e+03,1.224575e-13,1.329555e-15
2.812809e+03,1.151780e-13,1.298782e-15
2.814181e+03,1.125990e-13,1.287450e-15
2.815553e+03,1.195465e-13,1.310217e-15
2.816925e+03,1.207304e-13,1.311548e-15
2.818297e+03,1.214386e-13,1.311876e-15
2.819669e+03,1.244246e-13,1.332963e-15
2.821041e+03,1.158660e-13,1.281602e-15
2.822413e+03,1.163787e-13,1.284280e-15
2.823785e+03,1.299520e-13,1.364431e-15
2.825157e+03,1.281469e-13,1.347382e-15
2.826529e+03,1.247492e-13,1.332345e-15
2.827901e+03,1.242287e-13,1.318416e-15
2.829273e+03,1.230115e-13,1.307630e-15
2.830645e+03,1.263549e-13,1.326563e-15
2.832017e+03,1.229035e-13,1.310540e-15
2.833389e+03,1.301906e-13,1.348172e-15
2.834761e+03,1.295024e-13,1.345084e-15
2.836133e+03,1.270294e-13,1.333317e-15
2.837505e+03,1.350147e-13,1.368604e-15
2.838877e+03,1.254753e-13,1.325664e-15
2.840248e+03,1.324684e-13,1.354818e-15
2.841620e+03,1.331066e-13,1.353787e-15
2.842992e+03,1.359795e-13,1.361308e-15
2.844364e+03,1.388295e-13,1.383654e-15
2.845736e+03,1.373470e-13,1.372882e-15
2.847108e+03,1.360946e-13,1.366749e-15
2.848480e+03,1.339274e-13,1.350407e-15
2.849851e+03,1.341215e-13,1.354223e-15
2.851223e+03,1.277283e-13,1.313007e-15
2.852595e+03,1.207085e-13,1.275082e-15
2.853967e+03,1.248117e-13,1.305236e-15
2.855338e+03,1.363608e-13,1.354927e-15
2.856710e+03,1.401288e-13,1.385903e-15
2.858082e+03,1.415661e-13,1.382770e-15
2.859454e+03,1.398820e-13,1.362658e-15
2.860825e+03,1.475829e-13,1.405947e-15
2.862197e+03,1.477660e-13,1.424895e-15
2.863569e+03,1.549299e-13,1.442328e-15
2.864941e+03,1.529765e-13,1.421696e-15
2.866312e+03,1.541349e-13,1.432668e-15
2.867684e+03,1.533526e-13,1.422551e-15
2.869056e+03,1.661022e-13,1.567087e-15
2.870427e+03,1.597933e-13,1.808349e-15
2.871799e+03,1.643898e-13,1.463075e-15
2.873170e+03,1.651397e-13,1.464222e-15
2.874542e+03,1.714494e-13,1.500486e-15
2.875914e+03,1.761119e-13,1.516369e-15
2.877285e+03,1.754461e-13,1.504637e-15
2.878657e+03,1.715732e-13,1.479042e-15
2.880028e+03,1.810480e-13,1.524061e-15
2.881400e+03,1.819544e-13,1.522522e-15
2.882772e+03,1.866239e-13,1.566020e-15
2.884143e+03,1.883939e-13,1.636547e-15
2.885515e+03,1.918071e-13,1.590462e-15
2.886886e+03,2.027830e-13,1.602713e-15
2.888258e+03,2.082777e-13,1.666974e-15
2.889629e+03,2.157814e-13,1.648361e-15
2.891001e+03,2.197151e-13,1.655519e-15
2.892372e+03,2.231882e-13,1.921175e-15
2.893744e+03,2.299604e-13,1.947753e-15
2.895115e+03,2.358221e-13,1.714805e-15
2.896486e+03,2.394700e-13,1.723035e-15
2.897858e+03,2.450092e-13,1.737875e-15
2.899229e+03,2.476689e-13,1.748927e-15
2.900601e+03,2.531713e-13,1.769261e-15
2.901972e+03,2.599827e-13,1.787092e-15
2.903343e+03,2.637081e-13,1.795061e-15
2.904715e+03,2.692293e-13,1.813426e-15
2.906086e+03,2.607706e-13,1.781248e-15
2.907457e+03,2.715569e-13,1.815097e-15
2.908829e+03,2.804470e-13,1.834551e-15
2.910200e+03,2.831687e-13,1.849599e-15
2.911571e+03,2.837753e-13,1.958360e-15
2.912943e+03,2.924110e-13,1.873806e-15
2.914314e+03,2.872480e-13,1.847650e-15
2.915685e+03,2.884552e-13,1.848868e-15
2.917056e+03,2.901887e-13,1.970215e-15
2.918428e+03,2.978297e-13,1.872035e-15
2.919799e+03,3.014696e-13,1.880938e-15
2.921170e+03,3.009794e-13,1.879128e-15
2.922541e+03,3.077337e-13,1.894673e-15
2.923913e+03,3.040859e-13,1.879052e-15
2.925284e+03,3.081472e-13,1.890806e-15
2.926655e+03,3.122415e-13,1.901758e-15
2.928026e+03,3.164572e-13,1.949146e-15
2.929397e+03,3.124602e-13,1.901473e-15
2.930768e+03,3.143733e-13,1.901921e-15
2.932139e+03,3.152673e-13,1.897839e-15
2.933511e+03,3.205887e-13,1.903221e-15
2.934882e+03,3.293240e-13,1.962279e-15
2.936253e+03,3.246271e-13,1.936089e-15
2.937624e+03,3.283858e-13,1.934920e-15
2.938995e+03,3.247051e-13,1.910709e-15
2.940366e+03,3.273621e-13,1.918657e-15
2.941737e+03,3.312845e-13,1.926460e-15
2.943108e+03,3.336650e-13,1.931322e-15
2.944479e+03,3.293214e-13,1.917679e-15
2.945850e+03,3.373989e-13,2.067005e-15
2.947221e+03,3.303542e-13,1.912074e-15
2.948592e+03,3.364959e-13,1.928238e-15
2.949963e+03,3.325272e-13,1.913771e-15
2.951334e+03,3.347775e-13,1.915410e-15
2.952705e+03,3.404524e-13,1.933960e-15
2.954076e+03,3.409419e-13,1.930312e-15
2.955447e+03,3.304472e-13,1.903010e-15
2.956817e+03,3.309144e-13,1.954989e-15
2.958188e+03,3.431198e-13,1.930032e-15
2.959559e+03,3.355655e-13,2.033535e-15
2.960930e+03,3.442477e-13,1.926801e-15
2.962301e+03,3.447587e-13,1.928969e-15
2.963672e+03,3.332178e-13,2.375026e-15
2.965043e+03,3.424652e-13,2.026275e-15
2.966413e+03,3.294663e-13,1.869419e-15
2.967784e+03,3.318981e-13,1.876467e-15
2.969155e+03,3.310078e-13,2.004516e-15
2.970526e+03,3.348564e-13,1.882334e-15
2.971896e+03,3.306348e-13,1.869996e-15
2.973267e+03,3.339969e-13,1.871131e-15
2.974638e+03,3.265014e-13,1.844570e-15
2.976009e+03,3.319682e-13,1.865769e-15
2.977379e+03,3.216029e-13,1.826248e-15
2.978750e+03,3.155002e-13,1.811700e-15
2.980121e+03,3.054991e-13,1.779494e-15
2.981491e+03,3.158026e-13,1.801167e-15
2.982862e+03,3.135060e-13,1.793817e-15
2.984232e+03,3.100235e-13,1.780119e-15
2.985603e+03,2.992212e-13,1.750279e-15
2.986974e+03,2.944316e-13,1.732177e-15
2.988344e+03,2.974463e-13,1.742470e-15
2.989715e+03,2.853155e-13,1.707027e-15
2.991085e+03,2.868417e-13,1.718329e-15
2.992456e+03,2.806552e-13,1.680563e-15
2.993826e+03,2.735630e-13,1.653680e-15
2.995197e+03,2.726604e-13,1.653035e-15
2.996567e+03,2.784886e-13,1.777833e-15
2.997938e+03,2.744096e-13,1.662872e-15
2.999308e+03,2.631663e-13,1.627790e-15
3.000679e+03,2.611121e-13,1.611631e-15
3.002049e+03,2.576519e-13,1.602464e-15
3.003420e+03,2.582825e-13,1.606557e-15
3.004790e+03,2.587694e-13,1.602121e-15
3.006161e+03,2.713372e-13,1.748521e-15
3.007531e+03,2.528843e-13,1.576539e-15
3.008901e+03,2.486025e-13,2.043244e-15
3.010272e+03,2.506315e-13,1.570677e-15
3.011642e+03,2.515389e-13,1.576661e-15
3.013012e+03,2.463620e-13,1.552286e-15
3.014383e+03,2.491722e-13,1.684806e-15
3.015753e+03,2.461156e-13,1.670761e-15
3.017123e+03,2.501591e-13,1.560506e-15
3.018493e+03,2.461185e-13,1.544124e-15
3.019864e+03,2.434645e-13,1.537147e-15
3.021234e+03,2.436278e-13,1.533646e-15
3.022604e+03,2.455741e-13,1.536177e-15
3.023974e+03,2.522581e-13,1.565450e-15
3.025345e+03,2.448210e-13,1.532029e-15
3.026715e+03,2.445472e-13,1.666120e-15
3.028085e+03,2.479499e-13,1.549322e-15
3.029455e+03,2.535683e-13,1.560198e-15
3.030825e+03,2.542418e-13,1.555242e-15
3.032195e+03,2.543767e-13,1.554997e-15
3.033565e+03,2.561144e-13,1.559472e-15
3.034936e+03,2.521242e-13,1.546641e-15
3.036306e+03,2.505890e-13,1.537181e-15
3.037676e+03,2.542784e-13,1.673693e-15
3.039046e+03,2.545048e-13,1.545467e-15
3.040416e+03,2.554945e-13,1.552443e-15
3.041786e+03,2.524346e-13,1.568799e-15
3.043156e+03,2.521244e-13,1.539763e-15
3.044526e+03,2.530386e-13,1.541709e-15
3.045896e+03,2.501140e-13,1.527601e-15
3.047266e+03,2.517392e-13,1.531168e-15
3.048636e+03,2.498628e-13,1.694451e-15
3.050006e+03,2.442177e-13,1.504679e-15
3.051376e+03,2.452463e-13,1.510006e-15
3.052745e+03,2.439455e-13,1.512258e-15
3.054115e+03,2.434510e-13,1.500739e-15
3.055485e+03,2.409843e-13,1.489599e-15
3.056855e+03,2.409225e-13,1.490394e-15
3.058225e+03,2.362890e-13,1.477505e-15
3.059595e+03,2.368108e-13,1.470594e-15
3.060964e+03,2.352246e-13,1.463983e-15
3.062334e+03,2.364232e-13,1.471038e-15
3.063704e+03,2.361698e-13,1.479725e-15
3.065074e+03,2.283686e-13,1.442199e-15
3.066444e+03,2.262197e-13,1.433873e-15
3.067813e+03,2.289035e-13,1.439107e-15
3.069183e+03,2.248860e-13,1.435100e-15
3.070553e+03,2.229894e-13,1.420367e-15
3.071922e+03,2.267429e-13,1.475309e-15
3.073292e+03,3.246413e-13,1.738976e-14
