wavelength_angstrom,flux_erg_s_cm2_angstrom,error
4.482838e+03,6.626153e-13,1.916494e-15
4.485585e+03,6.626021e-13,1.913958e-15
4.488332e+03,6.773960e-13,1.938543e-15
4.491079e+03,6.796792e-13,1.937824e-15
4.493826e+03,6.827992e-13,1.944680e-15
4.496573e+03,6.882219e-13,1.950108e-15
4.499320e+03,6.903744e-13,1.949848e-15
4.502067e+03,6.903543e-13,1.946075e-15
4.504814e+03,6.879732e-13,1.947870e-15
4.507561e+03,6.940096e-13,1.957261e-15
4.510308e+03,6.995274e-13,1.965511e-15
4.513055e+03,7.042145e-13,1.966876e-15
4.515802e+03,7.092355e-13,1.973320e-15
4.518549e+03,7.079544e-13,1.974164e-15
4.521296e+03,7.118206e-13,1.976192e-15
4.524043e+03,7.178000e-13,1.985170e-15
4.526790e+03,7.139078e-13,1.971224e-15
4.529537e+03,7.120116e-13,1.978056e-15
4.532284e+03,7.149074e-13,1.979080e-15
4.535031e+03,7.063653e-13,1.963753e-15
4.537778e+03,7.053012e-13,1.962630e-15
4.540524e+03,7.084333e-13,1.965627e-15
4.543271e+03,7.008208e-13,1.958809e-15
4.546018e+03,7.021614e-13,1.958021e-15
4.548765e+03,6.898250e-13,1.940748e-15
4.551512e+03,6.928977e-13,1.943323e-15
4.554258e+03,6.906877e-13,1.940522e-15
4.557005e+03,6.852382e-13,1.932649e-15
4.559752e+03,6.855244e-13,1.931356e-15
4.562499e+03,6.831716e-13,2.339800e-15
4.565245e+03,6.780003e-13,2.326178e-15
4.567992e+03,6.781397e-13,1.979544e-15
4.570739e+03,6.848942e-13,1.933340e-15
4.573485e+03,6.843180e-13,1.932686e-15
4.576232e+03,6.812443e-13,1.917666e-15
4.578978e+03,6.810139e-13,1.926819e-15
4.581725e+03,6.867476e-13,1.930857e-15
4.584472e+03,6.750323e-13,1.919174e-15
4.587218e+03,6.728033e-13,1.908642e-15
4.589965e+03,6.733008e-13,1.909267e-15
4.592711e+03,6.754607e-13,1.920814e-15
4.595458e+03,6.771282e-13,1.915431e-15
4.598204e+03,6.785098e-13,1.922051e-15
4.600951e+03,6.809652e-13,1.921406e-15
4.603697e+03,6.874449e-13,1.936363e-15
4.606443e+03,6.882730e-13,2.066967e-15
4.609190e+03,6.873628e-13,1.957680e-15
4.611936e+03,6.856796e-13,1.929585e-15
4.614683e+03,6.792279e-13,1.925191e-15
4.617429e+03,6.828616e-13,1.930239e-15
4.620175e+03,6.785129e-13,1.957105e-15
4.622922e+03,6.721844e-13,1.911977e-15
4.625668e+03,6.691972e-13,1.910991e-15
4.628414e+03,6.708265e-13,1.916169e-15
4.631161e+03,6.580591e-13,1.893424e-15
4.633907e+03,6.580675e-13,1.892692e-15
4.636653e+03,6.414196e-13,1.866618e-15
4.639399e+03,6.330273e-13,1.855795e-15
4.642145e+03,6.260993e-13,1.840279e-15
4.644892e+03,6.195267e-13,1.830128e-15
4.647638e+03,6.007988e-13,1.801566e-15
4.650384e+03,5.896747e-13,1.817427e-15
4.653130e+03,5.811193e-13,1.788716e-15
4.655876e+03,5.702085e-13,1.753448e-15
4.658622e+03,5.675681e-13,1.755588e-15
4.661368e+03,5.586118e-13,1.737723e-15
4.664114e+03,5.470942e-13,1.724722e-15
4.666860e+03,5.435266e-13,1.729822e-15
4.669606e+03,5.346092e-13,1.705652e-15
4.672352e+03,5.224985e-13,1.692049e-15
4.675098e+03,5.227617e-13,1.691212e-15
4.677844e+03,5.211971e-13,1.683487e-15
4.680590e+03,5.182161e-13,1.678594e-15
4.683336e+03,5.195803e-13,1.685884e-15
4.686082e+03,5.202623e-13,1.684901e-15
4.688828e+03,5.110419e-13,1.672498e-15
4.691574e+03,5.165404e-13,1.679084e-15
4.694320e+03,5.204183e-13,1.686400e-15
4.697065e+03,5.216943e-13,1.689040e-15
4.699811e+03,5.240221e-13,1.689110e-15
4.702557e+03,5.272887e-13,1.695998e-15
4.705303e+03,5.310552e-13,1.702129e-15
4.708049e+03,5.255835e-13,1.698106e-15
4.710794e+03,5.219016e-13,1.682885e-15
4.713540e+03,5.255426e-13,1.690800e-15
4.716286e+03,5.185128e-13,1.680873e-15
4.719031e+03,5.197334e-13,1.683709e-15
4.721777e+03,5.142336e-13,1.670967e-15
4.724523e+03,5.125886e-13,1.673307e-15
4.727268e+03,4.938704e-13,1.706506e-15
4.730014e+03,4.970889e-13,1.652908e-15
4.732759e+03,4.952548e-13,1.672276e-15
4.735505e+03,4.899771e-13,1.655541e-15
4.738250e+03,4.829121e-13,1.620822e-15
4.740996e+03,4.819688e-13,1.630127e-15
4.743741e+03,4.743815e-13,1.615145e-15
4.746487e+03,4.700162e-13,1.605962e-15
4.749232e+03,4.673852e-13,1.604844e-15
4.751978e+03,4.664824e-13,1.601641e-15
4.754723e+03,4.593614e-13,1.588800e-15
4.757468e+03,4.540891e-13,1.576499e-15
4.760214e+03,4.445380e-13,1.561824e-15
4.762959e+03,4.406879e-13,1.555495e-15
4.765704e+03,4.403252e-13,1.551547e-15
4.768450e+03,4.404457e-13,1.550104e-15
4.771195e+03,4.419324e-13,1.554772e-15
4.773940e+03,4.424049e-13,1.557651e-15
4.776685e+03,4.400336e-13,1.545996e-15
4.779431e+03,4.414521e-13,1.553110e-15
4.782176e+03,4.432100e-13,1.551509e-15
4.784921e+03,4.470560e-13,1.556695e-15
4.787666e+03,4.502179e-13,1.562426e-15
4.790411e+03,4.539996e-13,1.571349e-15
4.793156e+03,4.572579e-13,1.573838e-15
4.795901e+03,4.553058e-13,1.566586e-15
4.798646e+03,4.579429e-13,1.575964e-15
4.801391e+03,4.570595e-13,1.572650e-15
4.804136e+03,4.571971e-13,1.574103e-15
4.806881e+03,4.544519e-13,1.564075e-15
4.809626e+03,4.532493e-13,1.564308e-15
4.812371e+03,4.505357e-13,1.557877e-15
4.815116e+03,4.473447e-13,1.552173e-15
4.817861e+03,4.389398e-13,1.537203e-15
4.820606e+03,4.351838e-13,1.526380e-15
4.823351e+03,4.286272e-13,1.516576e-15
4.826096e+03,4.213905e-13,1.502652e-15
4.828841e+03,4.150891e-13,1.494291e-15
4.831585e+03,4.077173e-13,1.473094e-15
4.834330e+03,4.074212e-13,1.476840e-15
4.837075e+03,4.027099e-13,1.466944e-15
4.839820e+03,3.903322e-13,1.441486e-15
4.842564e+03,3.864047e-13,1.439879e-15
4.845309e+03,3.807355e-13,1.427551e-15
4.848054e+03,3.702778e-13,1.406336e-15
4.850798e+03,3.625058e-13,1.446779e-15
4.853543e+03,3.582817e-13,1.383867e-15
4.856287e+03,3.508509e-13,1.368336e-15
4.859032e+03,3.459097e-13,1.357217e-15
4.861776e+03,3.377937e-13,1.340904e-15
4.864521e+03,3.361118e-13,1.340673e-15
4.867265e+03,3.294114e-13,1.324771e-15
4.870010e+03,3.263019e-13,1.314858e-15
4.872754e+03,3.234138e-13,1.312513e-15
4.875499e+03,3.246358e-13,1.313208e-15
4.878243e+03,3.238810e-13,1.315844e-15
4.880988e+03,3.272809e-13,1.318093e-15
4.883732e+03,3.254178e-13,1.310540e-15
4.886476e+03,3.310547e-13,1.323063e-15
4.889220e+03,3.285994e-13,1.329561e-15
4.891965e+03,3.358099e-13,1.335241e-15
4.894709e+03,3.351976e-13,1.325304e-15
4.897453e+03,3.457470e-13,1.346518e-15
4.900197e+03,3.490121e-13,1.355510e-15
4.902942e+03,3.537059e-13,1.366867e-15
4.905686e+03,3.592868e-13,1.375660e-15
4.908430e+03,3.646139e-13,1.384610e-15
4.911174e+03,3.660078e-13,1.388838e-15
4.913918e+03,3.691513e-13,1.386435e-15
4.916662e+03,3.692993e-13,1.382883e-15
4.919406e+03,3.727123e-13,1.396252e-15
4.922150e+03,3.730932e-13,1.392419e-15
4.924894e+03,3.763088e-13,1.400766e-15
4.927638e+03,3.802159e-13,1.405719e-15
4.930382e+03,3.782137e-13,1.486514e-15
4.933126e+03,3.806166e-13,1.486877e-15
4.935870e+03,3.820826e-13,1.408941e-15
4.938614e+03,3.887814e-13,1.423372e-15
4.941357e+03,3.875099e-13,1.428750e-15
4.944101e+03,3.884042e-13,1.418032e-15
4.946845e+03,3.851791e-13,1.406133e-15
4.949589e+03,3.864966e-13,1.411267e-15
4.952332e+03,3.858548e-13,1.416796e-15
4.955076e+03,3.806045e-13,1.401268e-15
4.957820e+03,3.808193e-13,1.400473e-15
4.960563e+03,3.790943e-13,1.399088e-15
4.963307e+03,3.747609e-13,1.383167e-15
4.966051e+03,3.719485e-13,1.380230e-15
4.968794e+03,3.651274e-13,1.365237e-15
4.971538e+03,3.629455e-13,1.364847e-15
4.974281e+03,3.616823e-13,1.359126e-15
4.977025e+03,3.611231e-13,1.356469e-15
4.979768e+03,3.665439e-13,1.367342e-15
4.982512e+03,3.691906e-13,1.371978e-15
4.985255e+03,3.661228e-13,1.367348e-15
4.987999e+03,3.656866e-13,1.367389e-15
4.990742e+03,3.648626e-13,1.362008e-15
4.993485e+03,3.638056e-13,1.360589e-15
4.996229e+03,3.626747e-13,1.359722e-15
4.998972e+03,3.669137e-13,1.368197e-15
5.001715e+03,3.640297e-13,1.360861e-15
5.004458e+03,3.660162e-13,1.366357e-15
5.007202e+03,3.699344e-13,1.376701e-15
5.009945e+03,3.700996e-13,1.376841e-15
5.012688e+03,3.723474e-13,1.378714e-15
5.015431e+03,3.750707e-13,1.379115e-15
5.018174e+03,3.820882e-13,1.396450e-15
5.020917e+03,3.823193e-13,1.396721e-15
5.023660e+03,3.848244e-13,1.397390e-15
5.026403e+03,3.876669e-13,1.401327e-15
5.029146e+03,3.817257e-13,1.407681e-15
5.031889e+03,3.826481e-13,1.395140e-15
5.034632e+03,3.660726e-13,1.361419e-15
5.037375e+03,3.838361e-13,1.647491e-15
5.040118e+03,3.922987e-13,1.411513e-15
5.042861e+03,3.936835e-13,1.408483e-15
5.045604e+03,3.936475e-13,1.405755e-15
5.048346e+03,4.000480e-13,1.415829e-15
5.051089e+03,4.004108e-13,1.422515e-15
5.053832e+03,4.054041e-13,1.426015e-15
5.056575e+03,4.113658e-13,1.435506e-15
5.059317e+03,4.157374e-13,1.442917e-15
5.062060e+03,4.141097e-13,1.438348e-15
5.064802e+03,4.194255e-13,1.447548e-15
5.067545e+03,4.225925e-13,1.451905e-15
5.070288e+03,4.312375e-13,1.465648e-15
5.073030e+03,4.279452e-13,1.463778e-15
5.075773e+03,4.301116e-13,1.481559e-15
5.078515e+03,4.384822e-13,1.475979e-15
5.081258e+03,4.423356e-13,1.485001e-15
5.084000e+03,4.461614e-13,1.488206e-15
5.086742e+03,4.450663e-13,1.487266e-15
5.089485e+03,4.500315e-13,1.728873e-15
5.092227e+03,4.565335e-13,1.733574e-15
5.094970e+03,4.608329e-13,1.511454e-15
5.097712e+03,4.558925e-13,1.503720e-15
5.100454e+03,4.604234e-13,1.510381e-15
5.103196e+03,4.662741e-13,1.517618e-15
5.105938e+03,4.723505e-13,1.528771e-15
5.108681e+03,4.741341e-13,1.528959e-15
5.111423e+03,4.768535e-13,1.533555e-15
5.114165e+03,4.792479e-13,1.539397e-15
5.116907e+03,4.813993e-13,1.541870e-15
5.119649e+03,4.888423e-13,1.551326e-15
5.122391e+03,4.897726e-13,1.556670e-15
5.125133e+03,4.904487e-13,1.555336e-15
5.127875e+03,4.926410e-13,1.562909e-15
5.130617e+03,4.908369e-13,1.553929e-15
5.133359e+03,4.883692e-13,1.558432e-15
5.136101e+03,4.866916e-13,1.550164e-15
5.138843e+03,4.870788e-13,1.550346e-15
5.141584e+03,4.776911e-13,1.532917e-15
5.144326e+03,4.768045e-13,1.527736e-15
5.147068e+03,4.753032e-13,1.530689e-15
5.149810e+03,4.683302e-13,1.518872e-15
5.152551e+03,4.720931e-13,1.525654e-15
5.155293e+03,4.684899e-13,1.517273e-15
5.158035e+03,4.613905e-13,1.507598e-15
5.160776e+03,4.654090e-13,1.509932e-15
5.163518e+03,4.635899e-13,1.505617e-15
5.166259e+03,4.584380e-13,1.497506e-15
5.169001e+03,4.612049e-13,1.503890e-15
5.171742e+03,4.577757e-13,1.497155e-15
5.174484e+03,4.534253e-13,1.758587e-15
5.177225e+03,4.587782e-13,1.498668e-15
5.179967e+03,4.562079e-13,1.497084e-15
5.182708e+03,4.597970e-13,1.522163e-15
5.185449e+03,4.594788e-13,1.501032e-15
5.188191e+03,4.632120e-13,1.510613e-15
5.190932e+03,4.681732e-13,1.513834e-15
5.193673e+03,4.698894e-13,1.515946e-15
5.196414e+03,4.722897e-13,1.524826e-15
5.199156e+03,4.723290e-13,1.522726e-15
5.201897e+03,4.769156e-13,1.532505e-15
5.204638e+03,4.745372e-13,1.531453e-15
5.207379e+03,4.763809e-13,1.531089e-15
5.210120e+03,4.755998e-13,1.528259e-15
5.212861e+03,4.726261e-13,1.775864e-15
5.215602e+03,4.730475e-13,1.773889e-15
5.218343e+03,4.739341e-13,1.779328e-15
5.221084e+03,4.713037e-13,1.525294e-15
5.223825e+03,4.628844e-13,1.512139e-15
5.226566e+03,4.620185e-13,1.511651e-15
5.229306e+03,4.532054e-13,1.739852e-15
5.232047e+03,4.459437e-13,1.481788e-15
5.234788e+03,4.377086e-13,1.467393e-15
5.237529e+03,4.299015e-13,1.454597e-15
5.240269e+03,4.245597e-13,1.449323e-15
5.243010e+03,4.185128e-13,1.436424e-15
5.245751e+03,4.084880e-13,1.419984e-15
5.248491e+03,3.959676e-13,1.395620e-15
5.251232e+03,3.897749e-13,1.387475e-15
5.253972e+03,3.773314e-13,1.368707e-15
5.256713e+03,3.676031e-13,1.351336e-15
5.259453e+03,3.608579e-13,1.334298e-15
5.262194e+03,3.555967e-13,1.328100e-15
5.264934e+03,3.443818e-13,1.311885e-15
5.267675e+03,3.360929e-13,1.291806e-15
5.270415e+03,3.359343e-13,1.290085e-15
5.273155e+03,3.256577e-13,1.270115e-15
5.275896e+03,3.209143e-13,1.266382e-15
5.278636e+03,3.175901e-13,1.260275e-15
5.281376e+03,3.148566e-13,1.251800e-15
5.284116e+03,3.131087e-13,1.252468e-15
5.286856e+03,3.046703e-13,1.233833e-15
5.289597e+03,3.043244e-13,1.232303e-15
5.292337e+03,3.031824e-13,1.231811e-15
5.295077e+03,3.043442e-13,1.240441e-15
5.297817e+03,3.000006e-13,1.222732e-15
5.300557e+03,3.041112e-13,1.236146e-15
5.303297e+03,3.051390e-13,1.237246e-15
5.306037e+03,3.025711e-13,1.233634e-15
5.308776e+03,3.048781e-13,1.240255e-15
5.311516e+03,3.072209e-13,1.242460e-15
5.314256e+03,3.039153e-13,1.232373e-15
5.316996e+03,3.035055e-13,1.233780e-15
5.319736e+03,3.060646e-13,1.248325e-15
5.322475e+03,3.100996e-13,1.254550e-15
5.325215e+03,3.059220e-13,1.246834e-15
5.327955e+03,3.051283e-13,1.453230e-15
5.330694e+03,3.119841e-13,1.464407e-15
5.333434e+03,3.127219e-13,1.259570e-15
5.336173e+03,3.165202e-13,1.270006e-15
5.338913e+03,3.168874e-13,1.270354e-15
5.341652e+03,3.234825e-13,1.280072e-15
5.344392e+03,3.264596e-13,1.292614e-15
5.347131e+03,3.280928e-13,1.295678e-15
5.349871e+03,3.309331e-13,1.300651e-15
5.352610e+03,3.345587e-13,1.308659e-15
5.355349e+03,3.358374e-13,1.313588e-15
5.358088e+03,3.403086e-13,1.316049e-15
5.360828e+03,3.439312e-13,1.324739e-15
5.363567e+03,3.444771e-13,1.332598e-15
5.366306e+03,3.503009e-13,1.347045e-15
5.369045e+03,3.533710e-13,1.369447e-15
5.371784e+03,3.508646e-13,1.347596e-15
5.374523e+03,3.547337e-13,1.349587e-15
5.377262e+03,3.541952e-13,1.350923e-15
5.380001e+03,3.546907e-13,1.351005e-15
5.382740e+03,3.547280e-13,1.351171e-15
5.385479e+03,3.516249e-13,1.346039e-15
5.388218e+03,3.524579e-13,1.346575e-15
5.390957e+03,3.504518e-13,1.342353e-15
5.393696e+03,3.480290e-13,1.337560e-15
5.396434e+03,3.466019e-13,1.333242e-15
5.399173e+03,3.447312e-13,1.336647e-15
5.401912e+03,3.467996e-13,1.340661e-15
5.404651e+03,3.424841e-13,1.329246e-15
5.407389e+03,3.405819e-13,1.324434e-15
5.410128e+03,3.387879e-13,1.322345e-15
5.412866e+03,3.340655e-13,1.540176e-15
5.415605e+03,3.364382e-13,1.319669e-15
5.418343e+03,3.344139e-13,1.333331e-15
5.421082e+03,3.313967e-13,1.315434e-15
5.423820e+03,3.247936e-13,1.302259e-15
5.426559e+03,3.219159e-13,1.299330e-15
5.429297e+03,3.166372e-13,1.290654e-15
5.432035e+03,3.156355e-13,1.283060e-15
5.434773e+03,3.096739e-13,1.277314e-15
5.437512e+03,3.022047e-13,1.261093e-15
5.440250e+03,2.974082e-13,1.244823e-15
5.442988e+03,2.940580e-13,1.242829e-15
5.445726e+03,2.873810e-13,1.446348e-15
5.448464e+03,2.876427e-13,1.228914e-15
5.451202e+03,2.815841e-13,1.215352e-15
5.453940e+03,2.751199e-13,1.205447e-15
5.456678e+03,2.742637e-13,1.204225e-15
5.459416e+03,2.669543e-13,1.190460e-15
5.462154e+03,2.685786e-13,1.194370e-15
5.464892e+03,2.652431e-13,1.182133e-15
5.467630e+03,2.653020e-13,1.180856e-15
5.470368e+03,2.648481e-13,1.184776e-15
5.473105e+03,2.648692e-13,1.185230e-15
5.475843e+03,2.621194e-13,1.179101e-15
5.478581e+03,2.652711e-13,1.184837e-15
5.481318e+03,2.805462e-13,1.230784e-15
5.484056e+03,2.683803e-13,1.194111e-15
5.486794e+03,2.734794e-13,1.202886e-15
5.489531e+03,2.790170e-13,1.214808e-15
5.492269e+03,2.797827e-13,1.217237e-15
5.495006e+03,2.842061e-13,1.230579e-15
5.497743e+03,2.916704e-13,1.246886e-15
5.500481e+03,2.962365e-13,1.253594e-15
5.503218e+03,3.014064e-13,1.262266e-15
5.505955e+03,3.076008e-13,1.279318e-15
5.508693e+03,3.094397e-13,1.537102e-15
5.511430e+03,3.139045e-13,1.540012e-15
5.514167e+03,3.233141e-13,1.514535e-15
5.516904e+03,3.287394e-13,1.517937e-15
5.519641e+03,3.344995e-13,1.330653e-15
5.522378e+03,3.410382e-13,1.346465e-15
5.525115e+03,3.439515e-13,1.348483e-15
5.527852e+03,3.495058e-13,1.364771e-15
5.530589e+03,3.559549e-13,1.379853e-15
5.533326e+03,3.595455e-13,1.384274e-15
5.536063e+03,3.628838e-13,1.388801e-15
5.538800e+03,3.711065e-13,1.402557e-15
5.541537e+03,3.719085e-13,1.404702e-15
5.544273e+03,3.787868e-13,1.424466e-15
5.547010e+03,3.843554e-13,1.434522e-15
5.549747e+03,3.861113e-13,1.436624e-15
5.552484e+03,3.805469e-13,1.431170e-15
5.555220e+03,3.867031e-13,1.440112e-15
5.557957e+03,3.929674e-13,1.448198e-15
5.560693e+03,3.891827e-13,1.440803e-15
5.563430e+03,3.859701e-13,1.435207e-15
5.566166e+03,3.862419e-13,1.491428e-15
5.568903e+03,3.846779e-13,1.430955e-15
5.571639e+03,3.807572e-13,1.508000e-15
5.574375e+03,3.798832e-13,1.502754e-15
5.577112e+03,3.789262e-13,1.423662e-15
5.579848e+03,3.783604e-13,1.429527e-15
5.582584e+03,3.753609e-13,1.435450e-15
5.585320e+03,3.754305e-13,1.421738e-15
5.588056e+03,3.711883e-13,1.410223e-15
5.590792e+03,3.786724e-13,1.425910e-15
5.593528e+03,3.751848e-13,1.413385e-15
5.596264e+03,3.782934e-13,1.424076e-15
5.599000e+03,3.803937e-13,1.430949e-15
5.601736e+03,3.840072e-13,1.434758e-15
5.604472e+03,3.815441e-13,1.693611e-15
5.607208e+03,3.842471e-13,1.433285e-15
5.609944e+03,3.816487e-13,1.427453e-15
5.612680e+03,3.888953e-13,1.449986e-15
5.615415e+03,3.838234e-13,1.434174e-15
5.618151e+03,3.845436e-13,1.438584e-15
5.620887e+03,3.837588e-13,1.438179e-15
5.623622e+03,3.841988e-13,1.436322e-15
5.626358e+03,3.818323e-13,1.435049e-15
5.629093e+03,3.811937e-13,1.443705e-15
5.631829e+03,3.807118e-13,1.438673e-15
5.634564e+03,3.832447e-13,1.528235e-15
5.637300e+03,3.865925e-13,1.444352e-15
5.640035e+03,3.768934e-13,1.426567e-15
5.642770e+03,3.838406e-13,1.442160e-15
5.645506e+03,3.852597e-13,1.446182e-15
5.648241e+03,3.796280e-13,1.703096e-15
5.650976e+03,3.747600e-13,1.864956e-15
5.653711e+03,3.800151e-13,1.439950e-15
5.656446e+03,3.813049e-13,1.437112e-15
5.659181e+03,3.794437e-13,1.436961e-15
5.661916e+03,3.803924e-13,1.437824e-15
5.664651e+03,3.820208e-13,1.439971e-15
5.667386e+03,3.816025e-13,1.440635e-15
5.670121e+03,3.768405e-13,1.430963e-15
5.672856e+03,3.756306e-13,1.423599e-15
5.675591e+03,3.752041e-13,1.425384e-15
5.678326e+03,3.730547e-13,1.419015e-15
5.681060e+03,3.731503e-13,1.419261e-15
5.683795e+03,3.733681e-13,1.678214e-15
5.686530e+03,3.723569e-13,1.414962e-15
5.689264e+03,3.703181e-13,1.414177e-15
5.691999e+03,3.723476e-13,1.413988e-15
5.694733e+03,3.740789e-13,1.413332e-15
5.697468e+03,5.446710e-13,2.792619e-14
