wavelength_angstrom,flux_erg_s_cm2_angstrom,error
4.482759e+03,6.577575e-13,1.906680e-15
4.485506e+03,6.640063e-13,1.912839e-15
4.488253e+03,6.691789e-13,1.916549e-15
4.491000e+03,6.783979e-13,1.930141e-15
4.493747e+03,6.740361e-13,1.923690e-15
4.496494e+03,6.823470e-13,1.938509e-15
4.499241e+03,6.840188e-13,1.946625e-15
4.501988e+03,6.898385e-13,1.950453e-15
4.504735e+03,6.913112e-13,1.959418e-15
4.507482e+03,6.939295e-13,1.959769e-15
4.510229e+03,6.960682e-13,1.961634e-15
4.512976e+03,7.026778e-13,1.962782e-15
4.515723e+03,6.968260e-13,1.953634e-15
4.518470e+03,7.053010e-13,1.973293e-15
4.521217e+03,7.020045e-13,1.959832e-15
4.523963e+03,7.144813e-13,1.973620e-15
4.526710e+03,7.092443e-13,1.966971e-15
4.529457e+03,7.127128e-13,1.974350e-15
4.532204e+03,7.103509e-13,1.996703e-15
4.534951e+03,7.114708e-13,1.972182e-15
4.537697e+03,6.967840e-13,1.954349e-15
4.540444e+03,7.000876e-13,1.954783e-15
4.543191e+03,6.966298e-13,2.252470e-15
4.545938e+03,6.990425e-13,2.205908e-15
4.548684e+03,6.875044e-13,1.937844e-15
4.551431e+03,6.964220e-13,1.948486e-15
4.554178e+03,6.887219e-13,1.933204e-15
4.556925e+03,6.808806e-13,1.932688e-15
4.559671e+03,6.855764e-13,1.935631e-15
4.562418e+03,6.838464e-13,1.927227e-15
4.565164e+03,6.792918e-13,1.928555e-15
4.567911e+03,6.754490e-13,1.914885e-15
4.570658e+03,6.826830e-13,1.924020e-15
4.573404e+03,6.823031e-13,1.922792e-15
4.576151e+03,6.814100e-13,1.922110e-15
4.578897e+03,6.761713e-13,1.910540e-15
4.581644e+03,6.752255e-13,1.910802e-15
4.584390e+03,6.818370e-13,1.923222e-15
4.587137e+03,6.788986e-13,1.919745e-15
4.589883e+03,6.791550e-13,1.919821e-15
4.592630e+03,6.783626e-13,1.917978e-15
4.595376e+03,6.813211e-13,1.921891e-15
4.598123e+03,6.805325e-13,1.923583e-15
4.600869e+03,6.833344e-13,1.932107e-15
4.603615e+03,6.798462e-13,1.921114e-15
4.606362e+03,6.861218e-13,1.932770e-15
4.609108e+03,6.836037e-13,1.927868e-15
4.611855e+03,6.862914e-13,1.932792e-15
4.614601e+03,6.844897e-13,1.928443e-15
4.617347e+03,6.807398e-13,1.930986e-15
4.620093e+03,6.703388e-13,1.912220e-15
4.622840e+03,6.775047e-13,1.921341e-15
4.625586e+03,6.685340e-13,1.909371e-15
4.628332e+03,6.646016e-13,1.902971e-15
4.631078e+03,6.544528e-13,1.898437e-15
4.633825e+03,6.560608e-13,1.896458e-15
4.636571e+03,6.408684e-13,1.868393e-15
4.639317e+03,6.371282e-13,1.864164e-15
4.642063e+03,6.222205e-13,1.839453e-15
4.644809e+03,6.155869e-13,1.829076e-15
4.647555e+03,6.033148e-13,1.812396e-15
4.650301e+03,5.985740e-13,1.803830e-15
4.653047e+03,5.893230e-13,1.789075e-15
4.655793e+03,5.772883e-13,1.769305e-15
4.658539e+03,5.675366e-13,1.752111e-15
4.661285e+03,5.585772e-13,1.739882e-15
4.664031e+03,5.464127e-13,1.720325e-15
4.666777e+03,5.434255e-13,1.720300e-15
4.669523e+03,5.362417e-13,1.706155e-15
4.672269e+03,5.305189e-13,1.701889e-15
4.675015e+03,5.252975e-13,1.692893e-15
4.677761e+03,5.215448e-13,1.687948e-15
4.680507e+03,5.159461e-13,1.670702e-15
4.683253e+03,5.163004e-13,1.676950e-15
4.685999e+03,5.229654e-13,1.692048e-15
4.688745e+03,5.194366e-13,1.683376e-15
4.691490e+03,5.239234e-13,1.696462e-15
4.694236e+03,5.193866e-13,1.690264e-15
4.696982e+03,5.185826e-13,1.923405e-15
4.699728e+03,5.242006e-13,1.691336e-15
4.702473e+03,5.218276e-13,1.683337e-15
4.705219e+03,5.315026e-13,1.702594e-15
4.707965e+03,5.266130e-13,1.700287e-15
4.710710e+03,5.190314e-13,1.684444e-15
4.713456e+03,5.233496e-13,1.692994e-15
4.716202e+03,5.204077e-13,1.684106e-15
4.718947e+03,5.182765e-13,1.686167e-15
4.721693e+03,5.088708e-13,1.672404e-15
4.724438e+03,5.042226e-13,1.663118e-15
4.727184e+03,5.015083e-13,1.725982e-15
4.729929e+03,5.015644e-13,1.653126e-15
4.732675e+03,4.936258e-13,1.639007e-15
4.735420e+03,4.896494e-13,1.631978e-15
4.738166e+03,4.808898e-13,1.615658e-15
4.740911e+03,4.785407e-13,1.613420e-15
4.743657e+03,4.666676e-13,1.830812e-15
4.746402e+03,4.700488e-13,1.606567e-15
4.749147e+03,4.628801e-13,1.586356e-15
4.751893e+03,4.552974e-13,1.582596e-15
4.754638e+03,4.415161e-13,1.834532e-15
4.757383e+03,4.452006e-13,1.559811e-15
4.760129e+03,4.464025e-13,1.562408e-15
4.762874e+03,4.448765e-13,1.559256e-15
4.765619e+03,4.448199e-13,1.555971e-15
4.768364e+03,4.401979e-13,1.551819e-15
4.771110e+03,4.379360e-13,1.546126e-15
4.773855e+03,4.415595e-13,1.549326e-15
4.776600e+03,4.407412e-13,1.549209e-15
4.779345e+03,4.408095e-13,1.553622e-15
4.782090e+03,4.466832e-13,1.556977e-15
4.784835e+03,4.443676e-13,1.548084e-15
4.787580e+03,4.474861e-13,1.558507e-15
4.790325e+03,4.446214e-13,1.565310e-15
4.793070e+03,4.491456e-13,1.567233e-15
4.795815e+03,4.535652e-13,1.564621e-15
4.798560e+03,4.506380e-13,1.560572e-15
4.801305e+03,4.536956e-13,1.566764e-15
4.804050e+03,4.550668e-13,1.563589e-15
4.806795e+03,4.559418e-13,1.566160e-15
4.809540e+03,4.562746e-13,1.569528e-15
4.812285e+03,4.473365e-13,1.550878e-15
4.815030e+03,4.487003e-13,1.550767e-15
4.817775e+03,4.401785e-13,1.533400e-15
4.820520e+03,4.344206e-13,1.532342e-15
4.823264e+03,4.210252e-13,1.512765e-15
4.826009e+03,4.221141e-13,1.509903e-15
4.828754e+03,4.144732e-13,1.500821e-15
4.831499e+03,4.109003e-13,1.481478e-15
4.834243e+03,4.030749e-13,1.475263e-15
4.836988e+03,3.995259e-13,1.482081e-15
4.839733e+03,3.931339e-13,1.451204e-15
4.842477e+03,3.814261e-13,1.653247e-15
4.845222e+03,3.740271e-13,1.687976e-15
4.847966e+03,3.723313e-13,1.410611e-15
4.850711e+03,3.627223e-13,1.388675e-15
4.853456e+03,3.585757e-13,1.384073e-15
4.856200e+03,3.460838e-13,1.359122e-15
4.858945e+03,3.442840e-13,1.356356e-15
4.861689e+03,3.370413e-13,1.337667e-15
4.864433e+03,3.296261e-13,1.398254e-15
4.867178e+03,3.262888e-13,1.316222e-15
4.869922e+03,3.277711e-13,1.320671e-15
4.872667e+03,3.268836e-13,1.317756e-15
4.875411e+03,3.268160e-13,1.317487e-15
4.878155e+03,3.221229e-13,1.305441e-15
4.880900e+03,3.267961e-13,1.314210e-15
4.883644e+03,3.316816e-13,1.322743e-15
4.886388e+03,3.241299e-13,1.600120e-15
4.889132e+03,3.280608e-13,1.320373e-15
4.891877e+03,3.336759e-13,1.327433e-15
4.894621e+03,3.376105e-13,1.333233e-15
4.897365e+03,3.433748e-13,1.346206e-15
4.900109e+03,3.489928e-13,1.351007e-15
4.902853e+03,3.501712e-13,1.353787e-15
4.905597e+03,3.568811e-13,1.371539e-15
4.908341e+03,3.592394e-13,1.374590e-15
4.911085e+03,3.659341e-13,1.385889e-15
4.913829e+03,3.684226e-13,1.386427e-15
4.916573e+03,3.692722e-13,1.402044e-15
4.919317e+03,3.717171e-13,1.394697e-15
4.922061e+03,3.744829e-13,1.395526e-15
4.924805e+03,3.768361e-13,1.399413e-15
4.927549e+03,3.752896e-13,1.397860e-15
4.930293e+03,3.750109e-13,1.707547e-15
4.933037e+03,3.816695e-13,1.405756e-15
4.935780e+03,3.831354e-13,1.409513e-15
4.938524e+03,3.858693e-13,1.417893e-15
4.941268e+03,3.814889e-13,1.414644e-15
4.944012e+03,3.849651e-13,1.410828e-15
4.946755e+03,3.815554e-13,1.405197e-15
4.949499e+03,3.814846e-13,1.407113e-15
4.952243e+03,3.841235e-13,1.412923e-15
4.954986e+03,3.828022e-13,1.415296e-15
4.957730e+03,3.814138e-13,1.402323e-15
4.960474e+03,3.761149e-13,1.385208e-15
4.963217e+03,3.734594e-13,1.383939e-15
4.965961e+03,3.709436e-13,1.380809e-15
4.968704e+03,3.687372e-13,1.376486e-15
4.971448e+03,3.633560e-13,1.364777e-15
4.974191e+03,3.640108e-13,1.367637e-15
4.976935e+03,3.640451e-13,1.363815e-15
4.979678e+03,3.677985e-13,1.371137e-15
4.982421e+03,3.647594e-13,1.371833e-15
4.985165e+03,3.650052e-13,1.362713e-15
4.987908e+03,3.655094e-13,1.365088e-15
4.990651e+03,3.617446e-13,1.361765e-15
4.993394e+03,3.695422e-13,1.372757e-15
4.996138e+03,3.659047e-13,1.364666e-15
4.998881e+03,3.658563e-13,1.366237e-15
5.001624e+03,3.571143e-13,1.355998e-15
5.004367e+03,3.672385e-13,1.367176e-15
5.007110e+03,3.703683e-13,1.377019e-15
5.009854e+03,3.705254e-13,1.371131e-15
5.012597e+03,3.741052e-13,1.386886e-15
5.015340e+03,3.773011e-13,1.391691e-15
5.018083e+03,3.783115e-13,1.613468e-15
5.020826e+03,3.795698e-13,1.387892e-15
5.023569e+03,3.826391e-13,1.394685e-15
5.026312e+03,3.841032e-13,1.400778e-15
5.029055e+03,3.838193e-13,1.395112e-15
5.031797e+03,3.854579e-13,1.401788e-15
5.034540e+03,3.888481e-13,1.403517e-15
5.037283e+03,3.885149e-13,1.401096e-15
5.040026e+03,3.876591e-13,1.402560e-15
5.042769e+03,3.908250e-13,1.402344e-15
5.045511e+03,3.970284e-13,1.417513e-15
5.048254e+03,3.986326e-13,1.415095e-15
5.050997e+03,4.006510e-13,1.415386e-15
5.053740e+03,4.047642e-13,1.439896e-15
5.056482e+03,4.072579e-13,1.427290e-15
5.059225e+03,4.129573e-13,1.439726e-15
5.061967e+03,4.215868e-13,1.454286e-15
5.064710e+03,4.197048e-13,1.449826e-15
5.067452e+03,4.245056e-13,1.458581e-15
5.070195e+03,4.299313e-13,1.462771e-15
5.072937e+03,4.325485e-13,1.467078e-15
5.075680e+03,4.322990e-13,1.726801e-15
5.078422e+03,4.298085e-13,1.532895e-15
5.081165e+03,4.379719e-13,1.481402e-15
5.083907e+03,4.402746e-13,1.480063e-15
5.086649e+03,4.482622e-13,1.494251e-15
5.089392e+03,4.513421e-13,1.494154e-15
5.092134e+03,4.515637e-13,1.495668e-15
5.094876e+03,4.568486e-13,1.502054e-15
5.097618e+03,4.595401e-13,1.512303e-15
5.100361e+03,4.631665e-13,1.514277e-15
5.103103e+03,4.653263e-13,1.516438e-15
5.105845e+03,4.677723e-13,1.527551e-15
5.108587e+03,4.739821e-13,1.540486e-15
5.111329e+03,4.779246e-13,1.548177e-15
5.114071e+03,4.822943e-13,1.548853e-15
5.116813e+03,4.820933e-13,1.543444e-15
5.119555e+03,4.896650e-13,1.553901e-15
5.122297e+03,4.925192e-13,1.561744e-15
5.125039e+03,4.945027e-13,1.560417e-15
5.127781e+03,4.916390e-13,1.551920e-15
5.130523e+03,4.901621e-13,1.554168e-15
5.133264e+03,4.858360e-13,1.547786e-15
5.136006e+03,4.876827e-13,1.555954e-15
5.138748e+03,4.880179e-13,1.553001e-15
5.141490e+03,4.772714e-13,1.531418e-15
5.144231e+03,4.804987e-13,1.543174e-15
5.146973e+03,4.736936e-13,1.525937e-15
5.149715e+03,4.707783e-13,1.523605e-15
5.152456e+03,4.699115e-13,1.524077e-15
5.155198e+03,4.668972e-13,1.592377e-15
5.157940e+03,4.681604e-13,1.539076e-15
5.160681e+03,4.641481e-13,1.511124e-15
5.163423e+03,4.573688e-13,1.500756e-15
5.166164e+03,4.600482e-13,1.504523e-15
5.168906e+03,4.592107e-13,1.506368e-15
5.171647e+03,4.574943e-13,1.503338e-15
5.174388e+03,4.534852e-13,1.492642e-15
5.177130e+03,4.540056e-13,1.496062e-15
5.179871e+03,4.553620e-13,1.493493e-15
5.182612e+03,4.556001e-13,1.491683e-15
5.185354e+03,4.612345e-13,1.505458e-15
5.188095e+03,4.610022e-13,1.504751e-15
5.190836e+03,4.659271e-13,1.510736e-15
5.193577e+03,4.664051e-13,1.514754e-15
5.196318e+03,4.709748e-13,1.518543e-15
5.199059e+03,4.719748e-13,1.520438e-15
5.201800e+03,4.760090e-13,1.527155e-15
5.204541e+03,4.750003e-13,1.526115e-15
5.207282e+03,4.790863e-13,1.532547e-15
5.210023e+03,4.757200e-13,1.533495e-15
5.212764e+03,4.721958e-13,1.525024e-15
5.215505e+03,4.715659e-13,1.530615e-15
5.218246e+03,4.717085e-13,1.519395e-15
5.220987e+03,4.714240e-13,1.522829e-15
5.223728e+03,4.673416e-13,1.522265e-15
5.226469e+03,4.621503e-13,1.512473e-15
5.229209e+03,4.582607e-13,1.504047e-15
5.231950e+03,4.503928e-13,1.486736e-15
5.234691e+03,4.409140e-13,1.471799e-15
5.237431e+03,4.317967e-13,1.458882e-15
5.240172e+03,4.282638e-13,1.456183e-15
5.242913e+03,4.151290e-13,1.432743e-15
5.245653e+03,4.025570e-13,1.409143e-15
5.248394e+03,3.928739e-13,1.390030e-15
5.251134e+03,3.892701e-13,1.386407e-15
5.253875e+03,3.752004e-13,1.361112e-15
5.256615e+03,3.663304e-13,1.419275e-15
5.259356e+03,3.596174e-13,1.334246e-15
5.262096e+03,3.521724e-13,1.520020e-15
5.264836e+03,3.477332e-13,1.315439e-15
5.267577e+03,3.304930e-13,1.484813e-15
5.270317e+03,3.285013e-13,1.275024e-15
5.273057e+03,3.274523e-13,1.276743e-15
5.275797e+03,3.235114e-13,1.272058e-15
5.278537e+03,3.200194e-13,1.264537e-15
5.281278e+03,3.152182e-13,1.254583e-15
5.284018e+03,3.063287e-13,1.426200e-15
5.286758e+03,3.032450e-13,1.231690e-15
5.289498e+03,3.011426e-13,1.228204e-15
5.292238e+03,3.027082e-13,1.237032e-15
5.294978e+03,3.040241e-13,1.233521e-15
5.297718e+03,2.991467e-13,1.224713e-15
5.300458e+03,3.036578e-13,1.236769e-15
5.303197e+03,3.027275e-13,1.238621e-15
5.305937e+03,3.011455e-13,1.231369e-15
5.308677e+03,3.012130e-13,1.231859e-15
5.311417e+03,3.054978e-13,1.261790e-15
5.314157e+03,3.058391e-13,1.241642e-15
5.316896e+03,3.065063e-13,1.244725e-15
5.319636e+03,3.047554e-13,1.235505e-15
5.322376e+03,3.023812e-13,1.250669e-15
5.325115e+03,3.059245e-13,1.240560e-15
5.327855e+03,3.090821e-13,1.247759e-15
5.330594e+03,3.128733e-13,1.255192e-15
5.333334e+03,3.166931e-13,1.266537e-15
5.336073e+03,3.192242e-13,1.273445e-15
5.338813e+03,3.153729e-13,1.263906e-15
5.341552e+03,3.209781e-13,1.272721e-15
5.344291e+03,3.220985e-13,1.277713e-15
5.347031e+03,3.263524e-13,1.288883e-15
5.349770e+03,3.295663e-13,1.295301e-15
5.352509e+03,3.321066e-13,1.305636e-15
5.355249e+03,3.402203e-13,1.327190e-15
5.357988e+03,3.432361e-13,1.326980e-15
5.360727e+03,3.423415e-13,1.320054e-15
5.363466e+03,3.457866e-13,1.331537e-15
5.366205e+03,3.485896e-13,1.336183e-15
5.368944e+03,3.512636e-13,1.344564e-15
5.371683e+03,3.496917e-13,1.339658e-15
5.374422e+03,3.530634e-13,1.349640e-15
5.377161e+03,3.523838e-13,1.350466e-15
5.379900e+03,3.500567e-13,1.344013e-15
5.382639e+03,3.566364e-13,1.367029e-15
5.385378e+03,3.546982e-13,1.349929e-15
5.388116e+03,3.512462e-13,1.340788e-15
5.390855e+03,3.487816e-13,1.345264e-15
5.393594e+03,3.471713e-13,1.337610e-15
5.396333e+03,3.489828e-13,1.340216e-15
5.399071e+03,3.445396e-13,1.329381e-15
5.401810e+03,3.456972e-13,1.332665e-15
5.404548e+03,3.450225e-13,1.334847e-15
5.407287e+03,3.436879e-13,1.334128e-15
5.410026e+03,3.390003e-13,1.327522e-15
5.412764e+03,3.320738e-13,1.315863e-15
5.415502e+03,3.306623e-13,1.315552e-15
5.418241e+03,3.337707e-13,1.315072e-15
5.420979e+03,3.308649e-13,1.313865e-15
5.423718e+03,3.254160e-13,1.303788e-15
5.426456e+03,3.227138e-13,1.299211e-15
5.429194e+03,3.200184e-13,1.295242e-15
5.431932e+03,3.142678e-13,1.283096e-15
5.434671e+03,3.100598e-13,1.274469e-15
5.437409e+03,3.022695e-13,1.262956e-15
5.440147e+03,2.975457e-13,1.254420e-15
5.442885e+03,2.895687e-13,1.237060e-15
5.445623e+03,2.906529e-13,1.235533e-15
5.448361e+03,2.847878e-13,1.224030e-15
5.451099e+03,2.798502e-13,1.212933e-15
5.453837e+03,2.777024e-13,1.208754e-15
5.456575e+03,2.740318e-13,1.198497e-15
5.459313e+03,2.665311e-13,1.344608e-15
5.462050e+03,2.674635e-13,1.231580e-15
5.464788e+03,2.673312e-13,1.189656e-15
5.467526e+03,2.642913e-13,1.175136e-15
5.470264e+03,2.649272e-13,1.182961e-15
5.473001e+03,2.627198e-13,1.174329e-15
5.475739e+03,2.636348e-13,1.179001e-15
5.478476e+03,2.672796e-13,1.189520e-15
5.481214e+03,2.807444e-13,1.262011e-15
5.483952e+03,2.690485e-13,1.192214e-15
5.486689e+03,2.696104e-13,1.197193e-15
5.489426e+03,2.741465e-13,1.203990e-15
5.492164e+03,2.778810e-13,1.213155e-15
5.494901e+03,2.832042e-13,1.226441e-15
5.497639e+03,2.856600e-13,1.238208e-15
5.500376e+03,2.940262e-13,1.248147e-15
5.503113e+03,2.956853e-13,1.269137e-15
5.505850e+03,3.061909e-13,1.278561e-15
5.508587e+03,3.086964e-13,1.280563e-15
5.511325e+03,3.099440e-13,1.453148e-15
5.514062e+03,3.258506e-13,1.317387e-15
5.516799e+03,3.286018e-13,1.325571e-15
5.519536e+03,3.318620e-13,1.330291e-15
5.522273e+03,3.394346e-13,1.350299e-15
5.525010e+03,3.449356e-13,1.357045e-15
5.527747e+03,3.472039e-13,1.360521e-15
5.530483e+03,3.557886e-13,1.380455e-15
5.533220e+03,3.620444e-13,1.392973e-15
5.535957e+03,3.617819e-13,1.389408e-15
5.538694e+03,3.662469e-13,1.401472e-15
5.541431e+03,3.692999e-13,1.401176e-15
5.544167e+03,3.755475e-13,1.422191e-15
5.546904e+03,3.806277e-13,1.425539e-15
5.549640e+03,3.824279e-13,1.433234e-15
5.552377e+03,3.837950e-13,1.429535e-15
5.555114e+03,3.886952e-13,1.438333e-15
5.557850e+03,3.874878e-13,1.435078e-15
5.560586e+03,3.867864e-13,1.436293e-15
5.563323e+03,3.885528e-13,1.437196e-15
5.566059e+03,3.860642e-13,1.435616e-15
5.568796e+03,3.838203e-13,1.430425e-15
5.571532e+03,3.828506e-13,1.431298e-15
5.574268e+03,3.824913e-13,1.428725e-15
5.577004e+03,3.766622e-13,1.417255e-15
5.579740e+03,3.807588e-13,1.432778e-15
5.582477e+03,3.711154e-13,1.686948e-15
5.585213e+03,3.761051e-13,1.420438e-15
5.587949e+03,3.737240e-13,1.415327e-15
5.590685e+03,3.772821e-13,1.421167e-15
5.593421e+03,3.772236e-13,1.425355e-15
5.596156e+03,3.802793e-13,1.429755e-15
5.598892e+03,3.782438e-13,1.427837e-15
5.601628e+03,3.833336e-13,1.435540e-15
5.604364e+03,3.848867e-13,1.437626e-15
5.607100e+03,3.857568e-13,1.440193e-15
5.609835e+03,3.822778e-13,1.614480e-15
5.612571e+03,3.811164e-13,1.611882e-15
5.615307e+03,3.838082e-13,1.442449e-15
5.618042e+03,3.839957e-13,1.439157e-15
5.620778e+03,3.884303e-13,1.445750e-15
5.623513e+03,3.859222e-13,1.441828e-15
5.626249e+03,3.834289e-13,1.438729e-15
5.628984e+03,3.866213e-13,1.444239e-15
5.631720e+03,3.844136e-13,1.623255e-15
5.634455e+03,3.831613e-13,1.437001e-15
5.637190e+03,3.849764e-13,1.441748e-15
5.639926e+03,3.810450e-13,1.447606e-15
5.642661e+03,3.801453e-13,1.440197e-15
5.645396e+03,3.853995e-13,1.443700e-15
5.648131e+03,3.820232e-13,1.438698e-15
5.650866e+03,3.798881e-13,1.622508e-15
5.653601e+03,3.793682e-13,1.432520e-15
5.656336e+03,3.830946e-13,1.442751e-15
5.659071e+03,3.818725e-13,1.437549e-15
5.661806e+03,3.805659e-13,1.437244e-15
5.664541e+03,3.804113e-13,1.437268e-15
5.667276e+03,3.799841e-13,1.434859e-15
5.670011e+03,3.782353e-13,1.431760e-15
5.672746e+03,3.750078e-13,1.426761e-15
5.675480e+03,3.751911e-13,1.428067e-15
5.678215e+03,3.741672e-13,1.422036e-15
5.680950e+03,3.708577e-13,1.415204e-15
5.683684e+03,3.724411e-13,1.413655e-15
5.686419e+03,3.733885e-13,1.413457e-15
5.689153e+03,3.709053e-13,1.410882e-15
5.691888e+03,3.727172e-13,1.414760e-15
5.694622e+03,3.761536e-13,1.419930e-15
5.697357e+03,5.525759e-13,2.852219e-14
